ql	Int0187	errInt0187
0.0695855792261685	0.01883486622771137	0.000264819817085274
0.06978726654923595	0.0186508751964213	0.0003659544370076358
0.06998895378549254	0.01798079881585809	0.0001516415414274109
0.0701906409345153	0.01826379320376115	0.0002011881994131356
0.07039232799619848	0.01812024931460849	0.0002324038786063855
0.07059401497022487	0.01796305362430514	0.0003274918017894127
0.07079570185638301	0.01773160779136845	0.0004047262241507332
0.07099738865435569	0.01754327772130979	0.0004073868342568667
0.07119907536393141	0.01765506163214808	0.0002752887741018486
0.07140076198489871	0.0169474329132242	0.0002231521346587032
0.07160244851694036	0.01718743856072533	0.0002753619244757565
0.0718041349598449	0.01719774913774832	0.0003259465343785977
0.07200582131329511	0.01723336002226642	0.0002336224137636491
0.07220750757707953	0.01705731346610822	0.0003012641605324963
0.07240919375098667	0.01679105296754306	0.0002509332028929125
0.07261087983469931	0.01704279958078312	0.0001303059008119985
0.0728125658281117	0.01658797370925981	0.0002360005493551297
0.07301425173080094	0.01655580417004292	0.0001975324276315666
0.0732159375425555	0.01653169424067918	0.0003527799484504107
0.07341762326316392	0.01666630414626209	0.0002596494878132893
0.073619308892309	0.01648064076445169	0.0002678620694536014
0.07382099442988498	0.01665274682187011	0.0001781841919867991
0.07402267987546893	0.01690137299808967	0.0003176481004366688
0.07422436522884936	0.01645178492300692	0.0001553067879787578
0.07442605048992053	0.01669786658961128	0.0001272229221923121
0.0746277356582595	0.01669646874186485	0.0001257091406857631
0.0748294207336548	0.01651646895219694	0.000128702307836235
0.07503110571589491	0.01654579182548299	0.0003066783283399951
0.07523279060476842	0.01633345091619449	0.0003137656961860624
0.07543447539995808	0.01574113689358928	0.000244624939661682
0.07563616010114667	0.01583797784854249	0.0002215505048841936
0.07583784470822845	0.01572098577825793	0.0004447781078658001
0.07603952922088625	0.01557396781066317	0.0002793223618218064
0.07624121363880279	0.01567781778347569	0.0001029863955028554
0.07644289796187237	0.01513886577667744	0.0004008261547730385
0.07664458218967203	0.01526697678532756	0.0002200177371490404
0.07684626632209605	0.01478396442211164	0.0002467773512507668
0.07704795035882719	0.01450889007388032	9.555237722438409e-05
0.07724963429965401	0.01410851790178195	0.0003877634746178794
0.07745131814425923	0.01466797224375193	0.0003499632332787584
0.07765300189243143	0.0137423449111291	8.378708715798932e-05
0.07785468554395913	0.01358928486706325	0.0002731419862223625
0.07805636909852511	0.01312223750367417	0.0002341350088268478
0.07825805255591788	0.01329427793346557	0.000223618521457699
0.07845973591582023	0.01287884227323967	0.0002277657786896786
0.07866141917812644	0.01283057372288918	0.0002336397870706043
0.07886310234241353	0.01323760383026171	0.0001827723952330564
0.07906478540847005	0.01273832807508125	0.000254255322447766
0.07926646837619025	0.01276754896018582	0.000197994039970277
0.07946815124515116	0.01252349371738615	0.0003405711519081945
0.07966983401514136	0.01287862241458332	0.0002188861505260089
0.07987151668594933	0.01241899098780286	8.264411941389352e-05
0.08007319925736359	0.01215676761594842	0.0001800366653072937
0.08027488172906692	0.01240066213286924	0.0003450298985265872
0.08047656410084789	0.01203209600949355	7.904503416696288e-05
0.08067824637228352	0.0123993291935066	0.0003711800373211321
0.08087992854337379	0.01212661480297073	0.0001993035223080821
0.08108161061380154	0.01160357485457864	0.0003657055768018338
0.08128329258324948	0.01179180720178413	0.0001661140349156785
0.08148497445140046	0.01163118907045615	0.0001443981807096635
0.08168665621814873	0.01174050545081521	0.000218065541525539
0.0818883378832828	0.01189522375850185	0.0001599380299279964
0.08209001944637971	0.01220389284935545	0.0001092683075187231
0.08229170090722798	0.0116287665055205	0.0003144591670832376
0.08249338226572192	0.01176116270007914	0.0001769019376609231
0.08269506352143853	0.01159959858836451	0.0001192168912222154
0.08289674467416637	0.01168957967237994	0.0002343040198714388
0.08309842572369393	0.0115392314504348	0.0002432965533452766
0.08330010666980976	0.0115160839191266	0.0002149118963875069
