#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_20                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2214667891439285e-06
# GlobalNormalization                               28.380426894565687
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3793869018554688
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)30_00224{00000}_AzInt_Px_20    Sig(q)30_00224{00000}_AzInt_Px_20  
0.036267433519500715               9.981357135966691                  0.019563167073299612               
0.036416066553174295               10.108531492314544                 0.019476613913969463               
0.036564699537905254               10.241322307550238                 0.019677611124526463               
0.03671333247349387                10.398799037224789                 0.019828325751446413               
0.036861965359740394               10.535491295894975                 0.019768244260144244               
0.037010598196445095               10.701139884636374                 0.019965125939572614               
0.037159230983408245               10.743426497523268                 0.01999397375569179                
0.03730786372043011                10.915811223760262                 0.02012190071677637                
0.03745649640731094                11.027444569204572                 0.020129409373507948               
0.037605129043851035               11.116368836668432                 0.020054183659261673               
0.03775376162985063                11.220392022397185                 0.02032596331860774                
0.03790239416511001                11.282529437777448                 0.020234701996027993               
0.03805102664942944                11.394710840953527                 0.02036654050100917                
0.038199659082609194               11.501665633269528                 0.02035702597981986                
0.038348291464449534               11.541871331264012                 0.02033031251043762                
0.03849692379475074                11.574194045266378                 0.02050515717342334                
0.03864555607331307                11.671956908035602                 0.020413475527070617               
0.0387941882999368                 11.699559218014985                 0.020427257810139397               
0.03894282047442221                11.75317761857729                  0.02026988467728763                
0.03909145259656955                11.739937345735216                 0.020514461767830554               
0.03924008466617912                11.8281505127096                   0.02035464487221908                
0.03938871668305117                11.861607067805826                 0.02025297732378985                
0.03953734864698598                11.866333000903214                 0.02027692498394084                
0.03968598055778383                11.882639047009976                 0.020172195751699727               
0.03983461241524497                11.863826124389226                 0.020264832127949033               
0.0399832442191697                 11.895675118421549                 0.02010526429587235                
0.040131875969358285               11.909722614141794                 0.02000174109633245                
0.040280507665611                  11.79791794886753                  0.02003215332156048                
0.040429139307728124               11.793192969542716                 0.01991315133437306                
0.04057777089550993                11.79798451635608                  0.02005158376026172                
0.040726402428756685               11.747504205598831                 0.019696802964650293               
0.04087503390726868                11.701566032828307                 0.019892684137772707               
0.04102366533084617                11.667836104585136                 0.01981651036799758                
0.041172296699289464               11.627438612052389                 0.019623509545232225               
0.04132092801239882                11.579069873300286                 0.019712774913297624               
0.04146955926997452                11.458016309795838                 0.01948002848846409                
0.04161819047181683                11.409230658801537                 0.019530513728368334               
0.041766821617726047               11.33345702552621                  0.01945632771717003                
0.041915452707502444               11.239499650780541                 0.019194432131260125               
0.042064083740946306               11.148616620911227                 0.01917024922319572                
0.0422127147178579                 11.039817567228411                 0.01902317256524063                
0.04236134563803752                10.947482941205642                 0.01894345752135021                
0.042509976501285435               10.888481057038744                 0.019281919012411677               
0.04265860730740194                10.791727222120032                 0.019280319541994453               
0.042807238056187316               10.672982467077583                 0.01945164712014682                
0.04295586874744183                10.554370365342995                 0.019362753544937786               
0.043104499380965784               10.410234751918614                 0.019327755318819757               
0.04325312995655945                10.343952794314268                 0.019207542689354824               
