<X> <Y> <dY>
1.264729978777564e-01 1.980444094558417e-01 3.041801565291890e-03
1.266213921326954e-01 1.948279051560058e-01 2.981865728080988e-03
1.267697862179706e-01 2.017766921336704e-01 3.058275914786620e-03
1.269181801333835e-01 2.014165745255553e-01 3.035779238830944e-03
1.270665738787355e-01 1.950714041570366e-01 3.009658842929001e-03
1.272149674538281e-01 1.991369057966091e-01 3.032932488990821e-03
1.273633608584628e-01 1.919331373224108e-01 2.948285157685665e-03
1.275117540924411e-01 1.955204689499153e-01 3.010502155561084e-03
1.276601471555643e-01 1.954828937847335e-01 2.981779700455852e-03
1.278085400476341e-01 1.920384236210498e-01 2.964276067756696e-03
1.279569327684519e-01 1.929023673317186e-01 2.995508385906552e-03
1.281053253178191e-01 1.949078662615084e-01 2.976126205818900e-03
1.282537176955372e-01 1.931048825047132e-01 2.985364861679658e-03
1.284021099014078e-01 1.865468085498779e-01 2.911596862953679e-03
1.285505019352323e-01 1.866871472058785e-01 2.925211109866576e-03
1.286988937968122e-01 1.801046868484214e-01 2.890661571983544e-03
1.288472854859490e-01 1.887589565345416e-01 2.946482674986956e-03
1.289956770024441e-01 1.834100945141143e-01 2.923450130073630e-03
1.291440683460992e-01 1.813322928362765e-01 2.874310073444898e-03
1.292924595167155e-01 1.808578567006009e-01 2.887909538380703e-03
1.294408505140947e-01 1.820765333247907e-01 2.898881563426934e-03
1.295892413380383e-01 1.797333699547564e-01 2.867761154903180e-03
1.297376319883476e-01 1.807166198738643e-01 2.912133870859298e-03
1.298860224648243e-01 1.801842818599569e-01 2.867664441471939e-03
1.300344127672698e-01 1.752221080453737e-01 2.849987800394600e-03
1.301828028954856e-01 1.744137161019739e-01 2.845888256634330e-03
1.303311928492733e-01 1.783645808127969e-01 2.860523298504529e-03
1.304795826284343e-01 1.786499201512766e-01 2.873983480841797e-03
1.306279722327701e-01 1.765632101610040e-01 2.868388110357219e-03
1.307763616620822e-01 1.695649590671536e-01 2.809740028713088e-03
1.309247509161722e-01 1.760894344260582e-01 2.839782813564380e-03
1.310731399948415e-01 1.765830986497964e-01 2.862297303953151e-03
1.312215288978917e-01 1.687108419907261e-01 2.792904341896006e-03
1.313699176251241e-01 1.696388076581161e-01 2.814056091321534e-03
1.315183061763405e-01 1.749140391263041e-01 2.857477517754504e-03
1.316666945513423e-01 1.721819526048237e-01 2.816605867340569e-03
1.318150827499309e-01 1.795652476619301e-01 2.893956002137759e-03
1.319634707719080e-01 1.715628950696328e-01 2.809111322971295e-03
1.321118586170749e-01 1.683320862069424e-01 2.810614079616593e-03
1.322602462852334e-01 1.762721306984251e-01 2.864793675873636e-03
1.324086337761848e-01 1.742994126559742e-01 2.842509999805460e-03
1.325570210897306e-01 1.704357904396489e-01 2.833130030605718e-03
1.327054082256724e-01 1.709957315792888e-01 2.808118346103264e-03
1.328537951838119e-01 1.743273671521325e-01 2.858978427478628e-03
1.330021819639503e-01 1.686913872640568e-01 2.796416667221943e-03
1.331505685658892e-01 1.694381529976110e-01 2.809954394551886e-03
1.332989549894304e-01 1.679200895145616e-01 2.824680842616107e-03
1.334473412343751e-01 1.739874798042186e-01 2.822821071544216e-03
1.335957273005250e-01 1.752690563834196e-01 2.875582549700813e-03
1.337441131876815e-01 1.665500138776483e-01 2.785912032732833e-03
1.338924988956463e-01 1.674891541594709e-01 2.794981816241441e-03
1.340408844242209e-01 1.665356914598430e-01 2.801789515994281e-03
1.341892697732067e-01 1.685158890493332e-01 2.788912825316779e-03
1.343376549424055e-01 1.692097757871303e-01 2.829215182132253e-03
1.344860399316185e-01 1.696357533056918e-01 2.812844610584903e-03
1.346344247406474e-01 1.752273405496241e-01 2.862595756278348e-03
1.347828093692938e-01 1.700825497732133e-01 2.826477258288210e-03
1.349311938173592e-01 1.666576343348503e-01 2.789273525795831e-03
1.350795780846451e-01 1.680333383812908e-01 2.828186878898220e-03
1.352279621709530e-01 1.651128516719593e-01 2.775103896219991e-03
1.353763460760846e-01 1.693235800599688e-01 2.818929262190542e-03
1.355247297998415e-01 1.708503805409673e-01 2.822912983037007e-03
1.356731133420249e-01 1.687529487419714e-01 2.812939858925789e-03
1.358214967024367e-01 1.612290430077878e-01 2.771584341203418e-03
1.359698798808782e-01 1.589573987402192e-01 2.722895374008783e-03
1.361182628771512e-01 1.689517669556790e-01 2.823323074950444e-03
1.362666456910571e-01 1.605969968625949e-01 2.746552275268964e-03
1.364150283223974e-01 1.594237867674870e-01 2.731686138005659e-03
1.365634107709738e-01 1.590414592490560e-01 2.746588359598135e-03
1.367117930365878e-01 1.635330948155840e-01 2.763029915407176e-03
1.368601751190411e-01 1.632065774907063e-01 2.778613299034950e-03
1.370085570181349e-01 1.584876651087183e-01 2.724861723725438e-03
1.371569387336711e-01 1.551570223663813e-01 2.711640419730055e-03
1.373053202654511e-01 1.594249504302752e-01 2.734115343520680e-03
1.374537016132766e-01 1.550668434626093e-01 2.709650603738079e-03
1.376020827769490e-01 1.551772411646621e-01 2.720315350105269e-03
1.377504637562700e-01 1.553781178149176e-01 2.703966593898034e-03
1.378988445510411e-01 1.581546700439355e-01 2.728021345804968e-03
1.380472251610639e-01 1.562317038941174e-01 2.708994023148843e-03
1.381956055861399e-01 1.568047981368448e-01 2.732106032981026e-03
1.383439858260708e-01 1.556888660149689e-01 2.729703796417839e-03
1.384923658806582e-01 1.564925224905699e-01 2.700556358284503e-03
1.386407457497034e-01 1.576257665048657e-01 2.731934696733675e-03
1.387891254330083e-01 1.520388048906044e-01 2.683084153906243e-03
1.389375049303744e-01 1.490371381847570e-01 2.658835154505802e-03
1.390858842416031e-01 1.548887791150473e-01 2.705713047053701e-03
1.392342633664962e-01 1.510681661631828e-01 2.670950486508056e-03
1.393826423048553e-01 1.482756296067519e-01 2.657969435794760e-03
1.395310210564817e-01 1.489059273521257e-01 2.650595695571167e-03
1.396793996211773e-01 1.526533362209403e-01 2.698133679858001e-03
1.398277779987435e-01 1.498760998294144e-01 2.655691751943876e-03
1.399761561889819e-01 1.525457141769433e-01 2.699607035104925e-03
1.401245341916943e-01 1.472063407067082e-01 2.650753431808580e-03
1.402729120066820e-01 1.501693591350990e-01 2.670125850804741e-03
1.404212896337468e-01 1.457440340171866e-01 2.626978257733134e-03
1.405696670726902e-01 1.514302541483704e-01 2.669436727073870e-03
1.407180443233139e-01 1.533927972345415e-01 2.720568737807699e-03
1.408664213854193e-01 1.409931137079674e-01 2.584963508548429e-03
1.410147982588082e-01 1.439681803504846e-01 2.605145590421381e-03
1.411631749432821e-01 1.459161078888018e-01 2.648645828596785e-03
1.413115514386427e-01 1.460659221293791e-01 2.626388359005581e-03
1.414599277446915e-01 1.480968352629510e-01 2.671992115787388e-03
1.416083038612301e-01 1.431547042434541e-01 2.584087289279417e-03
1.417566797880601e-01 1.428376331517479e-01 2.617022120961594e-03
1.419050555249833e-01 1.419268600342457e-01 2.608667569125968e-03
1.420534310718010e-01 1.481904915911691e-01 2.678919265437002e-03
1.422018064283151e-01 1.434494952483513e-01 2.743969050418549e-03
1.423501815943271e-01 1.397033502304957e-01 2.720003265731365e-03
1.424985565696385e-01 1.394251859688312e-01 2.784607993288044e-03
1.426469313540512e-01 1.435651214457289e-01 2.863296391821360e-03
1.427953059473665e-01 1.444300160618734e-01 2.876544101129161e-03
1.429436803493862e-01 1.399794324204447e-01 2.890015848234692e-03
1.430920545599118e-01 1.384044813838599e-01 2.875326291152629e-03
1.432404285787451e-01 1.385793283187843e-01 2.931952078212921e-03
1.433888024056876e-01 1.415073909770024e-01 2.992562463657205e-03
1.435371760405410e-01 1.391027650050426e-01 2.967029871204332e-03
1.436855494831068e-01 1.356092045314771e-01 2.977726407542745e-03
1.438339227331868e-01 1.341159574936698e-01 2.975949058508883e-03
1.439822957905825e-01 1.363861278171058e-01 3.012265646056414e-03
1.441306686550955e-01 1.382591221199733e-01 3.075463932722564e-03
1.442790413265275e-01 1.419079973747902e-01 3.113785005833482e-03
1.444274138046802e-01 1.370859837674655e-01 3.125291416390934e-03
1.445757860893551e-01 1.373298841725743e-01 3.125981469655303e-03
1.447241581803540e-01 1.328450187977634e-01 3.091091257921052e-03
1.448725300774784e-01 1.372513445748129e-01 3.176467737673562e-03
1.450209017805300e-01 1.349093302034141e-01 3.157988554893834e-03
1.451692732893104e-01 1.352276068815689e-01 3.234406851188300e-03
1.453176446036212e-01 1.282540867841803e-01 3.116122410389444e-03
1.454660157232642e-01 1.394427038937445e-01 3.294024255761304e-03
1.456143866480410e-01 1.306068741132163e-01 3.216293755537192e-03
1.457627573777532e-01 1.344129059553874e-01 3.267689564064981e-03
1.459111279122024e-01 1.363221745949819e-01 3.353987840587553e-03
1.460594982511903e-01 1.326559689862952e-01 3.285738481176304e-03
1.462078683945185e-01 1.311503408275145e-01 3.302581751673838e-03
1.463562383419889e-01 1.298901455248427e-01 3.315293739052180e-03
1.465046080934028e-01 1.309058041319862e-01 3.328233180780892e-03
1.466529776485621e-01 1.346545737939205e-01 3.402712298404075e-03
1.468013470072683e-01 1.307728926735081e-01 3.394695149863978e-03
1.469497161693232e-01 1.348384878587276e-01 3.458534239273784e-03
1.470980851345284e-01 1.299148062397179e-01 3.443944942592153e-03
1.472464539026855e-01 1.348389654097370e-01 3.502606181487816e-03
1.473948224735963e-01 1.342457860968250e-01 3.491913244736312e-03
1.475431908470624e-01 1.298104074894116e-01 3.525166777008990e-03
1.476915590228854e-01 1.344411986929386e-01 3.571473655111583e-03
1.478399270008671e-01 1.307431123348299e-01 3.557059621096751e-03
1.479882947808090e-01 1.319736183963735e-01 3.620133894633277e-03
1.481366623625130e-01 1.357957508396598e-01 3.638401503862269e-03
1.482850297457805e-01 1.349934147578249e-01 3.749817076606249e-03
1.484333969304134e-01 1.296214098922756e-01 3.597819693985851e-03
1.485817639162133e-01 1.327106989473157e-01 3.675082906193618e-03
1.487301307029819e-01 1.240903876607305e-01 3.620088668220578e-03
1.488784972905207e-01 1.311845885808764e-01 3.653897488834229e-03
1.490268636786317e-01 1.312133952060529e-01 3.783078555821664e-03
1.491752298671163e-01 1.237531050863152e-01 3.559122648474690e-03
1.493235958557763e-01 1.245496196069043e-01 3.630397454692159e-03
1.494719616444135e-01 1.296811393969705e-01 3.734248057281926e-03
1.496203272328294e-01 1.260364938403154e-01 3.692609226672891e-03
1.497686926208257e-01 1.311322603253695e-01 3.809345569678929e-03
1.499170578082042e-01 1.259470470892489e-01 3.672690475939823e-03
1.500654227947665e-01 1.316685636013117e-01 3.841166782049064e-03
1.502137875803144e-01 1.321328121584312e-01 3.815936038154394e-03
1.503621521646495e-01 1.241248350785834e-01 3.702333433106498e-03
1.505105165475735e-01 1.304029403156801e-01 3.847045914130255e-03
1.506588807288882e-01 1.259405208500622e-01 3.702531871240226e-03
1.508072447083951e-01 1.160925378542139e-01 3.649337660603484e-03
1.509556084858961e-01 1.234585317210226e-01 3.703941153318502e-03
1.511039720611928e-01 1.181004961476838e-01 3.618902797217420e-03
1.512523354340869e-01 1.161869179420291e-01 3.646902984748198e-03
1.514006986043802e-01 1.187837929563721e-01 3.648415198605724e-03
1.515490615718743e-01 1.244321948250985e-01 3.798681665290429e-03
1.516974243363709e-01 1.104580542781542e-01 3.503516737809072e-03
1.518457868976718e-01 1.186798372833900e-01 3.681876088085960e-03
1.519941492555787e-01 1.161992009403414e-01 3.670872333899704e-03
1.521425114098933e-01 1.231642396981260e-01 3.767001365734514e-03
1.522908733604172e-01 1.163944523006778e-01 3.710519615833685e-03
1.524392351069522e-01 1.190565075012645e-01 3.675914440863362e-03
1.525875966493001e-01 1.198262868562212e-01 3.798748672805973e-03
1.527359579872626e-01 1.193236974250376e-01 3.752762881595588e-03
1.528843191206413e-01 1.149328869687373e-01 3.703660520801307e-03
1.530326800492380e-01 1.218775649045385e-01 3.861838423743855e-03
1.531810407728545e-01 1.165649435296766e-01 3.700940658009741e-03
1.533294012912923e-01 1.156895913273438e-01 3.824579914284929e-03
1.534777616043534e-01 1.191966463839326e-01 3.784497307189060e-03
1.536261217118393e-01 1.156634315587064e-01 3.792753333581433e-03
1.537744816135519e-01 1.172804492117736e-01 3.819176895675523e-03
1.539228413092928e-01 1.156904471320079e-01 3.824608206314414e-03
1.540712007988639e-01 1.151593141127904e-01 3.866671342154565e-03
1.542195600820668e-01 1.130688113426236e-01 3.719690803498278e-03
1.543679191587032e-01 1.135937204964251e-01 3.873513718897651e-03
1.545162780285749e-01 1.163705741632555e-01 3.844991997635887e-03
1.546646366914837e-01 1.100908564777245e-01 3.846885850244253e-03
1.548129951472313e-01 1.127549875213935e-01 3.844913161832712e-03
1.549613533956194e-01 1.010485682365492e-01 3.608877437019614e-03
1.551097114364498e-01 1.138514821650405e-01 3.947089968592571e-03
1.552580692695243e-01 1.190105658168610e-01 3.964816796078971e-03
1.554064268946445e-01 1.191236200822744e-01 4.027113374047903e-03
1.555547843116122e-01 1.100829477606534e-01 3.841921366985953e-03
1.557031415202292e-01 1.198051269495855e-01 4.059441864013965e-03
1.558514985202972e-01 1.161799477449804e-01 4.044866594500330e-03
1.559998553116179e-01 1.139320041656669e-01 3.933369597734044e-03
1.561482118939933e-01 1.080291186435770e-01 3.921208586460935e-03
1.562965682672249e-01 1.084197050626823e-01 3.892040590234081e-03
1.564449244311146e-01 1.058899505876909e-01 3.897862946462936e-03
1.565932803854641e-01 1.135420248596436e-01 4.091770551454535e-03
1.567416361300751e-01 1.084203178999442e-01 3.892062589809687e-03
1.568899916647495e-01 1.082339749902786e-01 3.994988915317522e-03
1.570383469892890e-01 1.074883822544580e-01 3.964768708402787e-03
1.571867021034954e-01 1.114132526127544e-01 4.087355820244089e-03
1.573350570071704e-01 1.215896528503723e-01 4.246094860140292e-03
1.574834117001158e-01 1.149474126064290e-01 4.100038426077090e-03
1.576317661821335e-01 1.126733902261164e-01 4.181701721870885e-03
1.577801204530250e-01 1.142895397416585e-01 4.187244756417735e-03
1.579284745125923e-01 1.042038711101645e-01 3.964102078464419e-03
1.580768283606372e-01 1.045761661451839e-01 4.058342316496866e-03
1.582251819969613e-01 1.102795624239166e-01 4.101341056597443e-03
1.583735354213664e-01 1.087456018643517e-01 4.207493657927145e-03
1.585218886336544e-01 1.061572092554344e-01 4.053101083366360e-03
1.586702416336271e-01 1.101326855492486e-01 4.189644809175028e-03
1.588185944210862e-01 1.170476947787747e-01 4.398921743367671e-03
1.589669469958334e-01 1.078932173906430e-01 4.134477073810986e-03
1.591152993576707e-01 1.066365157318721e-01 4.245132663080555e-03
1.592636515063998e-01 1.061450942232208e-01 4.137966592329460e-03
1.594120034418224e-01 1.131014436563116e-01 4.330878111393863e-03
1.595603551637404e-01 1.059546204079781e-01 4.258675756806740e-03
1.597087066719556e-01 1.158135200666228e-01 4.396221102937241e-03
1.598570579662698e-01 1.073327343810778e-01 4.307114264164772e-03
1.600054090464846e-01 1.066404704294439e-01 4.279334668705450e-03
1.601537599124021e-01 1.032166847901276e-01 4.203308343036598e-03
1.603021105638239e-01 1.080769128882073e-01 4.393951345751904e-03
1.604504610005519e-01 1.019313242919549e-01 4.217948210852973e-03
1.605988112223878e-01 1.075414097284712e-01 4.383060643958301e-03
1.607471612291335e-01 1.052150800485123e-01 4.342691106565611e-03
1.608955110205908e-01 1.109967653572126e-01 4.483117128065529e-03
1.610438605965615e-01 1.073880332152585e-01 4.439948732637232e-03
1.611922099568474e-01 1.110596343615772e-01 4.515216217977421e-03
1.613405591012503e-01 1.005555666263900e-01 4.311284351157293e-03
1.614889080295720e-01 9.434601744260258e-02 4.227746132872195e-03
1.616372567416144e-01 9.972285104591254e-02 4.323533916563979e-03
1.617856052371793e-01 1.053097169240552e-01 4.515116863558395e-03
1.619339535160685e-01 1.087693731035805e-01 4.563861513107103e-03
1.620823015780837e-01 1.035572666332514e-01 4.485563140115111e-03
1.622306494230269e-01 1.078675423960512e-01 4.637587871045766e-03
1.623789970506999e-01 9.957108574452844e-02 4.430855161039163e-03
1.625273444609043e-01 9.924018223375880e-02 4.465026889172303e-03
1.626756916534423e-01 1.026698805221802e-01 4.532985961587659e-03
1.628240386281155e-01 1.093173671293747e-01 4.713006356316657e-03
1.629723853847257e-01 1.039967724283030e-01 4.632384425678675e-03
1.631207319230749e-01 1.119011351656739e-01 4.833392872816885e-03
1.632690782429647e-01 1.058420395375717e-01 4.719263289010247e-03
1.634174243441972e-01 1.054214037195702e-01 4.709880971625026e-03
1.635657702265741e-01 1.043183845538891e-01 4.741744752449505e-03
1.637141158898972e-01 1.036605971857044e-01 4.736373578393726e-03
1.638624613339684e-01 9.849935876037851e-02 4.607605660866823e-03
1.640108065585895e-01 9.880459013704423e-02 4.721065932998592e-03
1.641591515635625e-01 9.569511356934800e-02 4.588229508797838e-03
1.643074963486891e-01 1.060274006378057e-01 4.869999802027773e-03
1.644558409137711e-01 1.057895230466596e-01 4.916456077245179e-03
1.646041852586105e-01 9.378878895661720e-02 4.609467503054150e-03
1.647525293830090e-01 9.393496951906037e-02 4.714460978067367e-03
1.649008732867686e-01 9.469734123659346e-02 4.723074099403615e-03
1.650492169696911e-01 9.113215054587953e-02 4.602868688221769e-03
1.651975604315783e-01 9.621917429354916e-02 4.847451971245717e-03
1.653459036722321e-01 9.506808251237561e-02 4.753404125618780e-03
1.654942466914544e-01 9.249222831761336e-02 4.763592112270834e-03
1.656425894890469e-01 9.177275462358947e-02 4.823468895477578e-03
1.657909320648118e-01 9.470064323980884e-02 4.820135828400689e-03
1.659392744185506e-01 9.470319134279646e-02 4.923384479309835e-03
1.660876165500653e-01 1.006740484443552e-01 5.040006372618099e-03
1.662359584591579e-01 9.148797253927386e-02 4.862530879267244e-03
1.663843001456301e-01 9.921789457524975e-02 5.165077280827960e-03
1.665326416092838e-01 8.925357897745800e-02 4.826280807576664e-03
1.666809828499210e-01 9.249618582768301e-02 4.987060114269820e-03
1.668293238673434e-01 9.572298910125647e-02 5.073308275760188e-03
1.669776646613530e-01 1.053808775795162e-01 5.377695389927388e-03
1.671260052317516e-01 8.382374338432982e-02 4.872156119548093e-03
1.672743455783411e-01 8.235486971030824e-02 4.778714225235786e-03
1.674226857009234e-01 9.750951953954916e-02 5.311681991714956e-03
1.675710255993005e-01 9.423716262605655e-02 5.179742910197346e-03
1.677193652732740e-01 8.960584041486225e-02 5.105766613914014e-03
1.678677047226461e-01 9.248538371572457e-02 5.304400544360864e-03
1.680160439472184e-01 9.477898816882757e-02 5.265499342712643e-03
1.681643829467930e-01 8.388420027289550e-02 5.095602277075540e-03
1.683127217211718e-01 1.000916971605028e-01 5.518233892304836e-03
1.684610602701565e-01 8.914666999575378e-02 5.253017906183069e-03
1.686093985935492e-01 1.013493481652042e-01 5.701346269370519e-03
1.687577366911517e-01 9.245371649983641e-02 5.429069169798411e-03
1.689060745627659e-01 9.695065133299383e-02 5.644685153998280e-03
1.690544122081938e-01 9.933955071149068e-02 5.678864131904386e-03
1.692027496272371e-01 9.483537689389659e-02 5.617562907496021e-03
1.693510868196979e-01 8.815883484273147e-02 5.520720385228230e-03
1.694994237853780e-01 1.021016614717903e-01 5.865587193095180e-03
1.696477605240793e-01 7.446578708807669e-02 5.175729987323065e-03
1.697960970356038e-01 9.882707704690488e-02 5.864308118608875e-03
1.699444333197534e-01 1.011587677473105e-01 5.992128255061206e-03
1.700927693763299e-01 8.811104177404856e-02 5.747730609519645e-03
1.702411052051354e-01 8.909831279929241e-02 5.680700941406201e-03
1.703894408059716e-01 9.843984499802519e-02 6.140508820358432e-03
1.705377761786405e-01 8.771506131849506e-02 5.796374405932029e-03
1.706861113229442e-01 8.860990408433364e-02 5.805027827370360e-03
1.708344462386844e-01 8.268661316045992e-02 5.775083568584471e-03
1.709827809256630e-01 8.741260232881649e-02 5.893356446764217e-03
1.711311153836821e-01 9.768081207180457e-02 6.399282767954305e-03
1.712794496125435e-01 9.080106176736888e-02 6.121806335507646e-03
1.714277836120492e-01 1.023577716556597e-01 6.499724999862637e-03
1.715761173820012e-01 1.042668767919481e-01 6.801621082099218e-03
1.717244509222012e-01 9.746862018082796e-02 6.469219536349899e-03
1.718727842324513e-01 7.665138844452654e-02 5.931462518437332e-03
1.720211173125535e-01 1.041910250850057e-01 6.915401220841576e-03
1.721694501623096e-01 9.881558590952894e-02 6.677338496751429e-03
1.723177827815215e-01 9.971001420783762e-02 6.947125875408673e-03
1.724661151699914e-01 8.794655858131650e-02 6.465959583181355e-03
1.726144473275209e-01 9.744552745847256e-02 6.996181145961920e-03
1.727627792539122e-01 9.735962185321456e-02 7.026325485644198e-03
1.729111109489672e-01 8.359751277264862e-02 6.449688134659224e-03
1.730594424124878e-01 8.910181053318958e-02 6.957682471027022e-03
1.732077736442759e-01 9.873378908356602e-02 7.144126246516651e-03
1.733561046441336e-01 9.289376427653531e-02 7.253784311529965e-03
1.735044354118627e-01 9.346038476886503e-02 7.275881086349112e-03
1.736527659472653e-01 8.263944974680291e-02 6.770087512671008e-03
1.738010962501432e-01 8.470687363622534e-02 7.159037465840666e-03
1.739494263202985e-01 8.696590560823529e-02 7.172827001890607e-03
1.740977561575331e-01 8.393845686527132e-02 7.251178257793086e-03
1.742460857616490e-01 9.381201146892419e-02 7.711299841284850e-03
1.743944151324481e-01 8.240261540539805e-02 7.227187465317730e-03
1.745427442697323e-01 9.680887034878027e-02 8.181842867073299e-03
1.746910731733038e-01 1.044932940554896e-01 8.339472750050477e-03
1.748394018429644e-01 1.007339779040320e-01 8.513575002132104e-03
1.749877302785161e-01 8.387944782532404e-02 7.821798840965719e-03
1.751360584797609e-01 8.752656477008701e-02 7.990045650918940e-03
1.752843864465008e-01 8.582846914579025e-02 8.258848294242581e-03
1.754327141785377e-01 7.639579139450571e-02 7.678065927813255e-03
1.755810416756736e-01 8.282658853603900e-02 8.366748916625878e-03
1.757293689377105e-01 8.282676365440740e-02 8.366766606252423e-03
1.758776959644504e-01 7.768662538128050e-02 8.234765820900563e-03
1.760260227556953e-01 8.367228897149043e-02 8.919495973917701e-03
1.761743493112470e-01 8.754022285835523e-02 8.888362957417340e-03
1.763226756309078e-01 9.142276864365885e-02 9.583710210028363e-03
1.764710017144794e-01 9.215712855599117e-02 9.714214295262544e-03
1.766193275617640e-01 7.241517756343790e-02 8.781630176232725e-03
1.767676531725635e-01 8.836664365946395e-02 1.000555212000502e-02
1.769159785466800e-01 1.064933613419450e-01 1.098395154735970e-02
1.770643036839153e-01 8.620909521580677e-02 1.045438839599122e-02
1.772126285840715e-01 9.534911366658924e-02 1.086603995836005e-02
1.773609532469506e-01 1.146858919345029e-01 1.251325668889012e-02
1.775092776723547e-01 8.490759360690443e-02 1.105402714568525e-02
1.776576018600856e-01 9.318268537819700e-02 1.173991485751828e-02
1.778059258099455e-01 8.486298429748991e-02 1.188319467829569e-02
1.779542495217363e-01 7.729472424279335e-02 1.152241718059913e-02
1.781025729952601e-01 9.547843867572126e-02 1.324047716717527e-02
1.782508962303188e-01 9.071831221277690e-02 1.337568541172252e-02
1.783992192267145e-01 1.043657257970217e-01 1.490938939957453e-02
1.785475419842491e-01 8.955334298900466e-02 1.472247889720169e-02
1.786958645027247e-01 8.253447463139282e-02 1.482362924379250e-02
1.788441867819434e-01 5.044562784439415e-02 1.189014850999468e-02
1.789925088217071e-01 7.204178706408859e-02 1.502175101729298e-02
1.791408306218179e-01 1.269769351530556e-01 2.280573078859876e-02
1.792891521820777e-01 7.987276053289065e-02 1.882619020163208e-02
1.794374735022887e-01 7.745254105905607e-02 1.936313526476402e-02
1.795857945822528e-01 6.846266189504682e-02 2.282088729834894e-02
1.797341154217720e-01 8.874808696011120e-02 2.806460927766403e-02
1.798824360206485e-01 5.324896741785886e-02 2.662448370892943e-02
1.800307563786842e-01 2.662454137742872e-02 2.662454137742872e-02
