<X> <Y> <dY>
1.264729978777564e-01 5.165162620056606e-02 1.504912862675786e-03
1.266213921326954e-01 5.495297395994536e-02 1.534185495334208e-03
1.267697862179706e-01 5.629322702591068e-02 1.564908708219870e-03
1.269181801333835e-01 5.286189875806276e-02 1.506654704942378e-03
1.270665738787355e-01 5.273097931446405e-02 1.515909071681187e-03
1.272149674538281e-01 5.310670527984340e-02 1.517334436566955e-03
1.273633608584628e-01 5.359738914410028e-02 1.509336558294635e-03
1.275117540924411e-01 5.224782310882516e-02 1.507636685686977e-03
1.276601471555643e-01 5.421077392069234e-02 1.521190998656654e-03
1.278085400476341e-01 5.668427972530724e-02 1.560183450746252e-03
1.279569327684519e-01 5.474451300567936e-02 1.545937131392380e-03
1.281053253178191e-01 5.254405272461656e-02 1.496987634505729e-03
1.282537176955372e-01 5.717616840499033e-02 1.573722241066426e-03
1.284021099014078e-01 5.254421499168718e-02 1.496992257517955e-03
1.285505019352323e-01 5.549185689723340e-02 1.545021056002384e-03
1.286988937968122e-01 5.264235657669297e-02 1.513987090913869e-03
1.288472854859490e-01 5.305076328827343e-02 1.513267466752116e-03
1.289956770024441e-01 5.707135644479887e-02 1.579839393954053e-03
1.291440683460992e-01 5.644241014920105e-02 1.553526209766768e-03
1.292924595167155e-01 5.617512159485531e-02 1.559217408250582e-03
1.294408505140947e-01 5.600735091403283e-02 1.557563527635378e-03
1.295892413380383e-01 5.604118217563929e-02 1.551322288448941e-03
1.297376319883476e-01 5.408321260800258e-02 1.543345990139228e-03
1.298860224648243e-01 5.773899091354245e-02 1.572621625578132e-03
1.300344127672698e-01 5.873140735153555e-02 1.598466443186743e-03
1.301828028954856e-01 5.604483030963545e-02 1.562842001000125e-03
1.303311928492733e-01 5.747820078482642e-02 1.573122462252720e-03
1.304795826284343e-01 5.736364005443963e-02 1.577687463008572e-03
1.306279722327701e-01 5.864674690011824e-02 1.601509569839265e-03
1.307763616620822e-01 5.654184587659064e-02 1.571820122345722e-03
1.309247509161722e-01 5.776646094274753e-02 1.575709404165778e-03
1.310731399948415e-01 5.930577632640321e-02 1.606972487896302e-03
1.312215288978917e-01 5.627929439324020e-02 1.562710951656738e-03
1.313699176251241e-01 5.826818191796888e-02 1.597738303739768e-03
1.315183061763405e-01 5.708538435140773e-02 1.581440008115812e-03
1.316666945513423e-01 5.686300695262282e-02 1.568075413259345e-03
1.318150827499309e-01 5.624762962191101e-02 1.569107366775707e-03
1.319634707719080e-01 5.464969950286545e-02 1.535928239686742e-03
1.321118586170749e-01 5.606650326360549e-02 1.571409119467177e-03
1.322602462852334e-01 5.588729979996968e-02 1.562708070007138e-03
1.324086337761848e-01 5.781926916108299e-02 1.586025287450274e-03
1.325570210897306e-01 5.374589868625958e-02 1.541269348705138e-03
1.327054082256724e-01 5.145966290253932e-02 1.492368280050000e-03
1.328537951838119e-01 5.500545188382755e-02 1.555789121171393e-03
1.330021819639503e-01 5.668847944458398e-02 1.570444526414143e-03
1.331505685658892e-01 5.458099614913792e-02 1.545020211010087e-03
1.332989549894304e-01 5.609915132191151e-02 1.581670339994621e-03
1.334473412343751e-01 5.634961248569084e-02 1.556286635228139e-03
1.335957273005250e-01 5.663129763890545e-02 1.583511569749193e-03
1.337441131876815e-01 5.458134690827412e-02 1.545030139922948e-03
1.338924988956463e-01 5.441040405884835e-02 1.543285894267750e-03
1.340408844242209e-01 5.441370988572941e-02 1.551514294002661e-03
1.341892697732067e-01 5.674660146028768e-02 1.567848912259672e-03
1.343376549424055e-01 5.411899881271810e-02 1.550057828578282e-03
1.344860399316185e-01 5.603038395061482e-02 1.566096841487350e-03
1.346344247406474e-01 5.345705175957240e-02 1.531726968628861e-03
1.347828093692938e-01 5.501553702742643e-02 1.557320727432165e-03
1.349311938173592e-01 5.612361860374471e-02 1.568090413536869e-03
1.350795780846451e-01 5.628994621465396e-02 1.585789584725139e-03
1.352279621709530e-01 5.436742326773700e-02 1.542687470572876e-03
1.353763460760846e-01 5.245685062725099e-02 1.520009605379115e-03
1.355247297998415e-01 5.073433893838039e-02 1.490253971763740e-03
1.356731133420249e-01 5.487512409024518e-02 1.553968777241481e-03
1.358214967024367e-01 5.289775059516491e-02 1.537959263621157e-03
1.359698798808782e-01 5.344860358620695e-02 1.529602311457661e-03
1.361182628771512e-01 5.596867547750321e-02 1.574241990264848e-03
1.362666456910571e-01 5.501643466198534e-02 1.557346136707067e-03
1.364150283223974e-01 5.455940319036140e-02 1.548134942669828e-03
1.365634107709738e-01 5.083729574714311e-02 1.504351725697198e-03
1.367117930365878e-01 5.358355378416345e-02 1.532209974141007e-03
1.368601751190411e-01 5.136785838566745e-02 1.510166319358956e-03
1.370085570181349e-01 5.262924721394719e-02 1.521178164925438e-03
1.371569387336711e-01 5.083683798716446e-02 1.503679970201425e-03
1.373053202654511e-01 5.131158879340902e-02 1.502678895576460e-03
1.374537016132766e-01 5.034740489643594e-02 1.495760758597439e-03
1.376020827769490e-01 5.097693737811215e-02 1.510469214219359e-03
1.377504637562700e-01 5.370143617409697e-02 1.539994298722949e-03
1.378988445510411e-01 5.264162675357086e-02 1.524723780480795e-03
1.380472251610639e-01 5.334231171275824e-02 1.533483642463578e-03
1.381956055861399e-01 5.146687155058879e-02 1.516357244994931e-03
1.383439858260708e-01 5.039713953287862e-02 1.504559817156320e-03
1.384923658806582e-01 5.047289856498988e-02 1.485782852299408e-03
1.386407457497034e-01 4.763736597008755e-02 1.454957632790890e-03
1.387891254330083e-01 5.119247877117056e-02 1.508272870201795e-03
1.389375049303744e-01 5.074961027154609e-02 1.503073734553082e-03
1.390858842416031e-01 5.229941829733516e-02 1.523140464246474e-03
1.392342633664962e-01 5.127806332518792e-02 1.507526429742323e-03
1.393826423048553e-01 5.093231903162140e-02 1.509147152867110e-03
1.395310210564817e-01 5.083424963917723e-02 1.500325439835152e-03
1.396793996211773e-01 4.932212264242289e-02 1.485767866869996e-03
1.398277779987435e-01 5.224530023245589e-02 1.518989797659158e-03
1.399761561889819e-01 4.766217914456720e-02 1.461864980068901e-03
1.401245341916943e-01 5.066572840802790e-02 1.506548052237694e-03
1.402729120066820e-01 5.124122621867187e-02 1.511021325891317e-03
1.404212896337468e-01 5.439301427591983e-02 1.554720831659423e-03
1.405696670726902e-01 5.220157736718918e-02 1.518360467965052e-03
1.407180443233139e-01 5.062858400004569e-02 1.514170843510081e-03
1.408664213854193e-01 5.386350531832609e-02 1.547827439128480e-03
1.410147982588082e-01 5.432945992045010e-02 1.550373028362771e-03
1.411631749432821e-01 5.089711657417702e-02 1.515439592721912e-03
1.413115514386427e-01 4.791088762660563e-02 1.457207406544610e-03
1.414599277446915e-01 5.126181922102351e-02 1.522926906815621e-03
1.416083038612301e-01 5.388976959114768e-02 1.535950785165077e-03
1.417566797880601e-01 5.480989480065362e-02 1.570490538675070e-03
1.419050555249833e-01 5.206498896796651e-02 1.530661297321223e-03
1.420534310718010e-01 5.358611299434178e-02 1.560613476795106e-03
1.422018064283151e-01 5.364469873960364e-02 1.625596931503141e-03
1.423501815943271e-01 5.283294656773884e-02 1.620459571245444e-03
1.424985565696385e-01 5.334298720067587e-02 1.668598637305649e-03
1.426469313540512e-01 5.707853466788737e-02 1.749033031261656e-03
1.427953059473665e-01 4.968166284928664e-02 1.634406714005396e-03
1.429436803493862e-01 5.420646870302279e-02 1.742261891094717e-03
1.430920545599118e-01 5.157645447392605e-02 1.700425348354681e-03
1.432404285787451e-01 5.326916822270166e-02 1.761024379961283e-03
1.433888024056876e-01 5.191086855524199e-02 1.755911321786118e-03
1.435371760405410e-01 5.577161299702161e-02 1.820037804698573e-03
1.436855494831068e-01 5.381700785280488e-02 1.817271230570853e-03
1.438339227331868e-01 5.143848413439617e-02 1.785455849472367e-03
1.439822957905825e-01 5.319802035082236e-02 1.822534146477937e-03
1.441306686550955e-01 5.219844497246989e-02 1.830679391004718e-03
1.442790413265275e-01 5.296511996033205e-02 1.842892219896597e-03
1.444274138046802e-01 5.456544259830817e-02 1.910172563664613e-03
1.445757860893551e-01 5.435902867318044e-02 1.905282969011293e-03
1.447241581803540e-01 5.217919939470526e-02 1.876755357530978e-03
1.448725300774784e-01 5.374638831977412e-02 1.925664201108277e-03
1.450209017805300e-01 5.050682109476139e-02 1.871907331160819e-03
1.451692732893104e-01 5.300127686706086e-02 1.961665265993827e-03
1.453176446036212e-01 5.250997158601477e-02 1.931610529262535e-03
1.454660157232642e-01 5.133962041596222e-02 1.936310456917772e-03
1.456143866480410e-01 4.980348351264685e-02 1.924076428957381e-03
1.457627573777532e-01 5.293446141544411e-02 1.986594937108537e-03
1.459111279122024e-01 5.142378980069967e-02 1.995630074381250e-03
1.460594982511903e-01 5.178552982400919e-02 1.988811291383260e-03
1.462078683945185e-01 5.205987276279280e-02 2.015766323555802e-03
1.463562383419889e-01 5.058791662156104e-02 2.004366234043245e-03
1.465046080934028e-01 4.884085332104710e-02 1.969453290953822e-03
1.466529776485621e-01 5.205094333026460e-02 2.049503892161501e-03
1.468013470072683e-01 4.978744720301326e-02 2.029184859577918e-03
1.469497161693232e-01 5.170129530984514e-02 2.074701513838329e-03
1.470980851345284e-01 4.626867341423683e-02 1.991086684271657e-03
1.472464539026855e-01 5.149013829796491e-02 2.096840528563895e-03
1.473948224735963e-01 5.003845221820865e-02 2.065307951427971e-03
1.475431908470624e-01 5.094158116082229e-02 2.139345319745219e-03
1.476915590228854e-01 4.870677674254668e-02 2.082551390407866e-03
1.478399270008671e-01 4.713791469596804e-02 2.069124805389503e-03
1.479882947808090e-01 4.781003333737523e-02 2.110864538257065e-03
1.481366623625130e-01 5.041110316253595e-02 2.147585197752133e-03
1.482850297457805e-01 5.102906641787917e-02 2.233481561164525e-03
1.484333969304134e-01 4.620495014436421e-02 2.080966296182676e-03
1.485817639162133e-01 4.880774954339689e-02 2.159127721010938e-03
1.487301307029819e-01 4.489913920601316e-02 2.109545582320350e-03
1.488784972905207e-01 4.947652602292704e-02 2.173873749720684e-03
1.490268636786317e-01 4.995418824233835e-02 2.261319850234255e-03
1.491752298671163e-01 4.870542095840490e-02 2.163083684717624e-03
1.493235958557763e-01 5.203993768064251e-02 2.273375232998249e-03
1.494719616444135e-01 4.662416033467706e-02 2.169152250725184e-03
1.496203272328294e-01 4.792387477322309e-02 2.205875135378347e-03
1.497686926208257e-01 4.621582882966507e-02 2.190840398195649e-03
1.499170578082042e-01 5.025626515531772e-02 2.247528503650889e-03
1.500654227947665e-01 5.058582598838816e-02 2.306515128792847e-03
1.502137875803144e-01 4.726582397554895e-02 2.211001988805609e-03
1.503621521646495e-01 4.767489476834708e-02 2.222853430191732e-03
1.505105165475735e-01 5.038114509404518e-02 2.316527519453930e-03
1.506588807288882e-01 5.036381078041996e-02 2.268271959041581e-03
1.508072447083951e-01 4.683306572046540e-02 2.245473630901631e-03
1.509556084858961e-01 4.974677895493689e-02 2.277748537293636e-03
1.511039720611928e-01 4.901878694351706e-02 2.258666476824928e-03
1.512523354340869e-01 5.102985531991345e-02 2.341410341505307e-03
1.514006986043802e-01 4.743155946209108e-02 2.233464905339533e-03
1.515490615718743e-01 4.745249663889408e-02 2.272562429005055e-03
1.516974243363709e-01 5.152019422176267e-02 2.318003124920671e-03
1.518457868976718e-01 4.727586919018024e-02 2.251231866199059e-03
1.519941492555787e-01 5.137087426101470e-02 2.364536147196821e-03
1.521425114098933e-01 5.211869123291194e-02 2.373941334622985e-03
1.522908733604172e-01 4.895705784679694e-02 2.331288468895092e-03
1.524392351069522e-01 5.091492226908781e-02 2.328794339270363e-03
1.525875966493001e-01 5.199078691991305e-02 2.424082939350827e-03
1.527359579872626e-01 5.028876121994693e-02 2.360168507870508e-03
1.528843191206413e-01 4.917247713761039e-02 2.346874288172414e-03
1.530326800492380e-01 5.099022617881557e-02 2.419889044142560e-03
1.531810407728545e-01 4.653805993879668e-02 2.265437312159557e-03
1.533294012912923e-01 4.948217558665084e-02 2.423152563751151e-03
1.534777616043534e-01 4.646106051205164e-02 2.288972160854370e-03
1.536261217118393e-01 4.785601362981833e-02 2.363440051991885e-03
1.537744816135519e-01 4.750593557376785e-02 2.354781801677390e-03
1.539228413092928e-01 4.532933069921889e-02 2.319250319861093e-03
1.540712007988639e-01 5.081021620466766e-02 2.488186992616912e-03
1.542195600820668e-01 4.789017770124358e-02 2.345192091888800e-03
1.543679191587032e-01 5.020540030903203e-02 2.494726398412991e-03
1.545162780285749e-01 4.685757316750692e-02 2.363651896517140e-03
1.546646366914837e-01 5.172383809122984e-02 2.554458286750957e-03
1.548129951472313e-01 4.540495131540394e-02 2.363687351765215e-03
1.549613533956194e-01 4.548220221928850e-02 2.345565484780650e-03
1.551097114364498e-01 4.469244811827468e-02 2.395766692009506e-03
1.552580692695243e-01 5.169354574652837e-02 2.531443826388269e-03
1.554064268946445e-01 4.880819318333474e-02 2.497244408999000e-03
1.555547843116122e-01 5.083909332009649e-02 2.529339428502612e-03
1.557031415202292e-01 5.112013273303129e-02 2.568883325888336e-03
1.558514985202972e-01 5.273387217417735e-02 2.639995668373106e-03
1.559998553116179e-01 4.740959598035666e-02 2.458073044915780e-03
1.561482118939933e-01 4.661911471998408e-02 2.495463997988747e-03
1.562965682672249e-01 4.759843388302690e-02 2.498269874124562e-03
1.564449244311146e-01 4.888150255011293e-02 2.565613514154644e-03
1.565932803854641e-01 4.843658238373116e-02 2.589044232373890e-03
1.567416361300751e-01 4.746757702753525e-02 2.494840459732156e-03
1.568899916647495e-01 4.677607607508978e-02 2.544283122307216e-03
1.570383469892890e-01 4.652789705335340e-02 2.527048486616214e-03
1.571867021034954e-01 4.770756777046353e-02 2.591119405122594e-03
1.573350570071704e-01 4.383619580172060e-02 2.469889826195767e-03
1.574834117001158e-01 5.256721467893584e-02 2.686059193769129e-03
1.576317661821335e-01 5.083346413207700e-02 2.721052949988189e-03
1.577801204530250e-01 4.981565534376122e-02 2.678106222735668e-03
1.579284745125923e-01 4.160951697168918e-02 2.426716310102743e-03
1.580768283606372e-01 4.301274545623072e-02 2.521451793446634e-03
1.582251819969613e-01 4.666742897480865e-02 2.584669839911095e-03
1.583735354213664e-01 5.148784059448096e-02 2.804721395094870e-03
1.585218886336544e-01 4.720068228484614e-02 2.618222772536885e-03
1.586702416336271e-01 4.921229494982689e-02 2.713161646912299e-03
1.588185944210862e-01 4.778811078368853e-02 2.722980326413093e-03
1.589669469958334e-01 5.278553447834166e-02 2.801565281879317e-03
1.591152993576707e-01 4.916746521218405e-02 2.792524372719081e-03
1.592636515063998e-01 4.980918887134673e-02 2.746069474047647e-03
1.594120034418224e-01 4.715914692820849e-02 2.709222203360717e-03
1.595603551637404e-01 4.096462367509311e-02 2.565304242050512e-03
1.597087066719556e-01 4.353956899052524e-02 2.611329816327848e-03
1.598570579662698e-01 4.850106999770240e-02 2.804889299601112e-03
1.600054090464846e-01 4.673777011896399e-02 2.744536362888578e-03
1.601537599124021e-01 4.546304993574847e-02 2.702497803832333e-03
1.603021105638239e-01 4.845236021538225e-02 2.850138836198956e-03
1.604504610005519e-01 4.717662250874319e-02 2.779909140784186e-03
1.605988112223878e-01 4.744661214067885e-02 2.820408337995024e-03
1.607471612291335e-01 4.222339483024647e-02 2.665117049664029e-03
1.608955110205908e-01 4.809233039543707e-02 2.858792304047560e-03
1.610438605965615e-01 4.720523058531739e-02 2.851772271733563e-03
1.611922099568474e-01 4.582706455733156e-02 2.809837609321717e-03
1.613405591012503e-01 4.631887657903997e-02 2.834669211983041e-03
1.614889080295720e-01 4.249439678374641e-02 2.748734024321423e-03
1.616372567416144e-01 4.873066761729057e-02 2.927942049313862e-03
1.617856052371793e-01 4.723701347224657e-02 2.929515214408484e-03
1.619339535160685e-01 5.014204372024015e-02 3.001925635537828e-03
1.620823015780837e-01 4.686256235779756e-02 2.923206324719688e-03
1.622306494230269e-01 4.491012862235695e-02 2.898936337173691e-03
1.623789970506999e-01 4.589158775943746e-02 2.914118736844473e-03
1.625273444609043e-01 4.487217279719088e-02 2.908630949101526e-03
1.626756916534423e-01 4.695752932402771e-02 2.969854919161487e-03
1.628240386281155e-01 4.691173906193650e-02 2.990983239519449e-03
1.629723853847257e-01 4.763914625985228e-02 3.037361028550024e-03
1.631207319230749e-01 4.741596642109559e-02 3.048013762988211e-03
1.632690782429647e-01 4.779089007726151e-02 3.072114768415681e-03
1.634174243441972e-01 4.877840107051423e-02 3.103695336348958e-03
1.635657702265741e-01 4.915427594561571e-02 3.153248272113598e-03
1.637141158898972e-01 5.280694936668823e-02 3.274947974581473e-03
1.638624613339684e-01 5.218869620429577e-02 3.249126305642269e-03
1.640108065585895e-01 4.530606273248109e-02 3.097058689282063e-03
1.641591515635625e-01 4.666040269410961e-02 3.103803817853007e-03
1.643074963486891e-01 4.870429887367663e-02 3.197593875018141e-03
1.644558409137711e-01 5.082174260420585e-02 3.301226930416985e-03
1.646041852586105e-01 4.592444074709125e-02 3.124762404251495e-03
1.647525293830090e-01 4.352436077954940e-02 3.108882912824957e-03
1.649008732867686e-01 4.355294200927037e-02 3.103018636455015e-03
1.650492169696911e-01 4.538250091259158e-02 3.146710270175774e-03
1.651975604315783e-01 4.881851285458404e-02 3.344989383853121e-03
1.653459036722321e-01 4.505735053767922e-02 3.170224121036320e-03
1.654942466914544e-01 4.121510983479123e-02 3.080561944214841e-03
1.656425894890469e-01 4.496830722277392e-02 3.270963043212553e-03
1.657909320648118e-01 4.420856226023121e-02 3.190478165178853e-03
1.659392744185506e-01 5.140628287947667e-02 3.514061153705913e-03
1.660876165500653e-01 4.499225670299969e-02 3.264081367687926e-03
1.662359584591579e-01 4.487164673368060e-02 3.299029079602982e-03
1.663843001456301e-01 4.618003617057396e-02 3.413726503073983e-03
1.665326416092838e-01 4.090303588407689e-02 3.165171944827618e-03
1.666809828499210e-01 4.946078348365198e-02 3.532913105975141e-03
1.668293238673434e-01 4.920853132137640e-02 3.523896120887294e-03
1.669776646613530e-01 4.043614797450991e-02 3.227155935684836e-03
1.671260052317516e-01 4.704225644290880e-02 3.535912520360287e-03
1.672743455783411e-01 4.606230213878838e-02 3.462254644328650e-03
1.674226857009234e-01 4.562111921951596e-02 3.519745762295644e-03
1.675710255993005e-01 4.649251011484413e-02 3.524588095913571e-03
1.677193652732740e-01 4.505148214333084e-02 3.507253128149477e-03
1.678677047226461e-01 4.711107362191241e-02 3.667592107297459e-03
1.680160439472184e-01 5.847715015612500e-02 4.006788306986613e-03
1.681643829467930e-01 4.357542934073404e-02 3.557918906916706e-03
1.683127217211718e-01 4.339955549500576e-02 3.520168784421616e-03
1.684610602701565e-01 5.112871093123655e-02 3.853971594851235e-03
1.686093985935492e-01 4.725775297504099e-02 3.771579283879096e-03
1.687577366911517e-01 4.547885289998304e-02 3.688822074416076e-03
1.689060745627659e-01 4.410667207881998e-02 3.688385211391607e-03
1.690544122081938e-01 4.661564889073238e-02 3.768651846729339e-03
1.692027496272371e-01 4.590736729193753e-02 3.786375837683880e-03
1.693510868196979e-01 4.055787687242306e-02 3.627606788392181e-03
1.694994237853780e-01 5.471114730409430e-02 4.159611503181590e-03
1.696477605240793e-01 4.524085201823183e-02 3.908214360494923e-03
1.697960970356038e-01 4.506882495794261e-02 3.836513157907152e-03
1.699444333197534e-01 4.363846887213945e-02 3.812710728006467e-03
1.700927693763299e-01 4.363386636465463e-02 3.918436873509866e-03
1.702411052051354e-01 4.758849243442593e-02 4.021961685707090e-03
1.703894408059716e-01 4.026200131868377e-02 3.804401527678281e-03
1.705377761786405e-01 4.457587863711798e-02 4.003032072864218e-03
1.706861113229442e-01 4.354373861215356e-02 3.942264860731742e-03
1.708344462386844e-01 4.883268353925684e-02 4.299478048045106e-03
1.709827809256630e-01 4.325625295479370e-02 4.016242260356259e-03
1.711311153836821e-01 3.737803651230567e-02 3.834905630507409e-03
1.712794496125435e-01 4.338362194943805e-02 4.099366951837725e-03
1.714277836120492e-01 5.229286645635767e-02 4.500653353576038e-03
1.715761173820012e-01 4.164070184216778e-02 4.164070184216779e-03
1.717244509222012e-01 4.150646275468915e-02 4.089753298523098e-03
1.718727842324513e-01 4.996904878323490e-02 4.639509706094204e-03
1.720211173125535e-01 4.695377232921177e-02 4.497355732720860e-03
1.721694501623096e-01 4.446416821940587e-02 4.339258500891403e-03
1.723177827815215e-01 4.406388957534935e-02 4.474010130120222e-03
1.724661151699914e-01 4.283096828623656e-02 4.371417395442003e-03
1.726144473275209e-01 4.714110073425442e-02 4.714110073425441e-03
1.727627792539122e-01 5.282508039651615e-02 5.013934743462189e-03
1.729111109489672e-01 4.950276736247122e-02 4.808133808672889e-03
1.730594424124878e-01 5.251936225193271e-02 5.174886529734590e-03
1.732077736442759e-01 4.754425546300279e-02 4.802695063479261e-03
1.733561046441336e-01 3.880655693093806e-02 4.541963941928944e-03
1.735044354118627e-01 4.465421352064604e-02 4.872174132311453e-03
1.736527659472653e-01 3.955981744803108e-02 4.537822275812753e-03
1.738010962501432e-01 4.656332747425988e-02 5.142059312105350e-03
1.739494263202985e-01 4.552868214935599e-02 5.027801849930007e-03
1.740977561575331e-01 4.467960376070822e-02 5.125102042904394e-03
1.742460857616490e-01 4.461670913365854e-02 5.151893805734598e-03
1.743944151324481e-01 4.402191204625007e-02 5.117443328364665e-03
1.745427442697323e-01 5.061989705790589e-02 5.731574690943044e-03
1.746910731733038e-01 5.184494263649318e-02 5.690721762702618e-03
1.748394018429644e-01 5.132170535873942e-02 5.887003349181972e-03
1.749877302785161e-01 4.517947669276464e-02 5.561209147778411e-03
1.751360584797609e-01 4.860226673272516e-02 5.768027870504353e-03
1.752843864465008e-01 4.176718213532389e-02 5.581374484334544e-03
1.754327141785377e-01 4.128085022044568e-02 5.467782184413595e-03
1.755810416756736e-01 3.966004848778609e-02 5.608777845580166e-03
1.757293689377105e-01 4.997176674855461e-02 6.295850828152488e-03
1.758776959644504e-01 4.915266146738922e-02 6.345581309498984e-03
1.760260227556953e-01 4.551019454551225e-02 6.372701904232096e-03
1.761743493112470e-01 5.336002216148462e-02 6.722730885342074e-03
1.763226756309078e-01 4.525783268631216e-02 6.532405471095341e-03
1.764710017144794e-01 4.132324506566948e-02 6.301735794018457e-03
1.766193275617640e-01 4.297626619172117e-02 6.553819152470932e-03
1.767676531725635e-01 4.571952935317606e-02 6.972162862638904e-03
1.769159785466800e-01 3.508715535081519e-02 6.107889757623329e-03
1.770643036839153e-01 3.807445459404917e-02 6.730676258357866e-03
1.772126285840715e-01 4.764851061131630e-02 7.441447150558432e-03
1.773609532469506e-01 4.100343371395593e-02 7.248451507767835e-03
1.775092776723547e-01 4.997304156500446e-02 8.215517425855261e-03
1.776576018600856e-01 5.691386343331808e-02 8.888452155995664e-03
1.778059258099455e-01 4.684992682996298e-02 8.553587247412408e-03
1.779542495217363e-01 4.513723044596651e-02 8.530134759302890e-03
1.781025729952601e-01 5.341991552594612e-02 9.594500062282353e-03
1.782508962303188e-01 3.701746410063025e-02 8.277356608366739e-03
1.783992192267145e-01 6.996315731729809e-02 1.182593201619101e-02
1.785475419842491e-01 6.133147095637603e-02 1.180324708881981e-02
1.786958645027247e-01 5.247259352008801e-02 1.145045865316441e-02
1.788441867819434e-01 3.682295187850709e-02 9.841347849931247e-03
1.789925088217071e-01 4.997411374045316e-02 1.212050291167760e-02
1.791408306218179e-01 4.997422144942643e-02 1.386035522209995e-02
1.792891521820777e-01 4.580980181043852e-02 1.381217493870619e-02
1.794374735022887e-01 5.451756778410256e-02 1.573786621785764e-02
1.795857945822528e-01 2.855688292140307e-02 1.427844146070153e-02
1.797341154217720e-01 9.162019749453150e-02 2.762452893705644e-02
1.798824360206485e-01 3.748107100092564e-02 2.163970643189989e-02
1.800307563786842e-01 2.498743478982601e-02 2.498743478982601e-02
