<X> <Y> <dY>
1.264729978777564e-01 7.128924526986070e-02 1.795750145691980e-03
1.266213921326954e-01 7.034556181790119e-02 1.763052199300945e-03
1.267697862179706e-01 6.691578966199098e-02 1.732964976483036e-03
1.269181801333835e-01 7.048293496075360e-02 1.767050211285153e-03
1.270665738787355e-01 6.968531375020526e-02 1.770008739264838e-03
1.272149674538281e-01 6.766768094339516e-02 1.739649789694643e-03
1.273633608584628e-01 6.713250202637906e-02 1.715715355892118e-03
1.275117540924411e-01 6.633285987359934e-02 1.725406798145581e-03
1.276601471555643e-01 6.746363637826852e-02 1.723615392652321e-03
1.278085400476341e-01 6.658505713123225e-02 1.717502138258677e-03
1.279569327684519e-01 6.715058469327066e-02 1.739045627520933e-03
1.281053253178191e-01 6.670235311645532e-02 1.713134868023278e-03
1.282537176955372e-01 6.609040083516134e-02 1.718518844814123e-03
1.284021099014078e-01 6.454660567971958e-02 1.685226780329746e-03
1.285505019352323e-01 6.714405566898826e-02 1.726188051597505e-03
1.286988937968122e-01 6.392091993413129e-02 1.694496072501454e-03
1.288472854859490e-01 6.394745849182161e-02 1.687508887331028e-03
1.289956770024441e-01 6.641169854809922e-02 1.730974551161499e-03
1.291440683460992e-01 6.687440256586588e-02 1.717553661319743e-03
1.292924595167155e-01 6.411399860238882e-02 1.691903712759707e-03
1.294408505140947e-01 6.175663789641963e-02 1.661229455149169e-03
1.295892413380383e-01 6.379525287928359e-02 1.681152525041258e-03
1.297376319883476e-01 6.538136800052999e-02 1.723548886903422e-03
1.298860224648243e-01 6.433832751640917e-02 1.686122328887507e-03
1.300344127672698e-01 6.660389615428858e-02 1.728950997524357e-03
1.301828028954856e-01 6.379785544746548e-02 1.693615744949341e-03
1.303311928492733e-01 6.400515815800040e-02 1.686098665501559e-03
1.304795826284343e-01 6.477432154280603e-02 1.702819470005477e-03
1.306279722327701e-01 6.406673449497226e-02 1.700154605407467e-03
1.307763616620822e-01 6.378539374975889e-02 1.695676575896377e-03
1.309247509161722e-01 6.438314743601298e-02 1.689619431975339e-03
1.310731399948415e-01 6.392251924887306e-02 1.694538469146425e-03
1.312215288978917e-01 6.235752635499290e-02 1.670757120633523e-03
1.313699176251241e-01 6.576153086754628e-02 1.724012530161377e-03
1.315183061763405e-01 6.463170993578345e-02 1.709139956546920e-03
1.316666945513423e-01 6.464002997973602e-02 1.698116009554580e-03
1.318150827499309e-01 6.326570145704179e-02 1.690243443571919e-03
1.319634707719080e-01 6.292530499960321e-02 1.673995354043607e-03
1.321118586170749e-01 6.229333996684042e-02 1.682375323196182e-03
1.322602462852334e-01 6.320038022817283e-02 1.687896001189468e-03
1.324086337761848e-01 6.274568763620671e-02 1.678148145882300e-03
1.325570210897306e-01 6.310691340774358e-02 1.696324341501261e-03
1.327054082256724e-01 6.527720484573209e-02 1.707213606595330e-03
1.328537951838119e-01 6.269291987595343e-02 1.687025541973391e-03
1.330021819639503e-01 6.391304020107791e-02 1.693692177947596e-03
1.331505685658892e-01 6.501595526502972e-02 1.712726263999915e-03
1.332989549894304e-01 6.445296194416938e-02 1.721962988411583e-03
1.334473412343751e-01 6.336501845236288e-02 1.676229390905827e-03
1.335957273005250e-01 6.627999635314211e-02 1.739998082291087e-03
1.337441131876815e-01 6.397863777390347e-02 1.699013671266704e-03
1.338924988956463e-01 6.155109352201270e-02 1.667200550924616e-03
1.340408844242209e-01 6.544575338418540e-02 1.728251314281672e-03
1.341892697732067e-01 6.386014271990167e-02 1.689327183184120e-03
1.343376549424055e-01 6.187717700850561e-02 1.683460060524939e-03
1.344860399316185e-01 6.082894992136853e-02 1.657396897405117e-03
1.346344247406474e-01 6.085357236923721e-02 1.659917271967278e-03
1.347828093692938e-01 6.244107959501122e-02 1.685136690937956e-03
1.349311938173592e-01 6.278094888815201e-02 1.684522253327604e-03
1.350795780846451e-01 6.364775093275445e-02 1.712719422307565e-03
1.352279621709530e-01 5.970046369455143e-02 1.641957745660922e-03
1.353763460760846e-01 6.393131593942573e-02 1.704380650795187e-03
1.355247297998415e-01 6.710679139653564e-02 1.740832834584197e-03
1.356731133420249e-01 6.260404902109573e-02 1.685855277250834e-03
1.358214967024367e-01 6.232135738051400e-02 1.695544644083793e-03
1.359698798808782e-01 6.417174838524534e-02 1.702342073972973e-03
1.361182628771512e-01 6.203357639410402e-02 1.683359735819722e-03
1.362666456910571e-01 6.030460484947663e-02 1.656070091922477e-03
1.364150283223974e-01 6.534951524819876e-02 1.720916268696957e-03
1.365634107709738e-01 6.117157411559090e-02 1.676090806079625e-03
1.367117930365878e-01 6.242058434877366e-02 1.679697170743464e-03
1.368601751190411e-01 6.563468206738307e-02 1.733845080994656e-03
1.370085570181349e-01 6.186948098914045e-02 1.675210118975146e-03
1.371569387336711e-01 6.070454922866134e-02 1.668942278009644e-03
1.373053202654511e-01 6.028983310097309e-02 1.654417228807563e-03
1.374537016132766e-01 5.922959851734771e-02 1.647811509640926e-03
1.376020827769490e-01 6.090092743855288e-02 1.676878160777463e-03
1.377504637562700e-01 6.369254341342200e-02 1.703472025925888e-03
1.378988445510411e-01 6.305481140833635e-02 1.694923831080725e-03
1.380472251610639e-01 6.298908951379553e-02 1.692545857145180e-03
1.381956055861399e-01 6.203680827865648e-02 1.690935008984174e-03
1.383439858260708e-01 6.218628901766617e-02 1.697533614957627e-03
1.384923658806582e-01 6.055277462457723e-02 1.652942666750414e-03
1.386407457497034e-01 5.932207391383243e-02 1.649108337930060e-03
1.387891254330083e-01 6.569449295241235e-02 1.735425081164253e-03
1.389375049303744e-01 6.030060660452521e-02 1.664137924539799e-03
1.390858842416031e-01 6.141361526833880e-02 1.676441511157930e-03
1.392342633664962e-01 5.637550260838756e-02 1.605494745370238e-03
1.393826423048553e-01 5.987885868979132e-02 1.662019702042797e-03
1.395310210564817e-01 5.810730526178839e-02 1.629247937006852e-03
1.396793996211773e-01 5.993271492941578e-02 1.663514555707218e-03
1.398277779987435e-01 5.836341680896505e-02 1.630670236100712e-03
1.399761561889819e-01 5.897662415419599e-02 1.651675844526518e-03
1.401245341916943e-01 5.776846045937088e-02 1.633938805181124e-03
1.402729120066820e-01 5.704565222542107e-02 1.619334837684296e-03
1.404212896337468e-01 6.046939161204748e-02 1.664996026407833e-03
1.405696670726902e-01 5.731600152833641e-02 1.615978450444892e-03
1.407180443233139e-01 6.162087598678297e-02 1.696701602688566e-03
1.408664213854193e-01 5.703621444822319e-02 1.617763858639435e-03
1.410147982588082e-01 5.906094507732704e-02 1.641849155754796e-03
1.411631749432821e-01 5.823317698183615e-02 1.646424535202931e-03
1.413115514386427e-01 5.998897657411359e-02 1.656168557686896e-03
1.414599277446915e-01 5.983857254543835e-02 1.671233806812356e-03
1.416083038612301e-01 5.776275690651344e-02 1.615149178556629e-03
1.417566797880601e-01 5.886539039034321e-02 1.653104856638145e-03
1.419050555249833e-01 5.960827312017963e-02 1.663504685383946e-03
1.420534310718010e-01 5.992366936170474e-02 1.676227541635903e-03
1.422018064283151e-01 5.991586462514453e-02 1.744957799378078e-03
1.423501815943271e-01 6.050380255960601e-02 1.761333788752098e-03
1.424985565696385e-01 5.535395369902799e-02 1.726442381829291e-03
1.426469313540512e-01 6.043276488191761e-02 1.827941880892423e-03
1.427953059473665e-01 5.546937172652047e-02 1.754095550343512e-03
1.429436803493862e-01 5.632607241129352e-02 1.803877997262417e-03
1.430920545599118e-01 5.760392681643370e-02 1.825250267450566e-03
1.432404285787451e-01 5.795771161527205e-02 1.865724750670167e-03
1.433888024056876e-01 5.649459227221931e-02 1.860550310447239e-03
1.435371760405410e-01 5.735252678278059e-02 1.874625982174687e-03
1.436855494831068e-01 5.944490559298851e-02 1.939911178142805e-03
1.438339227331868e-01 5.984322815172709e-02 1.956037103218216e-03
1.439822957905825e-01 5.713583664061127e-02 1.918433639956343e-03
1.441306686550955e-01 5.895031378409535e-02 1.976019007563162e-03
1.442790413265275e-01 5.139963400042961e-02 1.843951598407382e-03
1.444274138046802e-01 5.698186580906969e-02 1.982652682621585e-03
1.445757860893551e-01 5.676799943021830e-02 1.977606967916042e-03
1.447241581803540e-01 5.731216933934342e-02 1.997776636089590e-03
1.448725300774784e-01 5.786706669158820e-02 2.029486634440128e-03
1.450209017805300e-01 5.575517817268939e-02 1.997636566661355e-03
1.451692732893104e-01 5.700031082234731e-02 2.066259653045366e-03
1.453176446036212e-01 5.930276751678875e-02 2.084974273124840e-03
1.454660157232642e-01 5.635442475263509e-02 2.060521839957472e-03
1.456143866480410e-01 5.728416863286052e-02 2.095918126370189e-03
1.457627573777532e-01 5.768601096382406e-02 2.106395297158452e-03
1.459111279122024e-01 5.568751949389548e-02 2.109315210255837e-03
1.460594982511903e-01 5.925509045956899e-02 2.160810816523001e-03
1.462078683945185e-01 5.926307438263471e-02 2.184465903682209e-03
1.463562383419889e-01 5.407299090612810e-02 2.104788316403818e-03
1.465046080934028e-01 5.882496349997419e-02 2.195328139879216e-03
1.466529776485621e-01 5.769407563053153e-02 2.191616705720441e-03
1.468013470072683e-01 5.793249551784137e-02 2.223245129452184e-03
1.469497161693232e-01 5.900592944177986e-02 2.251216623777831e-03
1.470980851345284e-01 5.489262291625634e-02 2.202765079296321e-03
1.472464539026855e-01 5.805254390168479e-02 2.261406042489753e-03
1.473948224735963e-01 5.487562137542434e-02 2.196782984938419e-03
1.475431908470624e-01 5.616827429134939e-02 2.281680174186198e-03
1.476915590228854e-01 5.768870666471196e-02 2.302030008550326e-03
1.478399270008671e-01 5.518834847454335e-02 2.273996283125065e-03
1.479882947808090e-01 5.518774750225158e-02 2.303492074942852e-03
1.481366623625130e-01 5.823564116431625e-02 2.344478634532199e-03
1.482850297457805e-01 5.314798820639923e-02 2.315162729428214e-03
1.484333969304134e-01 5.820592197023109e-02 2.372296276170959e-03
1.485817639162133e-01 5.419505577514262e-02 2.310884942838533e-03
1.487301307029819e-01 5.582921873030446e-02 2.389269994432059e-03
1.488784972905207e-01 5.971331164537114e-02 2.425687472780855e-03
1.490268636786317e-01 5.628703703669533e-02 2.438062212401285e-03
1.491752298671163e-01 5.549916687490650e-02 2.345267850910759e-03
1.493235958557763e-01 5.921918335142508e-02 2.463193301418952e-03
1.494719616444135e-01 5.455435554870887e-02 2.383218087571777e-03
1.496203272328294e-01 5.698203046019723e-02 2.443084400617792e-03
1.497686926208257e-01 5.271387381389058e-02 2.376524967183792e-03
1.499170578082042e-01 5.080955378766473e-02 2.295341669512226e-03
1.500654227947665e-01 5.706878261631290e-02 2.488317169712779e-03
1.502137875803144e-01 5.473655912557625e-02 2.416678122540989e-03
1.503621521646495e-01 5.057339943777537e-02 2.325367383596642e-03
1.505105165475735e-01 5.757941858782014e-02 2.515368580018122e-03
1.506588807288882e-01 5.480297093658245e-02 2.403269257088985e-03
1.508072447083951e-01 5.675620201973014e-02 2.510746556981443e-03
1.509556084858961e-01 5.820669583744542e-02 2.502501314420127e-03
1.511039720611928e-01 5.497189500362383e-02 2.429437483233582e-03
1.512523354340869e-01 5.209039853265289e-02 2.402750914251717e-03
1.514006986043802e-01 5.207882702126563e-02 2.377062360663064e-03
1.515490615718743e-01 5.670130451754751e-02 2.523174934577173e-03
1.516974243363709e-01 5.185930302725140e-02 2.362126525606016e-03
1.518457868976718e-01 5.020949814279426e-02 2.356448507337696e-03
1.519941492555787e-01 5.221039825140453e-02 2.421199243230496e-03
1.521425114098933e-01 5.532956229087619e-02 2.484370686565518e-03
1.522908733604172e-01 5.737775364655726e-02 2.563448982460675e-03
1.524392351069522e-01 5.329519086456375e-02 2.420009955372843e-03
1.525875966493001e-01 5.305289049238191e-02 2.487157868501680e-03
1.527359579872626e-01 5.176573462322452e-02 2.432166378266910e-03
1.528843191206413e-01 5.384837206792321e-02 2.494477666588840e-03
1.530326800492380e-01 5.378843592575361e-02 2.524416380119937e-03
1.531810407728545e-01 5.870493615905024e-02 2.584340712351183e-03
1.533294012912923e-01 5.288415539439838e-02 2.544390112735159e-03
1.534777616043534e-01 5.153766327732080e-02 2.448628277757403e-03
1.536261217118393e-01 5.406648034017242e-02 2.551554963418537e-03
1.537744816135519e-01 5.442782701575739e-02 2.560069634724775e-03
1.539228413092928e-01 5.166036728132113e-02 2.514787332194015e-03
1.540712007988639e-01 4.839548117815348e-02 2.466462106071839e-03
1.542195600820668e-01 5.307836081635990e-02 2.507716834268636e-03
1.543679191587032e-01 5.550271596235105e-02 2.664215622456891e-03
1.545162780285749e-01 5.399839565208147e-02 2.577202812129663e-03
1.546646366914837e-01 5.531270679572947e-02 2.683060383030734e-03
1.548129951472313e-01 5.369654099546660e-02 2.610815165256694e-03
1.549613533956194e-01 5.191299261892234e-02 2.545243868970030e-03
1.551097114364498e-01 4.862393025296442e-02 2.538148498760050e-03
1.552580692695243e-01 5.985152424175245e-02 2.766637686773262e-03
1.554064268946445e-01 5.074803051485395e-02 2.586359122288623e-03
1.555547843116122e-01 5.101972068669294e-02 2.573604465809187e-03
1.557031415202292e-01 5.699931686414027e-02 2.755165973162013e-03
1.558514985202972e-01 5.031207480264541e-02 2.619141996783360e-03
1.559998553116179e-01 5.206520649460894e-02 2.616375069318075e-03
1.561482118939933e-01 4.961011009054470e-02 2.614682380963723e-03
1.562965682672249e-01 5.762683030265019e-02 2.792029051133231e-03
1.564449244311146e-01 5.251203111007965e-02 2.700927437866294e-03
1.565932803854641e-01 5.625106698031354e-02 2.833887814153449e-03
1.567416361300751e-01 5.492165575222575e-02 2.725716008687398e-03
1.568899916647495e-01 5.525189104217189e-02 2.808611464034686e-03
1.570383469892890e-01 5.097360172265496e-02 2.686544699764537e-03
1.571867021034954e-01 5.110452264301796e-02 2.723880209125736e-03
1.573350570071704e-01 5.096590638689990e-02 2.704989450313053e-03
1.574834117001158e-01 5.791200418352821e-02 2.863564310227600e-03
1.576317661821335e-01 5.078904825329620e-02 2.762560033070502e-03
1.577801204530250e-01 5.302577932809928e-02 2.806421844059283e-03
1.579284745125923e-01 5.825689508756244e-02 2.916492651555045e-03
1.580768283606372e-01 5.306553092609249e-02 2.844611043684322e-03
1.582251819969613e-01 4.740568237174889e-02 2.645927171224507e-03
1.583735354213664e-01 4.696995410920256e-02 2.720896386186806e-03
1.585218886336544e-01 5.019249879814063e-02 2.742309156396805e-03
1.586702416336271e-01 5.308419766910825e-02 2.862108123969722e-03
1.588185944210862e-01 5.186128225039544e-02 2.881182347244192e-03
1.589669469958334e-01 5.353540494618371e-02 2.865684525829961e-03
1.591152993576707e-01 5.235946477291519e-02 2.926983062443599e-03
1.592636515063998e-01 4.623111600973745e-02 2.687129036311780e-03
1.594120034418224e-01 5.138098019868988e-02 2.872284111871031e-03
1.595603551637404e-01 5.452476241345993e-02 3.006047459034932e-03
1.597087066719556e-01 4.524040204323340e-02 2.703631140993136e-03
1.598570579662698e-01 5.237856112068765e-02 2.960611318162516e-03
1.600054090464846e-01 5.253952809610998e-02 2.955579369064812e-03
1.601537599124021e-01 5.386226195439332e-02 2.987740727523668e-03
1.603021105638239e-01 4.756405615483642e-02 2.868220504963397e-03
1.604504610005519e-01 5.154224035556539e-02 2.951300097440179e-03
1.605988112223878e-01 5.309898780275821e-02 3.030519303644795e-03
1.607471612291335e-01 5.119535250469075e-02 2.980708662228364e-03
1.608955110205908e-01 5.312037226033985e-02 3.051685650666763e-03
1.610438605965615e-01 4.834344099269988e-02 2.931251669392887e-03
1.611922099568474e-01 4.905446908750143e-02 2.952732054384177e-03
1.613405591012503e-01 4.993212558706656e-02 2.989358165634648e-03
1.614889080295720e-01 4.915839066404484e-02 3.002826636438271e-03
1.616372567416144e-01 5.063559182414680e-02 3.031473587626793e-03
1.617856052371793e-01 5.379229524158225e-02 3.175258790713823e-03
1.619339535160685e-01 4.783509366946154e-02 2.978082850851450e-03
1.620823015780837e-01 5.154334098340078e-02 3.113847105212318e-03
1.622306494230269e-01 5.173648819114278e-02 3.160309007629230e-03
1.623789970506999e-01 5.326166037210513e-02 3.188692199193149e-03
1.625273444609043e-01 5.134913877636698e-02 3.160321026243840e-03
1.626756916534423e-01 4.747450103089431e-02 3.033034614370387e-03
1.628240386281155e-01 5.272423835095989e-02 3.220645451723084e-03
1.629723853847257e-01 4.914655318743268e-02 3.133469783963586e-03
1.631207319230749e-01 4.224590534297985e-02 2.922210376485625e-03
1.632690782429647e-01 5.134041663188921e-02 3.234142252724362e-03
1.634174243441972e-01 4.848826660199486e-02 3.143027496000312e-03
1.635657702265741e-01 4.632731163238848e-02 3.109285572386464e-03
1.637141158898972e-01 4.651572566346989e-02 3.121931094171221e-03
1.638624613339684e-01 5.342269604376384e-02 3.338918502735240e-03
1.640108065585895e-01 5.241829434090122e-02 3.383586350315148e-03
1.641591515635625e-01 5.644363986007624e-02 3.467305234237900e-03
1.643074963486891e-01 5.414376030481731e-02 3.424352072988705e-03
1.644558409137711e-01 4.689927854998272e-02 3.221055675206141e-03
1.646041852586105e-01 4.671956854450005e-02 3.201172089470492e-03
1.647525293830090e-01 4.444338762837206e-02 3.190849274440036e-03
1.649008732867686e-01 4.949258065573680e-02 3.359775296938752e-03
1.650492169696911e-01 5.717259456859412e-02 3.587327635687473e-03
1.651975604315783e-01 4.492495366016194e-02 3.259198691774034e-03
1.653459036722321e-01 4.832397721150647e-02 3.334671236410540e-03
1.654942466914544e-01 5.297090445871955e-02 3.547194128411968e-03
1.656425894890469e-01 5.105486885889202e-02 3.540018221785094e-03
1.657909320648118e-01 4.940803616271354e-02 3.425830919320052e-03
1.659392744185506e-01 5.204162128370437e-02 3.591213050022243e-03
1.660876165500653e-01 4.812597009897985e-02 3.428833397358663e-03
1.662359584591579e-01 5.154619289976455e-02 3.591393435431013e-03
1.663843001456301e-01 5.362897472015458e-02 3.736507721014227e-03
1.665326416092838e-01 5.634728951056003e-02 3.773293594779961e-03
1.666809828499210e-01 4.712079291582193e-02 3.502460954085539e-03
1.668293238673434e-01 5.467064295494560e-02 3.772632781031067e-03
1.669776646613530e-01 5.181241446334965e-02 3.710364065710053e-03
1.671260052317516e-01 5.045007271391588e-02 3.719228704548279e-03
1.672743455783411e-01 5.986959650304970e-02 4.009164717047859e-03
1.674226857009234e-01 4.902569932461386e-02 3.705994521827302e-03
1.675710255993005e-01 4.989320648493490e-02 3.708532831775327e-03
1.677193652732740e-01 4.929379817804345e-02 3.726260890197480e-03
1.678677047226461e-01 5.184188925294549e-02 3.907729433526777e-03
1.680160439472184e-01 4.871516049530112e-02 3.714496164528401e-03
1.681643829467930e-01 4.675242141916777e-02 3.743189463884374e-03
1.683127217211718e-01 5.832247942147920e-02 4.144798130764904e-03
1.684610602701565e-01 5.304623155136653e-02 3.987198924610301e-03
1.686093985935492e-01 5.558473521842371e-02 4.154598172357433e-03
1.687577366911517e-01 4.599189216255760e-02 3.767802614463666e-03
1.689060745627659e-01 4.868428307220353e-02 3.935891008120883e-03
1.690544122081938e-01 4.494748906628904e-02 3.758697860156529e-03
1.692027496272371e-01 4.961521393714999e-02 3.998107875558756e-03
1.693510868196979e-01 4.987473057709224e-02 4.085897131604099e-03
1.694994237853780e-01 4.795966584731017e-02 3.955646569598434e-03
1.696477605240793e-01 5.120028831712552e-02 4.222928606068408e-03
1.697960970356038e-01 4.346262511889176e-02 3.826670767721907e-03
1.699444333197534e-01 5.464172832953078e-02 4.333370929811443e-03
1.700927693763299e-01 5.663119229333308e-02 4.534124134856152e-03
1.702411052051354e-01 4.593823464205396e-02 4.013642196260917e-03
1.703894408059716e-01 4.635711966830409e-02 4.146306832776818e-03
1.705377761786405e-01 5.599951546172160e-02 4.557175937952613e-03
1.706861113229442e-01 4.271230092742041e-02 3.965737582518670e-03
1.708344462386844e-01 3.983365405617727e-02 3.944119469150677e-03
1.709827809256630e-01 4.577906973369548e-02 4.196560442022833e-03
1.711311153836821e-01 4.749061953740543e-02 4.390509329376082e-03
1.712794496125435e-01 5.075053210223868e-02 4.503381501725295e-03
1.714277836120492e-01 4.915219152505595e-02 4.431903857550087e-03
1.715761173820012e-01 3.909205741395182e-02 4.097961102330835e-03
1.717244509222012e-01 4.905571399053178e-02 4.515944516256323e-03
1.718727842324513e-01 4.932818845853477e-02 4.682024449140443e-03
1.720211173125535e-01 5.199468463640195e-02 4.806910295080177e-03
1.721694501623096e-01 5.460846653322098e-02 4.884329732612176e-03
1.723177827815215e-01 5.576826740775034e-02 5.112268691455210e-03
1.724661151699914e-01 6.029579838609349e-02 5.268068364954594e-03
1.726144473275209e-01 4.766009344236711e-02 4.814396466440328e-03
1.727627792539122e-01 4.565929812954186e-02 4.734648657563017e-03
1.729111109489672e-01 5.347806519929119e-02 5.075913318128069e-03
1.730594424124878e-01 5.049897311274807e-02 5.154029860864996e-03
1.732077736442759e-01 3.403376396918267e-02 4.127200108302374e-03
1.733561046441336e-01 5.484175532450959e-02 5.484175532450960e-03
1.735044354118627e-01 4.113140235599722e-02 4.749445244476360e-03
1.736527659472653e-01 5.155146532616523e-02 5.261449397578517e-03
1.738010962501432e-01 3.924949317470477e-02 4.795088772420277e-03
1.739494263202985e-01 4.410532709144713e-02 5.026268500282203e-03
1.740977561575331e-01 5.458424717556081e-02 5.753684848012829e-03
1.742460857616490e-01 5.277932319529722e-02 5.691340787949462e-03
1.743944151324481e-01 5.462057698257847e-02 5.789769580625735e-03
1.745427442697323e-01 5.088260553411027e-02 5.836635144927108e-03
1.746910731733038e-01 5.477423571936196e-02 5.941100015634090e-03
1.748394018429644e-01 4.528245228838209e-02 5.616596951137968e-03
1.749877302785161e-01 3.460369181990849e-02 4.943384545701213e-03
1.751360584797609e-01 5.225874674241583e-02 6.074955912517097e-03
1.752843864465008e-01 4.616655777551461e-02 5.960076980543020e-03
1.754327141785377e-01 4.183992521363898e-02 5.591095187060057e-03
1.755810416756736e-01 6.137246892889162e-02 7.086682291385504e-03
1.757293689377105e-01 4.909807894984312e-02 6.338534736783979e-03
1.758776959644504e-01 3.380530622070538e-02 5.345088232844390e-03
1.760260227556953e-01 5.523557267998985e-02 7.130881770261003e-03
1.761743493112470e-01 4.368924613693206e-02 6.178592441670567e-03
1.763226756309078e-01 3.501741722762980e-02 5.836236204604967e-03
1.764710017144794e-01 5.254494328961519e-02 7.217603042913425e-03
1.766193275617640e-01 5.567792992062865e-02 7.576806568887805e-03
1.767676531725635e-01 4.826308366251482e-02 7.275933624276969e-03
1.769159785466800e-01 5.045696759231818e-02 7.439474003455643e-03
1.770643036839153e-01 3.805173829958440e-02 6.834293949940656e-03
1.772126285840715e-01 4.555941771230498e-02 7.390713487180148e-03
1.773609532469506e-01 3.304755637730825e-02 6.609511275461648e-03
1.775092776723547e-01 6.409453271301102e-02 9.450223282040390e-03
1.776576018600856e-01 5.441854203862150e-02 8.827853225369324e-03
1.778059258099455e-01 4.027696760518529e-02 8.055393521037058e-03
1.779542495217363e-01 3.658715600372239e-02 7.800407869408088e-03
1.781025729952601e-01 6.577673645827062e-02 1.081362886199106e-02
1.782508962303188e-01 3.436989996684360e-02 8.101063111752802e-03
1.783992192267145e-01 5.567935745501586e-02 1.071549733831960e-02
1.785475419842491e-01 7.264578236372922e-02 1.304756768240895e-02
1.786958645027247e-01 4.124414575639274e-02 1.031103643909818e-02
1.788441867819434e-01 5.426872960868975e-02 1.213485684575859e-02
1.789925088217071e-01 4.549006248811580e-02 1.174548362896048e-02
1.791408306218179e-01 5.948713300421425e-02 1.535951169592982e-02
1.792891521820777e-01 3.437041765307919e-02 1.215177769735306e-02
1.794374735022887e-01 4.218196727544333e-02 1.406065575848111e-02
1.795857945822528e-01 4.419072786407578e-02 1.804078910486274e-02
1.797341154217720e-01 6.014862077069070e-02 2.273404175182597e-02
1.798824360206485e-01 2.577803611930422e-02 1.822782414563176e-02
1.800307563786842e-01 0.000000000000000e+00 1.718539463626816e-02
