<X> <Y> <dY>
1.261762088596811e-01 8.140095096776563e-02 1.811147387879317e-03
1.263246034533521e-01 7.910935764056201e-02 1.787810626638723e-03
1.264729978777564e-01 8.456259840133998e-02 1.853266846935226e-03
1.266213921326954e-01 8.066048111379399e-02 1.788924940144248e-03
1.267697862179706e-01 8.357752503786411e-02 1.835207309431168e-03
1.269181801333835e-01 8.162457768083962e-02 1.801906571167355e-03
1.270665738787355e-01 8.130154864085849e-02 1.811628253039366e-03
1.272149674538281e-01 8.019554075052773e-02 1.794573241138821e-03
1.273633608584628e-01 8.122442793323957e-02 1.788286291113101e-03
1.275117540924411e-01 8.196624253169971e-02 1.817437783186780e-03
1.276601471555643e-01 7.856672291131653e-02 1.762542935336520e-03
1.278085400476341e-01 8.182422078409235e-02 1.804117139180068e-03
1.279569327684519e-01 8.002906438864595e-02 1.798973817154238e-03
1.281053253178191e-01 7.723577451412419e-02 1.746807810478932e-03
1.282537176955372e-01 7.840153426391686e-02 1.773626961117740e-03
1.284021099014078e-01 7.850023421963578e-02 1.761051347429335e-03
1.285505019352323e-01 8.013283413485110e-02 1.786917359078703e-03
1.286988937968122e-01 7.905402345542975e-02 1.785648373710947e-03
1.288472854859490e-01 7.637162060125145e-02 1.747492509217255e-03
1.289956770024441e-01 8.397806632569139e-02 1.844447165614923e-03
1.291440683460992e-01 8.151468876768478e-02 1.796855649710153e-03
1.292924595167155e-01 7.753265992182824e-02 1.763016791793472e-03
1.294408505140947e-01 7.615555717608892e-02 1.748048571590894e-03
1.295892413380383e-01 7.876274650056356e-02 1.770061095263572e-03
1.297376319883476e-01 7.706460515408083e-02 1.773123471052373e-03
1.298860224648243e-01 7.828260475262809e-02 1.762388803990169e-03
1.300344127672698e-01 7.398917780388192e-02 1.726759535206385e-03
1.301828028954856e-01 7.254400898967608e-02 1.711305372211043e-03
1.303311928492733e-01 7.649435507853433e-02 1.746646773819092e-03
1.304795826284343e-01 7.620833356094915e-02 1.750182344951099e-03
1.306279722327701e-01 7.826744495313571e-02 1.780646028620015e-03
1.307763616620822e-01 7.625625795189130e-02 1.756851446390498e-03
1.309247509161722e-01 7.715945483790525e-02 1.752718877284030e-03
1.310731399948415e-01 7.244111149021581e-02 1.709353710612063e-03
1.312215288978917e-01 7.841963603163297e-02 1.775399885699953e-03
1.313699176251241e-01 7.795896712483964e-02 1.778698726423754e-03
1.315183061763405e-01 8.084045198576324e-02 1.811273636803884e-03
1.316666945513423e-01 7.914981322050541e-02 1.780559226856715e-03
1.318150827499309e-01 7.383630047892054e-02 1.730274293709992e-03
1.319634707719080e-01 7.525451772326616e-02 1.734693564550026e-03
1.321118586170749e-01 7.433311371119936e-02 1.741438488686982e-03
1.322602462852334e-01 7.516460362547273e-02 1.744244730907959e-03
1.324086337761848e-01 7.459555007887606e-02 1.733842768647491e-03
1.325570210897306e-01 7.394152192789027e-02 1.739920929870007e-03
1.327054082256724e-01 7.204304234877779e-02 1.699487623015658e-03
1.328537951838119e-01 7.638783399013385e-02 1.764572075991323e-03
1.330021819639503e-01 7.725585271075003e-02 1.764494601516821e-03
1.331505685658892e-01 7.543370414701463e-02 1.748137526840887e-03
1.332989549894304e-01 7.418923068380343e-02 1.750603133331850e-03
1.334473412343751e-01 7.441430477056334e-02 1.721281012024928e-03
1.335957273005250e-01 7.825700523417117e-02 1.791571061983544e-03
1.337441131876815e-01 7.733827424096894e-02 1.770074365555679e-03
1.338924988956463e-01 7.545987487202382e-02 1.749213796789525e-03
1.340408844242209e-01 7.613911424298456e-02 1.766383362058741e-03
1.341892697732067e-01 7.335059444392905e-02 1.715598042673467e-03
1.343376549424055e-01 7.237983705068271e-02 1.725286671087950e-03
1.344860399316185e-01 7.720393885170633e-02 1.769318367750428e-03
1.346344247406474e-01 7.574072446117797e-02 1.754781420142320e-03
1.347828093692938e-01 7.382918641573090e-02 1.736316408926522e-03
1.349311938173592e-01 7.353830464932197e-02 1.727565477285686e-03
1.350795780846451e-01 7.382679648520282e-02 1.747900066034967e-03
1.352279621709530e-01 7.452835689760409e-02 1.738396316411879e-03
1.353763460760846e-01 7.135742115177522e-02 1.706256196411918e-03
1.355247297998415e-01 7.314994238050011e-02 1.722248129592209e-03
1.356731133420249e-01 7.463736374062263e-02 1.744263605345172e-03
1.358214967024367e-01 7.422485374567077e-02 1.753397358135589e-03
1.359698798808782e-01 7.258261575798144e-02 1.715560743592526e-03
1.361182628771512e-01 7.231179676713426e-02 1.722197667304825e-03
1.362666456910571e-01 7.076773651965153e-02 1.699949514221806e-03
1.364150283223974e-01 7.182102685388880e-02 1.709539954077572e-03
1.365634107709738e-01 7.323491523599478e-02 1.737787634112524e-03
1.367117930365878e-01 7.418910522039950e-02 1.735209982532699e-03
1.368601751190411e-01 7.102468616854460e-02 1.709083001169701e-03
1.370085570181349e-01 7.168108339761811e-02 1.708630784405555e-03
1.371569387336711e-01 7.382937467913361e-02 1.744055043324970e-03
1.373053202654511e-01 7.321197610413976e-02 1.727543385799037e-03
1.374537016132766e-01 7.277602421598683e-02 1.730801232847889e-03
1.376020827769490e-01 6.960807079726691e-02 1.698768695401137e-03
1.377504637562700e-01 7.253037891726336e-02 1.722525177453430e-03
1.378988445510411e-01 6.987145670789857e-02 1.690658391783245e-03
1.380472251610639e-01 6.933987169187325e-02 1.682729043987842e-03
1.381956055861399e-01 6.915293641971022e-02 1.691696306863317e-03
1.383439858260708e-01 6.998386231820336e-02 1.706415986856114e-03
1.384923658806582e-01 7.037382245337366e-02 1.688539528077684e-03
1.386407457497034e-01 7.224186687632607e-02 1.724449179950457e-03
1.387891254330083e-01 7.084242764609947e-02 1.707666269392036e-03
1.389375049303744e-01 6.931934633140546e-02 1.690715764180621e-03
1.390858842416031e-01 7.079901506706135e-02 1.705629022510309e-03
1.392342633664962e-01 6.966890471060534e-02 1.691212039801131e-03
1.393826423048553e-01 6.755890049309693e-02 1.672844575426946e-03
1.395310210564817e-01 7.063282258206312e-02 1.702119268274581e-03
1.396793996211773e-01 6.911218909497206e-02 1.692726718685174e-03
1.398277779987435e-01 6.545477773193069e-02 1.636369443298267e-03
1.399761561889819e-01 6.956877028211628e-02 1.699835601983517e-03
1.401245341916943e-01 6.651875212682679e-02 1.661411958888210e-03
1.402729120066820e-01 6.843292212919537e-02 1.680632748744443e-03
1.404212896337468e-01 6.771525157072650e-02 1.669565820065192e-03
1.405696670726902e-01 6.786899541239474e-02 1.666280944808812e-03
1.407180443233139e-01 6.942419630126384e-02 1.706521883191224e-03
1.408664213854193e-01 6.666346327881134e-02 1.657290395893187e-03
1.410147982588082e-01 6.688304861860725e-02 1.655602156412586e-03
1.411631749432821e-01 6.900650596634678e-02 1.698308180443772e-03
1.413115514386427e-01 7.065587490954103e-02 1.703169390526237e-03
1.414599277446915e-01 6.701491233072451e-02 1.675896607814527e-03
1.416083038612301e-01 6.934310261799963e-02 1.676892468610004e-03
1.417566797880601e-01 6.731984262740943e-02 1.675162061635388e-03
1.419050555249833e-01 6.927911423334294e-02 1.699365576557840e-03
1.420534310718010e-01 6.921482876671974e-02 1.707057862448120e-03
1.422018064283151e-01 6.776169637663955e-02 1.758413636126919e-03
1.423501815943271e-01 6.671121319497787e-02 1.752526711059909e-03
1.424985565696385e-01 6.652789094706738e-02 1.793471744049550e-03
1.426469313540512e-01 6.707141083071214e-02 1.824776869200786e-03
1.427953059473665e-01 6.898152808124025e-02 1.853565442438665e-03
1.429436803493862e-01 6.686326213231313e-02 1.862349139052287e-03
1.430920545599118e-01 6.828861344305945e-02 1.883152184246105e-03
1.432404285787451e-01 6.762561740110243e-02 1.909688245155330e-03
1.433888024056876e-01 6.651690734564583e-02 1.913017303891148e-03
1.435371760405410e-01 6.580178542849834e-02 1.902707753166958e-03
1.436855494831068e-01 6.656343641893173e-02 1.945168765637642e-03
1.438339227331868e-01 6.797053008086223e-02 1.975353406516494e-03
1.439822957905825e-01 6.686095812127001e-02 1.966498768272647e-03
1.441306686550955e-01 6.423173606332452e-02 1.954509486088940e-03
1.442790413265275e-01 6.884180266526349e-02 2.022136722228466e-03
1.444274138046802e-01 6.287130152229249e-02 1.973419565970872e-03
1.445757860893551e-01 6.872586696042686e-02 2.061879105345551e-03
1.447241581803540e-01 6.784323379906701e-02 2.059641678897447e-03
1.448725300774784e-01 6.672233122176760e-02 2.065004310031233e-03
1.450209017805300e-01 6.844270232525695e-02 2.097260341601445e-03
1.451692732893104e-01 6.590956315615271e-02 2.105403765492472e-03
1.453176446036212e-01 6.568811075227717e-02 2.079320813220513e-03
1.454660157232642e-01 6.710700949260621e-02 2.130649682040995e-03
1.456143866480410e-01 6.513807794232368e-02 2.117821589613642e-03
1.457627573777532e-01 6.298452717781808e-02 2.085626106036567e-03
1.459111279122024e-01 6.678894242752215e-02 2.188919177349813e-03
1.460594982511903e-01 6.282761604845631e-02 2.108356747279163e-03
1.462078683945185e-01 6.572037560072741e-02 2.179807262576431e-03
1.463562383419889e-01 6.495714828947248e-02 2.185982086565794e-03
1.465046080934028e-01 5.973419862957441e-02 2.096259419557973e-03
1.466529776485621e-01 6.473597111229502e-02 2.199817847763622e-03
1.468013470072683e-01 6.373904895063733e-02 2.209753935008000e-03
1.469497161693232e-01 5.969111200928914e-02 2.145552714519572e-03
1.470980851345284e-01 6.555898491619465e-02 2.281088824812623e-03
1.472464539026855e-01 6.288292866160387e-02 2.230227649225864e-03
1.473948224735963e-01 6.261780487438427e-02 2.223623449463025e-03
1.475431908470624e-01 6.424887793526642e-02 2.312367715286752e-03
1.476915590228854e-01 6.012962252370241e-02 2.227023056433423e-03
1.478399270008671e-01 6.267843818400999e-02 2.296360298761324e-03
1.479882947808090e-01 6.397035702606310e-02 2.350009784928657e-03
1.481366623625130e-01 6.407008249513352e-02 2.330206371555671e-03
1.482850297457805e-01 6.193870298231574e-02 2.368285499946453e-03
1.484333969304134e-01 5.955587196443368e-02 2.273853757770269e-03
1.485817639162133e-01 6.343748021213470e-02 2.369116111876973e-03
1.487301307029819e-01 6.371741797334145e-02 2.418680110559950e-03
1.488784972905207e-01 6.140274605201833e-02 2.330816365972589e-03
1.490268636786317e-01 6.741873042338066e-02 2.528399929837961e-03
1.491752298671163e-01 6.504974584696291e-02 2.405951761343750e-03
1.493235958557763e-01 6.292460061243781e-02 2.405982238002403e-03
1.494719616444135e-01 6.338078693305689e-02 2.434124457886279e-03
1.496203272328294e-01 6.151011791110207e-02 2.405235944175211e-03
1.497686926208257e-01 6.301311080659276e-02 2.462125976872578e-03
1.499170578082042e-01 6.303296842887252e-02 2.422553772028219e-03
1.500654227947665e-01 6.682927816547901e-02 2.551553696945256e-03
1.502137875803144e-01 6.380638610404855e-02 2.472447240457362e-03
1.503621521646495e-01 5.712257313043274e-02 2.341797184252046e-03
1.505105165475735e-01 6.462597058840830e-02 2.525145623340271e-03
1.506588807288882e-01 6.538958737646577e-02 2.487537137223438e-03
1.508072447083951e-01 6.482396221547623e-02 2.542604986808574e-03
1.509556084858961e-01 6.105518483823304e-02 2.428644851737595e-03
1.511039720611928e-01 5.909639818285459e-02 2.386881041514246e-03
1.512523354340869e-01 6.518248487904604e-02 2.546890436029897e-03
1.514006986043802e-01 6.273871428019778e-02 2.472251679914277e-03
1.515490615718743e-01 6.180049270509789e-02 2.496098390592512e-03
1.516974243363709e-01 5.786770385111532e-02 2.364410280589837e-03
1.518457868976718e-01 5.600656302825030e-02 2.358301732328703e-03
1.519941492555787e-01 6.089347828888805e-02 2.477720492296464e-03
1.521425114098933e-01 6.260159027391267e-02 2.504063610956507e-03
1.522908733604172e-01 5.871806214548943e-02 2.457274422384057e-03
1.524392351069522e-01 5.811541834523641e-02 2.394604096012846e-03
1.525875966493001e-01 6.072331016695029e-02 2.521398215560937e-03
1.527359579872626e-01 6.238462218224544e-02 2.530030516777387e-03
1.528843191206413e-01 5.582114335717786e-02 2.406620378515765e-03
1.530326800492380e-01 5.829662490712079e-02 2.490308395422016e-03
1.531810407728545e-01 5.771692123183429e-02 2.428169125803956e-03
1.533294012912923e-01 6.045528957488059e-02 2.577822208970082e-03
1.534777616043534e-01 5.390145511418615e-02 2.372879250377756e-03
1.536261217118393e-01 6.054796829526403e-02 2.558618650995486e-03
1.537744816135519e-01 5.773691945151713e-02 2.498520861212827e-03
1.539228413092928e-01 6.023589774527036e-02 2.573150025405776e-03
1.540712007988639e-01 5.869177132061573e-02 2.573804435204018e-03
1.542195600820668e-01 5.659537097928204e-02 2.453720520252576e-03
1.543679191587032e-01 5.707036957358751e-02 2.559955939661811e-03
1.545162780285749e-01 6.052386937555052e-02 2.585451563782527e-03
1.546646366914837e-01 5.901428506257734e-02 2.626101217932397e-03
1.548129951472313e-01 6.063834863891961e-02 2.629005832014327e-03
1.549613533956194e-01 5.725763756441446e-02 2.532928759499620e-03
1.551097114364498e-01 5.960072076079350e-02 2.662763828805734e-03
1.552580692695243e-01 6.189390978475422e-02 2.665959422910864e-03
1.554064268946445e-01 6.118976655069425e-02 2.691122855871419e-03
1.555547843116122e-01 5.956569546769051e-02 2.635031229850784e-03
1.557031415202292e-01 6.134413361725655e-02 2.708409663072594e-03
1.558514985202972e-01 6.207026663174437e-02 2.756637319116113e-03
1.559998553116179e-01 6.056191017524132e-02 2.673873654425795e-03
1.561482118939933e-01 6.050710014790147e-02 2.736225651245919e-03
1.562965682672249e-01 5.684480443612938e-02 2.627652014592145e-03
1.564449244311146e-01 5.962449363806692e-02 2.727160861256869e-03
1.565932803854641e-01 6.230180116669010e-02 2.826067091013416e-03
1.567416361300751e-01 5.963879645857362e-02 2.691461206808286e-03
1.568899916647495e-01 5.499500732649709e-02 2.655183974170792e-03
1.570383469892890e-01 5.988161683943875e-02 2.759199257402332e-03
1.571867021034954e-01 6.309454669896650e-02 2.867933940862114e-03
1.573350570071704e-01 6.007131045695091e-02 2.782749720800758e-03
1.574834117001158e-01 5.988195692023501e-02 2.759214927498266e-03
1.576317661821335e-01 4.897673047604641e-02 2.570611684033922e-03
1.577801204530250e-01 5.774794454354110e-02 2.775189109509925e-03
1.579284745125923e-01 5.506219491307053e-02 2.686760001618595e-03
1.580768283606372e-01 5.408292300947608e-02 2.721207178715162e-03
1.582251819969613e-01 5.264361048183541e-02 2.642107072923802e-03
1.583735354213664e-01 5.830836694269421e-02 2.872647055529181e-03
1.585218886336544e-01 5.233273133735622e-02 2.653374806607444e-03
1.586702416336271e-01 5.265264612657628e-02 2.701023755293376e-03
1.588185944210862e-01 5.892666834535663e-02 2.910180717833162e-03
1.589669469958334e-01 5.853752894359399e-02 2.839487234083401e-03
1.591152993576707e-01 5.847336438717043e-02 2.931004914004173e-03
1.592636515063998e-01 5.974231615022155e-02 2.894524675353063e-03
1.594120034418224e-01 5.694810705120058e-02 2.865370233314018e-03
1.595603551637404e-01 5.089249941683969e-02 2.751951193432079e-03
1.597087066719556e-01 6.441413585521620e-02 3.056959604323311e-03
1.598570579662698e-01 5.589615783284804e-02 2.898080779684556e-03
1.600054090464846e-01 6.091006157369946e-02 3.015497390487823e-03
1.601537599124021e-01 5.654765682960572e-02 2.900833588415785e-03
1.603021105638239e-01 5.684039209555793e-02 2.971094890076410e-03
1.604504610005519e-01 5.341163916303162e-02 2.846849932821429e-03
1.605988112223878e-01 6.010195823323430e-02 3.055154234919384e-03
1.607471612291335e-01 5.220151641331716e-02 2.852073514286578e-03
1.608955110205908e-01 5.729934471954549e-02 3.003301711180083e-03
1.610438605965615e-01 5.553639557030004e-02 2.977063291531443e-03
1.611922099568474e-01 5.425980205610279e-02 2.942650925295011e-03
1.613405591012503e-01 6.315361157038221e-02 3.185678294234690e-03
1.614889080295720e-01 5.813897333052102e-02 3.094425317424719e-03
1.616372567416144e-01 5.377685713869505e-02 2.960318555604005e-03
1.617856052371793e-01 5.351741020319977e-02 3.001107340107588e-03
1.619339535160685e-01 5.693545808361308e-02 3.078716974351560e-03
1.620823015780837e-01 5.726001947263835e-02 3.109937364803313e-03
1.622306494230269e-01 5.581459966147761e-02 3.110426033495713e-03
1.623789970506999e-01 5.245195917747898e-02 2.998478928963427e-03
1.625273444609043e-01 5.571212329973232e-02 3.119280060496929e-03
1.626756916534423e-01 5.619874758510898e-02 3.126981962270934e-03
1.628240386281155e-01 5.193410377738848e-02 3.028858440555956e-03
1.629723853847257e-01 5.740341452605764e-02 3.208948425521594e-03
1.631207319230749e-01 4.864104759761211e-02 2.971224878954434e-03
1.632690782429647e-01 5.872103080261310e-02 3.277488333667315e-03
1.634174243441972e-01 5.963580586032265e-02 3.302921805895377e-03
1.635657702265741e-01 5.134101822773564e-02 3.101624340544243e-03
1.637141158898972e-01 5.267865133901491e-02 3.148151559077110e-03
1.638624613339684e-01 5.583826180050234e-02 3.234623657300373e-03
1.640108065585895e-01 5.785267567697800e-02 3.368313002780021e-03
1.641591515635625e-01 5.316719208103286e-02 3.188756277349545e-03
1.643074963486891e-01 5.056052141818500e-02 3.135630427398283e-03
1.644558409137711e-01 5.442653098110870e-02 3.288026982900712e-03
1.646041852586105e-01 5.652374221714522e-02 3.336491007736245e-03
1.647525293830090e-01 5.039660718840661e-02 3.219721128818050e-03
1.649008732867686e-01 5.754617683507834e-02 3.432917100096594e-03
1.650492169696911e-01 5.618608491269937e-02 3.369817437264671e-03
1.651975604315783e-01 5.201515675000595e-02 3.323126467237724e-03
1.653459036722321e-01 5.392792049111630e-02 3.338054477594336e-03
1.654942466914544e-01 4.948234815527575e-02 3.248675312896067e-03
1.656425894890469e-01 5.531938481880658e-02 3.491728608044429e-03
1.657909320648118e-01 5.609443733148997e-02 3.458931184803083e-03
1.659392744185506e-01 5.807668525570237e-02 3.594856569586618e-03
1.660876165500653e-01 5.220595181072171e-02 3.384009235529467e-03
1.662359584591579e-01 5.414722536699268e-02 3.487929402136750e-03
1.663843001456301e-01 5.306252612211363e-02 3.521883555962928e-03
1.665326416092838e-01 5.218260951553614e-02 3.440819376538172e-03
1.666809828499210e-01 5.329649541722191e-02 3.529646634913962e-03
1.668293238673434e-01 5.469914456521020e-02 3.575794942497943e-03
1.669776646613530e-01 5.010122037976966e-02 3.457312666510031e-03
1.671260052317516e-01 5.170029945819948e-02 3.567659606378964e-03
1.672743455783411e-01 5.086437516014472e-02 3.501647994164024e-03
1.674226857009234e-01 4.729044364832388e-02 3.449010080347211e-03
1.675710255993005e-01 5.469969500672161e-02 3.679499667091757e-03
1.677193652732740e-01 5.614835004562066e-02 3.768430512339494e-03
1.678677047226461e-01 5.078075706068652e-02 3.664785469830044e-03
1.680160439472184e-01 5.365966245958594e-02 3.694083507907838e-03
1.681643829467930e-01 5.704862243498288e-02 3.918115475082541e-03
1.683127217211718e-01 5.686421374396251e-02 3.878107189182153e-03
1.684610602701565e-01 5.005229607828144e-02 3.670012410037284e-03
1.686093985935492e-01 5.938980564557235e-02 4.069322430719759e-03
1.687577366911517e-01 4.406785620315180e-02 3.494808324110870e-03
1.689060745627659e-01 5.314226769043186e-02 3.896580121247155e-03
1.690544122081938e-01 5.503434470787071e-02 3.941091282831957e-03
1.692027496272371e-01 5.554246711657854e-02 4.008432292651569e-03
1.693510868196979e-01 5.620380148274316e-02 4.110029015544561e-03
1.694994237853780e-01 4.423495109503307e-02 3.599789267544457e-03
1.696477605240793e-01 5.566790334325811e-02 4.172485761573061e-03
1.697960970356038e-01 5.294123676606267e-02 4.001981330948321e-03
1.699444333197534e-01 5.616017879280299e-02 4.162869415373049e-03
1.700927693763299e-01 4.856765844081120e-02 3.978817609957855e-03
1.702411052051354e-01 4.880501994448665e-02 3.920113536688364e-03
1.703894408059716e-01 5.094806005458595e-02 4.118906529909211e-03
1.705377761786405e-01 5.794104992861128e-02 4.392499659378778e-03
1.706861113229442e-01 4.298016922637717e-02 3.769610209116729e-03
1.708344462386844e-01 5.294887208625753e-02 4.308918100874679e-03
1.709827809256630e-01 4.974074483991776e-02 4.145062069993146e-03
1.711311153836821e-01 5.211800716906787e-02 4.358326707262529e-03
1.712794496125435e-01 4.736315241987073e-02 4.122433275961766e-03
1.714277836120492e-01 5.059256261630904e-02 4.260662379900281e-03
1.715761173820012e-01 5.785863519747293e-02 4.724137781588124e-03
1.717244509222012e-01 5.375264956525739e-02 4.479387463771449e-03
1.718727842324513e-01 5.506568734737829e-02 4.687502597517516e-03
1.720211173125535e-01 5.466677377038952e-02 4.670497679340207e-03
1.721694501623096e-01 5.020994298775709e-02 4.437973896204124e-03
1.723177827815215e-01 4.418341501369243e-02 4.311859793497775e-03
1.724661151699914e-01 5.166013750594211e-02 4.620623167610920e-03
1.726144473275209e-01 5.240103321079964e-02 4.783537987688720e-03
1.727627792539122e-01 5.642688067029144e-02 4.987478745395899e-03
1.729111109489672e-01 5.840045980601709e-02 5.026311294212440e-03
1.730594424124878e-01 5.620669713085855e-02 5.152459478277791e-03
1.732077736442759e-01 4.314218067945846e-02 4.403180377318005e-03
1.733561046441336e-01 5.712143726504464e-02 5.303592305045859e-03
1.735044354118627e-01 4.875029391581734e-02 4.899588889039752e-03
1.736527659472653e-01 5.641381025678269e-02 5.215458603208366e-03
1.738010962501432e-01 4.681435535539102e-02 4.962311743057888e-03
1.739494263202985e-01 5.451750570295857e-02 5.295208254026519e-03
1.740977561575331e-01 4.955597191662733e-02 5.194877392921765e-03
1.742460857616490e-01 3.967597906122852e-02 4.675858974068360e-03
1.743944151324481e-01 5.510564209775233e-02 5.510564209775234e-03
1.745427442697323e-01 5.590729611566739e-02 5.797316545493703e-03
1.746910731733038e-01 5.207505059072470e-02 5.489192304506229e-03
1.748394018429644e-01 5.817405276293226e-02 6.032368260185978e-03
1.749877302785161e-01 5.516649583099938e-02 5.914469168349138e-03
1.751360584797609e-01 5.643481005343564e-02 5.982077901520340e-03
1.752843864465008e-01 5.250729271878354e-02 6.022999546318067e-03
1.754327141785377e-01 7.178214645777942e-02 6.939442024275527e-03
1.755810416756736e-01 4.408525650824034e-02 5.691382142323232e-03
1.757293689377105e-01 4.996339634558587e-02 6.058951780807351e-03
1.758776959644504e-01 5.236049746946792e-02 6.303463155857156e-03
1.760260227556953e-01 6.364849313428403e-02 7.253418968370316e-03
1.761743493112470e-01 4.393618700205542e-02 5.871219951532925e-03
1.763226756309078e-01 5.327718075180628e-02 6.821443995082216e-03
1.764710017144794e-01 3.293719208018118e-02 5.414841022663821e-03
1.766193275617640e-01 5.647405150766299e-02 7.230761352210827e-03
1.767676531725635e-01 4.432050440621430e-02 6.606910709958278e-03
1.769159785466800e-01 5.318471849327395e-02 7.237523467893630e-03
1.770643036839153e-01 5.290343056775805e-02 7.635952469837449e-03
1.772126285840715e-01 4.844365162671661e-02 7.221553207710439e-03
1.773609532469506e-01 5.459928626254311e-02 8.050225571210559e-03
1.775092776723547e-01 4.754190073557648e-02 7.712314700582862e-03
1.776576018600856e-01 4.886261353109166e-02 7.926562607176918e-03
1.778059258099455e-01 5.786374507129504e-02 9.149061418631725e-03
1.779542495217363e-01 6.570348991499490e-02 9.905173793860824e-03
1.781025729952601e-01 4.948369052328846e-02 8.887533181834682e-03
1.782508962303188e-01 6.000723249159706e-02 1.014307357095131e-02
1.783992192267145e-01 4.999470443462224e-02 9.621485354461641e-03
1.785475419842491e-01 5.681228617198593e-02 1.093352957155804e-02
1.786958645027247e-01 5.092075115667347e-02 1.085634062396856e-02
1.788441867819434e-01 5.847371566428441e-02 1.193589722850706e-02
1.789925088217071e-01 4.629179125727199e-02 1.122740852663392e-02
1.791408306218179e-01 4.985280572434924e-02 1.332372277070840e-02
1.792891521820777e-01 4.243432497791788e-02 1.279443038034180e-02
1.794374735022887e-01 3.787534703701433e-02 1.262511567900478e-02
1.795857945822528e-01 5.951853108488781e-02 1.983951036162927e-02
1.797341154217720e-01 5.400767277191282e-02 2.041298157769083e-02
1.798824360206485e-01 4.629239113367434e-02 2.314619556683717e-02
1.800307563786842e-01 4.629249140276332e-02 3.273373458891389e-02
