<X> <Y> <dY>
1.266213921326954e-01 7.861630398793995e-02 1.896158704254089e-03
1.267697862179706e-01 7.868781327176769e-02 1.911836608944144e-03
1.269181801333835e-01 7.625163428409046e-02 1.869833910290260e-03
1.270665738787355e-01 7.459095894344317e-02 1.863028202593068e-03
1.272149674538281e-01 7.406370849478028e-02 1.851592712369507e-03
1.273633608584628e-01 7.688013822432362e-02 1.867916474566507e-03
1.275117540924411e-01 7.455425436973426e-02 1.860950891601234e-03
1.276601471555643e-01 7.907761582027603e-02 1.898470387443408e-03
1.278085400476341e-01 8.065415437236258e-02 1.923064374263540e-03
1.279569327684519e-01 7.938343906685841e-02 1.923634624652316e-03
1.281053253178191e-01 8.219819230397878e-02 1.934744690729438e-03
1.282537176955372e-01 7.723778123613410e-02 1.890042430579209e-03
1.284021099014078e-01 8.110550282096024e-02 1.921845014092570e-03
1.285505019352323e-01 7.812968301870329e-02 1.894366065905364e-03
1.286988937968122e-01 8.029223751987807e-02 1.932090174189018e-03
1.288472854859490e-01 7.420579656209010e-02 1.849374620403539e-03
1.289956770024441e-01 7.826253279296375e-02 1.911687461219872e-03
1.291440683460992e-01 7.944253038418216e-02 1.904488894817646e-03
1.292924595167155e-01 7.823453185886006e-02 1.901384762137509e-03
1.294408505140947e-01 7.400118779377925e-02 1.850029694844481e-03
1.295892413380383e-01 7.474060038048848e-02 1.851240231804136e-03
1.297376319883476e-01 7.810987599517924e-02 1.916554317080645e-03
1.298860224648243e-01 7.633220982522659e-02 1.868442198018227e-03
1.300344127672698e-01 7.474202923883250e-02 1.863317499415665e-03
1.301828028954856e-01 7.491911997728670e-02 1.867152237265321e-03
1.303311928492733e-01 7.309559828467377e-02 1.833127459325959e-03
1.304795826284343e-01 7.236998419710039e-02 1.831124877768426e-03
1.306279722327701e-01 7.289374340006782e-02 1.844967847769952e-03
1.307763616620822e-01 7.180365099139534e-02 1.830320809641850e-03
1.309247509161722e-01 7.246542172565346e-02 1.823642727243677e-03
1.310731399948415e-01 7.276230207975902e-02 1.839285978272470e-03
1.312215288978917e-01 7.005395519197034e-02 1.801593327369217e-03
1.313699176251241e-01 7.101070091918366e-02 1.822585511843017e-03
1.315183061763405e-01 7.194639713092256e-02 1.834555618500973e-03
1.316666945513423e-01 6.921144286010629e-02 1.787627745688853e-03
1.318150827499309e-01 6.720973529767463e-02 1.772363272803092e-03
1.319634707719080e-01 6.614212976955997e-02 1.746032103039779e-03
1.321118586170749e-01 6.767185208247625e-02 1.783929411365321e-03
1.322602462852334e-01 6.429304598076296e-02 1.731966122183755e-03
1.324086337761848e-01 6.475638434627178e-02 1.734407748862078e-03
1.325570210897306e-01 6.239006106686359e-02 1.715930458180745e-03
1.327054082256724e-01 6.608354330175745e-02 1.747532665303963e-03
1.328537951838119e-01 6.582730276879180e-02 1.758680680850804e-03
1.330021819639503e-01 6.364190352390223e-02 1.719423575993704e-03
1.331505685658892e-01 5.991364337706991e-02 1.672678219539594e-03
1.332989549894304e-01 6.104300105353092e-02 1.704872337194818e-03
1.334473412343751e-01 6.246238583152579e-02 1.693126885623246e-03
1.335957273005250e-01 6.481799974493474e-02 1.750559583542357e-03
1.337441131876815e-01 6.308951860981166e-02 1.716443605737918e-03
1.338924988956463e-01 6.309817413176773e-02 1.717314781379021e-03
1.340408844242209e-01 6.183225327993887e-02 1.709012542341693e-03
1.341892697732067e-01 6.008276541804723e-02 1.667037379929338e-03
1.343376549424055e-01 6.134123644735708e-02 1.705239513898523e-03
1.344860399316185e-01 6.052789891330618e-02 1.681979562462067e-03
1.346344247406474e-01 5.970343849470505e-02 1.672686801720262e-03
1.347828093692938e-01 5.850784488073391e-02 1.659504891946457e-03
1.349311938173592e-01 6.165724941248173e-02 1.698347050794261e-03
1.350795780846451e-01 6.196431328433827e-02 1.719242211105289e-03
1.352279621709530e-01 6.108927110354794e-02 1.689768265048794e-03
1.353763460760846e-01 6.019669153093996e-02 1.682548678547095e-03
1.355247297998415e-01 5.879919934998706e-02 1.657796017156159e-03
1.356731133420249e-01 6.080167442898821e-02 1.690240101966046e-03
1.358214967024367e-01 6.278420714135478e-02 1.731360630319237e-03
1.359698798808782e-01 6.141695289955920e-02 1.694301062656316e-03
1.361182628771512e-01 6.278678299945886e-02 1.722936193267219e-03
1.362666456910571e-01 6.246273284875251e-02 1.714689624572593e-03
1.364150283223974e-01 6.261833018288442e-02 1.713802805488259e-03
1.365634107709738e-01 6.283765841898634e-02 1.728240847309638e-03
1.367117930365878e-01 6.217305944841926e-02 1.705452972928846e-03
1.368601751190411e-01 6.319176000962534e-02 1.730793983057634e-03
1.370085570181349e-01 6.328417185874922e-02 1.723654252477239e-03
1.371569387336711e-01 6.719871072729140e-02 1.786416497760278e-03
1.373053202654511e-01 6.521966733381518e-02 1.750587593228610e-03
1.374537016132766e-01 6.628508046846383e-02 1.773444430672530e-03
1.376020827769490e-01 6.637804591005952e-02 1.781038634301341e-03
1.377504637562700e-01 6.347015907874766e-02 1.730003799195670e-03
1.378988445510411e-01 6.384750221932232e-02 1.735140231956538e-03
1.380472251610639e-01 6.655919694569665e-02 1.770041173347030e-03
1.381956055861399e-01 6.592581926142205e-02 1.773378806592451e-03
1.383439858260708e-01 6.666532979826757e-02 1.788103411682833e-03
1.384923658806582e-01 6.556797128467251e-02 1.749879698426596e-03
1.386407457497034e-01 6.993951871552846e-02 1.821687581133571e-03
1.387891254330083e-01 6.633352133419554e-02 1.774105600407664e-03
1.389375049303744e-01 6.878101693336452e-02 1.808149464344599e-03
1.390858842416031e-01 7.038401936723221e-02 1.825848165209898e-03
1.392342633664962e-01 6.691444284717644e-02 1.779488400794727e-03
1.393826423048553e-01 6.990093819317976e-02 1.826890285416713e-03
1.395310210564817e-01 6.567332068893011e-02 1.762129628647594e-03
1.396793996211773e-01 6.709643929052266e-02 1.790671491747750e-03
1.398277779987435e-01 6.747988281700688e-02 1.783834269070062e-03
1.399761561889819e-01 7.066415808681487e-02 1.839314566518174e-03
1.401245341916943e-01 6.658296372948963e-02 1.784610750525902e-03
1.402729120066820e-01 6.508485961053906e-02 1.759693070019635e-03
1.404212896337468e-01 6.846998634593797e-02 1.802465976605705e-03
1.405696670726902e-01 6.752760844080695e-02 1.784472501931621e-03
1.407180443233139e-01 6.600226359495942e-02 1.786456742285553e-03
1.408664213854193e-01 6.482691018652532e-02 1.754643923956309e-03
1.410147982588082e-01 6.821445530299311e-02 1.795117244815608e-03
1.411631749432821e-01 6.658314795560047e-02 1.791060691903555e-03
1.413115514386427e-01 6.544898329425661e-02 1.759915492583478e-03
1.414599277446915e-01 6.777881587453014e-02 1.809527308858970e-03
1.416083038612301e-01 6.726377993197712e-02 1.773172030137639e-03
1.417566797880601e-01 6.601925425825947e-02 1.781054659672174e-03
1.419050555249833e-01 6.328057228327534e-02 1.743723058619793e-03
1.420534310718010e-01 6.342876264924517e-02 1.754480095765654e-03
1.422018064283151e-01 6.564259141835486e-02 1.858139968118509e-03
1.423501815943271e-01 6.447926040680621e-02 1.849830383195050e-03
1.424985565696385e-01 6.409091596286040e-02 1.889938004264652e-03
1.426469313540512e-01 6.626801597626845e-02 1.947375440584016e-03
1.427953059473665e-01 6.366898105832848e-02 1.911886587567442e-03
1.429436803493862e-01 6.170603729397385e-02 1.920825040387677e-03
1.430920545599118e-01 6.153595893777840e-02 1.919253827727090e-03
1.432404285787451e-01 6.172715648838772e-02 1.958852102394485e-03
1.433888024056876e-01 6.360920931375595e-02 2.008489338099021e-03
1.435371760405410e-01 6.392641448280946e-02 2.013492796780376e-03
1.436855494831068e-01 6.054302649579012e-02 1.991719345044966e-03
1.438339227331868e-01 6.140874853698593e-02 2.015840929192832e-03
1.439822957905825e-01 5.913596629897682e-02 1.985591421245494e-03
1.441306686550955e-01 5.998563686007560e-02 2.027884648595705e-03
1.442790413265275e-01 6.264742261952913e-02 2.071059906802003e-03
1.444274138046802e-01 5.712019900896896e-02 2.019504003098354e-03
1.445757860893551e-01 6.003874089220777e-02 2.069071649700276e-03
1.447241581803540e-01 5.650751141155514e-02 2.018125407555540e-03
1.448725300774784e-01 5.967178758515042e-02 2.096652898031489e-03
1.450209017805300e-01 5.911446292644303e-02 2.092629303617379e-03
1.451692732893104e-01 5.380159415710775e-02 2.042280585799305e-03
1.453176446036212e-01 5.098457686382219e-02 1.966772751621882e-03
1.454660157232642e-01 5.965281803979645e-02 2.156752187924340e-03
1.456143866480410e-01 5.698775696890764e-02 2.126764201094586e-03
1.457627573777532e-01 5.588425471644733e-02 2.109215272857337e-03
1.459111279122024e-01 5.623116930424113e-02 2.156366906915095e-03
1.460594982511903e-01 5.969830665025726e-02 2.206512905791950e-03
1.462078683945185e-01 6.142101056504195e-02 2.262472002969574e-03
1.463562383419889e-01 5.774663404982372e-02 2.212855824887605e-03
1.465046080934028e-01 5.740754796942748e-02 2.206351300639754e-03
1.466529776485621e-01 5.230338329569168e-02 2.122928840130320e-03
1.468013470072683e-01 5.475039521640390e-02 2.198828785143326e-03
1.469497161693232e-01 5.716010238715093e-02 2.254174390975409e-03
1.470980851345284e-01 5.955887392456279e-02 2.334296310996079e-03
1.472464539026855e-01 5.962888600349028e-02 2.331673955397093e-03
1.473948224735963e-01 5.643254769726572e-02 2.266385654482801e-03
1.475431908470624e-01 5.947757492515526e-02 2.388676890806565e-03
1.476915590228854e-01 5.742634873463912e-02 2.336644991480855e-03
1.478399270008671e-01 5.721728169587325e-02 2.355598209194613e-03
1.479882947808090e-01 5.731870452163966e-02 2.388279355068319e-03
1.481366623625130e-01 5.744128277063532e-02 2.368838576444551e-03
1.482850297457805e-01 5.887059501138395e-02 2.478899234158302e-03
1.484333969304134e-01 5.764163240497004e-02 2.401734683540418e-03
1.485817639162133e-01 6.006968844175247e-02 2.475128392509050e-03
1.487301307029819e-01 5.450285386703539e-02 2.401682694760785e-03
1.488784972905207e-01 6.119175233922845e-02 2.498142828297811e-03
1.490268636786317e-01 5.978766766121321e-02 2.556336073627706e-03
1.491752298671163e-01 6.133985249743840e-02 2.508373103447631e-03
1.493235958557763e-01 5.524785300429475e-02 2.420452386129598e-03
1.494719616444135e-01 5.754167588227165e-02 2.490071845653777e-03
1.496203272328294e-01 5.832629674589419e-02 2.514625210269490e-03
1.497686926208257e-01 5.577902536164386e-02 2.487063815437287e-03
1.499170578082042e-01 5.956421061364578e-02 2.528359930624384e-03
1.500654227947665e-01 6.782548522005247e-02 2.759779854131628e-03
1.502137875803144e-01 6.338917900342088e-02 2.645813211810402e-03
1.503621521646495e-01 5.776630857238631e-02 2.528362639371353e-03
1.505105165475735e-01 6.266581520471398e-02 2.669653482979725e-03
1.506588807288882e-01 6.588412830973361e-02 2.680787161732971e-03
1.508072447083951e-01 6.276653799770235e-02 2.686159851470163e-03
1.509556084858961e-01 5.901938203263456e-02 2.563638134000588e-03
1.511039720611928e-01 5.834090440648122e-02 2.546205814808409e-03
1.512523354340869e-01 6.274660824676449e-02 2.682851237280307e-03
1.514006986043802e-01 5.715850294283124e-02 2.533506100336709e-03
1.515490615718743e-01 5.996453645849126e-02 2.639791523613727e-03
1.516974243363709e-01 5.879720293166783e-02 2.558819815774055e-03
1.518457868976718e-01 5.997971822688065e-02 2.620226156610582e-03
1.519941492555787e-01 5.694337968005015e-02 2.572439677952980e-03
1.521425114098933e-01 5.957559195095120e-02 2.622669196405026e-03
1.522908733604172e-01 5.986049452035239e-02 2.663757044573905e-03
1.524392351069522e-01 5.811795039927996e-02 2.570986758646825e-03
1.525875966493001e-01 6.142689212622762e-02 2.722699124611013e-03
1.527359579872626e-01 6.173874387300599e-02 2.702231409068157e-03
1.528843191206413e-01 5.704901459232797e-02 2.612094939039719e-03
1.530326800492380e-01 6.069897656540401e-02 2.728216110136996e-03
1.531810407728545e-01 5.946472340645356e-02 2.646145461155923e-03
1.533294012912923e-01 6.284440357624523e-02 2.821797021251014e-03
1.534777616043534e-01 5.972357283058740e-02 2.681667584088934e-03
1.536261217118393e-01 6.493256924491592e-02 2.844747508182165e-03
1.537744816135519e-01 5.471295708333360e-02 2.611306968518455e-03
1.539228413092928e-01 6.145113146058528e-02 2.790352140429641e-03
1.540712007988639e-01 6.036777509375910e-02 2.802503602757952e-03
1.542195600820668e-01 5.738897234960274e-02 2.652806185290741e-03
1.543679191587032e-01 5.704858574359119e-02 2.747933682816928e-03
1.545162780285749e-01 5.919873082550453e-02 2.745275406342290e-03
1.546646366914837e-01 6.290656464267275e-02 2.910968651612335e-03
1.548129951472313e-01 6.043755424779366e-02 2.817915496717620e-03
1.549613533956194e-01 6.264228337782068e-02 2.844439562790066e-03
1.551097114364498e-01 5.498844957348215e-02 2.745992131139086e-03
1.552580692695243e-01 5.916706025884324e-02 2.798505921160192e-03
1.554064268946445e-01 5.538952017302196e-02 2.748935730019412e-03
1.555547843116122e-01 5.697108485573003e-02 2.766760464176331e-03
1.557031415202292e-01 6.092439954571775e-02 2.897878167438603e-03
1.558514985202972e-01 5.630693186496491e-02 2.818872388735333e-03
1.559998553116179e-01 5.484039344978228e-02 2.731794579054430e-03
1.561482118939933e-01 5.362886942655724e-02 2.765697766969489e-03
1.562965682672249e-01 5.166359295556358e-02 2.689499221517351e-03
1.564449244311146e-01 5.852002899253757e-02 2.900730143316092e-03
1.565932803854641e-01 4.950196701114329e-02 2.704581374604518e-03
1.567416361300751e-01 5.516414819171689e-02 2.779129636658675e-03
1.568899916647495e-01 5.836821121389441e-02 2.936823428278511e-03
1.570383469892890e-01 5.099941225125296e-02 2.733855457196424e-03
1.571867021034954e-01 4.898660920390146e-02 2.713117352944008e-03
1.573350570071704e-01 4.992680594765366e-02 2.723730565029696e-03
1.574834117001158e-01 5.334451576797822e-02 2.796012350092242e-03
1.576317661821335e-01 5.801032687994016e-02 3.003660869430103e-03
1.577801204530250e-01 5.534322350714432e-02 2.916843988972467e-03
1.579284745125923e-01 5.394929345608214e-02 2.855299394845134e-03
1.580768283606372e-01 5.713272608553925e-02 3.002829416178425e-03
1.582251819969613e-01 5.365072473317454e-02 2.863663833942722e-03
1.583735354213664e-01 5.008242551917855e-02 2.858355000532408e-03
1.585218886336544e-01 5.784235260783567e-02 2.994963491302317e-03
1.586702416336271e-01 5.813682435307498e-02 3.047197571224702e-03
1.588185944210862e-01 5.748715569321866e-02 3.086072212281033e-03
1.589669469958334e-01 5.763222633299962e-02 3.024907398850434e-03
1.591152993576707e-01 5.317628272252259e-02 3.000911243869916e-03
1.592636515063998e-01 5.253746743599967e-02 2.914254349592561e-03
1.594120034418224e-01 5.534007543829531e-02 3.032617453152608e-03
1.595603551637404e-01 5.591889624963278e-02 3.097061222197662e-03
1.597087066719556e-01 5.117206672052144e-02 2.925312347129163e-03
1.598570579662698e-01 5.473176019944631e-02 3.078902059839077e-03
1.600054090464846e-01 5.317416404519599e-02 3.024972503501988e-03
1.601537599124021e-01 5.574779499172813e-02 3.092331282103544e-03
1.603021105638239e-01 5.406251419792295e-02 3.110948111160515e-03
1.604504610005519e-01 5.614506532356373e-02 3.133711961043788e-03
1.605988112223878e-01 5.442075431260290e-02 3.121244322103833e-03
1.607471612291335e-01 6.035189423673938e-02 3.292465758021754e-03
1.608955110205908e-01 5.425412657092846e-02 3.137597151675429e-03
1.610438605965615e-01 6.383240928789476e-02 3.426703272598325e-03
1.611922099568474e-01 5.629036059086947e-02 3.217905732831918e-03
1.613405591012503e-01 5.871894170546889e-02 3.297984335661070e-03
1.614889080295720e-01 5.201834515237031e-02 3.142543156502162e-03
1.616372567416144e-01 5.109326988026645e-02 3.097984536390117e-03
1.617856052371793e-01 5.567537898429532e-02 3.286413709477689e-03
1.619339535160685e-01 5.219620562624736e-02 3.164859839021716e-03
1.620823015780837e-01 5.743638862318495e-02 3.344075833456871e-03
1.622306494230269e-01 5.554565015010018e-02 3.331406712726906e-03
1.623789970506999e-01 5.235998074611679e-02 3.216448048985924e-03
1.625273444609043e-01 6.180316541440167e-02 3.527292959150675e-03
1.626756916534423e-01 5.394978410682830e-02 3.289376391545092e-03
1.628240386281155e-01 5.009031171279956e-02 3.193641629816478e-03
1.629723853847257e-01 5.252121699515650e-02 3.295474249653187e-03
1.631207319230749e-01 5.523131315466227e-02 3.399252342476906e-03
1.632690782429647e-01 5.524630615417181e-02 3.413128192706681e-03
1.634174243441972e-01 5.102913120966723e-02 3.280276792401253e-03
1.635657702265741e-01 5.939637285490513e-02 3.581736048504925e-03
1.637141158898972e-01 5.313198201736570e-02 3.394477816289318e-03
1.638624613339684e-01 5.918061929630483e-02 3.575231961385993e-03
1.640108065585895e-01 5.922649626902481e-02 3.659025159201180e-03
1.641591515635625e-01 5.004239677338664e-02 3.321430530683193e-03
1.643074963486891e-01 5.424589490954654e-02 3.487058194733926e-03
1.644558409137711e-01 5.769975225652345e-02 3.634742742399976e-03
1.646041852586105e-01 5.630072758535132e-02 3.575099776771373e-03
1.647525293830090e-01 5.145271137005120e-02 3.492837640131822e-03
1.649008732867686e-01 5.075302497673551e-02 3.461327574513719e-03
1.650492169696911e-01 5.125308039017946e-02 3.455481974987648e-03
1.651975604315783e-01 5.848911422859986e-02 3.783346287999732e-03
1.653459036722321e-01 5.025380358216330e-02 3.459614513272913e-03
1.654942466914544e-01 5.703791173811894e-02 3.744722364050049e-03
1.656425894890469e-01 5.411236807568959e-02 3.707718366749426e-03
1.657909320648118e-01 5.457959870892034e-02 3.663142816464343e-03
1.659392744185506e-01 5.463289736382253e-02 3.743384445885751e-03
1.660876165500653e-01 5.410908010255012e-02 3.698820568235349e-03
1.662359584591579e-01 4.946589235942016e-02 3.579226353940485e-03
1.663843001456301e-01 5.658413420407910e-02 3.904676221944067e-03
1.665326416092838e-01 5.282781433820268e-02 3.716952046182712e-03
1.666809828499210e-01 5.038702627638059e-02 3.684664284968627e-03
1.668293238673434e-01 5.335107608751256e-02 3.791495880066786e-03
1.669776646613530e-01 5.610124426529012e-02 3.927872751693818e-03
1.671260052317516e-01 5.420264093280733e-02 3.921965451876292e-03
1.672743455783411e-01 5.779734775405870e-02 4.007525017559271e-03
1.674226857009234e-01 4.871224405847074e-02 3.758231221196521e-03
1.675710255993005e-01 4.992798004588004e-02 3.774200533291253e-03
1.677193652732740e-01 5.480941790946720e-02 3.997387638684491e-03
1.678677047226461e-01 5.182749042760711e-02 3.974987061779689e-03
1.680160439472184e-01 5.950792887579343e-02 4.176637815728797e-03
1.681643829467930e-01 5.304185787759254e-02 4.056212250281977e-03
1.683127217211718e-01 5.060832725234850e-02 3.927967980202842e-03
1.684610602701565e-01 4.931982207895816e-02 3.911316310705450e-03
1.686093985935492e-01 4.403177408208964e-02 3.761888336988768e-03
1.687577366911517e-01 5.494985647353036e-02 4.189887276097601e-03
1.689060745627659e-01 5.137656366973228e-02 4.113417144641872e-03
1.690544122081938e-01 5.400333647734605e-02 4.191471799678813e-03
1.692027496272371e-01 4.835097725151024e-02 4.015330107248933e-03
1.693510868196979e-01 4.538461926332776e-02 3.965272596038616e-03
1.694994237853780e-01 4.389805443126948e-02 3.850114067092137e-03
1.696477605240793e-01 5.010868187464355e-02 4.250162924692808e-03
1.697960970356038e-01 5.021481214052491e-02 4.184567678377076e-03
1.699444333197534e-01 5.299765801156675e-02 4.341737315582715e-03
1.700927693763299e-01 5.335345617910571e-02 4.477322582620481e-03
1.702411052051354e-01 3.956148731543069e-02 3.789303243316267e-03
1.703894408059716e-01 5.604055055186787e-02 4.637948963724454e-03
1.705377761786405e-01 5.450530483902106e-02 4.573983574918478e-03
1.706861113229442e-01 4.573190904293396e-02 4.174733030098237e-03
1.708344462386844e-01 5.133301856510868e-02 4.555068817172742e-03
1.709827809256630e-01 5.016879311045602e-02 4.469391317315986e-03
1.711311153836821e-01 5.587489512376885e-02 4.844967860793460e-03
1.712794496125435e-01 4.797753985449056e-02 4.454602744091304e-03
1.714277836120492e-01 4.839123914528667e-02 4.473771641578752e-03
1.715761173820012e-01 5.513303841178277e-02 4.951093007801013e-03
1.717244509222012e-01 4.560963173465918e-02 4.429999049119569e-03
1.718727842324513e-01 5.703441344829542e-02 5.121841526650526e-03
1.720211173125535e-01 5.243497250045619e-02 4.910985127460358e-03
1.721694501623096e-01 6.465901914848823e-02 5.407058813781875e-03
1.723177827815215e-01 4.704950207012251e-02 4.777153149834516e-03
1.724661151699914e-01 5.335521615425705e-02 5.041594039009293e-03
1.726144473275209e-01 5.738214409289111e-02 5.374330199553813e-03
1.727627792539122e-01 5.538802597753788e-02 5.305210716779775e-03
1.729111109489672e-01 4.388119906931554e-02 4.677751538060608e-03
1.730594424124878e-01 4.518897731633990e-02 4.960134654818953e-03
1.732077736442759e-01 5.698189152450882e-02 5.433010183306964e-03
1.733561046441336e-01 5.449111398236010e-02 5.561476032192503e-03
1.735044354118627e-01 4.597697340045663e-02 5.108552600050738e-03
1.736527659472653e-01 5.168872700922116e-02 5.359871307067018e-03
1.738010962501432e-01 4.850565170211661e-02 5.423096724943057e-03
1.739494263202985e-01 4.979923997086604e-02 5.433542540899144e-03
1.740977561575331e-01 4.707921203249767e-02 5.436239148039599e-03
1.742460857616490e-01 4.509899051803287e-02 5.352265474985993e-03
1.743944151324481e-01 5.526225926327030e-02 5.924736085960813e-03
1.745427442697323e-01 4.919910529568347e-02 5.838859576446521e-03
1.746910731733038e-01 4.201854954461380e-02 5.293839645080687e-03
1.748394018429644e-01 4.903075726298884e-02 5.945852679391860e-03
1.749877302785161e-01 4.531699998586090e-02 5.755264753471966e-03
1.751360584797609e-01 5.335722531765655e-02 6.244990862380945e-03
1.752843864465008e-01 4.380079972279736e-02 5.906098629778001e-03
1.754327141785377e-01 5.567733961670989e-02 6.561637400233661e-03
1.755810416756736e-01 4.996978139387731e-02 6.505511421618722e-03
1.757293689377105e-01 4.742904532975330e-02 6.337972778775269e-03
1.758776959644504e-01 5.335778890405303e-02 6.831764811393046e-03
1.760260227556953e-01 5.240508223061439e-02 7.066299846451023e-03
1.761743493112470e-01 5.064489559931153e-02 6.767708847198537e-03
1.763226756309078e-01 4.933109965725262e-02 7.047299951036088e-03
1.764710017144794e-01 6.669780186298468e-02 8.272844151758919e-03
1.766193275617640e-01 5.015685358294700e-02 7.316129021437709e-03
1.767676531725635e-01 5.449375491673061e-02 7.865496017581979e-03
1.769159785466800e-01 5.562915988640463e-02 7.947022840914947e-03
1.770643036839153e-01 5.462914073656044e-02 8.330865860824122e-03
1.772126285840715e-01 5.335880936984930e-02 8.137142143552009e-03
1.773609532469506e-01 5.472710075071731e-02 8.653114405488875e-03
1.775092776723547e-01 6.201185403098537e-02 9.456719083399439e-03
1.776576018600856e-01 3.853716478614815e-02 7.557759817042697e-03
1.778059258099455e-01 6.336412765141929e-02 1.027901883632428e-02
1.779542495217363e-01 6.024446087752858e-02 1.018317248689379e-02
1.781025729952601e-01 5.335949397349991e-02 9.908609278365427e-03
1.782508962303188e-01 4.545448123646272e-02 9.477914521289326e-03
1.783992192267145e-01 5.122533402042940e-02 1.045632752114033e-02
1.785475419842491e-01 5.093439040131048e-02 1.111479521383035e-02
1.786958645027247e-01 5.335995228401268e-02 1.193164805831975e-02
1.788441867819434e-01 5.055164251593405e-02 1.191513640771172e-02
1.789925088217071e-01 4.080484506776880e-02 1.131722778301571e-02
1.791408306218179e-01 4.515102055424064e-02 1.361354491636734e-02
1.792891521820777e-01 4.891371111092026e-02 1.474803880534187e-02
1.794374735022887e-01 3.880765623182948e-02 1.372057844174150e-02
1.795857945822528e-01 3.049179577824747e-02 1.524589788912374e-02
1.797341154217720e-01 2.668037900025337e-02 1.540392399787753e-02
1.798824360206485e-01 4.002065511336510e-02 2.310593600284651e-02
1.800307563786842e-01 5.336098906387337e-02 3.773191721788606e-02
