<X> <Y> <dY>
1.264729978777564e-01 3.953911904238917e-02 1.278786499271828e-03
1.266213921326954e-01 3.656314215624806e-02 1.215399970242843e-03
1.267697862179706e-01 4.000892406151575e-02 1.281311029139689e-03
1.269181801333835e-01 4.163975905247058e-02 1.298708402803890e-03
1.270665738787355e-01 3.958559174533628e-02 1.275627866022713e-03
1.272149674538281e-01 3.782556208396251e-02 1.243696820171871e-03
1.273633608584628e-01 4.101423064129932e-02 1.282320993777608e-03
1.275117540924411e-01 4.087096754055437e-02 1.295046163642405e-03
1.276601471555643e-01 3.800880960715881e-02 1.237081382608370e-03
1.278085400476341e-01 4.014142108421188e-02 1.275134264773243e-03
1.279569327684519e-01 3.887276581957420e-02 1.265200762215739e-03
1.281053253178191e-01 3.789606785453424e-02 1.234720611372488e-03
1.282537176955372e-01 4.028546857776491e-02 1.282950682166024e-03
1.284021099014078e-01 3.898238126762099e-02 1.252294508867338e-03
1.285505019352323e-01 3.895302305098713e-02 1.257203413007557e-03
1.286988937968122e-01 4.008567738325248e-02 1.283111265537075e-03
1.288472854859490e-01 3.916924617615467e-02 1.262867182152997e-03
1.289956770024441e-01 4.083882753497954e-02 1.297943141441859e-03
1.291440683460992e-01 3.908281020630934e-02 1.255520751194285e-03
1.292924595167155e-01 3.780164531158328e-02 1.242239142305874e-03
1.294408505140947e-01 4.061283236383081e-02 1.288160821647354e-03
1.295892413380383e-01 4.014216746111600e-02 1.275157974216984e-03
1.297376319883476e-01 3.801155147395483e-02 1.256623129273122e-03
1.298860224648243e-01 3.830169752079482e-02 1.243981304626392e-03
1.300344127672698e-01 4.165173234996514e-02 1.307374614264325e-03
1.301828028954856e-01 3.950466334498286e-02 1.274343978870415e-03
1.303311928492733e-01 3.894672052015011e-02 1.257655199118313e-03
1.304795826284343e-01 3.843272926943433e-02 1.254204719018103e-03
1.306279722327701e-01 4.038575706463847e-02 1.290734393454901e-03
1.307763616620822e-01 3.857819840841380e-02 1.260967862075360e-03
1.309247509161722e-01 4.200167745574966e-02 1.304928624616853e-03
1.310731399948415e-01 4.238673576432902e-02 1.319441451871845e-03
1.312215288978917e-01 3.912883768654922e-02 1.265517051912908e-03
1.313699176251241e-01 3.942380959869925e-02 1.276392963449373e-03
1.315183061763405e-01 3.690305836898322e-02 1.234913762617680e-03
1.316666945513423e-01 3.825932422214807e-02 1.249211218052647e-03
1.318150827499309e-01 3.955459973414266e-02 1.277951110097656e-03
1.319634707719080e-01 3.762326064837817e-02 1.237714405675680e-03
1.321118586170749e-01 3.826177249394835e-02 1.260768268949477e-03
1.322602462852334e-01 3.969165952111021e-02 1.279045852327799e-03
1.324086337761848e-01 4.038063116373585e-02 1.287287504439886e-03
1.325570210897306e-01 3.868923280614207e-02 1.270036287463467e-03
1.327054082256724e-01 4.049740002639740e-02 1.285793736632497e-03
1.328537951838119e-01 3.814535163801063e-02 1.258299045154815e-03
1.330021819639503e-01 4.005258931139655e-02 1.282052142166218e-03
1.331505685658892e-01 4.191321428400809e-02 1.314934480725023e-03
1.332989549894304e-01 4.054927293153255e-02 1.306004142729127e-03
1.334473412343751e-01 3.892152629099891e-02 1.256186859450108e-03
1.335957273005250e-01 3.712941588889091e-02 1.245280640778301e-03
1.337441131876815e-01 3.947953133725311e-02 1.276192005175690e-03
1.338924988956463e-01 3.881227174953188e-02 1.265916722059935e-03
1.340408844242209e-01 3.830683702811739e-02 1.264314018753278e-03
1.341892697732067e-01 3.755039070123672e-02 1.238673094770312e-03
1.343376549424055e-01 3.928070501126309e-02 1.282560482986274e-03
1.344860399316185e-01 3.864736288800990e-02 1.263228573813231e-03
1.346344247406474e-01 3.808692665555598e-02 1.255688786416556e-03
1.347828093692938e-01 4.345276824081089e-02 1.344185802472641e-03
1.349311938173592e-01 3.839216791491776e-02 1.259606170279368e-03
1.350795780846451e-01 4.045404088981578e-02 1.305648555442087e-03
1.352279621709530e-01 3.996896470940250e-02 1.284651181046560e-03
1.353763460760846e-01 3.863703467570796e-02 1.266958277920487e-03
1.355247297998415e-01 3.786328523587157e-02 1.250355835438812e-03
1.356731133420249e-01 4.080308191140986e-02 1.301416199211425e-03
1.358214967024367e-01 4.032187693386621e-02 1.304102698723470e-03
1.359698798808782e-01 3.666604376741235e-02 1.230431864762062e-03
1.361182628771512e-01 4.042999616284678e-02 1.299469293186139e-03
1.362666456910571e-01 3.858835105970077e-02 1.266724681897001e-03
1.364150283223974e-01 3.911563608600564e-02 1.273105516089822e-03
1.365634107709738e-01 3.989057802397251e-02 1.294221251355277e-03
1.367117930365878e-01 4.004600720260734e-02 1.286463096689822e-03
1.368601751190411e-01 3.827671723728007e-02 1.266081275829137e-03
1.370085570181349e-01 3.827939773307790e-02 1.259981723889866e-03
1.371569387336711e-01 3.977141331845291e-02 1.291715454644367e-03
1.373053202654511e-01 3.993212034594423e-02 1.287463232554548e-03
1.374537016132766e-01 3.919125570766117e-02 1.281691113790405e-03
1.376020827769490e-01 4.137199649550350e-02 1.321579950411841e-03
1.377504637562700e-01 3.861556976808193e-02 1.268301716182902e-03
1.378988445510411e-01 4.207312856506532e-02 1.323866280246154e-03
1.380472251610639e-01 4.133360020519957e-02 1.311022189365737e-03
1.381956055861399e-01 3.986546323708428e-02 1.296138010062294e-03
1.383439858260708e-01 3.999589431199128e-02 1.301755481045568e-03
1.384923658806582e-01 3.981164640932271e-02 1.281582243340851e-03
1.386407457497034e-01 4.166484076775288e-02 1.321528502035562e-03
1.387891254330083e-01 3.868884532210829e-02 1.273458855444192e-03
1.389375049303744e-01 3.791805026332801e-02 1.261833702239170e-03
1.390858842416031e-01 4.004288672666796e-02 1.294402698658909e-03
1.392342633664962e-01 3.963117788074213e-02 1.287160819365771e-03
1.393826423048553e-01 4.053437694393691e-02 1.307560546578610e-03
1.395310210564817e-01 4.022269852657558e-02 1.296158345117462e-03
1.396793996211773e-01 3.934653239717491e-02 1.288838521136107e-03
1.398277779987435e-01 4.057437408574102e-02 1.300086805050722e-03
1.399761561889819e-01 4.284305811758372e-02 1.346095090607718e-03
1.401245341916943e-01 4.246666293245954e-02 1.339569048032575e-03
1.402729120066820e-01 3.870897676709555e-02 1.275504150759756e-03
1.404212896337468e-01 3.944406989600051e-02 1.285839929829555e-03
1.405696670726902e-01 4.057471649885054e-02 1.300097776674452e-03
1.407180443233139e-01 3.895643469918239e-02 1.289976456873963e-03
1.408664213854193e-01 3.956330371605263e-02 1.288358430449916e-03
1.410147982588082e-01 4.052160496454331e-02 1.300400187513589e-03
1.411631749432821e-01 4.128442131636612e-02 1.325562881189282e-03
1.413115514386427e-01 4.214047655192808e-02 1.327300251025599e-03
1.414599277446915e-01 3.700101092415831e-02 1.256620212785358e-03
1.416083038612301e-01 3.798975464129337e-02 1.252485119978291e-03
1.417566797880601e-01 4.053642450185217e-02 1.311727892623805e-03
1.419050555249833e-01 4.049404712587677e-02 1.311043182766431e-03
1.420534310718010e-01 4.089942596680377e-02 1.324167807336136e-03
1.422018064283151e-01 4.219054806035712e-02 1.400142513841900e-03
1.423501815943271e-01 4.092759254968232e-02 1.385189138115708e-03
1.424985565696385e-01 3.800792185527870e-02 1.367935040232757e-03
1.426469313540512e-01 3.867363821412548e-02 1.398248340550553e-03
1.427953059473665e-01 4.209520529958213e-02 1.461145906642713e-03
1.429436803493862e-01 4.135879797255453e-02 1.478042857739989e-03
1.430920545599118e-01 3.754502457541688e-02 1.409039664156806e-03
1.432404285787451e-01 3.926370252711805e-02 1.468379219772659e-03
1.433888024056876e-01 4.117793742853657e-02 1.518871103732316e-03
1.435371760405410e-01 3.792858746412907e-02 1.457714033135083e-03
1.436855494831068e-01 3.947614329338379e-02 1.511619652098250e-03
1.438339227331868e-01 3.916654470082325e-02 1.513135631233972e-03
1.439822957905825e-01 3.951925821195222e-02 1.525624042078825e-03
1.441306686550955e-01 4.075796306190841e-02 1.571104017880841e-03
1.442790413265275e-01 3.689522264341120e-02 1.493843899665779e-03
1.444274138046802e-01 3.973730963909770e-02 1.583172311287631e-03
1.445757860893551e-01 4.138500766753175e-02 1.614582924709525e-03
1.447241581803540e-01 4.157779811128966e-02 1.627064971761289e-03
1.448725300774784e-01 4.275703536266086e-02 1.668110823183783e-03
1.450209017805300e-01 4.076966000078377e-02 1.633401937237323e-03
1.451692732893104e-01 4.163872656776815e-02 1.688673349474647e-03
1.453176446036212e-01 3.840452114125431e-02 1.604371887059815e-03
1.454660157232642e-01 3.857587118636671e-02 1.630128083150851e-03
1.456143866480410e-01 3.919467911901740e-02 1.657758293709514e-03
1.457627573777532e-01 3.924142197967855e-02 1.661221858362414e-03
1.459111279122024e-01 4.017807059285024e-02 1.713198686436391e-03
1.460594982511903e-01 3.955318512872743e-02 1.688088805096827e-03
1.462078683945185e-01 4.358422848412230e-02 1.791300756318753e-03
1.463562383419889e-01 4.097557678726705e-02 1.751989150547627e-03
1.465046080934028e-01 4.045128056692223e-02 1.740745955205039e-03
1.466529776485621e-01 3.821228381461686e-02 1.705497692505356e-03
1.468013470072683e-01 3.916133354591195e-02 1.747855854991773e-03
1.469497161693232e-01 3.848010879617343e-02 1.738354120099828e-03
1.470980851345284e-01 3.806664330481727e-02 1.754018336212910e-03
1.472464539026855e-01 4.148053629692334e-02 1.827850821110338e-03
1.473948224735963e-01 3.682660061804485e-02 1.720794038992163e-03
1.475431908470624e-01 4.135609948434785e-02 1.872102660112024e-03
1.476915590228854e-01 4.199547093754423e-02 1.878094555269315e-03
1.478399270008671e-01 3.778087268086792e-02 1.799089175279425e-03
1.479882947808090e-01 3.999847794931476e-02 1.875157568917271e-03
1.481366623625130e-01 4.237273354965574e-02 1.912254695725461e-03
1.482850297457805e-01 4.204771017776320e-02 1.969064438099610e-03
1.484333969304134e-01 3.836734114877357e-02 1.841691310206034e-03
1.485817639162133e-01 4.180384716805745e-02 1.940694884243555e-03
1.487301307029819e-01 3.973371116339090e-02 1.927368094405227e-03
1.488784972905207e-01 3.856058331437245e-02 1.863896146444461e-03
1.490268636786317e-01 4.402986097922079e-02 2.061887153952633e-03
1.491752298671163e-01 3.588350981320790e-02 1.803214215324948e-03
1.493235958557763e-01 4.505893728650581e-02 2.054510695595055e-03
1.494719616444135e-01 3.950458758119134e-02 1.939203935515322e-03
1.496203272328294e-01 4.252293999969724e-02 2.018049425180820e-03
1.497686926208257e-01 4.036066735340252e-02 1.988427361477863e-03
1.499170578082042e-01 3.877697276123814e-02 1.917397900888609e-03
1.500654227947665e-01 4.791387412636970e-02 2.180156761984635e-03
1.502137875803144e-01 3.951085646882511e-02 1.963310242522895e-03
1.503621521646495e-01 4.057050332096096e-02 1.991527681288917e-03
1.505105165475735e-01 3.747538582153751e-02 1.940401925193634e-03
1.506588807288882e-01 4.056805138569900e-02 1.977165845857512e-03
1.508072447083951e-01 4.214458824722866e-02 2.068796471339695e-03
1.509556084858961e-01 3.836556350565402e-02 1.942715825126214e-03
1.511039720611928e-01 4.103442212795479e-02 2.007059192295046e-03
1.512523354340869e-01 4.377688561935690e-02 2.106216391384931e-03
1.514006986043802e-01 3.571278753642915e-02 1.882229170146495e-03
1.515490615718743e-01 3.798434915638865e-02 1.974712282042588e-03
1.516974243363709e-01 4.112038875966847e-02 2.011263957695996e-03
1.518457868976718e-01 3.923404139158931e-02 1.991806673482195e-03
1.519941492555787e-01 4.198833502092467e-02 2.076189544930273e-03
1.521425114098933e-01 3.794196251330360e-02 1.967199116478422e-03
1.522908733604172e-01 4.052453808965826e-02 2.059978040687355e-03
1.524392351069522e-01 3.938525330553335e-02 1.989255692220894e-03
1.525875966493001e-01 3.944579112834409e-02 2.050689032351802e-03
1.527359579872626e-01 3.991249114300712e-02 2.042100697760079e-03
1.528843191206413e-01 3.909216096953234e-02 2.032304675809819e-03
1.530326800492380e-01 3.791424394908014e-02 2.026601584800356e-03
1.531810407728545e-01 3.776007395248335e-02 1.981889896462404e-03
1.533294012912923e-01 4.085413155169931e-02 2.138402979080707e-03
1.534777616043534e-01 3.776162223060692e-02 2.004178812892721e-03
1.536261217118393e-01 3.776392880397474e-02 2.039060492736041e-03
1.537744816135519e-01 4.095687320006156e-02 2.123514953783148e-03
1.539228413092928e-01 4.376461261059988e-02 2.213271592712847e-03
1.540712007988639e-01 4.401940311292062e-02 2.249286426109033e-03
1.542195600820668e-01 4.083966126338705e-02 2.103349565695739e-03
1.543679191587032e-01 4.162706551080034e-02 2.206230059616711e-03
1.545162780285749e-01 3.666361039010574e-02 2.030609572443152e-03
1.546646366914837e-01 4.081608957768378e-02 2.203861683932381e-03
1.548129951472313e-01 3.644491013989955e-02 2.056705264475565e-03
1.549613533956194e-01 4.347193813448361e-02 2.227134857245499e-03
1.551097114364498e-01 4.167194111829031e-02 2.246800487777820e-03
1.552580692695243e-01 3.882118057380333e-02 2.130589078804832e-03
1.554064268946445e-01 4.121790002959669e-02 2.228808772942291e-03
1.555547843116122e-01 4.237551946598415e-02 2.242750318611115e-03
1.557031415202292e-01 3.969581970688861e-02 2.198548114196046e-03
1.558514985202972e-01 4.039170298239907e-02 2.243983499022171e-03
1.559998553116179e-01 3.726622448626628e-02 2.116579321468268e-03
1.561482118939933e-01 3.641386899709630e-02 2.141992293946841e-03
1.562965682672249e-01 4.217652600690644e-02 2.283986935736204e-03
1.564449244311146e-01 3.937585556678398e-02 2.236398315275813e-03
1.565932803854641e-01 3.602839516903707e-02 2.168654543867866e-03
1.567416361300751e-01 4.143465125099340e-02 2.263816829974538e-03
1.568899916647495e-01 3.850875609657671e-02 2.242066462149832e-03
1.570383469892890e-01 3.832091093821792e-02 2.227357705540015e-03
1.571867021034954e-01 4.101818548221123e-02 2.333443044290666e-03
1.573350570071704e-01 3.570438820593157e-02 2.164896527516372e-03
1.574834117001158e-01 3.806220202665172e-02 2.219832701238678e-03
1.576317661821335e-01 3.998044796957542e-02 2.343695366720258e-03
1.577801204530250e-01 3.788997685339694e-02 2.268413578847289e-03
1.579284745125923e-01 3.871450664550129e-02 2.273394109077471e-03
1.580768283606372e-01 3.959614468726104e-02 2.349598912501570e-03
1.582251819969613e-01 4.334427019949087e-02 2.419241249147715e-03
1.583735354213664e-01 4.280175865002617e-02 2.483609938859356e-03
1.585218886336544e-01 4.233053743041521e-02 2.408100138191760e-03
1.586702416336271e-01 3.612002756733148e-02 2.257501722958217e-03
1.588185944210862e-01 4.141769907120314e-02 2.462026655446652e-03
1.589669469958334e-01 3.955178297902651e-02 2.355274401519692e-03
1.591152993576707e-01 3.994457219081375e-02 2.444568118613913e-03
1.592636515063998e-01 3.884300878031709e-02 2.355203353206494e-03
1.594120034418224e-01 4.154704448200401e-02 2.469715442035303e-03
1.595603551637404e-01 4.091315212925332e-02 2.489895146648063e-03
1.597087066719556e-01 4.402364332206708e-02 2.550221184872747e-03
1.598570579662698e-01 3.871070138013897e-02 2.433720944102673e-03
1.600054090464846e-01 3.861304884147578e-02 2.422798164966722e-03
1.601537599124021e-01 4.045887296772622e-02 2.476042815016037e-03
1.603021105638239e-01 4.064251786964630e-02 2.535210609739835e-03
1.604504610005519e-01 3.847371222810503e-02 2.438172444665030e-03
1.605988112223878e-01 4.222410190389042e-02 2.584073071512166e-03
1.607471612291335e-01 4.141429967208798e-02 2.563480794324715e-03
1.608955110205908e-01 3.654724301655075e-02 2.420400296847047e-03
1.610438605965615e-01 3.315126579650512e-02 2.321052862758254e-03
1.611922099568474e-01 4.208918869533644e-02 2.615294933080156e-03
1.613405591012503e-01 3.910884989645493e-02 2.529741201164254e-03
1.614889080295720e-01 4.041859360474880e-02 2.603590490030118e-03
1.616372567416144e-01 3.800042572218045e-02 2.511138814242888e-03
1.617856052371793e-01 3.770180580965249e-02 2.541855229148357e-03
1.619339535160685e-01 3.899025283923220e-02 2.570941137495436e-03
1.620823015780837e-01 4.041952055718438e-02 2.636678795881208e-03
1.622306494230269e-01 3.530152283181841e-02 2.496194618059053e-03
1.623789970506999e-01 3.805119356303738e-02 2.577152019215316e-03
1.625273444609043e-01 4.232602527149568e-02 2.743588718414651e-03
1.626756916534423e-01 4.216698740911361e-02 2.733279824956468e-03
1.628240386281155e-01 3.705476247193268e-02 2.581727635092957e-03
1.629723853847257e-01 3.598532890190222e-02 2.563848527105197e-03
1.631207319230749e-01 3.493022896022804e-02 2.540800289720375e-03
1.632690782429647e-01 4.060847067758069e-02 2.750352680280529e-03
1.634174243441972e-01 4.247132806979934e-02 2.812732413798704e-03
1.635657702265741e-01 3.529857274042270e-02 2.595202681780067e-03
1.637141158898972e-01 3.850739821664962e-02 2.716102451023502e-03
1.638624613339684e-01 3.548951571306795e-02 2.602217546413200e-03
1.640108065585895e-01 3.534648257829046e-02 2.656804323384322e-03
1.641591515635625e-01 3.992310325340693e-02 2.788350481331641e-03
1.643074963486891e-01 4.297040354417497e-02 2.917021064862862e-03
1.644558409137711e-01 4.449941222553452e-02 3.000149760215049e-03
1.646041852586105e-01 3.850540905114514e-02 2.778888535116912e-03
1.647525293830090e-01 4.189254196393561e-02 2.962250050384088e-03
1.649008732867686e-01 4.108165059142772e-02 2.926946413273289e-03
1.650492169696911e-01 3.622164296157671e-02 2.730309068040170e-03
1.651975604315783e-01 3.804941617026547e-02 2.868082657473911e-03
1.653459036722321e-01 3.997590181372794e-02 2.900156734258936e-03
1.654942466914544e-01 3.605304130214729e-02 2.798258695997375e-03
1.656425894890469e-01 3.590832153615688e-02 2.838802075198300e-03
1.657909320648118e-01 4.235163306747215e-02 3.032863437947711e-03
1.659392744185506e-01 4.078545587820076e-02 3.039968394565842e-03
1.660876165500653e-01 3.975891879941947e-02 2.980056956037818e-03
1.662359584591579e-01 3.866494276109782e-02 2.974226366238295e-03
1.663843001456301e-01 3.665677782860134e-02 2.953887336146337e-03
1.665326416092838e-01 4.389580930266174e-02 3.184536712843921e-03
1.666809828499210e-01 3.737102072905821e-02 2.982532150302899e-03
1.668293238673434e-01 4.284584225222823e-02 3.193540527640500e-03
1.669776646613530e-01 3.644112461157657e-02 2.975405365051349e-03
1.671260052317516e-01 3.409448812350065e-02 2.923578237169216e-03
1.672743455783411e-01 3.804823006550268e-02 3.056107381914093e-03
1.674226857009234e-01 3.457966724790096e-02 2.976143897078100e-03
1.675710255993005e-01 3.503312943775970e-02 2.971471256115328e-03
1.677193652732740e-01 4.198006735301513e-02 3.288132644544740e-03
1.678677047226461e-01 3.959011648623933e-02 3.265337772939845e-03
1.680160439472184e-01 3.858542177711177e-02 3.161040918650048e-03
1.681643829467930e-01 4.165090010058710e-02 3.378334102846329e-03
1.683127217211718e-01 4.524612205251215e-02 3.490814102748152e-03
1.684610602701565e-01 4.658343228771047e-02 3.572786162501609e-03
1.686093985935492e-01 4.429231718007982e-02 3.546223488897762e-03
1.687577366911517e-01 3.753599586386300e-02 3.254783622957173e-03
1.689060745627659e-01 3.694897215892320e-02 3.278691096145525e-03
1.690544122081938e-01 4.540751944685806e-02 3.612428285229905e-03
1.692027496272371e-01 3.623268777655766e-02 3.266991435050788e-03
1.693510868196979e-01 3.795047989731652e-02 3.408053702009292e-03
1.694994237853780e-01 4.176265900465612e-02 3.529588894656132e-03
1.696477605240793e-01 3.534917995313481e-02 3.355195679581185e-03
1.697960970356038e-01 3.819875615659010e-02 3.430349568275746e-03
1.699444333197534e-01 4.116232446865560e-02 3.596368986986230e-03
1.700927693763299e-01 4.613677139812036e-02 3.913269875106120e-03
1.702411052051354e-01 3.911687294275853e-02 3.541475274723051e-03
1.703894408059716e-01 4.408096322734014e-02 3.866156229731693e-03
1.705377761786405e-01 4.238562853355404e-02 3.791085866803263e-03
1.706861113229442e-01 3.635967784337474e-02 3.498711631753412e-03
1.708344462386844e-01 3.534975945055913e-02 3.552784500812863e-03
1.709827809256630e-01 3.904309821998877e-02 3.705806885445251e-03
1.711311153836821e-01 3.711276110965731e-02 3.711276110965732e-03
1.712794496125435e-01 3.872969144521549e-02 3.761760175419688e-03
1.714277836120492e-01 3.836439612605802e-02 3.743981697804646e-03
1.715761173820012e-01 3.888513605961820e-02 3.908103219141589e-03
1.717244509222012e-01 3.649052565489010e-02 3.724298679184156e-03
1.718727842324513e-01 3.981984417518635e-02 4.022411691723703e-03
1.720211173125535e-01 4.550848753123597e-02 4.300147876797647e-03
1.721694501623096e-01 4.194117178672537e-02 4.093039260621225e-03
1.723177827815215e-01 3.470775333774975e-02 3.856417037527750e-03
1.724661151699914e-01 3.535056286430703e-02 3.857062623451950e-03
1.726144473275209e-01 3.735161569328849e-02 4.075395386747499e-03
1.727627792539122e-01 3.636073004008548e-02 4.040081115565052e-03
1.729111109489672e-01 3.700268906633566e-02 4.037324370557096e-03
1.730594424124878e-01 4.328676356437051e-02 4.562825513353313e-03
1.732077736442759e-01 3.569414349882294e-02 4.041565893717884e-03
1.733561046441336e-01 4.111748019434779e-02 4.540666086214104e-03
1.735044354118627e-01 4.412616842037768e-02 4.703865358626419e-03
1.736527659472653e-01 4.517091640456120e-02 4.709393583259093e-03
1.738010962501432e-01 4.177872150786811e-02 4.730508687928192e-03
1.739494263202985e-01 3.718433024095601e-02 4.412968110218962e-03
1.740977561575331e-01 4.436250845598590e-02 4.959879227999688e-03
1.742460857616490e-01 3.422917984628726e-02 4.382597390180584e-03
1.743944151324481e-01 4.545195713136059e-02 5.050217459040066e-03
1.745427442697323e-01 3.366818709695128e-02 4.539817422030252e-03
1.746910731733038e-01 4.360039392934640e-02 5.068442842586871e-03
1.748394018429644e-01 2.866357712307275e-02 4.272913795033234e-03
1.749877302785161e-01 3.680463404851068e-02 4.874892868719023e-03
1.751360584797609e-01 4.649016202249971e-02 5.478918137428475e-03
1.752843864465008e-01 3.869369696691169e-02 5.217457034657247e-03
1.754327141785377e-01 3.620595729746254e-02 4.973270712681607e-03
1.755810416756736e-01 4.414338530333174e-02 5.746979259647665e-03
1.757293689377105e-01 4.638806229407598e-02 5.891289802640397e-03
1.758776959644504e-01 4.018181217541128e-02 5.572214774596485e-03
1.760260227556953e-01 3.282717500528411e-02 5.256554928232645e-03
1.761743493112470e-01 3.195698734208743e-02 5.052843357908340e-03
1.763226756309078e-01 4.891539807372744e-02 6.595750930728356e-03
1.764710017144794e-01 3.988494772805466e-02 6.012882108949791e-03
1.766193275617640e-01 2.451116541663495e-02 4.807035029243162e-03
1.767676531725635e-01 3.209324719611859e-02 5.673338180667904e-03
1.769159785466800e-01 4.412830882354687e-02 6.652592863665203e-03
1.770643036839153e-01 3.591402481510828e-02 6.348762621616253e-03
1.772126285840715e-01 3.398267442364893e-02 6.103468503537027e-03
1.773609532469506e-01 3.867680710356965e-02 6.837158144394532e-03
1.775092776723547e-01 4.204151777877479e-02 7.318488867748912e-03
1.776576018600856e-01 4.190005340643403e-02 7.406952973942001e-03
1.778059258099455e-01 3.388019378699676e-02 7.064508755635774e-03
1.779542495217363e-01 4.105546999326529e-02 7.901128884106108e-03
1.781025729952601e-01 3.413431447865777e-02 7.448718090184585e-03
1.782508962303188e-01 2.967945877900167e-02 7.198326085705250e-03
1.783992192267145e-01 3.959597469999452e-02 8.640550060870535e-03
1.785475419842491e-01 2.785437104227959e-02 7.725412541441416e-03
1.786958645027247e-01 4.478135433753813e-02 1.027354726906398e-02
1.788441867819434e-01 3.721450196248986e-02 9.608743089208428e-03
1.789925088217071e-01 3.881991701867258e-02 1.037505923334769e-02
1.791408306218179e-01 2.538230814153786e-02 9.593610720474176e-03
1.792891521820777e-01 3.928222828705206e-02 1.242213129537791e-02
1.794374735022887e-01 3.856808921755948e-02 1.285602973918649e-02
1.795857945822528e-01 4.713887756052022e-02 1.781682101540851e-02
1.797341154217720e-01 4.713897949497192e-02 1.924440779303338e-02
1.798824360206485e-01 3.535431113527931e-02 2.041182105096729e-02
1.800307563786842e-01 2.356959180836092e-02 2.356959180836092e-02
