#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_7                  
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2562031050617297e-06
# GlobalNormalization                               29.187515129181236
# AbsTimeStamps                                     nan
# TimeStamps                                        1.405228853225708
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)17_00210{00000}_AzInt_Px_7     Sig(q)17_00210{00000}_AzInt_Px_7   
0.036564699537905254               26.579328557914845                 0.03125915685856799                
0.03671333247349387                25.77209878826307                  0.030780824346001042               
0.036861965359740394               24.80548350275702                  0.02991062245543602                
0.037010598196445095               23.996721103447562                 0.029481113710245414               
0.037159230983408245               23.19582215548815                  0.02896966644510364                
0.03730786372043011                22.423433808063315                 0.02843825561024869                
0.03745649640731094                21.63789093861665                  0.027804299287702818               
0.037605129043851035               20.866176740387477                 0.02709292252620753                
0.03775376162985063                20.14382862790369                  0.026855239603591007               
0.03790239416511001                19.421423732033418                 0.0261785150088301                 
0.03805102664942944                18.726097419792637                 0.02574543003471432                
0.038199659082609194               18.05631334977958                  0.025151240133975336               
0.038348291464449534               17.402397245420623                 0.024616220853459336               
0.03849692379475074                16.745985580688913                 0.024321142917484825               
0.03864555607331307                16.144922281127393                 0.02367412816682093                
0.0387941882999368                 15.56993722725358                  0.023236978241329632               
0.03894282047442221                14.959853245493093                 0.022550085614937123               
0.03909145259656955                14.416329685497287                 0.022416380539943666               
0.03924008466617912                13.866274371865856                 0.021731810209015556               
0.03938871668305117                13.330505960753285                 0.021171485278356505               
0.03953734864698598                12.802550077899799                 0.020768396696995123               
0.03968598055778383                12.340922094674225                 0.020271291889428836               
0.03983461241524497                11.768814780561467                 0.01990251171513776                
0.0399832442191697                 11.34067186932073                  0.01935733347888506                
0.040131875969358285               10.854233686337585                 0.018829008967534228               
0.040280507665611                  10.431344156682973                 0.018574023352823817               
0.040429139307728124               10.046037269705339                 0.0181231040855116                 
0.04057777089550993                9.622711908173635                  0.017856831973109125               
0.040726402428756685               9.2268440400859                    0.017213152889040503               
0.04087503390726868                8.841967790685095                  0.017051271031483125               
0.04102366533084617                8.496578166760393                  0.016674965643167845               
0.041172296699289464               8.135120599331037                  0.01618555334244782                
0.04132092801239882                7.802082054230383                  0.015956112247062625               
0.04146955926997452                7.487758938996627                  0.015528220776949766               
0.04161819047181683                7.2218567032433425                 0.015322189199265085               
0.041766821617726047               6.862375448314692                  0.014928900022813127               
0.041915452707502444               6.588122001865428                  0.014490837817371684               
0.042064083740946306               6.302722744874971                  0.014213213190705905               
0.0422127147178579                 6.025407168031519                  0.013858176855961163               
0.04236134563803752                5.7669183780578415                 0.01355766543666533                
0.042509976501285435               5.564437261164509                  0.013592149099459204               
0.04265860730740194                5.339786514169379                  0.01337339262806118                
0.042807238056187316               5.113574761174819                  0.01327659445401425                
0.04295586874744183                4.896440417759469                  0.01300475246334639                
0.043104499380965784               4.729661346557807                  0.012846271032962665               
0.04325312995655945                4.532396433094305                  0.012537281784288633               
0.04340176047402311                4.349063024736572                  0.012413739908398608               
