#####################################################################################################
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# data-average
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3756871223449707
# gapTime                                           2000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
# Input parameters:
# img{0}_AzInt_Px_56
# img{1}_AzInt_Px_57
# img{2}_AzInt_Px_58
# img{3}_AzInt_Px_59
# img{4}_AzInt_Px_60
#
#####################################################################################################
q(A-1)                             I(q)Ave_93_air_00010AzInt_Px       Sig(q)Ave_93_air_00010AzInt_Px     
0.13255702108973064                0.9187325405107984                 0.014962992801317635               
0.13270540822567245                0.9633434085229482                 0.01516183613128525                
0.13285379518381185                0.9328944030379207                 0.01504472859126173                
0.13300218196395025                0.9597646207035769                 0.01517331613548611                
0.13315056856588925                0.9418878023702846                 0.015070688631812943               
0.13329895498943034                0.9687498674033487                 0.015433470231444063               
0.1334473412343751                 0.9458340075380256                 0.014971803043260578               
0.13359572730052496                0.9652888432703204                 0.0153510821700135                 
0.13374411318768153                0.9568403453219119                 0.015189857179313282               
0.13389249889564633                0.9593618301273563                 0.015216469900669442               
0.13404088442422088                0.9463958703485703                 0.015193471486496076               
0.13418926977320675                0.9591865764193332                 0.015135831500005867               
0.13433765494240543                0.9348362586142407                 0.015127277078103758               
0.13448603993161845                0.9509152533871525                 0.015149341136369652               
0.13463442474064743                0.9464099145710868                 0.015133361823814164               
0.1347828093692938                 0.9493861842228084                 0.01519066657032865                
0.13493119381735919                0.9611853808891583                 0.015237728462274447               
0.13507957808464507                0.9360256449353432                 0.015184342603769923               
0.13522796217095304                0.9265595809590872                 0.014954239706913236               
0.13537634607608465                0.9427148772965955                 0.015130477634143356               
0.13552472979984143                0.9282409515976999                 0.014967736434366224               
0.13567311334202486                0.9520855355679931                 0.015198877360742097               
0.13582149670243668                0.9339009954487032                 0.015173853884179347               
0.13596987988087825                0.9282579423174779                 0.014968010428141318               
0.1361182628771512                 0.9621496665767626                 0.015326375414072979               
0.1362666456910571                 0.9515771631057441                 0.015208212432688112               
0.13641502832239744                0.9387955529342511                 0.015079230633035881               
0.1365634107709738                 0.952330492789979                  0.015288746167002525               
0.13671179303658784                0.9314990970995927                 0.015000784409198853               
0.13686017511904106                0.956654759415937                  0.01530305022833792                
0.13700855701813494                0.9662833521187293                 0.015305090183667075               
0.13715693873367113                0.9404464908299872                 0.01518628159355961                
0.13730532026545111                0.9678767214891284                 0.015324561980794552               
0.13745370161327655                0.9736724946604107                 0.015445394782964066               
0.137602082776949                  0.9261218346230468                 0.015117461969976584               
0.13775046375626998                0.9498783848050338                 0.01520827909488737                
0.13789884455104107                0.9316003890344939                 0.015061118338998498               
0.13804722516106388                0.9506232722517469                 0.01520073461598383                
0.1381956055861399                 0.9523042794358141                 0.015315982267416792               
0.13834398582607085                0.9628922274466252                 0.015442392813640436               
0.13849236588065816                0.9310943269790698                 0.014984554092663785               
0.13864074574970345                0.97638521493291                   0.0154670352568968                 
0.13878912543300834                0.9501739163797822                 0.015258057423981328               
0.13893750493037435                0.9555430006397672                 0.015314685284145937               
0.13908588424160315                0.9910394205421476                 0.015568839952926591               
0.13923426336649625                0.9828308494804563                 0.015497362437623475               
0.13938264230485525                0.9405967396621631                 0.015228468924923091               
0.13953102105648169                0.9653575764597363                 0.015352175269583813               
0.13967939962117726                0.9473561820320979                 0.015289887131124991               
0.1398277779987435                 0.979115867208263                  0.015440703894444584               
0.13997615618898193                0.9495716994556573                 0.015321654049779088               
0.14012453419169427                0.9363604383006265                 0.015207793505558745               
0.14027291200668204                0.9411717321444939                 0.01520592491155301                
0.1404212896337468                 0.9450294125443277                 0.01521670248417863                
0.1405696670726902                 0.9596260031100238                 0.015286175151365966               
0.14071804432331386                0.9473136814483846                 0.015379605283319839               
0.14086642138541933                0.9522541578102125                 0.015281614027898679               
0.14101479825880822                0.9350030816224427                 0.015102320242641593               
0.1411631749432821                 0.9662631177724684                 0.015504431070684522               
0.1413115514386427                 0.9371468331162586                 0.015132998925929286               
0.1414599277446915                 0.9529458962005215                 0.015418304053793653               
0.1416083038612301                 0.9324208394186467                 0.015002017280892514               
0.14175667978806014                0.962184545464196                  0.015450926173689214               
0.14190505552498328                0.9594568762161618                 0.015429022666592565               
0.14205343107180102                0.9635524057139666                 0.015539148290487281               
0.14220180642831512                0.9555062281028025                 0.016109633074895005               
0.14235018159432708                0.9276085726732937                 0.015943565884135463               
0.14249855656963853                0.9534231437886257                 0.016564373519803714               
0.14264693135405115                0.9494596002526287                 0.016750245303682087               
0.14279530594736647                0.9261371264916998                 0.01656989759476044                
0.14294368034938615                0.9503360908745503                 0.01712943177427901                
0.14309205455991184                0.9699721319306015                 0.017315412074622245               
0.14324042857874517                0.9533395083016742                 0.017493205963531527               
0.14338880240568763                0.960165158636816                  0.01773225638423258                
0.143537176040541                  0.9395426847797586                 0.01754087625000296                
0.14368554948310686                0.9558274863351661                 0.017983339046304583               
0.1438339227331868                 0.9711170603719278                 0.018216275650944826               
0.14398229579058247                0.9481053570959743                 0.018066527046716227               
0.14413066865509552                0.9253529034134125                 0.018099002655835084               
0.14427904132652755                0.9542267601245701                 0.01836750607176072                
0.1444274138046802                 0.9619242557664511                 0.018832322357199286               
0.14457578608935515                0.9440546220779462                 0.018643959702892156               
0.144724158180354                  0.9371564496836656                 0.018676017737810156               
0.14487253007747844                0.9472232004170017                 0.01898246888244255                
0.14502090178052998                0.9528698346388371                 0.019091794807990205               
0.1451692732893104                 0.9275294941229622                 0.019269247486564813               
0.14531764460362123                0.9684714513762636                 0.01947881954349007                
0.1454660157232642                 0.9861035409338503                 0.019926369056177746               
0.145614386648041                  0.9533256266611059                 0.019766804010986547               
0.14576275737775315                0.9113500560974069                 0.019355412103059393               
0.14591112791220237                0.9483757393140728                 0.020123624210275238               
0.14605949825119025                0.9454374364339913                 0.019953756403977417               
0.14620786839451852                0.9463135079527308                 0.020180060571277938               
0.14635623834198885                0.9930874766935849                 0.020852879033260788               
0.1465046080934028                 0.9374961397304604                 0.020261015074922503               
0.14665297764856206                0.9957940175358132                 0.021049390032205854               
0.1468013470072683                 0.9343411756092296                 0.02064118151757095                
0.1469497161693232                 0.9304693539289716                 0.020666895491664013               
0.14709808513452838                0.9420132758765696                 0.021095726657520457               
0.14724645390268554                0.9364452469475275                 0.020997376759223932               
0.14739482247359628                0.9776330105491604                 0.021436023981170747               
0.14754319084706238                0.9362368111034272                 0.021535494787367094               
0.14769155902288542                0.9774906291522717                 0.021906702793455045               
0.14783992700086707                0.9504610877863641                 0.0218165602528853                 
0.14798829478080902                0.9706823597067246                 0.02233372696409533                
0.14813666236251297                0.9977898074379988                 0.022434994233962703               
0.1482850297457805                 0.9755727967326162                 0.022930864956880508               
0.1484333969304134                 0.9451485929751442                 0.022100051359930525               
0.14858176391621333                0.943715825188424                  0.022293193161077876               
0.14873013070298186                0.9443350380426951                 0.022717172585707553               
0.14887849729052072                0.9558421377364967                 0.022436127589189687               
0.14902686367863166                0.9369136987982918                 0.022995644564328194               
0.14917522986711634                0.9936608934278393                 0.022941500655696702               
0.14932359585577634                0.9248477207140302                 0.022503778707769012               
0.14947196164441345                0.9370172291119323                 0.022833715004116593               
0.14962032723282936                0.9399369736245031                 0.022938944399742662               
0.14976869262082568                0.9448363556117716                 0.023260265511390436               
0.1499170578082042                 0.9859054847247399                 0.023374770403087147               
0.1500654227947665                 1.0675186374219994                 0.024879899095785828               
0.15021378758031442                0.9397760648669344                 0.023149724100503734               
0.1503621521646495                 0.9560259966387704                 0.023373393754887114               
0.1505105165475735                 0.9296652648225974                 0.023366097770965794               
0.15065888072888814                0.9299501763811854                 0.022886858658263266               
0.1508072447083951                 0.9545252882098856                 0.023803699635746866               
0.15095560848589612                0.9424691641498855                 0.02327971807987736                
0.15110397206119278                0.9720504368443399                 0.023617402926158458               
0.1512523354340869                 0.9548343880600921                 0.023781846782143554               
0.15140069860438016                0.9660569553253285                 0.023668202499991166               
0.15154906157187426                0.9283175958018621                 0.02360214470744081                
0.15169742433637093                0.9125522555708638                 0.02290705825369565                
0.1518457868976718                 0.9421684098995662                 0.0235985014105592                 
0.1519941492555787                 0.9667416942539686                 0.02408589136841609                
0.15214251140989324                0.9652253505563273                 0.02398862407861818                
0.15229087336041722                0.9762879717581635                 0.024445427589133494               
0.15243923510695223                0.9602171780320669                 0.02374710299695446                
0.15258759664930013                0.990221650445173                  0.02484108221436754                
0.1527359579872626                 0.9277018284725675                 0.023802883318334536               
0.15288431912064135                0.9591013279791119                 0.02433765924495359                
0.15303268004923806                0.9871708188185423                 0.025001685872528417               
0.15318104077285447                0.9400264543059886                 0.023907566601942317               
0.15332940129129233                0.948019971572268                  0.024904815882743476               
0.15347776160435336                0.9792746693139381                 0.024675404769328686               
0.15362612171183934                0.9756339109149937                 0.02505747642125582                
0.1537744816135519                 0.9486113355956116                 0.024708114809614382               
0.15392284130929285                0.9663525728124878                 0.025144638896740467               
0.15407120079886388                0.9479336753596019                 0.025235649622866656               
0.15421956008206675                0.9377753036029274                 0.02436807973012384                
0.1543679191587032                 0.9650996026535271                 0.02568353697742152                
0.15451627802857493                0.9506009799644307                 0.02499851171880093                
0.15466463669148375                0.9501537566762648                 0.025708017285529412               
0.15481299514723135                0.9437079918781164                 0.025303121979656472               
0.15496135339561945                0.9450723221895162                 0.02510615257921415                
0.15510971143644983                0.8915035272591281                 0.0251252414790111                 
0.15525806926952426                0.9753469188310782                 0.025819461042456054               
0.15540642689464446                0.9157975878960345                 0.02539965746488047                
0.1555547843116122                 0.9151653354780052                 0.025198646022996013               
0.15570314152022918                0.9623023196306434                 0.02617117556528135                
0.15585149852029717                0.9742882067217822                 0.02664537173762156                
0.15599985531161795                0.9198226010495751                 0.025423439053825853               
0.15614821189399328                0.9405129322775826                 0.026318998944834793               
0.1562965682672249                 0.9890463884548664                 0.026740754500305025               
0.1564449244311146                 0.9644567650330265                 0.02675951457591145                
0.15659328038546405                0.9553114129556557                 0.02699869948582393                
0.1567416361300751                 0.9687927616930099                 0.026465404088914752               
0.15688999166474954                0.9514974075656987                 0.026944766589859837               
0.157038346989289                  0.9436568904893707                 0.02672273663334403                
0.1571867021034954                 0.9264701090649714                 0.02681200508063263                
0.15733505700717038                0.957571499390021                  0.027105908128964778               
0.15748341170011587                0.9050886049419271                 0.02617131544422281                
0.15763176618213345                0.9428071088002182                 0.027516224489714313               
0.15778012045302509                0.9398785678407483                 0.027314668698063503               
0.15792847451259232                0.9387384190532243                 0.027065236250957934               
0.15807682836063716                0.9013543438047952                 0.027103041787794734               
0.15822518199696128                0.9716156986073345                 0.027692715374844766               
0.1583735354213664                 0.9207297528117528                 0.027849803679758006               
0.15852188863365443                0.9817262897936961                 0.028037883656196257               
0.15867024163362706                0.9294971517359549                 0.027687653389423778               
0.15881859442108617                0.89055778617263                   0.02760176039105542                
0.15896694699583344                0.9223141790806094                 0.02749809873675499                
0.15911529935767071                0.9164658080470737                 0.028309726271273605               
0.1592636515063998                 0.8931869209399199                 0.027305523741963943               
0.15941200344182244                0.8856041494096397                 0.02756765569365739                
0.15956035516374045                0.9388695580916867                 0.028837152061472332               
0.1597087066719556                 0.8859735481212185                 0.027659677826648642               
0.15985705796626976                0.9909691044598012                 0.02977078442457854                
0.16000540904648464                0.8797384244908766                 0.0279599254355949                 
0.16015375991240208                0.9326860788463192                 0.028742289002621907               
0.16030211056382387                0.87909931712185                   0.028506751282557575               
0.16045046100055185                0.9474397666352363                 0.02925256199923666                
0.16059881122238776                0.9798771624877851                 0.03009669084578807                
0.16074716122913352                0.9117178766317002                 0.029079286947414656               
0.16089551102059083                0.9182185192155006                 0.02933141758148213                
0.16104386059656148                0.9983349611987578                 0.030794628059490615               
0.16119220995684738                0.9024020092323333                 0.029277790133657656               
0.1613405591012503                 0.9163325330911676                 0.02960536325998845                
0.16148890802957203                0.946035606036195                  0.030453966833990476               
0.16163725674161442                0.8914165994355882                 0.029405123337464117               
0.1617856052371793                 0.8684750631487994                 0.029494962243813417               
0.16193395351606849                0.9056870694827689                 0.02995746854394552                
0.1620823015780837                 0.899828304350294                  0.030077946062097495               
0.16223064942302692                0.8903582752666267                 0.0303081508604933                 
0.1623789970506998                 0.940692501535392                  0.030980060687102733               
0.16252734446090433                0.9002379048965903                 0.03059133233359987                
0.16267569165344228                0.9268580760969177                 0.030981451516501297               
0.16282403862811543                0.9852061501592431                 0.03218528527405166                
0.16297238538472572                0.9043798941919832                 0.03107486402639855                
0.16312073192307486                0.9052974760424852                 0.0312729853743747                 
0.16326907824296472                0.9015719555304011                 0.03133179453013912                
0.16341742434419723                0.9821436664326921                 0.032701810327705645               
0.16356577022657404                0.9067527851771906                 0.03180121200549725                
0.16371411588989718                0.9406478957970981                 0.03245543899858786                
0.16386246133396837                0.8654583649428762                 0.031068147719242628               
0.16401080655858957                0.8754820592422051                 0.0319680882348768                 
0.1641591515635625                 0.8924678591072437                 0.03187385521186677                
0.16430749634868907                0.9051431865122185                 0.03236785745115506                
0.1644558409137711                 0.9222019517098209                 0.03302012975497056                
0.16460418525861045                0.8956144311950552                 0.03240219610574385                
0.16475252938300902                0.928096195226369                  0.03370997515980413                
0.1649008732867686                 0.9519941899688968                 0.034065033621919386               
0.1650492169696911                 0.9214889721859736                 0.033294753191826135               
0.16519756043157827                0.9364166586879286                 0.03440012903931558                
0.16534590367223206                0.892872348557543                  0.03313760404041835                
0.16549424669145438                0.8823253536671908                 0.03346851177889666                
0.16564258948904695                0.9353215874154405                 0.035028072186226354               
0.16579093206481177                0.8950353026388317                 0.03370898300150328                
0.1659392744185506                 0.9271207755220464                 0.03504187528398116                
0.16608761655006535                0.8878530044824935                 0.03404761186133119                
0.16623595845915787                0.9107191299728715                 0.0348988362941363                 
0.16638430014563013                0.9683996638704546                 0.03670709827314403                
0.16653264160928388                0.9412471386662237                 0.03565228115664338                
0.16668098284992097                0.8877015417335545                 0.03514444423215857                
0.1668293238673434                 0.9461325957944439                 0.03628253233274563                
0.166977664661353                  0.9315676244086731                 0.036371608727905916               
0.1671260052317516                 0.8763051500472023                 0.03583478619878556                
0.16727434557834112                0.9039672621481634                 0.03601492165505013                
0.16742268570092347                0.9432667908595077                 0.03758065230025766                
0.16757102559930043                0.9074729618458715                 0.03656313086140716                
0.16771936527327405                0.996575758243039                  0.038733020694723154               
0.1678677047226461                 0.9366627222839796                 0.03839943143428963                
0.16801604394721842                0.9082294120982061                 0.03707831408204552                
0.16816438294679303                0.9209575060340395                 0.03840658677109755                
0.16831272172117176                0.9634611914832899                 0.03894561433994734                
0.16846106027015653                0.9386078877348005                 0.038773537992322735               
0.16860939859354923                0.8796134363833934                 0.03820796990252656                
0.1687577366911517                 0.9254571909847762                 0.03907283697626964                
0.16890607456276596                0.9489396323727479                 0.0401718219186982                 
0.16905441220819378                0.9357011371606052                 0.03964693366839101                
0.16920274962723714                1.0090275697166717                 0.041682549211370726               
0.16935108681969785                0.9320494562762882                 0.040833831860299305               
0.169499423785378                  0.9328952208817392                 0.04033258166406804                
0.16964776052407934                0.8712002446041366                 0.04027124959957863                
0.16979609703560383                0.8319332088432061                 0.03870503975669503                
0.1699444333197534                 0.9036388892351432                 0.04073919131278976                
0.17009276937632992                1.0302167747308826                 0.04470760451557469                
0.17024110520513538                0.9296290858651908                 0.04174158264291927                
0.1703894408059716                 0.9870489647366559                 0.04423072598971089                
0.17053777617864055                0.8027149625616815                 0.03988723094167791                
0.1706861113229442                 0.9268719899602974                 0.04270801103336275                
0.17083444623868438                0.8807925756536908                 0.042876316071313196               
0.17098278092566302                0.9683658242748688                 0.044619946073273915               
0.1711311153836821                 0.9219711019816857                 0.044722172186552236               
0.17127944961254357                0.9055116252752597                 0.04397553630286137                
0.17142778361204922                0.873511998482934                  0.04319239267928472                
0.17157611738200115                0.9734690400961084                 0.04727584077642939                
0.17172445092220123                0.9509756409633658                 0.045967147461454756               
0.1718727842324513                 0.8882845534695545                 0.04593210538632778                
0.17202111731255348                0.8383847606210694                 0.04462272226344238                
0.17216945016230958                0.9339457600762845                 0.04669729236839055                
0.17231778278152154                0.9693098558079425                 0.049272794134872164               
0.17246611516999139                0.8855652030323935                 0.046673388805902466               
0.17261444732752096                0.9071285350851527                 0.04855748206028009                
0.17276277925391223                0.9498649291918693                 0.0499237968426385                 
0.1729111109489672                 0.8600089749013895                 0.04705760199187229                
0.1730594424124878                 0.8883987606911716                 0.04997633975143258                
0.17320777364427592                1.0672911375776124                 0.05343139323863029                
0.17335610464413362                0.9906575974394043                 0.053884674776584186               
0.1735044354118627                 0.8353506584479456                 0.04948190767353469                
0.17365276594726525                0.9614366069233735                 0.05252889815869364                
0.17380109625014323                1.0206436830343761                 0.05652823078484304                
0.17394942632029853                0.8204777926734483                 0.05011866316775228                
0.1740977561575331                 0.9108312345020788                 0.05433564153216651                
0.17424608576164893                0.92826908484899                   0.05517987517461247                
0.17439441513244808                0.9282379415485765                 0.055178023705585076               
0.17454274426973237                0.9339062502307582                 0.05780735091653102                
0.17469107317330382                0.9401958020194698                 0.05690324394294309                
0.1748394018429644                 0.9680087103986355                 0.060033356898534215               
0.17498773027851613                0.9058591634331495                 0.05847296366500104                
0.17513605847976094                0.9436413800951693                 0.059681127498253196               
0.1752843864465008                 0.9540689433033507                 0.06263770092096362                
0.17543271417853767                1.002253845407347                  0.0632617074088248                 
0.1755810416756736                 0.8790519522193874                 0.06200355014366508                
0.17572936893771052                0.9490901143262966                 0.06442844201073544                
0.1758776959644504                 0.984693555877817                  0.06669186945275649                
0.17602602275569526                0.9839731669572427                 0.06957741646159724                
0.17617434931124704                0.8545271202365239                 0.06316846783917736                
0.17632267563090775                0.9045700044793976                 0.06857528119171832                
0.17647100171447946                0.8954640664518294                 0.06888185827102458                
0.17661932756176402                0.9533476390094913                 0.07248168601596232                
0.17676765317256352                0.9907338158548477                 0.07621030021602365                
0.17691597854667995                0.9145127252083551                 0.07321962490695656                
0.17706430368391524                0.9578100046830704                 0.0792689282779312                 
0.1772126285840715                 0.9227484103991029                 0.07689570844513785                
0.17736095324695061                0.9185045942248466                 0.08055819131340147                
0.1775092776723547                 1.0201991851542025                 0.0871615075550732                 
0.17765760186008564                0.9567608005252886                 0.08557529640960256                
0.17780592580994553                0.7318935158936203                 0.07938500589482494                
0.17795424952173633                0.7910725622115441                 0.08385353215269317                
0.17810257299526008                1.1021653146144552                 0.1023334893786616                 
0.17825089623031878                0.8981206576850438                 0.09573999532792606                
0.17839921922671445                0.7273510840958001                 0.08953073682932321                
0.17854754198424913                1.0896505832252061                 0.11682281551314395                
0.17869586450272476                0.8955202547110475                 0.1110756306965253                 
0.17884418678194342                1.0151537929644174                 0.12133409884856201                
0.17899250882170714                0.761804557435263                  0.11112062751013643                
0.1791408306218179                 0.847765399104104                  0.1340434908390095                 
0.17928915218207767                1.1710286977688031                 0.16397683199228213                
0.17943747350228867                0.9770129119273296                 0.15644729124450088                
0.17958579458225274                1.1020894064075242                 0.20827534529887765                
0.17973411542177203                0.8265739685382719                 0.19482537133473304                
0.17988243602064852                0.8267313669286697                 0.24493056575494979                
0.18003075637868424                0.688608512816726                  0.3466372325214426                 
0.18017907649568116                nan                                nan                                
