<X> <Y> <dY>
1.246928105155109e-01 2.152406921328194e-03 5.665463742724892e-04
1.248396343412586e-01 2.269645885183611e-03 5.650133720478100e-04
1.249864580032510e-01 2.263139633298309e-03 5.662617642848294e-04
1.251332815012960e-01 2.137023145637941e-03 5.679626078752591e-04
1.252801048352011e-01 3.051237151226708e-03 5.727511553651325e-04
1.254269280047742e-01 2.479614460450061e-03 5.717274810297837e-04
1.255737510098228e-01 1.792513693117381e-03 5.662791780703876e-04
1.257205738501548e-01 2.653315921897722e-03 5.742127118586570e-04
1.258673965255777e-01 2.598309081497138e-03 5.714551053678948e-04
1.260142190358993e-01 2.390277957731265e-03 5.728436177614223e-04
1.261610413809274e-01 1.728836767851401e-03 5.709632993994873e-04
1.263078635604696e-01 2.487209069121574e-03 5.634494964730176e-04
1.264546855743336e-01 1.296967400580670e-03 5.705010462552828e-04
1.266015074223272e-01 2.516645908247650e-03 5.620742771273107e-04
1.267483291042580e-01 2.311972930426356e-03 5.669921543174220e-04
1.268951506199338e-01 1.851782089892391e-03 5.610335787791595e-04
1.270419719691622e-01 1.625297719590911e-03 5.647992227148966e-04
1.271887931517510e-01 2.125620652890109e-03 5.592502830108643e-04
1.273356141675080e-01 1.793238640553285e-03 5.635011107599327e-04
1.274824350162407e-01 1.742362448495221e-03 5.615100197957668e-04
1.276292556977570e-01 1.656452271824218e-03 5.618482194762394e-04
1.277760762118645e-01 2.023605002143102e-03 5.692700676248753e-04
1.279228965583711e-01 2.354088100799849e-03 5.638339303889306e-04
1.280697167370843e-01 2.262606018970909e-03 5.673968225653991e-04
1.282165367478119e-01 2.470861578319355e-03 5.701175322820691e-04
1.283633565903617e-01 2.873227002133817e-03 5.592824677684100e-04
1.285101762645414e-01 2.204540954969274e-03 5.664176559176021e-04
1.286569957701586e-01 2.493505213611048e-03 5.600940509190579e-04
1.288038151070212e-01 2.813493190729883e-03 5.656122499910544e-04
1.289506342749369e-01 2.553475788210015e-03 5.646976473756691e-04
1.290974532737133e-01 2.151939517070748e-03 5.611083362654794e-04
1.292442721031583e-01 2.774739921240619e-03 5.676303904044451e-04
1.293910907630794e-01 2.511551978742303e-03 5.633220719917919e-04
1.295379092532846e-01 1.732453935696184e-03 5.633835305267596e-04
1.296847275735815e-01 1.471813453553575e-03 5.626952451907133e-04
1.298315457237779e-01 1.726164058931310e-03 5.638207539401058e-04
1.299783637036815e-01 2.674901467788563e-03 5.748589133170956e-04
1.301251815131000e-01 2.722481402259774e-03 5.624401819921118e-04
1.302719991518412e-01 2.951587042879244e-03 5.700246681775657e-04
1.304188166197129e-01 1.436460018512179e-03 5.620054455864613e-04
1.305656339165226e-01 1.117774080654168e-03 5.711100839528793e-04
1.307124510420783e-01 2.191480502969517e-03 5.661009916848249e-04
1.308592679961877e-01 1.674394624305251e-03 5.668105537812731e-04
1.310060847786584e-01 2.306719334744056e-03 5.656580797496433e-04
1.311529013892983e-01 1.776991215002252e-03 5.675762391872054e-04
1.312997178279152e-01 2.351700494831690e-03 5.696929400215354e-04
1.314465340943166e-01 2.815320462997991e-03 5.678491637322579e-04
1.315933501883105e-01 2.242758286289945e-03 5.598316018032695e-04
1.317401661097045e-01 2.175674306771390e-03 5.663454339068092e-04
1.318869818583065e-01 2.246028724541591e-03 5.703789143958051e-04
1.320337974339242e-01 2.142642856305593e-03 5.721918598455931e-04
1.321806128363652e-01 1.502740806852068e-03 5.644830477505944e-04
1.323274280654375e-01 1.402669085463945e-03 5.672785497583124e-04
1.324742431209487e-01 1.603877257838385e-03 5.738503901218935e-04
1.326210580027065e-01 2.131967486061426e-03 5.622221547719421e-04
1.327678727105190e-01 1.858276986911125e-03 5.672442739682707e-04
1.329146872441935e-01 2.382020892753015e-03 5.675816540250836e-04
1.330615016035382e-01 1.632276977516821e-03 5.640655130250742e-04
1.332083157883606e-01 1.977732523248879e-03 5.642053488714392e-04
1.333551297984685e-01 1.559005836018169e-03 5.667014393603207e-04
1.335019436336697e-01 1.703897982619108e-03 5.703659075512374e-04
1.336487572937721e-01 1.910249663766466e-03 5.691255077031832e-04
1.337955707785833e-01 1.622228861337110e-03 5.758704212883667e-04
1.339423840879111e-01 1.009357476001895e-03 5.703626011355800e-04
1.340891972215633e-01 1.985319955653779e-03 5.653706759061615e-04
1.342360101793477e-01 2.172745414286098e-03 5.663879048522219e-04
1.343828229610720e-01 2.867532401458223e-03 5.638444007789627e-04
1.345296355665440e-01 2.668297405348737e-03 5.742281796579704e-04
1.346764479955716e-01 1.958597911537259e-03 5.671615088503176e-04
1.348232602479625e-01 1.827204327300348e-03 5.715336511226086e-04
1.349700723235245e-01 2.282858142549886e-03 5.705510990775001e-04
1.351168842220653e-01 2.274530768282862e-03 5.647544222994385e-04
1.352636959433928e-01 2.067187922196984e-03 5.681927868702846e-04
1.354105074873147e-01 2.521625907883366e-03 5.623591551455706e-04
1.355573188536388e-01 1.795291108629333e-03 5.726123472219500e-04
1.357041300421729e-01 1.595686116041959e-03 5.677676727464298e-04
1.358509410527249e-01 1.612651194809110e-03 5.731163436009454e-04
1.359977518851024e-01 1.273059838518072e-03 5.730894904275046e-04
1.361445625391133e-01 1.575832682016938e-03 5.615764597872124e-04
1.362913730145654e-01 1.721324168650531e-03 5.666562859569075e-04
1.364381833112665e-01 2.011676922341115e-03 5.647244760193868e-04
1.365849934290243e-01 1.539091046487098e-03 5.669499320257275e-04
1.367318033676468e-01 2.043845072781910e-03 5.778560598980305e-04
1.368786131269416e-01 1.890244292683838e-03 5.666489329515226e-04
1.370254227067166e-01 1.873726601053071e-03 5.672995582913131e-04
1.371722321067795e-01 2.159516571326067e-03 5.667763443542534e-04
1.373190413269383e-01 2.349328199072603e-03 5.702418581109710e-04
1.374658503670007e-01 1.815748305508159e-03 5.736460948702674e-04
1.376126592267744e-01 2.225759241684205e-03 5.715757312718655e-04
1.377594679060673e-01 3.990832111099528e-04 5.739729443648434e-04
1.379062764046873e-01 1.662492574843668e-03 5.661160950188643e-04
1.380530847224421e-01 1.894533912434436e-03 5.747700545584327e-04
1.381998928591395e-01 2.461743737245034e-04 5.723837585487730e-04
1.383467008145873e-01 1.089905119538517e-03 5.668042592966044e-04
1.384935085885935e-01 1.531721062752570e-03 5.720263572561073e-04
1.386403161809657e-01 1.893234563763223e-03 5.647326332486634e-04
1.387871235915119e-01 1.601777679565265e-03 5.692403724984007e-04
1.389339308200397e-01 1.466095964914567e-03 5.715581672957335e-04
1.390807378663571e-01 1.566955372945377e-03 5.682651421230114e-04
1.392275447302719e-01 1.357225125395460e-03 5.716120460431686e-04
1.393743514115918e-01 1.949757892056145e-03 5.677530605860038e-04
1.395211579101248e-01 1.549673564361874e-03 5.773844913912313e-04
1.396679642256785e-01 7.967840993491903e-04 5.726932926599722e-04
1.398147703580609e-01 1.809287872092065e-03 5.706089029672293e-04
1.399615763070799e-01 2.373394120821156e-03 5.772976257746058e-04
1.401083820725432e-01 8.967994448297656e-04 5.753179030583359e-04
1.402551876542587e-01 1.510333626172218e-03 5.785680192218836e-04
1.404019930520340e-01 1.552251851057368e-03 5.750168508170753e-04
1.405487982656773e-01 1.353502161065570e-03 5.789753377244171e-04
1.406956032949962e-01 1.523374479603798e-03 5.942288337482920e-04
1.408424081397986e-01 2.330582080176687e-03 6.090778871928823e-04
1.409892127998923e-01 1.836388411104525e-03 6.123860968001337e-04
1.411360172750852e-01 8.265215067476353e-04 6.205542908691948e-04
1.412828215651852e-01 1.154859788439446e-03 6.269288429094406e-04
1.414296256699999e-01 1.948780929758335e-03 6.247292450146949e-04
1.415764295893374e-01 1.316244640572306e-03 6.383063515594418e-04
1.417232333230055e-01 1.210000416304947e-03 6.345683003854634e-04
1.418700368708119e-01 1.391720584484486e-03 6.506384592512006e-04
1.420168402325645e-01 2.148876158382027e-04 6.580676837553965e-04
1.421636434080713e-01 1.138033354572055e-03 6.534628253127126e-04
1.423104463971400e-01 9.506149749010111e-05 6.680719677102663e-04
1.424572491995785e-01 1.199940713565229e-03 6.739297301653904e-04
1.426040518151946e-01 4.320212112387927e-04 6.841380215911571e-04
1.427508542437963e-01 1.481296336083076e-03 6.775755340954812e-04
1.428976564851913e-01 7.649338835464063e-04 6.880320818738005e-04
1.430444585391876e-01 1.181626743386176e-03 6.952307942715511e-04
1.431912604055929e-01 7.650407116263613e-04 7.002865382943489e-04
1.433380620842152e-01 1.014237300747228e-03 6.986580617595217e-04
1.434848635748623e-01 2.032740596515134e-03 7.053881142417625e-04
1.436316648773420e-01 6.378981422045342e-04 7.073021048778597e-04
1.437784659914622e-01 1.219805902104219e-04 7.157326095093220e-04
1.439252669170309e-01 5.222315262219797e-04 7.322606477155537e-04
1.440720676538558e-01 1.629061746632268e-03 7.180548151428333e-04
1.442188682017449e-01 3.474289325028847e-04 7.288318459028711e-04
1.443656685605060e-01 4.098713857601266e-05 7.397024474725444e-04
1.445124687299469e-01 4.266030345170477e-04 7.505927105547852e-04
1.446592687098756e-01 8.678533529796430e-04 7.450449241347387e-04
1.448060685000999e-01 -9.984128733739163e-04 7.566503764600799e-04
1.449528681004278e-01 1.334065382799030e-03 7.556152988393073e-04
1.450996675106670e-01 5.456331376915031e-04 7.606808517080742e-04
1.452464667306255e-01 1.991220612723940e-03 7.619592155746708e-04
1.453932657601112e-01 1.234239262555715e-03 7.736412946334599e-04
1.455400645989318e-01 8.857722050912481e-04 7.781608324237791e-04
1.456868632468954e-01 1.639005240620285e-03 7.806198507889855e-04
1.458336617038097e-01 6.854157448528508e-04 7.808759930305152e-04
1.459804599694828e-01 2.459840851403251e-03 7.911821376907226e-04
1.461272580437224e-01 7.227243128510287e-04 8.017066534148140e-04
1.462740559263364e-01 1.698723138138626e-03 8.047033917400189e-04
1.464208536171328e-01 -7.604829019662324e-04 8.058181164298778e-04
1.465676511159195e-01 -4.502233985827704e-05 8.088485053379507e-04
1.467144484225043e-01 7.818941670530056e-04 8.124167028047549e-04
1.468612455366952e-01 8.336663902120666e-04 8.167467192661436e-04
1.470080424582999e-01 1.918151105426198e-03 8.375364711152979e-04
1.471548391871265e-01 8.087313118488828e-04 8.156308402296559e-04
1.473016357229828e-01 5.732162226394572e-04 8.438591153608206e-04
1.474484320656767e-01 9.246614170411198e-04 8.308555118692058e-04
1.475952282150162e-01 1.025828852258958e-03 8.410444387754933e-04
1.477420241708091e-01 5.211198252102169e-04 8.372253978832974e-04
1.478888199328633e-01 1.062029997784717e-04 8.394821610499358e-04
1.480356155009868e-01 2.164757799002172e-03 8.580172039436648e-04
1.481824108749874e-01 7.422509200832595e-04 8.400376161964298e-04
1.483292060546731e-01 -1.661901008653587e-04 8.585003112134733e-04
1.484760010398518e-01 1.762575234146791e-03 8.418295855259848e-04
1.486227958303313e-01 9.161451271652713e-04 8.719391189896697e-04
1.487695904259196e-01 -1.025505006278678e-03 8.646583398898289e-04
1.489163848264247e-01 2.654892304871394e-03 8.541373908415756e-04
1.490631790316544e-01 -4.504989187839498e-04 8.786204792108740e-04
1.492099730414167e-01 8.365363709885509e-04 9.130115776784262e-04
1.493567668555194e-01 -2.706028213073459e-05 8.818393469515000e-04
1.495035604737705e-01 1.508898199069592e-04 8.760871815570605e-04
1.496503538959780e-01 6.485552153925491e-04 8.557709443692974e-04
1.497971471219496e-01 6.399574338290577e-04 8.850890098586735e-04
1.499439401514935e-01 2.200348640812563e-03 8.683895117341339e-04
1.500907329844174e-01 3.161863906735468e-04 8.879045153511878e-04
1.502375256205293e-01 4.987358897476966e-04 8.691558341265075e-04
1.503843180596373e-01 -2.040193033667071e-04 8.703300765409073e-04
1.505311103015491e-01 -6.806811624278423e-04 8.957932033182459e-04
1.506779023460727e-01 8.288596174451810e-04 8.716632093808414e-04
1.508246941930161e-01 1.989945626598535e-05 8.869818817754666e-04
1.509714858421872e-01 8.410116400465849e-04 8.791992993738255e-04
1.511182772933938e-01 2.271632047163460e-03 8.897285320102695e-04
1.512650685464441e-01 3.036792452916801e-04 9.034871339897052e-04
1.514118596011459e-01 -1.160361476126132e-03 8.707973455435912e-04
1.515586504573071e-01 5.052671553948085e-05 8.922559469392740e-04
1.517054411147357e-01 4.583997867229962e-04 8.890725298308745e-04
1.518522315732397e-01 8.353006331617523e-04 9.060727995883068e-04
1.519990218326269e-01 1.298203410718534e-03 9.068910582239070e-04
1.521458118927054e-01 -2.772198243779435e-04 8.844143483230722e-04
1.522926017532831e-01 9.929790682496301e-04 9.203230523544561e-04
1.524393914141679e-01 1.065237493784340e-03 9.039953080464646e-04
1.525861808751677e-01 -2.234931694780739e-04 9.206291188153565e-04
1.527329701360906e-01 3.042088635648712e-04 9.128309447047397e-04
1.528797591967446e-01 1.462399335949001e-03 9.166604665993252e-04
1.530265480569374e-01 7.568622486965258e-04 9.441363269730508e-04
1.531733367164773e-01 2.259355788667605e-03 8.976804098825511e-04
1.533201251751719e-01 1.802772091622997e-03 9.433410445723045e-04
1.534669134328294e-01 5.500753807145336e-04 9.106879948493443e-04
1.536137014892578e-01 -4.181057205653071e-04 9.354849759244318e-04
1.537604893442648e-01 9.109309574533725e-05 9.464047194264173e-04
1.539072769976586e-01 -1.004602235816564e-03 9.197427036010494e-04
1.540540644492471e-01 -3.697199764496326e-04 9.531892174734992e-04
1.542008516988383e-01 -4.336425841961046e-04 9.367999592678628e-04
1.543476387462401e-01 5.005511343117464e-04 9.717711790390512e-04
1.544944255912605e-01 8.757586340182906e-04 9.532453808996333e-04
1.546412122337075e-01 -7.124225105455293e-05 9.573208015654694e-04
1.547879986733890e-01 2.823759952652832e-03 9.740578122810138e-04
1.549347849101131e-01 2.961769682488706e-04 9.562219106001602e-04
1.550815709436878e-01 1.060650266949722e-03 9.671252639207940e-04
1.552283567739209e-01 7.955603549667774e-04 9.671807979657747e-04
1.553751424006205e-01 4.804198544581880e-04 9.767103651031471e-04
1.555219278235946e-01 -2.113734603716483e-04 9.775740510822664e-04
1.556687130426511e-01 9.456090782484014e-04 9.813123731477111e-04
1.558154980575980e-01 2.027436807427034e-04 9.874021044581328e-04
1.559622828682433e-01 4.853836298355791e-04 9.813567962891252e-04
1.561090674743951e-01 1.209722821489256e-03 9.982940292478158e-04
1.562558518758612e-01 -3.894860282599861e-05 9.864431603507295e-04
1.564026360724498e-01 1.411237115315817e-03 1.013097633010385e-03
1.565494200639687e-01 1.398600810403559e-03 9.884953723677365e-04
1.566962038502260e-01 2.215675613672553e-04 1.000513109997729e-03
1.568429874310297e-01 1.192888020730406e-03 1.018656098381835e-03
1.569897708061878e-01 2.586511826383307e-04 1.017941022613353e-03
1.571365539755082e-01 1.095895711937545e-03 1.021542856603793e-03
1.572833369387990e-01 -3.621339458666215e-04 1.010837165248289e-03
1.574301196958682e-01 1.532776214550125e-03 1.010037420095550e-03
1.575769022465238e-01 9.573424757504696e-04 1.037571551375752e-03
1.577236845905738e-01 1.960004419111637e-03 1.003478966136204e-03
1.578704667278262e-01 1.146891630605160e-03 1.039492907801285e-03
1.580172486580890e-01 1.373528639666096e-03 1.039563686162205e-03
1.581640303811701e-01 6.491760186382293e-04 1.028504376153288e-03
1.583108118968778e-01 -1.411210087305052e-04 1.040784498001095e-03
1.584575932050198e-01 4.268241265519909e-04 1.054264455210003e-03
1.586043743054044e-01 -1.234423919003592e-03 1.062084713183056e-03
1.587511551978395e-01 7.342286305707816e-04 1.076094251517353e-03
1.588979358821330e-01 -1.896690479473655e-04 1.057135135324694e-03
1.590447163580930e-01 1.103030178495154e-03 1.074791113019060e-03
1.591914966255276e-01 -9.040700543288406e-04 1.058954083429663e-03
1.593382766842448e-01 4.802882252607454e-04 1.071822136838062e-03
1.594850565340525e-01 1.449116623768312e-04 1.077410872468999e-03
1.596318361747588e-01 1.798896296507891e-04 1.073043100492851e-03
1.597786156061718e-01 -1.313837015255840e-03 1.087850315429340e-03
1.599253948280995e-01 1.352206712825944e-03 1.093537524898681e-03
1.600721738403499e-01 -1.993904102458274e-03 1.093110445205878e-03
1.602189526427309e-01 4.086733492978976e-04 1.103431809623472e-03
1.603657312350509e-01 1.292715935227650e-04 1.131472296112460e-03
1.605125096171175e-01 1.342349007455400e-03 1.112773447426861e-03
1.606592877887390e-01 2.773414670683839e-04 1.112215445599523e-03
1.608060657497234e-01 -5.098004827573997e-04 1.128154101673209e-03
1.609528434998787e-01 1.109991061527141e-03 1.131712128884214e-03
1.610996210390131e-01 6.659042165765643e-04 1.126429574064484e-03
1.612463983669344e-01 -2.088422899741058e-04 1.138656574952205e-03
1.613931754834508e-01 7.077627835759001e-04 1.137513531873310e-03
1.615399523883702e-01 -3.993965838728245e-04 1.151858319882107e-03
1.616867290815008e-01 3.229134679960104e-04 1.141991914785041e-03
1.618335055626506e-01 -2.763281510843155e-04 1.165498339873791e-03
1.619802818316277e-01 1.450514987467346e-04 1.163987108375219e-03
1.621270578882401e-01 2.318421492158618e-04 1.161644562814908e-03
1.622738337322958e-01 4.777976600837653e-04 1.168973340118391e-03
1.624206093636030e-01 1.317442654491292e-03 1.176557953815731e-03
1.625673847819697e-01 -6.124473421703140e-04 1.192193138544147e-03
1.627141599872038e-01 1.186821861018673e-03 1.199756884078977e-03
1.628609349791136e-01 -5.590219515028679e-04 1.210679283128716e-03
1.630077097575070e-01 1.351434193480894e-03 1.204853111165781e-03
1.631544843221922e-01 2.677833893181319e-03 1.190352841291661e-03
1.633012586729772e-01 -1.042851535434458e-03 1.193562495201781e-03
1.634480328096700e-01 -7.128937038357695e-04 1.214326208252371e-03
1.635948067320787e-01 7.344291562190229e-04 1.224047794295016e-03
1.637415804400115e-01 3.966434860280100e-04 1.207408343445291e-03
1.638883539332764e-01 3.097378523600379e-04 1.237347824624792e-03
1.640351272116813e-01 8.799998060576412e-04 1.246367234684705e-03
1.641819002750345e-01 6.973094528566358e-04 1.268827557060509e-03
1.643286731231440e-01 -1.765823647181153e-03 1.230449700386474e-03
1.644754457558179e-01 1.821118007682489e-03 1.261544200682419e-03
1.646222181728642e-01 -5.658509740596485e-04 1.249259758500400e-03
1.647689903740911e-01 1.846178762730870e-04 1.269971078892236e-03
1.649157623593066e-01 -2.153119913958698e-03 1.315727264349740e-03
1.650625341283188e-01 -8.900011097365417e-04 1.260995723569213e-03
1.652093056809359e-01 1.495118385811124e-03 1.293052360411662e-03
1.653560770169658e-01 -1.392992699232977e-03 1.310264491954754e-03
1.655028481362167e-01 -1.029693661046233e-03 1.307200130620556e-03
1.656496190384967e-01 -6.609304008502304e-04 1.309751351407965e-03
1.657963897236138e-01 -6.310528545533815e-04 1.314793990723559e-03
1.659431601913762e-01 1.067120215180954e-03 1.316590206895528e-03
1.660899304415920e-01 2.977013870664890e-04 1.335433767189784e-03
1.662367004740692e-01 -1.165228672805121e-03 1.358031192403400e-03
1.663834702886159e-01 -1.162469504836180e-03 1.348182509054235e-03
1.665302398850404e-01 -7.282908209138376e-04 1.363226369945457e-03
1.666770092631506e-01 6.348556176276152e-04 1.382333566846353e-03
1.668237784227546e-01 -8.192422298799392e-04 1.368680565577141e-03
1.669705473636607e-01 7.024779100263226e-04 1.374331087367831e-03
1.671173160856769e-01 -8.492833886593498e-04 1.387542063586281e-03
1.672640845886112e-01 2.323342455252434e-03 1.412816460804864e-03
1.674108528722718e-01 1.766968500623809e-03 1.420816504962696e-03
1.675576209364669e-01 -1.590156893981185e-03 1.449864374579574e-03
1.677043887810044e-01 3.943608869224158e-04 1.401160501256453e-03
1.678511564056927e-01 -1.144927069822239e-03 1.445564569470030e-03
1.679979238103397e-01 -1.176272667454458e-03 1.493692112804606e-03
1.681446909947535e-01 -1.060473493703437e-03 1.442015970881942e-03
1.682914579587425e-01 -4.750009267409917e-06 1.495435297630511e-03
1.684382247021145e-01 1.570804436711092e-03 1.480852203428827e-03
1.685849912246778e-01 1.213031477200563e-03 1.503435796068891e-03
1.687317575262405e-01 -1.251285070396836e-03 1.511521551754585e-03
1.688785236066107e-01 1.151263208930605e-04 1.543439264041918e-03
1.690252894655966e-01 -1.476671856302452e-04 1.540917301441432e-03
1.691720551030063e-01 -7.482829590400026e-04 1.519827002644563e-03
1.693188205186478e-01 1.351069664733736e-03 1.587142628246297e-03
1.694655857123294e-01 -1.062431919049086e-03 1.550230033674431e-03
1.696123506838591e-01 -1.257252635266079e-03 1.599946987601496e-03
1.697591154330453e-01 -1.488900998281787e-03 1.575183209503260e-03
1.699058799596958e-01 -8.468018594944380e-04 1.602585775959996e-03
1.700526442636189e-01 -9.848702987018470e-04 1.624183845505616e-03
1.701994083446229e-01 2.594359267664332e-03 1.605939491224584e-03
1.703461722025157e-01 -1.489539366607041e-03 1.683632099437416e-03
1.704929358371055e-01 8.588210574182204e-05 1.607581627350348e-03
1.706396992482005e-01 -2.115563819771066e-03 1.641841157599946e-03
1.707864624356089e-01 -9.153141847964273e-05 1.673963972315625e-03
1.709332253991387e-01 -3.964830328587297e-04 1.681330371892904e-03
1.710799881385982e-01 -3.193578249939167e-03 1.701154886115991e-03
1.712267506537955e-01 -1.868947497146113e-03 1.765705224779079e-03
1.713735129445388e-01 -2.853332144876200e-04 1.772075629712328e-03
1.715202750106361e-01 -2.313335503563637e-03 1.767582675675766e-03
1.716670368518958e-01 1.271727845735225e-03 1.817129025806123e-03
1.718137984681258e-01 9.216273959124698e-04 1.841144819876643e-03
1.719605598591345e-01 3.339894555423810e-04 1.804187404352015e-03
1.721073210247299e-01 3.425342248013124e-03 1.841082494343463e-03
1.722540819647203e-01 3.229647247361715e-05 1.890646205605944e-03
1.724008426789137e-01 -2.048806496376201e-03 1.891568162663440e-03
1.725476031671185e-01 1.149159563395945e-03 1.893641683749402e-03
1.726943634291426e-01 -2.489282668981209e-03 2.003245577125351e-03
1.728411234647944e-01 3.307362998417702e-04 2.026775666095922e-03
1.729878832738820e-01 1.531222139698588e-03 1.919906144771401e-03
1.731346428562135e-01 -3.112940842880671e-03 2.014633898452803e-03
1.732814022115972e-01 2.077994402137544e-03 2.034155618039627e-03
1.734281613398412e-01 -3.819680178230364e-03 2.038234194134244e-03
1.735749202407538e-01 -1.406152929489146e-03 2.077291561898466e-03
1.737216789141430e-01 9.666258040458470e-04 2.153796771383398e-03
1.738684373598171e-01 -3.132735999016012e-03 2.083229764350171e-03
1.740151955775843e-01 3.049394844503052e-03 2.179086884768945e-03
1.741619535672527e-01 2.093533248995438e-03 2.273971895046146e-03
1.743087113286306e-01 -2.233280818565395e-03 2.271272475110579e-03
1.744554688615261e-01 -1.660244253161778e-03 2.237484401746734e-03
1.746022261657475e-01 3.088366649741264e-04 2.345111087731343e-03
1.747489832411029e-01 1.512304822589753e-04 2.404902859223010e-03
1.748957400874005e-01 1.110828587718655e-03 2.398663026823204e-03
1.750424967044485e-01 3.410874830118376e-03 2.487872009932231e-03
1.751892530920552e-01 -3.151688115381774e-04 2.616901777604373e-03
1.753360092500287e-01 -1.930092314828352e-03 2.560652960506168e-03
1.754827651781772e-01 -2.080395836869270e-03 2.488860441826007e-03
1.756295208763090e-01 3.085600168075173e-03 2.590152871336944e-03
1.757762763442323e-01 2.650603349438304e-04 2.676373642188644e-03
1.759230315817552e-01 -8.859694261437223e-04 2.785558880750123e-03
1.760697865886859e-01 -1.694348279653866e-03 2.886642514433910e-03
1.762165413648328e-01 3.088389316010371e-03 2.824451242532512e-03
1.763632959100039e-01 -1.374850774316023e-03 2.930426730089773e-03
1.765100502240076e-01 -4.332425865321218e-03 2.955909335308177e-03
1.766568043066521e-01 2.259924579364015e-03 3.286127717626671e-03
1.768035581577454e-01 -6.759873787191946e-04 3.311604289646502e-03
1.769503117770959e-01 -6.218907775410290e-04 3.482428952978452e-03
1.770970651645119e-01 3.367194610737124e-03 3.446052814618886e-03
1.772438183198014e-01 3.114751111064748e-03 3.494729320080824e-03
1.773905712427729e-01 -5.010579829489169e-03 3.741947952541625e-03
1.775373239332344e-01 4.426213990169951e-03 3.772986803754646e-03
1.776840763909942e-01 -1.892237675050622e-03 4.180818024673829e-03
1.778308286158606e-01 -1.277520815378711e-03 4.400275263638898e-03
1.779775806076418e-01 -6.447373302193835e-03 4.578086517675697e-03
1.781243323661459e-01 -4.089277949228837e-03 4.779645541921547e-03
1.782710838911813e-01 -2.775120125223827e-03 5.486126168557302e-03
1.784178351825563e-01 -1.148108377669335e-02 5.907321843194572e-03
1.785645862400790e-01 -1.128596746679628e-02 7.103023705965721e-03
1.787113370635576e-01 -1.250138630292319e-03 7.538523454737807e-03
1.788580876528005e-01 -3.109884383816873e-03 1.063107728332945e-02
1.790048380076158e-01 1.056998641411178e-02 1.264383335606015e-02
