<X> <Y> <dY>
6.272096768844279e-02 1.848689909553948e-02 7.457416802971848e-04
6.286784344163118e-02 2.060748378617204e-02 7.339635857247877e-04
6.301471911230812e-02 1.691026044444927e-02 7.243111971074792e-04
6.316159470028096e-02 1.902189542105897e-02 7.172580600282019e-04
6.330847020535701e-02 1.842052737695359e-02 7.246264777899153e-04
6.345534562734356e-02 1.803037622145020e-02 7.204819086140725e-04
6.360222096604792e-02 1.829027529666893e-02 7.160243131858461e-04
6.374909622127738e-02 1.819018657614392e-02 7.090041072424113e-04
6.389597139283930e-02 1.815038927956993e-02 7.119777769455648e-04
6.404284648054094e-02 1.818576878527930e-02 7.133187598726853e-04
6.418972148418961e-02 1.775136440895046e-02 6.986543953276515e-04
6.433659640359266e-02 1.662420020237469e-02 7.048047023244670e-04
6.448347123855734e-02 1.893675374611348e-02 6.957659572108810e-04
6.463034598889104e-02 1.818790734447997e-02 7.033563474614932e-04
6.477722065440102e-02 1.736310663631755e-02 6.971356064558229e-04
6.492409523489458e-02 1.886316325096640e-02 6.976922433623766e-04
6.507096973017908e-02 1.884942809742262e-02 6.991754669693659e-04
6.521784414006179e-02 1.705741914937375e-02 6.930666987158782e-04
6.536471846435006e-02 1.947066792985606e-02 6.964127371573314e-04
6.551159270285120e-02 1.836682700958793e-02 6.897514944457862e-04
6.565846685537249e-02 1.743164525829122e-02 6.827912928996348e-04
6.580534092172129e-02 1.794180947242287e-02 6.897983540390913e-04
6.595221490170489e-02 1.635429380679790e-02 6.778541975367908e-04
6.609908879513064e-02 1.832660973050088e-02 6.856154586141163e-04
6.624596260180583e-02 1.753757656891140e-02 6.779100873922735e-04
6.639283632153778e-02 1.724918826141528e-02 6.772203120488290e-04
6.653970995413383e-02 1.725933860273640e-02 6.930738835945416e-04
6.668658349940126e-02 1.840900309096795e-02 6.760210185626536e-04
6.683345695714746e-02 1.874213897262529e-02 6.837044636289836e-04
6.698033032717969e-02 1.668750343572397e-02 6.740151151647328e-04
6.712720360930530e-02 1.711574431797781e-02 6.786038933155587e-04
6.727407680333160e-02 1.746156862059252e-02 6.742723167722190e-04
6.742094990906593e-02 1.829621591632969e-02 6.773795247734629e-04
6.756782292631559e-02 1.808879996263606e-02 6.769490696756037e-04
6.771469585488793e-02 1.730698245556699e-02 6.700553111996756e-04
6.786156869459029e-02 1.674089398811601e-02 6.725811940326057e-04
6.800844144522995e-02 1.650539945383691e-02 6.698534082341603e-04
6.815531410661428e-02 1.739442755755339e-02 6.717699404770611e-04
6.830218667855054e-02 1.610583988855627e-02 6.710748171135017e-04
6.844905916084618e-02 1.696645214084014e-02 6.721682601110338e-04
6.859593155330840e-02 1.742345832379158e-02 6.708121098590284e-04
6.874280385574461e-02 1.660870857572790e-02 6.600852760409014e-04
6.888967606796213e-02 1.721983191208670e-02 6.691775280529004e-04
6.903654818976826e-02 1.837117213006856e-02 6.628456994401089e-04
6.918342022097036e-02 1.865534095426734e-02 6.614523493320688e-04
6.933029216137575e-02 1.643305921998994e-02 6.661135770041399e-04
6.947716401079176e-02 1.814569385543385e-02 6.615904184188728e-04
6.962403576902575e-02 1.631602885484431e-02 6.639073666785927e-04
6.977090743588503e-02 1.584530079291864e-02 6.565411224919822e-04
6.991777901117695e-02 1.744307867859875e-02 6.563210615705151e-04
7.006465049470884e-02 1.728992336763661e-02 6.609023864070336e-04
7.021152188628801e-02 1.669118271892202e-02 6.619203872181754e-04
7.035839318572186e-02 1.773224596751886e-02 6.638089932827139e-04
7.050526439281767e-02 1.772798724254526e-02 6.520005567652836e-04
7.065213550738278e-02 1.771254659628094e-02 6.538488650430889e-04
7.079900652922456e-02 1.665847661825745e-02 6.575109494680208e-04
7.094587745815036e-02 1.786417923413103e-02 6.509043962972978e-04
7.109274829396750e-02 1.810875663434538e-02 6.557238213514048e-04
7.123961903648333e-02 1.673295241235706e-02 6.441217690238128e-04
7.138648968550515e-02 1.615415742249303e-02 6.497477616269491e-04
7.153336024084035e-02 1.634974338684132e-02 6.539933682807037e-04
7.168023070229627e-02 1.799388754643341e-02 6.440078200940425e-04
7.182710106968025e-02 1.776725122890349e-02 6.530619314641863e-04
7.197397134279965e-02 1.743810432089896e-02 6.416934294613620e-04
7.212084152146177e-02 1.671424358653583e-02 6.438123262343119e-04
7.226771160547400e-02 1.797122117686259e-02 6.517680907857941e-04
7.241458159464363e-02 1.799298651208269e-02 6.445198387541279e-04
7.256145148877813e-02 1.717291514903700e-02 6.472065659505334e-04
7.270832128768472e-02 1.663206920605224e-02 6.437282982442316e-04
7.285519099117078e-02 1.689007058461603e-02 6.430877773948519e-04
7.300206059904372e-02 1.804595717823572e-02 6.464791468436370e-04
7.314893011111082e-02 1.751493677849084e-02 6.404712053451915e-04
7.329579952717949e-02 1.755350925552758e-02 6.449512276519202e-04
7.344266884705702e-02 1.683973151190859e-02 6.401064876509518e-04
7.358953807055085e-02 1.641042496250568e-02 6.408399538178757e-04
7.373640719746824e-02 1.733114979003073e-02 6.340325934498538e-04
7.388327622761658e-02 1.656055540154525e-02 6.348243198965806e-04
7.403014516080324e-02 1.682421895091617e-02 6.355884999703937e-04
7.417701399683559e-02 1.592298170522408e-02 6.372674994724968e-04
7.432388273552094e-02 1.755785351714248e-02 6.383457510515972e-04
7.447075137666670e-02 1.710620310814678e-02 6.272987665624448e-04
7.461761992008017e-02 1.634208009695786e-02 6.315304385404673e-04
7.476448836556873e-02 1.675404978334346e-02 6.223317050790318e-04
7.491135671293978e-02 1.722516581050804e-02 6.305411245994736e-04
7.505822496200062e-02 1.684091791033853e-02 6.219086332202154e-04
7.520509311255867e-02 1.703689303370439e-02 6.253736494217695e-04
7.535196116442125e-02 1.624605920808673e-02 6.298957042940138e-04
7.549882911739574e-02 1.681850146083163e-02 6.259260093267600e-04
7.564569697128951e-02 1.570444200140127e-02 6.255757416927913e-04
7.579256472590988e-02 1.662138632955292e-02 6.218155037156523e-04
7.593943238106428e-02 1.699392790463726e-02 6.232256780022251e-04
7.608629993656001e-02 1.714147737464098e-02 6.237514626355948e-04
7.623316739220451e-02 1.696356613527466e-02 6.153482851348885e-04
7.638003474780510e-02 1.725625225673833e-02 6.191987277286392e-04
7.652690200316913e-02 1.564376225471505e-02 6.253408550611011e-04
7.667376915810399e-02 1.611550866462193e-02 6.225844404897239e-04
7.682063621241707e-02 1.665306222328388e-02 6.247295352664142e-04
7.696750316591573e-02 1.538520543775130e-02 6.152630264594379e-04
7.711437001840733e-02 1.619554805590095e-02 6.238179595198436e-04
7.726123676969926e-02 1.653202802470199e-02 6.176748495738623e-04
7.740810341959885e-02 1.697683254971764e-02 6.197781291894152e-04
7.755496996791353e-02 1.621633808649758e-02 6.179390837788632e-04
7.770183641445062e-02 1.508864709699784e-02 6.152483740639267e-04
7.784870275901755e-02 1.607034952824533e-02 6.183095758642622e-04
7.799556900142161e-02 1.678842786682794e-02 6.149563980909073e-04
7.814243514147029e-02 1.531263171844147e-02 6.158590909071406e-04
7.828930117897089e-02 1.665869530959348e-02 6.143372961452602e-04
7.843616711373082e-02 1.577263363419613e-02 6.162785700884000e-04
7.858303294555745e-02 1.661412679166856e-02 6.144336169181564e-04
7.872989867425814e-02 1.744819520378066e-02 6.100211954217665e-04
7.887676429964030e-02 1.722501247317471e-02 6.096974405200431e-04
7.902362982151130e-02 1.564601590257733e-02 6.094844283508626e-04
7.917049523967849e-02 1.650705280100645e-02 6.154419351768944e-04
7.931736055394929e-02 1.657888222748048e-02 6.078124973635408e-04
7.946422576413109e-02 1.591373254357342e-02 6.084357901948381e-04
7.961109087003126e-02 1.531574213789577e-02 6.154839085865983e-04
7.975795587145719e-02 1.644423522117348e-02 6.075672798573652e-04
7.990482076821626e-02 1.600439791689552e-02 6.121311463503785e-04
8.005168556011584e-02 1.604902685664550e-02 6.064821517484059e-04
8.019855024696333e-02 1.562333147456115e-02 6.084042923181576e-04
8.034541482856614e-02 1.587813879745829e-02 6.091102587307577e-04
8.049227930473164e-02 1.424412692732509e-02 6.072374654481199e-04
8.063914367526719e-02 1.703453373615831e-02 6.093825737660312e-04
8.078600793998023e-02 1.610806055176242e-02 6.044702735998481e-04
8.093287209867814e-02 1.645352009558399e-02 6.074876853577137e-04
8.107973615116830e-02 1.549648451522848e-02 6.022233026713562e-04
8.122660009725811e-02 1.747256758577653e-02 5.997911756153082e-04
8.137346393675496e-02 1.619568093692239e-02 6.047609879390695e-04
8.152032766946624e-02 1.718897688649770e-02 6.053540249035378e-04
8.166719129519935e-02 1.518555181271721e-02 5.982143019330234e-04
8.181405481376169e-02 1.620267837637251e-02 6.000296215769020e-04
8.196091822496063e-02 1.606735494223363e-02 6.012679584040156e-04
8.210778152860361e-02 1.498158697128524e-02 6.035559194213059e-04
8.225464472449802e-02 1.538842641196192e-02 5.975885106016589e-04
8.240150781245126e-02 1.605037402971372e-02 6.022325305483987e-04
8.254837079227068e-02 1.551954286133224e-02 5.928724550049399e-04
8.269523366376372e-02 1.455758549821396e-02 5.991143330707222e-04
8.284209642673782e-02 1.539359044898848e-02 6.008581894102745e-04
8.298895908100032e-02 1.481068659876161e-02 5.997289674537694e-04
8.313582162635863e-02 1.585456235139615e-02 5.971816229176107e-04
8.328268406262020e-02 1.682381992300713e-02 5.950239981458443e-04
8.342954638959241e-02 1.513403025307371e-02 5.960781556907760e-04
8.357640860708263e-02 1.543676771666097e-02 5.977865526422683e-04
8.372327071489834e-02 1.645671802568564e-02 5.933338739777052e-04
8.387013271284686e-02 1.575045681708606e-02 5.970885742875067e-04
8.401699460073567e-02 1.640981326086081e-02 5.866926533194481e-04
8.416385637837218e-02 1.676788586832997e-02 5.953790626303530e-04
8.431071804556375e-02 1.548110393877713e-02 5.942303911586915e-04
8.445757960211780e-02 1.446922698811477e-02 5.894404456035246e-04
8.460444104784176e-02 1.606861279854543e-02 5.987428573219221e-04
8.475130238254304e-02 1.618679677945839e-02 5.915296713313639e-04
8.489816360602907e-02 1.399519654061293e-02 5.963942031283131e-04
8.504502471810724e-02 1.618730714521408e-02 5.900320407539615e-04
8.519188571858496e-02 1.593278078183877e-02 5.918772872592257e-04
8.533874660726967e-02 1.434810481022405e-02 5.887383186818259e-04
8.548560738396878e-02 1.486898793511349e-02 5.893234873027786e-04
8.563246804848969e-02 1.598705479632470e-02 5.896797295258481e-04
8.577932860063983e-02 1.465144220194292e-02 5.899578854428973e-04
8.592618904022660e-02 1.564191478014241e-02 5.860311349297218e-04
8.607304936705747e-02 1.581907100252911e-02 5.880543892976314e-04
8.621990958093982e-02 1.511824439818278e-02 5.815800294259372e-04
8.636676968168105e-02 1.454854062307235e-02 5.865573267013604e-04
8.651362966908867e-02 1.532708749087201e-02 5.860203796661071e-04
8.666048954297001e-02 1.484543381683222e-02 5.820147521375666e-04
8.680734930313255e-02 1.498228305624806e-02 5.840328427566701e-04
8.695420894938369e-02 1.423701813353837e-02 5.787041307585667e-04
8.710106848153085e-02 1.535051777759035e-02 5.887109711415339e-04
8.724792789938152e-02 1.494651175062954e-02 5.798457370923149e-04
8.739478720274303e-02 1.487011696661837e-02 5.813405518035013e-04
8.754164639142284e-02 1.472026514863831e-02 5.835731168956708e-04
8.768850546522844e-02 1.520001434669423e-02 5.812054575919381e-04
8.783536442396719e-02 1.395933795770237e-02 5.802666169005956e-04
8.798222326744658e-02 1.465145151822494e-02 5.809519756950895e-04
8.812908199547397e-02 1.429528058578096e-02 5.786012714780226e-04
8.827594060785686e-02 1.381967049738708e-02 5.826927871511043e-04
8.842279910440262e-02 1.438405600330767e-02 5.810556854516484e-04
8.856965748491875e-02 1.540484756747585e-02 5.802557924083623e-04
8.871651574921269e-02 1.464354460338143e-02 5.778361550675596e-04
8.886337389709180e-02 1.352552406826867e-02 5.773407591619625e-04
8.901023192836355e-02 1.470330415172385e-02 5.794315844298240e-04
8.915708984283539e-02 1.523321506808426e-02 5.817806744456074e-04
8.930394764031480e-02 1.387980223876784e-02 5.723220377853806e-04
8.945080532060913e-02 1.460534270428267e-02 5.835078397314474e-04
8.959766288352591e-02 1.499030712296449e-02 5.713010786677261e-04
8.974452032887251e-02 1.450551433303954e-02 5.747882722438479e-04
8.989137765645640e-02 1.474696029878937e-02 5.724437740495770e-04
9.003823486608507e-02 1.471264816940298e-02 5.700673774978549e-04
9.018509195756588e-02 1.486397669370038e-02 5.772079610876722e-04
9.033194893070630e-02 1.398405700895525e-02 5.669889432759166e-04
9.047880578531384e-02 1.419134047531021e-02 5.794190139831189e-04
9.062566252119587e-02 1.463379227083580e-02 5.704554099149650e-04
9.077251913815987e-02 1.442629227328190e-02 5.729150877681179e-04
9.091937563601328e-02 1.380721064312897e-02 5.735512283394069e-04
9.106623201456360e-02 1.438127119848087e-02 5.713618085147196e-04
9.121308827361818e-02 1.406116555264971e-02 5.678808800201079e-04
9.135994441298455e-02 1.359811413968183e-02 5.684587085220747e-04
9.150680043247014e-02 1.380535762126650e-02 5.644652051058142e-04
9.165365633188237e-02 1.446484034003171e-02 5.682851762841233e-04
9.180051211102878e-02 1.367473891712205e-02 5.647104221344648e-04
9.194736776971676e-02 1.487952050093819e-02 5.735949832245681e-04
9.209422330775377e-02 1.424637143210690e-02 5.701608443069138e-04
9.224107872494727e-02 1.437467296076215e-02 5.654654652586756e-04
9.238793402110473e-02 1.441841103338830e-02 5.664047087481234e-04
9.253478919603364e-02 1.402762155821852e-02 5.610169729842673e-04
9.268164424954135e-02 1.421199252169592e-02 5.670256398249344e-04
9.282849918143544e-02 1.453562141699502e-02 5.635353630655304e-04
9.297535399152332e-02 1.360754522574949e-02 5.634957345720757e-04
9.312220867961245e-02 1.325543616625947e-02 5.647738045781625e-04
9.326906324551029e-02 1.458557587591073e-02 5.628202443217414e-04
9.341591768902432e-02 1.320133897391935e-02 5.623567997129158e-04
9.356277200996202e-02 1.346986863933386e-02 5.645650607094137e-04
9.370962620813084e-02 1.386146583412212e-02 5.615019713576982e-04
9.385648028333822e-02 1.289146965159174e-02 5.634601102960265e-04
9.400333423539166e-02 1.345500806706801e-02 5.551856440473554e-04
9.415018806409861e-02 1.373672898246899e-02 5.632567990032040e-04
9.429704176926657e-02 1.317472437970032e-02 5.569841017983597e-04
9.444389535070297e-02 1.436188465012510e-02 5.578048359228398e-04
9.459074880821530e-02 1.342409285515317e-02 5.608469537355570e-04
9.473760214161106e-02 1.309449233731734e-02 5.579801747094641e-04
9.488445535069767e-02 1.309990356427320e-02 5.613168144003840e-04
9.503130843528265e-02 1.425066309453954e-02 5.600835542814326e-04
9.517816139517343e-02 1.361068758442816e-02 5.585721232691294e-04
9.532501423017756e-02 1.414502525042144e-02 5.556865425308624e-04
9.547186694010244e-02 1.318127355457865e-02 5.557993692721699e-04
9.561871952475558e-02 1.290710919692279e-02 5.546843551974805e-04
9.576557198394450e-02 1.324676544887710e-02 5.569740805820574e-04
9.591242431747660e-02 1.361348850895563e-02 5.572579639629188e-04
9.605927652515940e-02 1.341286567476369e-02 5.537702583697779e-04
9.620612860680040e-02 1.353529389889007e-02 5.509344002255523e-04
9.635298056220708e-02 1.345734540699571e-02 5.532106031203997e-04
9.649983239118688e-02 1.307340982438840e-02 5.559336814819693e-04
9.664668409354732e-02 1.419738842066973e-02 5.567443626407936e-04
9.679353566909588e-02 1.333286848008822e-02 5.522487199313131e-04
9.694038711764005e-02 1.250891648311467e-02 5.530328864474896e-04
9.708723843898734e-02 1.229490693989986e-02 5.491717865598470e-04
9.723408963294519e-02 1.349903583515505e-02 5.513454838285911e-04
9.738094069932111e-02 1.307521129414582e-02 5.526846325068780e-04
9.752779163792259e-02 1.408351002607192e-02 5.519268962472591e-04
9.767464244855714e-02 1.343104836865695e-02 5.527591158001026e-04
9.782149313103225e-02 1.254364255716948e-02 5.514724816418466e-04
9.796834368515536e-02 1.289219503147734e-02 5.498521348857414e-04
9.811519411073406e-02 1.320879888054282e-02 5.459797911482689e-04
9.826204440757576e-02 1.274822948751802e-02 5.472814984233028e-04
9.840889457548796e-02 1.360208799673846e-02 5.517822500245880e-04
9.855574461427828e-02 1.359514876126090e-02 5.476305579379116e-04
9.870259452375403e-02 1.305667550731764e-02 5.498404894863082e-04
9.884944430372282e-02 1.294463451868550e-02 5.446187601323098e-04
9.899629395399215e-02 1.265212468895155e-02 5.495932775396404e-04
9.914314347436951e-02 1.381023747764614e-02 5.518700705777013e-04
9.928999286466240e-02 1.329174470523583e-02 5.421121349612623e-04
9.943684212467831e-02 1.279527958110323e-02 5.498444543384142e-04
9.958369125422474e-02 1.228481264124118e-02 5.451604407386104e-04
9.973054025310922e-02 1.274927057004427e-02 5.477642135988313e-04
9.987738912113926e-02 1.289045806640726e-02 5.445551237584779e-04
1.000242378581224e-01 1.215700389585535e-02 5.425964601431284e-04
1.001710864638660e-01 1.293135183784280e-02 5.593255234585941e-04
1.003179349381778e-01 1.184426376000254e-02 5.569347592030656e-04
1.004647832808650e-01 1.236090307835043e-02 5.702349658585318e-04
1.006116314917355e-01 1.364058136127211e-02 5.723668132980363e-04
1.007584795705964e-01 1.303405084002135e-02 5.767326727268776e-04
1.009053275172555e-01 1.237710850047129e-02 5.825832272553193e-04
1.010521753315203e-01 1.273201867335552e-02 5.792913777426102e-04
1.011990230131982e-01 1.253711140948397e-02 5.804516488877605e-04
1.013458705620967e-01 1.264093566165308e-02 5.861269968278257e-04
1.014927179780235e-01 1.209070008697894e-02 5.913915652571543e-04
1.016395652607859e-01 1.204410058611474e-02 5.957400162427921e-04
1.017864124101916e-01 1.200724724489849e-02 5.839854119994286e-04
1.019332594260479e-01 1.282689608507270e-02 5.990448380847047e-04
1.020801063081626e-01 1.279105115903059e-02 5.943008507500399e-04
1.022269530563430e-01 1.168354461738606e-02 6.026829771836842e-04
1.023737996703967e-01 1.191807647052306e-02 5.997132774797292e-04
1.025206461501313e-01 1.213612619876744e-02 5.978427635481286e-04
1.026674924953542e-01 1.187307248809448e-02 6.051907428606067e-04
1.028143387058730e-01 1.056770944830043e-02 6.056218242792971e-04
1.029611847814952e-01 1.278213824218122e-02 5.925411323047098e-04
1.031080307220284e-01 1.136392790740785e-02 5.853821247368007e-04
1.032548765272800e-01 1.220167483460900e-02 5.873256852408455e-04
1.034017221970575e-01 1.183717527690455e-02 5.828314934306583e-04
1.035485677311687e-01 1.220136395425458e-02 5.747494788476833e-04
1.036954131294208e-01 1.140048975884831e-02 5.738897477128399e-04
1.038422583916216e-01 1.111688499275749e-02 5.740100351726849e-04
1.039891035175785e-01 1.220128957390326e-02 5.705331510800444e-04
1.041359485070990e-01 1.185744399370698e-02 5.723705720415624e-04
1.042827933599908e-01 1.143338501382766e-02 5.622308712671161e-04
1.044296380760613e-01 1.229251762159852e-02 5.683393412890001e-04
1.045764826551180e-01 1.044694460386133e-02 5.614775739072101e-04
1.047233270969686e-01 1.209557301736858e-02 5.641139348958541e-04
1.048701714014205e-01 1.151177892516118e-02 5.582725141970442e-04
1.050170155682814e-01 1.209446443032290e-02 5.652696006824794e-04
1.051638595973586e-01 1.131305239405999e-02 5.604779910766852e-04
1.053107034884598e-01 1.119414154314240e-02 5.575064343848148e-04
1.054575472413926e-01 1.163041933035654e-02 5.570393791197966e-04
1.056043908559644e-01 1.183746764122795e-02 5.563486705411507e-04
1.057512343319829e-01 1.193139180085710e-02 5.591281217112610e-04
1.058980776692555e-01 1.288392724469047e-02 5.551345193917785e-04
1.060449208675899e-01 1.117324116238050e-02 5.542373571893447e-04
1.061917639267934e-01 1.155800437012749e-02 5.488897464514666e-04
1.063386068466738e-01 1.170432667572792e-02 5.529967372829336e-04
1.064854496270386e-01 1.124153705729520e-02 5.516095523057712e-04
1.066322922676953e-01 1.207036506683401e-02 5.477291417764530e-04
1.067791347684515e-01 1.037018463567919e-02 5.476192720327838e-04
1.069259771291147e-01 1.096951967526368e-02 5.495370946080447e-04
1.070728193494925e-01 1.157599443447574e-02 5.493700747690434e-04
1.072196614293924e-01 1.110496466983557e-02 5.482164589346431e-04
1.073665033686221e-01 1.220490281775555e-02 5.449847840790117e-04
1.075133451669889e-01 1.152784550483311e-02 5.461384973392870e-04
1.076601868243007e-01 1.096093028055439e-02 5.484484548723920e-04
1.078070283403648e-01 1.082800187548443e-02 5.420551244070976e-04
1.079538697149888e-01 1.090144610445242e-02 5.437890384205912e-04
1.081007109479804e-01 1.129552451492336e-02 5.410359403320191e-04
1.082475520391470e-01 1.040291862016489e-02 5.454619070729563e-04
1.083943929882962e-01 1.058628076458726e-02 5.397861191101684e-04
1.085412337952357e-01 1.141381188896361e-02 5.360459663848452e-04
1.086880744597730e-01 9.481069280784741e-03 5.428545479579406e-04
1.088349149817155e-01 1.111932058554077e-02 5.335024300431291e-04
1.089817553608711e-01 1.083894411619968e-02 5.429574707680878e-04
1.091285955970470e-01 1.054997335887918e-02 5.370654062004186e-04
1.092754356900511e-01 1.034871526293100e-02 5.332846541374739e-04
1.094222756396908e-01 1.022661548921199e-02 5.365208831517165e-04
1.095691154457736e-01 1.167785434403094e-02 5.301585062811852e-04
1.097159551081073e-01 1.087982185935631e-02 5.316773472031784e-04
1.098627946264993e-01 1.008406082338698e-02 5.266838114927396e-04
1.100096340007572e-01 1.017896027125584e-02 5.287383133470147e-04
1.101564732306887e-01 1.114395107350735e-02 5.347398769749352e-04
1.103033123161012e-01 1.083828625352239e-02 5.289189312985272e-04
1.104501512568025e-01 1.057315357920945e-02 5.311915780412997e-04
1.105969900525999e-01 1.102668745867069e-02 5.215637677338616e-04
1.107438287033013e-01 1.049185017595215e-02 5.311495484637294e-04
1.108906672087140e-01 9.936548856422631e-03 5.271075653490214e-04
1.110375055686457e-01 1.071465704468761e-02 5.345455921305463e-04
1.111843437829041e-01 1.036067392234193e-02 5.426529161473697e-04
1.113311818512966e-01 1.078707409323408e-02 5.439241915099904e-04
1.114780197736309e-01 1.039936083836829e-02 5.525054647134743e-04
1.116248575497145e-01 1.075518294118642e-02 5.551277840042336e-04
1.117716951793551e-01 9.792588313891126e-03 5.550255947466025e-04
1.119185326623603e-01 1.102676075149297e-02 5.670714832245772e-04
1.120653699985375e-01 1.108197744869418e-02 5.621562533008142e-04
1.122122071876945e-01 1.002746822930654e-02 5.642535327095552e-04
1.123590442296388e-01 1.109006200763521e-02 5.664263883864575e-04
1.125058811241781e-01 8.836356852687584e-03 5.708040741268619e-04
1.126527178711198e-01 1.079470006273754e-02 5.768007137459712e-04
1.127995544702717e-01 1.008948365958439e-02 5.714014556177397e-04
1.129463909214413e-01 1.071255672712465e-02 5.759404878208618e-04
1.130932272244362e-01 9.834151328962176e-03 5.645711890148720e-04
1.132400633790640e-01 1.005965915658428e-02 5.678217221664612e-04
1.133868993851323e-01 1.131626770557280e-02 5.685879694822204e-04
1.135337352424488e-01 9.615807510349014e-03 5.727345742631921e-04
1.136805709508210e-01 9.513464549999701e-03 5.765061824769847e-04
1.138274065100565e-01 1.049019001839688e-02 5.698868812872984e-04
1.139742419199631e-01 1.111001280514180e-02 5.754475137668730e-04
1.141210771803480e-01 1.076329756491097e-02 5.728113580432819e-04
1.142679122910192e-01 9.056446438614923e-03 5.746968241871511e-04
1.144147472517842e-01 9.802490393493204e-03 5.766788880729600e-04
1.145615820624505e-01 9.990201788880019e-03 5.713651135398388e-04
1.147084167228259e-01 9.672130304223639e-03 5.760200373711017e-04
1.148552512327178e-01 9.370523807420685e-03 5.702869025946563e-04
1.150020855919340e-01 9.697332827075937e-03 5.725972465678978e-04
1.151489198002821e-01 8.770226391587073e-03 5.766266663519561e-04
1.152957538575695e-01 9.961661717804299e-03 5.760076758847866e-04
1.154425877636041e-01 9.672592774098808e-03 5.793901404277440e-04
1.155894215181933e-01 1.000211892121420e-02 5.691226801576837e-04
1.157362551211449e-01 1.061236662456422e-02 5.831756367289208e-04
1.158830885722664e-01 9.322816822433707e-03 5.827852304543310e-04
1.160299218713654e-01 9.604580621871577e-03 5.830760365784543e-04
1.161767550182498e-01 9.384537965696910e-03 5.849518875091352e-04
1.163235880127268e-01 1.013289700926861e-02 5.755971157538730e-04
1.164704208546044e-01 9.557180563345868e-03 5.838020214540789e-04
1.166172535436900e-01 9.261702100763129e-03 5.808212595402954e-04
1.167640860797913e-01 1.020725657390872e-02 5.795474279674969e-04
1.169109184627159e-01 1.036821026090193e-02 5.826838071511960e-04
1.170577506922715e-01 9.533763649183876e-03 5.818458071728208e-04
1.172045827682657e-01 9.838750660530431e-03 5.852590056413563e-04
1.173514146905061e-01 9.386782194798198e-03 5.806982179476511e-04
1.174982464588003e-01 9.763793706263008e-03 5.790654915351040e-04
1.176450780729561e-01 8.892649234349865e-03 5.842032258583127e-04
1.177919095327811e-01 8.161884613000280e-03 5.829945369522386e-04
1.179387408380827e-01 9.103600728641548e-03 5.834064833688450e-04
1.180855719886688e-01 8.459999539479811e-03 5.814221622214348e-04
1.182324029843469e-01 8.663504795126139e-03 5.866275535844478e-04
1.183792338249248e-01 9.904998921781072e-03 5.882931811226958e-04
1.185260645102099e-01 9.288592924900377e-03 5.844361297337304e-04
1.186728950400101e-01 8.775104115600103e-03 5.779008831819742e-04
1.188197254141328e-01 9.432719478242585e-03 5.878097818525538e-04
1.189665556323859e-01 8.741321026123114e-03 5.939419472150620e-04
1.191133856945769e-01 8.947088458866251e-03 5.836297983055822e-04
1.192602156005134e-01 9.375484415184916e-03 5.877323783962440e-04
1.194070453500032e-01 8.304210006460854e-03 5.818924758842622e-04
1.195538749428538e-01 9.747024014374659e-03 5.863889575069428e-04
1.197007043788729e-01 8.139136721503133e-03 5.892208811126959e-04
1.198475336578682e-01 9.159565330469771e-03 5.816136990392016e-04
1.199943627796474e-01 8.877029526763879e-03 5.911670166548633e-04
1.201411917440180e-01 9.411458451311737e-03 5.859560907544560e-04
1.202880205507879e-01 9.115416243022104e-03 5.880638553391887e-04
1.204348491997644e-01 8.272563695202528e-03 5.856421687442425e-04
1.205816776907555e-01 9.090908705047744e-03 5.877775896112362e-04
1.207285060235687e-01 8.188224776346238e-03 5.897187845356628e-04
1.208753341980116e-01 8.217806131198350e-03 5.865165070632053e-04
1.210221622138920e-01 8.423668909873006e-03 5.829962009666177e-04
1.211689900710175e-01 9.580791740755839e-03 5.851534059908525e-04
1.213158177691958e-01 8.921477938481323e-03 5.885112520292677e-04
1.214626453082345e-01 8.293069233421411e-03 5.920978893952557e-04
1.216094726879414e-01 8.689150469706957e-03 5.864457493656490e-04
1.217562999081240e-01 9.031659347820898e-03 5.888920585613766e-04
1.219031269685900e-01 8.739636399104031e-03 5.892065968297658e-04
1.220499538691473e-01 9.031924187591063e-03 5.922053816799684e-04
1.221967806096032e-01 9.044827600581758e-03 5.913190723660532e-04
1.223436071897657e-01 8.155436337184159e-03 5.780547850058709e-04
1.224904336094423e-01 7.957770261719520e-03 5.908979875600282e-04
1.226372598684407e-01 8.364245618800850e-03 5.912694269870803e-04
1.227840859665686e-01 7.887571131026528e-03 5.944702223748281e-04
1.229309119036337e-01 8.474330303698865e-03 5.872492481506297e-04
1.230777376794436e-01 8.758028957975540e-03 5.854311604206809e-04
1.232245632938061e-01 8.086017124033867e-03 5.956033061625862e-04
1.233713887465287e-01 9.812911326110788e-03 5.853729981480216e-04
1.235182140374194e-01 7.628716424024820e-03 5.914410446596946e-04
1.236650391662856e-01 7.826061873595714e-03 5.877252250341696e-04
1.238118641329350e-01 7.097180599746289e-03 5.862895264062559e-04
1.239586889371753e-01 8.655516781781230e-03 5.986601876885566e-04
1.241055135788144e-01 7.055171666579576e-03 5.881030093268717e-04
1.242523380576598e-01 8.146243328969384e-03 5.951318002238030e-04
1.243991623735193e-01 8.818322100315915e-03 5.901401212557035e-04
1.245459865262004e-01 8.217080206763977e-03 5.911946597552538e-04
1.246928105155109e-01 8.053988938606786e-03 5.912933105866330e-04
