<X> <Y> <dY>
1.248396343412586e-01 3.887431421253617e-02 6.916646576666932e-04
1.249864580032510e-01 3.868084037204642e-02 6.935155640216630e-04
1.251332815012960e-01 3.747267306187937e-02 6.906901730755743e-04
1.252801048352011e-01 3.744350656947065e-02 6.919642995084614e-04
1.254269280047742e-01 3.687130443508312e-02 6.907246475617542e-04
1.255737510098228e-01 3.733482760666778e-02 6.900661864677947e-04
1.257205738501548e-01 3.715591949612673e-02 6.950695841414796e-04
1.258673965255777e-01 3.738848057657072e-02 6.916818919358891e-04
1.260142190358993e-01 3.730900171590785e-02 6.931122114222149e-04
1.261610413809274e-01 3.542427220017341e-02 6.878891231931264e-04
1.263078635604696e-01 3.843215234235240e-02 6.900138287931981e-04
1.264546855743336e-01 3.607939679957795e-02 6.922263974429797e-04
1.266015074223272e-01 3.733190563042246e-02 6.835393164285181e-04
1.267483291042580e-01 3.692491500959236e-02 6.876370866830751e-04
1.268951506199338e-01 3.588140996047473e-02 6.789593112741711e-04
1.270419719691622e-01 3.595482074843592e-02 6.857409762630852e-04
1.271887931517510e-01 3.726593985961623e-02 6.823296817598556e-04
1.273356141675080e-01 3.597329815924353e-02 6.825442492543149e-04
1.274824350162407e-01 3.649074607624030e-02 6.825299617609625e-04
1.276292556977570e-01 3.608426257571708e-02 6.811769554370096e-04
1.277760762118645e-01 3.476071648896178e-02 6.834100050676709e-04
1.279228965583711e-01 3.433802740306546e-02 6.734505823296669e-04
1.280697167370843e-01 3.452691455972833e-02 6.800639423653311e-04
1.282165367478119e-01 3.498798041398094e-02 6.833259837753633e-04
1.283633565903617e-01 3.661090232267492e-02 6.767935489821101e-04
1.285101762645414e-01 3.472409018283883e-02 6.797845999216218e-04
1.286569957701586e-01 3.631269370191810e-02 6.781116493866228e-04
1.288038151070212e-01 3.593683842024786e-02 6.811741461391211e-04
1.289506342749369e-01 3.518872923182522e-02 6.792266256259383e-04
1.290974532737133e-01 3.485809840900599e-02 6.753223884373317e-04
1.292442721031583e-01 3.467233137407866e-02 6.797633208153090e-04
1.293910907630794e-01 3.447474827310705e-02 6.744918142858914e-04
1.295379092532846e-01 3.548957073072334e-02 6.818999775767702e-04
1.296847275735815e-01 3.462360251120520e-02 6.782184858726535e-04
1.298315457237779e-01 3.327951456447952e-02 6.736258228505525e-04
1.299783637036815e-01 3.500830134791558e-02 6.883764492456948e-04
1.301251815131000e-01 3.340013937815041e-02 6.688972276344023e-04
1.302719991518412e-01 3.355225311581086e-02 6.771796676138040e-04
1.304188166197129e-01 3.276852500836322e-02 6.715762206370040e-04
1.305656339165226e-01 3.116062580788468e-02 6.753690959720381e-04
1.307124510420783e-01 3.337558885583135e-02 6.759883370400507e-04
1.308592679961877e-01 3.216535414239388e-02 6.732239285278612e-04
1.310060847786584e-01 3.225164964630019e-02 6.703661656891419e-04
1.311529013892983e-01 3.165252841568912e-02 6.708316709344149e-04
1.312997178279152e-01 3.229343667107541e-02 6.752095893912134e-04
1.314465340943166e-01 3.253631696356173e-02 6.720931190942354e-04
1.315933501883105e-01 3.278151424250219e-02 6.673273374615584e-04
1.317401661097045e-01 3.269206681278399e-02 6.737085554032754e-04
1.318869818583065e-01 3.184711002581977e-02 6.733335070309753e-04
1.320337974339242e-01 3.153786273289306e-02 6.749821843966002e-04
1.321806128363652e-01 3.286987176275905e-02 6.748395238903500e-04
1.323274280654375e-01 3.054442717918854e-02 6.688781149471901e-04
1.324742431209487e-01 3.169780121738872e-02 6.790926590028332e-04
1.326210580027065e-01 3.099063694530314e-02 6.641430683132427e-04
1.327678727105190e-01 3.207285576021492e-02 6.740095597901431e-04
1.329146872441935e-01 3.166091854121493e-02 6.698268126615759e-04
1.330615016035382e-01 3.136056249498131e-02 6.696899811174361e-04
1.332083157883606e-01 3.140013919226347e-02 6.679652482645911e-04
1.333551297984685e-01 3.052922593557161e-02 6.687092618270624e-04
1.335019436336697e-01 3.135385861769391e-02 6.745956413996500e-04
1.336487572937721e-01 3.058226874715292e-02 6.687210796891035e-04
1.337955707785833e-01 2.998166966215041e-02 6.750640048794437e-04
1.339423840879111e-01 2.943395814871614e-02 6.702470943292652e-04
1.340891972215633e-01 3.141956870607593e-02 6.687675586914835e-04
1.342360101793477e-01 3.090412571089040e-02 6.688083465877828e-04
1.343828229610720e-01 3.193571460700799e-02 6.653342910068193e-04
1.345296355665440e-01 2.928903543871994e-02 6.682132890476494e-04
1.346764479955716e-01 3.021279327910893e-02 6.657079489443109e-04
1.348232602479625e-01 3.026754768754289e-02 6.715548411823868e-04
1.349700723235245e-01 3.056605721642419e-02 6.703809127583124e-04
1.351168842220653e-01 2.993069434943052e-02 6.622110788707355e-04
1.352636959433928e-01 3.110776741652145e-02 6.716758423409248e-04
1.354105074873147e-01 2.918722277970123e-02 6.556313703344392e-04
1.355573188536388e-01 2.989649875924168e-02 6.724806291633517e-04
1.357041300421729e-01 2.993466567732627e-02 6.679344713295450e-04
1.358509410527249e-01 2.843542775646712e-02 6.667103924256157e-04
1.359977518851024e-01 2.822463511590389e-02 6.677533668811348e-04
1.361445625391133e-01 2.887637342335567e-02 6.582996521959467e-04
1.362913730145654e-01 2.897200730461073e-02 6.643052351798093e-04
1.364381833112665e-01 2.884831344646187e-02 6.594520811860594e-04
1.365849934290243e-01 2.862131587592828e-02 6.629450540538281e-04
1.367318033676468e-01 2.844843705920876e-02 6.708243476120303e-04
1.368786131269416e-01 2.804644553972518e-02 6.581179532673532e-04
1.370254227067166e-01 2.819987675132271e-02 6.618476143674853e-04
1.371722321067795e-01 2.761676139666200e-02 6.551895895542931e-04
1.373190413269383e-01 2.833082433074548e-02 6.619656877804024e-04
1.374658503670007e-01 2.847141522038233e-02 6.676699515158919e-04
1.376126592267744e-01 2.797997152457987e-02 6.620582070490197e-04
1.377594679060673e-01 2.722671653439071e-02 6.692329553438804e-04
1.379062764046873e-01 2.721619460711366e-02 6.548995998942555e-04
1.380530847224421e-01 2.747808191556348e-02 6.649875982861411e-04
1.381998928591395e-01 2.731859742238207e-02 6.680309290932486e-04
1.383467008145873e-01 2.674529607479322e-02 6.573865477881467e-04
1.384935085885935e-01 2.688895266481498e-02 6.628048105976952e-04
1.386403161809657e-01 2.713923428380095e-02 6.528766015114694e-04
1.387871235915119e-01 2.745043872959513e-02 6.620889798003521e-04
1.389339308200397e-01 2.711196816821361e-02 6.619611747771113e-04
1.390807378663571e-01 2.650712587910413e-02 6.556371281754638e-04
1.392275447302719e-01 2.670832474813209e-02 6.617543658210632e-04
1.393743514115918e-01 2.729137508652937e-02 6.577891133676225e-04
1.395211579101248e-01 2.546331492653390e-02 6.615141389688768e-04
1.396679642256785e-01 2.557552655704216e-02 6.589417300812230e-04
1.398147703580609e-01 2.688166312515279e-02 6.589795547292234e-04
1.399615763070799e-01 2.640663576057626e-02 6.612734360096580e-04
1.401083820725432e-01 2.611286937558099e-02 6.636368525015410e-04
1.402551876542587e-01 2.557080524605338e-02 6.628901779191643e-04
1.404019930520340e-01 2.511128867346053e-02 6.566401261017630e-04
1.405487982656773e-01 2.585539281614386e-02 6.642166910676729e-04
1.406956032949962e-01 2.537455466411490e-02 6.788348099387549e-04
1.408424081397986e-01 2.577068511593997e-02 6.949935758104695e-04
1.409892127998923e-01 2.497466407297165e-02 6.986800709722519e-04
1.411360172750852e-01 2.408203041312634e-02 7.081654974287294e-04
1.412828215651852e-01 2.576466186482082e-02 7.223961929395929e-04
1.414296256699999e-01 2.701450277224771e-02 7.233523607905756e-04
1.415764295893374e-01 2.446763181888018e-02 7.291960145141381e-04
1.417232333230055e-01 2.558854852208881e-02 7.328326833613230e-04
1.418700368708119e-01 2.520317836852365e-02 7.477991066943254e-04
1.420168402325645e-01 2.389359460787834e-02 7.542291226944708e-04
1.421636434080713e-01 2.517821634082841e-02 7.519883239757415e-04
1.423104463971400e-01 2.411580804089625e-02 7.673003070668687e-04
1.424572491995785e-01 2.458651272990150e-02 7.707215465818597e-04
1.426040518151946e-01 2.372993037836818e-02 7.819758335992323e-04
1.427508542437963e-01 2.475846439958122e-02 7.756358641691648e-04
1.428976564851913e-01 2.405869287888861e-02 7.872595510483018e-04
1.430444585391876e-01 2.375234939632644e-02 7.917955647707658e-04
1.431912604055929e-01 2.342197912130655e-02 7.979500505695289e-04
1.433380620842152e-01 2.429772419175381e-02 8.006540018189933e-04
1.434848635748623e-01 2.343830636519828e-02 7.995201834747503e-04
1.436316648773420e-01 2.337200287385811e-02 8.075098142669533e-04
1.437784659914622e-01 2.305897879944518e-02 8.190369691526419e-04
1.439252669170309e-01 2.298925830777665e-02 8.333407500745490e-04
1.440720676538558e-01 2.412236747968352e-02 8.195295671568726e-04
1.442188682017449e-01 2.300969920071365e-02 8.323775840331194e-04
1.443656685605060e-01 2.207051429605409e-02 8.387395565049818e-04
1.445124687299469e-01 2.307843653485117e-02 8.570566496913032e-04
1.446592687098756e-01 2.228449400874864e-02 8.431542198595655e-04
1.448060685000999e-01 2.152792922022774e-02 8.621621723567852e-04
1.449528681004278e-01 2.233241023756456e-02 8.533162060306952e-04
1.450996675106670e-01 2.413346631807645e-02 8.731725395958868e-04
1.452464667306255e-01 2.425076947124834e-02 8.684759823329296e-04
1.453932657601112e-01 2.091760925334830e-02 8.660937544307557e-04
1.455400645989318e-01 2.328955912290299e-02 8.887620780265998e-04
1.456868632468954e-01 2.168686634271249e-02 8.765566785614797e-04
1.458336617038097e-01 2.255952859077172e-02 8.888240101769439e-04
1.459804599694828e-01 2.108128761844074e-02 8.799747351550174e-04
1.461272580437224e-01 2.104848787798030e-02 9.020929710345616e-04
1.462740559263364e-01 2.214167702706716e-02 9.073015362621501e-04
1.464208536171328e-01 2.093116374965281e-02 9.153728872344226e-04
1.465676511159195e-01 2.213661545590585e-02 9.219419323244505e-04
1.467144484225043e-01 2.063406249732994e-02 9.113833528839758e-04
1.468612455366952e-01 2.193661266143060e-02 9.255541798950396e-04
1.470080424582999e-01 2.046779205784879e-02 9.316934932131277e-04
1.471548391871265e-01 2.100818158108527e-02 9.158307433366154e-04
1.473016357229828e-01 2.135305899352955e-02 9.507281547534624e-04
1.474484320656767e-01 2.108042151424600e-02 9.331061100433194e-04
1.475952282150162e-01 2.108237088420327e-02 9.453795923234415e-04
1.477420241708091e-01 1.964503771118026e-02 9.335925903746160e-04
1.478888199328633e-01 2.060559711383558e-02 9.451815095717279e-04
1.480356155009868e-01 2.170711218781395e-02 9.605935706457564e-04
1.481824108749874e-01 2.053216177210307e-02 9.414512922755657e-04
1.483292060546731e-01 2.018646672628003e-02 9.653560049647189e-04
1.484760010398518e-01 2.038324561040351e-02 9.389135497104040e-04
1.486227958303313e-01 1.880488033596420e-02 9.635649487227672e-04
1.487695904259196e-01 1.912572667166276e-02 9.735154733380567e-04
1.489163848264247e-01 2.084990701424738e-02 9.481359706071194e-04
1.490631790316544e-01 1.848358533794023e-02 9.780502712967176e-04
1.492099730414167e-01 2.030245632898348e-02 1.007904205786067e-03
1.493567668555194e-01 1.794541734314911e-02 9.774468930110877e-04
1.495035604737705e-01 1.995780406891608e-02 9.845103085991719e-04
1.496503538959780e-01 1.864351290854262e-02 9.510851178609633e-04
1.497971471219496e-01 1.874072142991930e-02 9.829235891892286e-04
1.499439401514935e-01 1.948589126946569e-02 9.593452264515066e-04
1.500907329844174e-01 1.891719565283522e-02 9.893571137829969e-04
1.502375256205293e-01 2.002111585426541e-02 9.741798764433148e-04
1.503843180596373e-01 2.081868287216152e-02 9.858605536493320e-04
1.505311103015491e-01 1.919037588876107e-02 1.005062697715653e-03
1.506779023460727e-01 1.751767879731013e-02 9.596054078166097e-04
1.508246941930161e-01 1.921744216217520e-02 9.924406435938052e-04
1.509714858421872e-01 1.825260529909436e-02 9.711582329439602e-04
1.511182772933938e-01 1.824184700572343e-02 9.753244802958212e-04
1.512650685464441e-01 1.808749977516613e-02 1.000492659899574e-03
1.514118596011459e-01 1.821611033857656e-02 9.766082846370020e-04
1.515586504573071e-01 1.827319947582841e-02 9.930035175436201e-04
1.517054411147357e-01 1.666138115042579e-02 9.750056319807930e-04
1.518522315732397e-01 1.663825562483551e-02 9.909136552643969e-04
1.519990218326269e-01 1.947026197406607e-02 1.008417671147162e-03
1.521458118927054e-01 1.651923436513703e-02 9.750065276626398e-04
1.522926017532831e-01 1.791526154726503e-02 1.015465879866200e-03
1.524393914141679e-01 1.826653372990935e-02 9.971189221473279e-04
1.525861808751677e-01 1.821571785007709e-02 1.025899570294907e-03
1.527329701360906e-01 1.648733004648317e-02 1.001015016686182e-03
1.528797591967446e-01 1.920064258805782e-02 1.014662366166714e-03
1.530265480569374e-01 1.737586056909838e-02 1.039437359122534e-03
1.531733367164773e-01 1.929457996567853e-02 9.933572131045260e-04
1.533201251751719e-01 1.889367625962919e-02 1.040528104547852e-03
1.534669134328294e-01 1.676204331336967e-02 1.001992539030018e-03
1.536137014892578e-01 1.757775175062315e-02 1.039493929967622e-03
1.537604893442648e-01 1.618269847314801e-02 1.038698627909013e-03
1.539072769976586e-01 1.773585224674249e-02 1.029626685696576e-03
1.540540644492471e-01 1.611737899316640e-02 1.049134817672616e-03
1.542008516988383e-01 1.729460998674739e-02 1.038334161746014e-03
1.543476387462401e-01 1.735098919212923e-02 1.068899284192704e-03
1.544944255912605e-01 1.676849627376226e-02 1.045268587520559e-03
1.546412122337075e-01 1.688111545034139e-02 1.053869273642761e-03
1.547879986733890e-01 1.810671825046014e-02 1.063566573371148e-03
1.549347849101131e-01 1.618897770970520e-02 1.048114321005736e-03
1.550815709436878e-01 1.667617916950688e-02 1.060829910675810e-03
1.552283567739209e-01 1.612742263638853e-02 1.054242993236364e-03
1.553751424006205e-01 1.618609829244370e-02 1.068924058920716e-03
1.555219278235946e-01 1.627522882119818e-02 1.076785576884904e-03
1.556687130426511e-01 1.604386623623918e-02 1.071076892538647e-03
1.558154980575980e-01 1.567220350354403e-02 1.078949609930301e-03
1.559622828682433e-01 1.587903414570769e-02 1.071991883748070e-03
1.561090674743951e-01 1.668714269958375e-02 1.092475641521117e-03
1.562558518758612e-01 1.610619052405832e-02 1.084602902116518e-03
1.564026360724498e-01 1.540875751623013e-02 1.095325061895894e-03
1.565494200639687e-01 1.723900629605422e-02 1.086524266709019e-03
1.566962038502260e-01 1.578636980764958e-02 1.094990537554613e-03
1.568429874310297e-01 1.700749059881519e-02 1.117177328423262e-03
1.569897708061878e-01 1.526801263475765e-02 1.108162365371106e-03
1.571365539755082e-01 1.557813083266484e-02 1.109452257222609e-03
1.572833369387990e-01 1.643069599394399e-02 1.116977629194315e-03
1.574301196958682e-01 1.717004424865572e-02 1.108721640504071e-03
1.575769022465238e-01 1.482830681652780e-02 1.123725892833237e-03
1.577236845905738e-01 1.743111359632520e-02 1.101813803170078e-03
1.578704667278262e-01 1.631841481672962e-02 1.135080220020126e-03
1.580172486580890e-01 1.643449267340552e-02 1.135710860047632e-03
1.581640303811701e-01 1.693167367428776e-02 1.133303572438791e-03
1.583108118968778e-01 1.486433769571497e-02 1.138741352152479e-03
1.584575932050198e-01 1.529757577480653e-02 1.146128968203202e-03
1.586043743054044e-01 1.468673710914156e-02 1.166073717214766e-03
1.587511551978395e-01 1.532064545441225e-02 1.168032012022651e-03
1.588979358821330e-01 1.516439044760333e-02 1.156045166245162e-03
1.590447163580930e-01 1.437934691985090e-02 1.158993041462181e-03
1.591914966255276e-01 1.628416163804044e-02 1.173324072201423e-03
1.593382766842448e-01 1.440346070300283e-02 1.163806673791298e-03
1.594850565340525e-01 1.605269979035716e-02 1.185390901925421e-03
1.596318361747588e-01 1.474828504708353e-02 1.168068153115716e-03
1.597786156061718e-01 1.403055339243759e-02 1.191243852801851e-03
1.599253948280995e-01 1.376171088543133e-02 1.172563624180540e-03
1.600721738403499e-01 1.324720597226200e-02 1.196205949940837e-03
1.602189526427309e-01 1.339741139022869e-02 1.187984203685390e-03
1.603657312350509e-01 1.247522230706661e-02 1.210305576121861e-03
1.605125096171175e-01 1.414085329266674e-02 1.197356579080214e-03
1.606592877887390e-01 1.423106530858872e-02 1.204554689228261e-03
1.608060657497234e-01 1.444335426644462e-02 1.231044459632866e-03
1.609528434998787e-01 1.390959301365504e-02 1.217557499867011e-03
1.610996210390131e-01 1.371459247711664e-02 1.215284489306069e-03
1.612463983669344e-01 1.471646363630465e-02 1.242721234922034e-03
1.613931754834508e-01 1.259247540674357e-02 1.216258243575033e-03
1.615399523883702e-01 1.240546729995618e-02 1.238568693124092e-03
1.616867290815008e-01 1.470448693799940e-02 1.242980196905030e-03
1.618335055626506e-01 1.159915344026317e-02 1.244915897313070e-03
1.619802818316277e-01 1.358362816264674e-02 1.259369217951899e-03
1.621270578882401e-01 1.243729199744362e-02 1.245471719012137e-03
1.622738337322958e-01 1.169362997726369e-02 1.245475512520796e-03
1.624206093636030e-01 1.371083598499373e-02 1.262104273161544e-03
1.625673847819697e-01 1.185724286094243e-02 1.279139714365686e-03
1.627141599872038e-01 1.412112408578854e-02 1.290436016318741e-03
1.628609349791136e-01 9.546841755956884e-03 1.276359588196371e-03
1.630077097575070e-01 1.410377026216577e-02 1.297087545967310e-03
1.631544843221922e-01 1.482704981951224e-02 1.277538935878187e-03
1.633012586729772e-01 1.386690942162729e-02 1.307090235047093e-03
1.634480328096700e-01 1.203879847475788e-02 1.308221280691520e-03
1.635948067320787e-01 1.423185450491273e-02 1.322589154659636e-03
1.637415804400115e-01 1.353117056080231e-02 1.306660067337223e-03
1.638883539332764e-01 1.330744910135077e-02 1.335025264742258e-03
1.640351272116813e-01 1.182245129874337e-02 1.323403611259154e-03
1.641819002750345e-01 1.131804934123185e-02 1.345154786719985e-03
1.643286731231440e-01 1.153770900282787e-02 1.331570015115202e-03
1.644754457558179e-01 1.288892911728006e-02 1.341943050195702e-03
1.646222181728642e-01 1.500936718263878e-02 1.376450676882405e-03
1.647689903740911e-01 1.161515045242068e-02 1.354718061134342e-03
1.649157623593066e-01 1.049532840447183e-02 1.412341777609229e-03
1.650625341283188e-01 1.074442848774938e-02 1.349543986593828e-03
1.652093056809359e-01 1.240171907178457e-02 1.375084776065486e-03
1.653560770169658e-01 1.196824091733259e-02 1.415526361503451e-03
1.655028481362167e-01 1.145857083105222e-02 1.405668675139578e-03
1.656496190384967e-01 1.337511125547829e-02 1.424901917488095e-03
1.657963897236138e-01 1.009759742254699e-02 1.395880164526166e-03
1.659431601913762e-01 1.182727175447442e-02 1.401175633822395e-03
1.660899304415920e-01 1.225244379565438e-02 1.431774454145939e-03
1.662367004740692e-01 1.151357303449287e-02 1.459651892634633e-03
1.663834702886159e-01 1.079564676792277e-02 1.444980484994101e-03
1.665302398850404e-01 1.239260813032903e-02 1.472124474784955e-03
1.666770092631506e-01 1.008287789166279e-02 1.453777315959949e-03
1.668237784227546e-01 1.156697514331731e-02 1.473038246655746e-03
1.669705473636607e-01 1.173826909735949e-02 1.464828251848995e-03
1.671173160856769e-01 1.157595003853340e-02 1.493079655272994e-03
1.672640845886112e-01 1.190167617769247e-02 1.487475650243327e-03
1.674108528722718e-01 1.068651153737143e-02 1.488285125501642e-03
1.675576209364669e-01 1.106581432596234e-02 1.559343389376183e-03
1.677043887810044e-01 1.063562978630312e-02 1.485669712611223e-03
1.678511564056927e-01 9.719505065674001e-03 1.537743021442362e-03
1.679979238103397e-01 1.010884697243955e-02 1.587108516909660e-03
1.681446909947535e-01 1.072510215400424e-02 1.545426622996510e-03
1.682914579587425e-01 1.073487965255341e-02 1.587377983915449e-03
1.684382247021145e-01 1.153436767671996e-02 1.562134497068665e-03
1.685849912246778e-01 1.034248424101124e-02 1.578744535363438e-03
1.687317575262405e-01 1.042014317625009e-02 1.617103335257494e-03
1.688785236066107e-01 9.635789172026817e-03 1.620920212126941e-03
1.690252894655966e-01 9.594905835878687e-03 1.624861562704352e-03
1.691720551030063e-01 9.585145992466453e-03 1.610189375856967e-03
1.693188205186478e-01 9.647682774916457e-03 1.653968965383889e-03
1.694655857123294e-01 1.065533435468443e-02 1.661604566806791e-03
1.696123506838591e-01 7.985456236956009e-03 1.678065631648291e-03
1.697591154330453e-01 1.144845241564138e-02 1.702469747149449e-03
1.699058799596958e-01 8.206228302848737e-03 1.680644535900679e-03
1.700526442636189e-01 1.009295715165705e-02 1.730328995485995e-03
1.701994083446229e-01 1.370506930440200e-02 1.713639268350453e-03
1.703461722025157e-01 8.765412814322115e-03 1.777899072840837e-03
1.704929358371055e-01 9.910560044654168e-03 1.702847719636858e-03
1.706396992482005e-01 7.610127682939958e-03 1.735353965259640e-03
1.707864624356089e-01 1.181365578162659e-02 1.798089510212289e-03
1.709332253991387e-01 9.845828546092695e-03 1.783169028161443e-03
1.710799881385982e-01 1.037810413268537e-02 1.849019580696019e-03
1.712267506537955e-01 7.986107290908031e-03 1.858881776189698e-03
1.713735129445388e-01 9.570199790982965e-03 1.865942940221306e-03
1.715202750106361e-01 9.918779852472666e-03 1.899388071652393e-03
1.716670368518958e-01 1.208292218309893e-02 1.928100709972365e-03
1.718137984681258e-01 1.006348033692823e-02 1.929872143263789e-03
1.719605598591345e-01 9.720412676463589e-03 1.900779610327769e-03
1.721073210247299e-01 1.129237942502750e-02 1.915904739527771e-03
1.722540819647203e-01 8.269932329748778e-03 1.970862341626186e-03
1.724008426789137e-01 7.419692803436484e-03 1.990338124274720e-03
1.725476031671185e-01 7.850524866693891e-03 1.954782240723745e-03
1.726943634291426e-01 5.982375109075083e-03 2.086259671972355e-03
1.728411234647944e-01 7.893534727557088e-03 2.093960896436685e-03
1.729878832738820e-01 9.324872660993916e-03 2.004140105930002e-03
1.731346428562135e-01 7.207652318446122e-03 2.133558947851194e-03
1.732814022115972e-01 7.580960897830681e-03 2.077968422741887e-03
1.734281613398412e-01 8.624402010090886e-03 2.195533176059070e-03
1.735749202407538e-01 9.749206573342441e-03 2.213073851638561e-03
1.737216789141430e-01 8.342921655493944e-03 2.228962464213654e-03
1.738684373598171e-01 9.021247919074079e-03 2.246079488763161e-03
1.740151955775843e-01 4.965581526159593e-03 2.165429234468630e-03
1.741619535672527e-01 6.840288984653498e-03 2.307372791735576e-03
1.743087113286306e-01 5.066430772242293e-03 2.347381560582852e-03
1.744554688615261e-01 9.141739361143009e-03 2.383026648874756e-03
1.746022261657475e-01 8.606197860388737e-03 2.447306298856262e-03
1.747489832411029e-01 7.904218473319529e-03 2.492730560173871e-03
1.748957400874005e-01 1.012122601405161e-02 2.514201077277967e-03
1.750424967044485e-01 8.273948766854992e-03 2.525953039158784e-03
1.751892530920552e-01 8.438857363419636e-03 2.726009435411647e-03
1.753360092500287e-01 6.952625935621415e-03 2.682857942679573e-03
1.754827651781772e-01 8.395718390999864e-03 2.648843713838379e-03
1.756295208763090e-01 1.037556540678292e-02 2.691371319919238e-03
1.757762763442323e-01 8.613580150488607e-03 2.791988877934789e-03
1.759230315817552e-01 5.465710777014932e-03 2.864163058025431e-03
1.760697865886859e-01 5.949687620059002e-03 2.995958111412983e-03
1.762165413648328e-01 1.286364997602587e-02 2.981745026276765e-03
1.763632959100039e-01 1.157314675432230e-02 3.169611433789455e-03
1.765100502240076e-01 8.841963623796984e-03 3.212328998277300e-03
1.766568043066521e-01 8.121116030247085e-03 3.359678627517757e-03
1.768035581577454e-01 6.068412683411006e-03 3.404152648196906e-03
1.769503117770959e-01 2.429955498312597e-04 3.429183343149851e-03
1.770970651645119e-01 6.707932290843638e-03 3.468177914862841e-03
1.772438183198014e-01 7.637579842252205e-03 3.552185273144586e-03
1.773905712427729e-01 3.849286179941267e-03 3.917347843612306e-03
1.775373239332344e-01 8.089680403427784e-03 3.814529622828966e-03
1.776840763909942e-01 5.997660823016704e-03 4.335390681583506e-03
1.778308286158606e-01 4.349345625445575e-03 4.500102291085090e-03
1.779775806076418e-01 4.525921350742636e-03 4.857901509508052e-03
1.781243323661459e-01 1.009431899552639e-02 5.237709182908486e-03
1.782710838911813e-01 3.643367338101154e-03 5.634335859627553e-03
1.784178351825563e-01 -1.750202751786500e-03 6.182466844862539e-03
1.785645862400790e-01 1.287120327906635e-02 8.199172887318166e-03
1.787113370635576e-01 8.371504392429181e-03 7.951209814986093e-03
1.788580876528005e-01 -6.473655537819764e-03 1.017328789345493e-02
1.790048380076158e-01 1.546247007465279e-03 1.147963436861099e-02
