<X> <Y> <dY>
1.246928105155109e-01 3.184829719348960e-02 6.846078059727239e-04
1.248396343412586e-01 3.157727328216511e-02 6.802787794692977e-04
1.249864580032510e-01 3.106880589384459e-02 6.807678864411452e-04
1.251332815012960e-01 2.904136301430092e-02 6.749033634985200e-04
1.252801048352011e-01 3.059191691990842e-02 6.818582805309758e-04
1.254269280047742e-01 3.027605678924723e-02 6.815785135851523e-04
1.255737510098228e-01 3.090433147496487e-02 6.815325495531426e-04
1.257205738501548e-01 3.061763821499398e-02 6.859633963002593e-04
1.258673965255777e-01 3.123163559190463e-02 6.842055495090343e-04
1.260142190358993e-01 2.957234224089609e-02 6.800295207703101e-04
1.261610413809274e-01 2.968802368846662e-02 6.817069611589272e-04
1.263078635604696e-01 3.077209214023075e-02 6.767971746253586e-04
1.264546855743336e-01 2.937048952631277e-02 6.825370556587185e-04
1.266015074223272e-01 3.067274976825358e-02 6.739323034069082e-04
1.267483291042580e-01 2.971905286687395e-02 6.761031815068287e-04
1.268951506199338e-01 3.013333279776317e-02 6.726437973092399e-04
1.270419719691622e-01 2.888352983269205e-02 6.744124713157725e-04
1.271887931517510e-01 3.002185432555397e-02 6.705396968753122e-04
1.273356141675080e-01 3.023392650406514e-02 6.762453479495959e-04
1.274824350162407e-01 2.889563794729887e-02 6.695403998485494e-04
1.276292556977570e-01 2.965950342866986e-02 6.724887601110962e-04
1.277760762118645e-01 2.949455502892286e-02 6.786810286375273e-04
1.279228965583711e-01 2.830222773144698e-02 6.659596033330575e-04
1.280697167370843e-01 2.914045719346271e-02 6.747597661415250e-04
1.282165367478119e-01 2.856590737700070e-02 6.743435224794191e-04
1.283633565903617e-01 3.004305908796820e-02 6.673114906554415e-04
1.285101762645414e-01 2.891052888904811e-02 6.729640027849502e-04
1.286569957701586e-01 2.880327698744275e-02 6.651794457747698e-04
1.288038151070212e-01 2.942798194731375e-02 6.718677880104223e-04
1.289506342749369e-01 2.804952574619586e-02 6.673839914785849e-04
1.290974532737133e-01 2.861833699922998e-02 6.668610816402876e-04
1.292442721031583e-01 2.876207657900993e-02 6.723487457115299e-04
1.293910907630794e-01 2.800606761422224e-02 6.651484199189470e-04
1.295379092532846e-01 2.798989853554831e-02 6.689261235435107e-04
1.296847275735815e-01 2.733692771683967e-02 6.660661729898479e-04
1.298315457237779e-01 2.791379239869077e-02 6.682878729873708e-04
1.299783637036815e-01 2.856227848594291e-02 6.791919589784289e-04
1.301251815131000e-01 2.777324499136734e-02 6.624453815051564e-04
1.302719991518412e-01 2.707805300711576e-02 6.675274741637164e-04
1.304188166197129e-01 2.799718582032099e-02 6.682921140546730e-04
1.305656339165226e-01 2.599565237794089e-02 6.706899306946983e-04
1.307124510420783e-01 2.690599310116164e-02 6.663074745659330e-04
1.308592679961877e-01 2.629996472849691e-02 6.658557484539141e-04
1.310060847786584e-01 2.641743060556699e-02 6.629554244439404e-04
1.311529013892983e-01 2.659618185542901e-02 6.665151716596445e-04
1.312997178279152e-01 2.783890150123712e-02 6.729059336637170e-04
1.314465340943166e-01 2.782273932598130e-02 6.688066162120082e-04
1.315933501883105e-01 2.701889132750185e-02 6.600895032997816e-04
1.317401661097045e-01 2.801628507762073e-02 6.706367922152516e-04
1.318869818583065e-01 2.638136639198866e-02 6.673931135540284e-04
1.320337974339242e-01 2.706150230221549e-02 6.726581873019678e-04
1.321806128363652e-01 2.688100902918363e-02 6.670098079815113e-04
1.323274280654375e-01 2.636782812667086e-02 6.675993164038822e-04
1.324742431209487e-01 2.432722698825804e-02 6.660838969542037e-04
1.326210580027065e-01 2.671600602753227e-02 6.622018875592914e-04
1.327678727105190e-01 2.597548336613343e-02 6.655192645039130e-04
1.329146872441935e-01 2.586993412386035e-02 6.625007007188987e-04
1.330615016035382e-01 2.587519778866748e-02 6.632886943391568e-04
1.332083157883606e-01 2.655971786664477e-02 6.640394231920144e-04
1.333551297984685e-01 2.535145310146558e-02 6.635135950904988e-04
1.335019436336697e-01 2.495407752587990e-02 6.649983874272667e-04
1.336487572937721e-01 2.426273111738882e-02 6.594202068724590e-04
1.337955707785833e-01 2.433750979656291e-02 6.682404963330448e-04
1.339423840879111e-01 2.495829860165652e-02 6.677072893830781e-04
1.340891972215633e-01 2.533159057959587e-02 6.602338271636331e-04
1.342360101793477e-01 2.523279532639247e-02 6.614864801463259e-04
1.343828229610720e-01 2.469545629650486e-02 6.524509373667562e-04
1.345296355665440e-01 2.395640113288374e-02 6.620506329279784e-04
1.346764479955716e-01 2.505368921714996e-02 6.605894255449214e-04
1.348232602479625e-01 2.452279393140181e-02 6.642033881595788e-04
1.349700723235245e-01 2.436784918159860e-02 6.611858848510646e-04
1.351168842220653e-01 2.506724253160698e-02 6.579132458607445e-04
1.352636959433928e-01 2.482314051196390e-02 6.621022592829258e-04
1.354105074873147e-01 2.455926211666236e-02 6.521023567157163e-04
1.355573188536388e-01 2.452920977251103e-02 6.663533990803703e-04
1.357041300421729e-01 2.365810296848953e-02 6.583999137594076e-04
1.358509410527249e-01 2.219794030492640e-02 6.573201820944561e-04
1.359977518851024e-01 2.295137059225867e-02 6.619722391660058e-04
1.361445625391133e-01 2.428459996760498e-02 6.548709370042027e-04
1.362913730145654e-01 2.372812966803695e-02 6.582824146169807e-04
1.364381833112665e-01 2.421364027324679e-02 6.558650710127091e-04
1.365849934290243e-01 2.423499542562485e-02 6.603429094204208e-04
1.367318033676468e-01 2.289036848431409e-02 6.638672972622986e-04
1.368786131269416e-01 2.330278010299489e-02 6.541536632932238e-04
1.370254227067166e-01 2.410696814635300e-02 6.600960915784599e-04
1.371722321067795e-01 2.256825458258504e-02 6.500219064032667e-04
1.373190413269383e-01 2.298412987072063e-02 6.555670355137962e-04
1.374658503670007e-01 2.245558615032130e-02 6.589021762370341e-04
1.376126592267744e-01 2.253102964896482e-02 6.553174952922880e-04
1.377594679060673e-01 2.151982072685345e-02 6.616226588390679e-04
1.379062764046873e-01 2.215198150164608e-02 6.496841353091819e-04
1.380530847224421e-01 2.240957717915718e-02 6.596850717303268e-04
1.381998928591395e-01 2.152385496651709e-02 6.601943178913472e-04
1.383467008145873e-01 2.214891878810021e-02 6.537886333130181e-04
1.384935085885935e-01 2.291539639068527e-02 6.614811533642145e-04
1.386403161809657e-01 2.258104992843592e-02 6.494455420839887e-04
1.387871235915119e-01 2.178018781557879e-02 6.541235936312303e-04
1.389339308200397e-01 2.182384132192294e-02 6.557863187716092e-04
1.390807378663571e-01 2.124288628894104e-02 6.494513362166924e-04
1.392275447302719e-01 2.148226830691005e-02 6.556300541443415e-04
1.393743514115918e-01 2.148215494570700e-02 6.493218236768118e-04
1.395211579101248e-01 2.130478081608535e-02 6.595084345913015e-04
1.396679642256785e-01 2.050440851578090e-02 6.536509235240632e-04
1.398147703580609e-01 2.080601564873558e-02 6.496016814218541e-04
1.399615763070799e-01 2.081455157831058e-02 6.537770621099851e-04
1.401083820725432e-01 2.140173032931475e-02 6.597692736239150e-04
1.402551876542587e-01 2.017368903903819e-02 6.561546062939995e-04
1.404019930520340e-01 2.092813047206220e-02 6.546092544164363e-04
1.405487982656773e-01 2.070882459422452e-02 6.586736018733888e-04
1.406956032949962e-01 2.000886621532453e-02 6.722333405004890e-04
1.408424081397986e-01 2.062402948406790e-02 6.888764684534629e-04
1.409892127998923e-01 2.049157103038710e-02 6.950512915471046e-04
1.411360172750852e-01 1.932248364967493e-02 7.034242702285460e-04
1.412828215651852e-01 2.050756462471196e-02 7.154716543736328e-04
1.414296256699999e-01 2.265169724682903e-02 7.200948153738236e-04
1.415764295893374e-01 1.985610236458422e-02 7.247277425226753e-04
1.417232333230055e-01 2.191137938342441e-02 7.323005398716076e-04
1.418700368708119e-01 2.100166661371928e-02 7.449400060895983e-04
1.420168402325645e-01 1.975747866941693e-02 7.518607015473329e-04
1.421636434080713e-01 2.105847430139509e-02 7.495362391604850e-04
1.423104463971400e-01 1.965750813950992e-02 7.634772452631852e-04
1.424572491995785e-01 1.981791738632939e-02 7.653622618618407e-04
1.426040518151946e-01 1.866534500394303e-02 7.751562570228769e-04
1.427508542437963e-01 1.936726196205289e-02 7.670832044074585e-04
1.428976564851913e-01 1.945651374647131e-02 7.824285771395473e-04
1.430444585391876e-01 1.901087514522618e-02 7.861563340338393e-04
1.431912604055929e-01 2.015023929837818e-02 7.993698198625975e-04
1.433380620842152e-01 1.931528991738797e-02 7.936762198862165e-04
1.434848635748623e-01 1.994711968746779e-02 7.994209409036659e-04
1.436316648773420e-01 2.048144788077976e-02 8.106898501774157e-04
1.437784659914622e-01 1.932662686874239e-02 8.180162544856941e-04
1.439252669170309e-01 1.723458122045561e-02 8.222754889221747e-04
1.440720676538558e-01 1.980391930645456e-02 8.154362318438580e-04
1.442188682017449e-01 1.915786624982653e-02 8.307099837632980e-04
1.443656685605060e-01 1.700248820532773e-02 8.311813366040198e-04
1.445124687299469e-01 2.013092660436159e-02 8.600647078390003e-04
1.446592687098756e-01 1.996405766627048e-02 8.492951411463458e-04
1.448060685000999e-01 1.717456080841889e-02 8.580067288367520e-04
1.449528681004278e-01 1.844654104301813e-02 8.512309278958920e-04
1.450996675106670e-01 1.958087507707183e-02 8.679525676771262e-04
1.452464667306255e-01 1.787161579086198e-02 8.529619466302052e-04
1.453932657601112e-01 1.701852857467428e-02 8.637306479086798e-04
1.455400645989318e-01 1.931716450435493e-02 8.860522013798869e-04
1.456868632468954e-01 1.732177155403222e-02 8.715568431326148e-04
1.458336617038097e-01 1.831148422497134e-02 8.845148641121285e-04
1.459804599694828e-01 1.894321991895523e-02 8.870371009397760e-04
1.461272580437224e-01 1.809168205439533e-02 9.049012278643211e-04
1.462740559263364e-01 1.874137356832965e-02 9.074539069502350e-04
1.464208536171328e-01 1.683027350483087e-02 9.119088978668143e-04
1.465676511159195e-01 1.773865315645433e-02 9.167824192422154e-04
1.467144484225043e-01 1.888342362323298e-02 9.209920569175785e-04
1.468612455366952e-01 1.849443693280422e-02 9.255089256921073e-04
1.470080424582999e-01 1.830552963381010e-02 9.389887384405296e-04
1.471548391871265e-01 1.739366757905815e-02 9.150855651106364e-04
1.473016357229828e-01 1.652034935860472e-02 9.429714808916275e-04
1.474484320656767e-01 1.669940007566665e-02 9.278350287908557e-04
1.475952282150162e-01 1.756567865520150e-02 9.448940942727957e-04
1.477420241708091e-01 1.464076226791001e-02 9.245415077143536e-04
1.478888199328633e-01 1.788090764855906e-02 9.495792169536523e-04
1.480356155009868e-01 1.756532434568623e-02 9.563067272515280e-04
1.481824108749874e-01 1.645128957707675e-02 9.377887819160807e-04
1.483292060546731e-01 1.487719013627066e-02 9.543767676723414e-04
1.484760010398518e-01 1.810483854622268e-02 9.453870280128620e-04
1.486227958303313e-01 1.627997889415921e-02 9.691425986795741e-04
1.487695904259196e-01 1.635837498960499e-02 9.775567738335284e-04
1.489163848264247e-01 1.561872645955215e-02 9.369543799941662e-04
1.490631790316544e-01 1.490654263594018e-02 9.774269548900496e-04
1.492099730414167e-01 1.712490036670479e-02 1.011416213320292e-03
1.493567668555194e-01 1.641054346241179e-02 9.889803395262701e-04
1.495035604737705e-01 1.659389766983675e-02 9.847599998590471e-04
1.496503538959780e-01 1.480177391256831e-02 9.479342841812058e-04
1.497971471219496e-01 1.601231967245570e-02 9.869694706256577e-04
1.499439401514935e-01 1.558392585292732e-02 9.558252628014722e-04
1.500907329844174e-01 1.531142891986097e-02 9.879617770218055e-04
1.502375256205293e-01 1.539853507210042e-02 9.666786113902278e-04
1.503843180596373e-01 1.483278192195427e-02 9.699757044680058e-04
1.505311103015491e-01 1.522465867671300e-02 1.001849531169963e-03
1.506779023460727e-01 1.613446154735731e-02 9.716530269526018e-04
1.508246941930161e-01 1.544807392664185e-02 9.900788858048667e-04
1.509714858421872e-01 1.567463910654053e-02 9.760942270538952e-04
1.511182772933938e-01 1.593801274481819e-02 9.815490216382901e-04
1.512650685464441e-01 1.530916101445389e-02 1.004359220628707e-03
1.514118596011459e-01 1.437294436467903e-02 9.737175102828689e-04
1.515586504573071e-01 1.474528015446331e-02 9.918306242909349e-04
1.517054411147357e-01 1.416268295762624e-02 9.802419192978665e-04
1.518522315732397e-01 1.546956397513082e-02 1.004734146532953e-03
1.519990218326269e-01 1.531109603663258e-02 1.003150181847550e-03
1.521458118927054e-01 1.404903218667232e-02 9.803706085808677e-04
1.522926017532831e-01 1.457014966781841e-02 1.015184628164320e-03
1.524393914141679e-01 1.424738194763972e-02 9.929327002520367e-04
1.525861808751677e-01 1.448958008856262e-02 1.023446304253729e-03
1.527329701360906e-01 1.421169343708887e-02 1.007834518111059e-03
1.528797591967446e-01 1.356518908591857e-02 9.999140216069107e-04
1.530265480569374e-01 1.424286226114707e-02 1.040595001333443e-03
1.531733367164773e-01 1.480394939017451e-02 9.851090659861611e-04
1.533201251751719e-01 1.446551641342928e-02 1.033180397321455e-03
1.534669134328294e-01 1.504443671901236e-02 1.012135971183578e-03
1.536137014892578e-01 1.480638286608215e-02 1.043341947343385e-03
1.537604893442648e-01 1.433412087896067e-02 1.048504001630574e-03
1.539072769976586e-01 1.487656738640281e-02 1.032662336823997e-03
1.540540644492471e-01 1.344372112584208e-02 1.053392312527851e-03
1.542008516988383e-01 1.273888855450218e-02 1.030244223556145e-03
1.543476387462401e-01 1.300242286020219e-02 1.062176023555756e-03
1.544944255912605e-01 1.413552101849392e-02 1.049607110098589e-03
1.546412122337075e-01 1.152819164371347e-02 1.040368048946187e-03
1.547879986733890e-01 1.484209696852367e-02 1.063345491074503e-03
1.549347849101131e-01 1.270173952600214e-02 1.046621669841796e-03
1.550815709436878e-01 1.297811395983183e-02 1.057189504155400e-03
1.552283567739209e-01 1.446242212120760e-02 1.065561226897164e-03
1.553751424006205e-01 1.407706080871654e-02 1.077167536911311e-03
1.555219278235946e-01 1.289525519412074e-02 1.075987774685777e-03
1.556687130426511e-01 1.280799752490654e-02 1.070942057237019e-03
1.558154980575980e-01 1.220473817303182e-02 1.077530213132648e-03
1.559622828682433e-01 1.310821873281626e-02 1.075483696405694e-03
1.561090674743951e-01 1.384147191731794e-02 1.095260260385664e-03
1.562558518758612e-01 1.335715156959412e-02 1.088206957614537e-03
1.564026360724498e-01 1.259849198396774e-02 1.098501256120613e-03
1.565494200639687e-01 1.351776717506658e-02 1.082550940116214e-03
1.566962038502260e-01 1.320505548411526e-02 1.099842764191186e-03
1.568429874310297e-01 1.245234897215799e-02 1.107264202362945e-03
1.569897708061878e-01 1.223989682290736e-02 1.109974537061305e-03
1.571365539755082e-01 1.204073268568475e-02 1.107068544176858e-03
1.572833369387990e-01 1.268181188036513e-02 1.113269075447873e-03
1.574301196958682e-01 1.203701193499457e-02 1.093817191178368e-03
1.575769022465238e-01 1.297426560100189e-02 1.133815106895690e-03
1.577236845905738e-01 1.336992827987115e-02 1.094724028344561e-03
1.578704667278262e-01 1.193005503114303e-02 1.126094376151586e-03
1.580172486580890e-01 1.287128661336166e-02 1.132757956666619e-03
1.581640303811701e-01 1.275117596715300e-02 1.125898382113170e-03
1.583108118968778e-01 1.324445953286671e-02 1.150676965683256e-03
1.584575932050198e-01 1.188945555139158e-02 1.145190513064402e-03
1.586043743054044e-01 1.090378781517251e-02 1.161858816992715e-03
1.587511551978395e-01 1.143243066391677e-02 1.163166360634686e-03
1.588979358821330e-01 1.148904530083494e-02 1.152537277823335e-03
1.590447163580930e-01 1.225180262838144e-02 1.167190862944358e-03
1.591914966255276e-01 1.068666705761957e-02 1.154969859444156e-03
1.593382766842448e-01 1.234284248778929e-02 1.172312215362976e-03
1.594850565340525e-01 1.281667665359890e-02 1.184950513324726e-03
1.596318361747588e-01 1.311955879755706e-02 1.180415079967604e-03
1.597786156061718e-01 1.197004481747156e-02 1.200427666053782e-03
1.599253948280995e-01 1.210602679154244e-02 1.184513719370973e-03
1.600721738403499e-01 1.103600585672024e-02 1.204241122123662e-03
1.602189526427309e-01 1.171498793320739e-02 1.199949884799314e-03
1.603657312350509e-01 1.062959178872955e-02 1.221415044931871e-03
1.605125096171175e-01 1.159916285613510e-02 1.202060307168391e-03
1.606592877887390e-01 1.271474936173113e-02 1.218248966069936e-03
1.608060657497234e-01 1.021209940513860e-02 1.222388239715530e-03
1.609528434998787e-01 1.311584661557717e-02 1.237167266822637e-03
1.610996210390131e-01 1.275673610914113e-02 1.233421143657302e-03
1.612463983669344e-01 1.157301456295186e-02 1.243103466913159e-03
1.613931754834508e-01 1.183689147543193e-02 1.236152225147229e-03
1.615399523883702e-01 9.783445993432898e-03 1.243009615377363e-03
1.616867290815008e-01 1.024572693464350e-02 1.231587228571615e-03
1.618335055626506e-01 9.008014624534467e-03 1.249482953100956e-03
1.619802818316277e-01 1.016175524148876e-02 1.256513664770432e-03
1.621270578882401e-01 1.013244188522113e-02 1.252284671039953e-03
1.622738337322958e-01 1.126802370514284e-02 1.268686588730906e-03
1.624206093636030e-01 1.038839580617344e-02 1.260141752353411e-03
1.625673847819697e-01 1.034882170028676e-02 1.293526282843357e-03
1.627141599872038e-01 1.175637667968886e-02 1.297434757086121e-03
1.628609349791136e-01 8.306311081273932e-03 1.293069270658969e-03
1.630077097575070e-01 9.772081019741424e-03 1.285512135562133e-03
1.631544843221922e-01 1.120676804499520e-02 1.271961676908053e-03
1.633012586729772e-01 9.919310833539740e-03 1.299276791079250e-03
1.634480328096700e-01 9.901246239922388e-03 1.316880180663086e-03
1.635948067320787e-01 8.909463608391335e-03 1.302537940140601e-03
1.637415804400115e-01 9.452809424515389e-03 1.296652063883724e-03
1.638883539332764e-01 9.581765873178530e-03 1.328879807675966e-03
1.640351272116813e-01 1.001917379809513e-02 1.335250594962747e-03
1.641819002750345e-01 8.654047050951611e-03 1.348653468964516e-03
1.643286731231440e-01 9.399270400975553e-03 1.340403249460938e-03
1.644754457558179e-01 1.092774999407121e-02 1.352197747539983e-03
1.646222181728642e-01 1.082401267101219e-02 1.365715316834129e-03
1.647689903740911e-01 9.460836259611855e-03 1.363333611056420e-03
1.649157623593066e-01 9.458821643788076e-03 1.433078981209466e-03
1.650625341283188e-01 1.039528249637846e-02 1.375465619316487e-03
1.652093056809359e-01 9.461947328420588e-03 1.375633459052709e-03
1.653560770169658e-01 7.950460494433435e-03 1.406753579907605e-03
1.655028481362167e-01 8.944022949172696e-03 1.411159708178446e-03
1.656496190384967e-01 1.155892969817699e-02 1.437637561262090e-03
1.657963897236138e-01 8.879815428282487e-03 1.414040836387901e-03
1.659431601913762e-01 1.128005465649674e-02 1.425880148997705e-03
1.660899304415920e-01 7.782925173944589e-03 1.416546725603152e-03
1.662367004740692e-01 7.138331442071166e-03 1.446776546453218e-03
1.663834702886159e-01 8.617111453280408e-03 1.453855569707043e-03
1.665302398850404e-01 8.534752859302809e-03 1.464052334560635e-03
1.666770092631506e-01 1.023626122706241e-02 1.486986753142878e-03
1.668237784227546e-01 1.018211469200256e-02 1.490326718711690e-03
1.669705473636607e-01 8.716687577206301e-03 1.464123374550171e-03
1.671173160856769e-01 1.011022630444550e-02 1.509828656959534e-03
1.672640845886112e-01 1.043699289412681e-02 1.503828171316723e-03
1.674108528722718e-01 1.002793708934166e-02 1.513474831918437e-03
1.675576209364669e-01 7.374618802770608e-03 1.552807609962764e-03
1.677043887810044e-01 1.197168979430685e-02 1.532451560192290e-03
1.678511564056927e-01 1.117300942519582e-02 1.587290622684292e-03
1.679979238103397e-01 5.718371335489207e-03 1.573178512314624e-03
1.681446909947535e-01 1.076965833484641e-02 1.579461371663945e-03
1.682914579587425e-01 7.923822471340195e-03 1.589765860214719e-03
1.684382247021145e-01 8.757029395096356e-03 1.564792453222649e-03
1.685849912246778e-01 8.363204240161582e-03 1.589965015689252e-03
1.687317575262405e-01 7.905416466949191e-03 1.622976458368464e-03
1.688785236066107e-01 6.148436817827657e-03 1.615902273074692e-03
1.690252894655966e-01 8.557506133089589e-03 1.647961651502238e-03
1.691720551030063e-01 6.439028624425319e-03 1.608140816448876e-03
1.693188205186478e-01 7.567690139445390e-03 1.664815837071020e-03
1.694655857123294e-01 9.035387216878714e-03 1.678103350037215e-03
1.696123506838591e-01 6.982697235055256e-03 1.702737170186337e-03
1.697591154330453e-01 9.324266309298522e-03 1.713523287171426e-03
1.699058799596958e-01 6.691888201818658e-03 1.698757481098404e-03
1.700526442636189e-01 1.045952354330155e-02 1.772489871601494e-03
1.701994083446229e-01 9.721583644326999e-03 1.700200333636448e-03
1.703461722025157e-01 8.049172812189791e-03 1.807730311224152e-03
1.704929358371055e-01 9.057400561273996e-03 1.728809242161925e-03
1.706396992482005e-01 5.963389150252193e-03 1.751745104604016e-03
1.707864624356089e-01 1.063327320460556e-02 1.821523228453071e-03
1.709332253991387e-01 9.269993318800520e-03 1.814318492713135e-03
1.710799881385982e-01 9.344488102237638e-03 1.875566674117296e-03
1.712267506537955e-01 3.760748645403851e-03 1.843417372094467e-03
1.713735129445388e-01 6.798801535781676e-03 1.869805670584495e-03
1.715202750106361e-01 9.183212154700370e-03 1.930768707102242e-03
1.716670368518958e-01 6.897917874300592e-03 1.898268395308655e-03
1.718137984681258e-01 6.161682210695615e-03 1.917246941492071e-03
1.719605598591345e-01 1.079229376630322e-02 1.957231706190128e-03
1.721073210247299e-01 8.149528131496653e-03 1.911876564658940e-03
1.722540819647203e-01 9.319732707498078e-03 2.029048273532609e-03
1.724008426789137e-01 5.860917725228260e-03 2.011199535439012e-03
1.725476031671185e-01 7.841770382114048e-03 1.997348507414911e-03
1.726943634291426e-01 4.182461446892822e-03 2.105449686780090e-03
1.728411234647944e-01 5.070427468336128e-03 2.098429051830582e-03
1.729878832738820e-01 1.018337395594244e-02 2.061284736527494e-03
1.731346428562135e-01 8.064426394445330e-03 2.193481621444988e-03
1.732814022115972e-01 6.597075497857811e-03 2.107746404902861e-03
1.734281613398412e-01 6.355756580213478e-03 2.207583128967498e-03
1.735749202407538e-01 5.180341489230304e-03 2.187848762543310e-03
1.737216789141430e-01 7.145159688877444e-03 2.258045510521239e-03
1.738684373598171e-01 5.874434353502833e-03 2.242182200156261e-03
1.740151955775843e-01 6.852235557099780e-03 2.245784762795519e-03
1.741619535672527e-01 5.538825521674039e-03 2.335286642816633e-03
1.743087113286306e-01 2.924737609483744e-03 2.362410077782492e-03
1.744554688615261e-01 6.709845000695165e-03 2.391906959146222e-03
1.746022261657475e-01 7.034547183389262e-03 2.472009766699671e-03
1.747489832411029e-01 8.058249577232154e-03 2.549939074806811e-03
1.748957400874005e-01 7.120807092514057e-03 2.513554534300397e-03
1.750424967044485e-01 4.682876590986265e-03 2.512758891771252e-03
1.751892530920552e-01 1.359451240433555e-03 2.650177388191606e-03
1.753360092500287e-01 6.388157803483434e-03 2.730486679075093e-03
1.754827651781772e-01 7.210998476433415e-03 2.682957855199973e-03
1.756295208763090e-01 8.349491552971161e-03 2.706406321202753e-03
1.757762763442323e-01 7.980240550625500e-03 2.839868576435747e-03
1.759230315817552e-01 8.150365238458980e-03 2.984863810510774e-03
1.760697865886859e-01 4.036424112641016e-03 3.019047686829724e-03
1.762165413648328e-01 7.758826089190297e-03 2.932702884566736e-03
1.763632959100039e-01 6.994126270558387e-03 3.133076466997428e-03
1.765100502240076e-01 4.176863870467146e-03 3.170790021703404e-03
1.766568043066521e-01 5.299877440071868e-03 3.363336795902296e-03
1.768035581577454e-01 2.868637268707193e-03 3.400738084222546e-03
1.769503117770959e-01 6.766280067458851e-03 3.673137339890102e-03
1.770970651645119e-01 8.892536393370919e-03 3.606382602486205e-03
1.772438183198014e-01 1.181045923425724e-02 3.749321007560582e-03
1.773905712427729e-01 1.178757883455557e-03 3.926955617290207e-03
1.775373239332344e-01 1.249715167695230e-02 4.041870566503855e-03
1.776840763909942e-01 8.417191181128097e-04 4.269271902520369e-03
1.778308286158606e-01 6.397097040537121e-04 4.469343584943609e-03
1.779775806076418e-01 4.320949853356838e-03 4.958077554894487e-03
1.781243323661459e-01 8.171936232295320e-03 5.277903194035027e-03
1.782710838911813e-01 9.628369584741765e-03 6.001229476285079e-03
1.784178351825563e-01 5.167725639729199e-03 6.599880242851797e-03
1.785645862400790e-01 5.877046006787281e-03 8.029947339169004e-03
1.787113370635576e-01 1.591416709018897e-02 8.555510519941632e-03
1.788580876528005e-01 1.194492086564760e-03 1.091767422572636e-02
1.790048380076158e-01 2.007145055005407e-03 1.179192041524357e-02
