<X> <Y> <dY>
6.272096768844279e-02 1.945321523729049e-01 1.324546351138806e-03
6.286784344163118e-02 1.974373661830508e-01 1.312852930849920e-03
6.301471911230812e-02 1.973196995274599e-01 1.311170822965117e-03
6.316159470028096e-02 1.979754537955857e-01 1.294862498061142e-03
6.330847020535701e-02 1.972575044572197e-01 1.302594726446774e-03
6.345534562734356e-02 1.966476504749018e-01 1.287311266175995e-03
6.360222096604792e-02 1.971701707672638e-01 1.289653796780397e-03
6.374909622127738e-02 1.983126051625121e-01 1.278449240497887e-03
6.389597139283930e-02 1.972466796779276e-01 1.279481929005405e-03
6.404284648054094e-02 1.972559746724803e-01 1.282491579444235e-03
6.418972148418961e-02 1.970406116148225e-01 1.260637264691682e-03
6.433659640359266e-02 1.952782769671620e-01 1.270599171857633e-03
6.448347123855734e-02 2.006619374868653e-01 1.260929776441818e-03
6.463034598889104e-02 1.942933303068763e-01 1.258727228661111e-03
6.477722065440102e-02 1.983402247425701e-01 1.265612591061961e-03
6.492409523489458e-02 1.980131527426372e-01 1.256726679062977e-03
6.507096973017908e-02 1.972666752548053e-01 1.255813535537801e-03
6.521784414006179e-02 1.964387039467745e-01 1.248937731487634e-03
6.536471846435006e-02 1.963348483282581e-01 1.246670670782989e-03
6.551159270285120e-02 1.977215820623789e-01 1.252716850996818e-03
6.565846685537249e-02 1.947960274938293e-01 1.231986077671587e-03
6.580534092172129e-02 1.948332756899404e-01 1.243323025619785e-03
6.595221490170489e-02 1.957773570878672e-01 1.234037738693800e-03
6.609908879513064e-02 1.957712558570097e-01 1.235078917019835e-03
6.624596260180583e-02 1.933683088677978e-01 1.223503256649540e-03
6.639283632153778e-02 1.936415148997613e-01 1.224436621933702e-03
6.653970995413383e-02 1.933275409628741e-01 1.242742604035443e-03
6.668658349940126e-02 1.922265073593895e-01 1.211992391581848e-03
6.683345695714746e-02 1.924108272327282e-01 1.220073902129301e-03
6.698033032717969e-02 1.920443412338605e-01 1.214415685173165e-03
6.712720360930530e-02 1.908267904983759e-01 1.215962960541739e-03
6.727407680333160e-02 1.910072179416812e-01 1.210709339268337e-03
6.742094990906593e-02 1.901502384695019e-01 1.209686874156915e-03
6.756782292631559e-02 1.885983558277790e-01 1.203050316195108e-03
6.771469585488793e-02 1.870188199985878e-01 1.194025621598169e-03
6.786156869459029e-02 1.871424953985327e-01 1.201011261028159e-03
6.800844144522995e-02 1.883309007215168e-01 1.195787370457936e-03
6.815531410661428e-02 1.879711493516890e-01 1.199816017167554e-03
6.830218667855054e-02 1.853924596528425e-01 1.192385728010267e-03
6.844905916084618e-02 1.832999883087961e-01 1.186393638757591e-03
6.859593155330840e-02 1.841093944233488e-01 1.184568665132313e-03
6.874280385574461e-02 1.822874849876955e-01 1.171430216338561e-03
6.888967606796213e-02 1.827440391667245e-01 1.183889167184009e-03
6.903654818976826e-02 1.816274724266870e-01 1.165861115370119e-03
6.918342022097036e-02 1.820611485897798e-01 1.168748790315866e-03
6.933029216137575e-02 1.811462486575525e-01 1.175212978470756e-03
6.947716401079176e-02 1.789284851299503e-01 1.152407261420496e-03
6.962403576902575e-02 1.784758369356730e-01 1.167431277534311e-03
6.977090743588503e-02 1.784007801133622e-01 1.154979952727077e-03
6.991777901117695e-02 1.777955113444868e-01 1.152900350537330e-03
7.006465049470884e-02 1.758450176672679e-01 1.149826811648595e-03
7.021152188628801e-02 1.751104472597087e-01 1.146911155605969e-03
7.035839318572186e-02 1.744496483513653e-01 1.147506056582732e-03
7.050526439281767e-02 1.753581267410092e-01 1.138207417462598e-03
7.065213550738278e-02 1.734279255330030e-01 1.136781390982917e-03
7.079900652922456e-02 1.724880733556091e-01 1.140197994372101e-03
7.094587745815036e-02 1.693286068879367e-01 1.118008234743212e-03
7.109274829396750e-02 1.723424085259422e-01 1.138859764754065e-03
7.123961903648333e-02 1.708956476004099e-01 1.116098547775924e-03
7.138648968550515e-02 1.699368328738625e-01 1.126869441863126e-03
7.153336024084035e-02 1.682841777209519e-01 1.127296582952130e-03
7.168023070229627e-02 1.688233285750242e-01 1.110079926095008e-03
7.182710106968025e-02 1.661864658664692e-01 1.119590716690208e-03
7.197397134279965e-02 1.666183249654016e-01 1.103398525537047e-03
7.212084152146177e-02 1.655706834236249e-01 1.111079400598039e-03
7.226771160547400e-02 1.633411402206863e-01 1.106041599757959e-03
7.241458159464363e-02 1.637223608573467e-01 1.099645977619012e-03
7.256145148877813e-02 1.598137508345124e-01 1.095893159564653e-03
7.270832128768472e-02 1.610401475234827e-01 1.091101104445880e-03
7.285519099117078e-02 1.608948607907896e-01 1.091956859868337e-03
7.300206059904372e-02 1.594747801410295e-01 1.089017784308096e-03
7.314893011111082e-02 1.580521918380775e-01 1.076050584768094e-03
7.329579952717949e-02 1.582329213337383e-01 1.083728450544407e-03
7.344266884705702e-02 1.555857243458427e-01 1.071123348170610e-03
7.358953807055085e-02 1.555816533308994e-01 1.075313797649229e-03
7.373640719746824e-02 1.555726541860424e-01 1.061749416256582e-03
7.388327622761658e-02 1.540878324450241e-01 1.062220002896241e-03
7.403014516080324e-02 1.536888858683170e-01 1.059608204270166e-03
7.417701399683559e-02 1.540752029756258e-01 1.064910482858180e-03
7.432388273552094e-02 1.508692415857414e-01 1.054372114215623e-03
7.447075137666670e-02 1.500096500796608e-01 1.037452409264793e-03
7.461761992008017e-02 1.498118445855571e-01 1.048473430450296e-03
7.476448836556873e-02 1.483468270463335e-01 1.030063030398702e-03
7.491135671293978e-02 1.501265554307931e-01 1.043658424549134e-03
7.505822496200062e-02 1.497598422363339e-01 1.034157822622229e-03
7.520509311255867e-02 1.481089589049292e-01 1.033162371899640e-03
7.535196116442125e-02 1.453159064907276e-01 1.031267114744082e-03
7.549882911739574e-02 1.447045186135726e-01 1.023460997560982e-03
7.564569697128951e-02 1.427524427186716e-01 1.022191166464716e-03
7.579256472590988e-02 1.428418806138776e-01 1.015695648551169e-03
7.593943238106428e-02 1.422340815503589e-01 1.016296601509028e-03
7.608629993656001e-02 1.422749446450561e-01 1.017437823264691e-03
7.623316739220451e-02 1.420852231117594e-01 1.003455891477852e-03
7.638003474780510e-02 1.414569541775205e-01 1.009339537541709e-03
7.652690200316913e-02 1.379993176591631e-01 1.006706210606371e-03
7.667376915810399e-02 1.400295403424500e-01 1.010164195307317e-03
7.682063621241707e-02 1.384630109682400e-01 1.007080345009280e-03
7.696750316591573e-02 1.391465709955435e-01 1.000988940735208e-03
7.711437001840733e-02 1.357371148034998e-01 1.000270691710127e-03
7.726123676969926e-02 1.355300560270286e-01 9.897224255004989e-04
7.740810341959885e-02 1.361038526899451e-01 9.941599866524001e-04
7.755496996791353e-02 1.368356163998028e-01 9.944125383403932e-04
7.770183641445062e-02 1.344589225527389e-01 9.892810435570508e-04
7.784870275901755e-02 1.337112007274902e-01 9.901912771949825e-04
7.799556900142161e-02 1.323931242238622e-01 9.782616949925527e-04
7.814243514147029e-02 1.326282348390086e-01 9.830582174716893e-04
7.828930117897089e-02 1.330218395046581e-01 9.800126528163990e-04
7.843616711373082e-02 1.320086429125915e-01 9.821125934570657e-04
7.858303294555745e-02 1.323999293521674e-01 9.810652698270513e-04
7.872989867425814e-02 1.278728556363139e-01 9.587127319563654e-04
7.887676429964030e-02 1.311305758416086e-01 9.696603499520697e-04
7.902362982151130e-02 1.280648313481325e-01 9.649636356603531e-04
7.917049523967849e-02 1.265694970880757e-01 9.645160409091218e-04
7.931736055394929e-02 1.280825469282966e-01 9.616066184254655e-04
7.946422576413109e-02 1.268749593452319e-01 9.580432891798680e-04
7.961109087003126e-02 1.248008306970735e-01 9.632397805356744e-04
7.975795587145719e-02 1.239040592860938e-01 9.472478843975242e-04
7.990482076821626e-02 1.256003803960856e-01 9.585975993513602e-04
8.005168556011584e-02 1.247515629159927e-01 9.510417362248149e-04
8.019855024696333e-02 1.233882340719641e-01 9.496549883481433e-04
8.034541482856614e-02 1.229868599094764e-01 9.502622065057272e-04
8.049227930473164e-02 1.197437006902393e-01 9.416892207463166e-04
8.063914367526719e-02 1.227866736012288e-01 9.445568033571557e-04
8.078600793998023e-02 1.198145062416059e-01 9.340562281699440e-04
8.093287209867814e-02 1.214229303207504e-01 9.408304598456396e-04
8.107973615116830e-02 1.205417843865379e-01 9.386267531342659e-04
8.122660009725811e-02 1.200145733903427e-01 9.246333331605929e-04
8.137346393675496e-02 1.198165203879663e-01 9.377516510288978e-04
8.152032766946624e-02 1.184290055332761e-01 9.279209167340027e-04
8.166719129519935e-02 1.170063854359125e-01 9.243660239583544e-04
8.181405481376169e-02 1.178278134626508e-01 9.232110415390498e-04
8.196091822496063e-02 1.171359355871061e-01 9.247000524409280e-04
8.210778152860361e-02 1.169636240567664e-01 9.306713656110651e-04
8.225464472449802e-02 1.154199391884059e-01 9.151556566116496e-04
8.240150781245126e-02 1.151005393745421e-01 9.198877141696131e-04
8.254837079227068e-02 1.151434912521247e-01 9.091361280564104e-04
8.269523366376372e-02 1.140681473651453e-01 9.191399708308845e-04
8.284209642673782e-02 1.145606375376281e-01 9.186159238888705e-04
8.298895908100032e-02 1.123153402174247e-01 9.112462135452861e-04
8.313582162635863e-02 1.128383768484114e-01 9.072259216521348e-04
8.328268406262020e-02 1.129071626941488e-01 9.030866820797980e-04
8.342954638959241e-02 1.108471797735519e-01 9.041410114251725e-04
8.357640860708263e-02 1.098592658623003e-01 9.007388728755851e-04
8.372327071489834e-02 1.099807511247387e-01 8.940547637736010e-04
8.387013271284686e-02 1.107286416636950e-01 9.029272371527781e-04
8.401699460073567e-02 1.105919534202246e-01 8.895409107811314e-04
8.416385637837218e-02 1.090558162239377e-01 8.943490433954878e-04
8.431071804556375e-02 1.088582877195807e-01 8.926829476022091e-04
8.445757960211780e-02 1.080855126637784e-01 8.900028527981458e-04
8.460444104784176e-02 1.083627101345765e-01 8.958445499509330e-04
8.475130238254304e-02 1.078217891111044e-01 8.853777001136812e-04
8.489816360602907e-02 1.061733438465182e-01 8.938208551397826e-04
8.504502471810724e-02 1.057772178024337e-01 8.776881841976733e-04
8.519188571858496e-02 1.064955513962978e-01 8.846697656353621e-04
8.533874660726967e-02 1.056323593832831e-01 8.813302697234845e-04
8.548560738396878e-02 1.051154361654134e-01 8.803362841738104e-04
8.563246804848969e-02 1.049483529610458e-01 8.768811044644697e-04
8.577932860063983e-02 1.034955384275887e-01 8.755866826463336e-04
8.592618904022660e-02 1.040984536314175e-01 8.724711399995988e-04
8.607304936705747e-02 1.052177739252067e-01 8.778408996053784e-04
8.621990958093982e-02 1.030488315746856e-01 8.640228041344374e-04
8.636676968168105e-02 1.014861958901653e-01 8.680195768744755e-04
8.651362966908867e-02 1.041504069183855e-01 8.737871945861738e-04
8.666048954297001e-02 1.013918597482543e-01 8.624336643191438e-04
8.680734930313255e-02 1.035976315878202e-01 8.691191970403922e-04
8.695420894938369e-02 1.013830827203217e-01 8.601078985621116e-04
8.710106848153085e-02 1.002969234768027e-01 8.644331688370915e-04
8.724792789938152e-02 1.013463840182869e-01 8.587834433384432e-04
8.739478720274303e-02 9.928919710483083e-02 8.555988769151706e-04
8.754164639142284e-02 1.001366088733080e-01 8.601419915037992e-04
8.768850546522844e-02 1.010135831589975e-01 8.580091666361711e-04
8.783536442396719e-02 1.002245991422959e-01 8.591880685673409e-04
8.798222326744658e-02 9.820409590402902e-02 8.523082193596953e-04
8.812908199547397e-02 9.791564936700260e-02 8.484495990847062e-04
8.827594060785686e-02 9.823979562133842e-02 8.556122244332033e-04
8.842279910440262e-02 9.776141644406151e-02 8.501942729917250e-04
8.856965748491875e-02 9.821390241330537e-02 8.485254760339152e-04
8.871651574921269e-02 9.767017890828633e-02 8.460245814892464e-04
8.886337389709180e-02 9.691145458938734e-02 8.474130929075312e-04
8.901023192836355e-02 9.791059405089439e-02 8.484609959598285e-04
8.915708984283539e-02 9.622625255764373e-02 8.442306124516009e-04
8.930394764031480e-02 9.577914109238091e-02 8.368125606723217e-04
8.945080532060913e-02 9.469834245245538e-02 8.425164716041872e-04
8.959766288352591e-02 9.751207656181612e-02 8.386465703241939e-04
8.974452032887251e-02 9.443099480472998e-02 8.364059268178685e-04
8.989137765645640e-02 9.492344343056894e-02 8.336524196233909e-04
9.003823486608507e-02 9.389272255228143e-02 8.260992254029321e-04
9.018509195756588e-02 9.490226343753201e-02 8.387650008279164e-04
9.033194893070630e-02 9.396435979243080e-02 8.260316091589852e-04
9.047880578531384e-02 9.353767431177910e-02 8.377603355594005e-04
9.062566252119587e-02 9.411291725206249e-02 8.276449366195280e-04
9.077251913815987e-02 9.259651701362900e-02 8.249377779627756e-04
9.091937563601328e-02 9.257898145692356e-02 8.302759494182465e-04
9.106623201456360e-02 9.271727894511989e-02 8.250572773167657e-04
9.121308827361818e-02 9.259050894013517e-02 8.230987320642513e-04
9.135994441298455e-02 9.169349336055790e-02 8.242159664408439e-04
9.150680043247014e-02 9.149409187485669e-02 8.159396176179863e-04
9.165365633188237e-02 9.189263141162951e-02 8.224908606297438e-04
9.180051211102878e-02 9.141146954632705e-02 8.150053884840486e-04
9.194736776971676e-02 9.102737927569374e-02 8.209529815159056e-04
9.209422330775377e-02 9.095437844684467e-02 8.206016815421479e-04
9.224107872494727e-02 9.134200638856060e-02 8.150513800305208e-04
9.238793402110473e-02 9.164932881146690e-02 8.181224196870831e-04
9.253478919603364e-02 8.950663736278180e-02 8.056257285892327e-04
9.268164424954135e-02 9.139226280920512e-02 8.184104948448067e-04
9.282849918143544e-02 8.905178187946709e-02 8.070829260675453e-04
9.297535399152332e-02 8.851311961537786e-02 8.073083166560546e-04
9.312220867961245e-02 8.817492479432440e-02 8.088356719010775e-04
9.326906324551029e-02 8.785598768704676e-02 8.011490102934135e-04
9.341591768902432e-02 8.874876111396696e-02 8.091091695538484e-04
9.356277200996202e-02 8.820187910126814e-02 8.067126941159028e-04
9.370962620813084e-02 8.794715107244509e-02 8.019207443027291e-04
9.385648028333822e-02 8.704922356208353e-02 8.058188964361884e-04
9.400333423539166e-02 8.968378610624843e-02 8.028796577318575e-04
9.415018806409861e-02 8.739394844245253e-02 8.037707964229291e-04
9.429704176926657e-02 8.762952519514035e-02 7.970453166596466e-04
9.444389535070297e-02 8.757541332026494e-02 7.969550749838173e-04
9.459074880821530e-02 8.743766980663402e-02 8.013850126494558e-04
9.473760214161106e-02 8.812607979853136e-02 8.020677482642174e-04
9.488445535069767e-02 8.596221230802734e-02 7.977297820009948e-04
9.503130843528265e-02 8.568833289456047e-02 7.912398084267676e-04
9.517816139517343e-02 8.575357470904744e-02 7.949890980043390e-04
9.532501423017756e-02 8.588191567724428e-02 7.894276122453136e-04
9.547186694010244e-02 8.509467951321080e-02 7.886711627872042e-04
9.561871952475558e-02 8.498417773668909e-02 7.901241991918373e-04
9.576557198394450e-02 8.423162548904486e-02 7.878503660903185e-04
9.591242431747660e-02 8.473530657505479e-02 7.898421411150269e-04
9.605927652515940e-02 8.568126300877832e-02 7.890315434423575e-04
9.620612860680040e-02 8.576457670522232e-02 7.850778554009184e-04
9.635298056220708e-02 8.521053315593280e-02 7.861199482213709e-04
9.649983239118688e-02 8.350014866632514e-02 7.862681644093154e-04
9.664668409354732e-02 8.476113554215572e-02 7.863253278155259e-04
9.679353566909588e-02 8.374743910129896e-02 7.799006574603803e-04
9.694038711764005e-02 8.270658727944079e-02 7.818682304831738e-04
9.708723843898734e-02 8.235841261583153e-02 7.761344278581447e-04
9.723408963294519e-02 8.494652231077610e-02 7.849317110540786e-04
9.738094069932111e-02 8.298301148070757e-02 7.803179992621149e-04
9.752779163792259e-02 8.465788871172635e-02 7.790663999340179e-04
9.767464244855714e-02 8.232750569274674e-02 7.779142651116534e-04
9.782149313103225e-02 8.157191443585085e-02 7.754194289223755e-04
9.796834368515536e-02 8.227534835545107e-02 7.764306049996299e-04
9.811519411073406e-02 8.178379070825065e-02 7.684013445582831e-04
9.826204440757576e-02 8.283728884314419e-02 7.756716050786377e-04
9.840889457548796e-02 8.198897723322703e-02 7.750228219265351e-04
9.855574461427828e-02 8.187401206578697e-02 7.692187306852368e-04
9.870259452375403e-02 8.204046266311575e-02 7.740112962448135e-04
9.884944430372282e-02 8.177554221747786e-02 7.667925252483685e-04
9.899629395399215e-02 8.106232988592497e-02 7.722497027674003e-04
9.914314347436951e-02 8.098520170245625e-02 7.710088081486768e-04
9.928999286466240e-02 8.052998622066719e-02 7.587962866571259e-04
9.943684212467831e-02 8.161307012262224e-02 7.740770954620445e-04
9.958369125422474e-02 7.988585151969142e-02 7.639595834405182e-04
9.973054025310922e-02 8.042820334565383e-02 7.672516388939293e-04
9.987738912113926e-02 8.157605037936315e-02 7.671313401642197e-04
1.000242378581224e-01 8.111485154054263e-02 7.638290480165824e-04
1.001710864638660e-01 7.925256121464588e-02 7.789641352766311e-04
1.003179349381778e-01 8.062808638668896e-02 7.859096986777615e-04
1.004647832808650e-01 7.814003806749512e-02 7.938487504718351e-04
1.006116314917355e-01 7.946212457229858e-02 7.956173340785611e-04
1.007584795705964e-01 7.996592090721046e-02 8.045496691513811e-04
1.009053275172555e-01 7.881614879618837e-02 8.141782609437668e-04
1.010521753315203e-01 7.980650875785406e-02 8.114815908880259e-04
1.011990230131982e-01 7.937823308177219e-02 8.133440339329785e-04
1.013458705620967e-01 7.962522029478628e-02 8.208942139475091e-04
1.014927179780235e-01 7.892244201719330e-02 8.263393300752040e-04
1.016395652607859e-01 7.742428685784296e-02 8.306004817727398e-04
1.017864124101916e-01 7.877007300750453e-02 8.186481140051161e-04
1.019332594260479e-01 7.764385414340998e-02 8.323767290816767e-04
1.020801063081626e-01 7.859342385706820e-02 8.318648904840880e-04
1.022269530563430e-01 7.829754218523023e-02 8.434347912777957e-04
1.023737996703967e-01 7.760061688433346e-02 8.377782893341023e-04
1.025206461501313e-01 7.779738133929984e-02 8.348355150574715e-04
1.026674924953542e-01 7.813939458500849e-02 8.489802860145519e-04
1.028143387058730e-01 7.640064761351459e-02 8.475221012966791e-04
1.029611847814952e-01 7.704444289864759e-02 8.262540866786111e-04
1.031080307220284e-01 7.702664005981229e-02 8.187753043462121e-04
1.032548765272800e-01 7.804806121022571e-02 8.184062486185537e-04
1.034017221970575e-01 7.732573904263224e-02 8.118739568491421e-04
1.035485677311687e-01 7.782802852042515e-02 8.036295714383712e-04
1.036954131294208e-01 7.745907370922141e-02 8.018012945166020e-04
1.038422583916216e-01 7.653901312106139e-02 7.995911888390328e-04
1.039891035175785e-01 7.659979231533515e-02 7.935648503216190e-04
1.041359485070990e-01 7.614744642569092e-02 7.944366598495925e-04
1.042827933599908e-01 7.565206559685983e-02 7.817861283063297e-04
1.044296380760613e-01 7.584224897552648e-02 7.869328716804503e-04
1.045764826551180e-01 7.693111250984175e-02 7.884984456274205e-04
1.047233270969686e-01 7.582367341799083e-02 7.840407641814162e-04
1.048701714014205e-01 7.536217736057209e-02 7.737424210403637e-04
1.050170155682814e-01 7.461869786894575e-02 7.792138405993273e-04
1.051638595973586e-01 7.587783447396065e-02 7.796836530291026e-04
1.053107034884598e-01 7.612478181247852e-02 7.767524146062938e-04
1.054575472413926e-01 7.504472970821124e-02 7.728138110867436e-04
1.056043908559644e-01 7.516306641939136e-02 7.694045336040386e-04
1.057512343319829e-01 7.612442191842889e-02 7.775349939041555e-04
1.058980776692555e-01 7.598596963338529e-02 7.691278249200526e-04
1.060449208675899e-01 7.461830757341260e-02 7.665794593550001e-04
1.061917639267934e-01 7.499437911766393e-02 7.625105559280793e-04
1.063386068466738e-01 7.591260672014138e-02 7.675730009744273e-04
1.064854496270386e-01 7.546202506107488e-02 7.689461126332305e-04
1.066322922676953e-01 7.590674076596447e-02 7.613877016005569e-04
1.067791347684515e-01 7.417033349874777e-02 7.600781658506296e-04
1.069259771291147e-01 7.428164648589809e-02 7.627330442733507e-04
1.070728193494925e-01 7.311591799432979e-02 7.541284512447011e-04
1.072196614293924e-01 7.347573574760320e-02 7.585944562849368e-04
1.073665033686221e-01 7.414715565318142e-02 7.510524196785020e-04
1.075133451669889e-01 7.356103419901901e-02 7.534790115647668e-04
1.076601868243007e-01 7.316823527874849e-02 7.576578480970718e-04
1.078070283403648e-01 7.332757719909756e-02 7.502393553761951e-04
1.079538697149888e-01 7.286944191303329e-02 7.507804051589145e-04
1.081007109479804e-01 7.320914308052157e-02 7.454523756116982e-04
1.082475520391470e-01 7.084345226099731e-02 7.481869952426861e-04
1.083943929882962e-01 7.295026897422925e-02 7.485463531193660e-04
1.085412337952357e-01 7.319134833412000e-02 7.407862377886835e-04
1.086880744597730e-01 7.192050147163415e-02 7.498487646703244e-04
1.088349149817155e-01 7.278590139259873e-02 7.371582319201149e-04
1.089817553608711e-01 7.128810561139917e-02 7.438497288830088e-04
1.091285955970470e-01 7.234389203993431e-02 7.414155713754115e-04
1.092754356900511e-01 7.099937771090328e-02 7.334322905969865e-04
1.094222756396908e-01 7.181961087631998e-02 7.400807837829488e-04
1.095691154457736e-01 7.309787777427437e-02 7.315902542988280e-04
1.097159551081073e-01 7.199948617566253e-02 7.338080306383707e-04
1.098627946264993e-01 7.142316468030437e-02 7.267653467211527e-04
1.100096340007572e-01 7.134339288494114e-02 7.310242957743932e-04
1.101564732306887e-01 7.050043426666289e-02 7.298478797768409e-04
1.103033123161012e-01 7.093107017259187e-02 7.245009156017052e-04
1.104501512568025e-01 7.189868148183744e-02 7.311200824772300e-04
1.105969900525999e-01 7.141922450123965e-02 7.183238270790094e-04
1.107438287033013e-01 7.026579364806156e-02 7.256005676797145e-04
1.108906672087140e-01 7.003136486806896e-02 7.231072417885604e-04
1.110375055686457e-01 7.087315450812996e-02 7.318850495378789e-04
1.111843437829041e-01 7.037108786501162e-02 7.437938232812254e-04
1.113311818512966e-01 6.984315767695447e-02 7.438743109981505e-04
1.114780197736309e-01 7.114860040125333e-02 7.608383709954641e-04
1.116248575497145e-01 6.992455897835997e-02 7.577493200329768e-04
1.117716951793551e-01 6.992695606426345e-02 7.625862922440550e-04
1.119185326623603e-01 7.028782620707741e-02 7.737191408362172e-04
1.120653699985375e-01 7.132734604130216e-02 7.713350680373912e-04
1.122122071876945e-01 6.985451752505806e-02 7.762331497649116e-04
1.123590442296388e-01 6.930427987806356e-02 7.714952856100894e-04
1.125058811241781e-01 6.727344312021777e-02 7.791145994950714e-04
1.126527178711198e-01 6.953836516153021e-02 7.857609344218828e-04
1.127995544702717e-01 6.818132862067051e-02 7.780472689790354e-04
1.129463909214413e-01 6.875465434647460e-02 7.827242017672930e-04
1.130932272244362e-01 6.807970427163085e-02 7.716081134821631e-04
1.132400633790640e-01 6.863254764697718e-02 7.773682678699277e-04
1.133868993851323e-01 7.001637674484761e-02 7.767455140859663e-04
1.135337352424488e-01 6.720837321471207e-02 7.788958637887120e-04
1.136805709508210e-01 6.731825324785520e-02 7.840359794728999e-04
1.138274065100565e-01 6.758965101645775e-02 7.735504795718801e-04
1.139742419199631e-01 6.899628623754113e-02 7.841574901493149e-04
1.141210771803480e-01 6.692104935455108e-02 7.760542306726287e-04
1.142679122910192e-01 6.731159451387202e-02 7.824682439752902e-04
1.144147472517842e-01 6.714612195528685e-02 7.834843339182724e-04
1.145615820624505e-01 6.777062877600838e-02 7.797176064505694e-04
1.147084167228259e-01 6.716287798459331e-02 7.862939157099533e-04
1.148552512327178e-01 6.546528016156483e-02 7.723677507165381e-04
1.150020855919340e-01 6.797569886694954e-02 7.836981040951584e-04
1.151489198002821e-01 6.560785630983629e-02 7.838151875445477e-04
1.152957538575695e-01 6.810259683167086e-02 7.871389328822330e-04
1.154425877636041e-01 6.624114406769632e-02 7.859812646637146e-04
1.155894215181933e-01 6.637302906925450e-02 7.740161623663155e-04
1.157362551211449e-01 6.593614248929830e-02 7.859084678773438e-04
1.158830885722664e-01 6.595105524578854e-02 7.891323877312467e-04
1.160299218713654e-01 6.424543393033139e-02 7.815777911640606e-04
1.161767550182498e-01 6.479134981052308e-02 7.881357578462953e-04
1.163235880127268e-01 6.637960719361957e-02 7.808882030122527e-04
1.164704208546044e-01 6.481365599900793e-02 7.870963945798495e-04
1.166172535436900e-01 6.467484677148276e-02 7.834657605582043e-04
1.167640860797913e-01 6.439604829830656e-02 7.790443707618444e-04
1.169109184627159e-01 6.569975520737587e-02 7.873997643951263e-04
1.170577506922715e-01 6.395212513400902e-02 7.831450971893649e-04
1.172045827682657e-01 6.531637026292375e-02 7.903471560769244e-04
1.173514146905061e-01 6.320486235070062e-02 7.778916820364352e-04
1.174982464588003e-01 6.672927686185898e-02 7.891450085741263e-04
1.176450780729561e-01 6.434316761734757e-02 7.901258789731511e-04
1.177919095327811e-01 6.437539208707818e-02 7.906774695614767e-04
1.179387408380827e-01 6.493531426627500e-02 7.886999387413414e-04
1.180855719886688e-01 6.380490560242010e-02 7.846496673452552e-04
1.182324029843469e-01 6.485173568379522e-02 7.955795948135782e-04
1.183792338249248e-01 6.433146255635040e-02 7.909412067004711e-04
1.185260645102099e-01 6.273391405618702e-02 7.828902973373221e-04
1.186728950400101e-01 6.459893515151946e-02 7.853819593445868e-04
1.188197254141328e-01 6.230462843153058e-02 7.849305754237196e-04
1.189665556323859e-01 6.321114724121428e-02 7.961680967436895e-04
1.191133856945769e-01 6.254537312754838e-02 7.831562626001788e-04
1.192602156005134e-01 6.259447547236828e-02 7.868100756258064e-04
1.194070453500032e-01 6.203746780874333e-02 7.825020691460017e-04
1.195538749428538e-01 6.311300264996758e-02 7.872828465391624e-04
1.197007043788729e-01 6.254859087942163e-02 7.926426678070067e-04
1.198475336578682e-01 6.224826510533962e-02 7.793275826881223e-04
1.199943627796474e-01 6.355140234924339e-02 7.967712080585879e-04
1.201411917440180e-01 6.213028602579496e-02 7.831661539547883e-04
1.202880205507879e-01 6.213069451081740e-02 7.891406430149154e-04
1.204348491997644e-01 6.148297769485075e-02 7.844132395757802e-04
1.205816776907555e-01 6.076247866585670e-02 7.816326717122890e-04
1.207285060235687e-01 6.256348169777962e-02 7.954255446945989e-04
1.208753341980116e-01 6.077508284719566e-02 7.848401104401992e-04
1.210221622138920e-01 6.176586792097383e-02 7.855639507700562e-04
1.211689900710175e-01 5.985241981401298e-02 7.747654438101656e-04
1.213158177691958e-01 6.061426901003838e-02 7.856406539606497e-04
1.214626453082345e-01 5.933088277034138e-02 7.870824632976056e-04
1.216094726879414e-01 6.116372112031989e-02 7.834191346842483e-04
1.217562999081240e-01 6.080087399056373e-02 7.854722413713434e-04
1.219031269685900e-01 5.981221108307243e-02 7.823213967857118e-04
1.220499538691473e-01 6.067185194304511e-02 7.897451180307691e-04
1.221967806096032e-01 6.002633258869833e-02 7.877942944442128e-04
1.223436071897657e-01 5.947922413840918e-02 7.719093145420163e-04
1.224904336094423e-01 6.052993909028886e-02 7.919919856218048e-04
1.226372598684407e-01 5.880026951722050e-02 7.826728574692623e-04
1.227840859665686e-01 5.862251604997108e-02 7.887539806875653e-04
1.229309119036337e-01 5.828530751145797e-02 7.778352222650897e-04
1.230777376794436e-01 5.923289252061193e-02 7.790342262552488e-04
1.232245632938061e-01 5.851633108322876e-02 7.899414052357158e-04
1.233713887465287e-01 5.896795168602836e-02 7.731149198741370e-04
1.235182140374194e-01 5.861289055377637e-02 7.859341027717634e-04
1.236650391662856e-01 5.858748219384114e-02 7.832289875632258e-04
1.238118641329350e-01 5.774611971191723e-02 7.804226154891581e-04
1.239586889371753e-01 5.710104099222203e-02 7.873802482204487e-04
1.241055135788144e-01 5.585568243184066e-02 7.737459342173409e-04
1.242523380576598e-01 5.772096885842594e-02 7.849461702766248e-04
1.243991623735193e-01 5.778056680038721e-02 7.798214503580000e-04
1.245459865262004e-01 5.826673917423481e-02 7.843124833782193e-04
1.246928105155109e-01 5.692889361844592e-02 7.812134336443222e-04
