<X> <Y> <dY>
1.248396343412586e-01 1.334119553315234e-01 9.843514906598995e-04
1.249864580032510e-01 1.327462189787676e-01 9.873920815858177e-04
1.251332815012960e-01 1.302630601692735e-01 9.812600698572086e-04
1.252801048352011e-01 1.314874829666056e-01 9.868283632361472e-04
1.254269280047742e-01 1.293500920771610e-01 9.811135576167486e-04
1.255737510098228e-01 1.307741687217100e-01 9.824552720209753e-04
1.257205738501548e-01 1.299274460745070e-01 9.889963797098300e-04
1.258673965255777e-01 1.284138569564010e-01 9.777117317272606e-04
1.260142190358993e-01 1.272999246558222e-01 9.759354267549277e-04
1.261610413809274e-01 1.290741837983645e-01 9.824287255820272e-04
1.263078635604696e-01 1.262672737399707e-01 9.694586050352330e-04
1.264546855743336e-01 1.266204646655684e-01 9.795134554609717e-04
1.266015074223272e-01 1.276688665108471e-01 9.683131780468359e-04
1.267483291042580e-01 1.252177815082977e-01 9.678938131791704e-04
1.268951506199338e-01 1.247444429685149e-01 9.591941045308110e-04
1.270419719691622e-01 1.259572213656517e-01 9.725039634656254e-04
1.271887931517510e-01 1.254691863653775e-01 9.617480894970615e-04
1.273356141675080e-01 1.257570360426959e-01 9.663697757861853e-04
1.274824350162407e-01 1.244119274308912e-01 9.607906589686105e-04
1.276292556977570e-01 1.228804454654626e-01 9.559284906263238e-04
1.277760762118645e-01 1.230871944304999e-01 9.658432701039601e-04
1.279228965583711e-01 1.230361961454209e-01 9.533469027770363e-04
1.280697167370843e-01 1.211745906905766e-01 9.585915206730102e-04
1.282165367478119e-01 1.210703222067470e-01 9.599361408011666e-04
1.283633565903617e-01 1.218915417324544e-01 9.487293871383382e-04
1.285101762645414e-01 1.206065813426528e-01 9.556037744164861e-04
1.286569957701586e-01 1.210027949018173e-01 9.489383192769430e-04
1.288038151070212e-01 1.186233087935671e-01 9.480738922378810e-04
1.289506342749369e-01 1.199132903759113e-01 9.529272583896470e-04
1.290974532737133e-01 1.186777045824535e-01 9.451503681659992e-04
1.292442721031583e-01 1.203193824847122e-01 9.573147011665608e-04
1.293910907630794e-01 1.184239797039076e-01 9.448751313458241e-04
1.295379092532846e-01 1.165054071954231e-01 9.447820346157399e-04
1.296847275735815e-01 1.158123856042427e-01 9.406158916325535e-04
1.298315457237779e-01 1.173025223388180e-01 9.448033925402018e-04
1.299783637036815e-01 1.178431360992454e-01 9.588754975154855e-04
1.301251815131000e-01 1.165242007511089e-01 9.377750027097462e-04
1.302719991518412e-01 1.154170714719357e-01 9.455653230250771e-04
1.304188166197129e-01 1.168306225678431e-01 9.437579878918792e-04
1.305656339165226e-01 1.140416087611412e-01 9.455838716499913e-04
1.307124510420783e-01 1.152562328729600e-01 9.445195279144799e-04
1.308592679961877e-01 1.142709727592013e-01 9.413422412378314e-04
1.310060847786584e-01 1.150549355189931e-01 9.410560046002876e-04
1.311529013892983e-01 1.133928985117280e-01 9.368918265018966e-04
1.312997178279152e-01 1.124260377928770e-01 9.407740255178009e-04
1.314465340943166e-01 1.143877240589269e-01 9.413369394118333e-04
1.315933501883105e-01 1.135988741183208e-01 9.325381347558775e-04
1.317401661097045e-01 1.118452793200023e-01 9.353107234369142e-04
1.318869818583065e-01 1.117821963709750e-01 9.363886161715975e-04
1.320337974339242e-01 1.112387460778901e-01 9.388835990739577e-04
1.321806128363652e-01 1.120017534656187e-01 9.353669172186919e-04
1.323274280654375e-01 1.116130644182750e-01 9.355201329711986e-04
1.324742431209487e-01 1.098625619107856e-01 9.384037713858946e-04
1.326210580027065e-01 1.123657757818616e-01 9.335517490757862e-04
1.327678727105190e-01 1.118087931744038e-01 9.384294656901844e-04
1.329146872441935e-01 1.106274778685850e-01 9.309549923902463e-04
1.330615016035382e-01 1.109843660809372e-01 9.348761407476646e-04
1.332083157883606e-01 1.098436056198857e-01 9.288780946921145e-04
1.333551297984685e-01 1.092102738236314e-01 9.308376725692862e-04
1.335019436336697e-01 1.089789863947102e-01 9.333464924383379e-04
1.336487572937721e-01 1.066202724092596e-01 9.218421325061351e-04
1.337955707785833e-01 1.074050616441831e-01 9.344684807534139e-04
1.339423840879111e-01 1.058057857270240e-01 9.268273464612359e-04
1.340891972215633e-01 1.081847576278044e-01 9.245675140004568e-04
1.342360101793477e-01 1.069684280696710e-01 9.261735749903600e-04
1.343828229610720e-01 1.065794689864269e-01 9.143950836844609e-04
1.345296355665440e-01 1.067779220247317e-01 9.311759180013760e-04
1.346764479955716e-01 1.054151919713079e-01 9.174592814545108e-04
1.348232602479625e-01 1.052512991623862e-01 9.245544971040386e-04
1.349700723235245e-01 1.061704131714684e-01 9.257319711618715e-04
1.351168842220653e-01 1.054465582707744e-01 9.169183393959242e-04
1.352636959433928e-01 1.064044768866057e-01 9.267860719302999e-04
1.354105074873147e-01 1.043637128379702e-01 9.088441967543487e-04
1.355573188536388e-01 1.047905225843508e-01 9.275886594748944e-04
1.357041300421729e-01 1.034312230015968e-01 9.173251398994201e-04
1.358509410527249e-01 1.035387107780323e-01 9.206664866456895e-04
1.359977518851024e-01 1.028751323621145e-01 9.214885536917609e-04
1.361445625391133e-01 1.047515979229159e-01 9.149574089486534e-04
1.362913730145654e-01 1.021410616037734e-01 9.161923925514805e-04
1.364381833112665e-01 1.021686061084909e-01 9.093059828190345e-04
1.365849934290243e-01 1.023899857908195e-01 9.148306922619017e-04
1.367318033676468e-01 1.024288792826645e-01 9.243570880058768e-04
1.368786131269416e-01 1.013627062393424e-01 9.073959282334530e-04
1.370254227067166e-01 1.012951809395043e-01 9.150423999386692e-04
1.371722321067795e-01 1.011985901866212e-01 9.048426250360274e-04
1.373190413269383e-01 1.007058053822931e-01 9.109169298573868e-04
1.374658503670007e-01 9.868215629619734e-02 9.100850289353822e-04
1.376126592267744e-01 1.006249110152926e-01 9.113871620622553e-04
1.377594679060673e-01 9.764875982120226e-02 9.133160545222542e-04
1.379062764046873e-01 9.985352838288702e-02 9.018360844589597e-04
1.380530847224421e-01 9.953979478216420e-02 9.139740728314567e-04
1.381998928591395e-01 9.766449547139593e-02 9.105776203875272e-04
1.383467008145873e-01 9.854861861819653e-02 9.047572663940027e-04
1.384935085885935e-01 9.981912829241926e-02 9.168015811300025e-04
1.386403161809657e-01 9.958742758024647e-02 9.002991387155615e-04
1.387871235915119e-01 9.927508130531162e-02 9.125582025255949e-04
1.389339308200397e-01 9.761834311491444e-02 9.060188735243389e-04
1.390807378663571e-01 9.649129193844136e-02 8.975993218117122e-04
1.392275447302719e-01 9.746578632494181e-02 9.083604486806957e-04
1.393743514115918e-01 9.653957297154690e-02 8.994189269562982e-04
1.395211579101248e-01 9.645800645154286e-02 9.095877431994579e-04
1.396679642256785e-01 9.426388782383655e-02 8.969997886516143e-04
1.398147703580609e-01 9.628190643512000e-02 9.004235013574958e-04
1.399615763070799e-01 9.603546346637977e-02 9.040652989138568e-04
1.401083820725432e-01 9.450661394091547e-02 9.016780933382727e-04
1.402551876542587e-01 9.411784354335616e-02 9.032881223650598e-04
1.404019930520340e-01 9.511969339665280e-02 8.994898236862381e-04
1.405487982656773e-01 9.300753564428647e-02 8.989337273310801e-04
1.406956032949962e-01 9.438832254572210e-02 9.249299574283363e-04
1.408424081397986e-01 9.467521430328861e-02 9.488143186757095e-04
1.409892127998923e-01 9.501593470193635e-02 9.599312130106047e-04
1.411360172750852e-01 9.436790390880971e-02 9.729925635095904e-04
1.412828215651852e-01 9.339436663283604e-02 9.831030109421763e-04
1.414296256699999e-01 9.346619876506566e-02 9.819343103772442e-04
1.415764295893374e-01 9.387099232888713e-02 1.001332555186593e-03
1.417232333230055e-01 9.314363481639194e-02 1.001607526931878e-03
1.418700368708119e-01 9.169836185534121e-02 1.018258399881649e-03
1.420168402325645e-01 9.113612618482742e-02 1.027542056739068e-03
1.421636434080713e-01 9.448320444999589e-02 1.032644106102504e-03
1.423104463971400e-01 9.039198912999022e-02 1.041384583165883e-03
1.424572491995785e-01 9.119034741879257e-02 1.047901131015758e-03
1.426040518151946e-01 9.174941507261444e-02 1.068349860147229e-03
1.427508542437963e-01 9.235056738769384e-02 1.060221971565844e-03
1.428976564851913e-01 9.146413189076888e-02 1.074798392802464e-03
1.430444585391876e-01 9.093757046281406e-02 1.081526784421738e-03
1.431912604055929e-01 9.027554988999244e-02 1.088559138626874e-03
1.433380620842152e-01 9.103527468327736e-02 1.092785063995253e-03
1.434848635748623e-01 9.043926828374588e-02 1.097478140320293e-03
1.436316648773420e-01 8.876984123902094e-02 1.098137484744244e-03
1.437784659914622e-01 8.622301691101848e-02 1.106485976746380e-03
1.439252669170309e-01 8.740811540513278e-02 1.128127701742789e-03
1.440720676538558e-01 8.964006875625866e-02 1.116972700124107e-03
1.442188682017449e-01 8.632364722108961e-02 1.125335776070102e-03
1.443656685605060e-01 8.728579894624802e-02 1.138164217375841e-03
1.445124687299469e-01 8.702104701629311e-02 1.160985530994852e-03
1.446592687098756e-01 8.677225424386810e-02 1.145463932463656e-03
1.448060685000999e-01 8.718899172150486e-02 1.173197111846087e-03
1.449528681004278e-01 8.735511205223798e-02 1.163092949355565e-03
1.450996675106670e-01 8.545021412886028e-02 1.169465171273145e-03
1.452464667306255e-01 8.689489553402169e-02 1.173038940908215e-03
1.453932657601112e-01 8.369926082116021e-02 1.174222210362520e-03
1.455400645989318e-01 8.777235103118489e-02 1.209293861083527e-03
1.456868632468954e-01 8.626481177319702e-02 1.195880440606401e-03
1.458336617038097e-01 8.451928232388811e-02 1.200360450387891e-03
1.459804599694828e-01 8.430501294128960e-02 1.197847984079234e-03
1.461272580437224e-01 8.220636507442067e-02 1.216277069641060e-03
1.462740559263364e-01 8.390990929465729e-02 1.227533299741254e-03
1.464208536171328e-01 8.239357071520009e-02 1.233480272943343e-03
1.465676511159195e-01 8.304973217485885e-02 1.239091438767927e-03
1.467144484225043e-01 8.316913279157191e-02 1.235883143697005e-03
1.468612455366952e-01 8.687111930593834e-02 1.265528957059696e-03
1.470080424582999e-01 8.372220638262914e-02 1.269842551806767e-03
1.471548391871265e-01 8.294582360996662e-02 1.236318456914943e-03
1.473016357229828e-01 8.230122316053107e-02 1.277134608243552e-03
1.474484320656767e-01 8.192756638635428e-02 1.255817484292099e-03
1.475952282150162e-01 8.291617130602334e-02 1.279511456835771e-03
1.477420241708091e-01 8.228348841958934e-02 1.266027182159894e-03
1.478888199328633e-01 8.086690293676330e-02 1.269275008851338e-03
1.480356155009868e-01 7.960650867873173e-02 1.282286998669382e-03
1.481824108749874e-01 8.127321034524845e-02 1.267958751845813e-03
1.483292060546731e-01 8.116455835713687e-02 1.299404701713089e-03
1.484760010398518e-01 8.091100916814900e-02 1.271373136532766e-03
1.486227958303313e-01 7.955960849346563e-02 1.299244292613350e-03
1.487695904259196e-01 7.897722075634894e-02 1.310251642347749e-03
1.489163848264247e-01 8.214094656268205e-02 1.284663030472104e-03
1.490631790316544e-01 8.039854772492545e-02 1.322658286285114e-03
1.492099730414167e-01 8.087850398030437e-02 1.332759643109356e-03
1.493567668555194e-01 8.045866567792609e-02 1.330955644426592e-03
1.495035604737705e-01 7.939662574347954e-02 1.324542939692594e-03
1.496503538959780e-01 7.859347464435475e-02 1.288126597057305e-03
1.497971471219496e-01 7.654781324374325e-02 1.318007261898892e-03
1.499439401514935e-01 7.865986485914815e-02 1.294937840149634e-03
1.500907329844174e-01 7.848786776033592e-02 1.333809467825913e-03
1.502375256205293e-01 8.039795513260027e-02 1.314342164823118e-03
1.503843180596373e-01 7.798598809611086e-02 1.312609285101387e-03
1.505311103015491e-01 7.651064644850032e-02 1.338475764668522e-03
1.506779023460727e-01 7.613862634649406e-02 1.295458949452731e-03
1.508246941930161e-01 7.852383253912718e-02 1.335570654810310e-03
1.509714858421872e-01 7.660711473195901e-02 1.304941874109785e-03
1.511182772933938e-01 7.558538056221871e-02 1.313464032013510e-03
1.512650685464441e-01 7.557553191117318e-02 1.339382336251877e-03
1.514118596011459e-01 7.409792661861077e-02 1.299858006478721e-03
1.515586504573071e-01 7.567487550779785e-02 1.331858255641032e-03
1.517054411147357e-01 7.336079399666932e-02 1.307146126886277e-03
1.518522315732397e-01 7.378348220320609e-02 1.331489912404039e-03
1.519990218326269e-01 7.515318919808846e-02 1.343049089405430e-03
1.521458118927054e-01 7.576904683664676e-02 1.320564227568412e-03
1.522926017532831e-01 7.372487921192131e-02 1.357627968888574e-03
1.524393914141679e-01 7.088327244401332e-02 1.312386326036502e-03
1.525861808751677e-01 7.348727797018921e-02 1.364455214172022e-03
1.527329701360906e-01 7.386830559439730e-02 1.345638815941507e-03
1.528797591967446e-01 7.145088238459940e-02 1.332228373869628e-03
1.530265480569374e-01 7.253054614175454e-02 1.386821034135558e-03
1.531733367164773e-01 7.538814784321053e-02 1.333255977130129e-03
1.533201251751719e-01 7.213048570089937e-02 1.374341081772993e-03
1.534669134328294e-01 7.116930166025899e-02 1.338674387713245e-03
1.536137014892578e-01 7.293258517974206e-02 1.384398308596375e-03
1.537604893442648e-01 7.114282626661858e-02 1.387387165303755e-03
1.539072769976586e-01 7.274821428240395e-02 1.372133312855852e-03
1.540540644492471e-01 7.249601689471917e-02 1.408060527312844e-03
1.542008516988383e-01 7.008785421067582e-02 1.369007562182511e-03
1.543476387462401e-01 7.012382005250106e-02 1.407689846693960e-03
1.544944255912605e-01 7.010870778484959e-02 1.389073963549312e-03
1.546412122337075e-01 7.100139159415184e-02 1.394997639788532e-03
1.547879986733890e-01 7.223863257758731e-02 1.418834436648494e-03
1.549347849101131e-01 6.989578075065297e-02 1.393988337397392e-03
1.550815709436878e-01 6.802140730132762e-02 1.404608658981445e-03
1.552283567739209e-01 6.754088626571063e-02 1.387413304214474e-03
1.553751424006205e-01 6.769611378101674e-02 1.409707806802239e-03
1.555219278235946e-01 6.793814835847634e-02 1.421291662730615e-03
1.556687130426511e-01 7.048571552764746e-02 1.433529059015263e-03
1.558154980575980e-01 6.736670017218145e-02 1.424727741875482e-03
1.559622828682433e-01 6.789291366917791e-02 1.417895012296812e-03
1.561090674743951e-01 6.843340061651082e-02 1.446021021800397e-03
1.562558518758612e-01 7.043336903007490e-02 1.448406547628970e-03
1.564026360724498e-01 6.533985768492243e-02 1.438907618578277e-03
1.565494200639687e-01 6.767897596546298e-02 1.433934519465393e-03
1.566962038502260e-01 6.676184233156321e-02 1.443708099393381e-03
1.568429874310297e-01 6.628168995261179e-02 1.463164835483060e-03
1.569897708061878e-01 6.472584179736446e-02 1.450504650381762e-03
1.571365539755082e-01 6.671693396990229e-02 1.466051384823134e-03
1.572833369387990e-01 6.504818084909739e-02 1.458420630143366e-03
1.574301196958682e-01 6.552196557969611e-02 1.451873033045321e-03
1.575769022465238e-01 6.574538984008818e-02 1.489304501910233e-03
1.577236845905738e-01 6.660724700216285e-02 1.451148990968275e-03
1.578704667278262e-01 6.606110411090406e-02 1.491405608540173e-03
1.580172486580890e-01 6.661800587938181e-02 1.498105338402612e-03
1.581640303811701e-01 6.621768186589568e-02 1.486413566824206e-03
1.583108118968778e-01 6.399928459549911e-02 1.500744328545115e-03
1.584575932050198e-01 6.137442436106243e-02 1.479535305454790e-03
1.586043743054044e-01 6.341051860824204e-02 1.524799397581911e-03
1.587511551978395e-01 6.335563660774657e-02 1.521288218528155e-03
1.588979358821330e-01 6.210315002683543e-02 1.502243252836218e-03
1.590447163580930e-01 6.266876354060666e-02 1.521253737477317e-03
1.591914966255276e-01 6.154254286856634e-02 1.510479075897879e-03
1.593382766842448e-01 6.460867984998211e-02 1.543919854959676e-03
1.594850565340525e-01 6.326802073719134e-02 1.545518199596797e-03
1.596318361747588e-01 6.326954288420952e-02 1.531869125668447e-03
1.597786156061718e-01 5.929519954641720e-02 1.540930420235887e-03
1.599253948280995e-01 6.145748943183880e-02 1.539295515860244e-03
1.600721738403499e-01 6.014052202898240e-02 1.558285175488555e-03
1.602189526427309e-01 6.124603819852516e-02 1.558775501208088e-03
1.603657312350509e-01 5.844301287922739e-02 1.572004146213805e-03
1.605125096171175e-01 6.180515135424217e-02 1.572514977341309e-03
1.606592877887390e-01 6.348911896341258e-02 1.584126443998629e-03
1.608060657497234e-01 5.807041708408375e-02 1.580853928995743e-03
1.609528434998787e-01 6.016490886039729e-02 1.589403367351969e-03
1.610996210390131e-01 5.860133676913928e-02 1.579586800245254e-03
1.612463983669344e-01 5.819352761909084e-02 1.595709866697375e-03
1.613931754834508e-01 5.805215904067101e-02 1.586422958782162e-03
1.615399523883702e-01 5.889412320970440e-02 1.616938247708526e-03
1.616867290815008e-01 5.730540273226903e-02 1.594347294649830e-03
1.618335055626506e-01 5.704254984329106e-02 1.620891203417806e-03
1.619802818316277e-01 5.557127972287412e-02 1.615771471435968e-03
1.621270578882401e-01 5.736131211311735e-02 1.621334525277372e-03
1.622738337322958e-01 5.918042691934694e-02 1.645214068631856e-03
1.624206093636030e-01 5.559204329161163e-02 1.618420775218356e-03
1.625673847819697e-01 5.525457058974678e-02 1.650081732438982e-03
1.627141599872038e-01 5.533551186051046e-02 1.645115836189707e-03
1.628609349791136e-01 5.486543596304477e-02 1.665175965589360e-03
1.630077097575070e-01 5.740789765487010e-02 1.675288748842932e-03
1.631544843221922e-01 5.724346800968860e-02 1.649195948927378e-03
1.633012586729772e-01 5.546108881756999e-02 1.673691187602027e-03
1.634480328096700e-01 5.387602824480537e-02 1.681597217535815e-03
1.635948067320787e-01 5.294661964382227e-02 1.668010188407212e-03
1.637415804400115e-01 5.453273728177514e-02 1.676723575703481e-03
1.638883539332764e-01 5.343105892248993e-02 1.701409219703961e-03
1.640351272116813e-01 5.473849009632530e-02 1.710019334764761e-03
1.641819002750345e-01 5.240174968511496e-02 1.728117584119595e-03
1.643286731231440e-01 5.274520500293890e-02 1.706717452879749e-03
1.644754457558179e-01 5.524135887068053e-02 1.732226824319543e-03
1.646222181728642e-01 5.477386888959401e-02 1.749366082804443e-03
1.647689903740911e-01 5.591340924198321e-02 1.763356141086046e-03
1.649157623593066e-01 5.043555272983609e-02 1.792288698252658e-03
1.650625341283188e-01 5.264844724332451e-02 1.743936588709390e-03
1.652093056809359e-01 5.353468907012952e-02 1.769453013865943e-03
1.653560770169658e-01 4.961369155278905e-02 1.779798806447802e-03
1.655028481362167e-01 5.216227801523635e-02 1.798996779995330e-03
1.656496190384967e-01 5.173251927595511e-02 1.800806611526054e-03
1.657963897236138e-01 5.099107510766405e-02 1.794144540941481e-03
1.659431601913762e-01 5.172555834577797e-02 1.800297637941512e-03
1.660899304415920e-01 5.147205741775843e-02 1.824853697680132e-03
1.662367004740692e-01 4.767820800956574e-02 1.824461630859334e-03
1.663834702886159e-01 5.154598054697915e-02 1.853510767690744e-03
1.665302398850404e-01 4.715141587037872e-02 1.831031576456919e-03
1.666770092631506e-01 5.138875147243446e-02 1.876343693477734e-03
1.668237784227546e-01 5.056862152576347e-02 1.876299765783202e-03
1.669705473636607e-01 5.090971666063300e-02 1.872865259046393e-03
1.671173160856769e-01 5.143512611122161e-02 1.907621637419178e-03
1.672640845886112e-01 5.126851846006533e-02 1.902639694498253e-03
1.674108528722718e-01 4.877168603577231e-02 1.894136604503593e-03
1.675576209364669e-01 4.885926684522027e-02 1.966146914398075e-03
1.677043887810044e-01 4.802221930734061e-02 1.889644225874446e-03
1.678511564056927e-01 4.643165491391343e-02 1.942593079868939e-03
1.679979238103397e-01 4.767614892935677e-02 1.995469781634455e-03
1.681446909947535e-01 4.899597043060110e-02 1.965034775517897e-03
1.682914579587425e-01 4.923046477586136e-02 2.017034394322036e-03
1.684382247021145e-01 4.618198001764572e-02 1.950100203026445e-03
1.685849912246778e-01 5.171384646463473e-02 2.043584467195095e-03
1.687317575262405e-01 4.696759440581760e-02 2.037287501336282e-03
1.688785236066107e-01 4.586094394109982e-02 2.035200042177451e-03
1.690252894655966e-01 4.469007144698242e-02 2.039142461329128e-03
1.691720551030063e-01 4.806748005572423e-02 2.052196764850899e-03
1.693188205186478e-01 4.839840450459415e-02 2.111168436927141e-03
1.694655857123294e-01 4.674461284125014e-02 2.094100694028484e-03
1.696123506838591e-01 4.728000071332452e-02 2.141740237589669e-03
1.697591154330453e-01 4.075412079607766e-02 2.070102283975729e-03
1.699058799596958e-01 4.344755445320439e-02 2.111884793107489e-03
1.700526442636189e-01 4.351441235856246e-02 2.150790343221862e-03
1.701994083446229e-01 4.474503274704904e-02 2.109265004123924e-03
1.703461722025157e-01 4.492753262196270e-02 2.230237202179215e-03
1.704929358371055e-01 4.394396750236862e-02 2.142398819555577e-03
1.706396992482005e-01 4.222952591284385e-02 2.184485570617821e-03
1.707864624356089e-01 4.451655756394227e-02 2.231376102804017e-03
1.709332253991387e-01 4.275712181810432e-02 2.221089342945253e-03
1.710799881385982e-01 4.389135977337870e-02 2.295628834858917e-03
1.712267506537955e-01 4.248661184727344e-02 2.314790456044018e-03
1.713735129445388e-01 4.087172035532823e-02 2.288884244885033e-03
1.715202750106361e-01 4.031728064858428e-02 2.322889453361505e-03
1.716670368518958e-01 4.542611765029972e-02 2.387407926670292e-03
1.718137984681258e-01 4.415350783690508e-02 2.404703689737189e-03
1.719605598591345e-01 4.285229113450968e-02 2.372842591861903e-03
1.721073210247299e-01 4.481381565668741e-02 2.397661376251234e-03
1.722540819647203e-01 4.208178231884008e-02 2.463354569210327e-03
1.724008426789137e-01 4.000147824178582e-02 2.469125625748014e-03
1.725476031671185e-01 4.263193256028559e-02 2.474600404573778e-03
1.726943634291426e-01 3.979185496950539e-02 2.590966652043421e-03
1.728411234647944e-01 3.653425523012471e-02 2.529595548335862e-03
1.729878832738820e-01 4.404755912522453e-02 2.548061446992593e-03
1.731346428562135e-01 3.952999445664045e-02 2.640562089624546e-03
1.732814022115972e-01 4.414300640381122e-02 2.648508424328329e-03
1.734281613398412e-01 4.197213461165289e-02 2.726832070444319e-03
1.735749202407538e-01 3.999849232860472e-02 2.705994646421373e-03
1.737216789141430e-01 4.264641058777422e-02 2.790258162208678e-03
1.738684373598171e-01 3.921954428202534e-02 2.760199643611892e-03
1.740151955775843e-01 4.446514549360522e-02 2.828913084804976e-03
1.741619535672527e-01 4.107958698473689e-02 2.900208612878476e-03
1.743087113286306e-01 3.466687155980992e-02 2.867916981807718e-03
1.744554688615261e-01 4.048005825713502e-02 2.942762577319529e-03
1.746022261657475e-01 3.633105770654272e-02 2.970895856361045e-03
1.747489832411029e-01 4.452399978471439e-02 3.142690147012103e-03
1.748957400874005e-01 3.916461010135978e-02 3.063063572633929e-03
1.750424967044485e-01 3.905144897114570e-02 3.115698609915580e-03
1.751892530920552e-01 3.368584320836900e-02 3.232488015534769e-03
1.753360092500287e-01 3.744867410691863e-02 3.297856220849007e-03
1.754827651781772e-01 4.272557860022051e-02 3.332033260470377e-03
1.756295208763090e-01 4.024580348453988e-02 3.334669018390888e-03
1.757762763442323e-01 3.637134160616792e-02 3.383885473160447e-03
1.759230315817552e-01 3.865250587197808e-02 3.587124833462628e-03
1.760697865886859e-01 4.119084290759207e-02 3.776868949452352e-03
1.762165413648328e-01 3.789073160307754e-02 3.562244101766031e-03
1.763632959100039e-01 3.841354626615601e-02 3.809982757703972e-03
1.765100502240076e-01 4.052951077349388e-02 3.971626006931381e-03
1.766568043066521e-01 4.179411583821494e-02 4.190900530803634e-03
1.768035581577454e-01 3.494651180172709e-02 4.131159332554164e-03
1.769503117770959e-01 3.637267739763871e-02 4.367308558339053e-03
1.770970651645119e-01 3.870855019503741e-02 4.384203053052025e-03
1.772438183198014e-01 3.547789902094163e-02 4.381137375811346e-03
1.773905712427729e-01 3.519909410596851e-02 4.831859801526214e-03
1.775373239332344e-01 4.144210553735130e-02 4.901124912941698e-03
1.776840763909942e-01 3.358825600589890e-02 5.226142490652244e-03
1.778308286158606e-01 3.332483471581375e-02 5.527257192165795e-03
1.779775806076418e-01 2.505593728291710e-02 5.634247250212204e-03
1.781243323661459e-01 3.862125835687802e-02 6.368196515205718e-03
1.782710838911813e-01 4.032213485833729e-02 7.138944500007874e-03
1.784178351825563e-01 2.604349721795210e-02 7.397721648143262e-03
1.785645862400790e-01 3.759710682354427e-02 9.536816374979187e-03
1.787113370635576e-01 4.039937561636395e-02 9.857282292459435e-03
1.788580876528005e-01 2.467917641884845e-02 1.239558962963979e-02
1.790048380076158e-01 2.820131897839007e-02 1.454824706013975e-02
