<X> <Y> <dY>
1.251332815012960e-01 9.648451125722138e-02 8.959857507466073e-04
1.252801048352011e-01 9.675347519956716e-02 8.988856625434129e-04
1.254269280047742e-01 9.646490526782561e-02 8.980847314493850e-04
1.255737510098228e-01 9.499307345236782e-02 8.916622752402004e-04
1.257205738501548e-01 9.503372480843189e-02 8.995275949700516e-04
1.258673965255777e-01 9.490906147938720e-02 8.927297425608023e-04
1.260142190358993e-01 9.598325545908806e-02 8.970163226530507e-04
1.261610413809274e-01 9.454139511728454e-02 8.947147943694091e-04
1.263078635604696e-01 9.481822802061657e-02 8.889948333244577e-04
1.264546855743336e-01 9.405079567671976e-02 8.963062819751281e-04
1.266015074223272e-01 9.458013153111247e-02 8.841731020003465e-04
1.267483291042580e-01 9.348339334463741e-02 8.868242752483310e-04
1.268951506199338e-01 9.314977763205200e-02 8.790920475375199e-04
1.270419719691622e-01 9.326605685796976e-02 8.885474989367499e-04
1.271887931517510e-01 9.316812161806941e-02 8.792197722817812e-04
1.273356141675080e-01 9.386989144580833e-02 8.853305054693466e-04
1.274824350162407e-01 9.284629800490141e-02 8.803880063378842e-04
1.276292556977570e-01 9.218551896309869e-02 8.778725312309337e-04
1.277760762118645e-01 9.158127518574281e-02 8.847986083541573e-04
1.279228965583711e-01 9.053061882055742e-02 8.705628073053639e-04
1.280697167370843e-01 9.306594709115104e-02 8.867134480896736e-04
1.282165367478119e-01 9.042640414987047e-02 8.807590034851946e-04
1.283633565903617e-01 9.137105755904378e-02 8.704569280256033e-04
1.285101762645414e-01 8.902159721946284e-02 8.737247229200829e-04
1.286569957701586e-01 9.219753192652964e-02 8.752931936516947e-04
1.288038151070212e-01 9.171789575127626e-02 8.790154872365490e-04
1.289506342749369e-01 9.047255206852285e-02 8.766751865262029e-04
1.290974532737133e-01 9.123449093271820e-02 8.748195156602993e-04
1.292442721031583e-01 9.161209353075050e-02 8.830357821204505e-04
1.293910907630794e-01 9.064345137166117e-02 8.735508766380170e-04
1.295379092532846e-01 8.985935047603409e-02 8.759549002269071e-04
1.296847275735815e-01 8.974639683811665e-02 8.737260938128607e-04
1.298315457237779e-01 8.921357037581790e-02 8.724263437042432e-04
1.299783637036815e-01 9.035349545054605e-02 8.873157530642360e-04
1.301251815131000e-01 8.797872055133683e-02 8.638353148734310e-04
1.302719991518412e-01 8.836003625215143e-02 8.748586008998731e-04
1.304188166197129e-01 8.831075163559657e-02 8.698992427076467e-04
1.305656339165226e-01 8.624833386018353e-02 8.731928658426967e-04
1.307124510420783e-01 8.825967851179656e-02 8.739676895516787e-04
1.308592679961877e-01 8.671373287239426e-02 8.694587606810976e-04
1.310060847786584e-01 8.786194681599435e-02 8.702228880829465e-04
1.311529013892983e-01 8.908292336429645e-02 8.745837645387264e-04
1.312997178279152e-01 8.882588936379111e-02 8.792829714986902e-04
1.314465340943166e-01 8.686256502635491e-02 8.690035752333198e-04
1.315933501883105e-01 8.671367715501985e-02 8.621559460975738e-04
1.317401661097045e-01 8.775257046554769e-02 8.724736898716171e-04
1.318869818583065e-01 8.525349992086811e-02 8.667563107613693e-04
1.320337974339242e-01 8.519298606221129e-02 8.702226661606283e-04
1.321806128363652e-01 8.557058104268130e-02 8.659414938711064e-04
1.323274280654375e-01 8.530247233643391e-02 8.666515382773637e-04
1.324742431209487e-01 8.578145475307011e-02 8.752674092995876e-04
1.326210580027065e-01 8.586160135404379e-02 8.636950041257092e-04
1.327678727105190e-01 8.632351230113425e-02 8.713219214880427e-04
1.329146872441935e-01 8.523355957292232e-02 8.642369640288508e-04
1.330615016035382e-01 8.545132856709113e-02 8.673179354024845e-04
1.332083157883606e-01 8.529002547510300e-02 8.642016001374738e-04
1.333551297984685e-01 8.281910095387866e-02 8.606115355490515e-04
1.335019436336697e-01 8.446284059584126e-02 8.685689224196658e-04
1.336487572937721e-01 8.487821774413766e-02 8.651675809300154e-04
1.337955707785833e-01 8.341284428403670e-02 8.708682006923416e-04
1.339423840879111e-01 8.305598217172315e-02 8.666503851940325e-04
1.340891972215633e-01 8.239368833049021e-02 8.559509803212605e-04
1.342360101793477e-01 8.338004746442408e-02 8.630443418615248e-04
1.343828229610720e-01 8.354916669911436e-02 8.536993331892835e-04
1.345296355665440e-01 8.322169272150258e-02 8.680568530368116e-04
1.346764479955716e-01 8.203892377840781e-02 8.555528740781444e-04
1.348232602479625e-01 8.188131860831478e-02 8.621607548475809e-04
1.349700723235245e-01 8.279014485698659e-02 8.633030838204296e-04
1.351168842220653e-01 8.161326275341133e-02 8.531927982832034e-04
1.352636959433928e-01 8.242849823349647e-02 8.623518414145302e-04
1.354105074873147e-01 8.178213010942256e-02 8.488934295245186e-04
1.355573188536388e-01 8.105979548494709e-02 8.634889326581900e-04
1.357041300421729e-01 8.066196929091232e-02 8.562512242788336e-04
1.358509410527249e-01 7.972887135616105e-02 8.567902957445873e-04
1.359977518851024e-01 8.025321223825106e-02 8.608132191202169e-04
1.361445625391133e-01 8.075189645705658e-02 8.505618005485163e-04
1.362913730145654e-01 7.945619397600422e-02 8.544241773621338e-04
1.364381833112665e-01 7.988382213175815e-02 8.493823901422527e-04
1.365849934290243e-01 8.110050500179708e-02 8.578164279915152e-04
1.367318033676468e-01 7.806958091474706e-02 8.578430844328088e-04
1.368786131269416e-01 7.906538228275556e-02 8.475555798353639e-04
1.370254227067166e-01 7.918991991354773e-02 8.546428105277866e-04
1.371722321067795e-01 7.882648581395793e-02 8.449145062879010e-04
1.373190413269383e-01 7.854578690130455e-02 8.507185611838286e-04
1.374658503670007e-01 7.875204133426342e-02 8.562887562225677e-04
1.376126592267744e-01 7.748582733792640e-02 8.483613734490242e-04
1.377594679060673e-01 7.698066479246181e-02 8.570528598847069e-04
1.379062764046873e-01 7.642353536615880e-02 8.385140729953143e-04
1.380530847224421e-01 7.747567757102844e-02 8.537556272444688e-04
1.381998928591395e-01 7.571735520608540e-02 8.507101393044290e-04
1.383467008145873e-01 7.665077888389445e-02 8.451798622754862e-04
1.384935085885935e-01 7.728048558108229e-02 8.546984331352291e-04
1.386403161809657e-01 7.713099919765296e-02 8.396175470920639e-04
1.387871235915119e-01 7.758569792164044e-02 8.529107351352377e-04
1.389339308200397e-01 7.531927240969047e-02 8.448294587479668e-04
1.390807378663571e-01 7.599424658333419e-02 8.419312524578510e-04
1.392275447302719e-01 7.611822651460666e-02 8.496903727039675e-04
1.393743514115918e-01 7.510010568176473e-02 8.402818466272120e-04
1.395211579101248e-01 7.447954136999495e-02 8.488127198559892e-04
1.396679642256785e-01 7.358756716709099e-02 8.405375049981140e-04
1.398147703580609e-01 7.471784203148663e-02 8.410825872227018e-04
1.399615763070799e-01 7.372409734201028e-02 8.422958373265365e-04
1.401083820725432e-01 7.204980035655546e-02 8.394735626947277e-04
1.402551876542587e-01 7.432180571627277e-02 8.488615088616538e-04
1.404019930520340e-01 7.424415834090846e-02 8.424592223588108e-04
1.405487982656773e-01 7.310361706074052e-02 8.442638077994309e-04
1.406956032949962e-01 7.266553543470022e-02 8.635592294485822e-04
1.408424081397986e-01 7.364674966183590e-02 8.876653383429627e-04
1.409892127998923e-01 7.165048689797493e-02 8.903556834454217e-04
1.411360172750852e-01 7.366169418894446e-02 9.116099071724818e-04
1.412828215651852e-01 7.247096115188248e-02 9.193552650812008e-04
1.414296256699999e-01 7.328009412489071e-02 9.200370013328217e-04
1.415764295893374e-01 7.093690690699218e-02 9.296212576658006e-04
1.417232333230055e-01 7.231986334598231e-02 9.361303557918595e-04
1.418700368708119e-01 7.259761375565435e-02 9.574036349779916e-04
1.420168402325645e-01 7.055003011254704e-02 9.614539523896475e-04
1.421636434080713e-01 7.136323046524962e-02 9.579137795160139e-04
1.423104463971400e-01 7.036027839346930e-02 9.760816660992524e-04
1.424572491995785e-01 7.099848720227878e-02 9.816351223590656e-04
1.426040518151946e-01 6.765872943235234e-02 9.868341929277187e-04
1.427508542437963e-01 7.000186328364626e-02 9.852152287490922e-04
1.428976564851913e-01 7.031544156212148e-02 1.003317967965218e-03
1.430444585391876e-01 6.847148050300485e-02 1.004177593492044e-03
1.431912604055929e-01 6.934618214157223e-02 1.016493744758349e-03
1.433380620842152e-01 7.003071454722867e-02 1.019930429213653e-03
1.434848635748623e-01 6.967565743392005e-02 1.024390091776018e-03
1.436316648773420e-01 6.914548706579310e-02 1.029435588913964e-03
1.437784659914622e-01 6.968461208323230e-02 1.048250688627351e-03
1.439252669170309e-01 6.678650795869717e-02 1.053232639214208e-03
1.440720676538558e-01 6.832963128175859e-02 1.040017817003724e-03
1.442188682017449e-01 6.755788701860195e-02 1.057078245831664e-03
1.443656685605060e-01 6.579267723654118e-02 1.059534699980753e-03
1.445124687299469e-01 6.669837542047427e-02 1.084381556007565e-03
1.446592687098756e-01 6.681725749809697e-02 1.071479068446395e-03
1.448060685000999e-01 6.534620813820972e-02 1.090625419886812e-03
1.449528681004278e-01 6.584923141743723e-02 1.081401192495583e-03
1.450996675106670e-01 6.529848669441810e-02 1.092091391941678e-03
1.452464667306255e-01 6.789902554011840e-02 1.100280565760365e-03
1.453932657601112e-01 6.547572429262642e-02 1.104026084420773e-03
1.455400645989318e-01 6.748745352764628e-02 1.129404686097090e-03
1.456868632468954e-01 6.433324635984396e-02 1.109124078497824e-03
1.458336617038097e-01 6.561419929673280e-02 1.125384378754266e-03
1.459804599694828e-01 6.414904662587093e-02 1.117382784017609e-03
1.461272580437224e-01 6.418057376143584e-02 1.143519662448264e-03
1.462740559263364e-01 6.354811703094297e-02 1.143461891167379e-03
1.464208536171328e-01 6.544216210376436e-02 1.165109828052078e-03
1.465676511159195e-01 6.456105819071070e-02 1.163242363128174e-03
1.467144484225043e-01 6.340564877670950e-02 1.154561190523990e-03
1.468612455366952e-01 6.468337694122414e-02 1.172530707488831e-03
1.470080424582999e-01 6.498429157810243e-02 1.190990577288009e-03
1.471548391871265e-01 6.272286507298641e-02 1.153070795252616e-03
1.473016357229828e-01 6.296039465637486e-02 1.195073667644111e-03
1.474484320656767e-01 6.394515768362327e-02 1.180877192762022e-03
1.475952282150162e-01 6.025184578721488e-02 1.180752666025015e-03
1.477420241708091e-01 6.242578500329949e-02 1.182394251767989e-03
1.478888199328633e-01 6.130882301420273e-02 1.185706178731993e-03
1.480356155009868e-01 6.122237122669665e-02 1.201452142395545e-03
1.481824108749874e-01 6.168937562774532e-02 1.184348263019233e-03
1.483292060546731e-01 6.068528615769882e-02 1.209869144979428e-03
1.484760010398518e-01 6.145511838935687e-02 1.186478701093807e-03
1.486227958303313e-01 5.938308987625237e-02 1.210340543559847e-03
1.487695904259196e-01 5.970458309169228e-02 1.224128042227991e-03
1.489163848264247e-01 6.125836872009607e-02 1.192973179550524e-03
1.490631790316544e-01 5.939008753203688e-02 1.229126882085370e-03
1.492099730414167e-01 6.018482356765552e-02 1.244230957170681e-03
1.493567668555194e-01 6.024670323073410e-02 1.239964307123096e-03
1.495035604737705e-01 6.006931487937076e-02 1.236653193064356e-03
1.496503538959780e-01 5.795957277629635e-02 1.195202575655921e-03
1.497971471219496e-01 5.806933814254515e-02 1.233044489528092e-03
1.499439401514935e-01 6.035371027702193e-02 1.212856723402924e-03
1.500907329844174e-01 6.010540286972570e-02 1.249790274019398e-03
1.502375256205293e-01 5.824896872249032e-02 1.213719318778620e-03
1.503843180596373e-01 5.819380592926988e-02 1.222184672060158e-03
1.505311103015491e-01 5.643090956665656e-02 1.244941916693576e-03
1.506779023460727e-01 5.782097113191575e-02 1.212334616825245e-03
1.508246941930161e-01 5.727937341036091e-02 1.236743282678796e-03
1.509714858421872e-01 5.748252809539466e-02 1.217884319462619e-03
1.511182772933938e-01 5.661615833883465e-02 1.224332383450555e-03
1.512650685464441e-01 5.462464673105223e-02 1.239920188283163e-03
1.514118596011459e-01 5.660262675125204e-02 1.219871851344582e-03
1.515586504573071e-01 5.300780383949084e-02 1.223121899634892e-03
1.517054411147357e-01 5.625088553677922e-02 1.228147061960543e-03
1.518522315732397e-01 5.573318796892500e-02 1.246196658190567e-03
1.519990218326269e-01 5.536169500592866e-02 1.247665148691378e-03
1.521458118927054e-01 5.453694357750927e-02 1.220858199144311e-03
1.522926017532831e-01 5.409538252231499e-02 1.261134522380244e-03
1.524393914141679e-01 5.446891083379720e-02 1.234862042121126e-03
1.525861808751677e-01 5.317813259738095e-02 1.264298738710193e-03
1.527329701360906e-01 5.346734106515000e-02 1.247148375054607e-03
1.528797591967446e-01 5.534347564872229e-02 1.255238613684931e-03
1.530265480569374e-01 5.303470777158806e-02 1.288323273627776e-03
1.531733367164773e-01 5.486049519760278e-02 1.233056779437301e-03
1.533201251751719e-01 5.143705614595447e-02 1.269371723628915e-03
1.534669134328294e-01 5.418721485301632e-02 1.255569071013108e-03
1.536137014892578e-01 5.073903866432768e-02 1.271935598925457e-03
1.537604893442648e-01 5.360815440156191e-02 1.299153290855862e-03
1.539072769976586e-01 5.491445191058852e-02 1.283979366201559e-03
1.540540644492471e-01 5.207372613559413e-02 1.303355524961483e-03
1.542008516988383e-01 5.070809623535247e-02 1.271406841858419e-03
1.543476387462401e-01 4.860941732735103e-02 1.295363298328285e-03
1.544944255912605e-01 5.215824060304088e-02 1.296834144035859e-03
1.546412122337075e-01 5.141520098703223e-02 1.295810353487379e-03
1.547879986733890e-01 5.194999596681455e-02 1.311352166000069e-03
1.549347849101131e-01 4.898851586750764e-02 1.284809211357584e-03
1.550815709436878e-01 5.310256604950565e-02 1.326420156113675e-03
1.552283567739209e-01 4.922899231108655e-02 1.292342049502596e-03
1.553751424006205e-01 5.048402622500571e-02 1.319117223622115e-03
1.555219278235946e-01 5.098210398063753e-02 1.331525034462631e-03
1.556687130426511e-01 5.174650349394280e-02 1.333687687563112e-03
1.558154980575980e-01 4.995890442749772e-02 1.331981342056683e-03
1.559622828682433e-01 5.001492822784559e-02 1.322941681732715e-03
1.561090674743951e-01 4.937580160308729e-02 1.341231348690754e-03
1.562558518758612e-01 4.909499939222867e-02 1.332375221896347e-03
1.564026360724498e-01 4.840089461002754e-02 1.346085936162256e-03
1.565494200639687e-01 4.896256337595864e-02 1.330176944114666e-03
1.566962038502260e-01 4.826427808774340e-02 1.342079032171446e-03
1.568429874310297e-01 4.884113617020040e-02 1.365275779488295e-03
1.569897708061878e-01 4.989352189411597e-02 1.369986889670325e-03
1.571365539755082e-01 5.061825578656425e-02 1.377318978634569e-03
1.572833369387990e-01 4.587686618301862e-02 1.349522913560381e-03
1.574301196958682e-01 4.832963271441439e-02 1.354297594275467e-03
1.575769022465238e-01 4.647478718477613e-02 1.377522935335450e-03
1.577236845905738e-01 4.825889799286686e-02 1.346241958457496e-03
1.578704667278262e-01 4.698984498507013e-02 1.381102157193084e-03
1.580172486580890e-01 4.645073686551294e-02 1.379800744742299e-03
1.581640303811701e-01 4.626914618675732e-02 1.370400745161681e-03
1.583108118968778e-01 4.559206921844065e-02 1.391434774799383e-03
1.584575932050198e-01 4.344243356610381e-02 1.375027807636757e-03
1.586043743054044e-01 4.538981160958670e-02 1.418170055080108e-03
1.587511551978395e-01 4.439026311318368e-02 1.408513972544834e-03
1.588979358821330e-01 4.408194916178063e-02 1.395161419170849e-03
1.590447163580930e-01 4.361092738119252e-02 1.405421774499890e-03
1.591914966255276e-01 4.236268587862457e-02 1.394443276915713e-03
1.593382766842448e-01 4.231978446256214e-02 1.405129226601516e-03
1.594850565340525e-01 4.486622791079579e-02 1.432187864996659e-03
1.596318361747588e-01 4.540350094142238e-02 1.424179463657730e-03
1.597786156061718e-01 4.267601458063271e-02 1.438099344675583e-03
1.599253948280995e-01 4.230104648654243e-02 1.419718475262583e-03
1.600721738403499e-01 4.327281973967483e-02 1.453986733464535e-03
1.602189526427309e-01 4.502413636498614e-02 1.458627355413820e-03
1.603657312350509e-01 4.065727717859945e-02 1.459076582512688e-03
1.605125096171175e-01 4.169652501070042e-02 1.443321731217351e-03
1.606592877887390e-01 3.967198891726765e-02 1.432014873002002e-03
1.608060657497234e-01 4.124744872426784e-02 1.472473001879565e-03
1.609528434998787e-01 4.254835771710277e-02 1.475252707340588e-03
1.610996210390131e-01 4.471224262729457e-02 1.490981986114875e-03
1.612463983669344e-01 4.284870241788521e-02 1.496635265002541e-03
1.613931754834508e-01 4.035245636152753e-02 1.469931946925806e-03
1.615399523883702e-01 4.292382241177160e-02 1.513332050373205e-03
1.616867290815008e-01 4.123363072668314e-02 1.488164615806272e-03
1.618335055626506e-01 3.833052527809213e-02 1.494995642920183e-03
1.619802818316277e-01 3.953599717468187e-02 1.506536237796801e-03
1.621270578882401e-01 4.087635356018651e-02 1.510663102705407e-03
1.622738337322958e-01 3.978492464215649e-02 1.512156788253717e-03
1.624206093636030e-01 3.871084264116064e-02 1.502500745555117e-03
1.625673847819697e-01 3.841807970775787e-02 1.534121442404396e-03
1.627141599872038e-01 3.742951509199154e-02 1.519967521554054e-03
1.628609349791136e-01 3.769393588329908e-02 1.546341526650871e-03
1.630077097575070e-01 3.917667639636879e-02 1.545885045898977e-03
1.631544843221922e-01 3.851258135738012e-02 1.515168977856873e-03
1.633012586729772e-01 3.827513913688845e-02 1.551158893251336e-03
1.634480328096700e-01 3.653612074100240e-02 1.556157442850280e-03
1.635948067320787e-01 3.743507746441666e-02 1.557095397452845e-03
1.637415804400115e-01 3.795837139321774e-02 1.555908600743189e-03
1.638883539332764e-01 3.814168736705324e-02 1.589649673220743e-03
1.640351272116813e-01 3.781922227218108e-02 1.586925731051498e-03
1.641819002750345e-01 3.687826745334039e-02 1.612010809807451e-03
1.643286731231440e-01 3.562184201200096e-02 1.580412507606092e-03
1.644754457558179e-01 3.575247195222534e-02 1.584838870415290e-03
1.646222181728642e-01 3.852273905492987e-02 1.626614508561364e-03
1.647689903740911e-01 3.354330474175233e-02 1.591840117667917e-03
1.649157623593066e-01 3.624193265717841e-02 1.685106730195094e-03
1.650625341283188e-01 3.541988619794958e-02 1.612337479826121e-03
1.652093056809359e-01 3.981326309053856e-02 1.665374070019907e-03
1.653560770169658e-01 3.607634554302359e-02 1.676130151621570e-03
1.655028481362167e-01 3.619217502108438e-02 1.674793886863249e-03
1.656496190384967e-01 3.543481624504594e-02 1.671818477219746e-03
1.657963897236138e-01 3.483268775657310e-02 1.667156524487551e-03
1.659431601913762e-01 3.289673756637173e-02 1.645475072647756e-03
1.660899304415920e-01 3.510785674088821e-02 1.692171978121753e-03
1.662367004740692e-01 3.287991469210167e-02 1.704906771206837e-03
1.663834702886159e-01 3.253659381116500e-02 1.697064540813251e-03
1.665302398850404e-01 3.244505295283696e-02 1.709310452452522e-03
1.666770092631506e-01 3.516554988271803e-02 1.742356433138488e-03
1.668237784227546e-01 3.533667110245205e-02 1.749825552805817e-03
1.669705473636607e-01 3.590721202873705e-02 1.747501137255354e-03
1.671173160856769e-01 3.650649539175510e-02 1.783370209329391e-03
1.672640845886112e-01 3.404208020689604e-02 1.754730080415545e-03
1.674108528722718e-01 3.436775842894953e-02 1.771313579231420e-03
1.675576209364669e-01 3.112839118889001e-02 1.810371467559557e-03
1.677043887810044e-01 3.539679361245364e-02 1.781941143909868e-03
1.678511564056927e-01 2.967835990397488e-02 1.792095548849479e-03
1.679979238103397e-01 3.240181944116342e-02 1.862156814388760e-03
1.681446909947535e-01 3.029925215269273e-02 1.796448673216296e-03
1.682914579587425e-01 3.051528355838345e-02 1.845351928896774e-03
1.684382247021145e-01 3.344410325122325e-02 1.837324463920666e-03
1.685849912246778e-01 3.438985995254781e-02 1.885224922729509e-03
1.687317575262405e-01 2.856501407011713e-02 1.863339149148832e-03
1.688785236066107e-01 3.009746804038915e-02 1.889436939844254e-03
1.690252894655966e-01 3.208891596010927e-02 1.921452739297599e-03
1.691720551030063e-01 3.190460161268130e-02 1.901825432231959e-03
1.693188205186478e-01 3.018007172796069e-02 1.934787516050866e-03
1.694655857123294e-01 3.137002471891025e-02 1.945311019514573e-03
1.696123506838591e-01 2.908312912688941e-02 1.965761326544598e-03
1.697591154330453e-01 3.045254933890991e-02 1.970135926056272e-03
1.699058799596958e-01 3.031194734865002e-02 1.984010949644992e-03
1.700526442636189e-01 2.954428446236275e-02 2.010041829139134e-03
1.701994083446229e-01 3.109754630163661e-02 1.970177644109899e-03
1.703461722025157e-01 3.107473803881291e-02 2.092070746872949e-03
1.704929358371055e-01 3.070634250633702e-02 2.005800979954464e-03
1.706396992482005e-01 2.813076874290083e-02 2.037414209613301e-03
1.707864624356089e-01 3.102558423414178e-02 2.088646965017785e-03
1.709332253991387e-01 3.239239359067320e-02 2.114086046256895e-03
1.710799881385982e-01 2.889704108073967e-02 2.134535100464787e-03
1.712267506537955e-01 2.561022160128369e-02 2.132802823920732e-03
1.713735129445388e-01 2.534414972391566e-02 2.118956928336559e-03
1.715202750106361e-01 2.370700470528233e-02 2.134026663229516e-03
1.716670368518958e-01 2.733928280140617e-02 2.182758076629441e-03
1.718137984681258e-01 2.725119584721461e-02 2.212427617723718e-03
1.719605598591345e-01 3.158988993550465e-02 2.247044913650144e-03
1.721073210247299e-01 2.702180321353926e-02 2.186955172399294e-03
1.722540819647203e-01 2.590218317988582e-02 2.271200430075058e-03
1.724008426789137e-01 2.772660087507366e-02 2.326318178452780e-03
1.725476031671185e-01 3.100857951221727e-02 2.337708536409096e-03
1.726943634291426e-01 2.428894511914823e-02 2.403532611612459e-03
1.728411234647944e-01 2.389813693064389e-02 2.377451326552702e-03
1.729878832738820e-01 2.823724643773739e-02 2.345917160605404e-03
1.731346428562135e-01 2.711050245824917e-02 2.486175903683692e-03
1.732814022115972e-01 2.501614392721084e-02 2.400835447141645e-03
1.734281613398412e-01 2.459149911439086e-02 2.499794590832742e-03
1.735749202407538e-01 2.695574761034055e-02 2.536784453284154e-03
1.737216789141430e-01 2.773310767158186e-02 2.593225807488092e-03
1.738684373598171e-01 2.436825951033558e-02 2.555362037126119e-03
1.740151955775843e-01 2.637644649492754e-02 2.578341874185902e-03
1.741619535672527e-01 2.722348763754911e-02 2.707463013605725e-03
1.743087113286306e-01 2.468248767565778e-02 2.731855470526654e-03
1.744554688615261e-01 2.795527792058846e-02 2.765066655888655e-03
1.746022261657475e-01 2.902731952180711e-02 2.868353110483872e-03
1.747489832411029e-01 2.658418381171939e-02 2.881404898779975e-03
1.748957400874005e-01 2.348518704944938e-02 2.822211254393914e-03
1.750424967044485e-01 2.488821257382719e-02 2.896897890627678e-03
1.751892530920552e-01 2.434538152753643e-02 3.089784832996262e-03
1.753360092500287e-01 2.333831578371792e-02 3.068621974162839e-03
1.754827651781772e-01 2.182063544164554e-02 2.983015016465165e-03
1.756295208763090e-01 2.834884121763286e-02 3.130966327415630e-03
1.757762763442323e-01 2.626258184408356e-02 3.216644955654712e-03
1.759230315817552e-01 2.941254906850635e-02 3.432436157239087e-03
1.760697865886859e-01 2.557149137294314e-02 3.495773279987438e-03
1.762165413648328e-01 2.012240834509350e-02 3.223193496987479e-03
1.763632959100039e-01 2.715932116849690e-02 3.600044256780715e-03
1.765100502240076e-01 2.026882941330070e-02 3.565774375405438e-03
1.766568043066521e-01 2.433740266211616e-02 3.836904414226112e-03
1.768035581577454e-01 1.244184320602231e-02 3.653253450206417e-03
1.769503117770959e-01 2.596208845563314e-02 4.156741710908426e-03
1.770970651645119e-01 1.868341301726722e-02 3.900790889846959e-03
1.772438183198014e-01 2.502931835406491e-02 4.135852188046238e-03
1.773905712427729e-01 2.275355683046930e-02 4.543183872798147e-03
1.775373239332344e-01 3.140216321650308e-02 4.645144040129527e-03
1.776840763909942e-01 2.637321388894096e-02 5.053694332972919e-03
1.778308286158606e-01 2.310868163921400e-02 5.243806199486439e-03
1.779775806076418e-01 1.790533669526323e-02 5.435375283615249e-03
1.781243323661459e-01 2.280950594619986e-02 5.858219802401378e-03
1.782710838911813e-01 2.227149508461366e-02 6.528950232401272e-03
1.784178351825563e-01 1.199774991418733e-02 6.906498410564474e-03
1.785645862400790e-01 1.266400248827589e-02 8.421194869391590e-03
1.787113370635576e-01 2.767282903298416e-02 9.254481020614375e-03
1.788580876528005e-01 7.980712280540484e-03 1.142177822469675e-02
1.790048380076158e-01 1.130669024143538e-02 1.281115808323731e-02
