<X> <Y> <dY>
1.251332815012960e-01 9.359271825980918e-04 5.593031059222168e-04
1.252801048352011e-01 1.528156737139446e-03 5.626433913397068e-04
1.254269280047742e-01 9.911956052350891e-04 5.618212673727428e-04
1.255737510098228e-01 7.646652482555686e-04 5.583831391682960e-04
1.257205738501548e-01 1.633004043347331e-03 5.662304888219301e-04
1.258673965255777e-01 5.537978127376731e-04 5.591567164186085e-04
1.260142190358993e-01 1.086690784630280e-03 5.637522194264349e-04
1.261610413809274e-01 7.680129439007943e-04 5.633453203019692e-04
1.263078635604696e-01 1.723063430548103e-03 5.566289268790745e-04
1.264546855743336e-01 4.262794003484225e-04 5.632657268708601e-04
1.266015074223272e-01 1.459496464407114e-03 5.540310958818469e-04
1.267483291042580e-01 1.618804432556441e-03 5.605015865612319e-04
1.268951506199338e-01 4.828817875983643e-04 5.517228505298992e-04
1.270419719691622e-01 2.001973753407081e-03 5.629605841963240e-04
1.271887931517510e-01 1.223426577954865e-03 5.518947698273068e-04
1.273356141675080e-01 1.440531115048256e-03 5.585240532052717e-04
1.274824350162407e-01 6.136764826620911e-04 5.532104477816986e-04
1.276292556977570e-01 1.519771039459157e-03 5.578194081457025e-04
1.277760762118645e-01 9.972088848436290e-04 5.613438961628909e-04
1.279228965583711e-01 6.350199431321598e-04 5.530529310701183e-04
1.280697167370843e-01 1.378381139187827e-03 5.600788784410636e-04
1.282165367478119e-01 4.491337343656421e-04 5.578668746925495e-04
1.283633565903617e-01 1.806245422581003e-03 5.512023426875587e-04
1.285101762645414e-01 9.111080580982312e-04 5.573466845066234e-04
1.286569957701586e-01 1.702693899936002e-03 5.532129044001586e-04
1.288038151070212e-01 1.746346747110638e-03 5.574907422116278e-04
1.289506342749369e-01 1.058869423854869e-03 5.547067326009402e-04
1.290974532737133e-01 9.772371983552222e-04 5.525785953442103e-04
1.292442721031583e-01 1.069648316769199e-03 5.566753508100788e-04
1.293910907630794e-01 1.316871124017206e-03 5.546941634887764e-04
1.295379092532846e-01 7.961378376823480e-04 5.558677305136511e-04
1.296847275735815e-01 3.832425006196596e-04 5.545767822087553e-04
1.298315457237779e-01 1.065949357040749e-03 5.575228986290896e-04
1.299783637036815e-01 8.513165322758231e-04 5.633577910050772e-04
1.301251815131000e-01 1.530795000544212e-03 5.538274797609356e-04
1.302719991518412e-01 1.096398108064369e-03 5.584165789671221e-04
1.304188166197129e-01 1.027819523332199e-03 5.568114468672534e-04
1.305656339165226e-01 3.300878488439050e-04 5.642624316062130e-04
1.307124510420783e-01 1.316314099747641e-03 5.587966935351360e-04
1.308592679961877e-01 -8.524217831613442e-05 5.557370943734494e-04
1.310060847786584e-01 1.343447180231135e-03 5.579947903946291e-04
1.311529013892983e-01 -2.588591298128953e-04 5.553676199046742e-04
1.312997178279152e-01 1.038910920075058e-03 5.604479060428490e-04
1.314465340943166e-01 1.221044521286260e-03 5.573833464551844e-04
1.315933501883105e-01 1.996768715091256e-03 5.553002332293866e-04
1.317401661097045e-01 1.392682613034750e-03 5.594500970091170e-04
1.318869818583065e-01 7.102368293461979e-04 5.602392997759797e-04
1.320337974339242e-01 6.920601820358662e-04 5.623818538052833e-04
1.321806128363652e-01 1.190096673609721e-03 5.596735942814077e-04
1.323274280654375e-01 3.158626734352939e-04 5.591285427603332e-04
1.324742431209487e-01 7.003885340507492e-04 5.664362527888347e-04
1.326210580027065e-01 1.493216965374720e-03 5.559613533951721e-04
1.327678727105190e-01 4.646594840209475e-04 5.576710252760735e-04
1.329146872441935e-01 9.779646538199700e-04 5.579950567802330e-04
1.330615016035382e-01 1.213693814913499e-03 5.587731393053235e-04
1.332083157883606e-01 8.560145235584567e-04 5.558391209300215e-04
1.333551297984685e-01 1.275773521648738e-03 5.619968919950243e-04
1.335019436336697e-01 4.543972073115125e-04 5.614344203486613e-04
1.336487572937721e-01 5.704872640746694e-04 5.598615258611856e-04
1.337955707785833e-01 7.219997127513408e-04 5.684520929747222e-04
1.339423840879111e-01 6.913344402125844e-04 5.655207393757516e-04
1.340891972215633e-01 8.945440403285024e-04 5.571550534066960e-04
1.342360101793477e-01 1.754653581169887e-03 5.610444711832365e-04
1.343828229610720e-01 1.515193510240059e-03 5.544822895245864e-04
1.345296355665440e-01 7.550715521952068e-04 5.622539999128480e-04
1.346764479955716e-01 7.065250496846588e-04 5.582630096689034e-04
1.348232602479625e-01 9.331625594580546e-04 5.641316858496845e-04
1.349700723235245e-01 7.029230647196969e-04 5.601104132535632e-04
1.351168842220653e-01 1.411435548100833e-03 5.574953496520248e-04
1.352636959433928e-01 1.238016655459234e-03 5.610362070290327e-04
1.354105074873147e-01 1.559192532313613e-03 5.546970124577009e-04
1.355573188536388e-01 1.355184554119702e-03 5.671592631002878e-04
1.357041300421729e-01 6.160043611076666e-04 5.600093207469323e-04
1.358509410527249e-01 7.458558544743445e-04 5.658617583841140e-04
1.359977518851024e-01 -5.264973952371886e-06 5.640293057246543e-04
1.361445625391133e-01 1.431622387434327e-03 5.575036517161054e-04
1.362913730145654e-01 1.276784486726327e-03 5.612084476835555e-04
1.364381833112665e-01 1.808282460764221e-03 5.603525162168544e-04
1.365849934290243e-01 1.375106212358055e-03 5.627564682871047e-04
1.367318033676468e-01 3.266052340936188e-04 5.667741247360410e-04
1.368786131269416e-01 9.188558793397663e-04 5.589497735793995e-04
1.370254227067166e-01 1.694561871628397e-03 5.630080766189143e-04
1.371722321067795e-01 1.529482119025655e-03 5.605591841704386e-04
1.373190413269383e-01 1.920394652383488e-03 5.648324956714898e-04
1.374658503670007e-01 1.245091526814574e-03 5.676283913488427e-04
1.376126592267744e-01 6.684351380667098e-04 5.612378379808407e-04
1.377594679060673e-01 3.273286078744197e-04 5.702073154745808e-04
1.379062764046873e-01 1.344389469844328e-03 5.612751546084281e-04
1.380530847224421e-01 6.713125063600371e-04 5.658738886920301e-04
1.381998928591395e-01 -6.504313230976002e-05 5.675894077230694e-04
1.383467008145873e-01 3.553835059640287e-04 5.601443862585092e-04
1.384935085885935e-01 1.394686477173064e-03 5.679153998735641e-04
1.386403161809657e-01 1.555817209511421e-03 5.597996593125956e-04
1.387871235915119e-01 1.056515698740052e-03 5.633275148042405e-04
1.389339308200397e-01 1.645102121181742e-03 5.688403460976595e-04
1.390807378663571e-01 6.338809514567249e-04 5.607246440705309e-04
1.392275447302719e-01 1.059120602189986e-03 5.668108554075120e-04
1.393743514115918e-01 4.309747349626287e-04 5.575467183985712e-04
1.395211579101248e-01 1.458414414944191e-04 5.676876413450498e-04
1.396679642256785e-01 -1.372054382536186e-04 5.651856630733721e-04
1.398147703580609e-01 9.858837535930648e-04 5.634956585535588e-04
1.399615763070799e-01 2.015978561459781e-04 5.642210842711510e-04
1.401083820725432e-01 -5.496443025026908e-04 5.655278189421918e-04
1.402551876542587e-01 1.426816151718028e-04 5.690457065414240e-04
1.404019930520340e-01 2.598179614078511e-04 5.659032305014916e-04
1.405487982656773e-01 2.535913887398188e-04 5.706742412049291e-04
1.406956032949962e-01 7.512870425431269e-04 5.871735421089339e-04
1.408424081397986e-01 5.987652566319171e-04 5.973605406972617e-04
1.409892127998923e-01 6.800912700835923e-04 6.032328803576390e-04
1.411360172750852e-01 3.754739329380624e-04 6.146733916340715e-04
1.412828215651852e-01 -1.504619112981380e-04 6.168079689364182e-04
1.414296256699999e-01 1.021960267915363e-03 6.163534922558982e-04
1.415764295893374e-01 1.536476290904612e-03 6.354783401033361e-04
1.417232333230055e-01 1.506700658774565e-03 6.321756082403936e-04
1.418700368708119e-01 1.282197155522809e-03 6.461062670886319e-04
1.420168402325645e-01 -1.561953199939678e-04 6.522462659385359e-04
1.421636434080713e-01 8.786795537884495e-04 6.481665258919625e-04
1.423104463971400e-01 -5.125578447635653e-04 6.609530821841282e-04
1.424572491995785e-01 5.487450835563164e-04 6.664655896497636e-04
1.426040518151946e-01 -4.174910050684012e-04 6.755763613198758e-04
1.427508542437963e-01 7.818721052348387e-04 6.697562374661194e-04
1.428976564851913e-01 5.006663027574708e-04 6.824659194424714e-04
1.430444585391876e-01 7.784676663244856e-04 6.888437402584568e-04
1.431912604055929e-01 1.866670132757512e-04 6.929413018595071e-04
1.433380620842152e-01 1.058108057045142e-03 6.946531717624986e-04
1.434848635748623e-01 1.686567129630691e-03 6.991271985054633e-04
1.436316648773420e-01 1.177584640570211e-03 7.059824674325754e-04
1.437784659914622e-01 -2.693873068234096e-04 7.092554984717039e-04
1.439252669170309e-01 2.406871429499724e-04 7.262662399512037e-04
1.440720676538558e-01 1.083580936246635e-03 7.105782353617044e-04
1.442188682017449e-01 7.367934825623853e-04 7.266602898641786e-04
1.443656685605060e-01 -3.263982450539384e-04 7.332102832508870e-04
1.445124687299469e-01 -4.512692850091164e-04 7.409321001854444e-04
1.446592687098756e-01 6.247097081830420e-05 7.359050431564970e-04
1.448060685000999e-01 -2.423042112801329e-04 7.566109213768878e-04
1.449528681004278e-01 1.205060681879869e-03 7.502446302058731e-04
1.450996675106670e-01 2.958700548724854e-04 7.546120486118658e-04
1.452464667306255e-01 4.423435700492576e-04 7.479771062862790e-04
1.453932657601112e-01 8.740045046735147e-04 7.667931793915036e-04
1.455400645989318e-01 1.576294410733052e-03 7.776697586581796e-04
1.456868632468954e-01 9.166041803623989e-04 7.714784385505306e-04
1.458336617038097e-01 1.107811199578764e-03 7.787504453720783e-04
1.459804599694828e-01 5.036918699977237e-04 7.743455935507153e-04
1.461272580437224e-01 4.216327633412191e-04 7.949899590202954e-04
1.462740559263364e-01 9.997965075360356e-04 7.953538282703266e-04
1.464208536171328e-01 -4.791466389227715e-04 8.028362083842346e-04
1.465676511159195e-01 -1.163140902613441e-04 8.035658535913964e-04
1.467144484225043e-01 6.645834186757490e-04 8.067727048277461e-04
1.468612455366952e-01 2.286418992020408e-04 8.078983100173820e-04
1.470080424582999e-01 9.295738304384917e-04 8.259865576602086e-04
1.471548391871265e-01 -9.069154902505541e-04 7.999186632226858e-04
1.473016357229828e-01 1.359636970453499e-04 8.359424293887221e-04
1.474484320656767e-01 2.461034696512316e-04 8.214772506296061e-04
1.475952282150162e-01 -2.111306569348764e-04 8.277989654937443e-04
1.477420241708091e-01 1.609788778357565e-04 8.298819166357075e-04
1.478888199328633e-01 5.655365972457620e-04 8.374183178213415e-04
1.480356155009868e-01 1.345523793549930e-03 8.472741685527741e-04
1.481824108749874e-01 -3.409506584815604e-04 8.279347796435339e-04
1.483292060546731e-01 6.955410744596946e-04 8.590481942140206e-04
1.484760010398518e-01 1.093923174559967e-03 8.322347411169991e-04
1.486227958303313e-01 -7.142886782858296e-04 8.559082138339091e-04
1.487695904259196e-01 7.353853300647887e-04 8.714328920165176e-04
1.489163848264247e-01 1.270171714041202e-03 8.396722393871717e-04
1.490631790316544e-01 -2.017290066928673e-03 8.629235715701263e-04
1.492099730414167e-01 6.273150864264826e-04 9.061828185780328e-04
1.493567668555194e-01 -3.120058394388395e-04 8.746419251161291e-04
1.495035604737705e-01 6.377640187682682e-04 8.741762254468039e-04
1.496503538959780e-01 4.803617440594950e-04 8.494728782125675e-04
1.497971471219496e-01 4.827343352711377e-04 8.786624883829686e-04
1.499439401514935e-01 9.305977388145638e-04 8.544318856342754e-04
1.500907329844174e-01 -1.231703920416736e-04 8.795257093713241e-04
1.502375256205293e-01 8.063291140923122e-05 8.610739821470390e-04
1.503843180596373e-01 2.572194358677892e-04 8.683080566689752e-04
1.505311103015491e-01 4.687005821866783e-04 8.984155379812797e-04
1.506779023460727e-01 5.488175436347787e-04 8.645006886079233e-04
1.508246941930161e-01 5.165611591928992e-04 8.851080157379635e-04
1.509714858421872e-01 2.582629650462316e-04 8.699283823223883e-04
1.511182772933938e-01 7.317800035065073e-04 8.734768920563399e-04
1.512650685464441e-01 4.528790892051599e-04 8.991022191788702e-04
1.514118596011459e-01 -1.829911155620970e-04 8.723959820358080e-04
1.515586504573071e-01 -1.341529080642860e-04 8.856262816921807e-04
1.517054411147357e-01 -1.475174378613252e-04 8.795635857865596e-04
1.518522315732397e-01 -9.780116714277057e-04 8.878541798978373e-04
1.519990218326269e-01 3.036361339152956e-04 8.942740228524574e-04
1.521458118927054e-01 -1.823401674156307e-04 8.798057552417555e-04
1.522926017532831e-01 9.958099356448583e-04 9.147428863650086e-04
1.524393914141679e-01 -1.392953480761753e-03 8.812820441158343e-04
1.525861808751677e-01 2.125925750698588e-04 9.182947188940566e-04
1.527329701360906e-01 -1.187071950505456e-03 8.967772061345589e-04
1.528797591967446e-01 -6.263373404264100e-04 8.962118336778168e-04
1.530265480569374e-01 4.956836012689319e-04 9.364969123274912e-04
1.531733367164773e-01 1.573998046529131e-03 8.871804866813439e-04
1.533201251751719e-01 6.677465635004432e-04 9.292327120288341e-04
1.534669134328294e-01 3.704370886444715e-04 9.038845119005756e-04
1.536137014892578e-01 -3.255531950511640e-04 9.306071542562515e-04
1.537604893442648e-01 2.198119704714170e-04 9.416909047193611e-04
1.539072769976586e-01 7.431757004623596e-04 9.271842710538927e-04
1.540540644492471e-01 -2.166964933790432e-04 9.486735404367354e-04
1.542008516988383e-01 -1.396442227609645e-03 9.241893508769237e-04
1.543476387462401e-01 4.868711482100526e-04 9.658136473911225e-04
1.544944255912605e-01 9.286137008848994e-04 9.478653887039454e-04
1.546412122337075e-01 -1.112945516174938e-03 9.439572051026427e-04
1.547879986733890e-01 1.760170249144489e-03 9.598288103745152e-04
1.549347849101131e-01 -7.678883989788352e-04 9.424901755919902e-04
1.550815709436878e-01 -5.914456451204446e-04 9.483492280532869e-04
1.552283567739209e-01 -9.043694328654335e-04 9.486371474700965e-04
1.553751424006205e-01 -1.015708891352385e-05 9.670828643666262e-04
1.555219278235946e-01 -2.285919313411385e-04 9.716113331488155e-04
1.556687130426511e-01 8.118901419302963e-04 9.743209977473305e-04
1.558154980575980e-01 -1.033342530895249e-03 9.719278085131386e-04
1.559622828682433e-01 -6.739893499883798e-04 9.665218818742282e-04
1.561090674743951e-01 -5.167357859106712e-04 9.784877506309371e-04
1.562558518758612e-01 4.989510519926010e-04 9.847555066225555e-04
1.564026360724498e-01 -7.637068709984777e-04 9.898036634744451e-04
1.565494200639687e-01 1.092863206383821e-03 9.800004027215596e-04
1.566962038502260e-01 -6.814834320993053e-04 9.873773937823724e-04
1.568429874310297e-01 1.367409976383996e-03 1.013857882992873e-03
1.569897708061878e-01 7.874779333722456e-04 1.015976364672901e-03
1.571365539755082e-01 7.698846770620648e-04 1.012716236063540e-03
1.572833369387990e-01 5.688382997210332e-04 1.012336133513034e-03
1.574301196958682e-01 1.292957966541084e-03 1.001875655058959e-03
1.575769022465238e-01 1.271106498236032e-03 1.033824055469198e-03
1.577236845905738e-01 1.219388471443363e-03 9.911920802765169e-04
1.578704667278262e-01 3.405432162708377e-04 1.026533398696718e-03
1.580172486580890e-01 9.819091811671778e-04 1.029935701826944e-03
1.581640303811701e-01 5.881427924500453e-04 1.021784553828183e-03
1.583108118968778e-01 -5.780329276486191e-04 1.030870021027485e-03
1.584575932050198e-01 -1.919217619228717e-03 1.028725512553225e-03
1.586043743054044e-01 -1.421063491244171e-03 1.054299954387181e-03
1.587511551978395e-01 -9.760972781342244e-04 1.055283855772553e-03
1.588979358821330e-01 -1.010542415912544e-04 1.051571424816303e-03
1.590447163580930e-01 8.374888435778124e-04 1.066014745678634e-03
1.591914966255276e-01 -1.283256157752465e-03 1.049502910883233e-03
1.593382766842448e-01 1.307381709252998e-03 1.072520281638285e-03
1.594850565340525e-01 -2.601164010286337e-04 1.067419113643175e-03
1.596318361747588e-01 9.001213351610696e-04 1.072747461156560e-03
1.597786156061718e-01 -7.220595741230097e-04 1.086654362517191e-03
1.599253948280995e-01 8.956296123542877e-04 1.082914174658309e-03
1.600721738403499e-01 -4.255261432322629e-04 1.100489431475118e-03
1.602189526427309e-01 -1.217873591852396e-03 1.082486930253872e-03
1.603657312350509e-01 -7.284752325722564e-04 1.117193290028016e-03
1.605125096171175e-01 1.003327437075269e-03 1.102953732555013e-03
1.606592877887390e-01 -1.184569254698148e-03 1.092675890125745e-03
1.608060657497234e-01 -1.199151644497368e-03 1.115266313764571e-03
1.609528434998787e-01 2.592026205723157e-03 1.138107032184448e-03
1.610996210390131e-01 -2.706271131566637e-04 1.111086102468896e-03
1.612463983669344e-01 -3.627429873760128e-04 1.130483979498952e-03
1.613931754834508e-01 -9.981318410024239e-04 1.115071741331149e-03
1.615399523883702e-01 -6.546430976117804e-04 1.142681220717287e-03
1.616867290815008e-01 -1.291477984240090e-05 1.132019486977858e-03
1.618335055626506e-01 4.961453689376384e-04 1.165647205143469e-03
1.619802818316277e-01 5.079208747748195e-04 1.160420704621419e-03
1.621270578882401e-01 -9.092292783638522e-05 1.151668017525001e-03
1.622738337322958e-01 2.727034216644231e-04 1.159976375995875e-03
1.624206093636030e-01 7.409247401919069e-04 1.163983725714624e-03
1.625673847819697e-01 -2.484151745815533e-03 1.167339315361539e-03
1.627141599872038e-01 -8.306839276833146e-04 1.173284446587243e-03
1.628609349791136e-01 -1.645015094909317e-03 1.193238019586251e-03
1.630077097575070e-01 -1.358548952694325e-04 1.182972022450640e-03
1.631544843221922e-01 3.073404708500578e-03 1.186741705132244e-03
1.633012586729772e-01 -1.917907656739562e-04 1.194928728976312e-03
1.634480328096700e-01 -2.567704054282660e-04 1.211651377624760e-03
1.635948067320787e-01 -3.412741278833217e-04 1.206174198094597e-03
1.637415804400115e-01 2.624335616220500e-04 1.198796529935216e-03
1.638883539332764e-01 -5.878459350343060e-04 1.220889939206174e-03
1.640351272116813e-01 -6.038634785615454e-04 1.224074261772587e-03
1.641819002750345e-01 8.788546347782951e-04 1.263014629570783e-03
1.643286731231440e-01 4.757766375821467e-04 1.245701153408521e-03
1.644754457558179e-01 1.041727043390127e-03 1.245862328681121e-03
1.646222181728642e-01 2.813123260267912e-04 1.250724577036631e-03
1.647689903740911e-01 5.134829512558742e-04 1.265714595278152e-03
1.649157623593066e-01 -1.192572354875858e-03 1.318047323432551e-03
1.650625341283188e-01 4.167596840182170e-04 1.267081920178637e-03
1.652093056809359e-01 9.435560779216510e-04 1.279340801667667e-03
1.653560770169658e-01 -4.672629412699091e-04 1.312290493401394e-03
1.655028481362167e-01 -5.240542024423420e-04 1.304872938746455e-03
1.656496190384967e-01 2.871228939956053e-04 1.312167674119786e-03
1.657963897236138e-01 2.058922417955838e-04 1.315882639590386e-03
1.659431601913762e-01 2.064599756382411e-04 1.299147965179435e-03
1.660899304415920e-01 1.147850044309696e-03 1.336682425940612e-03
1.662367004740692e-01 -1.652557946989388e-03 1.344794804688987e-03
1.663834702886159e-01 -8.613423563625937e-04 1.343605230352983e-03
1.665302398850404e-01 -1.199411352124426e-03 1.349976972973419e-03
1.666770092631506e-01 4.124739968980168e-04 1.371485742359177e-03
1.668237784227546e-01 2.992381802101127e-04 1.373204498494255e-03
1.669705473636607e-01 7.270234254159849e-04 1.366288125493446e-03
1.671173160856769e-01 5.280369631639664e-04 1.394998984774467e-03
1.672640845886112e-01 1.342271226631774e-03 1.392859994538978e-03
1.674108528722718e-01 1.203666715812900e-03 1.405658383820836e-03
1.675576209364669e-01 -1.022233982756366e-03 1.448037800570446e-03
1.677043887810044e-01 1.207446510322893e-03 1.402149130515550e-03
1.678511564056927e-01 -4.530369687964452e-04 1.445246798986524e-03
1.679979238103397e-01 -2.566614485590645e-03 1.468776903592752e-03
1.681446909947535e-01 1.665537898175091e-03 1.465716512622725e-03
1.682914579587425e-01 -2.447521073216757e-03 1.456846312589151e-03
1.684382247021145e-01 1.552108011208152e-04 1.455002617223303e-03
1.685849912246778e-01 1.278803009218725e-03 1.495075065433065e-03
1.687317575262405e-01 -5.403926284114260e-04 1.511427733726220e-03
1.688785236066107e-01 -3.146196279271683e-03 1.494456625493837e-03
1.690252894655966e-01 1.954283649767139e-03 1.557684739580207e-03
1.691720551030063e-01 -4.860236429299396e-04 1.514085428762397e-03
1.693188205186478e-01 7.522675218826629e-04 1.569931959106821e-03
1.694655857123294e-01 1.992022222559758e-03 1.580110880122312e-03
1.696123506838591e-01 -2.341788780397947e-03 1.576895998723502e-03
1.697591154330453e-01 9.404505086507938e-04 1.597490614160429e-03
1.699058799596958e-01 1.127939734352560e-04 1.605409637464605e-03
1.700526442636189e-01 -2.160758683423390e-03 1.598940871163704e-03
1.701994083446229e-01 2.708033744475290e-03 1.597413166245771e-03
1.703461722025157e-01 -3.009741669094713e-03 1.653646121512787e-03
1.704929358371055e-01 1.591996749801629e-03 1.618476305561920e-03
1.706396992482005e-01 -1.789420714964088e-04 1.658856684762062e-03
1.707864624356089e-01 1.320881632449764e-03 1.683726307382763e-03
1.709332253991387e-01 1.106849418432514e-03 1.692269836649575e-03
1.710799881385982e-01 -3.023635598166106e-03 1.694011993040488e-03
1.712267506537955e-01 -2.689921651106247e-03 1.744121138560101e-03
1.713735129445388e-01 4.875681942373325e-04 1.772236338040630e-03
1.715202750106361e-01 3.282963978266327e-04 1.795459977886003e-03
1.716670368518958e-01 2.549370424036568e-03 1.824353012295728e-03
1.718137984681258e-01 -3.628139796811897e-04 1.811251247802198e-03
1.719605598591345e-01 1.125828447095864e-03 1.805158229990720e-03
1.721073210247299e-01 -3.949881537838559e-04 1.771508902730961e-03
1.722540819647203e-01 -8.702664808252402e-04 1.865621224259846e-03
1.724008426789137e-01 -1.424837799371178e-03 1.890184280146093e-03
1.725476031671185e-01 8.921057809289443e-04 1.878062685566730e-03
1.726943634291426e-01 -5.861989393456688e-04 2.020814014147481e-03
1.728411234647944e-01 -3.064032398228274e-03 1.962934673023169e-03
1.729878832738820e-01 7.727305444824648e-04 1.895486533370331e-03
1.731346428562135e-01 -3.795370632735179e-03 1.992018200240973e-03
1.732814022115972e-01 -7.805172299749171e-04 1.974653388013746e-03
1.734281613398412e-01 -2.963560737451284e-03 2.041304461047089e-03
1.735749202407538e-01 -1.134577683003115e-03 2.069734768560425e-03
1.737216789141430e-01 -8.040548155524776e-04 2.110564673684870e-03
1.738684373598171e-01 -8.750192265638417e-04 2.111595614706142e-03
1.740151955775843e-01 1.297689843943470e-03 2.134676023458346e-03
1.741619535672527e-01 -2.003524641664168e-04 2.219135067907788e-03
1.743087113286306e-01 -1.764156612782558e-03 2.266459768283459e-03
1.744554688615261e-01 2.152113689120547e-03 2.294671217016035e-03
1.746022261657475e-01 -8.595380916390688e-04 2.308753119428494e-03
1.747489832411029e-01 -2.998793351791147e-03 2.331486923279876e-03
1.748957400874005e-01 3.596264156520085e-04 2.369513234456633e-03
1.750424967044485e-01 -4.232058927740229e-05 2.405212594352606e-03
1.751892530920552e-01 -4.039246295469876e-03 2.527689512781066e-03
1.753360092500287e-01 -1.787943662046519e-03 2.548828252517297e-03
1.754827651781772e-01 7.320710896198001e-04 2.533627802272934e-03
1.756295208763090e-01 3.159088311199599e-03 2.575455993455869e-03
1.757762763442323e-01 2.262064953537865e-03 2.702714653869463e-03
1.759230315817552e-01 -1.729808487397516e-03 2.750167029963131e-03
1.760697865886859e-01 -6.787464148764192e-04 2.893260674637293e-03
1.762165413648328e-01 -1.556648320878845e-03 2.697208203705572e-03
1.763632959100039e-01 -2.055131640244493e-03 2.896637765073803e-03
1.765100502240076e-01 3.247860876080563e-04 3.056787812923294e-03
1.766568043066521e-01 -2.632834128735611e-03 3.140549643938390e-03
1.768035581577454e-01 8.505886802616108e-04 3.329840840742762e-03
1.769503117770959e-01 -6.253008171778462e-03 3.312360558090334e-03
1.770970651645119e-01 1.038114858797757e-03 3.355794469503960e-03
1.772438183198014e-01 4.245815005913740e-03 3.506113493137569e-03
1.773905712427729e-01 -5.458684218286406e-03 3.707954541563316e-03
1.775373239332344e-01 1.711087238947629e-04 3.601871219490945e-03
1.776840763909942e-01 -7.418436867627348e-03 3.976029901903494e-03
1.778308286158606e-01 -2.610429214615959e-03 4.327035114694865e-03
1.779775806076418e-01 -2.185143641326066e-03 4.704875376705768e-03
1.781243323661459e-01 1.270984027629066e-03 4.972868223129294e-03
1.782710838911813e-01 -8.135717744010626e-03 5.221767548887819e-03
1.784178351825563e-01 -7.071941658643330e-03 6.065379639343530e-03
1.785645862400790e-01 -3.912505337852461e-03 7.472826518758450e-03
1.787113370635576e-01 4.552986713449726e-03 7.845647207617162e-03
1.788580876528005e-01 -9.591457272850264e-03 1.013369126488640e-02
1.790048380076158e-01 1.814915071459182e-02 1.336998535097764e-02
