<X> <Y> <dY>
1.246928105155109e-01 1.032921525043857e-02 6.036962707799175e-04
1.248396343412586e-01 9.765987241698641e-03 5.989060176305367e-04
1.249864580032510e-01 1.013881820784300e-02 6.020572639049743e-04
1.251332815012960e-01 9.934555433730305e-03 6.032237751182030e-04
1.252801048352011e-01 9.907357783519574e-03 6.040749312211864e-04
1.254269280047742e-01 9.179777201119298e-03 6.023354551068871e-04
1.255737510098228e-01 9.194171264500296e-03 5.999675436892359e-04
1.257205738501548e-01 9.006447126367988e-03 6.037176446785479e-04
1.258673965255777e-01 9.784525176507705e-03 6.040478604014405e-04
1.260142190358993e-01 8.945805413993650e-03 6.027242987791029e-04
1.261610413809274e-01 8.995585707974383e-03 6.039946362403918e-04
1.263078635604696e-01 1.078163121904925e-02 6.012458196525155e-04
1.264546855743336e-01 8.831840305091203e-03 6.048999228340421e-04
1.266015074223272e-01 9.669139805864908e-03 5.947674732324034e-04
1.267483291042580e-01 9.364382405265232e-03 5.992574984318849e-04
1.268951506199338e-01 9.275262943217382e-03 5.946277403986069e-04
1.270419719691622e-01 9.490256227007589e-03 6.007811549842346e-04
1.271887931517510e-01 1.018463113264127e-02 5.958350663697223e-04
1.273356141675080e-01 9.097108964040342e-03 5.967597376552469e-04
1.274824350162407e-01 9.139582902774146e-03 5.951487686632290e-04
1.276292556977570e-01 9.011217309165159e-03 5.951604405471404e-04
1.277760762118645e-01 8.641193289125527e-03 5.997256461752559e-04
1.279228965583711e-01 8.900406533379344e-03 5.935159936194842e-04
1.280697167370843e-01 9.336885402852959e-03 5.998124426164700e-04
1.282165367478119e-01 9.460195122572830e-03 6.021038440131721e-04
1.283633565903617e-01 9.673499487848436e-03 5.904391712275985e-04
1.285101762645414e-01 9.920968363895621e-03 6.014521141863381e-04
1.286569957701586e-01 9.838973855680831e-03 5.935844671941074e-04
1.288038151070212e-01 9.391630932693048e-03 5.959200940376497e-04
1.289506342749369e-01 1.015238138391280e-02 5.994502453051401e-04
1.290974532737133e-01 9.122072270741214e-03 5.930528609994489e-04
1.292442721031583e-01 7.906852545427088e-03 5.920119351030590e-04
1.293910907630794e-01 9.133820481694584e-03 5.937141733071510e-04
1.295379092532846e-01 8.926924533522711e-03 5.964316445414464e-04
1.296847275735815e-01 8.747744278897537e-03 5.958456719887199e-04
1.298315457237779e-01 8.785987708515535e-03 5.960428960178161e-04
1.299783637036815e-01 9.370406231409525e-03 6.058782859582528e-04
1.301251815131000e-01 9.336695519829578e-03 5.927553602173730e-04
1.302719991518412e-01 9.581540020638180e-03 6.006967420071426e-04
1.304188166197129e-01 7.830160488280134e-03 5.915615122880407e-04
1.305656339165226e-01 7.404349503610209e-03 6.000700861260946e-04
1.307124510420783e-01 9.244863086022058e-03 5.986927983835287e-04
1.308592679961877e-01 7.844432190668752e-03 5.954103695259911e-04
1.310060847786584e-01 9.211955537627896e-03 5.974197706305701e-04
1.311529013892983e-01 7.779242684047079e-03 5.952464106090140e-04
1.312997178279152e-01 8.493483044469358e-03 5.984648570894221e-04
1.314465340943166e-01 8.894809413924150e-03 5.962353280032702e-04
1.315933501883105e-01 8.652109952830136e-03 5.896389487474963e-04
1.317401661097045e-01 8.269677177870560e-03 5.948411579829090e-04
1.318869818583065e-01 7.959345059019352e-03 5.970101536638834e-04
1.320337974339242e-01 7.560320804142135e-03 5.977097411900088e-04
1.321806128363652e-01 9.629452722373229e-03 6.015102989296526e-04
1.323274280654375e-01 7.435856597942605e-03 5.952983063249156e-04
1.324742431209487e-01 8.388520180482495e-03 6.051398991301774e-04
1.326210580027065e-01 9.021802643589281e-03 5.942034089177014e-04
1.327678727105190e-01 7.810153768505874e-03 5.952446746437366e-04
1.329146872441935e-01 8.097724175591500e-03 5.943126576295072e-04
1.330615016035382e-01 8.722067784007005e-03 5.970554621794667e-04
1.332083157883606e-01 8.591863554405901e-03 5.949692158926568e-04
1.333551297984685e-01 7.889410087979708e-03 5.962315375274353e-04
1.335019436336697e-01 7.286605319025071e-03 5.966827373545625e-04
1.336487572937721e-01 8.340698763036176e-03 5.987499517550979e-04
1.337955707785833e-01 8.214767437045476e-03 6.064050980659930e-04
1.339423840879111e-01 7.814864067697734e-03 6.018813132225282e-04
1.340891972215633e-01 9.332549992262289e-03 5.991261649028004e-04
1.342360101793477e-01 9.508772916979514e-03 6.005718570528379e-04
1.343828229610720e-01 7.878393322918913e-03 5.875777891207307e-04
1.345296355665440e-01 7.803960184785263e-03 5.988439200043656e-04
1.346764479955716e-01 7.446539413380634e-03 5.929156939619252e-04
1.348232602479625e-01 8.026499499594410e-03 6.005215021904580e-04
1.349700723235245e-01 7.668295834713636e-03 5.961531015734242e-04
1.351168842220653e-01 8.279874741075530e-03 5.929623774663169e-04
1.352636959433928e-01 8.028551781279966e-03 5.964683088294517e-04
1.354105074873147e-01 9.073219323608031e-03 5.927188933145324e-04
1.355573188536388e-01 8.368449953378413e-03 6.034924778494404e-04
1.357041300421729e-01 7.850335401870849e-03 5.970998240477595e-04
1.358509410527249e-01 8.139395778654301e-03 6.033428612940283e-04
1.359977518851024e-01 7.070360885456361e-03 6.003804247295739e-04
1.361445625391133e-01 7.884497567557370e-03 5.911918953858109e-04
1.362913730145654e-01 7.323427765067895e-03 5.935380576880193e-04
1.364381833112665e-01 8.342471749942562e-03 5.943812430314082e-04
1.365849934290243e-01 7.569926933041956e-03 5.954210980971019e-04
1.367318033676468e-01 7.219829262465303e-03 6.025987775713013e-04
1.368786131269416e-01 7.987736678722636e-03 5.951137689413727e-04
1.370254227067166e-01 9.398624820072725e-03 6.026082116189551e-04
1.371722321067795e-01 7.292977295223665e-03 5.910273466166666e-04
1.373190413269383e-01 8.693375787498637e-03 6.000426675841906e-04
1.374658503670007e-01 6.907468341657403e-03 5.980337534768637e-04
1.376126592267744e-01 7.248799769035255e-03 5.956085133013025e-04
1.377594679060673e-01 7.182164647477222e-03 6.057522277388888e-04
1.379062764046873e-01 7.174169167906842e-03 5.919615594981517e-04
1.380530847224421e-01 6.815751774810781e-03 5.984571426966144e-04
1.381998928591395e-01 6.427289282223426e-03 6.014256492613248e-04
1.383467008145873e-01 7.217693204344859e-03 5.956475251724064e-04
1.384935085885935e-01 7.458045294275463e-03 6.003956418911521e-04
1.386403161809657e-01 6.907297128206790e-03 5.885705214611039e-04
1.387871235915119e-01 7.823296443316167e-03 5.989408872458683e-04
1.389339308200397e-01 7.517486142602188e-03 6.000721481211559e-04
1.390807378663571e-01 6.648385122565301e-03 5.924904331354983e-04
1.392275447302719e-01 8.704598279609068e-03 6.059274828066029e-04
1.393743514115918e-01 8.089760197818690e-03 5.968396437765505e-04
1.395211579101248e-01 7.226898682858554e-03 6.043749794269618e-04
1.396679642256785e-01 6.681559615261834e-03 6.002264225329361e-04
1.398147703580609e-01 6.463446554796319e-03 5.931225705424486e-04
1.399615763070799e-01 6.295637851187314e-03 5.965854262219032e-04
1.401083820725432e-01 5.774481613845058e-03 5.986799654421614e-04
1.402551876542587e-01 6.136070331448294e-03 6.009393930341582e-04
1.404019930520340e-01 7.458009713448259e-03 6.026313784764375e-04
1.405487982656773e-01 6.953807915335458e-03 6.053568358307934e-04
1.406956032949962e-01 5.848925154690566e-03 6.156137347149328e-04
1.408424081397986e-01 7.828700536051105e-03 6.364931687934169e-04
1.409892127998923e-01 7.356618359401607e-03 6.403502249790000e-04
1.411360172750852e-01 6.015313626393399e-03 6.472390002382104e-04
1.412828215651852e-01 6.216304894039102e-03 6.536506460121474e-04
1.414296256699999e-01 7.456326034143103e-03 6.539042855297377e-04
1.415764295893374e-01 6.615331763070182e-03 6.666118509404854e-04
1.417232333230055e-01 7.063644977426137e-03 6.661398153676084e-04
1.418700368708119e-01 7.228593871841007e-03 6.826076664255261e-04
1.420168402325645e-01 6.115916592824905e-03 6.902616941468646e-04
1.421636434080713e-01 6.922647123128101e-03 6.852916078009403e-04
1.423104463971400e-01 7.079666518856077e-03 7.062255115607306e-04
1.424572491995785e-01 6.387251608784315e-03 7.031926155761656e-04
1.426040518151946e-01 5.617881845646302e-03 7.138066240575461e-04
1.427508542437963e-01 5.996941476254512e-03 7.038336934410897e-04
1.428976564851913e-01 6.312825402463069e-03 7.199900298893034e-04
1.430444585391876e-01 6.163671518280694e-03 7.244447487407561e-04
1.431912604055929e-01 6.089863196615958e-03 7.315193990064166e-04
1.433380620842152e-01 6.662684521363654e-03 7.320083460289536e-04
1.434848635748623e-01 6.469488549377429e-03 7.325121112919996e-04
1.436316648773420e-01 7.923570258878378e-03 7.497248951060768e-04
1.437784659914622e-01 6.235932899855287e-03 7.525725727820993e-04
1.439252669170309e-01 5.525910976846857e-03 7.631039089934891e-04
1.440720676538558e-01 6.730638127086189e-03 7.494519610172489e-04
1.442188682017449e-01 6.304672717882236e-03 7.653711137001435e-04
1.443656685605060e-01 4.299971279051185e-03 7.664409630303196e-04
1.445124687299469e-01 5.202216944105826e-03 7.813793298678121e-04
1.446592687098756e-01 7.453816278641986e-03 7.854861232053064e-04
1.448060685000999e-01 5.046335877732388e-03 7.946613892837880e-04
1.449528681004278e-01 7.635734518430540e-03 7.951426328727772e-04
1.450996675106670e-01 7.244064368907055e-03 8.030395151091168e-04
1.452464667306255e-01 6.379216416186188e-03 7.910712811091655e-04
1.453932657601112e-01 7.027626618352063e-03 8.108718242411543e-04
1.455400645989318e-01 6.593837209434651e-03 8.161072555272663e-04
1.456868632468954e-01 5.053591131631091e-03 8.042135553938617e-04
1.458336617038097e-01 6.301700907292580e-03 8.183311856292042e-04
1.459804599694828e-01 6.453475532231937e-03 8.184605053225921e-04
1.461272580437224e-01 5.422119270424165e-03 8.339208724234380e-04
1.462740559263364e-01 6.467080052521769e-03 8.378160869685975e-04
1.464208536171328e-01 4.991889776681187e-03 8.450249666782176e-04
1.465676511159195e-01 6.290174835417136e-03 8.519982113511794e-04
1.467144484225043e-01 5.443546601975751e-03 8.447885241978835e-04
1.468612455366952e-01 7.273974171509412e-03 8.612073797117928e-04
1.470080424582999e-01 5.730863685886933e-03 8.653696417871526e-04
1.471548391871265e-01 4.669041200874557e-03 8.428724616848249e-04
1.473016357229828e-01 5.131765018256951e-03 8.765105677662464e-04
1.474484320656767e-01 5.932313104942139e-03 8.659792884561961e-04
1.475952282150162e-01 6.573448328845634e-03 8.804844639156789e-04
1.477420241708091e-01 5.874590222129183e-03 8.745503585777120e-04
1.478888199328633e-01 4.560061835838296e-03 8.715173691899176e-04
1.480356155009868e-01 5.804217270211727e-03 8.854779386268692e-04
1.481824108749874e-01 4.666028137805816e-03 8.686066547137577e-04
1.483292060546731e-01 4.809777939740293e-03 8.945818592236513e-04
1.484760010398518e-01 5.093587759300123e-03 8.671019042051307e-04
1.486227958303313e-01 4.717985747392755e-03 9.002105366707941e-04
1.487695904259196e-01 4.421709474572305e-03 9.047870515232967e-04
1.489163848264247e-01 5.217326047537242e-03 8.743116154708964e-04
1.490631790316544e-01 4.353907143837331e-03 9.139502866242040e-04
1.492099730414167e-01 5.794006404207291e-03 9.474733183286201e-04
1.493567668555194e-01 4.210237397353839e-03 9.139198382690175e-04
1.495035604737705e-01 4.875188891692102e-03 9.119312506691614e-04
1.496503538959780e-01 5.252998524202776e-03 8.900264305428707e-04
1.497971471219496e-01 5.147356776891138e-03 9.194689289078014e-04
1.499439401514935e-01 6.110808751646192e-03 8.981139388421001e-04
1.500907329844174e-01 4.665476907437977e-03 9.213624737695346e-04
1.502375256205293e-01 4.985126422538028e-03 9.029036647866530e-04
1.503843180596373e-01 6.059646411349867e-03 9.164991201317739e-04
1.505311103015491e-01 3.580201250062489e-03 9.286933091262959e-04
1.506779023460727e-01 4.314968262984972e-03 8.986477036148786e-04
1.508246941930161e-01 5.121153293608400e-03 9.256778573132651e-04
1.509714858421872e-01 4.890141395792876e-03 9.099559078797427e-04
1.511182772933938e-01 5.989516705455146e-03 9.189923006099441e-04
1.512650685464441e-01 4.780397190050221e-03 9.381011128503213e-04
1.514118596011459e-01 3.884251950754144e-03 9.087335284575166e-04
1.515586504573071e-01 5.103690342540282e-03 9.310560074576226e-04
1.517054411147357e-01 4.422716349815952e-03 9.196811727606740e-04
1.518522315732397e-01 5.726310336207388e-03 9.436448670263890e-04
1.519990218326269e-01 4.472881801787952e-03 9.329329706800743e-04
1.521458118927054e-01 4.690005881961946e-03 9.221351867818407e-04
1.522926017532831e-01 4.835503006183142e-03 9.515543118260012e-04
1.524393914141679e-01 5.082427854125562e-03 9.353573903041637e-04
1.525861808751677e-01 3.983820605475002e-03 9.545639784120201e-04
1.527329701360906e-01 5.403694075796202e-03 9.522206427189843e-04
1.528797591967446e-01 5.499346313987241e-03 9.486960574426960e-04
1.530265480569374e-01 3.750644340662949e-03 9.698418589137745e-04
1.531733367164773e-01 6.056631640307017e-03 9.284343364009804e-04
1.533201251751719e-01 4.861033654115102e-03 9.693055582096241e-04
1.534669134328294e-01 4.243780026562255e-03 9.409434632857078e-04
1.536137014892578e-01 3.312736493649490e-03 9.664466864989948e-04
1.537604893442648e-01 3.808193393515730e-03 9.775723891819199e-04
1.539072769976586e-01 5.575775045287034e-03 9.716493298740105e-04
1.540540644492471e-01 4.976743606783122e-03 9.967585636537421e-04
1.542008516988383e-01 3.863163574962953e-03 9.717147513719591e-04
1.543476387462401e-01 4.905345085552900e-03 1.008189705635990e-03
1.544944255912605e-01 6.246378864902140e-03 9.970595091891756e-04
1.546412122337075e-01 4.247669503403341e-03 9.926023029269012e-04
1.547879986733890e-01 5.096111356634173e-03 9.951838724499146e-04
1.549347849101131e-01 5.278392036067924e-03 9.971260709004241e-04
1.550815709436878e-01 5.203369029450827e-03 1.002991919377523e-03
1.552283567739209e-01 2.941452352713435e-03 9.867564625328977e-04
1.553751424006205e-01 4.585561577636319e-03 1.011729585521115e-03
1.555219278235946e-01 4.458077223822238e-03 1.017380444876583e-03
1.556687130426511e-01 5.551232593226702e-03 1.020748485335796e-03
1.558154980575980e-01 3.114033368121951e-03 1.013575416128740e-03
1.559622828682433e-01 3.603795837839021e-03 1.009009506793509e-03
1.561090674743951e-01 3.188754396600406e-03 1.017714778404110e-03
1.562558518758612e-01 4.101612671288004e-03 1.022638777492650e-03
1.564026360724498e-01 4.304483104887642e-03 1.039589496207673e-03
1.565494200639687e-01 6.347516390598868e-03 1.031733862449035e-03
1.566962038502260e-01 4.895786961103140e-03 1.041124008009679e-03
1.568429874310297e-01 5.979580551952308e-03 1.061121464500270e-03
1.569897708061878e-01 3.339979558095623e-03 1.046074129943690e-03
1.571365539755082e-01 4.478532941916817e-03 1.052494937211590e-03
1.572833369387990e-01 3.649305812658332e-03 1.047108057460672e-03
1.574301196958682e-01 6.342779677269600e-03 1.053110367669247e-03
1.575769022465238e-01 3.465842301172282e-03 1.062168531406803e-03
1.577236845905738e-01 5.831718136353669e-03 1.039148517627533e-03
1.578704667278262e-01 4.045638557049983e-03 1.067292968019248e-03
1.580172486580890e-01 4.817292747884555e-03 1.072221164446547e-03
1.581640303811701e-01 4.810507805003251e-03 1.066854494426971e-03
1.583108118968778e-01 5.424384676684639e-03 1.091780246890305e-03
1.584575932050198e-01 4.591856227722509e-03 1.092093799908316e-03
1.586043743054044e-01 3.469365407617590e-03 1.105694718436779e-03
1.587511551978395e-01 4.071612600287851e-03 1.107957711742304e-03
1.588979358821330e-01 5.495564754703679e-03 1.108618947622291e-03
1.590447163580930e-01 4.283048917874576e-03 1.105909014378222e-03
1.591914966255276e-01 2.998099234727300e-03 1.096070166210181e-03
1.593382766842448e-01 6.112040913930047e-03 1.124760624149944e-03
1.594850565340525e-01 4.776474524708246e-03 1.121948391610179e-03
1.596318361747588e-01 3.405362174437594e-03 1.104713191125289e-03
1.597786156061718e-01 3.903973332460012e-03 1.137433671402504e-03
1.599253948280995e-01 1.926102118365371e-03 1.102465135985087e-03
1.600721738403499e-01 3.326672055516943e-03 1.143800054181964e-03
1.602189526427309e-01 2.548068542290433e-03 1.126294670023705e-03
1.603657312350509e-01 3.075273640391069e-03 1.161512726024252e-03
1.605125096171175e-01 4.731263345745055e-03 1.147198312183262e-03
1.606592877887390e-01 3.862403815869058e-03 1.147869590095666e-03
1.608060657497234e-01 2.103344563724666e-03 1.155847904449821e-03
1.609528434998787e-01 5.287777256964683e-03 1.173742411023437e-03
1.610996210390131e-01 4.447688913515228e-03 1.165142703974261e-03
1.612463983669344e-01 3.524006586311583e-03 1.176934822926824e-03
1.613931754834508e-01 2.924025069896890e-03 1.161942488883321e-03
1.615399523883702e-01 2.579710421438659e-03 1.183374412504627e-03
1.616867290815008e-01 2.887363318391927e-03 1.169912317544416e-03
1.618335055626506e-01 4.326491902067844e-03 1.212187819466663e-03
1.619802818316277e-01 2.573029848725743e-03 1.191236720652153e-03
1.621270578882401e-01 3.201773045880392e-03 1.193780036716276e-03
1.622738337322958e-01 1.737441487198837e-03 1.185148466578341e-03
1.624206093636030e-01 5.291124323423259e-03 1.218271899696422e-03
1.625673847819697e-01 2.619402549797535e-03 1.227221915613491e-03
1.627141599872038e-01 4.098435673193832e-03 1.231852531403951e-03
1.628609349791136e-01 1.729274511658215e-03 1.236756836957950e-03
1.630077097575070e-01 3.804298943342501e-03 1.233287924484781e-03
1.631544843221922e-01 4.633650539178662e-03 1.213950009661743e-03
1.633012586729772e-01 2.906995079228600e-03 1.237028374432215e-03
1.634480328096700e-01 2.392032643213485e-03 1.249550535733988e-03
1.635948067320787e-01 5.138515385107580e-03 1.271513253011636e-03
1.637415804400115e-01 4.548521278878557e-03 1.253599610828483e-03
1.638883539332764e-01 4.006153238825868e-03 1.279170972033992e-03
1.640351272116813e-01 6.494713867165170e-03 1.306483981453002e-03
1.641819002750345e-01 2.586248462348261e-03 1.292794930882850e-03
1.643286731231440e-01 2.679928369910825e-03 1.279830630994485e-03
1.644754457558179e-01 4.070547277894816e-03 1.289168633481827e-03
1.646222181728642e-01 5.349428083553908e-03 1.315775828162343e-03
1.647689903740911e-01 2.747091577882408e-03 1.300990344986587e-03
1.649157623593066e-01 1.715079492043090e-03 1.360612110927374e-03
1.650625341283188e-01 3.488897514250090e-03 1.311225885980608e-03
1.652093056809359e-01 2.506458533494850e-03 1.308425642262917e-03
1.653560770169658e-01 1.372530683742532e-03 1.344160196511139e-03
1.655028481362167e-01 3.302784122726026e-03 1.358098560694948e-03
1.656496190384967e-01 3.467372489802621e-03 1.359105926034030e-03
1.657963897236138e-01 2.661645945810711e-03 1.354714360164602e-03
1.659431601913762e-01 4.836239065260294e-03 1.362885062669589e-03
1.660899304415920e-01 3.183247764440195e-03 1.372110378373751e-03
1.662367004740692e-01 1.944693458752890e-03 1.396728570176979e-03
1.663834702886159e-01 2.335933459478656e-03 1.391759805171550e-03
1.665302398850404e-01 2.605759182317295e-03 1.405242687383281e-03
1.666770092631506e-01 1.754773971641884e-03 1.399827855727959e-03
1.668237784227546e-01 3.801499171022698e-03 1.426069217684754e-03
1.669705473636607e-01 3.785377311785356e-03 1.414591532616478e-03
1.671173160856769e-01 3.248556192663588e-03 1.439542783279691e-03
1.672640845886112e-01 4.180929216121618e-03 1.439345122461211e-03
1.674108528722718e-01 3.066254697951838e-03 1.440907589802135e-03
1.675576209364669e-01 -2.077993811934135e-04 1.471153643649848e-03
1.677043887810044e-01 5.044085052518771e-03 1.460595627599880e-03
1.678511564056927e-01 2.998858128355988e-03 1.499981558802012e-03
1.679979238103397e-01 7.893654593830044e-04 1.522005349917225e-03
1.681446909947535e-01 1.468039182768807e-03 1.477550324534781e-03
1.682914579587425e-01 2.157023199652244e-03 1.527040649205458e-03
1.684382247021145e-01 3.374516374410969e-03 1.507749767771616e-03
1.685849912246778e-01 3.150412920824722e-03 1.532795880766761e-03
1.687317575262405e-01 3.088919192391967e-03 1.570855922739220e-03
1.688785236066107e-01 1.658849007966634e-03 1.567718494423402e-03
1.690252894655966e-01 2.566349951095311e-03 1.580588875532253e-03
1.691720551030063e-01 1.445863268933027e-03 1.552654289497153e-03
1.693188205186478e-01 5.974333188393194e-04 1.582971806490877e-03
1.694655857123294e-01 3.886226555813012e-03 1.619933366469841e-03
1.696123506838591e-01 1.952747737381418e-03 1.646444382546119e-03
1.697591154330453e-01 1.158680065499453e-03 1.615660875601933e-03
1.699058799596958e-01 2.501753885366438e-03 1.651700242471111e-03
1.700526442636189e-01 3.919828325198440e-03 1.695372748021412e-03
1.701994083446229e-01 6.995531417888387e-03 1.670939380152087e-03
1.703461722025157e-01 1.182300109092790e-03 1.725241548960987e-03
1.704929358371055e-01 4.447004531427816e-03 1.673592387046429e-03
1.706396992482005e-01 2.191409942002261e-03 1.707186454328532e-03
1.707864624356089e-01 3.126630278933396e-03 1.725619839506023e-03
1.709332253991387e-01 3.895698944347954e-03 1.747830755351053e-03
1.710799881385982e-01 2.873738843018355e-03 1.793933268203414e-03
1.712267506537955e-01 2.019171438688230e-03 1.825939808306741e-03
1.713735129445388e-01 -1.126117247221505e-04 1.780566904108484e-03
1.715202750106361e-01 -9.131529594197119e-06 1.807567831566826e-03
1.716670368518958e-01 -1.384436642057552e-04 1.802387563443690e-03
1.718137984681258e-01 3.508490623759101e-03 1.885793385150212e-03
1.719605598591345e-01 3.693614728541864e-03 1.861346729683491e-03
1.721073210247299e-01 2.900464908130364e-03 1.839689219953074e-03
1.722540819647203e-01 2.698700542087573e-03 1.938209714169119e-03
1.724008426789137e-01 2.530241039735281e-03 1.968494603606861e-03
1.725476031671185e-01 1.625258355960901e-03 1.907845526998468e-03
1.726943634291426e-01 -3.503785943077247e-04 2.043411521882918e-03
1.728411234647944e-01 1.477301650899699e-03 2.051391204409106e-03
1.729878832738820e-01 5.092987282344587e-03 1.986607657712807e-03
1.731346428562135e-01 1.028929919326313e-03 2.089852150343880e-03
1.732814022115972e-01 4.680628789688334e-04 2.014270137278805e-03
1.734281613398412e-01 4.924560113497211e-04 2.118846092175007e-03
1.735749202407538e-01 1.582510881672769e-04 2.111257695553626e-03
1.737216789141430e-01 2.982928111864279e-03 2.196114657636302e-03
1.738684373598171e-01 6.422713424434307e-03 2.259563810693037e-03
1.740151955775843e-01 1.771428175688447e-03 2.163950385487715e-03
1.741619535672527e-01 3.782514433463163e-03 2.312413882091372e-03
1.743087113286306e-01 -4.975544572908550e-04 2.309960175500155e-03
1.744554688615261e-01 2.788605591688141e-03 2.328912077166451e-03
1.746022261657475e-01 2.014974449371068e-03 2.386297294714591e-03
1.747489832411029e-01 4.263604523596346e-03 2.490197838613485e-03
1.748957400874005e-01 8.684570791607928e-04 2.402109566064912e-03
1.750424967044485e-01 4.753794612035644e-03 2.523061011879970e-03
1.751892530920552e-01 -7.108401033933123e-04 2.617810848494110e-03
1.753360092500287e-01 3.304264203862013e-04 2.616754187104271e-03
1.754827651781772e-01 6.274811123268430e-03 2.673615609478469e-03
1.756295208763090e-01 6.219220539102656e-03 2.669774261793793e-03
1.757762763442323e-01 5.770827815615688e-03 2.804124865918602e-03
1.759230315817552e-01 1.585529600106919e-03 2.851278560318799e-03
1.760697865886859e-01 1.466798979254325e-03 2.970434329814765e-03
1.762165413648328e-01 6.894060014271296e-03 2.923764457472269e-03
1.763632959100039e-01 -8.331621850372989e-04 2.953891235524948e-03
1.765100502240076e-01 3.224557407232544e-03 3.158382953472968e-03
1.766568043066521e-01 -1.713167856876134e-03 3.193505092098740e-03
1.768035581577454e-01 -2.279415672506155e-03 3.281412450710108e-03
1.769503117770959e-01 5.673419051787222e-04 3.525756074304520e-03
1.770970651645119e-01 5.860589483743890e-03 3.532389873960510e-03
1.772438183198014e-01 8.038918288838015e-03 3.654888661218549e-03
1.773905712427729e-01 -4.626070793981390e-03 3.765523366974782e-03
1.775373239332344e-01 8.784763092475174e-03 3.935644534132575e-03
1.776840763909942e-01 7.381899140450212e-04 4.280201764229993e-03
1.778308286158606e-01 6.210100053842577e-03 4.679899500682542e-03
1.779775806076418e-01 -1.631658859021916e-03 4.767558766324754e-03
1.781243323661459e-01 4.131343787004852e-03 5.137414824174813e-03
1.782710838911813e-01 6.327546252239295e-03 5.889706678040839e-03
1.784178351825563e-01 -1.163126295840260e-02 5.917173352392313e-03
1.785645862400790e-01 3.132556746218849e-03 7.916501344005554e-03
1.787113370635576e-01 4.948982286035055e-03 7.949932604450306e-03
1.788580876528005e-01 -6.924893166563372e-03 1.040440295445806e-02
1.790048380076158e-01 -5.791467316505303e-04 1.151312241146298e-02
