<X> <Y> <dY>
1.246928105155109e-01 5.180959070050004e-03 5.778311190745032e-04
1.248396343412586e-01 5.231468340749441e-03 5.758570803399506e-04
1.249864580032510e-01 5.527797615440552e-03 5.785059031170169e-04
1.251332815012960e-01 5.381331740128374e-03 5.800315673594075e-04
1.252801048352011e-01 4.826918460518860e-03 5.785607972742524e-04
1.254269280047742e-01 4.212002333144310e-03 5.773585933982844e-04
1.255737510098228e-01 4.773350856041927e-03 5.772917236280835e-04
1.257205738501548e-01 5.362574168234432e-03 5.840917411812957e-04
1.258673965255777e-01 4.311271326566200e-03 5.769923305668785e-04
1.260142190358993e-01 4.895398045495603e-03 5.816890480645177e-04
1.261610413809274e-01 3.877395466186663e-03 5.784018403973606e-04
1.263078635604696e-01 4.892156364519529e-03 5.721282032857337e-04
1.264546855743336e-01 3.615334975516300e-03 5.787568892455710e-04
1.266015074223272e-01 4.496821645017991e-03 5.688487305911322e-04
1.267483291042580e-01 4.064046452530541e-03 5.727785071177881e-04
1.268951506199338e-01 4.851896191674744e-03 5.720722693124483e-04
1.270419719691622e-01 4.282550744172468e-03 5.745781724066269e-04
1.271887931517510e-01 4.986349392784695e-03 5.698329851325954e-04
1.273356141675080e-01 4.409204755854297e-03 5.729755126499021e-04
1.274824350162407e-01 4.252730558653324e-03 5.705439529554306e-04
1.276292556977570e-01 3.994522534675355e-03 5.701070852211130e-04
1.277760762118645e-01 4.477310942486806e-03 5.780459101825225e-04
1.279228965583711e-01 3.705849260529873e-03 5.678253375591330e-04
1.280697167370843e-01 4.246366722846591e-03 5.741864682181671e-04
1.282165367478119e-01 4.837157667983864e-03 5.784927730506115e-04
1.283633565903617e-01 4.970859397298440e-03 5.665384774271160e-04
1.285101762645414e-01 4.946818802931828e-03 5.764178382168897e-04
1.286569957701586e-01 4.462748002003012e-03 5.668311170654269e-04
1.288038151070212e-01 4.794266188701195e-03 5.723704566689995e-04
1.289506342749369e-01 5.396324861110220e-03 5.751971606420375e-04
1.290974532737133e-01 4.405262224544756e-03 5.690690761945083e-04
1.292442721031583e-01 5.701613369692218e-03 5.784955036588763e-04
1.293910907630794e-01 5.141424882664130e-03 5.728200485620287e-04
1.295379092532846e-01 4.145541757647029e-03 5.720817582852038e-04
1.296847275735815e-01 4.456325168965021e-03 5.737455224513650e-04
1.298315457237779e-01 4.147898567119656e-03 5.724666340237922e-04
1.299783637036815e-01 4.627409815468488e-03 5.815266963533902e-04
1.301251815131000e-01 5.408494703651174e-03 5.721527477250320e-04
1.302719991518412e-01 4.974233257321999e-03 5.769829001573986e-04
1.304188166197129e-01 4.756988231146595e-03 5.745274803454848e-04
1.305656339165226e-01 3.270177779695000e-03 5.785942609999260e-04
1.307124510420783e-01 4.758931594107009e-03 5.754806994079142e-04
1.308592679961877e-01 4.066718112709203e-03 5.753605060757640e-04
1.310060847786584e-01 4.593364698241584e-03 5.737621408070381e-04
1.311529013892983e-01 4.696278183295064e-03 5.782445655486558e-04
1.312997178279152e-01 4.167515780436428e-03 5.758356964970954e-04
1.314465340943166e-01 3.595099155727689e-03 5.694831054491509e-04
1.315933501883105e-01 4.948404148281805e-03 5.698069508900911e-04
1.317401661097045e-01 5.060754141107356e-03 5.770703720214920e-04
1.318869818583065e-01 3.305470355217890e-03 5.731946118227279e-04
1.320337974339242e-01 3.874826537547422e-03 5.779185203746602e-04
1.321806128363652e-01 4.416153600469733e-03 5.753496892396427e-04
1.323274280654375e-01 4.136345324439833e-03 5.772829852189165e-04
1.324742431209487e-01 3.940294352602461e-03 5.821701324554878e-04
1.326210580027065e-01 4.044902858612966e-03 5.688320246805645e-04
1.327678727105190e-01 4.523247504566254e-03 5.770846045908650e-04
1.329146872441935e-01 4.178266565544639e-03 5.735778840036723e-04
1.330615016035382e-01 3.549124441354286e-03 5.707440963722678e-04
1.332083157883606e-01 4.046597507588203e-03 5.714726492842360e-04
1.333551297984685e-01 3.676138972295384e-03 5.741706211507903e-04
1.335019436336697e-01 3.292045404889718e-03 5.755264497918196e-04
1.336487572937721e-01 3.830512727559225e-03 5.756252213281562e-04
1.337955707785833e-01 3.123298371337399e-03 5.806198231339568e-04
1.339423840879111e-01 3.791049827588584e-03 5.806754774442330e-04
1.340891972215633e-01 4.125921987147841e-03 5.729070155773069e-04
1.342360101793477e-01 5.133885106548270e-03 5.776119357091145e-04
1.343828229610720e-01 4.677857545165585e-03 5.698985965568571e-04
1.345296355665440e-01 4.867886448193502e-03 5.820517525727037e-04
1.346764479955716e-01 2.873704694743833e-03 5.693900040752012e-04
1.348232602479625e-01 3.610851306040230e-03 5.775420623402186e-04
1.349700723235245e-01 3.695343593117056e-03 5.749686486528540e-04
1.351168842220653e-01 3.950946147134483e-03 5.703233620058806e-04
1.352636959433928e-01 4.791283996119474e-03 5.783835438722388e-04
1.354105074873147e-01 4.301525189929769e-03 5.683298031370633e-04
1.355573188536388e-01 4.022878254372821e-03 5.806293121532580e-04
1.357041300421729e-01 3.415815910034328e-03 5.739870994243105e-04
1.358509410527249e-01 3.015889764847173e-03 5.774495505913411e-04
1.359977518851024e-01 2.937030650447497e-03 5.785973805442457e-04
1.361445625391133e-01 4.310764366156817e-03 5.717952498114998e-04
1.362913730145654e-01 5.205265064107014e-03 5.802510954229755e-04
1.364381833112665e-01 4.808851830474895e-03 5.751583937579039e-04
1.365849934290243e-01 3.850897865266750e-03 5.753386748317661e-04
1.367318033676468e-01 3.472310357179434e-03 5.823316848163770e-04
1.368786131269416e-01 3.478631115375069e-03 5.718077520077217e-04
1.370254227067166e-01 4.398841936580777e-03 5.767504163880293e-04
1.371722321067795e-01 3.376288857488386e-03 5.702974084232706e-04
1.373190413269383e-01 3.908037917049034e-03 5.753154357421284e-04
1.374658503670007e-01 4.347471763387064e-03 5.829192063008293e-04
1.376126592267744e-01 3.758841541903074e-03 5.765080239381626e-04
1.377594679060673e-01 3.433578902631493e-03 5.855324559091647e-04
1.379062764046873e-01 2.030069719445164e-03 5.659949530411583e-04
1.380530847224421e-01 2.832796804592661e-03 5.771366999459812e-04
1.381998928591395e-01 2.706026486484700e-03 5.814068276053381e-04
1.383467008145873e-01 3.225093985091926e-03 5.744259285911726e-04
1.384935085885935e-01 4.021192160952165e-03 5.813086208323074e-04
1.386403161809657e-01 3.549869344358166e-03 5.701912155698782e-04
1.387871235915119e-01 4.145895968145403e-03 5.787886237160520e-04
1.389339308200397e-01 3.393596411625207e-03 5.782491458452369e-04
1.390807378663571e-01 2.343724612429167e-03 5.699367066438027e-04
1.392275447302719e-01 3.880419246116825e-03 5.809758516925519e-04
1.393743514115918e-01 3.249057489975763e-03 5.717530360785863e-04
1.395211579101248e-01 3.015218334191423e-03 5.820640209806416e-04
1.396679642256785e-01 2.247906095115494e-03 5.772680026195072e-04
1.398147703580609e-01 2.932249624825865e-03 5.737993913276483e-04
1.399615763070799e-01 3.747412049505023e-03 5.815143453473078e-04
1.401083820725432e-01 2.987850207184826e-03 5.826770303067173e-04
1.402551876542587e-01 1.972820106848683e-03 5.788493055521105e-04
1.404019930520340e-01 3.100924485297652e-03 5.799740617611541e-04
1.405487982656773e-01 3.848932286047534e-03 5.880012534996308e-04
1.406956032949962e-01 3.170697983439986e-03 5.997224204572952e-04
1.408424081397986e-01 3.539118095401071e-03 6.127510117247671e-04
1.409892127998923e-01 2.181297643519044e-03 6.121417304668868e-04
1.411360172750852e-01 2.422976903279188e-03 6.262068999658215e-04
1.412828215651852e-01 4.000966422080119e-03 6.386959583976137e-04
1.414296256699999e-01 3.295686525097394e-03 6.294047452563772e-04
1.415764295893374e-01 2.322427779649050e-03 6.413240449346849e-04
1.417232333230055e-01 3.745246110308127e-03 6.452943783409612e-04
1.418700368708119e-01 3.143794211046902e-03 6.575592750387813e-04
1.420168402325645e-01 2.868192534040432e-03 6.694880962828132e-04
1.421636434080713e-01 2.969610438837138e-03 6.608215198870964e-04
1.423104463971400e-01 2.059859857449867e-03 6.761832277056150e-04
1.424572491995785e-01 2.006524787416822e-03 6.760783075041585e-04
1.426040518151946e-01 2.372570422100923e-03 6.922577720043286e-04
1.427508542437963e-01 3.066712210609962e-03 6.838495901936463e-04
1.428976564851913e-01 2.568192760226263e-03 6.955435414372573e-04
1.430444585391876e-01 3.004068141280907e-03 7.028756744475686e-04
1.431912604055929e-01 1.926383469231721e-03 7.044600271285654e-04
1.433380620842152e-01 3.794713029132628e-03 7.116622951118125e-04
1.434848635748623e-01 3.473175964313833e-03 7.111790954311356e-04
1.436316648773420e-01 3.406096371911229e-03 7.203492591816672e-04
1.437784659914622e-01 2.516603484928642e-03 7.270183065812667e-04
1.439252669170309e-01 2.595640049276960e-03 7.417249890656540e-04
1.440720676538558e-01 3.681727925130230e-03 7.274136164111608e-04
1.442188682017449e-01 1.916750007229302e-03 7.356170112854559e-04
1.443656685605060e-01 1.056378664445104e-03 7.432548234083165e-04
1.445124687299469e-01 4.159410902054347e-03 7.700749612377754e-04
1.446592687098756e-01 3.758356895293342e-03 7.593414235647545e-04
1.448060685000999e-01 1.796283511112633e-03 7.707384034499657e-04
1.449528681004278e-01 2.793590462421108e-03 7.618727143219920e-04
1.450996675106670e-01 2.289690247073296e-03 7.687596305775951e-04
1.452464667306255e-01 3.471928492903224e-03 7.684871649909535e-04
1.453932657601112e-01 3.089505589153673e-03 7.823249097002575e-04
1.455400645989318e-01 2.849790959117271e-03 7.879062558796227e-04
1.456868632468954e-01 2.549134697684534e-03 7.837661113963692e-04
1.458336617038097e-01 2.053230025260499e-03 7.869892098366465e-04
1.459804599694828e-01 3.347153382983954e-03 7.941536584359579e-04
1.461272580437224e-01 3.285918252192183e-03 8.151984130893221e-04
1.462740559263364e-01 3.926094986829751e-03 8.162820568115119e-04
1.464208536171328e-01 1.778009231878590e-03 8.194631254519562e-04
1.465676511159195e-01 2.738672409555443e-03 8.241066006690267e-04
1.467144484225043e-01 2.352858270167286e-03 8.198841635919067e-04
1.468612455366952e-01 2.949932522166234e-03 8.279481412282446e-04
1.470080424582999e-01 2.225152647553416e-03 8.369847586997416e-04
1.471548391871265e-01 1.961309126850820e-03 8.204157115435707e-04
1.473016357229828e-01 2.733269195328130e-03 8.552956282132371e-04
1.474484320656767e-01 1.502573580591699e-03 8.320820581385985e-04
1.475952282150162e-01 1.809003686831386e-03 8.436717099268691e-04
1.477420241708091e-01 1.589559823806239e-03 8.415871242761346e-04
1.478888199328633e-01 1.436596197527939e-03 8.456492024653359e-04
1.480356155009868e-01 3.239002228985928e-03 8.625431063102845e-04
1.481824108749874e-01 3.057046586382555e-03 8.524779234490900e-04
1.483292060546731e-01 2.377445715130168e-03 8.727524351515065e-04
1.484760010398518e-01 3.506330779733121e-03 8.508069804810814e-04
1.486227958303313e-01 1.445236540655730e-03 8.728223047016289e-04
1.487695904259196e-01 1.622911281400701e-03 8.800997237120707e-04
1.489163848264247e-01 3.605518128874589e-03 8.577865749857879e-04
1.490631790316544e-01 5.147078172100027e-04 8.825195233470296e-04
1.492099730414167e-01 3.642867307126051e-03 9.277978174514384e-04
1.493567668555194e-01 1.521885822774193e-03 8.897736960235092e-04
1.495035604737705e-01 3.119025725314787e-03 8.938765680030909e-04
1.496503538959780e-01 2.768344836754688e-03 8.674967154382725e-04
1.497971471219496e-01 1.610540265946758e-03 8.891606859937604e-04
1.499439401514935e-01 2.342834459619311e-03 8.667044585919645e-04
1.500907329844174e-01 1.202434037628841e-03 8.914335019406473e-04
1.502375256205293e-01 2.744729187510872e-03 8.818002071015146e-04
1.503843180596373e-01 2.751695577531868e-03 8.880269347926437e-04
1.505311103015491e-01 1.434590456675194e-03 9.078489446250774e-04
1.506779023460727e-01 2.460309848929825e-03 8.801446493596195e-04
1.508246941930161e-01 3.028456669974982e-03 9.051719453855247e-04
1.509714858421872e-01 2.002046021493814e-03 8.844544807843998e-04
1.511182772933938e-01 2.333340820887591e-03 8.874417442005938e-04
1.512650685464441e-01 2.166292577296813e-03 9.137997479500957e-04
1.514118596011459e-01 1.411226705656772e-03 8.859580710709672e-04
1.515586504573071e-01 1.949488141347027e-03 9.029644643527156e-04
1.517054411147357e-01 1.455015535221573e-03 8.933035588973635e-04
1.518522315732397e-01 1.331645052556047e-03 9.068519767848868e-04
1.519990218326269e-01 2.551107093759587e-03 9.130814532508507e-04
1.521458118927054e-01 1.104658079556332e-03 8.914201211439078e-04
1.522926017532831e-01 2.765431762905144e-03 9.303612120524808e-04
1.524393914141679e-01 2.108909527118717e-03 9.085655525251778e-04
1.525861808751677e-01 1.205921676563530e-03 9.283011705250702e-04
1.527329701360906e-01 1.687858330612579e-03 9.199108917065877e-04
1.528797591967446e-01 1.987915034573851e-03 9.176261426917370e-04
1.530265480569374e-01 1.936531279909925e-03 9.500541853740409e-04
1.531733367164773e-01 3.747164372860135e-03 9.056279859898099e-04
1.533201251751719e-01 2.746167621904709e-03 9.473964408275820e-04
1.534669134328294e-01 2.640155093145990e-03 9.231368730112785e-04
1.536137014892578e-01 1.291015962721694e-03 9.453329003786257e-04
1.537604893442648e-01 1.696033064532596e-03 9.555308157456504e-04
1.539072769976586e-01 1.847626290640140e-03 9.381376759993785e-04
1.540540644492471e-01 1.777026356308054e-03 9.664755062591071e-04
1.542008516988383e-01 1.153220533044082e-03 9.456822227079253e-04
1.543476387462401e-01 3.804062289331490e-04 9.679869895040400e-04
1.544944255912605e-01 1.263385988328687e-03 9.533186001186829e-04
1.546412122337075e-01 1.174088825200630e-03 9.636639186120658e-04
1.547879986733890e-01 2.153626542854581e-03 9.658906754584721e-04
1.549347849101131e-01 9.765409906824279e-04 9.585177639978210e-04
1.550815709436878e-01 3.199130468187786e-03 9.808187137165137e-04
1.552283567739209e-01 8.610461340962398e-04 9.647824566378535e-04
1.553751424006205e-01 2.262208506687363e-03 9.874071552627311e-04
1.555219278235946e-01 2.329498033325181e-03 9.943290047411612e-04
1.556687130426511e-01 1.537576629042045e-03 9.829938640055042e-04
1.558154980575980e-01 1.207571712037831e-03 9.922595560826106e-04
1.559622828682433e-01 1.594902432131309e-03 9.869821221546002e-04
1.561090674743951e-01 2.152116587828999e-03 1.002766467784731e-03
1.562558518758612e-01 2.256187269477322e-03 1.001516497115183e-03
1.564026360724498e-01 5.185123361653330e-04 1.002994134363137e-03
1.565494200639687e-01 2.632452686218248e-03 9.953849096476452e-04
1.566962038502260e-01 1.849901601807832e-03 1.010405232282221e-03
1.568429874310297e-01 2.123998832020525e-03 1.023134591005578e-03
1.569897708061878e-01 9.629919652685448e-04 1.020502605838476e-03
1.571365539755082e-01 1.769557858378726e-03 1.023891705755342e-03
1.572833369387990e-01 9.571220623837923e-04 1.018587501662426e-03
1.574301196958682e-01 3.150282961083267e-03 1.020183152942185e-03
1.575769022465238e-01 1.255183020107958e-03 1.036928587557010e-03
1.577236845905738e-01 2.967236582627308e-03 1.008713435886952e-03
1.578704667278262e-01 2.214567618448558e-03 1.045170255992279e-03
1.580172486580890e-01 1.124249237867926e-03 1.034334139149303e-03
1.581640303811701e-01 1.346173945183353e-03 1.031238798190419e-03
1.583108118968778e-01 1.918314591697367e-03 1.055187502429667e-03
1.584575932050198e-01 9.091269246340734e-04 1.055078230980460e-03
1.586043743054044e-01 1.348554368148010e-03 1.080786957611111e-03
1.587511551978395e-01 4.079935049461450e-04 1.070140432687211e-03
1.588979358821330e-01 1.494122477254543e-03 1.068157743119954e-03
1.590447163580930e-01 1.225349765799067e-03 1.072618946534367e-03
1.591914966255276e-01 1.562027175731414e-03 1.076791641537554e-03
1.593382766842448e-01 1.414019198120568e-03 1.076791120054747e-03
1.594850565340525e-01 3.764474394840535e-03 1.105672310619532e-03
1.596318361747588e-01 2.250718360633323e-03 1.087578186807221e-03
1.597786156061718e-01 1.509605582476072e-03 1.109329874197563e-03
1.599253948280995e-01 1.548250686815557e-03 1.091951062895383e-03
1.600721738403499e-01 1.118591441380740e-03 1.117254435423568e-03
1.602189526427309e-01 1.980136161113391e-03 1.113919739822275e-03
1.603657312350509e-01 -7.621604744785792e-04 1.120258105381509e-03
1.605125096171175e-01 6.938278541169528e-04 1.103598656106605e-03
1.606592877887390e-01 1.339572837025069e-03 1.118273230377008e-03
1.608060657497234e-01 8.822519495872483e-04 1.137395274422393e-03
1.609528434998787e-01 1.150770303798702e-03 1.128685726358347e-03
1.610996210390131e-01 2.630663321113369e-03 1.140943082771228e-03
1.612463983669344e-01 5.347555832058789e-04 1.142118154443117e-03
1.613931754834508e-01 7.559454192639818e-04 1.134563688916480e-03
1.615399523883702e-01 1.161477677685883e-03 1.162760959182104e-03
1.616867290815008e-01 1.546616588037578e-03 1.149902528700806e-03
1.618335055626506e-01 5.865270322603420e-04 1.170049810603662e-03
1.619802818316277e-01 7.371908034901905e-05 1.159873938576925e-03
1.621270578882401e-01 2.630748230075942e-04 1.158506706193639e-03
1.622738337322958e-01 2.404739645725050e-03 1.183715116759705e-03
1.624206093636030e-01 3.269521808152415e-03 1.191286866899126e-03
1.625673847819697e-01 8.393292619881113e-04 1.202471708603359e-03
1.627141599872038e-01 3.792278972886404e-04 1.188442951431551e-03
1.628609349791136e-01 -1.408649542393355e-03 1.199046035092965e-03
1.630077097575070e-01 2.348489971184762e-03 1.210944465737713e-03
1.631544843221922e-01 3.515128467059258e-03 1.194855368725935e-03
1.633012586729772e-01 2.906376611490126e-03 1.228825405794593e-03
1.634480328096700e-01 1.589406520651053e-03 1.233513234519876e-03
1.635948067320787e-01 5.571100549403305e-04 1.218659374026676e-03
1.637415804400115e-01 1.555147296157540e-03 1.215486155174164e-03
1.638883539332764e-01 1.225004693361886e-03 1.242911815863407e-03
1.640351272116813e-01 1.573907130196892e-03 1.249530488433311e-03
1.641819002750345e-01 2.377281135035336e-03 1.282125467107136e-03
1.643286731231440e-01 1.399280323601962e-04 1.246178059490121e-03
1.644754457558179e-01 2.962953435417073e-03 1.269304875951776e-03
1.646222181728642e-01 2.547957552926926e-03 1.278149941520956e-03
1.647689903740911e-01 -1.486116829817455e-04 1.262781187526629e-03
1.649157623593066e-01 -2.014269997127367e-03 1.313437564167964e-03
1.650625341283188e-01 1.428587433003893e-03 1.281423994709437e-03
1.652093056809359e-01 1.374615908809069e-03 1.287867359828855e-03
1.653560770169658e-01 1.187182064037548e-03 1.333532165740080e-03
1.655028481362167e-01 1.610305447797275e-03 1.331408440319673e-03
1.656496190384967e-01 -9.800284714160210e-04 1.302468911232210e-03
1.657963897236138e-01 -5.829047182967043e-05 1.317083936863848e-03
1.659431601913762e-01 2.333071170620669e-03 1.326519973078991e-03
1.660899304415920e-01 3.206317555980534e-03 1.363210768012767e-03
1.662367004740692e-01 -1.698438440670302e-03 1.348276116868282e-03
1.663834702886159e-01 -4.655511213273688e-05 1.356621810176412e-03
1.665302398850404e-01 1.346903530315170e-03 1.382221293204044e-03
1.666770092631506e-01 2.398254696326217e-03 1.397801696871436e-03
1.668237784227546e-01 1.080898365505149e-03 1.386235786851431e-03
1.669705473636607e-01 2.385941216023341e-03 1.389358665828619e-03
1.671173160856769e-01 7.166750751326963e-04 1.401427754567730e-03
1.672640845886112e-01 1.465103195129752e-03 1.398623539593796e-03
1.674108528722718e-01 1.459656966075233e-03 1.412987200335580e-03
1.675576209364669e-01 -3.420026077142055e-04 1.460309896574221e-03
1.677043887810044e-01 2.242578869494515e-03 1.418542788783549e-03
1.678511564056927e-01 1.192380569453621e-03 1.469015769434829e-03
1.679979238103397e-01 -6.354488824443392e-04 1.495689756479590e-03
1.681446909947535e-01 1.215253664392081e-04 1.452022186884207e-03
1.682914579587425e-01 -1.826162529811834e-04 1.488876874634046e-03
1.684382247021145e-01 9.533486426333166e-04 1.469039435920981e-03
1.685849912246778e-01 1.477084111277213e-03 1.502166646201962e-03
1.687317575262405e-01 1.374970028750212e-03 1.539586929364556e-03
1.688785236066107e-01 -2.797678098715539e-03 1.503093678007354e-03
1.690252894655966e-01 3.697774929978497e-05 1.538704987776304e-03
1.691720551030063e-01 -1.060223873106661e-03 1.511504707491889e-03
1.693188205186478e-01 1.617874285787425e-03 1.585737442729311e-03
1.694655857123294e-01 6.129190254173152e-04 1.567439267835209e-03
1.696123506838591e-01 -1.819241302211728e-03 1.588162059555793e-03
1.697591154330453e-01 1.325113808878001e-03 1.607390058147888e-03
1.699058799596958e-01 1.684543051041818e-04 1.611066275079736e-03
1.700526442636189e-01 -3.340728424078614e-04 1.628172655012921e-03
1.701994083446229e-01 2.618417345757959e-03 1.601317465435084e-03
1.703461722025157e-01 -7.737529680274446e-04 1.688310248397050e-03
1.704929358371055e-01 1.525666947570795e-03 1.622685245846957e-03
1.706396992482005e-01 -1.172026893155010e-03 1.650255291917152e-03
1.707864624356089e-01 1.557491036709661e-03 1.692306424173642e-03
1.709332253991387e-01 -2.811905778037875e-05 1.681628026803062e-03
1.710799881385982e-01 -1.063446481716959e-03 1.726958766133993e-03
1.712267506537955e-01 -5.578949293286375e-04 1.778846342411539e-03
1.713735129445388e-01 -1.791324583304403e-03 1.745647955405044e-03
1.715202750106361e-01 4.041796069076063e-04 1.802046506876562e-03
1.716670368518958e-01 -6.823427798758407e-04 1.782987084224501e-03
1.718137984681258e-01 9.254349706094809e-04 1.835688945274663e-03
1.719605598591345e-01 2.426189321248656e-03 1.830140035169168e-03
1.721073210247299e-01 3.159861099681451e-03 1.831345700310855e-03
1.722540819647203e-01 1.283335170231319e-03 1.904078785659523e-03
1.724008426789137e-01 -1.753218158742226e-03 1.890751548100022e-03
1.725476031671185e-01 2.396001036405315e-03 1.907477737629171e-03
1.726943634291426e-01 -1.981689772995654e-03 2.005449902209202e-03
1.728411234647944e-01 -4.285009813089513e-04 2.009216673469647e-03
1.729878832738820e-01 5.099438846743927e-03 1.972955254253287e-03
1.731346428562135e-01 -1.325222114365459e-03 2.038332188154024e-03
1.732814022115972e-01 -2.612596128559189e-03 1.949655100015468e-03
1.734281613398412e-01 6.648184544251345e-04 2.108095384984361e-03
1.735749202407538e-01 1.509159885377208e-04 2.097654649651928e-03
1.737216789141430e-01 6.660338866315495e-04 2.142210422981766e-03
1.738684373598171e-01 9.923676850665118e-04 2.150881109117107e-03
1.740151955775843e-01 -7.632020809413005e-04 2.104342996503581e-03
1.741619535672527e-01 2.273138160417768e-03 2.270247592794787e-03
1.743087113286306e-01 -1.734261342880651e-04 2.301186655782187e-03
1.744554688615261e-01 2.975833965057723e-03 2.316978900397073e-03
1.746022261657475e-01 4.869878733244760e-04 2.341562833610360e-03
1.747489832411029e-01 1.835387753089669e-03 2.429054489319219e-03
1.748957400874005e-01 -8.306699012424404e-04 2.353597620853668e-03
1.750424967044485e-01 -3.348250645867416e-04 2.406800850248025e-03
1.751892530920552e-01 -9.077317316993161e-04 2.597523761559490e-03
1.753360092500287e-01 -1.103901895505350e-03 2.570547046189233e-03
1.754827651781772e-01 3.877443731666491e-03 2.606498099633688e-03
1.756295208763090e-01 3.187476761501919e-03 2.584334039884323e-03
1.757762763442323e-01 1.753456288733375e-05 2.663113211015984e-03
1.759230315817552e-01 -6.125918032543685e-04 2.783650846559927e-03
1.760697865886859e-01 -1.373032831340036e-03 2.885860372985708e-03
1.762165413648328e-01 1.666210787146328e-03 2.782338305459702e-03
1.763632959100039e-01 -1.277812454145916e-03 2.924389369177184e-03
1.765100502240076e-01 9.170027328751315e-05 3.060263706653085e-03
1.766568043066521e-01 -5.437351953942632e-03 3.074865454077330e-03
1.768035581577454e-01 -1.886848894638737e-03 3.271347988280664e-03
1.769503117770959e-01 -3.372668815456708e-03 3.399372355702355e-03
1.770970651645119e-01 1.190978739998428e-03 3.370864839356202e-03
1.772438183198014e-01 6.102294041368599e-03 3.572405767681820e-03
1.773905712427729e-01 -3.984681280555280e-03 3.762799816990476e-03
1.775373239332344e-01 6.901190369609842e-03 3.844507480345789e-03
1.776840763909942e-01 -2.258935637681825e-03 4.157030273403840e-03
1.778308286158606e-01 -1.938218206382075e-03 4.364065361319254e-03
1.779775806076418e-01 -6.110767290977301e-03 4.578272639098705e-03
1.781243323661459e-01 4.178405544641539e-05 4.938273136025761e-03
1.782710838911813e-01 3.455422589526466e-03 5.732311462496077e-03
1.784178351825563e-01 -8.215195356216121e-03 6.033483867147869e-03
1.785645862400790e-01 -9.966237406188103e-03 7.160863335745337e-03
1.787113370635576e-01 1.251707756688187e-02 8.333863942130475e-03
1.788580876528005e-01 -1.625442760432348e-02 9.686922731858184e-03
1.790048380076158e-01 1.712833128513018e-03 1.186764253795948e-02
