<X> <Y> <dY>
6.272096768844279e-02 2.934426610510727e-02 7.835539923342995e-04
6.286784344163118e-02 3.253328849874828e-02 7.759687542896555e-04
6.301471911230812e-02 2.992312895304060e-02 7.709925809110060e-04
6.316159470028096e-02 3.097542358443312e-02 7.592043575612015e-04
6.330847020535701e-02 2.965482282400252e-02 7.636676815687410e-04
6.345534562734356e-02 2.895152462336720e-02 7.574174126017815e-04
6.360222096604792e-02 3.105254342060371e-02 7.608126559671544e-04
6.374909622127738e-02 3.116156170855483e-02 7.539814969459788e-04
6.389597139283930e-02 2.942168441704864e-02 7.504051579568463e-04
6.404284648054094e-02 2.980012637112473e-02 7.532094177400192e-04
6.418972148418961e-02 3.021926620946231e-02 7.414057587715319e-04
6.433659640359266e-02 2.975276352460211e-02 7.505862970338727e-04
6.448347123855734e-02 3.114185805861038e-02 7.372387931595047e-04
6.463034598889104e-02 2.956972623598474e-02 7.419242590147531e-04
6.477722065440102e-02 2.902095213928567e-02 7.371037452400285e-04
6.492409523489458e-02 3.036188648053929e-02 7.364331282467951e-04
6.507096973017908e-02 3.042664612530552e-02 7.381147000011527e-04
6.521784414006179e-02 2.838252014143020e-02 7.310160403279350e-04
6.536471846435006e-02 2.884924461505607e-02 7.267687915629582e-04
6.551159270285120e-02 3.057593904553408e-02 7.317898393152195e-04
6.565846685537249e-02 2.820267575470538e-02 7.186757481866233e-04
6.580534092172129e-02 3.082664690807393e-02 7.340556954484293e-04
6.595221490170489e-02 3.023477181119974e-02 7.258952112415518e-04
6.609908879513064e-02 2.849048140900618e-02 7.190788653930191e-04
6.624596260180583e-02 2.891384535277407e-02 7.161984169015530e-04
6.639283632153778e-02 2.887679484562267e-02 7.165258150293667e-04
6.653970995413383e-02 2.884215350497598e-02 7.321518219409764e-04
6.668658349940126e-02 3.010683873009869e-02 7.150195937349410e-04
6.683345695714746e-02 2.849649478172994e-02 7.152770035453497e-04
6.698033032717969e-02 2.798107430338366e-02 7.117388504021653e-04
6.712720360930530e-02 2.825973231897863e-02 7.157102930003650e-04
6.727407680333160e-02 2.890206198005450e-02 7.125314557603664e-04
6.742094990906593e-02 2.895033203653928e-02 7.125304683211358e-04
6.756782292631559e-02 2.813946366363399e-02 7.095814108723865e-04
6.771469585488793e-02 2.923122226213860e-02 7.098780074760620e-04
6.786156869459029e-02 2.879114474767952e-02 7.131551787461461e-04
6.800844144522995e-02 2.815409416520110e-02 7.083917490593775e-04
6.815531410661428e-02 2.868127190507194e-02 7.093749962317471e-04
6.830218667855054e-02 2.720828218094875e-02 7.077239958724129e-04
6.844905916084618e-02 2.803140215802998e-02 7.085866470523445e-04
6.859593155330840e-02 2.593674680789943e-02 6.975610188891654e-04
6.874280385574461e-02 2.802240799211654e-02 6.979731258642130e-04
6.888967606796213e-02 2.779808139248590e-02 7.040712954247488e-04
6.903654818976826e-02 2.877526751808933e-02 6.965533356082130e-04
6.918342022097036e-02 2.886321633030505e-02 6.948113228529628e-04
6.933029216137575e-02 2.774439492429420e-02 7.035008536953082e-04
6.947716401079176e-02 2.750327339706022e-02 6.908877005276279e-04
6.962403576902575e-02 2.837044335173747e-02 7.041707349529343e-04
6.977090743588503e-02 2.627220779369210e-02 6.903524235427849e-04
6.991777901117695e-02 2.896370749853331e-02 6.944280917485879e-04
7.006465049470884e-02 2.705755242647155e-02 6.920919987650412e-04
7.021152188628801e-02 2.714896305729465e-02 6.953224398105900e-04
7.035839318572186e-02 2.625105998967162e-02 6.902030285038607e-04
7.050526439281767e-02 2.824161693695106e-02 6.860689393217777e-04
7.065213550738278e-02 2.745071434670490e-02 6.851275121706787e-04
7.079900652922456e-02 2.754184398924280e-02 6.929627056214024e-04
7.094587745815036e-02 2.828024188463367e-02 6.841898087958520e-04
7.109274829396750e-02 2.887241580810434e-02 6.911325254047620e-04
7.123961903648333e-02 2.797940256670291e-02 6.804933551993530e-04
7.138648968550515e-02 2.711629637430011e-02 6.856396285415293e-04
7.153336024084035e-02 2.703990782388338e-02 6.888425641904084e-04
7.168023070229627e-02 2.787287558510640e-02 6.755094381985643e-04
7.182710106968025e-02 2.866552747064846e-02 6.887962914975688e-04
7.197397134279965e-02 2.736448732386427e-02 6.734194130332221e-04
7.212084152146177e-02 2.847433973290997e-02 6.829853024657243e-04
7.226771160547400e-02 2.667311952640252e-02 6.789001324743977e-04
7.241458159464363e-02 2.713413232897796e-02 6.734249139300441e-04
7.256145148877813e-02 2.746248182341938e-02 6.804699814106390e-04
7.270832128768472e-02 2.624873824957232e-02 6.740534080151320e-04
7.285519099117078e-02 2.682498346371540e-02 6.748196308294172e-04
7.300206059904372e-02 2.734413916069984e-02 6.757250554321109e-04
7.314893011111082e-02 2.734116495106643e-02 6.713356915406276e-04
7.329579952717949e-02 2.667686864436516e-02 6.734403386884498e-04
7.344266884705702e-02 2.698538380442933e-02 6.721673183435466e-04
7.358953807055085e-02 2.737820783144166e-02 6.761539709458763e-04
7.373640719746824e-02 2.776168245473888e-02 6.669971879072215e-04
7.388327622761658e-02 2.665276802957605e-02 6.667488045317281e-04
7.403014516080324e-02 2.649128620665456e-02 6.657541459213026e-04
7.417701399683559e-02 2.551215736674148e-02 6.672289095985155e-04
7.432388273552094e-02 2.725559963867932e-02 6.686026830103976e-04
7.447075137666670e-02 2.735661242633657e-02 6.592753034140273e-04
7.461761992008017e-02 2.629194778450060e-02 6.629686809409471e-04
7.476448836556873e-02 2.714825360105478e-02 6.550309952925354e-04
7.491135671293978e-02 2.656129595023868e-02 6.594735579462156e-04
7.505822496200062e-02 2.756675749483564e-02 6.559439677736267e-04
7.520509311255867e-02 2.718036194124753e-02 6.572417849103824e-04
7.535196116442125e-02 2.550142108202826e-02 6.583747673371194e-04
7.549882911739574e-02 2.644929256141711e-02 6.556988931332440e-04
7.564569697128951e-02 2.604121768378690e-02 6.580798118667391e-04
7.579256472590988e-02 2.680892854715996e-02 6.537247098951399e-04
7.593943238106428e-02 2.644008427078095e-02 6.526035998818700e-04
7.608629993656001e-02 2.801727910297113e-02 6.583489019253752e-04
7.623316739220451e-02 2.626585170133961e-02 6.438686087090780e-04
7.638003474780510e-02 2.710822396643588e-02 6.500591724133545e-04
7.652690200316913e-02 2.540131514275085e-02 6.553845401190857e-04
7.667376915810399e-02 2.588208980668287e-02 6.529429338559779e-04
7.682063621241707e-02 2.663588256796089e-02 6.557859573990091e-04
7.696750316591573e-02 2.629192542515382e-02 6.497039056602910e-04
7.711437001840733e-02 2.568077405862160e-02 6.531169183711820e-04
7.726123676969926e-02 2.642168230407789e-02 6.481749008961948e-04
7.740810341959885e-02 2.569499314458093e-02 6.462434717604476e-04
7.755496996791353e-02 2.680567917117034e-02 6.509698390391812e-04
7.770183641445062e-02 2.560433556758804e-02 6.482318825922593e-04
7.784870275901755e-02 2.603704355228321e-02 6.494720060197419e-04
7.799556900142161e-02 2.644392457925557e-02 6.446320450241469e-04
7.814243514147029e-02 2.536164263503976e-02 6.469531119599034e-04
7.828930117897089e-02 2.503812614439978e-02 6.395354845229286e-04
7.843616711373082e-02 2.611665068176922e-02 6.485452767824684e-04
7.858303294555745e-02 2.541687861223570e-02 6.413927905973111e-04
7.872989867425814e-02 2.661769906049280e-02 6.378481279264160e-04
7.887676429964030e-02 2.694499320347759e-02 6.397866491986467e-04
7.902362982151130e-02 2.524795322983480e-02 6.391767250107482e-04
7.917049523967849e-02 2.575241501179967e-02 6.436449183094205e-04
7.931736055394929e-02 2.672634004252207e-02 6.394908508882698e-04
7.946422576413109e-02 2.572956586793842e-02 6.386282294237143e-04
7.961109087003126e-02 2.545627827044422e-02 6.469601585855056e-04
7.975795587145719e-02 2.560591651734424e-02 6.353089983144942e-04
7.990482076821626e-02 2.500481304119205e-02 6.393991887207466e-04
8.005168556011584e-02 2.637061293255639e-02 6.385743741936997e-04
8.019855024696333e-02 2.575729775805040e-02 6.397059467542206e-04
8.034541482856614e-02 2.663435592232474e-02 6.427844891280151e-04
8.049227930473164e-02 2.475559039835737e-02 6.398484906494819e-04
8.063914367526719e-02 2.491431422373843e-02 6.325010422625956e-04
8.078600793998023e-02 2.582922668890294e-02 6.342107439266368e-04
8.093287209867814e-02 2.575096562788998e-02 6.357164015983164e-04
8.107973615116830e-02 2.629734315521412e-02 6.362951973131677e-04
8.122660009725811e-02 2.674146578694896e-02 6.277248478244196e-04
8.137346393675496e-02 2.657733811968626e-02 6.372851922745265e-04
8.152032766946624e-02 2.582195776234378e-02 6.310928569310910e-04
8.166719129519935e-02 2.619331842553165e-02 6.328527849886001e-04
8.181405481376169e-02 2.504577918732750e-02 6.266185372933842e-04
8.196091822496063e-02 2.557996541038921e-02 6.304117839853608e-04
8.210778152860361e-02 2.520341101108642e-02 6.354042758797172e-04
8.225464472449802e-02 2.439024076490585e-02 6.246527740455705e-04
8.240150781245126e-02 2.597684003427991e-02 6.327493894443603e-04
8.254837079227068e-02 2.484410374633567e-02 6.211187694181086e-04
8.269523366376372e-02 2.484660336425481e-02 6.312222965787784e-04
8.284209642673782e-02 2.546070326270102e-02 6.319094110510314e-04
8.298895908100032e-02 2.498793510933374e-02 6.309678177245333e-04
8.313582162635863e-02 2.421583103486238e-02 6.220154114381031e-04
8.328268406262020e-02 2.615947800611112e-02 6.233066835072149e-04
8.342954638959241e-02 2.576082733331717e-02 6.291073750740071e-04
8.357640860708263e-02 2.448622361022392e-02 6.250071498545445e-04
8.372327071489834e-02 2.602334498426121e-02 6.223980826395898e-04
8.387013271284686e-02 2.553138333284390e-02 6.270527079351825e-04
8.401699460073567e-02 2.658759855177662e-02 6.180759123724972e-04
8.416385637837218e-02 2.633524254881188e-02 6.245869227546443e-04
8.431071804556375e-02 2.415219318863816e-02 6.199722880227957e-04
8.445757960211780e-02 2.444656531760602e-02 6.200809558873831e-04
8.460444104784176e-02 2.400505102699610e-02 6.219659084659283e-04
8.475130238254304e-02 2.453298991347343e-02 6.161305692642600e-04
8.489816360602907e-02 2.344519576040649e-02 6.251824751650762e-04
8.504502471810724e-02 2.565116553696996e-02 6.184487219766741e-04
8.519188571858496e-02 2.499352456781694e-02 6.192098733919008e-04
8.533874660726967e-02 2.356984756002728e-02 6.165110883072483e-04
8.548560738396878e-02 2.426162855471759e-02 6.178023962087203e-04
8.563246804848969e-02 2.515374245262933e-02 6.172405247323586e-04
8.577932860063983e-02 2.419001642208641e-02 6.187200617545527e-04
8.592618904022660e-02 2.429709777149528e-02 6.119568187983440e-04
8.607304936705747e-02 2.465901151921208e-02 6.146902098134823e-04
8.621990958093982e-02 2.493808172283488e-02 6.113284277483848e-04
8.636676968168105e-02 2.354053183752492e-02 6.136036839220793e-04
8.651362966908867e-02 2.585234060569885e-02 6.185556341300506e-04
8.666048954297001e-02 2.449123060327845e-02 6.114034281107125e-04
8.680734930313255e-02 2.398231003399096e-02 6.110160950301683e-04
8.695420894938369e-02 2.401861315591733e-02 6.085723048879181e-04
8.710106848153085e-02 2.459634509767328e-02 6.164943491613391e-04
8.724792789938152e-02 2.398974677981835e-02 6.070151039657542e-04
8.739478720274303e-02 2.462094824789566e-02 6.110339022903415e-04
8.754164639142284e-02 2.336305372569046e-02 6.093242507800060e-04
8.768850546522844e-02 2.417414909152552e-02 6.080164982380956e-04
8.783536442396719e-02 2.383898070697667e-02 6.104448762656147e-04
8.798222326744658e-02 2.445795110250719e-02 6.107713323261191e-04
8.812908199547397e-02 2.283840024996228e-02 6.038706880923197e-04
8.827594060785686e-02 2.402415503223040e-02 6.137948256701969e-04
8.842279910440262e-02 2.275143661271204e-02 6.056583454206491e-04
8.856965748491875e-02 2.357499163381018e-02 6.042050791602599e-04
8.871651574921269e-02 2.308750164099252e-02 6.027393466098574e-04
8.886337389709180e-02 2.375497994346910e-02 6.086283576260084e-04
8.901023192836355e-02 2.432740604018615e-02 6.084348547034944e-04
8.915708984283539e-02 2.386255771494688e-02 6.071843617648796e-04
8.930394764031480e-02 2.457189114382097e-02 6.050111641620524e-04
8.945080532060913e-02 2.326252572486973e-02 6.088802602159491e-04
8.959766288352591e-02 2.418551969586123e-02 5.989635138101368e-04
8.974452032887251e-02 2.316546071319340e-02 6.007352213112476e-04
8.989137765645640e-02 2.351126245409186e-02 5.986295482947218e-04
9.003823486608507e-02 2.406501739509328e-02 5.979670624521183e-04
9.018509195756588e-02 2.366832338554170e-02 6.035429708262864e-04
9.033194893070630e-02 2.264965996488420e-02 5.927425816105473e-04
9.047880578531384e-02 2.347765453571591e-02 6.072357881163430e-04
9.062566252119587e-02 2.321148507040613e-02 5.957415355012533e-04
9.077251913815987e-02 2.237863251590634e-02 5.958003446697444e-04
9.091937563601328e-02 2.236824187667530e-02 5.989712779136277e-04
9.106623201456360e-02 2.358292453486029e-02 5.987309853283601e-04
9.121308827361818e-02 2.319880754574856e-02 5.952536446937792e-04
9.135994441298455e-02 2.326866653824830e-02 5.979517261241517e-04
9.150680043247014e-02 2.266236713740952e-02 5.907342453129546e-04
9.165365633188237e-02 2.381110601533513e-02 5.966351500952401e-04
9.180051211102878e-02 2.250965730433412e-02 5.907186568258329e-04
9.194736776971676e-02 2.298913614826521e-02 5.970829545649083e-04
9.209422330775377e-02 2.354368712282029e-02 5.980534616966778e-04
9.224107872494727e-02 2.406901493551515e-02 5.945580014795055e-04
9.238793402110473e-02 2.289680318579469e-02 5.915041407565189e-04
9.253478919603364e-02 2.292091531130294e-02 5.873203309145093e-04
9.268164424954135e-02 2.335426220298406e-02 5.943916519347640e-04
9.282849918143544e-02 2.278755860475470e-02 5.877726428960189e-04
9.297535399152332e-02 2.274250821229309e-02 5.907216076772219e-04
9.312220867961245e-02 2.172624026121183e-02 5.897492061152944e-04
9.326906324551029e-02 2.316135287532026e-02 5.879228662672887e-04
9.341591768902432e-02 2.176414075410227e-02 5.878338309355354e-04
9.356277200996202e-02 2.196772145019306e-02 5.894271540195377e-04
9.370962620813084e-02 2.244449125880549e-02 5.866772511491548e-04
9.385648028333822e-02 2.298531766720170e-02 5.941029613896465e-04
9.400333423539166e-02 2.262762114304048e-02 5.827397232084358e-04
9.415018806409861e-02 2.220257794689231e-02 5.881914148876122e-04
9.429704176926657e-02 2.150658709998675e-02 5.812339068108853e-04
9.444389535070297e-02 2.297624825490983e-02 5.832733978945250e-04
9.459074880821530e-02 2.208117632830522e-02 5.863596151188535e-04
9.473760214161106e-02 2.230288122039549e-02 5.855726205676892e-04
9.488445535069767e-02 2.105891997674704e-02 5.843066206332485e-04
9.503130843528265e-02 2.230791179982347e-02 5.831712445529909e-04
9.517816139517343e-02 2.282197138527728e-02 5.861559620744549e-04
9.532501423017756e-02 2.234619002931531e-02 5.795846418885701e-04
9.547186694010244e-02 2.215427808674997e-02 5.821934737659341e-04
9.561871952475558e-02 2.184031298409625e-02 5.813021977879074e-04
9.576557198394450e-02 2.151671063400933e-02 5.810248809903600e-04
9.591242431747660e-02 2.178337412290004e-02 5.811314707585857e-04
9.605927652515940e-02 2.157847277623962e-02 5.776341039309777e-04
9.620612860680040e-02 2.096001053425013e-02 5.721571628949573e-04
9.635298056220708e-02 2.287308562626219e-02 5.812032165810109e-04
9.649983239118688e-02 2.160888389570044e-02 5.810652716113383e-04
9.664668409354732e-02 2.072380080566219e-02 5.747423286553942e-04
9.679353566909588e-02 2.150119408167102e-02 5.757858203962687e-04
9.694038711764005e-02 2.141197843137907e-02 5.793674781983585e-04
9.708723843898734e-02 2.083189140451348e-02 5.741109891898376e-04
9.723408963294519e-02 2.210119807106371e-02 5.768208985968470e-04
9.738094069932111e-02 2.114799021191296e-02 5.760970287255095e-04
9.752779163792259e-02 2.097469968528874e-02 5.709649898252284e-04
9.767464244855714e-02 2.149745253504258e-02 5.761652000119842e-04
9.782149313103225e-02 2.059946962720810e-02 5.746962989020278e-04
9.796834368515536e-02 2.112164549151105e-02 5.739087838576313e-04
9.811519411073406e-02 2.156669062513399e-02 5.702260247175710e-04
9.826204440757576e-02 2.164502849410799e-02 5.736528030996283e-04
9.840889457548796e-02 2.190296701332143e-02 5.759149657071749e-04
9.855574461427828e-02 2.174667371858478e-02 5.711231021895894e-04
9.870259452375403e-02 2.022290310693794e-02 5.700737788073868e-04
9.884944430372282e-02 2.011319702895608e-02 5.647389317548424e-04
9.899629395399215e-02 2.086170511656238e-02 5.734154527380486e-04
9.914314347436951e-02 2.115434857189188e-02 5.726107613164843e-04
9.928999286466240e-02 2.089688609447715e-02 5.635637475642828e-04
9.943684212467831e-02 2.017142656829420e-02 5.708743389513419e-04
9.958369125422474e-02 2.060812913352057e-02 5.692128758992448e-04
9.973054025310922e-02 2.045500653011409e-02 5.697304541705210e-04
9.987738912113926e-02 2.139518461028843e-02 5.693211512091801e-04
1.000242378581224e-01 2.036059477119459e-02 5.661205176317380e-04
1.001710864638660e-01 2.084089957948226e-02 5.823450156827372e-04
1.003179349381778e-01 2.065195342219110e-02 5.835435118552129e-04
1.004647832808650e-01 2.020305077594770e-02 5.936805469026186e-04
1.006116314917355e-01 2.050623309693136e-02 5.921765838605642e-04
1.007584795705964e-01 1.935701245067964e-02 5.947548509038975e-04
1.009053275172555e-01 1.975561388024468e-02 6.050210679165198e-04
1.010521753315203e-01 2.035419158223802e-02 6.024712593130597e-04
1.011990230131982e-01 2.046640581726158e-02 6.049370727282211e-04
1.013458705620967e-01 1.965988811630260e-02 6.073860307018248e-04
1.014927179780235e-01 2.043154867016710e-02 6.175427218157820e-04
1.016395652607859e-01 2.056947100829517e-02 6.231563596516264e-04
1.017864124101916e-01 1.972370407702180e-02 6.079580168119181e-04
1.019332594260479e-01 2.021297104426863e-02 6.221251993601859e-04
1.020801063081626e-01 2.020291128784494e-02 6.177197088605422e-04
1.022269530563430e-01 1.915855727414247e-02 6.263952210043485e-04
1.023737996703967e-01 1.954980640085280e-02 6.240614203070536e-04
1.025206461501313e-01 1.957018515809955e-02 6.213245671210506e-04
1.026674924953542e-01 1.961796743656805e-02 6.304505272435295e-04
1.028143387058730e-01 1.842558231097983e-02 6.313233570954714e-04
1.029611847814952e-01 1.977920994085504e-02 6.145290875457111e-04
1.031080307220284e-01 1.914590013359204e-02 6.099003183765762e-04
1.032548765272800e-01 1.910602770425581e-02 6.081276579993598e-04
1.034017221970575e-01 1.851513603982727e-02 6.027712987225743e-04
1.035485677311687e-01 1.948468066973742e-02 5.969228305645315e-04
1.036954131294208e-01 1.907333807519901e-02 5.972338384665888e-04
1.038422583916216e-01 1.804078952977758e-02 5.946049165240788e-04
1.039891035175785e-01 1.907120514466192e-02 5.909639370721254e-04
1.041359485070990e-01 1.927062200565259e-02 5.946715506134292e-04
1.042827933599908e-01 1.983099028181017e-02 5.878824563398519e-04
1.044296380760613e-01 1.915339917707321e-02 5.885124327948767e-04
1.045764826551180e-01 1.895006422859507e-02 5.877395053241219e-04
1.047233270969686e-01 1.918738433182922e-02 5.852928980283784e-04
1.048701714014205e-01 1.921705070356776e-02 5.810820197132712e-04
1.050170155682814e-01 1.951469905432552e-02 5.872629932551454e-04
1.051638595973586e-01 1.816162996254178e-02 5.804875098501943e-04
1.053107034884598e-01 1.870166571301531e-02 5.797615788658110e-04
1.054575472413926e-01 1.933331197652769e-02 5.800798587680844e-04
1.056043908559644e-01 1.824213447261071e-02 5.744833079989482e-04
1.057512343319829e-01 1.876840876236696e-02 5.791082024524576e-04
1.058980776692555e-01 1.952219936393833e-02 5.742375343661582e-04
1.060449208675899e-01 1.835286710419699e-02 5.750201855001817e-04
1.061917639267934e-01 1.863366998197033e-02 5.695389721115951e-04
1.063386068466738e-01 1.787598244139020e-02 5.702571167327103e-04
1.064854496270386e-01 1.922504762520061e-02 5.756365501753548e-04
1.066322922676953e-01 1.901718187438529e-02 5.677690423783980e-04
1.067791347684515e-01 1.727378307114934e-02 5.674702684373209e-04
1.069259771291147e-01 1.917194832931840e-02 5.741475638282138e-04
1.070728193494925e-01 1.824114248302772e-02 5.681157891519134e-04
1.072196614293924e-01 1.839739985010216e-02 5.696325495405906e-04
1.073665033686221e-01 1.811655738192918e-02 5.611634704795944e-04
1.075133451669889e-01 1.881522610573040e-02 5.672471153964705e-04
1.076601868243007e-01 1.817544112291436e-02 5.694958743467566e-04
1.078070283403648e-01 1.862888083660110e-02 5.649744576416229e-04
1.079538697149888e-01 1.820252447927047e-02 5.649974694124831e-04
1.081007109479804e-01 1.766242347544759e-02 5.587149249696939e-04
1.082475520391470e-01 1.742569856791287e-02 5.657146415151304e-04
1.083943929882962e-01 1.869674748942386e-02 5.639793560186735e-04
1.085412337952357e-01 1.877075746111088e-02 5.572824061990566e-04
1.086880744597730e-01 1.648286010583064e-02 5.629532904689035e-04
1.088349149817155e-01 1.798660852014760e-02 5.530086733747542e-04
1.089817553608711e-01 1.742625443616318e-02 5.614657740201154e-04
1.091285955970470e-01 1.789121308112575e-02 5.582280035479478e-04
1.092754356900511e-01 1.727276351994550e-02 5.529382376354826e-04
1.094222756396908e-01 1.779171378025246e-02 5.584442484991934e-04
1.095691154457736e-01 1.746043581694784e-02 5.457632448703297e-04
1.097159551081073e-01 1.764235515480826e-02 5.508650440263047e-04
1.098627946264993e-01 1.689760305225879e-02 5.458131891527025e-04
1.100096340007572e-01 1.791937740364108e-02 5.513726403328792e-04
1.101564732306887e-01 1.731342003355993e-02 5.515673844854730e-04
1.103033123161012e-01 1.741224608111125e-02 5.470152042740642e-04
1.104501512568025e-01 1.765459279814848e-02 5.511159385958323e-04
1.105969900525999e-01 1.700475785643829e-02 5.377798158895806e-04
1.107438287033013e-01 1.696870977392640e-02 5.488741815904482e-04
1.108906672087140e-01 1.743547817787988e-02 5.484572914354843e-04
1.110375055686457e-01 1.695062554449444e-02 5.516277945046204e-04
1.111843437829041e-01 1.642753726087495e-02 5.595772917064512e-04
1.113311818512966e-01 1.763770466931403e-02 5.637346192720964e-04
1.114780197736309e-01 1.744827157970811e-02 5.734075338894658e-04
1.116248575497145e-01 1.706193848258925e-02 5.731812867902830e-04
1.117716951793551e-01 1.609252633908882e-02 5.733903749794393e-04
1.119185326623603e-01 1.676767986184538e-02 5.833695602661653e-04
1.120653699985375e-01 1.762301389086992e-02 5.813700690947805e-04
1.122122071876945e-01 1.688389638268467e-02 5.851920704317392e-04
1.123590442296388e-01 1.723651323028463e-02 5.843868592620493e-04
1.125058811241781e-01 1.615806292823538e-02 5.935005307723930e-04
1.126527178711198e-01 1.607101489626065e-02 5.917168248002710e-04
1.127995544702717e-01 1.597501774690578e-02 5.886406870409486e-04
1.129463909214413e-01 1.592472634158949e-02 5.906291231305671e-04
1.130932272244362e-01 1.690377021555779e-02 5.862655766071758e-04
1.132400633790640e-01 1.648596346544029e-02 5.872956700127622e-04
1.133868993851323e-01 1.748396869008476e-02 5.867881257183192e-04
1.135337352424488e-01 1.528937853912116e-02 5.893269646539448e-04
1.136805709508210e-01 1.590454577296771e-02 5.958051471152445e-04
1.138274065100565e-01 1.643556296424966e-02 5.873459688127672e-04
1.139742419199631e-01 1.648620446300906e-02 5.909887847526833e-04
1.141210771803480e-01 1.623163370852440e-02 5.887292440603762e-04
1.142679122910192e-01 1.469896547374587e-02 5.911428691909161e-04
1.144147472517842e-01 1.512459205253612e-02 5.920590201274271e-04
1.145615820624505e-01 1.705094334589843e-02 5.933138758068649e-04
1.147084167228259e-01 1.713595588960010e-02 5.998451562546092e-04
1.148552512327178e-01 1.623078694249080e-02 5.913833087958089e-04
1.150020855919340e-01 1.588539246896634e-02 5.914577347339290e-04
1.151489198002821e-01 1.478678275939364e-02 5.949130533540329e-04
1.152957538575695e-01 1.619406759773897e-02 5.950241035668345e-04
1.154425877636041e-01 1.553472703981528e-02 5.970251923955810e-04
1.155894215181933e-01 1.652878924515372e-02 5.892260392411208e-04
1.157362551211449e-01 1.554845736549136e-02 5.971923700561769e-04
1.158830885722664e-01 1.507176643576556e-02 5.999212952628581e-04
1.160299218713654e-01 1.507702341747153e-02 5.989451034510575e-04
1.161767550182498e-01 1.580871803061852e-02 6.046704616181510e-04
1.163235880127268e-01 1.574458997772229e-02 5.922646980603756e-04
1.164704208546044e-01 1.561888675695800e-02 6.022323236955490e-04
1.166172535436900e-01 1.473647521381120e-02 5.969544434792901e-04
1.167640860797913e-01 1.595109713727264e-02 5.967277134229083e-04
1.169109184627159e-01 1.661087304577580e-02 6.019205184635697e-04
1.170577506922715e-01 1.509586413788357e-02 5.984888015402109e-04
1.172045827682657e-01 1.459250691659561e-02 5.988006179409587e-04
1.173514146905061e-01 1.509610207624208e-02 5.976487595175877e-04
1.174982464588003e-01 1.591242858098078e-02 5.980649152091438e-04
1.176450780729561e-01 1.519291771678201e-02 6.038497726934904e-04
1.177919095327811e-01 1.470580222901739e-02 6.035513147052179e-04
1.179387408380827e-01 1.480749211184045e-02 6.005461950550909e-04
1.180855719886688e-01 1.422175601333998e-02 5.987853283005705e-04
1.182324029843469e-01 1.437697976933021e-02 6.040975480426508e-04
1.183792338249248e-01 1.506758636941954e-02 6.034483944448081e-04
1.185260645102099e-01 1.490153865512104e-02 6.012775210871378e-04
1.186728950400101e-01 1.478715289425983e-02 5.965908366530529e-04
1.188197254141328e-01 1.480933633219638e-02 6.037544635534178e-04
1.189665556323859e-01 1.347536587104818e-02 6.074099948963892e-04
1.191133856945769e-01 1.536928208039244e-02 6.036666522806021e-04
1.192602156005134e-01 1.488944504281044e-02 6.043119755496293e-04
1.194070453500032e-01 1.434694018541066e-02 6.006364094948725e-04
1.195538749428538e-01 1.503642006657588e-02 6.022581275504718e-04
1.197007043788729e-01 1.393677251265537e-02 6.070263634046617e-04
1.198475336578682e-01 1.444771731112242e-02 5.973087046329311e-04
1.199943627796474e-01 1.397479975034688e-02 6.063486743484081e-04
1.201411917440180e-01 1.432616797099727e-02 6.002209029826265e-04
1.202880205507879e-01 1.429718772397184e-02 6.036865304022519e-04
1.204348491997644e-01 1.344190469336462e-02 6.009695922433980e-04
1.205816776907555e-01 1.357352929887588e-02 6.003771971514595e-04
1.207285060235687e-01 1.421821891974020e-02 6.087174295963601e-04
1.208753341980116e-01 1.262143969305741e-02 5.990486263908605e-04
1.210221622138920e-01 1.427750946862008e-02 6.014072894892225e-04
1.211689900710175e-01 1.412674816459918e-02 5.980179683492566e-04
1.213158177691958e-01 1.415182055623052e-02 6.043670665039457e-04
1.214626453082345e-01 1.399698520286587e-02 6.098015071982297e-04
1.216094726879414e-01 1.327318581051773e-02 5.995385047306690e-04
1.217562999081240e-01 1.421304398679167e-02 6.044506624473409e-04
1.219031269685900e-01 1.390278217198725e-02 6.045704604553371e-04
1.220499538691473e-01 1.496480678859658e-02 6.108223785988026e-04
1.221967806096032e-01 1.434305701377648e-02 6.075961482817287e-04
1.223436071897657e-01 1.373291986305079e-02 5.951942805673704e-04
1.224904336094423e-01 1.327719497134578e-02 6.072748338697506e-04
1.226372598684407e-01 1.327217436252418e-02 6.056832334910573e-04
1.227840859665686e-01 1.340989049607136e-02 6.114957469291792e-04
1.229309119036337e-01 1.399992422076635e-02 6.042515495117846e-04
1.230777376794436e-01 1.415046027013644e-02 6.020277452765062e-04
1.232245632938061e-01 1.301169826628497e-02 6.103827740676726e-04
1.233713887465287e-01 1.460710528524571e-02 5.993703595322899e-04
1.235182140374194e-01 1.262759612139024e-02 6.064072089708850e-04
1.236650391662856e-01 1.313427510138856e-02 6.041437999707076e-04
1.238118641329350e-01 1.299563409075703e-02 6.049596153705086e-04
1.239586889371753e-01 1.287406094826229e-02 6.106658421728395e-04
1.241055135788144e-01 1.140924918732783e-02 6.004432499256224e-04
1.242523380576598e-01 1.261270705955712e-02 6.079239392647858e-04
1.243991623735193e-01 1.320199118211912e-02 6.028147478356448e-04
1.245459865262004e-01 1.258406007092711e-02 6.038213595656011e-04
1.246928105155109e-01 1.237405987798050e-02 6.038096729708317e-04
