<X> <Y> <dY>
6.301471911230812e-02 6.865875482891051e-02 9.418618680272732e-04
6.316159470028096e-02 7.020401081605612e-02 9.309043419333244e-04
6.330847020535701e-02 6.855553702181373e-02 9.345961619776924e-04
6.345534562734356e-02 6.998314729804590e-02 9.325603040685565e-04
6.360222096604792e-02 7.095963871464933e-02 9.332707424391091e-04
6.374909622127738e-02 7.096007376085701e-02 9.237876063858685e-04
6.389597139283930e-02 7.198290707515451e-02 9.305268331721989e-04
6.404284648054094e-02 7.122178631002496e-02 9.298424651865330e-04
6.418972148418961e-02 7.384194350537768e-02 9.226192159093795e-04
6.433659640359266e-02 7.368840709670960e-02 9.341175538755431e-04
6.448347123855734e-02 7.435700885438778e-02 9.165276273480335e-04
6.463034598889104e-02 7.647167786541148e-02 9.349974557452414e-04
6.477722065440102e-02 7.565399489261157e-02 9.295402575901982e-04
6.492409523489458e-02 7.621194932849695e-02 9.248024288266393e-04
6.507096973017908e-02 7.706551706057604e-02 9.288166675669592e-04
6.521784414006179e-02 7.803071285302011e-02 9.303849359800934e-04
6.536471846435006e-02 7.986018646387134e-02 9.320785251968425e-04
6.551159270285120e-02 8.026941432834975e-02 9.336627310014907e-04
6.565846685537249e-02 7.878626581243703e-02 9.208082050150938e-04
6.580534092172129e-02 8.038306844929670e-02 9.337574472398905e-04
6.595221490170489e-02 8.088746717718766e-02 9.272122180012524e-04
6.609908879513064e-02 8.219312259718804e-02 9.317229801781864e-04
6.624596260180583e-02 8.321216943050939e-02 9.299746694918254e-04
6.639283632153778e-02 8.273325987095312e-02 9.288262061494233e-04
6.653970995413383e-02 8.312654605464655e-02 9.470158835593444e-04
6.668658349940126e-02 8.483891168943272e-02 9.281526354053892e-04
6.683345695714746e-02 8.708105802303372e-02 9.420063342259834e-04
6.698033032717969e-02 8.572098518227421e-02 9.346676912813256e-04
6.712720360930530e-02 8.570538018444496e-02 9.382004269828222e-04
6.727407680333160e-02 8.983530312931881e-02 9.455298338416588e-04
6.742094990906593e-02 8.715175218425519e-02 9.375979925218214e-04
6.756782292631559e-02 8.966354959623518e-02 9.440020296760897e-04
6.771469585488793e-02 8.930451823865404e-02 9.384403542088545e-04
6.786156869459029e-02 9.032613674276564e-02 9.473064381956218e-04
6.800844144522995e-02 9.087672512566169e-02 9.437612914905048e-04
6.815531410661428e-02 9.099984457543271e-02 9.461741005714458e-04
6.830218667855054e-02 9.142936346693503e-02 9.486088430118876e-04
6.844905916084618e-02 9.174217915568779e-02 9.480269970219786e-04
6.859593155330840e-02 9.489499623070026e-02 9.541225996384543e-04
6.874280385574461e-02 9.581287341857486e-02 9.488429899512827e-04
6.888967606796213e-02 9.639086254199021e-02 9.598588552002904e-04
6.903654818976826e-02 9.723176391440275e-02 9.490621681741186e-04
6.918342022097036e-02 9.937822989935195e-02 9.556695339660525e-04
6.933029216137575e-02 9.811485462674258e-02 9.621106025068551e-04
6.947716401079176e-02 1.000906590619234e-01 9.530200795028737e-04
6.962403576902575e-02 1.014824452682671e-01 9.705926058631981e-04
6.977090743588503e-02 1.027312603023918e-01 9.644986874942020e-04
6.991777901117695e-02 1.034213093755571e-01 9.639534389559192e-04
7.006465049470884e-02 1.032152278270936e-01 9.660695337747594e-04
7.021152188628801e-02 1.046755393456177e-01 9.705694055872871e-04
7.035839318572186e-02 1.070807055338888e-01 9.782307468229673e-04
7.050526439281767e-02 1.081066835298309e-01 9.698759384466945e-04
7.065213550738278e-02 1.073779599947554e-01 9.705426407804247e-04
7.079900652922456e-02 1.072550715866689e-01 9.763778574108459e-04
7.094587745815036e-02 1.098782883264841e-01 9.704370824297601e-04
7.109274829396750e-02 1.109391982721013e-01 9.841149852862446e-04
7.123961903648333e-02 1.113227053791486e-01 9.698269822108357e-04
7.138648968550515e-02 1.126898211198811e-01 9.851365165551497e-04
7.153336024084035e-02 1.130689192881337e-01 9.903103077455757e-04
7.168023070229627e-02 1.155030606812346e-01 9.794049623262594e-04
7.182710106968025e-02 1.161203678991246e-01 9.953879083559024e-04
7.197397134279965e-02 1.185069740830643e-01 9.866328206743643e-04
7.212084152146177e-02 1.191897385636765e-01 9.974846239121267e-04
7.226771160547400e-02 1.192471072024917e-01 9.985539820341999e-04
7.241458159464363e-02 1.226277443775895e-01 1.000611182303697e-03
7.256145148877813e-02 1.230784606803987e-01 1.007621580118292e-03
7.270832128768472e-02 1.218468346625465e-01 9.976941169779435e-04
7.285519099117078e-02 1.237908893500396e-01 1.003636230129597e-03
7.300206059904372e-02 1.250128050821202e-01 1.007195423155752e-03
7.314893011111082e-02 1.269366111080010e-01 1.003782174764862e-03
7.329579952717949e-02 1.290729554180211e-01 1.016232687395476e-03
7.344266884705702e-02 1.310269210240798e-01 1.015810154928756e-03
7.358953807055085e-02 1.321576601675789e-01 1.022748918583032e-03
7.373640719746824e-02 1.338831782548420e-01 1.014100407381711e-03
7.388327622761658e-02 1.356509616012355e-01 1.022720509773675e-03
7.403014516080324e-02 1.355516945500824e-01 1.020946404682145e-03
7.417701399683559e-02 1.374447511207020e-01 1.030210495303649e-03
7.432388273552094e-02 1.380849781613906e-01 1.029017077255239e-03
7.447075137666670e-02 1.403480180452801e-01 1.020251129095365e-03
7.461761992008017e-02 1.412031958968118e-01 1.033750794722429e-03
7.476448836556873e-02 1.426627610818557e-01 1.022731960363416e-03
7.491135671293978e-02 1.457804787139160e-01 1.039733209060177e-03
7.505822496200062e-02 1.464639657577496e-01 1.032831880450144e-03
7.520509311255867e-02 1.488055909157570e-01 1.041711777670528e-03
7.535196116442125e-02 1.501264445618812e-01 1.049942293422022e-03
7.549882911739574e-02 1.505688608840364e-01 1.044680356227146e-03
7.564569697128951e-02 1.527676378989583e-01 1.053625735103726e-03
7.579256472590988e-02 1.547584736738274e-01 1.051728412845896e-03
7.593943238106428e-02 1.572954005817305e-01 1.060171531863828e-03
7.608629993656001e-02 1.605145043428874e-01 1.069119241265453e-03
7.623316739220451e-02 1.595523661571258e-01 1.052568003364321e-03
7.638003474780510e-02 1.614947226457061e-01 1.065217804281552e-03
7.652690200316913e-02 1.607821975459976e-01 1.068890782650803e-03
7.667376915810399e-02 1.653583237610948e-01 1.078493407541140e-03
7.682063621241707e-02 1.657370542988187e-01 1.080329867225562e-03
7.696750316591573e-02 1.674991659239273e-01 1.076083057857948e-03
7.711437001840733e-02 1.716162392073105e-01 1.094053975171798e-03
7.726123676969926e-02 1.732864582226042e-01 1.087163423829407e-03
7.740810341959885e-02 1.731598673921031e-01 1.090442920825954e-03
7.755496996791353e-02 1.745424146183261e-01 1.091526300959488e-03
7.770183641445062e-02 1.762588144427634e-01 1.096122428763493e-03
7.784870275901755e-02 1.809538818899392e-01 1.110527259521927e-03
7.799556900142161e-02 1.817410698333923e-01 1.102827774597622e-03
7.814243514147029e-02 1.841154327419116e-01 1.111936681569527e-03
7.828930117897089e-02 1.875897017988411e-01 1.116256175417581e-03
7.843616711373082e-02 1.900032969278769e-01 1.126278647156666e-03
7.858303294555745e-02 1.909306743702120e-01 1.127122777430784e-03
7.872989867425814e-02 1.932563616563493e-01 1.119927512336046e-03
7.887676429964030e-02 1.955047853183635e-01 1.128421887607506e-03
7.902362982151130e-02 1.961534727376829e-01 1.132130660285244e-03
7.917049523967849e-02 2.005330539907826e-01 1.145496655923862e-03
7.931736055394929e-02 2.036819092795878e-01 1.145660180215496e-03
7.946422576413109e-02 2.049749208940716e-01 1.146508915473666e-03
7.961109087003126e-02 2.063502552867162e-01 1.160983546830030e-03
7.975795587145719e-02 2.103697692358261e-01 1.154447310748854e-03
7.990482076821626e-02 2.126609100006028e-01 1.167108981232955e-03
8.005168556011584e-02 2.169827419570456e-01 1.170705925805410e-03
8.019855024696333e-02 2.190730018619989e-01 1.176627541291800e-03
8.034541482856614e-02 2.217985485033072e-01 1.185002729894838e-03
8.049227930473164e-02 2.196642099518124e-01 1.177957110958120e-03
8.063914367526719e-02 2.240284896558157e-01 1.183568710282689e-03
8.078600793998023e-02 2.284044590573250e-01 1.188703542704933e-03
8.093287209867814e-02 2.323243974594520e-01 1.200103074755330e-03
8.107973615116830e-02 2.357991300717829e-01 1.208186845476348e-03
8.122660009725811e-02 2.389946217847278e-01 1.199397324772716e-03
8.137346393675496e-02 2.421988070116872e-01 1.222941797573429e-03
8.152032766946624e-02 2.438862546234318e-01 1.217649487497783e-03
8.166719129519935e-02 2.472215705542757e-01 1.224183318749349e-03
8.181405481376169e-02 2.512306251681369e-01 1.227716948596869e-03
8.196091822496063e-02 2.539412340445948e-01 1.237672140956811e-03
8.210778152860361e-02 2.551484117033452e-01 1.247081405621726e-03
8.225464472449802e-02 2.589013177299738e-01 1.238886668370403e-03
8.240150781245126e-02 2.629576704063529e-01 1.255393859913375e-03
8.254837079227068e-02 2.674713863962322e-01 1.249357446402206e-03
8.269523366376372e-02 2.706690659813064e-01 1.271897539583516e-03
8.284209642673782e-02 2.721491994014334e-01 1.272433409741802e-03
8.298895908100032e-02 2.721677352375156e-01 1.268681857959667e-03
8.313582162635863e-02 2.791734168264866e-01 1.276793690533600e-03
8.328268406262020e-02 2.828484349447913e-01 1.280085432359054e-03
8.342954638959241e-02 2.862657022284884e-01 1.292807200012199e-03
8.357640860708263e-02 2.913044841141579e-01 1.299974406481480e-03
8.372327071489834e-02 2.942351689002603e-01 1.298612093260432e-03
8.387013271284686e-02 2.976291720539653e-01 1.313142066047218e-03
8.401699460073567e-02 3.039451893265453e-01 1.309613553317440e-03
8.416385637837218e-02 3.084280814569604e-01 1.329359029824545e-03
8.431071804556375e-02 3.125120470201415e-01 1.330447014851251e-03
8.445757960211780e-02 3.147498416964934e-01 1.333977591011021e-03
8.460444104784176e-02 3.185801053017932e-01 1.348592900424073e-03
8.475130238254304e-02 3.255972252617755e-01 1.348966013298510e-03
8.489816360602907e-02 3.264374082478643e-01 1.364937982338020e-03
8.504502471810724e-02 3.338070795763222e-01 1.359562987299627e-03
8.519188571858496e-02 3.389479142254467e-01 1.377025848740546e-03
8.533874660726967e-02 3.417339798170704e-01 1.376062278419702e-03
8.548560738396878e-02 3.470245339986414e-01 1.387525371641688e-03
8.563246804848969e-02 3.507089417948756e-01 1.391200884488799e-03
8.577932860063983e-02 3.569352410715097e-01 1.401313171642581e-03
8.592618904022660e-02 3.628497096664038e-01 1.409230076038567e-03
8.607304936705747e-02 3.664004467668649e-01 1.419360530304772e-03
8.621990958093982e-02 3.743429947496874e-01 1.417208138791577e-03
8.636676968168105e-02 3.766396079331679e-01 1.432142763861006e-03
8.651362966908867e-02 3.818185504658061e-01 1.441918929184480e-03
8.666048954297001e-02 3.851303453954346e-01 1.439877698261379e-03
8.680734930313255e-02 3.928548823158062e-01 1.452453737440415e-03
8.695420894938369e-02 3.976924420228477e-01 1.455389812759443e-03
8.710106848153085e-02 4.027037394352234e-01 1.474252693797242e-03
8.724792789938152e-02 4.105666282847767e-01 1.474591417136594e-03
8.739478720274303e-02 4.106384014910182e-01 1.478284701734634e-03
8.754164639142284e-02 4.168618665706948e-01 1.490104633249955e-03
8.768850546522844e-02 4.293494103629911e-01 1.503385299457834e-03
8.783536442396719e-02 4.294334316139883e-01 1.506948310300620e-03
8.798222326744658e-02 4.391203483024633e-01 1.520497479958359e-03
8.812908199547397e-02 4.441225837459300e-01 1.520756446571359e-03
8.827594060785686e-02 4.493873553618178e-01 1.537422474905397e-03
8.842279910440262e-02 4.564922738671515e-01 1.542070059440300e-03
8.856965748491875e-02 4.636869486685574e-01 1.551982108906832e-03
8.871651574921269e-02 4.678506220943295e-01 1.554237532465445e-03
8.886337389709180e-02 4.730347654012624e-01 1.565788325761275e-03
8.901023192836355e-02 4.810497846363498e-01 1.576604974788942e-03
8.915708984283539e-02 4.877051675484934e-01 1.586396859565561e-03
8.930394764031480e-02 4.954969653024009e-01 1.586087604571088e-03
8.945080532060913e-02 5.034508314179275e-01 1.608916042986703e-03
8.959766288352591e-02 5.111240115597923e-01 1.608939713152513e-03
8.974452032887251e-02 5.183626543505745e-01 1.628544255141754e-03
8.989137765645640e-02 5.236945710493693e-01 1.628922665524430e-03
9.003823486608507e-02 5.306149594874551e-01 1.627054330512963e-03
9.018509195756588e-02 5.396230800963877e-01 1.659697009267992e-03
9.033194893070630e-02 5.463409450209673e-01 1.648426868977141e-03
9.047880578531384e-02 5.578623174241986e-01 1.684156648573337e-03
9.062566252119587e-02 5.618655514396472e-01 1.671397941700267e-03
9.077251913815987e-02 5.678972029918031e-01 1.677314138674277e-03
9.091937563601328e-02 5.798419528632813e-01 1.705953846457830e-03
9.106623201456360e-02 5.828473389076483e-01 1.699424148887161e-03
9.121308827361818e-02 5.947317767130654e-01 1.714254011800733e-03
9.135994441298455e-02 6.022837496348934e-01 1.731786026710538e-03
9.150680043247014e-02 6.115606874099492e-01 1.726185569141836e-03
9.165365633188237e-02 6.190719999068744e-01 1.753033807239577e-03
9.180051211102878e-02 6.259838666179474e-01 1.740295275079347e-03
9.194736776971676e-02 6.356435329518079e-01 1.768461022214754e-03
9.209422330775377e-02 6.436150602348363e-01 1.780567483888987e-03
9.224107872494727e-02 6.556899397056917e-01 1.782776866990891e-03
9.238793402110473e-02 6.603894236098208e-01 1.795416714814870e-03
9.253478919603364e-02 6.697132604993535e-01 1.790265995579825e-03
9.268164424954135e-02 6.786333429127129e-01 1.818463811263183e-03
9.282849918143544e-02 6.870296576072205e-01 1.820581237479603e-03
9.297535399152332e-02 6.984121185178152e-01 1.832443496671725e-03
9.312220867961245e-02 7.061287722655895e-01 1.844999271080649e-03
9.326906324551029e-02 7.186782529052289e-01 1.849880793640536e-03
9.341591768902432e-02 7.231185467255693e-01 1.865872881897355e-03
9.356277200996202e-02 7.318651117022522e-01 1.869160311087347e-03
9.370962620813084e-02 7.422581495849795e-01 1.876240174814430e-03
9.385648028333822e-02 7.489122026330309e-01 1.895758820070848e-03
9.400333423539166e-02 7.601838203922610e-01 1.894363223740248e-03
9.415018806409861e-02 7.697852269159525e-01 1.916450351848006e-03
9.429704176926657e-02 7.758023541013034e-01 1.903111386905135e-03
9.444389535070297e-02 7.877832513901606e-01 1.927058432267575e-03
9.459074880821530e-02 8.006055871667895e-01 1.944164654743519e-03
9.473760214161106e-02 8.038603395880186e-01 1.947348791175921e-03
9.488445535069767e-02 8.202488249422112e-01 1.962776981227937e-03
9.503130843528265e-02 8.222295737373752e-01 1.954961010701832e-03
9.517816139517343e-02 8.357428807045792e-01 1.983894716115343e-03
9.532501423017756e-02 8.474621274625388e-01 1.984157144014193e-03
9.547186694010244e-02 8.564598174559334e-01 1.989103507830712e-03
9.561871952475558e-02 8.639615342769709e-01 2.005809558354419e-03
9.576557198394450e-02 8.716132784529451e-01 2.009713642298405e-03
9.591242431747660e-02 8.821403809464421e-01 2.027462548871320e-03
9.605927652515940e-02 8.868130848192655e-01 2.024957599256260e-03
9.620612860680040e-02 9.005933114800443e-01 2.029978337050951e-03
9.635298056220708e-02 9.092404042994378e-01 2.043174078247076e-03
9.649983239118688e-02 9.172851843444101e-01 2.061670491723667e-03
9.664668409354732e-02 9.227956635131762e-01 2.061737054511344e-03
9.679353566909588e-02 9.310264758887670e-01 2.056371164011469e-03
9.694038711764005e-02 9.421618939374037e-01 2.079184990001806e-03
9.708723843898734e-02 9.485974776649224e-01 2.071988414980985e-03
9.723408963294519e-02 9.593224083019911e-01 2.099643523351459e-03
9.738094069932111e-02 9.659770479515321e-01 2.100282833025816e-03
9.752779163792259e-02 9.723616880242711e-01 2.092478250726899e-03
9.767464244855714e-02 9.816301419517662e-01 2.117310953567193e-03
9.782149313103225e-02 9.876971607943165e-01 2.114190360224448e-03
9.796834368515536e-02 9.942615856051020e-01 2.126334999807218e-03
9.811519411073406e-02 9.991727239614591e-01 2.113897611724213e-03
9.826204440757576e-02 1.006402752520044e+00 2.133762490787107e-03
9.840889457548796e-02 1.013270657571961e+00 2.144530817676600e-03
9.855574461427828e-02 1.021484590197599e+00 2.138208730931049e-03
9.870259452375403e-02 1.030206864880037e+00 2.154976699945170e-03
9.884944430372282e-02 1.033577023407485e+00 2.140870106177652e-03
9.899629395399215e-02 1.037273307262840e+00 2.162272924625518e-03
9.914314347436951e-02 1.042091736177609e+00 2.168651411748161e-03
9.928999286466240e-02 1.049787405506501e+00 2.145272147661021e-03
9.943684212467831e-02 1.054071345991723e+00 2.181566454540624e-03
9.958369125422474e-02 1.050048638041409e+00 2.158401067523808e-03
9.973054025310922e-02 1.055560381176196e+00 2.170351602539851e-03
9.987738912113926e-02 1.061350282944600e+00 2.172165457954369e-03
1.000242378581224e-01 1.067212795290347e+00 2.163937538395479e-03
1.001710864638660e-01 1.071680241898034e+00 2.227806385402757e-03
1.003179349381778e-01 1.070321876158741e+00 2.237585009593386e-03
1.004647832808650e-01 1.078305606326521e+00 2.285646585079517e-03
1.006116314917355e-01 1.078724754592521e+00 2.285374397983120e-03
1.007584795705964e-01 1.079344469045797e+00 2.302515901701325e-03
1.009053275172555e-01 1.082810128312852e+00 2.346643395609977e-03
1.010521753315203e-01 1.078691468520195e+00 2.329046404796785e-03
1.011990230131982e-01 1.080541666805382e+00 2.340984910971101e-03
1.013458705620967e-01 1.081917139622967e+00 2.360557003415875e-03
1.014927179780235e-01 1.085325881371511e+00 2.377721649113682e-03
1.016395652607859e-01 1.080398012356635e+00 2.404385113118594e-03
1.017864124101916e-01 1.080525729642401e+00 2.359212976194202e-03
1.019332594260479e-01 1.075888435050636e+00 2.405362302546241e-03
1.020801063081626e-01 1.077385049048844e+00 2.405771849386676e-03
1.022269530563430e-01 1.077851694674626e+00 2.426905678458176e-03
1.023737996703967e-01 1.068961073563792e+00 2.412534775970743e-03
1.025206461501313e-01 1.072307010025738e+00 2.406746330253708e-03
1.026674924953542e-01 1.067145555630244e+00 2.442581274030719e-03
1.028143387058730e-01 1.061914298153085e+00 2.436392996254604e-03
1.029611847814952e-01 1.059918278461845e+00 2.388671823969114e-03
1.031080307220284e-01 1.062689170595477e+00 2.355150483967439e-03
1.032548765272800e-01 1.063453639472424e+00 2.342165544805523e-03
1.034017221970575e-01 1.052268458630749e+00 2.317451627605415e-03
1.035485677311687e-01 1.050105470318606e+00 2.297314100674544e-03
1.036954131294208e-01 1.049462614373037e+00 2.283788181661283e-03
1.038422583916216e-01 1.039169894004371e+00 2.271016796317000e-03
1.039891035175785e-01 1.040048894175353e+00 2.266646810789670e-03
1.041359485070990e-01 1.034537171222323e+00 2.260968824012775e-03
1.042827933599908e-01 1.025102662185412e+00 2.221059564493677e-03
1.044296380760613e-01 1.018917289768241e+00 2.229636567760603e-03
1.045764826551180e-01 1.009982582995232e+00 2.211001759754594e-03
1.047233270969686e-01 1.009381177351051e+00 2.217272994220457e-03
1.048701714014205e-01 9.991705440341554e-01 2.170496763103436e-03
1.050170155682814e-01 9.931089118312231e-01 2.188231333984408e-03
1.051638595973586e-01 9.852948055864162e-01 2.169732715707382e-03
1.053107034884598e-01 9.879914765442083e-01 2.162109037047484e-03
1.054575472413926e-01 9.771270029913242e-01 2.154035026073959e-03
1.056043908559644e-01 9.755719612353692e-01 2.137317481239544e-03
1.057512343319829e-01 9.598587633824444e-01 2.141464946535485e-03
1.058980776692555e-01 9.548433472567743e-01 2.120946881677594e-03
1.060449208675899e-01 9.483057600803231e-01 2.100575154164893e-03
1.061917639267934e-01 9.418152168024158e-01 2.091268742583253e-03
1.063386068466738e-01 9.343349568147481e-01 2.083715038605539e-03
1.064854496270386e-01 9.297310675053784e-01 2.091674661166979e-03
1.066322922676953e-01 9.187523165155669e-01 2.058616145437209e-03
1.067791347684515e-01 9.084874510268055e-01 2.044072699216207e-03
1.069259771291147e-01 9.005591868765750e-01 2.049227891819203e-03
1.070728193494925e-01 8.932481212858436e-01 2.021860078978665e-03
1.072196614293924e-01 8.903066463818460e-01 2.035029978215168e-03
1.073665033686221e-01 8.780675649435445e-01 1.998600358960773e-03
1.075133451669889e-01 8.724283928913360e-01 2.000801754393970e-03
1.076601868243007e-01 8.632984158012786e-01 2.002794382331391e-03
1.078070283403648e-01 8.564866995000023e-01 1.975440419222909e-03
1.079538697149888e-01 8.459734055454103e-01 1.968348802784632e-03
1.081007109479804e-01 8.373173350399441e-01 1.941336307187818e-03
1.082475520391470e-01 8.295346035463967e-01 1.953987432856759e-03
1.083943929882962e-01 8.223377728477710e-01 1.939817718017185e-03
1.085412337952357e-01 8.154164703135556e-01 1.912891378508798e-03
1.086880744597730e-01 8.063429485747324e-01 1.918636346616123e-03
1.088349149817155e-01 7.991002099801532e-01 1.887354616243345e-03
1.089817553608711e-01 7.908255144348083e-01 1.896932328085229e-03
1.091285955970470e-01 7.846187828197186e-01 1.879566032622798e-03
1.092754356900511e-01 7.778686755282630e-01 1.861145448646706e-03
1.094222756396908e-01 7.683307535440309e-01 1.859799790720490e-03
1.095691154457736e-01 7.570354175857348e-01 1.826940177263582e-03
1.097159551081073e-01 7.517422134088941e-01 1.832008661557301e-03
1.098627946264993e-01 7.439221552753594e-01 1.803451858190215e-03
1.100096340007572e-01 7.327177915526141e-01 1.806915425648599e-03
1.101564732306887e-01 7.280785099182803e-01 1.799020360611221e-03
1.103033123161012e-01 7.225480366882743e-01 1.776488140032449e-03
1.104501512568025e-01 7.140350786078067e-01 1.775364274456479e-03
1.105969900525999e-01 7.042121732351989e-01 1.745700858166907e-03
1.107438287033013e-01 6.983772311152925e-01 1.751550737943017e-03
1.108906672087140e-01 6.882194033551654e-01 1.737586511849581e-03
1.110375055686457e-01 6.849173721319571e-01 1.749550921261757e-03
1.111843437829041e-01 6.749662826276390e-01 1.770478545302118e-03
1.113311818512966e-01 6.721653310540230e-01 1.775531607522749e-03
1.114780197736309e-01 6.590361999019821e-01 1.789471950127515e-03
1.116248575497145e-01 6.547211284515612e-01 1.782136284091251e-03
1.117716951793551e-01 6.460445747842853e-01 1.782512891992115e-03
1.119185326623603e-01 6.394919745003207e-01 1.797819721565206e-03
1.120653699985375e-01 6.330871275330286e-01 1.780590524042313e-03
1.122122071876945e-01 6.303002580448431e-01 1.800004265050428e-03
1.123590442296388e-01 6.190330305423719e-01 1.777185808885671e-03
1.125058811241781e-01 6.124698800614778e-01 1.790308091715158e-03
1.126527178711198e-01 6.053400679901922e-01 1.785295076251986e-03
1.127995544702717e-01 5.982379655716592e-01 1.767397240600028e-03
1.129463909214413e-01 5.927881720643839e-01 1.766981154980680e-03
1.130932272244362e-01 5.892069715687649e-01 1.745371151193905e-03
1.132400633790640e-01 5.832050962897813e-01 1.748419989863975e-03
1.133868993851323e-01 5.772975383203038e-01 1.731695238655090e-03
1.135337352424488e-01 5.713985557397092e-01 1.738213793866587e-03
1.136805709508210e-01 5.612634283313670e-01 1.732983730704760e-03
1.138274065100565e-01 5.563699987841859e-01 1.707529752651036e-03
1.139742419199631e-01 5.506037372140750e-01 1.717991053872668e-03
1.141210771803480e-01 5.441364465315182e-01 1.704799447939875e-03
1.142679122910192e-01 5.401612463691322e-01 1.696816257509697e-03
1.144147472517842e-01 5.359133237859026e-01 1.700024856491243e-03
1.145615820624505e-01 5.281131555059783e-01 1.682003513642215e-03
1.147084167228259e-01 5.215958132976054e-01 1.691480285968354e-03
1.148552512327178e-01 5.182498070266435e-01 1.662520985800116e-03
1.150020855919340e-01 5.129787466564815e-01 1.667528445342029e-03
1.151489198002821e-01 5.082365318099735e-01 1.669862266564479e-03
1.152957538575695e-01 5.022447801123089e-01 1.657950311776851e-03
1.154425877636041e-01 4.949694490739228e-01 1.653522067575440e-03
1.155894215181933e-01 4.940451620520894e-01 1.632903495622976e-03
1.157362551211449e-01 4.868582021927076e-01 1.644935432136755e-03
1.158830885722664e-01 4.805915064245254e-01 1.635492153286579e-03
1.160299218713654e-01 4.755383450473776e-01 1.620671470918923e-03
1.161767550182498e-01 4.731066968274708e-01 1.629516460445130e-03
1.163235880127268e-01 4.667025822947877e-01 1.603742333620331e-03
1.164704208546044e-01 4.609178265413578e-01 1.611305400136359e-03
1.166172535436900e-01 4.544223755893296e-01 1.593222067033843e-03
1.167640860797913e-01 4.544707173692801e-01 1.592529037962987e-03
1.169109184627159e-01 4.453640014142102e-01 1.588866077041928e-03
1.170577506922715e-01 4.413410670946423e-01 1.580670298204159e-03
1.172045827682657e-01 4.367392702635662e-01 1.579293969151907e-03
1.173514146905061e-01 4.335223188932126e-01 1.558212188333837e-03
1.174982464588003e-01 4.302327892721486e-01 1.562223129991967e-03
1.176450780729561e-01 4.268299716270104e-01 1.567352124079230e-03
1.177919095327811e-01 4.217876474577025e-01 1.556579847395946e-03
1.179387408380827e-01 4.151198667173424e-01 1.540137903198370e-03
1.180855719886688e-01 4.111386499837090e-01 1.530167796048400e-03
1.182324029843469e-01 4.086504446663309e-01 1.544139965832420e-03
1.183792338249248e-01 4.058687616383607e-01 1.536584438574047e-03
1.185260645102099e-01 4.009002364870941e-01 1.520295832051333e-03
1.186728950400101e-01 3.990576222972004e-01 1.515512865539221e-03
1.188197254141328e-01 3.950244577445706e-01 1.516514388918077e-03
1.189665556323859e-01 3.901873893469194e-01 1.517944307511939e-03
1.191133856945769e-01 3.852748563828953e-01 1.496185328727984e-03
1.192602156005134e-01 3.824595800131323e-01 1.498726546568572e-03
1.194070453500032e-01 3.787681592962921e-01 1.486640985843712e-03
1.195538749428538e-01 3.764895599109678e-01 1.491144048971865e-03
1.197007043788729e-01 3.721575362938087e-01 1.487555696951612e-03
1.198475336578682e-01 3.692766339422368e-01 1.465412601957339e-03
1.199943627796474e-01 3.650822813730771e-01 1.481247579835642e-03
1.201411917440180e-01 3.631392531076865e-01 1.462374453355742e-03
1.202880205507879e-01 3.597787382861950e-01 1.470329172897398e-03
1.204348491997644e-01 3.564002442810613e-01 1.452497682269474e-03
1.205816776907555e-01 3.515410872954012e-01 1.445048190598029e-03
1.207285060235687e-01 3.506595688759750e-01 1.459148142615833e-03
1.208753341980116e-01 3.460601749800558e-01 1.441418594240178e-03
1.210221622138920e-01 3.431742994920347e-01 1.437511532198416e-03
1.211689900710175e-01 3.418549512217200e-01 1.424571720353195e-03
1.213158177691958e-01 3.372241934666880e-01 1.432361144132391e-03
1.214626453082345e-01 3.323926420714878e-01 1.429291558006318e-03
1.216094726879414e-01 3.289977376642473e-01 1.406166229163247e-03
1.217562999081240e-01 3.299643864206472e-01 1.416702818316894e-03
1.219031269685900e-01 3.232295658378521e-01 1.401187467876633e-03
1.220499538691473e-01 3.201867082709814e-01 1.407678538893185e-03
1.221967806096032e-01 3.181743465845411e-01 1.406535858305878e-03
1.223436071897657e-01 3.175225131555956e-01 1.377936169411007e-03
1.224904336094423e-01 3.115707784121119e-01 1.394025988450796e-03
1.226372598684407e-01 3.114775978988412e-01 1.384067909007397e-03
1.227840859665686e-01 3.087080959695573e-01 1.390358422857036e-03
1.229309119036337e-01 3.050809824379373e-01 1.371136578098726e-03
1.230777376794436e-01 3.039622033266186e-01 1.369142564241337e-03
1.232245632938061e-01 3.020819802704336e-01 1.382376901371469e-03
1.233713887465287e-01 2.988329117675520e-01 1.351907374019645e-03
1.235182140374194e-01 2.954046465011304e-01 1.360063947424480e-03
1.236650391662856e-01 2.908697872148846e-01 1.352179815289262e-03
1.238118641329350e-01 2.904599933016729e-01 1.347906859044308e-03
1.239586889371753e-01 2.876844416663474e-01 1.360294478420557e-03
1.241055135788144e-01 2.824018146288816e-01 1.326514392973030e-03
1.242523380576598e-01 2.811487959646305e-01 1.335677393518247e-03
1.243991623735193e-01 2.808971946306989e-01 1.333930483864426e-03
1.245459865262004e-01 2.792228983406531e-01 1.332739567398588e-03
1.246928105155109e-01 2.788478421703431e-01 1.334671396026904e-03
1.248396343412586e-01 2.728821764112510e-01 1.313688517565634e-03
1.249864580032510e-01 2.743584198409309e-01 1.323612189955271e-03
