<X> <Y> <dY>
6.272096768844279e-02 1.593097526212045e-01 1.225317700259096e-03
6.286784344163118e-02 1.600425904609115e-01 1.208386690456636e-03
6.301471911230812e-02 1.595344622813067e-01 1.206693637725991e-03
6.316159470028096e-02 1.581873044306446e-01 1.185777161052240e-03
6.330847020535701e-02 1.583013002524106e-01 1.195444972030542e-03
6.345534562734356e-02 1.561282440211991e-01 1.177773448472712e-03
6.360222096604792e-02 1.576778892733541e-01 1.181985048471912e-03
6.374909622127738e-02 1.556425835644639e-01 1.163980979942066e-03
6.389597139283930e-02 1.556418541192893e-01 1.167442088407280e-03
6.404284648054094e-02 1.560736782367596e-01 1.171243182074306e-03
6.418972148418961e-02 1.548361849977145e-01 1.148386907010601e-03
6.433659640359266e-02 1.554976754130861e-01 1.163546457573190e-03
6.448347123855734e-02 1.541651009811881e-01 1.138544801275126e-03
6.463034598889104e-02 1.539471024578829e-01 1.150418005650779e-03
6.477722065440102e-02 1.522147833384321e-01 1.143046215813768e-03
6.492409523489458e-02 1.522032589944980e-01 1.135510609825820e-03
6.507096973017908e-02 1.524027816635510e-01 1.136993467171339e-03
6.521784414006179e-02 1.499966802195229e-01 1.126930953226161e-03
6.536471846435006e-02 1.505419420732890e-01 1.125628877398831e-03
6.551159270285120e-02 1.496534552088967e-01 1.125139085568239e-03
6.565846685537249e-02 1.504702313842727e-01 1.115631242778856e-03
6.580534092172129e-02 1.481398925364260e-01 1.119479123966047e-03
6.595221490170489e-02 1.477683375948809e-01 1.108299666574506e-03
6.609908879513064e-02 1.484448398595270e-01 1.110844722532105e-03
6.624596260180583e-02 1.453114351275522e-01 1.097170827303408e-03
6.639283632153778e-02 1.459976345819781e-01 1.099289439681890e-03
6.653970995413383e-02 1.428749501454539e-01 1.109032695886217e-03
6.668658349940126e-02 1.469752317146823e-01 1.093506883439482e-03
6.683345695714746e-02 1.449436027809306e-01 1.095444179444280e-03
6.698033032717969e-02 1.431258091891282e-01 1.086639844526660e-03
6.712720360930530e-02 1.446839037710021e-01 1.094756555457424e-03
6.727407680333160e-02 1.422542341451117e-01 1.082844159171509e-03
6.742094990906593e-02 1.432378351423369e-01 1.086182370300002e-03
6.756782292631559e-02 1.419358550743306e-01 1.080499292200534e-03
6.771469585488793e-02 1.399389391495483e-01 1.070405047572863e-03
6.786156869459029e-02 1.398956664629934e-01 1.076483836293828e-03
6.800844144522995e-02 1.378904627390098e-01 1.064535278872644e-03
6.815531410661428e-02 1.402575472964795e-01 1.074284002270177e-03
6.830218667855054e-02 1.369024967866384e-01 1.065273124268194e-03
6.844905916084618e-02 1.367534995307725e-01 1.063648568676251e-03
6.859593155330840e-02 1.357971227280255e-01 1.057570587594903e-03
6.874280385574461e-02 1.359847834144107e-01 1.049739708923142e-03
6.888967606796213e-02 1.373105393464695e-01 1.063462174523405e-03
6.903654818976826e-02 1.364574323233727e-01 1.047017793262757e-03
6.918342022097036e-02 1.359487830855284e-01 1.046678178920941e-03
6.933029216137575e-02 1.331117343056724e-01 1.048551252093111e-03
6.947716401079176e-02 1.336740742897642e-01 1.034088183653998e-03
6.962403576902575e-02 1.320607805539157e-01 1.044353013351109e-03
6.977090743588503e-02 1.304696395503060e-01 1.029473873972208e-03
6.991777901117695e-02 1.320158225668423e-01 1.031795684333382e-03
7.006465049470884e-02 1.296918572502213e-01 1.027892427499774e-03
7.021152188628801e-02 1.259914988138666e-01 1.017865009184749e-03
7.035839318572186e-02 1.280562673075732e-01 1.024571072096383e-03
7.050526439281767e-02 1.290836359619381e-01 1.016044930176970e-03
7.065213550738278e-02 1.268664093720921e-01 1.013015775498544e-03
7.079900652922456e-02 1.261150374485777e-01 1.016991453727734e-03
7.094587745815036e-02 1.268103524321007e-01 1.005216917780421e-03
7.109274829396750e-02 1.274690648612573e-01 1.018361207958500e-03
7.123961903648333e-02 1.261826684497986e-01 9.986636756555798e-04
7.138648968550515e-02 1.236655959907447e-01 1.003732338385349e-03
7.153336024084035e-02 1.232259195981978e-01 1.006683567426443e-03
7.168023070229627e-02 1.244945438556453e-01 9.923772550672627e-04
7.182710106968025e-02 1.223289356699010e-01 1.000938480222171e-03
7.197397134279965e-02 1.218614838778238e-01 9.842777740520299e-04
7.212084152146177e-02 1.218005545278341e-01 9.930616870618132e-04
7.226771160547400e-02 1.210618732605514e-01 9.919602373328609e-04
7.241458159464363e-02 1.213989926572838e-01 9.857166219089557e-04
7.256145148877813e-02 1.196846332550300e-01 9.868223021392160e-04
7.270832128768472e-02 1.169187171500196e-01 9.730275849860674e-04
7.285519099117078e-02 1.178137346542562e-01 9.760297906461581e-04
7.300206059904372e-02 1.163357727537081e-01 9.721940075047985e-04
7.314893011111082e-02 1.173888763336960e-01 9.668949143245165e-04
7.329579952717949e-02 1.153680434723388e-01 9.679385878210364e-04
7.344266884705702e-02 1.157689843917716e-01 9.638573492970185e-04
7.358953807055085e-02 1.138313915406030e-01 9.623814445722789e-04
7.373640719746824e-02 1.141738904681844e-01 9.507027891262944e-04
7.388327622761658e-02 1.138126517159936e-01 9.536798125570869e-04
7.403014516080324e-02 1.142604605287191e-01 9.535476175348787e-04
7.417701399683559e-02 1.130346779545732e-01 9.546984026486001e-04
7.432388273552094e-02 1.119006369710424e-01 9.484848279149794e-04
7.447075137666670e-02 1.119967149635021e-01 9.353433939970090e-04
7.461761992008017e-02 1.121135504719128e-01 9.460854147557667e-04
7.476448836556873e-02 1.113611898152154e-01 9.303295326470598e-04
7.491135671293978e-02 1.120027763890098e-01 9.405322805633663e-04
7.505822496200062e-02 1.107967214157098e-01 9.291613247644247e-04
7.520509311255867e-02 1.112553043484274e-01 9.333165303191902e-04
7.535196116442125e-02 1.089892474042576e-01 9.326142180747374e-04
7.549882911739574e-02 1.086226955883172e-01 9.254739467933822e-04
7.564569697128951e-02 1.072182873747967e-01 9.252477841489664e-04
7.579256472590988e-02 1.049776184548360e-01 9.124620324289845e-04
7.593943238106428e-02 1.079390281409863e-01 9.221495009961474e-04
7.608629993656001e-02 1.079219975035074e-01 9.229165603147670e-04
7.623316739220451e-02 1.077938629016152e-01 9.104225207441085e-04
7.638003474780510e-02 1.066256595197297e-01 9.136488330330418e-04
7.652690200316913e-02 1.041039924541303e-01 9.139283860853032e-04
7.667376915810399e-02 1.050868683947858e-01 9.144471817360252e-04
7.682063621241707e-02 1.053561107835916e-01 9.158337686396261e-04
7.696750316591573e-02 1.029891518539151e-01 9.024043246309921e-04
7.711437001840733e-02 1.022829503947299e-01 9.076438861603882e-04
7.726123676969926e-02 1.034411236865892e-01 9.014506082259619e-04
7.740810341959885e-02 1.024027603612143e-01 9.010594058490014e-04
7.755496996791353e-02 1.009821594107217e-01 8.961834040910815e-04
7.770183641445062e-02 1.021293379486994e-01 9.002609768519327e-04
7.784870275901755e-02 1.017373578609202e-01 9.012564646078080e-04
7.799556900142161e-02 1.020103206189850e-01 8.940185033919334e-04
7.814243514147029e-02 1.009166022097488e-01 8.956207623912237e-04
7.828930117897089e-02 1.004370518705926e-01 8.898379251028807e-04
7.843616711373082e-02 9.876766988088977e-02 8.899669087399666e-04
7.858303294555745e-02 9.895069000137714e-02 8.878455820335338e-04
7.872989867425814e-02 1.006436339292858e-01 8.824179304503093e-04
7.887676429964030e-02 9.926130761064189e-02 8.808797874516988e-04
7.902362982151130e-02 9.774713108280869e-02 8.802864334306226e-04
7.917049523967849e-02 9.740759131488903e-02 8.825179707162423e-04
7.931736055394929e-02 9.644507173513991e-02 8.729854553767225e-04
7.946422576413109e-02 9.725162953974185e-02 8.754379880861616e-04
7.961109087003126e-02 9.433717456383423e-02 8.774920748133128e-04
7.975795587145719e-02 9.581753127756144e-02 8.683744753095857e-04
7.990482076821626e-02 9.617233847818940e-02 8.761185151839595e-04
8.005168556011584e-02 9.622687927680681e-02 8.708819683885860e-04
8.019855024696333e-02 9.384744280042233e-02 8.666636147307465e-04
8.034541482856614e-02 9.521042201195261e-02 8.716726558515392e-04
8.049227930473164e-02 9.375092947662449e-02 8.682452022478981e-04
8.063914367526719e-02 9.545247225392342e-02 8.674229056347587e-04
8.078600793998023e-02 9.382764724332229e-02 8.603858714837727e-04
8.093287209867814e-02 9.406959250866709e-02 8.634866876569332e-04
8.107973615116830e-02 9.401211601344173e-02 8.630787188874183e-04
8.122660009725811e-02 9.260313259330641e-02 8.472372483234654e-04
8.137346393675496e-02 9.264384485036564e-02 8.600387210410692e-04
8.152032766946624e-02 9.243213200374570e-02 8.538803328923323e-04
8.166719129519935e-02 9.275205630144599e-02 8.549561541247168e-04
8.181405481376169e-02 9.169638516311783e-02 8.490250746485744e-04
8.196091822496063e-02 9.189819943231313e-02 8.525341238357733e-04
8.210778152860361e-02 9.163520364240522e-02 8.581326551101675e-04
8.225464472449802e-02 9.011667538977208e-02 8.433002800431064e-04
8.240150781245126e-02 9.044117249111307e-02 8.490562257770004e-04
8.254837079227068e-02 8.994634357769193e-02 8.376170267829266e-04
8.269523366376372e-02 8.968934359286312e-02 8.489845110143961e-04
8.284209642673782e-02 8.812302470582137e-02 8.428997246015107e-04
8.298895908100032e-02 8.917886911177261e-02 8.448114899127075e-04
8.313582162635863e-02 9.015179032716476e-02 8.419994313273699e-04
8.328268406262020e-02 8.888461914356453e-02 8.339500883149724e-04
8.342954638959241e-02 8.889025375267626e-02 8.404995854699282e-04
8.357640860708263e-02 8.700360909397624e-02 8.346820349052652e-04
8.372327071489834e-02 8.827429652863301e-02 8.310809886626321e-04
8.387013271284686e-02 8.796264982208112e-02 8.369496022342174e-04
8.401699460073567e-02 8.804657666106112e-02 8.243492956646815e-04
8.416385637837218e-02 8.653986881689942e-02 8.285882353833728e-04
8.431071804556375e-02 8.553128919546189e-02 8.255191616960548e-04
8.445757960211780e-02 8.549683337311272e-02 8.247145126151686e-04
8.460444104784176e-02 8.663870514523227e-02 8.326216973309560e-04
8.475130238254304e-02 8.539855611795137e-02 8.204799065736233e-04
8.489816360602907e-02 8.553967300216579e-02 8.335498538366516e-04
8.504502471810724e-02 8.561400109078547e-02 8.189268289265668e-04
8.519188571858496e-02 8.477601162624925e-02 8.212135068769274e-04
8.533874660726967e-02 8.328503322079260e-02 8.166836468726366e-04
8.548560738396878e-02 8.469895826511718e-02 8.206900205017440e-04
8.563246804848969e-02 8.483830563692010e-02 8.179576964111740e-04
8.577932860063983e-02 8.239536358149516e-02 8.141125286817606e-04
8.592618904022660e-02 8.445597599473514e-02 8.147215640917452e-04
8.607304936705747e-02 8.354169646640629e-02 8.143398971105703e-04
8.621990958093982e-02 8.370936054175329e-02 8.075548698859014e-04
8.636676968168105e-02 8.312370391637568e-02 8.137910959779339e-04
8.651362966908867e-02 8.299102433526642e-02 8.117686081543753e-04
8.666048954297001e-02 8.304064636127367e-02 8.082319546818634e-04
8.680734930313255e-02 8.160815840618338e-02 8.051707553128552e-04
8.695420894938369e-02 8.228837203428989e-02 8.040609641588626e-04
8.710106848153085e-02 8.099197857388023e-02 8.073176116638084e-04
8.724792789938152e-02 8.326815956586230e-02 8.055317445949624e-04
8.739478720274303e-02 8.291942430832248e-02 8.067427470574334e-04
8.754164639142284e-02 8.204970024238599e-02 8.066490922776562e-04
8.768850546522844e-02 8.185714479466283e-02 8.017482630218919e-04
8.783536442396719e-02 8.123682462769119e-02 8.033220363787304e-04
8.798222326744658e-02 8.226069864870757e-02 8.046344283070409e-04
8.812908199547397e-02 8.115780140196520e-02 7.988013472256452e-04
8.827594060785686e-02 7.907733239875525e-02 7.991481516723675e-04
8.842279910440262e-02 7.991415868090400e-02 7.974590456895264e-04
8.856965748491875e-02 8.091107692550667e-02 7.971285336814944e-04
8.871651574921269e-02 8.043468150270049e-02 7.949858285518938e-04
8.886337389709180e-02 7.934701357417470e-02 7.953615917203953e-04
8.901023192836355e-02 7.960539975320011e-02 7.943747950540742e-04
8.915708984283539e-02 7.956913791541677e-02 7.945515479051925e-04
8.930394764031480e-02 7.886342156628653e-02 7.866961363548168e-04
8.945080532060913e-02 7.927815579263184e-02 7.963388702430007e-04
8.959766288352591e-02 7.999045787753886e-02 7.867147980085054e-04
8.974452032887251e-02 7.738854440445571e-02 7.852235689290519e-04
8.989137765645640e-02 7.866269345763058e-02 7.849186932245086e-04
9.003823486608507e-02 7.972085548996360e-02 7.835038178277164e-04
9.018509195756588e-02 7.748871536307686e-02 7.865795855750583e-04
9.033194893070630e-02 7.790507552597552e-02 7.781640561764419e-04
9.047880578531384e-02 7.715935227948724e-02 7.886216103845042e-04
9.062566252119587e-02 7.784012370595066e-02 7.791624802153963e-04
9.077251913815987e-02 7.682481513841437e-02 7.779378693502926e-04
9.091937563601328e-02 7.709979098951336e-02 7.836754695566897e-04
9.106623201456360e-02 7.680406812055991e-02 7.774961918675968e-04
9.121308827361818e-02 7.840185573590855e-02 7.802698276144878e-04
9.135994441298455e-02 7.718140306203032e-02 7.801707957927502e-04
9.150680043247014e-02 7.790233152618092e-02 7.749342370370851e-04
9.165365633188237e-02 7.593920933977573e-02 7.742373518116050e-04
9.180051211102878e-02 7.647206511260936e-02 7.704468408249870e-04
9.194736776971676e-02 7.672680587641062e-02 7.777026818976528e-04
9.209422330775377e-02 7.723356327581037e-02 7.788444125002367e-04
9.224107872494727e-02 7.616908244263558e-02 7.695248582207330e-04
9.238793402110473e-02 7.632516529395647e-02 7.719677009572235e-04
9.253478919603364e-02 7.699228568296759e-02 7.675530992402569e-04
9.268164424954135e-02 7.620953492401634e-02 7.726775854225794e-04
9.282849918143544e-02 7.590721821111977e-02 7.669075703451807e-04
9.297535399152332e-02 7.594067081787499e-02 7.688986679010860e-04
9.312220867961245e-02 7.480306707204608e-02 7.681481258076718e-04
9.326906324551029e-02 7.568441657464388e-02 7.638454471756541e-04
9.341591768902432e-02 7.426620811380651e-02 7.652329754202390e-04
9.356277200996202e-02 7.488753188693900e-02 7.663687057370875e-04
9.370962620813084e-02 7.601053593831136e-02 7.653764510569301e-04
9.385648028333822e-02 7.391808545306468e-02 7.656837866625118e-04
9.400333423539166e-02 7.611822288978159e-02 7.618592886229828e-04
9.415018806409861e-02 7.397139774983855e-02 7.628317832802748e-04
9.429704176926657e-02 7.310713317555226e-02 7.535727066677406e-04
9.444389535070297e-02 7.576021289174253e-02 7.605544900964439e-04
9.459074880821530e-02 7.481209127656194e-02 7.628793044724835e-04
9.473760214161106e-02 7.421431419852902e-02 7.599770277272581e-04
9.488445535069767e-02 7.357235709678002e-02 7.599073483374048e-04
9.503130843528265e-02 7.419161801101032e-02 7.559702985894457e-04
9.517816139517343e-02 7.311680514873754e-02 7.561436966872299e-04
9.532501423017756e-02 7.405017898957958e-02 7.530485454872351e-04
9.547186694010244e-02 7.305573818788064e-02 7.519256379442372e-04
9.561871952475558e-02 7.287917754974060e-02 7.529219112267098e-04
9.576557198394450e-02 7.458134861959390e-02 7.575950744170072e-04
9.591242431747660e-02 7.339785660134089e-02 7.547201421734019e-04
9.605927652515940e-02 7.293149755925055e-02 7.501374075126136e-04
9.620612860680040e-02 7.182717808170899e-02 7.430252515639594e-04
9.635298056220708e-02 7.243070317468479e-02 7.472354953243054e-04
9.649983239118688e-02 7.297207822545106e-02 7.534196222773054e-04
9.664668409354732e-02 7.238849483172752e-02 7.484418286165518e-04
9.679353566909588e-02 7.276860463730672e-02 7.461476588085827e-04
9.694038711764005e-02 7.144085600017845e-02 7.470660162420192e-04
9.708723843898734e-02 7.150445949437402e-02 7.426987454669958e-04
9.723408963294519e-02 7.276618050815592e-02 7.474978507471335e-04
9.738094069932111e-02 7.251850908476500e-02 7.477873755915706e-04
9.752779163792259e-02 7.177425225514186e-02 7.401601836583358e-04
9.767464244855714e-02 7.177670000259329e-02 7.450180956918559e-04
9.782149313103225e-02 7.045018006985820e-02 7.411565853654768e-04
9.796834368515536e-02 7.152281033160150e-02 7.430206186544726e-04
9.811519411073406e-02 7.049679387377740e-02 7.337133311384811e-04
9.826204440757576e-02 7.215815590429882e-02 7.425675600527758e-04
9.840889457548796e-02 7.111202226208936e-02 7.412424254969129e-04
9.855574461427828e-02 7.112324326960416e-02 7.359879167907814e-04
9.870259452375403e-02 7.005650077746556e-02 7.372920705603441e-04
9.884944430372282e-02 7.141733193460109e-02 7.348444396122585e-04
9.899629395399215e-02 6.989625091807294e-02 7.377710775341209e-04
9.914314347436951e-02 7.066901401999023e-02 7.387973173924127e-04
9.928999286466240e-02 6.990621772121333e-02 7.261480950386149e-04
9.943684212467831e-02 7.043790559900760e-02 7.395404738148741e-04
9.958369125422474e-02 7.044299265121888e-02 7.344679728594632e-04
9.973054025310922e-02 6.924660195171665e-02 7.328354761264378e-04
9.987738912113926e-02 7.084632340540234e-02 7.340423681164408e-04
1.000242378581224e-01 7.008793950847399e-02 7.302320750543962e-04
1.001710864638660e-01 6.975655270608652e-02 7.486048982702584e-04
1.003179349381778e-01 7.029559926741311e-02 7.530784683754067e-04
1.004647832808650e-01 7.015920719854307e-02 7.671322549334292e-04
1.006116314917355e-01 6.970165255215016e-02 7.637439544684476e-04
1.007584795705964e-01 6.823853759527689e-02 7.667907845327991e-04
1.009053275172555e-01 6.905632622742509e-02 7.814823795681561e-04
1.010521753315203e-01 6.904179535307543e-02 7.760216937592252e-04
1.011990230131982e-01 6.953001427362404e-02 7.804112054417339e-04
1.013458705620967e-01 6.878999409004523e-02 7.847789155641581e-04
1.014927179780235e-01 6.748582130259717e-02 7.882640485710102e-04
1.016395652607859e-01 6.820162136976565e-02 7.985906620532780e-04
1.017864124101916e-01 6.838637387180654e-02 7.838284214005675e-04
1.019332594260479e-01 6.942463489889132e-02 8.033667205335498e-04
1.020801063081626e-01 6.893931939964973e-02 7.983870092275199e-04
1.022269530563430e-01 6.709779104721533e-02 8.050725358432276e-04
1.023737996703967e-01 6.769398291173097e-02 8.033601330015168e-04
1.025206461501313e-01 6.658698426164890e-02 7.964956887796911e-04
1.026674924953542e-01 6.791409793738246e-02 8.130726280966560e-04
1.028143387058730e-01 6.629106298261515e-02 8.120216774364885e-04
1.029611847814952e-01 6.827678797780391e-02 7.953215483744675e-04
1.031080307220284e-01 6.840194718679823e-02 7.889606207623394e-04
1.032548765272800e-01 6.855217131773063e-02 7.862752836836193e-04
1.034017221970575e-01 6.620586604451996e-02 7.749640435091588e-04
1.035485677311687e-01 6.834426650854131e-02 7.717937638828201e-04
1.036954131294208e-01 6.637363415911521e-02 7.655202659864146e-04
1.038422583916216e-01 6.712518349672313e-02 7.682908616552262e-04
1.039891035175785e-01 6.839654153318063e-02 7.657432096399291e-04
1.041359485070990e-01 6.707871282029457e-02 7.641043271175157e-04
1.042827933599908e-01 6.685292594644680e-02 7.525887110978840e-04
1.044296380760613e-01 6.717605709549555e-02 7.579152094711615e-04
1.045764826551180e-01 6.676543447426853e-02 7.553652361841025e-04
1.047233270969686e-01 6.709090084720651e-02 7.547814648309580e-04
1.048701714014205e-01 6.547108081783515e-02 7.417212816772000e-04
1.050170155682814e-01 6.724494817682294e-02 7.541377902984753e-04
1.051638595973586e-01 6.610043550809876e-02 7.478226512344449e-04
1.053107034884598e-01 6.475784352715139e-02 7.404361519834859e-04
1.054575472413926e-01 6.504490770773327e-02 7.402422552770518e-04
1.056043908559644e-01 6.577977537564424e-02 7.389514543327773e-04
1.057512343319829e-01 6.640743824514177e-02 7.457885177365382e-04
1.058980776692555e-01 6.699713876243604e-02 7.396063462110879e-04
1.060449208675899e-01 6.541220759311650e-02 7.367943525054434e-04
1.061917639267934e-01 6.661470273666002e-02 7.349892131670324e-04
1.063386068466738e-01 6.528500607489825e-02 7.337398234431064e-04
1.064854496270386e-01 6.658235879826459e-02 7.398430966206055e-04
1.066322922676953e-01 6.568211011830227e-02 7.287055058748168e-04
1.067791347684515e-01 6.462865658683649e-02 7.295149127393255e-04
1.069259771291147e-01 6.569356282050742e-02 7.346116069058864e-04
1.070728193494925e-01 6.392951250297485e-02 7.245638361367243e-04
1.072196614293924e-01 6.438668472647099e-02 7.289772873202980e-04
1.073665033686221e-01 6.591513071990791e-02 7.242509238552487e-04
1.075133451669889e-01 6.425296722069143e-02 7.234712340603490e-04
1.076601868243007e-01 6.345996374086008e-02 7.263101467223404e-04
1.078070283403648e-01 6.491168323766711e-02 7.229175414151024e-04
1.079538697149888e-01 6.269964186720829e-02 7.183200524878443e-04
1.081007109479804e-01 6.404264807973264e-02 7.162006241118690e-04
1.082475520391470e-01 6.419932847504262e-02 7.257704558997822e-04
1.083943929882962e-01 6.425871921383441e-02 7.203343554504281e-04
1.085412337952357e-01 6.399578793151063e-02 7.113889476555202e-04
1.086880744597730e-01 6.359501307951729e-02 7.229069420516205e-04
1.088349149817155e-01 6.362315451398685e-02 7.079636941783531e-04
1.089817553608711e-01 6.312443313208541e-02 7.172832496338010e-04
1.091285955970470e-01 6.096816984516868e-02 7.058302533028785e-04
1.092754356900511e-01 6.290139197839055e-02 7.072829433774272e-04
1.094222756396908e-01 6.373700607581627e-02 7.139293243773289e-04
1.095691154457736e-01 6.333336500812002e-02 7.008805683869701e-04
1.097159551081073e-01 6.206520908843091e-02 7.023837542712192e-04
1.098627946264993e-01 6.170181180574667e-02 6.963628615395705e-04
1.100096340007572e-01 6.334004830348300e-02 7.051270601376310e-04
1.101564732306887e-01 6.250601666657121e-02 7.040558106358774e-04
1.103033123161012e-01 6.281816642921144e-02 6.986428378059488e-04
1.104501512568025e-01 6.168229882057334e-02 6.992957908126842e-04
1.105969900525999e-01 6.282558851894712e-02 6.911415226292478e-04
1.107438287033013e-01 6.204841457601290e-02 6.994471157379793e-04
1.108906672087140e-01 6.253641391345127e-02 6.989507887749628e-04
1.110375055686457e-01 6.401426002844712e-02 7.093522183356815e-04
1.111843437829041e-01 6.203061635718604e-02 7.165263124125333e-04
1.113311818512966e-01 6.217720952518200e-02 7.183082023453024e-04
1.114780197736309e-01 6.168125493526115e-02 7.296254486173797e-04
1.116248575497145e-01 6.106728252191629e-02 7.283434970181344e-04
1.117716951793551e-01 6.041793989918720e-02 7.310502258454806e-04
1.119185326623603e-01 6.069229746369924e-02 7.415304385188059e-04
1.120653699985375e-01 6.070467972180709e-02 7.362195618380083e-04
1.122122071876945e-01 6.080324734620866e-02 7.452959377797974e-04
1.123590442296388e-01 6.037465532135938e-02 7.410384764901378e-04
1.125058811241781e-01 5.924193582316724e-02 7.511006193621436e-04
1.126527178711198e-01 6.072563260024415e-02 7.553441078435365e-04
1.127995544702717e-01 6.076073334592075e-02 7.519422829243256e-04
1.129463909214413e-01 5.817697722240876e-02 7.468007045604499e-04
1.130932272244362e-01 6.027017806482542e-02 7.443721289233635e-04
1.132400633790640e-01 5.943856461781317e-02 7.456876326470439e-04
1.133868993851323e-01 6.122341557551621e-02 7.465197195225667e-04
1.135337352424488e-01 5.966088394486112e-02 7.522508622101304e-04
1.136805709508210e-01 5.784646225115785e-02 7.513257819590994e-04
1.138274065100565e-01 5.948220550508701e-02 7.452705214619315e-04
1.139742419199631e-01 5.892471127794276e-02 7.494373740475497e-04
1.141210771803480e-01 6.027272804090045e-02 7.519372746161493e-04
1.142679122910192e-01 5.728011990300746e-02 7.482324098699056e-04
1.144147472517842e-01 5.829703367706317e-02 7.525854875740680e-04
1.145615820624505e-01 5.953830633875640e-02 7.507811589097505e-04
1.147084167228259e-01 5.926211301112028e-02 7.580148542375727e-04
1.148552512327178e-01 5.816934409360514e-02 7.463683934959364e-04
1.150020855919340e-01 5.853259872028692e-02 7.508529703369141e-04
1.151489198002821e-01 5.708952778456414e-02 7.536731632765780e-04
1.152957538575695e-01 5.689234464397679e-02 7.486079628204092e-04
1.154425877636041e-01 5.821210668427532e-02 7.573036207607263e-04
1.155894215181933e-01 5.876013395930588e-02 7.468248165337376e-04
1.157362551211449e-01 5.825311490070380e-02 7.581967728145034e-04
1.158830885722664e-01 5.721286501493586e-02 7.582569947925909e-04
1.160299218713654e-01 5.694657438456536e-02 7.552954513118113e-04
1.161767550182498e-01 5.645748507676732e-02 7.583471681192134e-04
1.163235880127268e-01 5.676562184923716e-02 7.472229803023965e-04
1.164704208546044e-01 5.628587365086108e-02 7.566024432922006e-04
1.166172535436900e-01 5.706414942043915e-02 7.560700356983817e-04
1.167640860797913e-01 5.677564985291543e-02 7.514441675485448e-04
1.169109184627159e-01 5.704273803637553e-02 7.563468904942715e-04
1.170577506922715e-01 5.549612021303554e-02 7.527444660196923e-04
1.172045827682657e-01 5.612976244670470e-02 7.575991747765539e-04
1.173514146905061e-01 5.564045917102559e-02 7.505820007583734e-04
1.174982464588003e-01 5.610750953703064e-02 7.519235773266036e-04
1.176450780729561e-01 5.463445441765093e-02 7.555737779419200e-04
1.177919095327811e-01 5.454733123702749e-02 7.559227473968568e-04
1.179387408380827e-01 5.468576185525814e-02 7.527218774570508e-04
1.180855719886688e-01 5.440367867284064e-02 7.514496731315129e-04
1.182324029843469e-01 5.509034272997815e-02 7.608127323721951e-04
1.183792338249248e-01 5.470976629066039e-02 7.565380891757739e-04
1.185260645102099e-01 5.363981441031051e-02 7.502953853899497e-04
1.186728950400101e-01 5.473415362110311e-02 7.503462980414452e-04
1.188197254141328e-01 5.456727447645178e-02 7.565974040437669e-04
1.189665556323859e-01 5.391387993345190e-02 7.628802979950737e-04
1.191133856945769e-01 5.393816336112958e-02 7.520843926443622e-04
1.192602156005134e-01 5.306492227454594e-02 7.525575411300453e-04
1.194070453500032e-01 5.351996853254978e-02 7.516563294491502e-04
1.195538749428538e-01 5.479751155059728e-02 7.568296289316370e-04
1.197007043788729e-01 5.279376870075879e-02 7.576874828375763e-04
1.198475336578682e-01 5.424579838317203e-02 7.502073552139810e-04
1.199943627796474e-01 5.429842877568552e-02 7.632689885919137e-04
1.201411917440180e-01 5.381803307329337e-02 7.528868694910596e-04
1.202880205507879e-01 5.323079342062332e-02 7.565450460626712e-04
1.204348491997644e-01 5.288843931436557e-02 7.532726938456256e-04
1.205816776907555e-01 5.207246373714552e-02 7.500225816844446e-04
1.207285060235687e-01 5.287425969201751e-02 7.603115938700242e-04
1.208753341980116e-01 5.383619677543698e-02 7.588362810216704e-04
1.210221622138920e-01 5.302373115752097e-02 7.534951429259238e-04
1.211689900710175e-01 5.181077303996051e-02 7.451364741193106e-04
1.213158177691958e-01 5.213876866924005e-02 7.542805410872707e-04
1.214626453082345e-01 5.149370048740848e-02 7.577798731235120e-04
1.216094726879414e-01 5.081791399238883e-02 7.463767071916445e-04
1.217562999081240e-01 5.226207355209634e-02 7.540162348385455e-04
1.219031269685900e-01 5.081178122533082e-02 7.494562307171355e-04
1.220499538691473e-01 5.104403719815196e-02 7.544217639465278e-04
1.221967806096032e-01 5.120975455864700e-02 7.549663277914773e-04
1.223436071897657e-01 5.119424512142669e-02 7.415124909804058e-04
1.224904336094423e-01 5.171023726272213e-02 7.594013430126081e-04
1.226372598684407e-01 4.977679469042034e-02 7.495991146576019e-04
1.227840859665686e-01 4.907165344603797e-02 7.536335244311439e-04
1.229309119036337e-01 5.110675573974058e-02 7.507034190381379e-04
1.230777376794436e-01 5.001443310793374e-02 7.450296130017309e-04
1.232245632938061e-01 5.026176919023529e-02 7.589819435991875e-04
1.233713887465287e-01 4.979113163333314e-02 7.393470284637179e-04
1.235182140374194e-01 5.016301739162678e-02 7.546375027318783e-04
1.236650391662856e-01 5.001818896106833e-02 7.512844691862918e-04
1.238118641329350e-01 4.799541013939203e-02 7.446595919510766e-04
1.239586889371753e-01 4.904063227829505e-02 7.567428432211814e-04
1.241055135788144e-01 4.777999038816753e-02 7.437775923527172e-04
1.242523380576598e-01 4.858697017168723e-02 7.512051319170603e-04
1.243991623735193e-01 4.840664607747312e-02 7.449262945783932e-04
1.245459865262004e-01 4.917905348768951e-02 7.505259077123049e-04
1.246928105155109e-01 4.803390471537267e-02 7.478564818901006e-04
