<X> <Y> <dY>
1.243991623735193e-01 1.769983124193452e-02 6.208700419229380e-04
1.245459865262004e-01 1.762782617215299e-02 6.239651366361053e-04
1.246928105155109e-01 1.685647043865279e-02 6.218698980125065e-04
1.248396343412586e-01 1.767712150347975e-02 6.222946079425276e-04
1.249864580032510e-01 1.817517842702780e-02 6.260565920072577e-04
1.251332815012960e-01 1.692186143036580e-02 6.230605130963415e-04
1.252801048352011e-01 1.773894402731585e-02 6.272756711671112e-04
1.254269280047742e-01 1.640674061497307e-02 6.232746764524840e-04
1.255737510098228e-01 1.622069733453427e-02 6.201987408685318e-04
1.257205738501548e-01 1.662246463127367e-02 6.265656451204277e-04
1.258673965255777e-01 1.646450335122282e-02 6.226988971025089e-04
1.260142190358993e-01 1.596755575167402e-02 6.228093226190309e-04
1.261610413809274e-01 1.637717536728585e-02 6.255060157506404e-04
1.263078635604696e-01 1.707139855040629e-02 6.185553851964634e-04
1.264546855743336e-01 1.652923865365910e-02 6.278108321551627e-04
1.266015074223272e-01 1.587512927757063e-02 6.118991870656900e-04
1.267483291042580e-01 1.569856265941607e-02 6.168692863825026e-04
1.268951506199338e-01 1.619043846589007e-02 6.143250075155383e-04
1.270419719691622e-01 1.641685218348596e-02 6.207775708712233e-04
1.271887931517510e-01 1.752870484663433e-02 6.172410495139851e-04
1.273356141675080e-01 1.611266111682683e-02 6.169934639776812e-04
1.274824350162407e-01 1.613209878210003e-02 6.152878468550414e-04
1.276292556977570e-01 1.623167495846944e-02 6.160734750556244e-04
1.277760762118645e-01 1.586924566093774e-02 6.209592664053089e-04
1.279228965583711e-01 1.601641293807884e-02 6.139165027984379e-04
1.280697167370843e-01 1.590056048811143e-02 6.183527109969478e-04
1.282165367478119e-01 1.524294614584833e-02 6.175271321610051e-04
1.283633565903617e-01 1.681525934377543e-02 6.112541269752765e-04
1.285101762645414e-01 1.577964216941149e-02 6.170500487212012e-04
1.286569957701586e-01 1.638997071378153e-02 6.120201489834203e-04
1.288038151070212e-01 1.640124908940514e-02 6.162851135957204e-04
1.289506342749369e-01 1.614876791245865e-02 6.157320083508764e-04
1.290974532737133e-01 1.577311204620347e-02 6.120271687973611e-04
1.292442721031583e-01 1.661108864073535e-02 6.196793921847312e-04
1.293910907630794e-01 1.605289960663172e-02 6.136952429992409e-04
1.295379092532846e-01 1.469554221219239e-02 6.120367220181057e-04
1.296847275735815e-01 1.440723097916523e-02 6.108827022267696e-04
1.298315457237779e-01 1.450492352027628e-02 6.113223362725521e-04
1.299783637036815e-01 1.591558024681449e-02 6.244926207800985e-04
1.301251815131000e-01 1.612933357449270e-02 6.121839301755616e-04
1.302719991518412e-01 1.580736902692530e-02 6.180447747366449e-04
1.304188166197129e-01 1.540976257312545e-02 6.144287747300338e-04
1.305656339165226e-01 1.505864034864500e-02 6.230483332001305e-04
1.307124510420783e-01 1.448451006537431e-02 6.122697366923837e-04
1.308592679961877e-01 1.567504626071529e-02 6.192220415418546e-04
1.310060847786584e-01 1.515564254368861e-02 6.136609316114477e-04
1.311529013892983e-01 1.468335080181483e-02 6.152693563368113e-04
1.312997178279152e-01 1.476058929489746e-02 6.163325235422576e-04
1.314465340943166e-01 1.569762083555266e-02 6.160914469960721e-04
1.315933501883105e-01 1.533521347250019e-02 6.091172489228802e-04
1.317401661097045e-01 1.439397649152224e-02 6.121607703600235e-04
1.318869818583065e-01 1.483763249492772e-02 6.171238106149220e-04
1.320337974339242e-01 1.510058804505113e-02 6.206443808206821e-04
1.321806128363652e-01 1.471788485129124e-02 6.142546802049117e-04
1.323274280654375e-01 1.361969776306704e-02 6.127607034795266e-04
1.324742431209487e-01 1.374255638857795e-02 6.191058676294333e-04
1.326210580027065e-01 1.539154312013922e-02 6.123873315223402e-04
1.327678727105190e-01 1.431144128228599e-02 6.142245908479205e-04
1.329146872441935e-01 1.436669769962817e-02 6.121450448245061e-04
1.330615016035382e-01 1.492663011690393e-02 6.146860669104562e-04
1.332083157883606e-01 1.435300750011760e-02 6.108009575798004e-04
1.333551297984685e-01 1.472850832705042e-02 6.163980880316890e-04
1.335019436336697e-01 1.371881035737840e-02 6.153882569762838e-04
1.336487572937721e-01 1.391158360826789e-02 6.135708433734806e-04
1.337955707785833e-01 1.279534318416448e-02 6.173828753640863e-04
1.339423840879111e-01 1.309101480893499e-02 6.157341576533351e-04
1.340891972215633e-01 1.433585837534630e-02 6.116767002255842e-04
1.342360101793477e-01 1.501766217747656e-02 6.153773022892946e-04
1.343828229610720e-01 1.427355697735489e-02 6.061006884958628e-04
1.345296355665440e-01 1.404487865419722e-02 6.169758951035003e-04
1.346764479955716e-01 1.437731233306437e-02 6.134529442529906e-04
1.348232602479625e-01 1.388474851104785e-02 6.167785899182332e-04
1.349700723235245e-01 1.389293694232088e-02 6.141618431563470e-04
1.351168842220653e-01 1.435433527215843e-02 6.101980154331184e-04
1.352636959433928e-01 1.460841183931225e-02 6.159473451892781e-04
1.354105074873147e-01 1.387024249496818e-02 6.046118046255020e-04
1.355573188536388e-01 1.392704097215318e-02 6.186582742823168e-04
1.357041300421729e-01 1.391859617578408e-02 6.143301056225880e-04
1.358509410527249e-01 1.341337731826846e-02 6.171050143303201e-04
1.359977518851024e-01 1.274704155689355e-02 6.160873722423523e-04
1.361445625391133e-01 1.358531771541661e-02 6.070664619010633e-04
1.362913730145654e-01 1.312461563293301e-02 6.102160656500899e-04
1.364381833112665e-01 1.383211052345518e-02 6.092821536878872e-04
1.365849934290243e-01 1.359606026915926e-02 6.126606850871465e-04
1.367318033676468e-01 1.350760391333914e-02 6.208933135065327e-04
1.368786131269416e-01 1.277731478573971e-02 6.071454541901741e-04
1.370254227067166e-01 1.432870927967835e-02 6.152519903027963e-04
1.371722321067795e-01 1.299831718859205e-02 6.068273482292474e-04
1.373190413269383e-01 1.322534847790362e-02 6.110573207954161e-04
1.374658503670007e-01 1.171111619763561e-02 6.104699092450554e-04
1.376126592267744e-01 1.258685296935387e-02 6.101523542352600e-04
1.377594679060673e-01 1.266004068449212e-02 6.206858605055610e-04
1.379062764046873e-01 1.291342307684418e-02 6.078457128198229e-04
1.380530847224421e-01 1.190194155218357e-02 6.121014319260476e-04
1.381998928591395e-01 1.166162134735875e-02 6.154794642874771e-04
1.383467008145873e-01 1.265162570676457e-02 6.104965454614946e-04
1.384935085885935e-01 1.245182519566414e-02 6.137137751066054e-04
1.386403161809657e-01 1.329532413882159e-02 6.072770236860161e-04
1.387871235915119e-01 1.321290266933475e-02 6.138434629708223e-04
1.389339308200397e-01 1.232635368152965e-02 6.123430955006465e-04
1.390807378663571e-01 1.264078686445206e-02 6.096977893379447e-04
1.392275447302719e-01 1.196677351974089e-02 6.117727255462032e-04
1.393743514115918e-01 1.240790091449124e-02 6.072243261841316e-04
1.395211579101248e-01 1.171901176654718e-02 6.154513123962393e-04
1.396679642256785e-01 1.079614435420747e-02 6.096521409004309e-04
1.398147703580609e-01 1.178672158370214e-02 6.078534788905834e-04
1.399615763070799e-01 1.167148391539747e-02 6.115112360901014e-04
1.401083820725432e-01 1.111641066994224e-02 6.133492001723986e-04
1.402551876542587e-01 1.147489748640634e-02 6.156456967315295e-04
1.404019930520340e-01 1.168583757996160e-02 6.123951887277269e-04
1.405487982656773e-01 1.126958628805776e-02 6.155583734106666e-04
1.406956032949962e-01 1.141468455812917e-02 6.314740923890503e-04
1.408424081397986e-01 1.097077164360870e-02 6.422308532808616e-04
1.409892127998923e-01 1.086788477870698e-02 6.479028033993909e-04
1.411360172750852e-01 1.186144512331625e-02 6.652019616598164e-04
1.412828215651852e-01 1.147807416988320e-02 6.695552030711515e-04
1.414296256699999e-01 1.240285724717678e-02 6.684547902176046e-04
1.415764295893374e-01 1.146477104555200e-02 6.808063565166005e-04
1.417232333230055e-01 1.142631453132255e-02 6.784065825158163e-04
1.418700368708119e-01 1.173587377101593e-02 6.956486534468425e-04
1.420168402325645e-01 1.031735217650019e-02 7.018567467437365e-04
1.421636434080713e-01 1.245016799383466e-02 7.031876306324623e-04
1.423104463971400e-01 1.038957409344036e-02 7.134949157733656e-04
1.424572491995785e-01 1.117351390498173e-02 7.178843831136705e-04
1.426040518151946e-01 9.969993539285184e-03 7.267079700242028e-04
1.427508542437963e-01 1.107482339706792e-02 7.204640429965938e-04
1.428976564851913e-01 1.107869134758705e-02 7.349933263831431e-04
1.430444585391876e-01 1.070080126138208e-02 7.385415175726411e-04
1.431912604055929e-01 1.118651034843243e-02 7.484317894184201e-04
1.433380620842152e-01 1.022160808306742e-02 7.413612396082233e-04
1.434848635748623e-01 1.089345316078632e-02 7.466442755975882e-04
1.436316648773420e-01 1.043233181142903e-02 7.533557637557489e-04
1.437784659914622e-01 1.090345117091330e-02 7.679129910705057e-04
1.439252669170309e-01 1.032954796834683e-02 7.793802157393289e-04
1.440720676538558e-01 1.169076025446188e-02 7.665149562618717e-04
1.442188682017449e-01 9.863430214593251e-03 7.751494870350570e-04
1.443656685605060e-01 9.901625528772239e-03 7.871861324537383e-04
1.445124687299469e-01 9.852594972694801e-03 7.977382539532774e-04
1.446592687098756e-01 9.189582839372497e-03 7.852510750424574e-04
1.448060685000999e-01 7.906029932462076e-03 8.009740625114240e-04
1.449528681004278e-01 1.101124114622076e-02 8.038291023279793e-04
1.450996675106670e-01 1.006631454781827e-02 8.088981275335199e-04
1.452464667306255e-01 1.175776405669909e-02 8.117323444808219e-04
1.453932657601112e-01 9.706330294900822e-03 8.159916881084865e-04
1.455400645989318e-01 9.907787246662787e-03 8.253693071517458e-04
1.456868632468954e-01 1.028400788524485e-02 8.246105242891305e-04
1.458336617038097e-01 9.419651531621005e-03 8.265284306521236e-04
1.459804599694828e-01 1.090560235566749e-02 8.341585388300977e-04
1.461272580437224e-01 9.115574714990719e-03 8.456871286832882e-04
1.462740559263364e-01 1.051445336983097e-02 8.517459723034082e-04
1.464208536171328e-01 1.079868690741742e-02 8.691825722825845e-04
1.465676511159195e-01 1.127630982581184e-02 8.712172775028385e-04
1.467144484225043e-01 9.533137860220425e-03 8.590197768143571e-04
1.468612455366952e-01 1.082701321281432e-02 8.720917510919681e-04
1.470080424582999e-01 1.026045629741195e-02 8.827511013143437e-04
1.471548391871265e-01 1.023483576578452e-02 8.658376594096594e-04
1.473016357229828e-01 8.902962017533865e-03 8.891941370100524e-04
1.474484320656767e-01 8.315359289988991e-03 8.700367424977821e-04
1.475952282150162e-01 9.075471471123349e-03 8.852952359000492e-04
1.477420241708091e-01 9.588958254524436e-03 8.864428936397789e-04
1.478888199328633e-01 8.604824332599020e-03 8.860737587185130e-04
1.480356155009868e-01 8.667125683697404e-03 8.929941948904848e-04
1.481824108749874e-01 9.530283050879636e-03 8.881743839013311e-04
1.483292060546731e-01 7.327801709921986e-03 8.997911232632420e-04
1.484760010398518e-01 9.767669298986266e-03 8.861767468539220e-04
1.486227958303313e-01 7.773924373978077e-03 9.087532999287000e-04
1.487695904259196e-01 8.944797056197494e-03 9.229772975104464e-04
1.489163848264247e-01 8.868535673075984e-03 8.869865696888157e-04
1.490631790316544e-01 7.121600191207370e-03 9.207632496391707e-04
1.492099730414167e-01 9.471700530583721e-03 9.580635112307410e-04
1.493567668555194e-01 7.945355763354192e-03 9.272975568751956e-04
1.495035604737705e-01 9.801375576034464e-03 9.330978015653046e-04
1.496503538959780e-01 9.414663784490811e-03 9.059186449137505e-04
1.497971471219496e-01 7.675562184057811e-03 9.250990194552733e-04
1.499439401514935e-01 8.603773823801066e-03 9.033544076938529e-04
1.500907329844174e-01 8.263561932615180e-03 9.341049173090043e-04
1.502375256205293e-01 8.914942164971002e-03 9.174364297720684e-04
1.503843180596373e-01 7.608659415521668e-03 9.155233597206536e-04
1.505311103015491e-01 7.975010638253285e-03 9.467577879178515e-04
1.506779023460727e-01 8.861227742362527e-03 9.174279375559632e-04
1.508246941930161e-01 7.923994773832009e-03 9.331121179329502e-04
1.509714858421872e-01 8.638817295374288e-03 9.233161397403161e-04
1.511182772933938e-01 1.140793135391623e-02 9.435293893169287e-04
1.512650685464441e-01 7.593930435855071e-03 9.456643758531356e-04
1.514118596011459e-01 7.491717718862324e-03 9.215732886953330e-04
1.515586504573071e-01 8.276647039497802e-03 9.410636909842133e-04
1.517054411147357e-01 8.084762944900197e-03 9.327854833766862e-04
1.518522315732397e-01 8.477939369214258e-03 9.505725540158639e-04
1.519990218326269e-01 7.721863945860147e-03 9.440330971009754e-04
1.521458118927054e-01 6.978033824274270e-03 9.262931055705297e-04
1.522926017532831e-01 8.500068371116333e-03 9.654556310419239e-04
1.524393914141679e-01 8.554866891032223e-03 9.472442935008165e-04
1.525861808751677e-01 5.809748071947822e-03 9.560446450106129e-04
1.527329701360906e-01 7.809633834590139e-03 9.569616616175380e-04
1.528797591967446e-01 8.514406322426487e-03 9.576573958250841e-04
1.530265480569374e-01 6.667938478479178e-03 9.792022097220477e-04
1.531733367164773e-01 8.636963916976974e-03 9.349086384036868e-04
1.533201251751719e-01 7.358459459920539e-03 9.753524407364871e-04
1.534669134328294e-01 8.143665302262251e-03 9.568107927277486e-04
1.536137014892578e-01 7.874371297728796e-03 9.871113290808608e-04
1.537604893442648e-01 5.845000605927232e-03 9.806306255792175e-04
1.539072769976586e-01 7.486260969391832e-03 9.733138905390000e-04
1.540540644492471e-01 7.683738501467494e-03 1.004114800968854e-03
1.542008516988383e-01 7.333844531057104e-03 9.844673728320503e-04
1.543476387462401e-01 6.159342478711634e-03 1.005177899147496e-03
1.544944255912605e-01 8.192139769961856e-03 9.988488951569944e-04
1.546412122337075e-01 7.213753931401675e-03 1.001666794921988e-03
1.547879986733890e-01 6.846292383644836e-03 9.962849624826080e-04
1.549347849101131e-01 7.977739025238692e-03 1.004411160353410e-03
1.550815709436878e-01 8.754880646645849e-03 1.017210688064951e-03
1.552283567739209e-01 8.117604420944223e-03 1.012258621766190e-03
1.553751424006205e-01 8.265064680988558e-03 1.026463949403445e-03
1.555219278235946e-01 6.723050635640358e-03 1.022054035638789e-03
1.556687130426511e-01 7.482931780786914e-03 1.022808138017947e-03
1.558154980575980e-01 6.110453439374723e-03 1.024054268617902e-03
1.559622828682433e-01 7.710430202180940e-03 1.027367349217011e-03
1.561090674743951e-01 7.287484232717582e-03 1.037112045518043e-03
1.562558518758612e-01 6.293411743709898e-03 1.027046339196475e-03
1.564026360724498e-01 6.592255853566285e-03 1.044590864628398e-03
1.565494200639687e-01 9.482537577109897e-03 1.042872221138977e-03
1.566962038502260e-01 6.560227516698530e-03 1.041291348725224e-03
1.568429874310297e-01 7.462768734653999e-03 1.059730805250714e-03
1.569897708061878e-01 7.178948128260758e-03 1.062920382137118e-03
1.571365539755082e-01 6.189305656239486e-03 1.053260422672909e-03
1.572833369387990e-01 7.004110286181814e-03 1.060757943082087e-03
1.574301196958682e-01 8.746439267825075e-03 1.058933840285182e-03
1.575769022465238e-01 6.340442359949702e-03 1.072597326923072e-03
1.577236845905738e-01 7.814248095467330e-03 1.042179397282568e-03
1.578704667278262e-01 5.817012485504627e-03 1.068807595483095e-03
1.580172486580890e-01 6.837009398769257e-03 1.075602584458423e-03
1.581640303811701e-01 7.257912106116474e-03 1.073507289985491e-03
1.583108118968778e-01 8.428888149516787e-03 1.102700540980871e-03
1.584575932050198e-01 4.511501372695175e-03 1.078599726818857e-03
1.586043743054044e-01 5.625893107489307e-03 1.110200119976555e-03
1.587511551978395e-01 6.012034462002912e-03 1.110490569702681e-03
1.588979358821330e-01 5.923436445461239e-03 1.098781635839794e-03
1.590447163580930e-01 6.769368970404861e-03 1.113154906136255e-03
1.591914966255276e-01 6.515544524934621e-03 1.111845514874474e-03
1.593382766842448e-01 6.538627173870833e-03 1.114708303723828e-03
1.594850565340525e-01 7.041083648281613e-03 1.127477667428477e-03
1.596318361747588e-01 6.203823960457876e-03 1.114826905358815e-03
1.597786156061718e-01 4.832238499563598e-03 1.131875803296668e-03
1.599253948280995e-01 5.174410300957143e-03 1.117343058336607e-03
1.600721738403499e-01 5.372788390979600e-03 1.147592437837894e-03
1.602189526427309e-01 7.352035788856070e-03 1.153681191861182e-03
1.603657312350509e-01 6.955139418862230e-03 1.180575056879335e-03
1.605125096171175e-01 7.322192952054741e-03 1.155653938658842e-03
1.606592877887390e-01 3.226874816587635e-03 1.129084849709143e-03
1.608060657497234e-01 5.793303013949471e-03 1.174520067649970e-03
1.609528434998787e-01 7.642244259209697e-03 1.180005539786880e-03
1.610996210390131e-01 6.414728604363976e-03 1.168516626039610e-03
1.612463983669344e-01 6.518845994692658e-03 1.189250539237733e-03
1.613931754834508e-01 6.678987870636791e-03 1.181334576680910e-03
1.615399523883702e-01 5.772304887408011e-03 1.197763891451260e-03
1.616867290815008e-01 6.913822167898006e-03 1.191970624324671e-03
1.618335055626506e-01 4.865477302972474e-03 1.202691334179647e-03
1.619802818316277e-01 3.435563326307966e-03 1.185478796527655e-03
1.621270578882401e-01 6.499342429385886e-03 1.209443622062255e-03
1.622738337322958e-01 6.910632794139403e-03 1.218895800339868e-03
1.624206093636030e-01 6.064075226424470e-03 1.210690705238218e-03
1.625673847819697e-01 5.656443468141749e-03 1.240672387887210e-03
1.627141599872038e-01 4.145115726283552e-03 1.217829071550521e-03
1.628609349791136e-01 4.520219648671496e-03 1.248179876165550e-03
1.630077097575070e-01 5.867592784514059e-03 1.238234660816197e-03
1.631544843221922e-01 7.072391559156216e-03 1.222503702860600e-03
1.633012586729772e-01 6.210170935872590e-03 1.253790854070154e-03
1.634480328096700e-01 5.261544601068136e-03 1.262428110728071e-03
1.635948067320787e-01 4.822898781775248e-03 1.253432725791687e-03
1.637415804400115e-01 5.001955169702493e-03 1.243143824150165e-03
1.638883539332764e-01 6.437824075583418e-03 1.287527191421454e-03
1.640351272116813e-01 4.292820077388742e-03 1.269767736087169e-03
1.641819002750345e-01 6.073897003242177e-03 1.312121131269305e-03
1.643286731231440e-01 5.235312763345818e-03 1.289614855720752e-03
1.644754457558179e-01 6.344907495536680e-03 1.296287555920758e-03
1.646222181728642e-01 6.262596802632213e-03 1.309120910398324e-03
1.647689903740911e-01 5.967050520228639e-03 1.317715598103259e-03
1.649157623593066e-01 3.541335984900273e-03 1.363364616627831e-03
1.650625341283188e-01 4.554460982686914e-03 1.306564764774562e-03
1.652093056809359e-01 5.149180828193413e-03 1.320459104657421e-03
1.653560770169658e-01 3.394843458127832e-03 1.349525342032551e-03
1.655028481362167e-01 4.285779545050001e-03 1.352347829817244e-03
1.656496190384967e-01 5.950881544410205e-03 1.368785883797195e-03
1.657963897236138e-01 3.712331172017128e-03 1.349908050659088e-03
1.659431601913762e-01 6.338259800871418e-03 1.362415450534046e-03
1.660899304415920e-01 4.339373710242178e-03 1.368438592622568e-03
1.662367004740692e-01 4.118703186136022e-03 1.403541420228122e-03
1.663834702886159e-01 4.648957265457978e-03 1.400263517053772e-03
1.665302398850404e-01 4.197112950158477e-03 1.406091920693452e-03
1.666770092631506e-01 5.440686988160757e-03 1.423669112602203e-03
1.668237784227546e-01 7.708920185607729e-03 1.451197607946521e-03
1.669705473636607e-01 5.843043033070703e-03 1.420476355578420e-03
1.671173160856769e-01 4.821656839427375e-03 1.440032778905113e-03
1.672640845886112e-01 5.658973507149351e-03 1.438757589761730e-03
1.674108528722718e-01 5.543589675490777e-03 1.451632545755108e-03
1.675576209364669e-01 5.398186584052812e-04 1.463560552470773e-03
1.677043887810044e-01 5.216391213477274e-03 1.445107058749540e-03
1.678511564056927e-01 3.902074994006072e-03 1.492945952285443e-03
1.679979238103397e-01 4.714969323627870e-03 1.548928561386434e-03
1.681446909947535e-01 4.778418411697586e-03 1.498893033279936e-03
1.682914579587425e-01 4.778639180761447e-03 1.540138660254260e-03
1.684382247021145e-01 4.354199138762143e-03 1.501470587637871e-03
1.685849912246778e-01 4.687087335521475e-03 1.533271674959232e-03
1.687317575262405e-01 4.387380805778996e-03 1.568045885929203e-03
1.688785236066107e-01 3.151150223562240e-03 1.567544078745906e-03
1.690252894655966e-01 2.648286308577458e-03 1.563474139365635e-03
1.691720551030063e-01 3.511456352451977e-03 1.559956082880319e-03
1.693188205186478e-01 4.193566543340525e-03 1.609812298419637e-03
1.694655857123294e-01 6.679425639574227e-03 1.635086794376048e-03
1.696123506838591e-01 2.991305922611711e-03 1.640386757264371e-03
1.697591154330453e-01 4.920124879835147e-03 1.644762329916715e-03
1.699058799596958e-01 3.975303785834308e-03 1.651072922202608e-03
1.700526442636189e-01 5.014852104342871e-03 1.689370577188407e-03
1.701994083446229e-01 7.358758471978264e-03 1.655104208430719e-03
1.703461722025157e-01 3.645172713216528e-03 1.737276335800009e-03
1.704929358371055e-01 4.833880088198601e-03 1.658893765080996e-03
1.706396992482005e-01 2.520525378987861e-03 1.692106135494586e-03
1.707864624356089e-01 4.698770783093737e-03 1.726995269489310e-03
1.709332253991387e-01 3.970165686289296e-03 1.728376326827784e-03
1.710799881385982e-01 6.898745493506909e-03 1.827095169613521e-03
1.712267506537955e-01 1.105538952587511e-03 1.793034316936770e-03
1.713735129445388e-01 3.234169372406658e-03 1.806559735954782e-03
1.715202750106361e-01 2.504643746135766e-03 1.823029263794490e-03
1.716670368518958e-01 3.468277314308869e-03 1.834225288675567e-03
1.718137984681258e-01 5.022496729489843e-03 1.885144004665908e-03
1.719605598591345e-01 2.302584833807267e-03 1.819376067506995e-03
1.721073210247299e-01 7.391412655658936e-03 1.884239200914446e-03
1.722540819647203e-01 1.921886673066663e-03 1.904414451075641e-03
1.724008426789137e-01 2.423024038503311e-03 1.944393609284336e-03
1.725476031671185e-01 5.235987811693899e-03 1.941245909312158e-03
1.726943634291426e-01 -1.413200480554730e-03 2.004990476352626e-03
1.728411234647944e-01 1.365615933626451e-03 2.026651820552656e-03
1.729878832738820e-01 6.368524519055822e-03 1.983114943097234e-03
1.731346428562135e-01 2.594736630120702e-03 2.090932145794782e-03
1.732814022115972e-01 2.214324826156919e-03 2.020253615381150e-03
1.734281613398412e-01 1.974620005616044e-03 2.119318343734869e-03
1.735749202407538e-01 2.957217260311035e-03 2.133803677477156e-03
1.737216789141430e-01 1.364715828844090e-03 2.143748719050531e-03
1.738684373598171e-01 2.838528108502065e-03 2.172139875347050e-03
1.740151955775843e-01 5.280466650230153e-03 2.199826293779932e-03
1.741619535672527e-01 2.287817110779998e-03 2.259503064142390e-03
1.743087113286306e-01 -3.002717496700135e-03 2.241011153086107e-03
1.744554688615261e-01 2.513514770593132e-03 2.297243439291713e-03
1.746022261657475e-01 3.509890686342045e-03 2.386756383079434e-03
1.747489832411029e-01 5.767209673344013e-03 2.487708724607420e-03
1.748957400874005e-01 2.880368517969256e-03 2.413486387719414e-03
1.750424967044485e-01 3.695165702668263e-03 2.473161558005640e-03
1.751892530920552e-01 1.904818581308304e-03 2.639633757656936e-03
1.753360092500287e-01 9.950626289693985e-05 2.583113078873255e-03
1.754827651781772e-01 1.672327634210895e-03 2.548633352642004e-03
1.756295208763090e-01 6.115218911904540e-03 2.635028297894869e-03
1.757762763442323e-01 6.106878101381275e-03 2.777362902988826e-03
1.759230315817552e-01 -3.263119065787493e-04 2.777018588931598e-03
1.760697865886859e-01 2.016040742529285e-03 2.949397579121430e-03
1.762165413648328e-01 1.483077617035341e-03 2.764614490336363e-03
1.763632959100039e-01 1.445903953399331e-03 2.976637851124424e-03
1.765100502240076e-01 2.060231137341593e-03 3.093868454935523e-03
1.766568043066521e-01 8.895817233597903e-03 3.421736794173830e-03
1.768035581577454e-01 3.386131531951885e-03 3.385643134159217e-03
1.769503117770959e-01 -8.973274285625859e-04 3.449019191555427e-03
1.770970651645119e-01 6.186720333523036e-03 3.498792704881927e-03
1.772438183198014e-01 5.267353132314071e-03 3.529759310510833e-03
1.773905712427729e-01 -9.889772273780615e-04 3.833855754324560e-03
1.775373239332344e-01 9.058877705388010e-03 3.894432141409431e-03
1.776840763909942e-01 -9.980909791483716e-04 4.178061445931939e-03
1.778308286158606e-01 7.967804854250886e-03 4.681770761317492e-03
1.779775806076418e-01 8.464884735569832e-04 4.800973915583382e-03
1.781243323661459e-01 3.032844395837393e-03 5.033922802399920e-03
1.782710838911813e-01 3.688286256644114e-03 5.713351573504783e-03
1.784178351825563e-01 -2.258873395398700e-03 6.252984073577723e-03
1.785645862400790e-01 -4.932580636955701e-03 7.406337820912046e-03
1.787113370635576e-01 1.172194055021915e-02 8.282269922735348e-03
1.788580876528005e-01 -9.710688737147391e-05 1.074997594134237e-02
1.790048380076158e-01 1.236140145774356e-02 1.272927746539496e-02
