<X> <Y> <dY>
1.251332815012960e-01 1.769231100925844e-01 1.099077653284108e-03
1.252801048352011e-01 1.760987615422467e-01 1.100042377529280e-03
1.254269280047742e-01 1.738366950962984e-01 1.094205466221033e-03
1.255737510098228e-01 1.744527465833841e-01 1.093299202649994e-03
1.257205738501548e-01 1.737609733325938e-01 1.101544046798614e-03
1.258673965255777e-01 1.725156853680802e-01 1.090049133570867e-03
1.260142190358993e-01 1.709322891284002e-01 1.087254141357478e-03
1.261610413809274e-01 1.697383865995697e-01 1.086696255510243e-03
1.263078635604696e-01 1.691172390770259e-01 1.080192934712493e-03
1.264546855743336e-01 1.704789097994536e-01 1.092263688223369e-03
1.266015074223272e-01 1.675220629469154e-01 1.070948219987689e-03
1.267483291042580e-01 1.659997260138972e-01 1.073463204463581e-03
1.268951506199338e-01 1.645097998162922e-01 1.061600360027518e-03
1.270419719691622e-01 1.659937622378051e-01 1.076573095820083e-03
1.271887931517510e-01 1.654516262539574e-01 1.065169294268482e-03
1.273356141675080e-01 1.633577469441080e-01 1.063937600704076e-03
1.274824350162407e-01 1.613372537847197e-01 1.056913603828821e-03
1.276292556977570e-01 1.620643777809604e-01 1.057394451975243e-03
1.277760762118645e-01 1.600103051851162e-01 1.062822884244838e-03
1.279228965583711e-01 1.595395437473815e-01 1.048035158559057e-03
1.280697167370843e-01 1.598898301891486e-01 1.060302673660592e-03
1.282165367478119e-01 1.589536644699497e-01 1.059701848439084e-03
1.283633565903617e-01 1.593572053034796e-01 1.046764377420704e-03
1.285101762645414e-01 1.577699261386045e-01 1.053541273017691e-03
1.286569957701586e-01 1.557884331612280e-01 1.040839555561413e-03
1.288038151070212e-01 1.562423015194274e-01 1.047664930683728e-03
1.289506342749369e-01 1.544486939335557e-01 1.045053177624794e-03
1.290974532737133e-01 1.528815575610436e-01 1.036148109055095e-03
1.292442721031583e-01 1.512167419442816e-01 1.040803128031588e-03
1.293910907630794e-01 1.529298746653103e-01 1.036618720007444e-03
1.295379092532846e-01 1.493338692580012e-01 1.033219574475460e-03
1.296847275735815e-01 1.503443003391098e-01 1.032811552878700e-03
1.298315457237779e-01 1.496178230233050e-01 1.031367717596237e-03
1.299783637036815e-01 1.475698403859668e-01 1.040200455531424e-03
1.301251815131000e-01 1.494215750723198e-01 1.025885585371753e-03
1.302719991518412e-01 1.472063187572355e-01 1.032144535154755e-03
1.304188166197129e-01 1.470344988501400e-01 1.025372553913998e-03
1.305656339165226e-01 1.451706423974678e-01 1.030030330959384e-03
1.307124510420783e-01 1.468798986756667e-01 1.030700390890969e-03
1.308592679961877e-01 1.450494292107788e-01 1.025046758826030e-03
1.310060847786584e-01 1.450520945471974e-01 1.022860516653607e-03
1.311529013892983e-01 1.447146818263288e-01 1.021660057399890e-03
1.312997178279152e-01 1.425679760643619e-01 1.024061951274689e-03
1.314465340943166e-01 1.426239914433197e-01 1.019246678330308e-03
1.315933501883105e-01 1.437995397269224e-01 1.015138117143030e-03
1.317401661097045e-01 1.410574191442340e-01 1.016064287140573e-03
1.318869818583065e-01 1.397352334518977e-01 1.013649065614913e-03
1.320337974339242e-01 1.409062641758524e-01 1.020899747052798e-03
1.321806128363652e-01 1.401386019960880e-01 1.013168570570361e-03
1.323274280654375e-01 1.378167720535756e-01 1.008270135811734e-03
1.324742431209487e-01 1.366242679428746e-01 1.013301491480077e-03
1.326210580027065e-01 1.385902595303531e-01 1.006732547507780e-03
1.327678727105190e-01 1.374662239316975e-01 1.010429074690557e-03
1.329146872441935e-01 1.371947584317040e-01 1.005029191324544e-03
1.330615016035382e-01 1.356099882794928e-01 1.004470951673019e-03
1.332083157883606e-01 1.351156153956694e-01 1.000032161433938e-03
1.333551297984685e-01 1.335033084202122e-01 9.995837776778241e-04
1.335019436336697e-01 1.332422497846349e-01 1.002133351948449e-03
1.336487572937721e-01 1.320893043459587e-01 9.935678847833003e-04
1.337955707785833e-01 1.320016109915614e-01 1.004413336417274e-03
1.339423840879111e-01 1.303226839873308e-01 9.966921995197607e-04
1.340891972215633e-01 1.325686375481956e-01 9.935936853770167e-04
1.342360101793477e-01 1.307783071664743e-01 9.946645021531434e-04
1.343828229610720e-01 1.312993067403018e-01 9.843577312423446e-04
1.345296355665440e-01 1.289419966307835e-01 9.955063085293702e-04
1.346764479955716e-01 1.286448578195052e-01 9.837610943889349e-04
1.348232602479625e-01 1.298788868653737e-01 9.950147059273511e-04
1.349700723235245e-01 1.274495300769874e-01 9.875350486831921e-04
1.351168842220653e-01 1.286436723487566e-01 9.835478585248963e-04
1.352636959433928e-01 1.281590967246870e-01 9.900333334626847e-04
1.354105074873147e-01 1.261629078564013e-01 9.716934249879533e-04
1.355573188536388e-01 1.263437737662222e-01 9.906005707993888e-04
1.357041300421729e-01 1.257002877660126e-01 9.819609827678565e-04
1.358509410527249e-01 1.253668260691226e-01 9.839003881735057e-04
1.359977518851024e-01 1.244166600495486e-01 9.842741785634323e-04
1.361445625391133e-01 1.249867266254346e-01 9.739724691549282e-04
1.362913730145654e-01 1.248124050010263e-01 9.826923036358197e-04
1.364381833112665e-01 1.249993216916146e-01 9.755635277972616e-04
1.365849934290243e-01 1.220180677739164e-01 9.727854513327415e-04
1.367318033676468e-01 1.206796639841486e-01 9.788929680943147e-04
1.368786131269416e-01 1.197061571710350e-01 9.616824545109294e-04
1.370254227067166e-01 1.204819967559417e-01 9.725521069794482e-04
1.371722321067795e-01 1.197623040108034e-01 9.595757068633854e-04
1.373190413269383e-01 1.207643547963533e-01 9.703975618191946e-04
1.374658503670007e-01 1.197304734971936e-01 9.724754872638074e-04
1.376126592267744e-01 1.193403254196704e-01 9.671610669513146e-04
1.377594679060673e-01 1.174166303076573e-01 9.724734277962310e-04
1.379062764046873e-01 1.193159936764489e-01 9.590361958528213e-04
1.380530847224421e-01 1.182667485974920e-01 9.701325445330018e-04
1.381998928591395e-01 1.160944772250870e-01 9.658575709172112e-04
1.383467008145873e-01 1.170455693259352e-01 9.600742199756980e-04
1.384935085885935e-01 1.159343266365025e-01 9.662416298062593e-04
1.386403161809657e-01 1.159463305905839e-01 9.494544722207845e-04
1.387871235915119e-01 1.158072829295036e-01 9.631930533457516e-04
1.389339308200397e-01 1.147077963906941e-01 9.578193830345330e-04
1.390807378663571e-01 1.151253278892002e-01 9.534467611183037e-04
1.392275447302719e-01 1.157199126690814e-01 9.636378324327299e-04
1.393743514115918e-01 1.160814951312778e-01 9.582310201967638e-04
1.395211579101248e-01 1.130177415530578e-01 9.603506555594026e-04
1.396679642256785e-01 1.128709973519923e-01 9.529116977687070e-04
1.398147703580609e-01 1.140842599915984e-01 9.543684766129274e-04
1.399615763070799e-01 1.127733016083138e-01 9.552352736022426e-04
1.401083820725432e-01 1.119210628372871e-01 9.546087705660876e-04
1.402551876542587e-01 1.107197035604553e-01 9.543441459886292e-04
1.404019930520340e-01 1.107111844718594e-01 9.472459894891208e-04
1.405487982656773e-01 1.112714158076857e-01 9.543824907252555e-04
1.406956032949962e-01 1.119136850096689e-01 9.794504476847484e-04
1.408424081397986e-01 1.101694072014213e-01 9.992372902656980e-04
1.409892127998923e-01 1.088681117398820e-01 1.006122510355059e-03
1.411360172750852e-01 1.081808376330247e-01 1.019537052899379e-03
1.412828215651852e-01 1.093116286592948e-01 1.037112681471161e-03
1.414296256699999e-01 1.099338816855064e-01 1.038106376508093e-03
1.415764295893374e-01 1.080337032616245e-01 1.050806935809025e-03
1.417232333230055e-01 1.086535577342999e-01 1.055984552678526e-03
1.418700368708119e-01 1.088557563098321e-01 1.079067223196696e-03
1.420168402325645e-01 1.072065039431318e-01 1.084880401463702e-03
1.421636434080713e-01 1.066033665232242e-01 1.077211751007190e-03
1.423104463971400e-01 1.045424241620898e-01 1.093479530544621e-03
1.424572491995785e-01 1.065133906332243e-01 1.104168820174655e-03
1.426040518151946e-01 1.047189601913003e-01 1.117475242508973e-03
1.427508542437963e-01 1.040407178074431e-01 1.105062674271495e-03
1.428976564851913e-01 1.048465506802529e-01 1.125936832193355e-03
1.430444585391876e-01 1.041000200818417e-01 1.132439045453682e-03
1.431912604055929e-01 1.048095767128126e-01 1.144564716602763e-03
1.433380620842152e-01 1.043366967870687e-01 1.144931767945966e-03
1.434848635748623e-01 1.028840686375953e-01 1.147341798209527e-03
1.436316648773420e-01 1.031083327469491e-01 1.154642412094222e-03
1.437784659914622e-01 1.037903712522728e-01 1.175782631599240e-03
1.439252669170309e-01 1.014215696634179e-01 1.185133883548079e-03
1.440720676538558e-01 1.014451646082438e-01 1.165603947335210e-03
1.442188682017449e-01 1.019827456003310e-01 1.188888807454358e-03
1.443656685605060e-01 1.004508418901085e-01 1.192292821719567e-03
1.445124687299469e-01 9.992706898787568e-02 1.215991118008374e-03
1.446592687098756e-01 1.007041258071923e-01 1.203476927392149e-03
1.448060685000999e-01 9.818590801074550e-02 1.220874182875836e-03
1.449528681004278e-01 9.859526057145675e-02 1.211899297640225e-03
1.450996675106670e-01 9.852813250793085e-02 1.226042352282347e-03
1.452464667306255e-01 9.828997140375792e-02 1.223448521478708e-03
1.453932657601112e-01 9.685447530827017e-02 1.231800165354819e-03
1.455400645989318e-01 9.778884265977997e-02 1.255388530071456e-03
1.456868632468954e-01 9.696424743964722e-02 1.244338324996743e-03
1.458336617038097e-01 9.761124776893061e-02 1.259138655912921e-03
1.459804599694828e-01 9.973695127160678e-02 1.265785370678312e-03
1.461272580437224e-01 9.467831238069499e-02 1.273731417508271e-03
1.462740559263364e-01 9.693026990298731e-02 1.287778272342320e-03
1.464208536171328e-01 9.660468495809064e-02 1.298501837955464e-03
1.465676511159195e-01 9.707304523838786e-02 1.303767348615171e-03
1.467144484225043e-01 9.501046885478025e-02 1.291326149185692e-03
1.468612455366952e-01 9.407917304250017e-02 1.302235185650489e-03
1.470080424582999e-01 9.415092162631342e-02 1.320942734428516e-03
1.471548391871265e-01 9.418680921623426e-02 1.289185451012965e-03
1.473016357229828e-01 9.418076336948294e-02 1.334577487669200e-03
1.474484320656767e-01 9.278014368451423e-02 1.308317580670923e-03
1.475952282150162e-01 9.558279612089364e-02 1.340754784696628e-03
1.477420241708091e-01 9.164934120170561e-02 1.312262705590748e-03
1.478888199328633e-01 9.324089225310911e-02 1.328983710250626e-03
1.480356155009868e-01 9.269068101694837e-02 1.346983547999287e-03
1.481824108749874e-01 9.316426802943097e-02 1.325563937541949e-03
1.483292060546731e-01 9.139262479213815e-02 1.350896117859419e-03
1.484760010398518e-01 9.214451399557966e-02 1.327228756221277e-03
1.486227958303313e-01 8.946346270784115e-02 1.349656531775786e-03
1.487695904259196e-01 9.125089783799141e-02 1.372122542054489e-03
1.489163848264247e-01 9.147021309964627e-02 1.332259940849835e-03
1.490631790316544e-01 9.032450357800820e-02 1.373592187456818e-03
1.492099730414167e-01 9.188486958681114e-02 1.386797016998214e-03
1.493567668555194e-01 8.803270095186733e-02 1.371980607975922e-03
1.495035604737705e-01 8.930113758437752e-02 1.376684039013716e-03
1.496503538959780e-01 8.855168606020028e-02 1.339486707706464e-03
1.497971471219496e-01 9.078658153523898e-02 1.390569359094364e-03
1.499439401514935e-01 9.090475776582556e-02 1.357036186122302e-03
1.500907329844174e-01 9.006601783797649e-02 1.394137625767201e-03
1.502375256205293e-01 8.881544106015964e-02 1.359037637946563e-03
1.503843180596373e-01 8.781043193689166e-02 1.364313733276750e-03
1.505311103015491e-01 8.812374928153610e-02 1.399351018451440e-03
1.506779023460727e-01 9.051748723825657e-02 1.367698468300994e-03
1.508246941930161e-01 8.862655332778882e-02 1.389169629023593e-03
1.509714858421872e-01 8.631724169099987e-02 1.356044942767466e-03
1.511182772933938e-01 8.924010879936532e-02 1.384388053084085e-03
1.512650685464441e-01 8.602716519484205e-02 1.395502077552622e-03
1.514118596011459e-01 8.563446015802266e-02 1.359852783747954e-03
1.515586504573071e-01 8.473866760996177e-02 1.381483353172926e-03
1.517054411147357e-01 8.540970648213404e-02 1.370170359021872e-03
1.518522315732397e-01 8.433149583979155e-02 1.388522954900685e-03
1.519990218326269e-01 8.563665405644817e-02 1.400348046999531e-03
1.521458118927054e-01 8.511319719875024e-02 1.370848308796549e-03
1.522926017532831e-01 8.767949115474256e-02 1.432793197410976e-03
1.524393914141679e-01 8.380231245286979e-02 1.380927778691984e-03
1.525861808751677e-01 8.132137648175633e-02 1.409842698259432e-03
1.527329701360906e-01 7.998164981365669e-02 1.381794586683977e-03
1.528797591967446e-01 8.378042262990527e-02 1.398950433708187e-03
1.530265480569374e-01 8.129439728935495e-02 1.438074848660368e-03
1.531733367164773e-01 8.599601327785034e-02 1.391512278626860e-03
1.533201251751719e-01 8.128077236224485e-02 1.427320238884958e-03
1.534669134328294e-01 8.534615545380765e-02 1.415414061389681e-03
1.536137014892578e-01 8.116917669367191e-02 1.432531401960567e-03
1.537604893442648e-01 8.054688678177216e-02 1.442168445397233e-03
1.539072769976586e-01 8.272310949290498e-02 1.428826704573511e-03
1.540540644492471e-01 8.100953673195681e-02 1.458576673223486e-03
1.542008516988383e-01 7.844489060665974e-02 1.417883215962824e-03
1.543476387462401e-01 8.195908625359551e-02 1.475594147320385e-03
1.544944255912605e-01 7.993759674113350e-02 1.446839045701389e-03
1.546412122337075e-01 7.778668820477064e-02 1.436288516973740e-03
1.547879986733890e-01 7.898058198328652e-02 1.461494242795984e-03
1.549347849101131e-01 8.177215545491996e-02 1.462166983673572e-03
1.550815709436878e-01 7.965902585456090e-02 1.474034034249341e-03
1.552283567739209e-01 8.042345418535089e-02 1.461112439226225e-03
1.553751424006205e-01 7.887371986967220e-02 1.475998502669822e-03
1.555219278235946e-01 8.121449125475563e-02 1.499170092846601e-03
1.556687130426511e-01 7.981751889558561e-02 1.490520949847410e-03
1.558154980575980e-01 7.583107104940093e-02 1.477267900017248e-03
1.559622828682433e-01 7.816198320815258e-02 1.479722886040013e-03
1.561090674743951e-01 7.746109748335583e-02 1.502761718358859e-03
1.562558518758612e-01 7.821272199800282e-02 1.497447504144042e-03
1.564026360724498e-01 7.434471687338819e-02 1.495795555297682e-03
1.565494200639687e-01 7.824600204626823e-02 1.499475567992283e-03
1.566962038502260e-01 7.676123971698651e-02 1.505770910940767e-03
1.568429874310297e-01 7.560424926138433e-02 1.523026974902574e-03
1.569897708061878e-01 7.402313451314976e-02 1.509345825960643e-03
1.571365539755082e-01 7.595118469676757e-02 1.525023668277891e-03
1.572833369387990e-01 7.625967143974517e-02 1.528791099315611e-03
1.574301196958682e-01 7.736698357147016e-02 1.526465875705246e-03
1.575769022465238e-01 7.591758728893656e-02 1.555261501427358e-03
1.577236845905738e-01 7.624939487872343e-02 1.513399438527384e-03
1.578704667278262e-01 7.682234431804402e-02 1.560645675042780e-03
1.580172486580890e-01 7.649293896953233e-02 1.562801993019938e-03
1.581640303811701e-01 7.933556605477467e-02 1.568998474932138e-03
1.583108118968778e-01 7.390712270306647e-02 1.566740767418110e-03
1.584575932050198e-01 7.498772640867452e-02 1.565568209774073e-03
1.586043743054044e-01 7.359765580146115e-02 1.592500286173728e-03
1.587511551978395e-01 7.394036496790560e-02 1.591244682358222e-03
1.588979358821330e-01 7.431042327871608e-02 1.581754645619173e-03
1.590447163580930e-01 7.398596176377734e-02 1.596778773263639e-03
1.591914966255276e-01 7.537869459396025e-02 1.600317172234231e-03
1.593382766842448e-01 7.476508310536448e-02 1.613221772150071e-03
1.594850565340525e-01 7.285497612070480e-02 1.611894114684331e-03
1.596318361747588e-01 7.319503259698412e-02 1.599156645635627e-03
1.597786156061718e-01 7.071372301870399e-02 1.619174162923731e-03
1.599253948280995e-01 7.249029972475168e-02 1.614866028995044e-03
1.600721738403499e-01 7.193920508581764e-02 1.638881049574687e-03
1.602189526427309e-01 7.025604354760087e-02 1.622486954985748e-03
1.603657312350509e-01 7.114185478937907e-02 1.659601047541699e-03
1.605125096171175e-01 7.022817087668259e-02 1.633524422955668e-03
1.606592877887390e-01 6.695453823610953e-02 1.613205146132614e-03
1.608060657497234e-01 7.043814736166384e-02 1.667954968593907e-03
1.609528434998787e-01 6.940275525804433e-02 1.656834783479974e-03
1.610996210390131e-01 6.970275402711780e-02 1.659542044643323e-03
1.612463983669344e-01 6.940940273413741e-02 1.676508229495013e-03
1.613931754834508e-01 6.828102667605739e-02 1.660980996979678e-03
1.615399523883702e-01 6.940186073676259e-02 1.693419149757001e-03
1.616867290815008e-01 7.084297050378791e-02 1.691358988042786e-03
1.618335055626506e-01 6.808645601377639e-02 1.701984757514639e-03
1.619802818316277e-01 6.832523286536285e-02 1.710216234095679e-03
1.621270578882401e-01 6.711834548846250e-02 1.694754436078875e-03
1.622738337322958e-01 6.855078965727514e-02 1.716531716979222e-03
1.624206093636030e-01 6.507100162286972e-02 1.691044752616732e-03
1.625673847819697e-01 6.665835438100377e-02 1.736163179013110e-03
1.627141599872038e-01 6.569196022696229e-02 1.724608303631469e-03
1.628609349791136e-01 6.748948888421692e-02 1.759792512318024e-03
1.630077097575070e-01 6.801453164975699e-02 1.757774946534774e-03
1.631544843221922e-01 6.911329432322544e-02 1.740571851459805e-03
1.633012586729772e-01 6.559358907586060e-02 1.753514606014841e-03
1.634480328096700e-01 6.489556505715352e-02 1.768538611925169e-03
1.635948067320787e-01 6.265742296807562e-02 1.745569173290081e-03
1.637415804400115e-01 6.374518343837937e-02 1.751662947030962e-03
1.638883539332764e-01 6.608659113466912e-02 1.802049812790369e-03
1.640351272116813e-01 6.633767369693402e-02 1.801969032475783e-03
1.641819002750345e-01 6.269058888222577e-02 1.813366652278130e-03
1.643286731231440e-01 6.273956807756485e-02 1.787937105401109e-03
1.644754457558179e-01 6.167626714455624e-02 1.788341830496961e-03
1.646222181728642e-01 6.484577014222427e-02 1.833689132910881e-03
1.647689903740911e-01 6.357194841343551e-02 1.828693323895510e-03
1.649157623593066e-01 6.339043059488024e-02 1.899296810912465e-03
1.650625341283188e-01 6.335648047814632e-02 1.833112615173490e-03
1.652093056809359e-01 6.302337896197914e-02 1.851065712431151e-03
1.653560770169658e-01 6.254956447194737e-02 1.888233614098967e-03
1.655028481362167e-01 6.599144306208307e-02 1.914303124188531e-03
1.656496190384967e-01 5.843671223928300e-02 1.862285721830867e-03
1.657963897236138e-01 6.350516436998466e-02 1.900173465199806e-03
1.659431601913762e-01 6.036066807804342e-02 1.878384953664910e-03
1.660899304415920e-01 6.339622625316504e-02 1.929263485101891e-03
1.662367004740692e-01 6.079450601087209e-02 1.938636524420286e-03
1.663834702886159e-01 6.192442838864511e-02 1.945831417092170e-03
1.665302398850404e-01 6.098809420358406e-02 1.953466990782927e-03
1.666770092631506e-01 5.938600837134289e-02 1.951067798571394e-03
1.668237784227546e-01 5.908614347234322e-02 1.956057177861088e-03
1.669705473636607e-01 6.225498096820679e-02 1.976508095344674e-03
1.671173160856769e-01 5.805461202211970e-02 1.972127744383405e-03
1.672640845886112e-01 6.114703690039368e-02 1.995400753349441e-03
1.674108528722718e-01 6.028473720740036e-02 2.001339638113788e-03
1.675576209364669e-01 6.128894503523791e-02 2.082405392710807e-03
1.677043887810044e-01 6.134195263559968e-02 2.013477963853581e-03
1.678511564056927e-01 5.661161388461126e-02 2.041712798427539e-03
1.679979238103397e-01 6.049300963673578e-02 2.116130919190960e-03
1.681446909947535e-01 5.818673659579644e-02 2.055307016853266e-03
1.682914579587425e-01 5.924547835393918e-02 2.116291481705355e-03
1.684382247021145e-01 5.812381863862763e-02 2.066118194953668e-03
1.685849912246778e-01 5.440853566768165e-02 2.077484110953716e-03
1.687317575262405e-01 5.657817622371764e-02 2.135515421714828e-03
1.688785236066107e-01 5.517841616957626e-02 2.130196882433629e-03
1.690252894655966e-01 5.743086638334460e-02 2.168716955967862e-03
1.691720551030063e-01 5.908381148772764e-02 2.163289695784090e-03
1.693188205186478e-01 5.563806334938753e-02 2.189867543477973e-03
1.694655857123294e-01 5.521298977486683e-02 2.185485995988751e-03
1.696123506838591e-01 5.146383894823010e-02 2.191395946785808e-03
1.697591154330453e-01 5.710838037152224e-02 2.241375490739597e-03
1.699058799596958e-01 5.550527853896976e-02 2.239580069338734e-03
1.700526442636189e-01 5.612524144673719e-02 2.287299254462154e-03
1.701994083446229e-01 5.507179624423011e-02 2.224397511393496e-03
1.703461722025157e-01 5.516375031928022e-02 2.343188294315073e-03
1.704929358371055e-01 5.584892031484941e-02 2.275254842056461e-03
1.706396992482005e-01 5.214166089549126e-02 2.297666510057275e-03
1.707864624356089e-01 5.536160515477071e-02 2.356707385414005e-03
1.709332253991387e-01 5.760983616954373e-02 2.388335052842390e-03
1.710799881385982e-01 5.281022298776133e-02 2.401615028103486e-03
1.712267506537955e-01 5.572208072123566e-02 2.464814489313697e-03
1.713735129445388e-01 5.275033011600369e-02 2.427194474457530e-03
1.715202750106361e-01 5.183524963825364e-02 2.461348946690501e-03
1.716670368518958e-01 5.484881104488510e-02 2.502595722346796e-03
1.718137984681258e-01 4.955427770249031e-02 2.476328983197335e-03
1.719605598591345e-01 5.073786138660037e-02 2.474117457973493e-03
1.721073210247299e-01 5.365101555404654e-02 2.510870060313114e-03
1.722540819647203e-01 5.135201620171959e-02 2.582952352733136e-03
1.724008426789137e-01 4.747863271780219e-02 2.568576554820606e-03
1.725476031671185e-01 5.339064605643197e-02 2.614833028773890e-03
1.726943634291426e-01 4.682469768219670e-02 2.686957334301125e-03
1.728411234647944e-01 4.917302871588766e-02 2.693197972008059e-03
1.729878832738820e-01 5.923950348178960e-02 2.749005754977048e-03
1.731346428562135e-01 5.062153168976916e-02 2.791527414975285e-03
1.732814022115972e-01 5.127953784460192e-02 2.750446086674616e-03
1.734281613398412e-01 5.078175381480649e-02 2.851908190876975e-03
1.735749202407538e-01 4.741744987324009e-02 2.815178310104277e-03
1.737216789141430e-01 5.141683575265693e-02 2.918368785604643e-03
1.738684373598171e-01 4.876722306250381e-02 2.902714314162896e-03
1.740151955775843e-01 5.639494344441583e-02 3.002157999480423e-03
1.741619535672527e-01 4.969973807814529e-02 3.033378296030405e-03
1.743087113286306e-01 4.448550581832211e-02 3.018400857694010e-03
1.744554688615261e-01 4.585880255287059e-02 3.033409539246693e-03
1.746022261657475e-01 4.250448286263237e-02 3.077577996573370e-03
1.747489832411029e-01 4.775710450583017e-02 3.203136141406823e-03
1.748957400874005e-01 4.918520008261026e-02 3.228035345042050e-03
1.750424967044485e-01 4.641392452618329e-02 3.243066915113052e-03
1.751892530920552e-01 4.499770104589584e-02 3.425495528072269e-03
1.753360092500287e-01 5.204627881160798e-02 3.545993935053462e-03
1.754827651781772e-01 4.678572096261704e-02 3.412327476164966e-03
1.756295208763090e-01 5.047164846946729e-02 3.526217907603114e-03
1.757762763442323e-01 5.040225012965517e-02 3.635565757016013e-03
1.759230315817552e-01 4.623227112255914e-02 3.736009160671146e-03
1.760697865886859e-01 5.040520931044538e-02 3.957995280308445e-03
1.762165413648328e-01 5.145273158743022e-02 3.825998173567863e-03
1.763632959100039e-01 4.716917113590799e-02 3.993531727193304e-03
1.765100502240076e-01 4.059180885467786e-02 3.989543658397741e-03
1.766568043066521e-01 4.181012398536834e-02 4.208906754007410e-03
1.768035581577454e-01 4.159770902189350e-02 4.283294895541551e-03
1.769503117770959e-01 3.512940093094090e-02 4.358152307369946e-03
1.770970651645119e-01 4.283844679668308e-02 4.499557524526195e-03
1.772438183198014e-01 5.375002055357908e-02 4.827767008918016e-03
1.773905712427729e-01 3.344846566523679e-02 4.809052596358683e-03
1.775373239332344e-01 4.224042112748108e-02 4.943921832481824e-03
1.776840763909942e-01 4.495145947224080e-02 5.539970017763032e-03
1.778308286158606e-01 4.058469115025243e-02 5.757881539143781e-03
1.779775806076418e-01 3.813440616038333e-02 6.039793557688525e-03
1.781243323661459e-01 6.071936824087153e-02 7.078955630476185e-03
1.782710838911813e-01 4.703949758375185e-02 7.392942818087266e-03
1.784178351825563e-01 3.743786055742111e-02 7.821953308928816e-03
1.785645862400790e-01 3.431015771285228e-02 9.430682551979992e-03
1.787113370635576e-01 4.222592949705238e-02 9.988227847117502e-03
1.788580876528005e-01 2.692466183337154e-02 1.257228929300864e-02
1.790048380076158e-01 5.215130642152137e-02 1.683117689757510e-02
