<X> <Y> <dY>
1.246928105155109e-01 2.226251932050620e-02 6.532896469318401e-04
1.248396343412586e-01 2.159834693325986e-02 6.477263184764372e-04
1.249864580032510e-01 2.181651107499382e-02 6.506050099696420e-04
1.251332815012960e-01 2.121835617354754e-02 6.500100057661168e-04
1.252801048352011e-01 2.124709518642816e-02 6.512900880603223e-04
1.254269280047742e-01 2.080166617178827e-02 6.506033876428299e-04
1.255737510098228e-01 2.084500023554505e-02 6.483943443239779e-04
1.257205738501548e-01 2.131000106090994e-02 6.553157096922193e-04
1.258673965255777e-01 2.120414493071822e-02 6.513409571206622e-04
1.260142190358993e-01 2.153253031705065e-02 6.545725833574053e-04
1.261610413809274e-01 2.087994486295029e-02 6.532377499525259e-04
1.263078635604696e-01 2.233401292964605e-02 6.494963907010229e-04
1.264546855743336e-01 2.158695938194950e-02 6.578301932401361e-04
1.266015074223272e-01 2.213375477984983e-02 6.464643968046047e-04
1.267483291042580e-01 2.033192186987910e-02 6.451459238972210e-04
1.268951506199338e-01 2.081603969692618e-02 6.423468561577289e-04
1.270419719691622e-01 2.038773800760817e-02 6.465869799962401e-04
1.271887931517510e-01 2.105929538091123e-02 6.412367367791182e-04
1.273356141675080e-01 2.077352679518980e-02 6.452799830144393e-04
1.274824350162407e-01 2.107610855207659e-02 6.446355187954060e-04
1.276292556977570e-01 2.078652714731913e-02 6.438309495158760e-04
1.277760762118645e-01 1.933098392854848e-02 6.446641560687621e-04
1.279228965583711e-01 2.030315530550930e-02 6.405035232590022e-04
1.280697167370843e-01 2.060011801806750e-02 6.469335111231187e-04
1.282165367478119e-01 1.980599763426168e-02 6.455505379576081e-04
1.283633565903617e-01 2.154151218884407e-02 6.398225785346353e-04
1.285101762645414e-01 2.001557974145749e-02 6.437508033226157e-04
1.286569957701586e-01 2.062353712064362e-02 6.386688631428871e-04
1.288038151070212e-01 2.076142490327659e-02 6.435366728963524e-04
1.289506342749369e-01 2.083207431626410e-02 6.443237143329097e-04
1.290974532737133e-01 1.986308927939432e-02 6.380952968630246e-04
1.292442721031583e-01 2.066549420800210e-02 6.459042525249476e-04
1.293910907630794e-01 1.937031729500454e-02 6.367339818620360e-04
1.295379092532846e-01 1.888668831436640e-02 6.385606139757456e-04
1.296847275735815e-01 1.928409334895432e-02 6.399354281166983e-04
1.298315457237779e-01 1.848869348451818e-02 6.368822683847977e-04
1.299783637036815e-01 1.931036937950787e-02 6.481553688520566e-04
1.301251815131000e-01 1.920432993980979e-02 6.342456983102463e-04
1.302719991518412e-01 1.866743797492826e-02 6.394704585119887e-04
1.304188166197129e-01 1.870439109260403e-02 6.373528855676307e-04
1.305656339165226e-01 1.855183919446308e-02 6.467668187217156e-04
1.307124510420783e-01 2.022445474255693e-02 6.450813966150030e-04
1.308592679961877e-01 1.862813695676323e-02 6.408869288352654e-04
1.310060847786584e-01 1.907630751978881e-02 6.391511850687200e-04
1.311529013892983e-01 1.832600348775363e-02 6.394638774036898e-04
1.312997178279152e-01 1.886335947718738e-02 6.427267988674853e-04
1.314465340943166e-01 1.955588680685988e-02 6.414846269235750e-04
1.315933501883105e-01 1.843826500240180e-02 6.313691832683382e-04
1.317401661097045e-01 1.917571279122568e-02 6.411445330976901e-04
1.318869818583065e-01 1.819146344486862e-02 6.403465982230610e-04
1.320337974339242e-01 1.857750131887845e-02 6.444791105006773e-04
1.321806128363652e-01 1.844164129706891e-02 6.389739163015770e-04
1.323274280654375e-01 1.893486474269014e-02 6.436303872148635e-04
1.324742431209487e-01 1.920740161462530e-02 6.507497754471499e-04
1.326210580027065e-01 1.868373490673880e-02 6.354935950108725e-04
1.327678727105190e-01 1.858293760749155e-02 6.412469149308833e-04
1.329146872441935e-01 1.773010381499324e-02 6.353956871731123e-04
1.330615016035382e-01 1.887047935571044e-02 6.404586463815398e-04
1.332083157883606e-01 1.821362005593646e-02 6.361168040555046e-04
1.333551297984685e-01 1.889643333635892e-02 6.429597041076353e-04
1.335019436336697e-01 1.677893194557607e-02 6.374814549888025e-04
1.336487572937721e-01 1.702086755524665e-02 6.357211326078987e-04
1.337955707785833e-01 1.754978639681824e-02 6.462555186894305e-04
1.339423840879111e-01 1.850504294140968e-02 6.471888344170771e-04
1.340891972215633e-01 1.823883517925854e-02 6.371185116543534e-04
1.342360101793477e-01 1.883477440144652e-02 6.407773470015841e-04
1.343828229610720e-01 1.814818858191196e-02 6.313573520982579e-04
1.345296355665440e-01 1.798518855395130e-02 6.428657959683152e-04
1.346764479955716e-01 1.739145986819775e-02 6.352878239506133e-04
1.348232602479625e-01 1.728040252297183e-02 6.402856269912862e-04
1.349700723235245e-01 1.726736348427886e-02 6.376327693229010e-04
1.351168842220653e-01 1.851399152755235e-02 6.367444431457694e-04
1.352636959433928e-01 1.918882710878884e-02 6.444204447214392e-04
1.354105074873147e-01 1.829205692432591e-02 6.320621329374502e-04
1.355573188536388e-01 1.632027325640605e-02 6.382532753326527e-04
1.357041300421729e-01 1.777926641501178e-02 6.397144250066811e-04
1.358509410527249e-01 1.640264147762555e-02 6.388757756195504e-04
1.359977518851024e-01 1.669073897707156e-02 6.417422499410605e-04
1.361445625391133e-01 1.679445268758793e-02 6.297437600569229e-04
1.362913730145654e-01 1.782173227379810e-02 6.391956907089486e-04
1.364381833112665e-01 1.757676158654770e-02 6.341663142400984e-04
1.365849934290243e-01 1.692283174174039e-02 6.359126749239933e-04
1.367318033676468e-01 1.641603999636094e-02 6.425626574573274e-04
1.368786131269416e-01 1.660271874568018e-02 6.321959911237825e-04
1.370254227067166e-01 1.674150902647758e-02 6.350194035066546e-04
1.371722321067795e-01 1.683593768258228e-02 6.318668847917822e-04
1.373190413269383e-01 1.722561196997535e-02 6.370810884010539e-04
1.374658503670007e-01 1.576609203347114e-02 6.366365387796859e-04
1.376126592267744e-01 1.619100927205170e-02 6.344754010567675e-04
1.377594679060673e-01 1.578583781678079e-02 6.431546717280321e-04
1.379062764046873e-01 1.508581424970380e-02 6.261532575979597e-04
1.380530847224421e-01 1.645161032427015e-02 6.403446457503267e-04
1.381998928591395e-01 1.525062432037954e-02 6.396614360053979e-04
1.383467008145873e-01 1.502821357309416e-02 6.297723163829595e-04
1.384935085885935e-01 1.646742613272807e-02 6.399954578441894e-04
1.386403161809657e-01 1.623100775215451e-02 6.287468787738034e-04
1.387871235915119e-01 1.603696006523492e-02 6.352452967354021e-04
1.389339308200397e-01 1.560814823324161e-02 6.353531132820640e-04
1.390807378663571e-01 1.457365737301585e-02 6.271290868727057e-04
1.392275447302719e-01 1.501596608855353e-02 6.339243589439751e-04
1.393743514115918e-01 1.633712355638780e-02 6.329714491264874e-04
1.395211579101248e-01 1.474861146693969e-02 6.375089288769511e-04
1.396679642256785e-01 1.448412132351878e-02 6.340587582808643e-04
1.398147703580609e-01 1.560015085077588e-02 6.330206918956421e-04
1.399615763070799e-01 1.565936782739182e-02 6.374349503781294e-04
1.401083820725432e-01 1.472660754665195e-02 6.375801792188593e-04
1.402551876542587e-01 1.494320052806108e-02 6.394569129142013e-04
1.404019930520340e-01 1.506382486172141e-02 6.356459535711951e-04
1.405487982656773e-01 1.613420612881487e-02 6.448816920358748e-04
1.406956032949962e-01 1.327173222672460e-02 6.489810193729288e-04
1.408424081397986e-01 1.471285004184413e-02 6.684090310811229e-04
1.409892127998923e-01 1.486062515690421e-02 6.754968732508190e-04
1.411360172750852e-01 1.417618813155939e-02 6.857233017794723e-04
1.412828215651852e-01 1.529132517070909e-02 6.971981050738837e-04
1.414296256699999e-01 1.592639874674632e-02 6.950639910477361e-04
1.415764295893374e-01 1.564513492325444e-02 7.105985212320380e-04
1.417232333230055e-01 1.520036409736886e-02 7.066644097365428e-04
1.418700368708119e-01 1.493557075727074e-02 7.217293841896044e-04
1.420168402325645e-01 1.326863972107367e-02 7.266519097209241e-04
1.421636434080713e-01 1.457184286738031e-02 7.242995437500746e-04
1.423104463971400e-01 1.363738483621442e-02 7.401118553932075e-04
1.424572491995785e-01 1.447789673032936e-02 7.450462707872697e-04
1.426040518151946e-01 1.367491647431682e-02 7.561148704556917e-04
1.427508542437963e-01 1.449277289837608e-02 7.485366154849998e-04
1.428976564851913e-01 1.355096094163233e-02 7.586716815063452e-04
1.430444585391876e-01 1.535587546548360e-02 7.733475014440004e-04
1.431912604055929e-01 1.433664741850986e-02 7.759353993946805e-04
1.433380620842152e-01 1.470022854404646e-02 7.757845914314499e-04
1.434848635748623e-01 1.503761529609409e-02 7.797992701199012e-04
1.436316648773420e-01 1.297622499669077e-02 7.781106200062698e-04
1.437784659914622e-01 1.459947722739422e-02 7.991608376228501e-04
1.439252669170309e-01 1.425113368769092e-02 8.120963010895408e-04
1.440720676538558e-01 1.428195422878492e-02 7.921797405837207e-04
1.442188682017449e-01 1.411647093240993e-02 8.098172639312182e-04
1.443656685605060e-01 1.199404812924498e-02 8.102742508539832e-04
1.445124687299469e-01 1.237908859015455e-02 8.239037314661054e-04
1.446592687098756e-01 1.273974786797544e-02 8.165585477315240e-04
1.448060685000999e-01 1.214789446316070e-02 8.364089156370520e-04
1.449528681004278e-01 1.429331938106832e-02 8.343476714917838e-04
1.450996675106670e-01 1.242454723909244e-02 8.344846324547066e-04
1.452464667306255e-01 1.447462119840730e-02 8.397007578889548e-04
1.453932657601112e-01 1.279930540562773e-02 8.459039184146441e-04
1.455400645989318e-01 1.247027688245770e-02 8.529380892111263e-04
1.456868632468954e-01 1.309555427885418e-02 8.533948589864731e-04
1.458336617038097e-01 1.454395956596600e-02 8.689559982448425e-04
1.459804599694828e-01 1.366529482162262e-02 8.629989885396478e-04
1.461272580437224e-01 1.229750306254015e-02 8.773238820800830e-04
1.462740559263364e-01 1.312623005876223e-02 8.805086155291992e-04
1.464208536171328e-01 1.195484366466542e-02 8.893005444303727e-04
1.465676511159195e-01 1.195449072548556e-02 8.886657746117793e-04
1.467144484225043e-01 1.199751050517578e-02 8.868003004517586e-04
1.468612455366952e-01 1.210648870678433e-02 8.932889753550157e-04
1.470080424582999e-01 1.207262168608944e-02 9.074264096764368e-04
1.471548391871265e-01 1.207630937153800e-02 8.899699972867988e-04
1.473016357229828e-01 1.208971821601486e-02 9.222589939709242e-04
1.474484320656767e-01 1.219889140309545e-02 9.068850058117328e-04
1.475952282150162e-01 1.269732754280793e-02 9.213357584386813e-04
1.477420241708091e-01 1.210008108215387e-02 9.151402869647021e-04
1.478888199328633e-01 1.311724622542793e-02 9.272016284254192e-04
1.480356155009868e-01 1.270939417816685e-02 9.322986833210080e-04
1.481824108749874e-01 1.176246069740839e-02 9.153993104037712e-04
1.483292060546731e-01 1.211541637249265e-02 9.433713567914594e-04
1.484760010398518e-01 1.258617160084593e-02 9.175042272626380e-04
1.486227958303313e-01 9.550951505088952e-03 9.334963266161969e-04
1.487695904259196e-01 1.237776010164504e-02 9.588657963143190e-04
1.489163848264247e-01 1.339281985331636e-02 9.291315466992763e-04
1.490631790316544e-01 1.077360819089244e-02 9.577012542069712e-04
1.492099730414167e-01 1.207564915399277e-02 9.880323127129833e-04
1.493567668555194e-01 1.105544099849355e-02 9.613182456748374e-04
1.495035604737705e-01 1.189870489389589e-02 9.609687476778442e-04
1.496503538959780e-01 1.342589946666431e-02 9.453322734777827e-04
1.497971471219496e-01 1.208207423348358e-02 9.679866365809286e-04
1.499439401514935e-01 1.062139846691449e-02 9.301166630427987e-04
1.500907329844174e-01 1.124419766935650e-02 9.678173222395566e-04
1.502375256205293e-01 1.103421604000662e-02 9.450072216733076e-04
1.503843180596373e-01 1.052214887732366e-02 9.483061277849732e-04
1.505311103015491e-01 9.903067940578242e-03 9.735848012685286e-04
1.506779023460727e-01 1.179613601380842e-02 9.502978804720815e-04
1.508246941930161e-01 1.262935778103589e-02 9.781710351951466e-04
1.509714858421872e-01 1.111457424118401e-02 9.532507306113075e-04
1.511182772933938e-01 1.285846213302365e-02 9.677263824933845e-04
1.512650685464441e-01 1.026137860275255e-02 9.775688605816182e-04
1.514118596011459e-01 1.048751992131518e-02 9.548677988409847e-04
1.515586504573071e-01 1.259650974492204e-02 9.840625088672460e-04
1.517054411147357e-01 1.075850540704080e-02 9.643308554657833e-04
1.518522315732397e-01 1.102756706469128e-02 9.819093409774171e-04
1.519990218326269e-01 1.074701113155876e-02 9.788825689008521e-04
1.521458118927054e-01 1.076054662867080e-02 9.651216697093255e-04
1.522926017532831e-01 1.073403582061151e-02 9.954421632666337e-04
1.524393914141679e-01 9.158433288560648e-03 9.654194393946595e-04
1.525861808751677e-01 9.571973695435498e-03 9.963364828690410e-04
1.527329701360906e-01 9.094101070858259e-03 9.798777653400783e-04
1.528797591967446e-01 1.147772734185790e-02 9.922051781384707e-04
1.530265480569374e-01 1.085793854291154e-02 1.023541412157054e-03
1.531733367164773e-01 1.185325649746612e-02 9.713413832754070e-04
1.533201251751719e-01 1.050695396844975e-02 1.012185414724024e-03
1.534669134328294e-01 1.054940478380247e-02 9.878922206569226e-04
1.536137014892578e-01 1.009496281093609e-02 1.017411161776314e-03
1.537604893442648e-01 1.095262025454883e-02 1.031525292958183e-03
1.539072769976586e-01 1.026945761056064e-02 1.007394296253451e-03
1.540540644492471e-01 1.053433301949708e-02 1.039466859247413e-03
1.542008516988383e-01 9.096718181526183e-03 1.011377350936208e-03
1.543476387462401e-01 9.122064364656951e-03 1.041245615185369e-03
1.544944255912605e-01 1.066481871591403e-02 1.031619286301029e-03
1.546412122337075e-01 9.506330175810351e-03 1.032618532713341e-03
1.547879986733890e-01 1.162563288448796e-02 1.046747064144757e-03
1.549347849101131e-01 8.629936401403793e-03 1.024004596160328e-03
1.550815709436878e-01 1.159739213096378e-02 1.053709116921441e-03
1.552283567739209e-01 9.002652259181192e-03 1.033624159624915e-03
1.553751424006205e-01 8.874286605981311e-03 1.046192482344692e-03
1.555219278235946e-01 1.028812502810131e-02 1.063648322973270e-03
1.556687130426511e-01 9.647449434912003e-03 1.054243895225650e-03
1.558154980575980e-01 8.318024491735181e-03 1.055519003643755e-03
1.559622828682433e-01 9.542417383053042e-03 1.056185606437245e-03
1.561090674743951e-01 1.041586468439761e-02 1.076437653011969e-03
1.562558518758612e-01 8.649713146502983e-03 1.059954077948080e-03
1.564026360724498e-01 8.098690696354039e-03 1.071399694646816e-03
1.565494200639687e-01 1.082524269165444e-02 1.068981305075372e-03
1.566962038502260e-01 1.002713313345089e-02 1.082989381559528e-03
1.568429874310297e-01 1.054418016916444e-02 1.099512938496728e-03
1.569897708061878e-01 9.148828432355699e-03 1.093583704021526e-03
1.571365539755082e-01 9.046469937194939e-03 1.090950173357759e-03
1.572833369387990e-01 7.644202842301951e-03 1.081311118361949e-03
1.574301196958682e-01 9.990464567385346e-03 1.084644126417312e-03
1.575769022465238e-01 9.776596961217464e-03 1.115827722307086e-03
1.577236845905738e-01 1.003924321565503e-02 1.075517887116834e-03
1.578704667278262e-01 8.675585987590573e-03 1.107359644876183e-03
1.580172486580890e-01 8.388430098363502e-03 1.104023304308640e-03
1.581640303811701e-01 8.334249051221265e-03 1.097972026297796e-03
1.583108118968778e-01 8.947406955851502e-03 1.123378527520904e-03
1.584575932050198e-01 7.505559684198274e-03 1.117935395375104e-03
1.586043743054044e-01 8.852054532789809e-03 1.152535722746508e-03
1.587511551978395e-01 8.562421583417943e-03 1.147342953775786e-03
1.588979358821330e-01 7.211989902180269e-03 1.125210499544336e-03
1.590447163580930e-01 9.194562360397781e-03 1.149574332838319e-03
1.591914966255276e-01 9.450791153776852e-03 1.152071688282562e-03
1.593382766842448e-01 1.117952176261952e-02 1.170074052201621e-03
1.594850565340525e-01 9.413819879174416e-03 1.164139036443730e-03
1.596318361747588e-01 8.930882628508226e-03 1.153729074791752e-03
1.597786156061718e-01 7.300274985670971e-03 1.169037581239701e-03
1.599253948280995e-01 8.203274863904909e-03 1.159281222418551e-03
1.600721738403499e-01 9.292683193122509e-03 1.197192845569093e-03
1.602189526427309e-01 8.980005244954816e-03 1.184487391904697e-03
1.603657312350509e-01 7.202091812991973e-03 1.199880150342113e-03
1.605125096171175e-01 8.261054534974418e-03 1.180835930512198e-03
1.606592877887390e-01 6.944439054086139e-03 1.177202458203753e-03
1.608060657497234e-01 7.835663080691746e-03 1.209347661708770e-03
1.609528434998787e-01 8.422557747590459e-03 1.204296576350449e-03
1.610996210390131e-01 7.094772443489918e-03 1.191604467240789e-03
1.612463983669344e-01 1.141085959810718e-02 1.249445771481276e-03
1.613931754834508e-01 7.296377234268683e-03 1.204062872756910e-03
1.615399523883702e-01 6.552102645301922e-03 1.221984369070745e-03
1.616867290815008e-01 7.993293847689653e-03 1.219129278289055e-03
1.618335055626506e-01 9.610164135775760e-03 1.262378114123467e-03
1.619802818316277e-01 9.664529089909796e-03 1.259738242138545e-03
1.621270578882401e-01 7.601015430225242e-03 1.237096629352729e-03
1.622738337322958e-01 7.584975284910485e-03 1.242964936032428e-03
1.624206093636030e-01 8.721879358691415e-03 1.252763415402920e-03
1.625673847819697e-01 6.041051237415005e-03 1.262065603270146e-03
1.627141599872038e-01 9.114759447903418e-03 1.281482743627659e-03
1.628609349791136e-01 5.776664998112250e-03 1.277526156448094e-03
1.630077097575070e-01 7.948590212572857e-03 1.276121653018836e-03
1.631544843221922e-01 8.752472283143138e-03 1.256654823681597e-03
1.633012586729772e-01 8.283496821517364e-03 1.291820776334841e-03
1.634480328096700e-01 8.055051860970362e-03 1.307458828580319e-03
1.635948067320787e-01 8.571636467984079e-03 1.307221257111436e-03
1.637415804400115e-01 7.116775293422705e-03 1.281830580834921e-03
1.638883539332764e-01 8.703290564427821e-03 1.328453748540478e-03
1.640351272116813e-01 6.539397055753099e-03 1.309842220313986e-03
1.641819002750345e-01 7.889514699239075e-03 1.349251746830210e-03
1.643286731231440e-01 5.589031647570661e-03 1.311542881912322e-03
1.644754457558179e-01 8.406918889858041e-03 1.335778409113536e-03
1.646222181728642e-01 9.591899933397562e-03 1.361898348843390e-03
1.647689903740911e-01 8.344849938873635e-03 1.360588674844413e-03
1.649157623593066e-01 6.501607136082911e-03 1.412375238655695e-03
1.650625341283188e-01 8.377329494473108e-03 1.363891437790876e-03
1.652093056809359e-01 7.142041900739148e-03 1.360186683107522e-03
1.653560770169658e-01 7.134023296537283e-03 1.406850169758634e-03
1.655028481362167e-01 5.143303760447845e-03 1.380453400162611e-03
1.656496190384967e-01 7.091596707575601e-03 1.400585555716239e-03
1.657963897236138e-01 7.117049298859967e-03 1.404466167773497e-03
1.659431601913762e-01 6.670536290743009e-03 1.385863376503046e-03
1.660899304415920e-01 7.954496262203367e-03 1.426865288341801e-03
1.662367004740692e-01 5.335610746727709e-03 1.436239362308812e-03
1.663834702886159e-01 7.578520582238229e-03 1.451617838068173e-03
1.665302398850404e-01 6.144035942729101e-03 1.447169397555450e-03
1.666770092631506e-01 6.578212961181974e-03 1.456596559746787e-03
1.668237784227546e-01 8.017090490494426e-03 1.476016691462999e-03
1.669705473636607e-01 8.370741663125871e-03 1.469195339796795e-03
1.671173160856769e-01 8.406973352845272e-03 1.500496412052852e-03
1.672640845886112e-01 8.692683218905387e-03 1.493764667908257e-03
1.674108528722718e-01 7.362334198448453e-03 1.493098469787462e-03
1.675576209364669e-01 4.725962978965982e-03 1.531912009210851e-03
1.677043887810044e-01 9.669251099755392e-03 1.516502221201783e-03
1.678511564056927e-01 5.943931638383131e-03 1.537695135611421e-03
1.679979238103397e-01 6.245998626856530e-03 1.588301992946646e-03
1.681446909947535e-01 7.316138199254474e-03 1.549800304034542e-03
1.682914579587425e-01 5.719466409164329e-03 1.573267402589046e-03
1.684382247021145e-01 4.988429417059179e-03 1.530238714783803e-03
1.685849912246778e-01 8.340793868275199e-03 1.599270823760676e-03
1.687317575262405e-01 6.205505429536711e-03 1.612304603231174e-03
1.688785236066107e-01 5.602117303716297e-03 1.618818023874548e-03
1.690252894655966e-01 5.997553674529650e-03 1.626735774462995e-03
1.691720551030063e-01 5.705743056612638e-03 1.608690874487655e-03
1.693188205186478e-01 7.144115771901471e-03 1.669511666680763e-03
1.694655857123294e-01 8.540482574872504e-03 1.682165532875768e-03
1.696123506838591e-01 4.240729359698444e-03 1.678753055345746e-03
1.697591154330453e-01 9.105448527101875e-03 1.721246846893991e-03
1.699058799596958e-01 5.437057060084368e-03 1.692862275547076e-03
1.700526442636189e-01 3.615273971407024e-03 1.695010022337027e-03
1.701994083446229e-01 5.682570471897731e-03 1.657231156609565e-03
1.703461722025157e-01 6.039824518176468e-03 1.792753928129102e-03
1.704929358371055e-01 8.767217142943828e-03 1.735526626689022e-03
1.706396992482005e-01 6.744490549493066e-03 1.772401348797975e-03
1.707864624356089e-01 8.302086594229520e-03 1.801330689482770e-03
1.709332253991387e-01 7.510803142375789e-03 1.801626108226614e-03
1.710799881385982e-01 4.974806347708102e-03 1.827194614985151e-03
1.712267506537955e-01 4.586529338169955e-03 1.865112248382904e-03
1.713735129445388e-01 4.446775326986894e-03 1.848515002199984e-03
1.715202750106361e-01 5.704655571995582e-03 1.893847491911338e-03
1.716670368518958e-01 5.676036792935624e-03 1.891915555690269e-03
1.718137984681258e-01 5.343404875987346e-03 1.916660827917466e-03
1.719605598591345e-01 5.986123692277172e-03 1.899588907518286e-03
1.721073210247299e-01 6.359053636316093e-03 1.896524884387358e-03
1.722540819647203e-01 4.100749881456126e-03 1.963709789560430e-03
1.724008426789137e-01 3.048472532000256e-03 1.980590082510350e-03
1.725476031671185e-01 5.813348033759478e-03 1.978081462935146e-03
1.726943634291426e-01 4.537871813059362e-03 2.122798444376361e-03
1.728411234647944e-01 4.930823633388595e-03 2.108325174019929e-03
1.729878832738820e-01 8.476102700163099e-03 2.046584426803071e-03
1.731346428562135e-01 5.827893331766924e-03 2.171455541914895e-03
1.732814022115972e-01 6.074275589306801e-03 2.111707477709251e-03
1.734281613398412e-01 4.568111149393923e-03 2.191245198240509e-03
1.735749202407538e-01 4.933333917882118e-03 2.196366941773287e-03
1.737216789141430e-01 5.610360476897997e-03 2.245658570460169e-03
1.738684373598171e-01 7.191108158094961e-03 2.277877099789123e-03
1.740151955775843e-01 4.156253865280454e-03 2.211510455749970e-03
1.741619535672527e-01 4.895767894352039e-03 2.337352910146260e-03
1.743087113286306e-01 2.189595464669548e-03 2.362680020029294e-03
1.744554688615261e-01 5.419054954876630e-03 2.382659248097495e-03
1.746022261657475e-01 5.426931639259306e-03 2.456547770950400e-03
1.747489832411029e-01 2.982275834512244e-03 2.471717915507519e-03
1.748957400874005e-01 4.951423111306918e-03 2.486984286951508e-03
1.750424967044485e-01 5.137504785810143e-03 2.536093720836510e-03
1.751892530920552e-01 1.144980809626973e-03 2.660394664935325e-03
1.753360092500287e-01 2.463424421613512e-03 2.666614416968734e-03
1.754827651781772e-01 6.240231731252153e-03 2.678948110371055e-03
1.756295208763090e-01 9.113241805307591e-03 2.739483454352491e-03
1.757762763442323e-01 6.306352625629250e-03 2.821715164627802e-03
1.759230315817552e-01 2.631227255425269e-03 2.880950831383742e-03
1.760697865886859e-01 1.601040912580602e-03 2.979906249724952e-03
1.762165413648328e-01 8.396938659064584e-03 2.964845992413457e-03
1.763632959100039e-01 1.198751464207441e-03 3.010756144311846e-03
1.765100502240076e-01 5.871187904733734e-03 3.230606834008042e-03
1.766568043066521e-01 4.883918457785411e-03 3.372363160826043e-03
1.768035581577454e-01 2.786203441905357e-03 3.417810848800958e-03
1.769503117770959e-01 2.171511269399156e-03 3.575823465516726e-03
1.770970651645119e-01 7.799024859586065e-03 3.596932341010619e-03
1.772438183198014e-01 5.730812847896000e-03 3.594531174794719e-03
1.773905712427729e-01 7.751780866484680e-03 4.138126282476769e-03
1.775373239332344e-01 1.091673464737213e-02 4.015886184140724e-03
1.776840763909942e-01 3.796591453969013e-03 4.387163096315982e-03
1.778308286158606e-01 8.145585633348473e-03 4.757126846530755e-03
1.779775806076418e-01 4.467421669657817e-03 4.991306128133127e-03
1.781243323661459e-01 7.743550962387206e-03 5.292796443971803e-03
1.782710838911813e-01 2.267582634746024e-03 5.733001361074744e-03
1.784178351825563e-01 -7.912098941687997e-04 6.394129108549540e-03
1.785645862400790e-01 4.285676837446761e-03 7.993558932576264e-03
1.787113370635576e-01 4.264540312355022e-03 7.925546119113086e-03
1.788580876528005e-01 5.017744862623820e-03 1.122801442970589e-02
1.790048380076158e-01 2.585558851143254e-02 1.436868887033822e-02
