                        
0.05092269304998134                650.42797545417                    1.4427049605811864                 
0.05107114787096082                631.3312265477422                  1.3985108369403794                 
0.05121960262346438                616.8837898497791                  1.4014079318104482                 
0.05136805730729297                598.1090444643261                  1.3708185545946046                 
0.05151651192224765                583.7622924922571                  1.3570253910000578                 
0.05166496646812937                564.5343967894507                  1.3331371544868102                 
0.051813420944739175               549.4785405098014                  1.313246072097285                  
0.051961875351878045               535.4752763307181                  1.299031642019253                  
0.05211032968934701                519.384203941113                   1.2787168965672289                 
0.05225878395694704                505.4475121914825                  1.2538455286189216                 
0.052407238154479174               488.44081671147853                 1.2362896544250188                 
0.052555692281744414               474.48623299155486                 1.2136229804180445                 
0.05270414633854377                459.68124246183794                 1.209122406093363                  
0.05285260032467823                444.2742115904391                  1.1725948805035011                 
0.05300105423994882                432.7493735297753                  1.159598540432183                  
0.05314950808415651                417.7670324729232                  1.137076806528323                  
0.05329796185710238                404.1062799860758                  1.1177752342153675                 
0.05344641555858739                390.88015941138525                 1.1070693821196231                 
0.05359486918841256                376.0821570582744                  1.0761821268757812                 
0.05374332274637893                364.71571425271145                 1.068298817392081                  
0.053891776232287456               351.90502166103556                 1.0451676718029146                 
0.0540402296459392                 339.4653068129037                  1.0214392358509623                 
0.05418868298713515                326.99770734556563                 1.005494918861833                  
0.054337136255676335               316.39314338399674                 0.9861174704898495                 
0.05448558945136375                306.8225309784538                  0.9710886714123933                 
0.05463404257399842                294.4523973608687                  0.9570084828046429                 
0.05478249562338136                284.53536966868984                 0.9314770629102332                 
0.05493094859931359                275.29842017960715                 0.9175849383729526                 
0.05507940150159613                265.2432930084644                  0.8984641420290213                 
0.05522785433002999                256.18979698852144                 0.8860403418540737                 
0.055376307084416175               246.86975354698572                 0.8693459273917302                 
0.055524759764555724               237.85357488632567                 0.8516469548398956                 
0.05567321237024965                229.19744047119545                 0.8372401010205361                 
0.05582166490129895                221.3676410982449                  0.8191949669815336                 
0.05597011735750467                212.9615962782036                  0.8042760114384341                 
0.05611856973866784                206.42424918010724                 0.790677005143502                  
0.05626702204458946                199.68083271671668                 0.7810885872492903                 
0.05641547427507055                192.58049270737638                 0.7659471196215608                 
0.05656392642991215                187.5544705087052                  0.7529394059295927                 
0.05671237850891525                179.31753645318116                 0.7326654756305553                 
0.05686083051188091                176.4478868825726                  0.7278321353548791                 
0.05700928243861012                169.43272718667527                 0.7173880753845171                 
0.05715773428890394                165.91805668734216                 0.7054405456723534                 
0.05730618606256337                160.83680094561655                 0.697591387222648                  
0.05745463775938945                155.87743346187256                 0.6844238303972088                 
0.05760308937918321                151.71360962825776                 0.6726239548934595                 
0.05775154092174564                148.20756789387673                 0.6676964994705893                 
0.05789999238687781                144.97109675369398                 0.6594092813122454                 
