#####################################################################################################
# NeXus source file: Cycling 7 MIC AM PR32 Assembly-Disassembly
# NXdata: name = img{0}_azimuthalIntegration_Px_261                
#
#
# Exposure_msec                                     500.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.00046066252769
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.03316188591951
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.0423903833009596e-06
# GlobalNormalization                               0.4314219396082082
# AbsTimeStamps                                     nan
# TimeStamps                                        0.9799909591674805
# gapTime                                           1000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR32M_3mM8A2_00811{00000}_AzInt_Px_261   Sig(q)PR32M_3mM8A2_00811{00000}_AzInt_Px_261 
0.06339264034492902                4.45526939737315                             0.10742608438593496                          
0.06354108872027803                4.558729447714259                            0.10700535291431916                          
0.06368953701043734                4.701688190982493                            0.1084940771370254                           
0.06383798521520795                4.979776623232928                            0.1108809435730216                           
0.06398643333439098                4.771673249137367                            0.1082515931034527                           
0.06413488136778742                4.895565696094782                            0.10988100613256725                          
0.06428332931519834                5.188587254084115                            0.11158897275510002                          
0.06443177717642481                5.04870334745698                             0.11030313079773399                          
0.06458022495126788                5.250707023588448                            0.11179310853063147                          
0.0647286726395286                 5.054835175122966                            0.11054267825055857                          
0.06487712024100803                5.121686545152063                            0.11035452505867006                          
0.06502556775550723                5.157256349944518                            0.10972885850945781                          
0.06517401518282728                5.2753512261241635                           0.1117117739096075                           
0.06532246252276919                5.459789108574511                            0.11267480666553732                          
0.06547090977513406                5.366523489987732                            0.11204599248830664                          
0.06561935693972293                5.356762356056127                            0.11155081010337002                          
0.06576780401633688                5.27896212534483                             0.11024185662420458                          
0.06591625100477695                5.425866868192224                            0.11289199387896383                          
0.0660646979048442                 5.197428762260232                            0.10884816750701837                          
0.06621314471633973                5.2845944831369                              0.11019141221805406                          
0.06636159143906457                5.494031684960558                            0.11207642626681195                          
0.0665100380728198                 5.458120993864942                            0.11159958280748572                          
0.06665848461740648                5.388685235442302                            0.11149269081691715                          
0.06680693107262567                5.2875895301563185                           0.10856763855499277                          
0.06695537743827844                5.332177210137137                            0.11008814921185121                          
0.06710382371416586                5.316816299094513                            0.10960760587935077                          
0.06725226990008899                5.107561275623708                            0.10727235759974238                          
0.06740071599584893                5.328595819456813                            0.10940960179171283                          
0.0675491620012467                 5.22790215294877                             0.10759187030250561                          
0.06769760791608341                5.067857568442876                            0.10695872761873636                          
0.0678460537401601                 5.234623569636488                            0.10786734779386353                          
0.06799449947327789                5.048558276786973                            0.10573041827353052                          
0.06814294511523777                5.1280717692840145                           0.10702079007484369                          
0.0682913906658409                 5.118044454361217                            0.1063034447359731                           
0.06843983612488833                5.070427444871982                            0.10646896872958672                          
0.06858828149218107                5.105648241606311                            0.10577253910520881                          
0.06873672676752028                4.755049718824683                            0.10207636480969791                          
0.06888517195070698                4.788640630538654                            0.10267923289668103                          
0.06903361704154228                5.106520093276626                            0.10563204530698646                          
0.06918206203982724                4.740211686745107                            0.1021587856247912                           
0.06933050694536295                4.677598490425116                            0.10029823949046227                          
0.06947895175795046                4.787227462659401                            0.10218021236618342                          
0.06962739647739091                4.526756577123974                            0.0988054548967735                           
0.06977584110348531                4.4878025337191145                           0.09842524279017459                          
0.06992428563603478                4.598396773566401                            0.09898758332733947                          
0.0700727300748404                 4.4469726610452875                           0.09793098642847238                          
0.07022117441970321                4.072247473314045                            0.09367059101509817                          
0.07036961867042435                4.25144332480406                             0.09566494892419514                          
0.07051806282680488                4.095527568338561                            0.09341855858414992                          
0.07066650688864587                4.111694521465591                            0.09330313330635691                          
0.07081495085574846                3.8947201282416892                           0.09139413629062863                          
0.07096339472791366                3.8575787693449652                           0.0907477208767701                           
0.07111183850494258                3.6362368993605036                           0.08770295597348385                          
0.07126028218663637                3.8492094901047267                           0.09015259112539258                          
0.07140872577279601                3.6704440766496718                           0.08771533744168496                          
0.07155716926322268                3.623428051655025                            0.08782938956789293                          
0.07170561265771742                3.448964467471933                            0.08553196498601545                          
0.07185405595608137                3.355085615829739                            0.08382476627861947                          
0.07200249915811553                3.2402554948900844                           0.08286583541474282                          
0.07215094226362108                3.1150294757865105                           0.08091668060676693                          
0.07229938527239907                3.1591492192290307                           0.08189712841964608                          
0.0724478281842506                 3.06487552922667                             0.0798296269670036                           
0.07259627099897678                3.0135155197082053                           0.07955133677658917                          
0.07274471371637868                2.922299574378975                            0.07855189920554025                          
0.07289315633625741                2.9858702944707063                           0.07879410342760437                          
0.07304159885841408                2.8563243822190216                           0.07716977669639484                          
0.07319004128264975                2.64813238652873                             0.07433765921845452                          
0.07333848360876553                2.7165769088965153                           0.0750561626966118                           
0.07348692583656254                2.5590548427825106                           0.07317561224623476                          
0.07363536796584186                2.538452619231728                            0.07191343612575371                          
0.07378380999640459                2.4231450110506416                           0.07123816521874675                          
0.07393225192805185                2.4296161731088937                           0.07072886130056694                          
0.07408069376058472                2.320489585953473                            0.06909157197397935                          
0.0742291354938043                 2.310191161965046                            0.06899936782875934                          
0.07437757712751171                2.2982411185551803                           0.06812781484497826                          
0.07452601866150806                2.144042810782558                            0.06632470203453412                          
0.0746744600955944                 2.1107890730635246                           0.0652336225569671                           
0.0748229014295719                 2.1325588462607166                           0.06600103935647456                          
0.07497134266324165                2.1487051767544156                           0.06550443340803037                          
0.07511978379640473                2.015342667577871                            0.06360365060496743                          
0.07526822482886228                1.993017266823309                            0.06347060000317098                          
0.07541666576041539                1.8822477491215082                           0.06122952385582974                          
0.07556510659086517                1.7917134822349063                           0.05979025330457562                          
0.07571354732001272                1.9076898900153685                           0.06137891610397                             
0.07586198794765918                1.8784438888067831                           0.060880716160418236                         
0.07601042847360565                1.6899258324340747                           0.05779424402356148                          
0.07615886889765322                1.7731721189078886                           0.058974827419048186                         
0.07630730921960302                1.8598882755030495                           0.06050217012465158                          
0.07645574943925618                1.80238907707985                             0.059134467419636405                         
0.0766041895564138                 1.944521692819179                            0.06186347622083547                          
0.07675262957087696                1.7534649425440432                           0.058448831418134777                         
0.07690106948244683                1.7612597494369526                           0.05857862790394804                          
0.07704950929092451                1.730088614134252                            0.05805797247165213                          
0.07719794899611111                1.7680330325280842                           0.058641954029506366                         
0.07734638859780776                1.739833338720515                            0.05822130277562223                          
0.07749482809581558                1.7378995813492515                           0.057801680270516576                         
0.07764326748993566                1.8686859120952877                           0.060061840015924836                         
0.07779170677996915                1.8052180201375956                           0.05935520287520056                          
0.07794014596571718                1.7407913450270576                           0.05789785889977471                          
0.07808858504698084                1.8120422505643716                           0.05907088914651105                          
0.07823702402356127                1.9269585395884454                           0.06081427225948717                          
0.0783854628952596                 1.8270427592314817                           0.05933959021014733                          
0.07853390166187696                1.7864139039447149                           0.05857881958053084                          
0.07868234032321446                1.8890756208718498                           0.060313542814717465                         
0.07883077887907322                1.893986502146492                            0.06031681796753965                          
0.0789792173292544                 1.843010115245806                            0.05920601492413994                          
0.0791276556735591                 2.02773550805159                             0.062281401041345136                         
0.07927609391178843                1.7956505401157286                           0.05853653465751837                          
0.07942453204374357                1.9673937043431629                           0.06127198422059559                          
0.07957297006922565                1.9355858360256213                           0.0607247284578736                           
0.07972140798803574                2.050554593027507                            0.06242529651534641                          
0.07986984579997504                2.173489696113266                            0.06440146156782829                          
0.08001828350484462                2.088906726067342                            0.0624459108949274                           
0.08016672110244569                1.9821451501822431                           0.0613752536506504                           
0.0803151585925793                 1.9911124700756766                           0.061564442356044836                         
0.08046359597504665                2.1581715244728987                           0.06380767875457405                          
0.08061203324964886                2.2032624117627515                           0.06452335632994573                          
0.08076047041618704                2.163587679592307                            0.0635525208417047                           
0.08090890747446239                2.29009532176719                             0.06589008873641035                          
0.08105734442427596                2.2171569930431896                           0.06451660369427493                          
0.08120578126542898                2.2189558844889987                           0.0645689492732585                           
0.08135421799772254                2.2337830504156497                           0.06486324124151012                          
0.08150265462095777                2.2559771995625835                           0.06443019874052908                          
0.08165109113493584                2.3679953946121772                           0.06711138130844943                          
0.08179952753945788                2.355671993770105                            0.06612778983186969                          
0.08194796383432505                2.4059349776538648                           0.06688315445494573                          
0.08209640001933849                2.3990163669504745                           0.06700222089187235                          
0.08224483609429935                2.3960219658272397                           0.06647926659790557                          
0.08239327205900873                2.4491508757514855                           0.06808452340889434                          
0.08254170791326784                2.5193769346513264                           0.06781934730395259                          
0.0826901436568778                 2.444789953208766                            0.06736722600751233                          
0.08283857928963975                2.501066905740342                            0.06824758739071617                          
0.08298701481135486                2.5261412356269815                           0.06842419555461661                          
0.08313545022182427                2.5281646772136024                           0.0684790034018041                           
0.08328388552084913                2.6534526296956646                           0.06968307991351762                          
0.0834323207082306                 2.517305587016055                            0.06806014829102548                          
0.08358075578376983                2.5959936814597566                           0.06906095031112834                          
0.08372919074726795                2.498889023120014                            0.06746366233800706                          
0.08387762559852617                2.474636072761456                            0.06780461071854829                          
0.08402606033734558                2.598189811354202                            0.06868328499637252                          
0.0841744949635274                 2.5833533708020737                           0.06892006116963284                          
0.08432292947687275                2.664451254622416                            0.06982759621013426                          
0.0844713638771828                 2.4944301665044235                           0.06724533060412166                          
0.08461979816425871                2.5650539624199347                           0.06843185991953692                          
0.08476823233790162                2.590615860966693                            0.06877202659047983                          
0.08491666639791272                2.6072768007207783                           0.06902003160055856                          
0.08506510034409315                2.684786453366171                            0.06976413576385881                          
0.08521353417624407                2.5224915655805193                           0.06746462909651843                          
0.08536196789416668                2.525911824714564                            0.0677746156123806                           
0.08551040149766212                2.652686275837128                            0.06940020966823493                          
0.08565883498653153                2.5540617143756648                           0.06775390768229284                          
0.08580726836057613                2.50227891744222                             0.0674569187490731                           
0.08595570161959706                2.5109300409353303                           0.06717944468700901                          
0.08610413476339546                2.62245680621953                             0.06886908971067744                          
0.08625256779177254                2.5555023992560444                           0.06772067813906435                          
0.08640100070452945                2.468436767593671                            0.06635199137804819                          
0.08654943350146739                2.282617337340611                            0.06410228117374753                          
0.0866978661823875                 2.4263825881917573                           0.06601332472249778                          
0.08684629874709095                2.37618652141042                             0.06537762191905948                          
0.08699473119537893                2.300874372896045                            0.06391317702489015                          
0.0871431635270526                 2.4329543082194447                           0.0659242805641651                           
0.08729159574191316                2.4349223577875816                           0.06600184180436061                          
0.08744002783976176                2.458889696433345                            0.0660714990643536                           
0.08758845982039959                2.3204186094168096                           0.06428270329089422                          
0.08773689168362783                2.238441297274168                            0.06316127523227287                          
0.08788532342924767                2.3807333416468235                           0.06498819819506822                          
0.08803375505706024                2.35966731967562                             0.06487402677203247                          
0.08818218656686679                2.2904144445453105                           0.06357358867507468                          
0.08833061795846844                2.239485225317547                            0.06276737982802623                          
0.0884790492316664                 2.1306057283305617                           0.061479678341343325                         
0.08862748038626185                2.265798124092771                            0.06318307066960066                          
0.08877591142205599                2.179784133520324                            0.06190170973684259                          
0.08892434233885001                2.0785568483504653                           0.060355876665669154                         
0.08907277313644503                2.0606432308925746                           0.06014073872196224                          
0.08922120381464232                1.9091759416085208                           0.0581752289767436                           
0.08936963437324301                1.9881746937098257                           0.05880732521066007                          
0.08951806481204833                1.9735983164417332                           0.05894621987322957                          
0.08966649513085943                1.8096105079959703                           0.056167673135377565                         
0.08981492532947756                1.7823827685931768                           0.055890822195431115                         
0.08996335540770387                1.867970206892082                            0.05734720463287592                          
0.09011178536533952                1.819964622927492                            0.056138601320637624                         
0.09026021520218577                1.8413066677286327                           0.05674295388332752                          
0.09040864491804375                1.7858733962238753                           0.05567278925036579                          
0.09055707451271472                1.7046614917009981                           0.054453413915280365                         
0.09070550398599986                1.6651462272384183                           0.05379843264441984                          
0.09085393333770032                1.6463579312036754                           0.05327489156088768                          
0.09100236256761735                1.6970285436661923                           0.05420958833421538                          
0.09115079167555214                1.8293677329063915                           0.056241666487911755                         
0.09129922066130586                1.650776121233701                            0.05344585028237517                          
0.09144764952467974                1.6075185575640778                           0.052740973066007155                         
0.09159607826547496                1.6191694976800861                           0.05256046607992622                          
0.09174450688349275                1.521870956182704                            0.051625936239486435                         
0.0918929353785343                 1.561684655430119                            0.05154327414928355                          
0.09204136375040081                1.5210065187604893                           0.05130227659417323                          
0.09218979199889352                1.472281795967459                            0.050175229377976915                         
0.09233822012381357                1.3051364774786345                           0.04731116034677092                          
0.09248664812496223                1.441041998918634                            0.04975029474038281                          
0.09263507600214066                1.4361233963698061                           0.04922967599279681                          
0.09278350375515013                1.367100108987615                            0.04854714831039836                          
0.09293193138379179                1.4188979275376135                           0.04922102376250704                          
0.09308035888786687                1.4772699242775185                           0.050316013295355635                         
0.09322878626717657                1.2767390220558994                           0.04643454929583375                          
0.09337721352152216                1.3116938952330661                           0.047117435644002344                         
0.0935256406507048                 1.252494933063382                            0.04626195590238982                          
0.09367406765452573                1.318901545858744                            0.04743759143413489                          
0.09382249453278614                1.3885502728977153                           0.048372440856573676                         
0.09397092128528726                1.2475226992070643                           0.04576716903880134                          
0.09411934791183033                1.2447845023953894                           0.04588336550611912                          
0.09426777441221654                1.3420759127347217                           0.047870262480506534                         
0.09441620078624713                1.2477902754709                              0.045623730977293254                         
0.09456462703372331                1.2955274161652834                           0.046809308256718                            
0.09471305315444631                1.2865269779174051                           0.04639334938590069                          
0.09486147914821734                1.2895159264064169                           0.04668361097878018                          
0.09500990501483762                1.1912614443228087                           0.04470724535177438                          
0.09515833075410839                1.2354502305015926                           0.04544677137574922                          
0.09530675636583089                1.2867166044201561                           0.046430386120796155                         
0.09545518184980632                1.270882207980247                            0.04616052046734623                          
0.09560360720583591                1.2164345234489473                           0.04517724404041863                          
0.09575203243372092                1.3853088120173747                           0.04788327734488029                          
0.09590045753326254                1.3300368496303614                           0.04717154591347938                          
0.09604888250426204                1.3346001357942512                           0.047303647623305876                         
0.09619730734652061                1.3370622592583428                           0.047008605649485134                         
0.09634573205983951                1.2369098797862887                           0.04540839020743155                          
0.09649415664401995                1.2691466359002526                           0.045766598222894785                         
0.09664258109886319                1.2360241673116874                           0.045375874679570105                         
0.09679100542417043                1.39964952840928                             0.04840789115720147                          
0.09693942961974295                1.315237759144522                            0.04632727416289618                          
0.09708785368538199                1.35609296312024                             0.047443687222984705                         
0.09723627762088875                1.2926107203054318                           0.046105897497296426                         
0.0973847014260645                 1.3471013297584584                           0.04730312555838009                          
0.09753312510071047                1.4143102118131472                           0.04822757793559264                          
0.0976815486446279                 1.4184145536264363                           0.048144127008056106                         
0.09782997205761802                1.3972781649728705                           0.0482106769234431                           
0.09797839533948209                1.3048435534812326                           0.04604692905119181                          
0.09812681849002138                1.3410054098392823                           0.04694457919929414                          
0.0982752415090371                 1.437018059703313                            0.04844186891045843                          
0.09842366439633053                1.4302435407056215                           0.04837870942891139                          
0.09857208715170288                1.449683476954666                            0.049036275081433114                         
0.09872050977495538                1.3506354159229885                           0.04668478945014253                          
0.09886893226588934                1.4738499606357311                           0.048938384707276385                         
0.09901735462430598                1.430841564389385                            0.04815165244832477                          
0.09916577685000656                1.4811189499036377                           0.04917974753438019                          
0.09931419894279231                1.4718902802548075                           0.04919986597961235                          
0.09946262090246452                1.5432213709636406                           0.049781334547214215                         
0.09961104272882444                1.515046600534268                            0.04960039892172714                          
0.0997594644216733                 1.4856927000110034                           0.04916925190422824                          
0.09990788598081238                1.4401310186659244                           0.04840947461687853                          
0.10005630740604292                1.4960891420235518                           0.04903234120758747                          
0.10020472869716619                1.5872673440553406                           0.05057454287795598                          
0.10035314985398347                1.6074860306691268                           0.05103773251150281                          
0.10050157087629598                1.513569583738689                            0.04947256950425695                          
0.10064999176390502                1.5469825220370863                           0.04982495212482292                          
0.10079841251661183                1.6579373554251262                           0.05150960732925796                          
0.10094683313421769                1.6211173774231253                           0.05111112859821947                          
0.10109525361652383                1.6334231296942452                           0.05144799270133067                          
0.10124367396333155                1.5459202023385807                           0.05130316380827307                          
0.1013920941744421                 1.5917611420325153                           0.05230851672025992                          
0.10154051424965674                1.6183161873593688                           0.05323869392269638                          
0.10168893418877682                1.6986172397367398                           0.0550236096147611                           
0.1018373539916035                 1.707415521875828                            0.05566015526864583                          
0.10198577365793811                1.5326443266050997                           0.0526933973806167                           
0.10213419318758192                1.6055322593885595                           0.054401385264000145                         
0.10228261258033618                1.5570552853440218                           0.05372351132039456                          
0.1024310318360022                 1.638106678106084                            0.05589147859328049                          
0.10257945095438123                1.6568926770616588                           0.055507993209101235                         
0.10272786993527455                1.6959183607583936                           0.05710454158243018                          
0.10287628877848344                1.6112170406426018                           0.05589249987957536                          
0.10302470748380921                1.6522506135113937                           0.05634127829006938                          
0.10317312605105308                1.6532656438545132                           0.057145220374484176                         
0.10332154448001638                1.6968179163897985                           0.05716724812420731                          
0.10346996277050033                1.6074126051160602                           0.05675971230990992                          
0.1036183809223063                 1.6794284118239327                           0.05784258704422299                          
0.10376679893523552                1.5966396107913658                           0.05652042954387879                          
0.1039152168090893                 1.6666697477439092                           0.057746684142602346                         
0.10406363454366889                1.6270249586269574                           0.05538457369584524                          
0.1042120521387756                 1.7145740118709378                           0.05699436864867439                          
0.10436046959421075                1.6808181530130137                           0.05559652303544066                          
0.10450888690977557                1.5199949952121075                           0.05247605487727278                          
0.10465730408527138                1.6057057997651523                           0.05418994598013239                          
0.10480572112049949                1.6138753627623084                           0.05347007623124099                          
0.10495413801526117                1.616568600135323                            0.05409640557598348                          
0.10510255476935772                1.5448077512182292                           0.05189883139365471                          
0.10525097138259043                1.663447175594049                            0.05414059406617913                          
0.1053993878547606                 1.68877012979277                             0.054675951727965307                         
0.10554780418566952                1.512367842180868                            0.05127407189163021                          
0.10569622037511851                1.5191421383124073                           0.05156304400798227                          
0.10584463642290884                1.4923555545499503                           0.050537536022675474                         
0.10599305232884182                1.5223659547296702                           0.05128981220038233                          
0.10614146809271878                1.5199279889976811                           0.051382944271293925                         
0.10628988371434099                1.517441083634548                            0.05097943021534523                          
0.10643829919350975                1.3070934839881219                           0.04722720727396911                          
0.1065867145300264                 1.448944756615058                            0.049379905204495464                         
0.10673512972369222                1.5198078667784995                           0.050944075439486196                         
0.1068835447743085                 1.418100007878938                            0.04895824925037447                          
0.10703195968167659                1.4250241273371063                           0.048706321955912374                         
0.10718037444559779                1.4752658701448773                           0.0498446145766968                           
0.10732878906587337                1.3420522995976705                           0.04730112830526141                          
0.10747720354230471                1.4502168975897731                           0.049365957303631296                         
0.10762561787469305                1.3359847857254241                           0.046941720469159426                         
0.10777403206283974                1.4683170644108696                           0.04944080729413575                          
0.10792244610654611                1.3324799608655356                           0.04696374769596185                          
0.10807086000561344                1.409272856377798                            0.048280892512823186                         
0.10821927375984305                1.3977412979094355                           0.048255388527177805                         
0.10836768736903632                1.3416494620518247                           0.04671023869364092                          
0.10851610083299448                1.2943771111334632                           0.04613956103536835                          
0.1086645141515189                 1.3190493016533005                           0.04657725007638792                          
0.1088129273244109                 1.257640313734163                            0.04535166963331925                          
0.10896134035147181                1.3516742774067654                           0.04711640341195032                          
0.10910975323250294                1.3402115507397714                           0.046603721882189114                         
0.10925816596730557                1.3006854893948234                           0.046072643833565914                         
0.10940657855568112                1.157079927886267                            0.04339388757563984                          
0.10955499099743085                1.2316382116944147                           0.044676213565613236                         
0.10970340329235612                1.2448429547019186                           0.044978004224969365                         
0.10985181544025825                1.2259230329794308                           0.044556930510584784                         
0.11000022744093854                1.169243859053448                            0.04351475061039057                          
0.11014863929419838                1.14995898752983                             0.04282671067241688                          
0.11029705099983905                1.2208936819687701                           0.044112681827386736                         
0.1104454625576619                 1.2323526032240877                           0.04441090509979905                          
0.11059387396746827                1.2401340430873786                           0.044489560975692316                         
0.1107422852290595                 1.1777640433591658                           0.043207972163153634                         
0.11089069634223693                1.2318066771418346                           0.04447796122809693                          
0.11103910730680189                1.1670946800754176                           0.044270424579632435                         
0.11118751812255571                1.1840308692565558                           0.04472022873207838                          
0.11133592878929975                1.16474857626125                             0.0449646200693063                           
0.11148433930683536                1.132657181170141                            0.04432430066553738                          
0.11163274967496384                1.1339724729415306                           0.044719508920097                            
0.1117811598934866                 1.1631026177573318                           0.045480911401232775                         
0.1119295699622049                 1.2509490090837847                           0.047349118280092105                         
0.11207797988092019                1.1622433908200152                           0.04569250256419864                          
0.1122263896494337                 1.1794491013056962                           0.04619079169132958                          
0.11237479926754687                1.0249775919411461                           0.043468732332725746                         
0.11252320873506101                1.145650038055927                            0.046084803104499604                         
0.11267161805177749                1.0936815700274611                           0.04442777683110729                          
0.11282002721749765                1.1181110712262408                           0.045382728420375745                         
0.11296843623202285                1.1031276574247117                           0.04481149790158455                          
0.1131168450951544                 1.103466954848907                            0.045048849790043095                         
0.11326525380669375                1.0881895515699076                           0.04491438951223871                          
0.11341366236644218                1.130483070681151                            0.045328241466352615                         
0.11356207077420108                1.0653961423097924                           0.044353021738613316                         
0.11371047902977181                1.0366798943712723                           0.04376865944624383                          
0.11385888713295571                1.1363578570488215                           0.045934543854047306                         
0.11400729508355413                1.099029604890809                            0.045246332793180785                         
0.11415570288136846                1.1540050233702364                           0.046271385843214934                         
0.11430411052620013                1.1558198968035813                           0.04656931075608855                          
0.11445251801785035                1.166959978335911                            0.046419175555334306                         
0.11460092535612063                1.0930196684836886                           0.04526824936800893                          
0.11474933254081224                1.067221637078703                            0.04462277834568764                          
0.11489773957172658                1.0840363555964194                           0.04524680326850458                          
0.11504614644866507                1.15577241759773                             0.046911355314704355                         
0.11519455317142901                1.0695265502156217                           0.04456360625898425                          
0.11534295973981981                1.1510782760163716                           0.046644045611379206                         
0.11549136615363884                1.1088417848122913                           0.04565029384771313                          
0.11563977241268743                1.1968083166659362                           0.04779592027528424                          
0.11578817851676704                1.1227912602921257                           0.04602995397022985                          
0.11593658446567899                1.1700199136192009                           0.047103228102487966                         
0.11608499025922464                1.1710540512236707                           0.047298427643686455                         
0.11623339589720541                1.1207191278376882                           0.04610022487477349                          
0.1163818013794227                 1.1979288262627832                           0.04791715305051132                          
0.11653020670567786                1.142599383529062                            0.0464532707749152                           
0.11667861187577225                1.0999838484428148                           0.04599263521985772                          
0.11682701688950728                1.151843466108823                            0.04726070987271251                          
0.11697542174668435                1.2442649046934604                           0.048654607964981424                         
0.11712382644710483                1.1739903912427354                           0.04745574888778432                          
0.11727223099057008                1.137832716917799                            0.046413164616640266                         
0.11742063537688154                1.209345749040894                            0.04856849404778584                          
0.11756903960584054                1.1985211949485768                           0.048289795088035145                         
0.11771744367724855                1.12939196637872                             0.046184271992380774                         
0.11786584759090689                1.1674466687426646                           0.04782047882688045                          
0.11801425134661701                1.1288439326172035                           0.04659237539539935                          
0.11816265494418025                1.3828823924411733                           0.05215639725179538                          
0.11831105838339807                1.2549795933262906                           0.04892419823301964                          
0.11845946166407183                1.2319134451805307                           0.048733742707421764                         
0.11860786478600294                1.3119929485026358                           0.05095358395470352                          
0.11875626774899276                1.2831085010865186                           0.049756813498903346                         
0.11890467055284276                1.257398998085868                            0.049586975921170624                         
0.11905307319735428                1.275201898750038                            0.04956212925670935                          
0.11920147568232875                1.265399800164412                            0.04955688084457243                          
0.1193498780075676                 1.20753003378097                             0.04909307709830667                          
0.11949828017287219                1.3054282529586707                           0.05020877895994888                          
0.11964668217804393                1.239943659258247                            0.04928333593462154                          
0.11979508402288427                1.324458912480408                            0.05082806808183779                          
0.11994348570719458                1.2789225841384462                           0.050009830474280766                         
0.12009188723077628                1.2737152297668957                           0.05026953033368284                          
0.12024028859343082                1.3595090559314094                           0.051238425427440656                         
0.12038868979495958                1.3119357644258272                           0.05110576153312854                          
0.12053709083516394                1.3034956641908144                           0.050509431024996186                         
0.12068549171384539                1.2849561588558158                           0.05055592388543039                          
0.12083389243080528                1.252455443768637                            0.049469015793696836                         
0.12098229298584508                1.3904024298967956                           0.05214416504316763                          
0.12113069337876618                1.2527001707365164                           0.05006796846363506                          
0.12127909360937002                1.2919852129486262                           0.05032859838696301                          
0.12142749367745799                1.2328718674054624                           0.04939396837125365                          
0.12157589358283155                1.2169444607296767                           0.049032089619972796                         
0.12172429332529212                1.2896077207206282                           0.05058257640641845                          
0.1218726929046411                 1.2608885542081592                           0.050274919014640713                         
0.12202109232067992                1.2139402259002263                           0.04895079447537325                          
0.12216949157321004                1.2455242415545906                           0.04958353716072981                          
0.12231789066203286                1.280583752554994                            0.05038389386042365                          
0.1224662895869498                 1.3024988457432112                           0.05100979160128113                          
0.12261468834776236                1.3027472481344204                           0.05105869025213934                          
0.12276308694427189                1.3366322552466208                           0.0514089328941008                           
0.12291148537627988                1.2430040979924672                           0.049960552898487456                         
0.12305988364358772                1.3017721698377196                           0.050864447641139045                         
0.12320828174599689                1.2733259362870852                           0.05061016232773283                          
0.12335667968330886                1.2672520097134012                           0.050014447385046144                         
0.12350507745532496                1.2601672960299855                           0.05032623418122675                          
0.12365347506184673                1.2130767703988643                           0.04944131812908202                          
0.12380187250267556                1.2186118050543746                           0.049340149770481796                         
0.12395026977761292                1.2807517306907699                           0.05062615732731762                          
0.12409866688646021                1.254998761967445                            0.0499211703357362                           
0.12424706382901893                1.1778041986167123                           0.048696210391159754                         
0.12439546060509052                1.2667648787054313                           0.050589716253647235                         
0.12454385721447639                1.176786210752356                            0.048654121772969586                         
0.12469225365697807                1.194770702143346                            0.0489397148448388                           
0.12484064993239691                1.139765125911815                            0.047655973991424044                         
0.12498904604053443                1.2581094609279215                           0.05052689184462048                          
0.12513744198119203                1.2490563267567645                           0.05008259588548481                          
0.12528583775417126                1.2202022235261119                           0.04960827487455963                          
0.1254342333592735                 1.2666061541696576                           0.05078627985501575                          
0.12558262879630022                1.176680793049486                            0.048484287422614784                         
0.12573102406505288                1.3454988463241202                           0.05241319357844802                          
0.1258794191653329                 1.1826776543736073                           0.048607752171924104                         
0.12602781409694183                1.2163748086599118                           0.04961696336417207                          
0.1261762088596811                 1.2768897843634774                           0.050791948451997075                         
0.1263246034533521                 1.2235179193288925                           0.049784238092477756                         
0.1264729978777564                 1.1057466919408028                           0.04745213245247621                          
0.12662139213269544                1.1477768675415658                           0.04778257620379659                          
0.12676978621797064                1.1496118868946184                           0.048194237389506143                         
0.12691818013338352                1.1886337998011374                           0.04868833753024652                          
0.12706657387873552                1.1597174687311578                           0.048447892291664435                         
0.12721496745382813                1.1154244116912617                           0.04738984221074768                          
0.1273633608584628                 1.1409680855295223                           0.0474580159056093                           
0.12751175409244106                1.0688037656468248                           0.04646972894116629                          
0.12766014715556434                1.1795489337737477                           0.048356791727353715                         
0.12780854004763412                1.142774217357073                            0.047740077811176916                         
0.12795693276845185                1.092820757667439                            0.047071122289542834                         
0.12810532531781907                1.1369512976477716                           0.04745543027681611                          
0.12825371769553723                1.0480836608210733                           0.04591737886177417                          
0.12840210990140782                1.0636667810477287                           0.04590060959386418                          
0.12855050193523232                1.0928082975768885                           0.046725108737897744                         
0.1286988937968122                 1.1546815863191269                           0.04832192045148751                          
