#####################################################################################################
# NeXus source file: References Rack 2 MIC AM Averaged
# NXdata: name = img{0}_azimuthalIntegration_Px_104                
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.00046066252769
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.03316188591951
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           9.29234216308774e-07
# GlobalNormalization                               0.7691782932239482
# AbsTimeStamps                                     nan
# TimeStamps                                        1.4355149269104004
# gapTime                                           2000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR32M_00015{00000}_AzInt_Px_104          Sig(q)PR32M_00015{00000}_AzInt_Px_104        
0.06368953701043734                6.48185398514144                             0.09540394722755176                          
0.06383798521520795                6.372733917602834                            0.09394041587634559                          
0.06398643333439098                6.439538124620733                            0.0941811330930096                           
0.06413488136778742                6.534727290859574                            0.09507635503426379                          
0.06428332931519834                6.66844608914229                             0.09474289331889878                          
0.06443177717642481                6.774575629864599                            0.09569220551997745                          
0.06458022495126788                6.705801040197085                            0.09461697841382652                          
0.0647286726395286                 6.672391778420644                            0.09511627986167097                          
0.06487712024100803                7.009674642671894                            0.09668746685769931                          
0.06502556775550723                7.050229622829647                            0.0960839251841513                           
0.06517401518282728                7.029649604709497                            0.09657788736876124                          
0.06532246252276919                7.079340829986814                            0.09608882929246797                          
0.06547090977513406                6.9385109013846575                           0.095415856199799                            
0.06561935693972293                7.205156456922942                            0.09689042259547773                          
0.06576780401633688                7.260855306488911                            0.09682861959373883                          
0.06591625100477695                6.920536472267554                            0.09548519984426163                          
0.0660646979048442                 7.203536291449294                            0.09597040491471116                          
0.06621314471633973                7.513245729386494                            0.09839959610125062                          
0.06636159143906457                7.2748723934726085                           0.09658706917693123                          
0.0665100380728198                 7.137692519483921                            0.09557790636340614                          
0.06665848461740648                7.189945228071058                            0.09645069993071416                          
0.06680693107262567                7.14052948554419                             0.0944874953013828                           
0.06695537743827844                7.169635649122694                            0.09560364046740444                          
0.06710382371416586                7.0896924760418125                           0.0947907951886292                           
0.06725226990008899                6.962879377859567                            0.09380221036737013                          
0.06740071599584893                7.221105846010638                            0.0953868498919718                           
0.0675491620012467                 6.998429488241486                            0.09322955925594265                          
0.06769760791608341                6.970125309346766                            0.09394245908088973                          
0.0678460537401601                 7.067669117433832                            0.0938691706303857                           
0.06799449947327789                6.782345520029376                            0.09177910588110166                          
0.06814294511523777                6.898783163679787                            0.0929640330835158                           
0.0682913906658409                 6.860813189627972                            0.09217660574541707                          
0.06843983612488833                6.679737970589603                            0.09152043551833156                          
0.06858828149218107                6.762242840948017                            0.09116548982919229                          
0.06873672676752028                6.635655995096347                            0.09030820279460086                          
0.06888517195070698                6.452299037992082                            0.08926297139536567                          
0.06903361704154228                6.285998009815673                            0.08777238302760626                          
0.06918206203982724                6.431316604505642                            0.08911778876339121                          
0.06933050694536295                6.319566456104366                            0.08730981861745385                          
0.06947895175795046                6.2142462418789375                           0.08718797724979474                          
0.06962739647739091                5.9186836229379285                           0.08461308270144456                          
0.06977584110348531                5.821285728712301                            0.08395309028008947                          
0.06992428563603478                5.801362198434802                            0.08326837603157752                          
0.0700727300748404                 5.719110317161317                            0.08317441211045525                          
0.07022117441970321                5.534941610112967                            0.08178625169716773                          
0.07036961867042435                5.563613750214398                            0.08195977105581917                          
0.07051806282680488                5.342434433170365                            0.07990711284320125                          
0.07066650688864587                5.367663201953276                            0.079839174974017                            
0.07081495085574846                5.356588854994979                            0.08027160854801242                          
0.07096339472791366                5.056534085310196                            0.07781125112589371                          
0.07111183850494258                4.939214773793292                            0.0765516764000528                           
0.07126028218663637                4.8603488160722                              0.07586889567451845                          
0.07140872577279601                4.686460567431722                            0.07422946321208145                          
0.07155716926322268                4.691560516326893                            0.07484732926076554                          
0.07170561265771742                4.494747917173944                            0.07312642851321856                          
0.07185405595608137                4.475497082805099                            0.07250680869141445                          
0.07200249915811553                4.194678075541118                            0.07061107233064096                          
0.07215094226362108                4.127444811816384                            0.06975658636235221                          
0.07229938527239907                4.046371848809348                            0.06941512391931316                          
0.0724478281842506                 3.803131693851833                            0.06659873266905988                          
0.07259627099897678                3.9446809820860644                           0.06816388146130509                          
0.07274471371637868                3.741221986763333                            0.06656388552393473                          
0.07289315633625741                3.7133404178590554                           0.06580793075045212                          
0.07304159885841408                3.5257335137464243                           0.06421046656557423                          
0.07319004128264975                3.542955511570035                            0.06439608849200802                          
0.07333848360876553                3.3463069734711572                           0.06238725071149384                          
0.07348692583656254                3.2779270137349727                           0.06202457705413663                          
0.07363536796584186                3.2109426336965483                           0.06057304227831535                          
0.07378380999640459                3.1375824083980763                           0.06070971545427286                          
0.07393225192805185                3.1516240478404995                           0.06032990449134634                          
0.07408069376058472                2.9826773679434315                           0.05866458532266345                          
0.0742291354938043                 2.8550549155872593                           0.05744681952281635                          
0.07437757712751171                2.8442989994472065                           0.056761242316685466                         
0.07452601866150806                2.722745883037234                            0.055975726624036284                         
0.0746744600955944                 2.7590729877859594                           0.05585579996862727                          
0.0748229014295719                 2.6374306690849734                           0.054970336105334604                         
0.07497134266324165                2.6063704881884093                           0.05403037202221778                          
0.07511978379640473                2.6491852074020374                           0.05461366949311012                          
0.07526822482886228                2.5406872623855588                           0.053669837705745856                         
0.07541666576041539                2.3315387318236995                           0.05103656185422727                          
0.07556510659086517                2.390389545591449                            0.05172113617094226                          
0.07571354732001272                2.3083601786697927                           0.05056554778765349                          
0.07586198794765918                2.355093258959125                            0.05105312110006267                          
0.07601042847360565                2.2748569589509833                           0.05021869416375273                          
0.07615886889765322                2.279541073600115                            0.05007864233447881                          
0.07630730921960302                2.2685172278472967                           0.050042174004482284                         
0.07645574943925618                2.143750636570696                            0.048299335219423103                         
0.0766041895564138                 2.2033911066263263                           0.049318666304677565                         
0.07675262957087696                2.1822668231561577                           0.048833608567385264                         
0.07690106948244683                2.2084954079621553                           0.04912621943944629                          
0.07704950929092451                2.148394852341391                            0.048453186820954314                         
0.07719794899611111                2.092426934376298                            0.047777783741405996                         
0.07734638859780776                2.1276360906823317                           0.04821857513841572                          
0.07749482809581558                2.161950929800735                            0.04828237713264731                          
0.07764326748993566                2.1330566405443205                           0.048058396329376016                         
0.07779170677996915                2.21550963424609                             0.04924570836339018                          
0.07794014596571718                2.2249523580347104                           0.04902155754995354                          
0.07808858504698084                2.188231899041382                            0.04861537321998045                          
0.07823702402356127                2.219742135708243                            0.048883038762746835                         
0.0783854628952596                 2.220322299875558                            0.048990943240891704                         
0.07853390166187696                2.20219230389785                             0.048709625979734                            
0.07868234032321446                2.24980466678553                             0.04929469437245858                          
0.07883077887907322                2.2851559331797358                           0.04961871424067686                          
0.0789792173292544                 2.3277369225128735                           0.04983179397121294                          
0.0791276556735591                 2.3079216371000717                           0.04976234679949631                          
0.07927609391178843                2.433872730397037                            0.05103905616365434                          
0.07942453204374357                2.4263829163822543                           0.05096048815357159                          
0.07957297006922565                2.483304974954848                            0.05151242517856981                          
0.07972140798803574                2.4729371783320317                           0.051341563655684326                         
0.07986984579997504                2.4895381128583263                           0.05161951552680367                          
0.08001828350484462                2.612370188540162                            0.05229972967652721                          
0.08016672110244569                2.5646138077507823                           0.05228464512570605                          
0.0803151585925793                 2.721505088210365                            0.05390440205282659                          
0.08046359597504665                2.622022674384303                            0.052672725608198155                         
0.08061203324964886                2.643256637517638                            0.05292868532719791                          
0.08076047041618704                2.6647351938974633                           0.05282143122538181                          
0.08090890747446239                2.726338983486159                            0.053841957773454414                         
0.08105734442427596                2.763029910688623                            0.05393909692037269                          
0.08120578126542898                2.809532904957002                            0.0544131728293608                           
0.08135421799772254                2.798423685184192                            0.05437164701542019                          
0.08150265462095777                2.9352766197687967                           0.055040736846215174                         
0.08165109113493584                2.9401258644140453                           0.05600493738146447                          
0.08179952753945788                2.9267744130006803                           0.05520251021763242                          
0.08194796383432505                2.9679714077234305                           0.05563425348289187                          
0.08209640001933849                3.076353310806094                            0.05682354213955196                          
0.08224483609429935                3.1461054252866716                           0.057051236504173354                         
0.08239327205900873                3.1391191151839135                           0.05772741802459746                          
0.08254170791326784                3.102643652492712                            0.05636513924606961                          
0.0826901436568778                 3.135030281831046                            0.05713291229422329                          
0.08283857928963975                3.112725105279489                            0.05702071206478311                          
0.08298701481135486                3.2506099541499736                           0.05813007995625659                          
0.08313545022182427                3.139814177863811                            0.05715369705147361                          
0.08328388552084913                3.2465174080728376                           0.057725558038668995                         
0.0834323207082306                 3.138639744115555                            0.0569158544096209                           
0.08358075578376983                3.2830874281113522                           0.05816470936174141                          
0.08372919074726795                3.227139144286849                            0.05741731480519799                          
0.08387762559852617                3.3136714186673544                           0.05876190705215904                          
0.08402606033734558                3.2985069008939765                           0.05795780415475232                          
0.0841744949635274                 3.258890604088774                            0.05797306219003159                          
0.08432292947687275                3.2331969880806546                           0.05760721615879638                          
0.0844713638771828                 3.228284888132895                            0.0572927921946879                           
0.08461979816425871                3.2870054304692937                           0.05801601642627149                          
0.08476823233790162                3.3341123353003717                           0.058430288438472575                         
0.08491666639791272                3.2229904926296467                           0.05747099279552571                          
0.08506510034409315                3.345228550115781                            0.058321387247640806                         
0.08521353417624407                3.265853687531931                            0.057490652986172855                         
0.08536196789416668                3.2598522635358824                           0.05766264145049908                          
0.08551040149766212                3.199757477556556                            0.057083944115147466                         
0.08565883498653153                3.26429470751475                             0.05736552052839548                          
0.08580726836057613                3.200703388231179                            0.05713720078034032                          
0.08595570161959706                3.2038140882676434                           0.05683166245878723                          
0.08610413476339546                3.1609163138957315                           0.05662578992427563                          
0.08625256779177254                3.2119465924480473                           0.056859745726037615                         
0.08640100070452945                3.178178890501348                            0.056385798020902454                         
0.08654943350146739                3.1138912045503218                           0.05607202622600193                          
0.0866978661823875                 3.159040495859626                            0.05641143742606474                          
0.08684629874709095                3.1165265149005186                           0.0560740432148395                           
0.08699473119537893                3.088907522148471                            0.055460529236156304                         
0.0871431635270526                 3.000743536609844                            0.054831542816594164                         
0.08729159574191316                2.9190794858220896                           0.05412202782945605                          
0.08744002783976176                2.988343223605533                            0.054550342138376166                         
0.08758845982039959                2.8936475119467078                           0.053761500197490465                         
0.08773689168362783                2.9758436667453294                           0.054540698406202195                         
0.08788532342924767                2.794026682244539                            0.05272687075154519                          
0.08803375505706024                2.8851034961513164                           0.053723434500504624                         
0.08818218656686679                2.8692130944191825                           0.053289138161648014                         
0.08833061795846844                2.7105265445923514                           0.0517159295348338                           
0.0884790492316664                 2.7413020666888612                           0.052227121688512096                         
0.08862748038626185                2.687969618818982                            0.05153946471798928                          
0.08877591142205599                2.6503075494721697                           0.051118916664172294                         
0.08892434233885001                2.601011456641188                            0.05056468955479463                          
0.08907277313644503                2.601998730853723                            0.05061258263276411                          
0.08922120381464232                2.496618416461799                            0.049822878303803324                         
0.08936963437324301                2.396138300487954                            0.04835013598177936                          
0.08951806481204833                2.438088414344346                            0.049066932225847834                         
0.08966649513085943                2.398614813640006                            0.04842969538530513                          
0.08981492532947756                2.319889142640778                            0.047754162273745196                         
0.08996335540770387                2.392672085275826                            0.04860785713589789                          
0.09011178536533952                2.2319551417330263                           0.046559729621363656                         
0.09026021520218577                2.1842039042197365                           0.04628423292953553                          
0.09040864491804375                2.212635805946822                            0.046409855713292356                         
0.09055707451271472                2.1210300524793255                           0.04549011682102247                          
0.09070550398599986                2.0044036566136256                           0.0442052276223856                           
0.09085393333770032                2.0054177198526144                           0.04403525058045149                          
0.09100236256761735                2.028975106921644                            0.04439228487791005                          
0.09115079167555214                1.916361752717888                            0.04311059574191315                          
0.09129922066130586                1.9148823494894267                           0.04311005266575853                          
0.09144764952467974                1.893532475552213                            0.04286907604759187                          
0.09159607826547496                1.8986415320545833                           0.04262576072565524                          
0.09174450688349275                1.8741814290935739                           0.04290643634040887                          
0.0918929353785343                 1.786206698450135                            0.041283716922046194                         
0.09204136375040081                1.7761044296226076                           0.041518624071225994                         
0.09218979199889352                1.7820041367535528                           0.041341464102616                            
0.09233822012381357                1.7247524406901036                           0.04073208331377142                          
0.09248664812496223                1.674324595972014                            0.04016194814299107                          
0.09263507600214066                1.664957853278322                            0.03969815513169646                          
0.09278350375515013                1.6060977379975407                           0.03940825041896908                          
0.09293193138379179                1.678832059601252                            0.04009740766853902                          
0.09308035888786687                1.6100620332234084                           0.03934007679561737                          
0.09322878626717657                1.557246478267812                            0.03840665204065198                          
0.09337721352152216                1.5093957627885155                           0.03785337126569533                          
0.0935256406507048                 1.5487758454321605                           0.03852723913759794                          
0.09367406765452573                1.5235305043583058                           0.0381838418373034                           
0.09382249453278614                1.5217225622704584                           0.037924733866358806                         
0.09397092128528726                1.5275157610963426                           0.037928029063669856                         
0.09411934791183033                1.472255829692671                            0.037371232769351705                         
0.09426777441221654                1.4968859814727549                           0.037862495277562094                         
0.09441620078624713                1.4474564967734262                           0.036801062964641015                         
0.09456462703372331                1.476055333733008                            0.03741948810619411                          
0.09471305315444631                1.4422536034014535                           0.03678787472906851                          
0.09486147914821734                1.4607638694963498                           0.0372116304346037                           
0.09500990501483762                1.4116115514669796                           0.036447653534304174                         
0.09515833075410839                1.4477824897789315                           0.03684509424631374                          
0.09530675636583089                1.4443443942679386                           0.036841204984094066                         
0.09545518184980632                1.4058937302493766                           0.03636067173011552                          
0.09560360720583591                1.5113723721199197                           0.03771366235561848                          
0.09575203243372092                1.3618411724466781                           0.035555877651423755                         
0.09590045753326254                1.477924710330245                            0.037240202285819056                         
0.09604888250426204                1.539437224208385                            0.038048509108435775                         
0.09619730734652061                1.46650921156006                             0.03687071466959713                          
0.09634573205983951                1.4885122871958456                           0.03730618952792684                          
0.09649415664401995                1.5014522337768652                           0.03728087487590202                          
0.09664258109886319                1.5304253892938948                           0.03781422580049665                          
0.09679100542417043                1.4959049797186228                           0.03747970120917184                          
0.09693942961974295                1.46990739582251                             0.036678976169400336                         
0.09708785368538199                1.5817432583686108                           0.03837419717039519                          
0.09723627762088875                1.5782304718903228                           0.03815446950480321                          
0.0973847014260645                 1.5940598658744078                           0.03853715260515033                          
0.09753312510071047                1.613285545780804                            0.038575924054421895                         
0.0976815486446279                 1.6186366144262372                           0.03851713808344102                          
0.09782997205761802                1.5972855181378838                           0.03860385484520254                          
0.09797839533948209                1.619591669249243                            0.03842039453770694                          
0.09812681849002138                1.7015600294034767                           0.03960330467119508                          
0.0982752415090371                 1.6596364126256673                           0.038988260403482126                         
0.09842366439633053                1.6126700903878237                           0.03847331874462681                          
0.09857208715170288                1.7406471815882618                           0.04024147190824596                          
0.09872050977495538                1.64905923310762                             0.038633323364006746                         
0.09886893226588934                1.7007200586778404                           0.0393710515330134                           
0.09901735462430598                1.757771914173751                            0.03997001268827617                          
0.09916577685000656                1.7603995226788862                           0.04015453032528393                          
0.09931419894279231                1.7977920209883056                           0.04072241533464254                          
0.09946262090246452                1.7374498434649752                           0.03955907813394941                          
0.09961104272882444                1.7796889924935146                           0.040260747562228506                         
0.0997594644216733                 1.8856615104823813                           0.04148571484689096                          
0.09990788598081238                1.84824256960441                             0.04107205710232023                          
0.10005630740604292                1.794544604503553                            0.04021782939046274                          
0.10020472869716619                1.83568847628289                             0.040732777029664935                         
0.10035314985398347                1.8913975535740926                           0.041461669251718576                         
0.10050157087629598                1.845721469157996                            0.0409151320457932                           
0.10064999176390502                1.9261821497240263                           0.04163805813204104                          
0.10079841251661183                1.984596912697692                            0.0422063640025987                           
0.10094683313421769                1.9215644172549926                           0.041674780199037184                         
0.10109525361652383                1.9568494120370024                           0.04217308694109308                          
0.10124367396333155                1.9404396273023838                           0.04304654336039371                          
0.1013920941744421                 1.9620340172328015                           0.04349349684383304                          
0.10154051424965674                1.9863133689445243                           0.044173029978389344                         
0.10168893418877682                1.9554498605804285                           0.04421424969273621                          
0.1018373539916035                 1.989626565058416                            0.04499851585154804                          
0.10198577365793811                2.034277986073319                            0.04546511174434013                          
0.10213419318758192                1.9085686470182224                           0.044421368807218406                         
0.10228261258033618                1.99826617798731                             0.045580244034533916                         
0.1024310318360022                 2.0215571736345557                           0.04650023272555596                          
0.10257945095438123                1.9984228491159495                           0.045655135306882214                         
0.10272786993527455                2.01459817511373                             0.04661224282921134                          
0.10287628877848344                1.943357866032198                            0.04597169389833321                          
0.10302470748380921                1.9515115601973516                           0.04585766138221132                          
0.10317312605105308                1.9886430793697714                           0.04693800389980014                          
0.10332154448001638                1.9358537560821136                           0.045730246546281814                         
0.10346996277050033                1.8717267476961958                           0.045870695782344345                         
0.1036183809223063                 1.929751852195965                            0.04643605294132976                          
0.10376679893523552                1.9616460303473124                           0.04691912773194576                          
0.1039152168090893                 2.0099041379111267                           0.04749277557445599                          
0.10406363454366889                1.9594493691061308                           0.045519379824490884                         
0.1042120521387756                 1.940365919692256                            0.045408091774843666                         
0.10436046959421075                1.9453216934792152                           0.044794076329233594                         
0.10450888690977557                1.8869800484315404                           0.043788629861007386                         
0.10465730408527138                1.9345874046189748                           0.044546902529569804                         
0.10480572112049949                1.8730017222200888                           0.04314023429569228                          
0.10495413801526117                1.891606258778363                            0.0438252411862073                           
0.10510255476935772                1.8424547215543146                           0.04244791613710989                          
0.10525097138259043                1.8739179016616732                           0.04303594992997801                          
0.1053993878547606                 1.874560067944079                            0.04314181045687688                          
0.10554780418566952                1.859362561347802                            0.0425783409771687                           
0.10569622037511851                1.8700312870946731                           0.04284512188879378                          
0.10584463642290884                1.7787153302450684                           0.04132080164643673                          
0.10599305232884182                1.8308396952336494                           0.04212445945661545                          
0.10614146809271878                1.7751642353174302                           0.041587647399420245                         
0.10628988371434099                1.756020230673839                            0.0410715808573572                           
0.10643829919350975                1.7074497740978478                           0.040425045037613065                         
0.1065867145300264                 1.7801867815353158                           0.04099158655336182                          
0.10673512972369222                1.8341830139686053                           0.04191391979959112                          
0.1068835447743085                 1.7377310889739113                           0.04058834455732619                          
0.10703195968167659                1.7059339317486326                           0.03991102981334292                          
0.10718037444559779                1.6398008881910369                           0.039356480744119855                         
0.10732878906587337                1.7037157576861592                           0.03991378870182017                          
0.10747720354230471                1.6909073483481258                           0.03992166005194499                          
0.10762561787469305                1.6836937078394993                           0.03946638924604019                          
0.10777403206283974                1.6611253900976493                           0.039383512082612086                         
0.10792244610654611                1.6061500536479587                           0.03861562470039726                          
0.10807086000561344                1.5159425812080862                           0.037502198299661324                         
0.10821927375984305                1.556736258094945                            0.0381397236719038                           
0.10836768736903632                1.5022904928884893                           0.03701750291653336                          
0.10851610083299448                1.5599292703295617                           0.03793438987521171                          
0.1086645141515189                 1.5756136471274995                           0.03812464431449563                          
0.1088129273244109                 1.5538844614021161                           0.03775391735843165                          
0.10896134035147181                1.4886368924684674                           0.03703122676811883                          
0.10910975323250294                1.4770541587826231                           0.03664120411169785                          
0.10925816596730557                1.4114761849462216                           0.03594441071868226                          
0.10940657855568112                1.4367251511238117                           0.03621356917013974                          
0.10955499099743085                1.404343192372653                            0.03572802515121838                          
0.10970340329235612                1.4283347422991708                           0.03608240706481256                          
0.10985181544025825                1.3488665543367526                           0.035003039612198444                         
0.11000022744093854                1.4051847282140355                           0.03572631839038361                          
0.11014863929419838                1.3105690850304839                           0.03424057954835552                          
0.11029705099983905                1.3919155819519078                           0.035275127351798816                         
0.1104454625576619                 1.2585413314291363                           0.03361193196910492                          
0.11059387396746827                1.3114762880910975                           0.03426428158659087                          
0.1107422852290595                 1.3478572104952797                           0.034617387191493466                         
0.11089069634223693                1.2574994843056513                           0.033656202068858596                         
0.11103910730680189                1.2997971447837735                           0.03498936295492304                          
0.11118751812255571                1.288424940312204                            0.03493732652086265                          
0.11133592878929975                1.2296690040664806                           0.03460083271188969                          
0.11148433930683536                1.2433441712507975                           0.03477970834868385                          
0.11163274967496384                1.2077649184342367                           0.03456404633574424                          
0.1117811598934866                 1.216957251612032                            0.03484138476021162                          
0.1119295699622049                 1.2736086707334688                           0.03578060665062678                          
0.11207797988092019                1.2896681709908298                           0.03604732123441648                          
0.1122263896494337                 1.2895921059994462                           0.036172588739623736                         
0.11237479926754687                1.197356141539728                            0.03518593259985209                          
0.11252320873506101                1.2206939807740724                           0.035626466851035744                         
0.11267161805177749                1.2258508149349898                           0.03522617988600952                          
0.11282002721749765                1.2191396930819436                           0.03549052859146564                          
0.11296843623202285                1.1966192035199674                           0.03495362015059455                          
0.1131168450951544                 1.237840064256396                            0.0357333647156067                           
0.11326525380669375                1.2581343741362183                           0.03616882022564444                          
0.11341366236644218                1.2416413691663382                           0.035577262642000916                         
0.11356207077420108                1.1547431150719325                           0.03458182811391664                          
0.11371047902977181                1.3059530591569866                           0.03679105948074164                          
0.11385888713295571                1.1987102749722163                           0.035332678864808065                         
0.11400729508355413                1.3300286332883429                           0.03727750085777979                          
0.11415570288136846                1.1686172112585056                           0.0348724451720733                           
0.11430411052620013                1.2649959329420812                           0.036486894033880245                         
0.11445251801785035                1.3038865969275615                           0.03674742871000544                          
0.11460092535612063                1.2103471537734347                           0.03567568259995305                          
0.11474933254081224                1.1406707316526508                           0.034549920246445924                         
0.11489773957172658                1.2541770945957422                           0.03644878145333468                          
0.11504614644866507                1.3050587057320022                           0.037333133656066726                         
0.11519455317142901                1.2591300677416073                           0.03621241130353008                          
0.11534295973981981                1.2986701582619649                           0.037104861664627564                         
0.11549136615363884                1.264951938760062                            0.03651601711775304                          
0.11563977241268743                1.2622520076038686                           0.03676115665240132                          
0.11578817851676704                1.2785690854503202                           0.036786691669647854                         
0.11593658446567899                1.2922887831690608                           0.03707416989410682                          
0.11608499025922464                1.25472505065123                             0.03666655613494919                          
0.11623339589720541                1.2476205596603047                           0.036427848093159285                         
0.1163818013794227                 1.2653266890287558                           0.03688199775882261                          
0.11653020670567786                1.2997456747259568                           0.037105313008224734                         
0.11667861187577225                1.3180645898849783                           0.037705186199960564                         
0.11682701688950728                1.3660665743040838                           0.038545798359911315                         
0.11697542174668435                1.3040117860744502                           0.037303184971512617                         
0.11712382644710483                1.3266348573124982                           0.03778068831129718                          
0.11727223099057008                1.342227790458372                            0.037753106183284625                         
0.11742063537688154                1.3456716769646617                           0.03836953676251285                          
0.11756903960584054                1.3510171390019476                           0.03839728666829314                          
0.11771744367724855                1.3919193836583248                           0.03839868927918027                          
0.11786584759090689                1.3590508219043165                           0.03864122160189375                          
0.11801425134661701                1.4108432126320694                           0.039009903967009124                         
0.11816265494418025                1.4089514444650213                           0.03942762143369308                          
0.11831105838339807                1.3992448649073006                           0.03868920891963025                          
0.11845946166407183                1.417611527506692                            0.03915217473348635                          
0.11860786478600294                1.4429009925436695                           0.040018873184877575                         
0.11875626774899276                1.37442379508506                             0.03856726171224912                          
0.11890467055284276                1.3863868115859845                           0.03899517569296996                          
0.11905307319735428                1.3829489162101902                           0.038654597325695574                         
0.11920147568232875                1.4630347510134754                           0.039907544588512624                         
0.1193498780075676                 1.4362975857375853                           0.04009877472015047                          
0.11949828017287219                1.4676443074351728                           0.039870452701623225                         
0.11964668217804393                1.4359821354156714                           0.0397201832297108                           
0.11979508402288427                1.363207496035748                            0.03861917076946878                          
0.11994348570719458                1.4346615517323378                           0.03966848254798532                          
0.12009188723077628                1.4110154676544817                           0.039625262092100565                         
0.12024028859343082                1.4806525798186165                           0.04004690065081568                          
0.12038868979495958                1.5085430670382634                           0.04104214390051479                          
0.12053709083516394                1.4117296551878327                           0.03936688517023934                          
0.12068549171384539                1.426926305190642                            0.039899391461172266                         
0.12083389243080528                1.4455205101668007                           0.039801721852270724                         
0.12098229298584508                1.4116423262935587                           0.03934915387836037                          
0.12113069337876618                1.471467595252589                            0.04063959363064673                          
0.12127909360937002                1.5152927783511614                           0.04081990077245933                          
0.12142749367745799                1.4496003336878176                           0.04011221937904818                          
0.12157589358283155                1.42386357822925                             0.03972069303010793                          
0.12172429332529212                1.4600015280443925                           0.040307549203387534                         
0.1218726929046411                 1.4447888854476083                           0.04030443413936137                          
0.12202109232067992                1.4625146056950973                           0.04023915045418333                          
0.12216949157321004                1.432624285943808                            0.03982586074962131                          
0.12231789066203286                1.4598740972195734                           0.04028868011510317                          
0.1224662895869498                 1.3871569541605249                           0.03942441711891655                          
0.12261468834776236                1.4524080910460357                           0.04037583541836699                          
0.12276308694427189                1.4494927124596089                           0.04009389442185526                          
0.12291148537627988                1.405632222036132                            0.03978912708662874                          
0.12305988364358772                1.4000983037937136                           0.03950605916082768                          
0.12320828174599689                1.4543334731008184                           0.04050769593270116                          
0.12335667968330886                1.440391216946018                            0.039933908291112014                         
0.12350507745532496                1.446313791562242                            0.04037840867964592                          
0.12365347506184673                1.398095063000103                            0.03975134724851675                          
0.12380187250267556                1.4308748509491938                           0.040041118637440316                         
0.12395026977761292                1.366000200364191                            0.03915664501886139                          
0.12409866688646021                1.4223036474111095                           0.039801264972036655                         
0.12424706382901893                1.452223325376232                            0.040496074217568775                         
0.12439546060509052                1.320169229164121                            0.03867823459574644                          
0.12454385721447639                1.3200876676304214                           0.03859311583611911                          
0.12469225365697807                1.3706204826932002                           0.039256842436432265                         
0.12484064993239691                1.428319603546715                            0.03995397283287069                          
0.12498904604053443                1.3760310917199978                           0.03957446902144493                          
0.12513744198119203                1.3200623905577993                           0.03855943414489351                          
0.12528583775417126                1.377840458461026                            0.03947983136415283                          
0.1254342333592735                 1.2894970664139966                           0.03837720901903386                          
0.12558262879630022                1.2482563038209877                           0.03739910184345792                          
0.12573102406505288                1.2528250963713699                           0.037877541571260546                         
0.1258794191653329                 1.3535890306662233                           0.03894514804493187                          
0.12602781409694183                1.2895746401102943                           0.038261088243870915                         
0.1261762088596811                 1.2420014295081485                           0.037516025175676745                         
0.1263246034533521                 1.319109423273449                            0.03871370290879264                          
0.1264729978777564                 1.259814315484987                            0.03793313903065318                          
0.12662139213269544                1.2116765060080457                           0.03676814964073606                          
0.12676978621797064                1.2680730515513192                           0.037907856677981494                         
0.12691818013338352                1.2506011589834436                           0.03740226690501431                          
0.12706657387873552                1.2543971609001876                           0.037735831445842104                         
0.12721496745382813                1.1767204652287502                           0.036453518023425786                         
0.1273633608584628                 1.1426166889184832                           0.035568103930955525                         
0.12751175409244106                1.2374855857766556                           0.03744801738964064                          
0.12766014715556434                1.2119946477738548                           0.03671025937435667                          
0.12780854004763412                1.1823770902413846                           0.036367924148044545                         
0.12795693276845185                1.1610772615232419                           0.036336931391955124                         
0.12810532531781907                1.194300573700897                            0.03642582600735926                          
0.12825371769553723                1.2039206234382345                           0.036856631829080035                         
0.12840210990140782                1.1587528792705475                           0.03587968917266856                          
0.12855050193523232                1.137359886847275                            0.03569972626475682                          
0.1286988937968122                 1.0979351690838053                           0.035288972880107156                         
0.128847285485949                  1.1412955234918292                           0.03582325897635753                          
0.12899567700244413                1.1562880650145801                           0.0362938484833067                           
0.12914406834609918                1.0570369019867447                           0.034312869845749626                         
