#####################################################################################################
# NeXus source file: References Rack 2 MIC AM Averaged
# NXdata: name = img{2}_azimuthalIntegration_Px_106                
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.00046066252769
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.03316188591951
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           9.317729736329859e-07
# GlobalNormalization                               0.7712797623597966
# AbsTimeStamps                                     nan
# TimeStamps                                        7.707940101623535
# gapTime                                           2000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR32M_00015{00002}_AzInt_Px_106          Sig(q)PR32M_00015{00002}_AzInt_Px_106        
0.06368953701043734                6.748472046963298                            0.09721359194441491                          
0.06383798521520795                7.10387342712221                             0.09904777746991003                          
0.06398643333439098                7.177521166451271                            0.09929590411078486                          
0.06413488136778742                7.376372616661955                            0.10087597721508637                          
0.06428332931519834                7.281207481856648                            0.0988652266330956                           
0.06443177717642481                7.341144181363483                            0.0994775167045489                           
0.06458022495126788                7.504998401888258                            0.09996007808082515                          
0.0647286726395286                 7.561542889652334                            0.1011176198582074                           
0.06487712024100803                7.526573055947502                            0.10005238243388861                          
0.06502556775550723                7.711399382295448                            0.1003513560159329                           
0.06517401518282728                7.527880934271298                            0.0998055689020282                           
0.06532246252276919                7.785827523836505                            0.10063207377267543                          
0.06547090977513406                7.592199937560399                            0.09967328556786499                          
0.06561935693972293                7.765044641841519                            0.10044739134830731                          
0.06576780401633688                7.726557354557253                            0.09974942652572225                          
0.06591625100477695                7.68867957366836                             0.10050776214106942                          
0.0660646979048442                 7.849510967290526                            0.10004451772699885                          
0.06621314471633973                7.760098443511802                            0.09986669473000416                          
0.06636159143906457                7.7704370253048225                           0.09968654920070763                          
0.0665100380728198                 7.9453243347455835                           0.10070289418421079                          
0.06665848461740648                7.794874091457374                            0.10028932000771686                          
0.06680693107262567                8.043783670246102                            0.1001490562756644                           
0.06695537743827844                7.773064867080851                            0.09940988577057279                          
0.06710382371416586                7.8325200494190055                           0.09949717891152685                          
0.06725226990008899                7.856319814624783                            0.09950290389797642                          
0.06740071599584893                7.790764479374916                            0.09894280783091873                          
0.0675491620012467                 7.871134061461746                            0.09873691004758062                          
0.06769760791608341                7.59132033794003                             0.09790566738511484                          
0.0678460537401601                 7.510929257488122                            0.09663606865505052                          
0.06799449947327789                7.571417831723411                            0.09683893747174147                          
0.06814294511523777                7.54587211313357                             0.09709368210102508                          
0.0682913906658409                 7.384302281655062                            0.09549820087365377                          
0.06843983612488833                7.294302834230112                            0.09550757134042327                          
0.06858828149218107                7.328478426967287                            0.09477625349322773                          
0.06873672676752028                7.182625704936125                            0.09382842523338175                          
0.06888517195070698                7.254914498757979                            0.09452306316137378                          
0.06903361704154228                6.8751020741188915                           0.09166802765491856                          
0.06918206203982724                7.040640833000329                            0.09311681095618699                          
0.06933050694536295                6.696921244209364                            0.0897562255020339                           
0.06947895175795046                6.6291746925354555                           0.08992897568047858                          
0.06962739647739091                6.551561112658658                            0.08890064154956975                          
0.06977584110348531                6.440544012842911                            0.08818526955385159                          
0.06992428563603478                6.309998112409774                            0.08672359265053912                          
0.0700727300748404                 6.36821550100872                             0.08764798183039163                          
0.07022117441970321                6.071846900933417                            0.0855444288248648                           
0.07036961867042435                5.881988255488217                            0.0841573145980091                           
0.07051806282680488                5.876160920580282                            0.0836893550397453                           
0.07066650688864587                5.713065533408268                            0.08225561545980889                          
0.07081495085574846                5.501546046326537                            0.08123959076513548                          
0.07096339472791366                5.527568357408672                            0.08124385673413892                          
0.07111183850494258                5.350534169388                               0.07956679465418366                          
0.07126028218663637                5.33016316511836                             0.07934285742476317                          
0.07140872577279601                5.257609909457141                            0.07851552850158731                          
0.07155716926322268                4.9860122172142995                           0.07705518329767334                          
0.07170561265771742                4.990312449675651                            0.07694725012812058                          
0.07185405595608137                4.662452908224541                            0.07390484701570625                          
0.07200249915811553                4.739197973350312                            0.07495203974397772                          
0.07215094226362108                4.617056074291854                            0.07367746901583551                          
0.07229938527239907                4.414180223675204                            0.07240253632179398                          
0.0724478281842506                 4.367325791768405                            0.07127063360715817                          
0.07259627099897678                4.252265695867432                            0.07067504726667445                          
0.07274471371637868                4.07472243737969                             0.06937268171697333                          
0.07289315633625741                4.053307680618928                            0.06866069267375828                          
0.07304159885841408                3.797184043031802                            0.066545615916785                            
0.07319004128264975                3.8041069827640004                           0.06663624892314508                          
0.07333848360876553                3.731574022518902                            0.06579100651964415                          
0.07348692583656254                3.507762413250607                            0.06407473204957732                          
0.07363536796584186                3.4665743558912996                           0.06285226242405452                          
0.07378380999640459                3.3059276614647737                           0.06223215520966936                          
0.07393225192805185                3.300822261326144                            0.06165723521917827                          
0.07408069376058472                3.110332803517707                            0.05982515574219282                          
0.0742291354938043                 3.1262397558188906                           0.06003125725539308                          
0.07437757712751171                2.9269212140180136                           0.05750125531181771                          
0.07452601866150806                2.939118062796473                            0.05807807892386189                          
0.0746744600955944                 2.8011736868306705                           0.05620361398841992                          
0.0748229014295719                 2.8290554296809507                           0.05685466913407748                          
0.07497134266324165                2.7210225050402133                           0.05513069809375842                          
0.07511978379640473                2.6588092181829324                           0.05463819286342786                          
0.07526822482886228                2.5665533400319642                           0.05386880803355137                          
0.07541666576041539                2.512359681151221                            0.05290644031512474                          
0.07556510659086517                2.4162419307037495                           0.051929180179642584                         
0.07571354732001272                2.4456739585599743                           0.05197682545744238                          
0.07586198794765918                2.392824502373825                            0.05139030654339266                          
0.07601042847360565                2.488670019315404                            0.052454115528837504                         
0.07615886889765322                2.449974011115258                            0.05184622209666252                          
0.07630730921960302                2.46930430036587                             0.052138673283926344                         
0.07645574943925618                2.4168146275904996                           0.051213355563919864                         
0.0766041895564138                 2.2590377861084394                           0.04986947739222016                          
0.07675262957087696                2.3223534544141455                           0.0503079468876568                           
0.07690106948244683                2.223184152905635                            0.04922212447775195                          
0.07704950929092451                2.2471617511824533                           0.04948687202090939                          
0.07719794899611111                2.28256033656471                             0.04983328588701196                          
0.07734638859780776                2.302745687712305                            0.05009521318867829                          
0.07749482809581558                2.29585480300021                             0.04968730925415087                          
0.07764326748993566                2.296776495400741                            0.04980064757824592                          
0.07779170677996915                2.2585968026784236                           0.049654482917344755                         
0.07794014596571718                2.330911774562083                            0.05010686224080786                          
0.07808858504698084                2.371844985806771                            0.050544935254488534                         
0.07823702402356127                2.3511106215280018                           0.050240159102092376                         
0.0783854628952596                 2.4428149581345258                           0.05131692418409921                          
0.07853390166187696                2.4583598409721494                           0.05139459436838155                          
0.07868234032321446                2.4257107514283236                           0.05111575972594076                          
0.07883077887907322                2.448694359272948                            0.05129350994007355                          
0.0789792173292544                 2.474593929101258                            0.05130965422301438                          
0.0791276556735591                 2.4193365930520216                           0.05087987235727588                          
0.07927609391178843                2.5094301821594405                           0.05175458167572296                          
0.07942453204374357                2.5617346626087296                           0.05229118983160174                          
0.07957297006922565                2.5862993745395824                           0.05249813878131489                          
0.07972140798803574                2.591635282588793                            0.0524876384445215                           
0.07986984579997504                2.621516014053212                            0.05289788812777347                          
0.08001828350484462                2.8026041723611432                           0.05409666703323187                          
0.08016672110244569                2.8244441477110005                           0.054794530987103955                         
0.0803151585925793                 2.817372288510393                            0.05477082954212521                          
0.08046359597504665                2.774219439930133                            0.05410601114081057                          
0.08061203324964886                2.93306004154902                             0.055678747809168185                         
0.08076047041618704                2.9279210636321897                           0.05529302616802394                          
0.08090890747446239                2.9108462386160414                           0.05555819025584446                          
0.08105734442427596                3.044283224848079                            0.05654066952631013                          
0.08120578126542898                3.064619643832498                            0.05675221562652774                          
0.08135421799772254                3.0794659652632963                           0.05695882227152062                          
0.08150265462095777                2.970508870560896                            0.055294596116577395                         
0.08165109113493584                3.2097935730693163                           0.05843720664289511                          
0.08179952753945788                3.2500334072385795                           0.058091910068345624                         
0.08194796383432505                3.1751679702517785                           0.05746498567717068                          
0.08209640001933849                3.258476531038459                            0.058401639212284064                         
0.08224483609429935                3.2768188166648806                           0.05814497417493493                          
0.08239327205900873                3.307368454182717                            0.0591734740349149                           
0.08254170791326784                3.3464226799070573                           0.05845781442473324                          
0.0826901436568778                 3.3923074228794476                           0.05934998799313378                          
0.08283857928963975                3.3386248516537687                           0.058973052097207525                         
0.08298701481135486                3.3920743141121927                           0.05930054855412556                          
0.08313545022182427                3.3657405870511043                           0.05909356856427473                          
0.08328388552084913                3.518140340813588                            0.060009967792091834                         
0.0834323207082306                 3.4821071512894988                           0.05986750128441025                          
0.08358075578376983                3.509477546993977                            0.060054715541874644                         
0.08372919074726795                3.5270385987452095                           0.05994413265834567                          
0.08387762559852617                3.607048809974152                            0.06122442461362895                          
0.08402606033734558                3.597245595003768                            0.06044297206026273                          
0.0841744949635274                 3.591468139755488                            0.06077639004833846                          
0.08432292947687275                3.6328100863982593                           0.06098031943706626                          
0.0844713638771828                 3.537888784992422                            0.05989543064783236                          
0.08461979816425871                3.511904104236081                            0.05988617301459398                          
0.08476823233790162                3.5527556960794135                           0.06023350423072548                          
0.08491666639791272                3.602571255748965                            0.06067824607616025                          
0.08506510034409315                3.5257350329852706                           0.059792584455178356                         
0.08521353417624407                3.5173503164703344                           0.05958188426205019                          
0.08536196789416668                3.4991670310183745                           0.05966030270040586                          
0.08551040149766212                3.494705939927022                            0.05957558311608366                          
0.08565883498653153                3.6012492560505027                           0.0601714380365739                           
0.08580726836057613                3.5256251236723077                           0.05988552387837445                          
0.08595570161959706                3.500719101638943                            0.05932570131458609                          
0.08610413476339546                3.488171984255119                            0.05940380463039073                          
0.08625256779177254                3.5364639708261065                           0.05958170354542343                          
0.08640100070452945                3.393989674843272                            0.05818933072945198                          
0.08654943350146739                3.3853366121069732                           0.05838523109804717                          
0.0866978661823875                 3.292082151198802                            0.0575085534237119                           
0.08684629874709095                3.3012182080846673                           0.05763298539027238                          
0.08699473119537893                3.3506053271857783                           0.05768338468374687                          
0.0871431635270526                 3.2563531413942717                           0.05704128708650355                          
0.08729159574191316                3.319424191477732                            0.057635493878755426                         
0.08744002783976176                3.1063208310976207                           0.05554090306783351                          
0.08758845982039959                3.160692800189278                            0.05611090211931218                          
0.08773689168362783                3.0724087659122605                           0.055342997568806084                         
0.08788532342924767                3.087084665198984                            0.055347567027485625                         
0.08803375505706024                3.058816154092643                            0.05524173368408514                          
0.08818218656686679                2.902850681565244                            0.05352752767306576                          
0.08833061795846844                2.817289242319405                            0.05265271411985751                          
0.0884790492316664                 2.9283270780242483                           0.053905735827429246                         
0.08862748038626185                2.8452296064634734                           0.0529534093847091                           
0.08877591142205599                2.8407278871484967                           0.052851323066569186                         
0.08892434233885001                2.6841139713976165                           0.051296086233859714                         
0.08907277313644503                2.6734535460129494                           0.051232886083893474                         
0.08922120381464232                2.5820314068775723                           0.05059889476406496                          
0.08936963437324301                2.623122001210163                            0.050519442129720954                         
0.08951806481204833                2.6126467538631175                           0.05072383362460775                          
0.08966649513085943                2.5081240417539177                           0.04945537838629144                          
0.08981492532947756                2.510613683068672                            0.049610671132365135                         
0.08996335540770387                2.4393316955812665                           0.04901261288348419                          
0.09011178536533952                2.3362957799964894                           0.0475706595490253                           
0.09026021520218577                2.3220349928809894                           0.04765718685790942                          
0.09040864491804375                2.3172772766996763                           0.04742985461677971                          
0.09055707451271472                2.2359000733029473                           0.046642022918319294                         
0.09070550398599986                2.1720025380088623                           0.04595351581261503                          
0.09085393333770032                2.185098833112148                            0.04590300660317335                          
0.09100236256761735                2.141618476381617                            0.04554573696579272                          
0.09115079167555214                2.11618170516502                             0.04524069798071259                          
0.09129922066130586                2.0916299952942135                           0.04499429773740465                          
0.09144764952467974                1.953222570337838                            0.04348016196244048                          
0.09159607826547496                1.95550238891005                             0.04320036056865206                          
0.09174450688349275                1.9925044133914687                           0.044179807347684376                         
0.0918929353785343                 1.842240415978737                            0.041869100363153104                         
0.09204136375040081                1.836114761554522                            0.04215665626784205                          
0.09218979199889352                1.7934090371187261                           0.04141700761390416                          
0.09233822012381357                1.792001769253305                            0.041461976214733694                         
0.09248664812496223                1.837891793673259                            0.04202061976882476                          
0.09263507600214066                1.7312182422848303                           0.04042519784404922                          
0.09278350375515013                1.637401211898443                            0.03973619374674049                          
0.09293193138379179                1.7611702403065543                           0.0410129378516875                           
0.09308035888786687                1.6497713281251112                           0.03976796028678259                          
0.09322878626717657                1.6059038864743154                           0.038948890285432435                         
0.09337721352152216                1.569660075133318                            0.03854902062614486                          
0.0935256406507048                 1.6057265033076178                           0.03917571529283243                          
0.09367406765452573                1.6110002827084244                           0.03921113337284541                          
0.09382249453278614                1.5354856841535522                           0.038043917355922025                         
0.09397092128528726                1.573130477710867                            0.038437695272381125                         
0.09411934791183033                1.5401430127019786                           0.03817102741466504                          
0.09426777441221654                1.625565159376118                            0.039402575024396244                         
0.09441620078624713                1.4966996384054367                           0.03737080661137636                          
0.09456462703372331                1.5212275210651325                           0.03793596636515851                          
0.09471305315444631                1.490728740706778                            0.037350011226063615                         
0.09486147914821734                1.5153954736484425                           0.03784941962778053                          
0.09500990501483762                1.5701276771199035                           0.038387249782713274                         
0.09515833075410839                1.5364154678405528                           0.03790442291900386                          
0.09530675636583089                1.5416219261732391                           0.038009742498166875                         
0.09545518184980632                1.5174168500625602                           0.03772381824294582                          
0.09560360720583591                1.4753449124320535                           0.0372106530978552                           
0.09575203243372092                1.4942214280480035                           0.03719316998396205                          
0.09590045753326254                1.54221187640298                             0.03798966287381371                          
0.09604888250426204                1.4836616363564445                           0.03730195789369284                          
0.09619730734652061                1.5207551713585596                           0.037495258392944555                         
0.09634573205983951                1.547863046917699                            0.03799080430915132                          
0.09649415664401995                1.5785991495486356                           0.038174539714713254                         
0.09664258109886319                1.6296830836693192                           0.03896801222376126                          
0.09679100542417043                1.6088904550643526                           0.038816367900601736                         
0.09693942961974295                1.5754343452773893                           0.03792101152234863                          
0.09708785368538199                1.5783620062880621                           0.03828090157286757                          
0.09723627762088875                1.594167904082895                            0.03829435682715625                          
0.0973847014260645                 1.7188636604925596                           0.03996276837096358                          
0.09753312510071047                1.6677629476287994                           0.039168362807938895                         
0.0976815486446279                 1.6699839293165055                           0.03906996463950723                          
0.09782997205761802                1.7166835591081275                           0.039966126864355384                         
0.09797839533948209                1.6715328622798946                           0.03897840417736517                          
0.09812681849002138                1.681296727151159                            0.03931312025428026                          
0.0982752415090371                 1.7354953162484568                           0.03981499316060624                          
0.09842366439633053                1.802331070307689                            0.04061736180174814                          
0.09857208715170288                1.756316014258746                            0.040367081762062815                         
0.09872050977495538                1.7772506534619303                           0.04005214912692645                          
0.09886893226588934                1.7851625257975583                           0.040281628498065596                         
0.09901735462430598                1.794677115834755                            0.040332368822057325                         
0.09916577685000656                1.831417329639096                            0.040900642552997614                         
0.09931419894279231                1.9088016165031478                           0.04190363938051855                          
0.09946262090246452                1.8818246780188148                           0.041113755218449524                         
0.09961104272882444                1.899278584456933                            0.04153475517917194                          
0.0997594644216733                 1.9251247372559126                           0.04186043034138879                          
0.09990788598081238                1.8987305102674867                           0.04157250335033172                          
0.10005630740604292                1.8939243014317648                           0.04126010689807445                          
0.10020472869716619                1.9145144747373142                           0.04154142575384583                          
0.10035314985398347                1.9759789781379942                           0.042320819924741744                         
0.10050157087629598                1.994460445518704                            0.04247380128204132                          
0.10064999176390502                2.054681245172182                            0.042945885357509754                         
0.10079841251661183                2.0302134595061307                           0.042630475573248595                         
0.10094683313421769                2.0731685285229418                           0.043228552096652904                         
0.10109525361652383                1.971458871072511                            0.04227251535188014                          
0.10124367396333155                2.059908997393207                            0.044291437405381266                         
0.1013920941744421                 2.0066870679765616                           0.04392567331993516                          
0.10154051424965674                2.059275296645952                            0.044915687732246114                         
0.10168893418877682                2.13755697279011                             0.04616419941686625                          
0.1018373539916035                 2.121222274350312                            0.046399471707518396                         
0.10198577365793811                2.1320974234402565                           0.04648193270492382                          
0.10213419318758192                2.067309731660648                            0.04616877595979069                          
0.10228261258033618                2.173233126163069                            0.047469064959970574                         
0.1024310318360022                 2.1227183996579817                           0.04758453680385529                          
0.10257945095438123                2.165647112033939                            0.04746214131033512                          
0.10272786993527455                2.0897746107568813                           0.047409245987762666                         
0.10287628877848344                2.08447502953039                             0.04754665898693444                          
0.10302470748380921                2.076227234974589                            0.047235805163741956                         
0.10317312605105308                2.0351531652088295                           0.04741898861134269                          
0.10332154448001638                2.0393897757955144                           0.0468732353152274                           
0.10346996277050033                2.0616978670065924                           0.0480766454344098                           
0.1036183809223063                 2.213112324069133                            0.04966081407564652                          
0.10376679893523552                2.031285313022579                            0.04767960114383132                          
0.1039152168090893                 2.0749353603343956                           0.048189198935534916                         
0.10406363454366889                2.0237118981859186                           0.04619672598625939                          
0.1042120521387756                 2.1067564323652985                           0.04725047062732075                          
0.10436046959421075                2.1200339555623477                           0.0466985957143993                           
0.10450888690977557                1.9963501386609266                           0.04497835845160161                          
0.10465730408527138                2.0479805334369114                           0.04577135693370599                          
0.10480572112049949                1.9897825333142738                           0.044404170339811734                         
0.10495413801526117                1.9866985464712223                           0.044852068062187285                         
0.10510255476935772                1.9905542292581513                           0.04406081350175916                          
0.10525097138259043                2.0117328857055203                           0.0445296019518448                           
0.1053993878547606                 1.9664898049168391                           0.04412676370807599                          
0.10554780418566952                1.8854120643939054                           0.042817112616714746                         
0.10569622037511851                1.9951389901221912                           0.04419478913409769                          
0.10584463642290884                1.994046962690918                            0.043690875497480915                         
0.10599305232884182                1.9689036979169776                           0.04362434910563259                          
0.10614146809271878                1.8801228159941266                           0.04274110393390937                          
0.10628988371434099                1.8930206323588303                           0.042585512415377565                         
0.10643829919350975                1.910874848436415                            0.04270711235552807                          
0.1065867145300264                 1.771571097050955                            0.04083652482496758                          
0.10673512972369222                1.8463788916432118                           0.04199570723945441                          
0.1068835447743085                 1.8993942823282413                           0.04237650719727294                          
0.10703195968167659                1.8037168588928052                           0.04098298189347389                          
0.10718037444559779                1.7549685373850223                           0.0406595818068266                           
0.10732878906587337                1.7615533841936906                           0.04053030109971533                          
0.10747720354230471                1.697579813938389                            0.039945818957807196                         
0.10762561787469305                1.6818739855176328                           0.039391282321887926                         
0.10777403206283974                1.6836041130652362                           0.03959503808142313                          
0.10792244610654611                1.7230642433463588                           0.03994185986032657                          
0.10807086000561344                1.6524458546048837                           0.0391008781072431                           
0.10821927375984305                1.6382266930169254                           0.03907190286757863                          
0.10836768736903632                1.6046265882516613                           0.038205394958372885                         
0.10851610083299448                1.6246771873366557                           0.038660879784833437                         
0.1086645141515189                 1.6182394728325689                           0.03858423293193307                          
0.1088129273244109                 1.5880717575241068                           0.038114941878234145                         
0.10896134035147181                1.5277586599562887                           0.03746352423717039                          
0.10910975323250294                1.467590820961504                            0.03647384619577189                          
0.10925816596730557                1.5153479048613558                           0.0371927515347753                           
0.10940657855568112                1.4610298427056585                           0.036468808003301025                         
0.10955499099743085                1.5092948529618189                           0.03698852149828176                          
0.10970340329235612                1.4235340012936923                           0.03597261137829322                          
0.10985181544025825                1.4756341607960004                           0.036561007790733895                         
0.11000022744093854                1.393203402778045                            0.03552518586344342                          
0.11014863929419838                1.38729164726845                             0.03518054594851034                          
0.11029705099983905                1.4130861318039147                           0.03549392284497825                          
0.1104454625576619                 1.297188046723094                            0.0340775799490481                           
0.11059387396746827                1.3346859672776894                           0.03451902321974758                          
0.1107422852290595                 1.3246781292029772                           0.034271654212419074                         
0.11089069634223693                1.3412115620493175                           0.034711020717629805                         
0.11103910730680189                1.3817333771924467                           0.0360261549150859                           
0.11118751812255571                1.3302643514795491                           0.035451664084721425                         
0.11133592878929975                1.237970066634332                            0.034670096578617665                         
0.11148433930683536                1.302051338501365                            0.03554281740270325                          
0.11163274967496384                1.2794455448095                              0.03552645047309583                          
0.1117811598934866                 1.3728075602462493                           0.03695473727226027                          
0.1119295699622049                 1.2661286214699254                           0.03562674547243277                          
0.11207797988092019                1.2710821533186665                           0.03573784478379588                          
0.1122263896494337                 1.2668530108561884                           0.03580338293130121                          
0.11237479926754687                1.283805469981807                            0.0363843437440185                           
0.11252320873506101                1.2121833122448729                           0.03545365753699005                          
0.11267161805177749                1.1841496001427583                           0.034574632022191534                         
0.11282002721749765                1.1725430847890068                           0.03475823208162095                          
0.11296843623202285                1.2585251849391892                           0.035797498162547466                         
0.1131168450951544                 1.2406397174494046                           0.03572498264755736                          
0.11326525380669375                1.1997481814722137                           0.035271458696378585                         
0.11341366236644218                1.231141901048964                            0.035378225101440654                         
0.11356207077420108                1.1929097328316522                           0.035100765654190166                         
0.11371047902977181                1.2579479848556807                           0.03605930854333216                          
0.11385888713295571                1.3096916978132183                           0.0368817509802537                           
0.11400729508355413                1.2618037500315273                           0.036259327267167664                         
0.11415570288136846                1.242229264019106                            0.035904979308852565                         
0.11430411052620013                1.2909364296909764                           0.036808854377333944                         
0.11445251801785035                1.2362984506616759                           0.03573355706253208                          
0.11460092535612063                1.255289405981507                            0.036282465285485836                         
0.11474933254081224                1.3045444960815664                           0.036898090381554526                         
0.11489773957172658                1.2782259094367847                           0.036746411255094126                         
0.11504614644866507                1.2322739982913866                           0.036227686863439156                         
0.11519455317142901                1.329441854016048                            0.03715902947141544                          
0.11534295973981981                1.2232387068497699                           0.03596205786410892                          
0.11549136615363884                1.3477082525696864                           0.03764019590714929                          
0.11563977241268743                1.3314160931873327                           0.03770340518824885                          
0.11578817851676704                1.3099180610828407                           0.037184182633957986                         
0.11593658446567899                1.3078606011260172                           0.03724602399326863                          
0.11608499025922464                1.229934775209616                            0.03625303907414033                          
0.11623339589720541                1.2834677623846593                           0.036897103932139144                         
0.1163818013794227                 1.3390713790718818                           0.037889817064606264                         
0.11653020670567786                1.3902240299906317                           0.038322765912786425                         
0.11667861187577225                1.3682570097308349                           0.03836402153491498                          
0.11682701688950728                1.3807838943830861                           0.03870004864482879                          
0.11697542174668435                1.3834668164195045                           0.03837046572694961                          
0.11712382644710483                1.3616485668069167                           0.038223831878463906                         
0.11727223099057008                1.3925794721063336                           0.03840228908469458                          
0.11742063537688154                1.4183794686927722                           0.03933876848028585                          
0.11756903960584054                1.3886921221058044                           0.03887591595952163                          
0.11771744367724855                1.3500960137581313                           0.0377658468885498                           
0.11786584759090689                1.3991748133204949                           0.039154035489211085                         
0.11801425134661701                1.4467995903327708                           0.03945002065657908                          
0.11816265494418025                1.4139151261923284                           0.03944316685728824                          
0.11831105838339807                1.457309381520565                            0.0394299667671562                           
0.11845946166407183                1.459040759984695                            0.03966601084469732                          
0.11860786478600294                1.4821386767888363                           0.040504059461802834                         
0.11875626774899276                1.4462282026746123                           0.03950794379040562                          
0.11890467055284276                1.4898053708070913                           0.040368348439295106                         
0.11905307319735428                1.465379665175084                            0.0397356852055725                           
0.11920147568232875                1.4373364589923667                           0.039501578387799                            
0.1193498780075676                 1.4837401150740497                           0.040700087992391096                         
0.11949828017287219                1.4517634941943849                           0.03960009585309138                          
0.11964668217804393                1.5120551072566448                           0.04070315523307979                          
0.11979508402288427                1.5209739664223267                           0.040737126691234894                         
0.11994348570719458                1.512791164309151                            0.04067877716512528                          
0.12009188723077628                1.5015002235286545                           0.040820329207545795                         
0.12024028859343082                1.4874202061027344                           0.04008359881986643                          
0.12038868979495958                1.6102219436270657                           0.042344947065786204                         
0.12053709083516394                1.5764788361212483                           0.041543865043287255                         
0.12068549171384539                1.5654535317535225                           0.04173429985029117                          
0.12083389243080528                1.5366673609297126                           0.040981439247975204                         
0.12098229298584508                1.4843661978668252                           0.04029499740715289                          
0.12113069337876618                1.5502897219725758                           0.041656999117676646                         
0.12127909360937002                1.581348823684934                            0.041643291565796395                         
0.12142749367745799                1.4910348099261905                           0.0406259925757255                           
0.12157589358283155                1.5282785481876684                           0.04109523110307029                          
0.12172429332529212                1.544805454262419                            0.04140513228501332                          
0.1218726929046411                 1.492431488016479                            0.04090772951291283                          
0.12202109232067992                1.5567955824438302                           0.04145930659337273                          
0.12216949157321004                1.50048816070514                             0.04070266492348692                          
0.12231789066203286                1.481399584543783                            0.040529289411664254                         
0.1224662895869498                 1.5252909508944714                           0.041284437150435394                         
0.12261468834776236                1.4898670738880215                           0.04083743860819233                          
0.12276308694427189                1.435589339598416                            0.03984674756103789                          
0.12291148537627988                1.5680417458443079                           0.04196767514356639                          
0.12305988364358772                1.4585382021682427                           0.04026714987597552                          
0.12320828174599689                1.4998793146197833                           0.04108102215638733                          
0.12335667968330886                1.5358379036362526                           0.041179570869186825                         
0.12350507745532496                1.4120191740771324                           0.03984242597549292                          
0.12365347506184673                1.4991107796259195                           0.04110625448258381                          
0.12380187250267556                1.4984926419299338                           0.040920433497730356                         
0.12395026977761292                1.4585445006426185                           0.04040615042082404                          
0.12409866688646021                1.4284251189169221                           0.03983244768149756                          
0.12424706382901893                1.3908313798317113                           0.039576829674248026                         
0.12439546060509052                1.5256416365657244                           0.0415227059992298                           
0.12454385721447639                1.3907544763463011                           0.03955862894707743                          
0.12469225365697807                1.3971615907086372                           0.03958107787774706                          
0.12484064993239691                1.3608971061934314                           0.038946412433994916                         
0.12498904604053443                1.3745519961631056                           0.03949927290465838                          
0.12513744198119203                1.3535333992496492                           0.038991994740534885                         
0.12528583775417126                1.369573723603152                            0.03930755870886551                          
0.1254342333592735                 1.362299758957939                            0.0393919146209693                           
0.12558262879630022                1.3733636349388179                           0.039175053853235164                         
0.12573102406505288                1.378464151259532                            0.03967727532926104                          
0.1258794191653329                 1.3364913589779046                           0.03864564546703875                          
0.12602781409694183                1.24756973541806                             0.03758149335952017                          
0.1261762088596811                 1.3448491924772321                           0.03898523045594419                          
0.1263246034533521                 1.3608388336740056                           0.03926767522315902                          
0.1264729978777564                 1.307639401632375                            0.03859375665669059                          
0.12662139213269544                1.2528824793894409                           0.03733714795444535                          
0.12676978621797064                1.325645135240681                            0.038705998581116174                         
0.12691818013338352                1.2973938101628284                           0.038043631314832904                         
0.12706657387873552                1.2996600098273254                           0.038358252353892716                         
0.12721496745382813                1.2061744983348428                           0.036856611659243574                         
0.1273633608584628                 1.2443996072458585                           0.037067893565389164                         
0.12751175409244106                1.2239425997555036                           0.0371917678653416                           
0.12766014715556434                1.2353057941224663                           0.03701109063962334                          
0.12780854004763412                1.272863247597845                            0.03768243205312661                          
0.12795693276845185                1.2293618835022788                           0.03733920805434564                          
0.12810532531781907                1.207665773728759                            0.03657914156019282                          
0.12825371769553723                1.1477536697068953                           0.035937561407628965                         
0.12840210990140782                1.1943740591817888                           0.03637734357344509                          
0.12855050193523232                1.2035458836283                              0.03667370609389888                          
0.1286988937968122                 1.1990085725355484                           0.036827255557531684                         
0.128847285485949                  1.1718268523502455                           0.03624977375793559                          
0.12899567700244413                1.1849482740638304                           0.03669080484690102                          
0.12914406834609918                1.1619052253359627                           0.03592566886272599                          
0.1292924595167155                 1.0849358080702403                           0.03492531940256253                          
