#####################################################################################################
# NeXus source file: References Rack 2 MIC AM Averaged
# NXdata: name = img{4}_azimuthalIntegration_Px_108                
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.00046066252769
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.03316188591951
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           9.29235244140796e-07
# GlobalNormalization                               0.7691791440170705
# AbsTimeStamps                                     nan
# TimeStamps                                        14.074506044387817
# gapTime                                           2000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR32M_00015{00004}_AzInt_Px_108          Sig(q)PR32M_00015{00004}_AzInt_Px_108        
0.06383798521520795                8.535742811515332                            0.108720140749527                            
0.06398643333439098                8.843163429228419                            0.11036722858621159                          
0.06413488136778742                8.642872767176977                            0.10934215002909381                          
0.06428332931519834                9.23270511373009                             0.11148041154088824                          
0.06443177717642481                8.839919316144847                            0.10930988237438534                          
0.06458022495126788                9.127515628030418                            0.11038747394505187                          
0.0647286726395286                 9.153681583266474                            0.11140681211304854                          
0.06487712024100803                9.362226324661409                            0.11174049208689278                          
0.06502556775550723                9.200382343828247                            0.10976194725789508                          
0.06517401518282728                9.427256548943298                            0.11184157768732986                          
0.06532246252276919                9.424329449948049                            0.11086679194015113                          
0.06547090977513406                9.577181363728974                            0.11210010772416056                          
0.06561935693972293                9.636397506651752                            0.11205113379827618                          
0.06576780401633688                9.570940779640578                            0.111169825435426                            
0.06591625100477695                9.618652369317306                            0.11257010076172623                          
0.0660646979048442                 9.822063291043497                            0.11206385983785273                          
0.06621314471633973                9.771074804536147                            0.11221487966689112                          
0.06636159143906457                9.83190286376373                             0.11228580259204103                          
0.0665100380728198                 9.698650544027256                            0.11141252344062962                          
0.06665848461740648                9.556393146460797                            0.1111960490671811                           
0.06680693107262567                9.71240968143316                             0.11019766309264874                          
0.06695537743827844                9.930903259080438                            0.1125174866119959                           
0.06710382371416586                9.443196319028445                            0.10939859309031309                          
0.06725226990008899                9.343643044226582                            0.10866170509133972                          
0.06740071599584893                9.583610244866039                            0.10988818051726189                          
0.0675491620012467                 9.50468884323689                             0.10864807779916791                          
0.06769760791608341                9.254239697706279                            0.10824597664671022                          
0.0678460537401601                 9.377835296781397                            0.10812744386939514                          
0.06799449947327789                9.334563732575882                            0.10767146929601186                          
0.06814294511523777                9.300255957189718                            0.10793838594396787                          
0.0682913906658409                 9.030504411799715                            0.10575202180940317                          
0.06843983612488833                9.09356226419387                             0.10678374480226319                          
0.06858828149218107                8.945028891090558                            0.10485175933095224                          
0.06873672676752028                8.850399327146265                            0.10429571383412842                          
0.06888517195070698                8.628165265603034                            0.10322219343753648                          
0.06903361704154228                8.549634161145615                            0.10236330410712448                          
0.06918206203982724                8.602246911071274                            0.10306712668905862                          
0.06933050694536295                8.321939445681117                            0.10019163847637326                          
0.06947895175795046                8.23753698935405                             0.10038315048327019                          
0.06962739647739091                7.9447927726986                              0.09803157987003705                          
0.06977584110348531                7.924349615528664                            0.09795098385137797                          
0.06992428563603478                7.84390152330006                             0.09682353410010638                          
0.0700727300748404                 7.607327622843112                            0.09592710166931512                          
0.07022117441970321                7.439533376292262                            0.09481922273203486                          
0.07036961867042435                7.477305087610925                            0.09501552251779836                          
0.07051806282680488                7.06347932351306                             0.09188083593693411                          
0.07066650688864587                7.140646710831277                            0.09208564716747869                          
0.07081495085574846                6.992548073735459                            0.09171392909404652                          
0.07096339472791366                6.609528126267102                            0.08896125810816562                          
0.07111183850494258                6.437701109484064                            0.08739587093010018                          
0.07126028218663637                6.350185556861245                            0.08672074717610123                          
0.07140872577279601                6.219605865489502                            0.08551356818908551                          
0.07155716926322268                6.102962401661544                            0.0853665546632649                           
0.07170561265771742                5.897416829245767                            0.08376302738368502                          
0.07185405595608137                5.807567743505021                            0.08259524644992952                          
0.07200249915811553                5.717307799979665                            0.0824364033585403                           
0.07215094226362108                5.471422503190963                            0.08031459396092376                          
0.07229938527239907                5.201451643815025                            0.07870154361705635                          
0.0724478281842506                 5.316914509073565                            0.07874534339602433                          
0.07259627099897678                5.029492135713546                            0.07696799898179103                          
0.07274471371637868                4.859201276579642                            0.07586022564769265                          
0.07289315633625741                4.762960267631093                            0.0745305098131296                           
0.07304159885841408                4.550120705717769                            0.07294445811594061                          
0.07319004128264975                4.469947846870235                            0.07233152586798625                          
0.07333848360876553                4.320999880383653                            0.07089324327797299                          
0.07348692583656254                4.254376040640621                            0.07066133995465095                          
0.07363536796584186                4.149081781830959                            0.06885553717212829                          
0.07378380999640459                3.9892242879497286                           0.06845491156537166                          
0.07393225192805185                4.035090598377696                            0.06826401686122627                          
0.07408069376058472                3.6795928840872705                           0.06515871495843596                          
0.0742291354938043                 3.582107448093                               0.06434692838466037                          
0.07437757712751171                3.431052226127568                            0.06234156380156932                          
0.07452601866150806                3.4155117676653464                           0.06269369080107075                          
0.0746744600955944                 3.4284836253413578                           0.062264066475148476                         
0.0748229014295719                 3.2675690478536605                           0.061185711266157634                         
0.07497134266324165                3.29856149441981                             0.060782972585718555                         
0.07511978379640473                3.120923617589648                            0.059277042424502505                         
0.07526822482886228                3.1733046771432787                           0.059980533265713586                         
0.07541666576041539                3.0509943620316147                           0.058382213265337234                         
0.07556510659086517                2.979030867030181                            0.057739228626937256                         
0.07571354732001272                2.7890808544663144                           0.055581881196799354                         
0.07586198794765918                2.868606661236368                            0.056344756186587144                         
0.07601042847360565                2.7737260310353755                           0.05545234411747446                          
0.07615886889765322                2.7086022758137247                           0.05458850678045347                          
0.07630730921960302                2.710074761183787                            0.054695994526030814                         
0.07645574943925618                2.5637923417160153                           0.05281961153861982                          
0.0766041895564138                 2.6780665892137088                           0.054372083243307195                         
0.07675262957087696                2.6182801826624442                           0.05349001402647152                          
0.07690106948244683                2.5942416126805505                           0.05324392512133769                          
0.07704950929092451                2.6871297550664166                           0.054188780018145276                         
0.07719794899611111                2.609530600040064                            0.05335582091624207                          
0.07734638859780776                2.554908925418872                            0.05283882726639921                          
0.07749482809581558                2.526406696060314                            0.05219358395942363                          
0.07764326748993566                2.6874318405263136                           0.05394318308553861                          
0.07779170677996915                2.659922162199482                            0.05395923590535451                          
0.07794014596571718                2.64293805726537                             0.05342813319450373                          
0.07808858504698084                2.664542015681918                            0.053646080633184115                         
0.07823702402356127                2.63957405258884                             0.05330569592670307                          
0.0783854628952596                 2.77702126540744                             0.05478947680528428                          
0.07853390166187696                2.9068044344302306                           0.05596220800674403                          
0.07868234032321446                2.7390774479497018                           0.05439133113782253                          
0.07883077887907322                2.92728043512374                             0.05615901874829656                          
0.0789792173292544                 2.8909991212249833                           0.055534557304018975                         
0.0791276556735591                 2.9838786487338145                           0.05658230852195173                          
0.07927609391178843                2.985076313437126                            0.056523777895383535                         
0.07942453204374357                2.9947119058964513                           0.05661495860634219                          
0.07957297006922565                3.032535165022636                            0.05692455575855001                          
0.07972140798803574                3.0805088535685536                           0.05730249605641614                          
0.07986984579997504                3.247313103917802                            0.05895442077876222                          
0.08001828350484462                3.2960850730262896                           0.058746371940820746                         
0.08016672110244569                3.265988368744293                            0.059002478221542684                         
0.0803151585925793                 3.3258057955200284                           0.05958924189350702                          
0.08046359597504665                3.3552964906510407                           0.05958442896759402                          
0.08061203324964886                3.336392418217509                            0.05946477278305881                          
0.08076047041618704                3.507604332222475                            0.06060217264078775                          
0.08090890747446239                3.5971897735171794                           0.06184610468019533                          
0.08105734442427596                3.5211744669981853                           0.06089118271546402                          
0.08120578126542898                3.549323464878582                            0.06115888214562272                          
0.08135421799772254                3.5590332076810807                           0.06131708984522318                          
0.08150265462095777                3.587556344831301                            0.06084975679488254                          
0.08165109113493584                3.831974028836122                            0.06393731478620095                          
0.08179952753945788                3.7253601090654858                           0.0622799265542089                           
0.08194796383432505                3.7855672147397774                           0.06283153201409028                          
0.08209640001933849                3.990543278864089                            0.0647181313312651                           
0.08224483609429935                3.8723642162094674                           0.06329454535588824                          
0.08239327205900873                3.983078083358013                            0.06502605476275064                          
0.08254170791326784                3.9371787618379703                           0.06349462486628098                          
0.0826901436568778                 4.142899931428936                            0.0656776301624318                           
0.08283857928963975                4.041315473608292                            0.06497157411168338                          
0.08298701481135486                3.984513646511246                            0.06435849933001928                          
0.08313545022182427                3.96897874061917                             0.06425863583024928                          
0.08328388552084913                4.117930266878276                            0.06501274835271102                          
0.0834323207082306                 4.149068666638302                            0.06543914190797183                          
0.08358075578376983                4.310464382132665                            0.06664692685416598                          
0.08372919074726795                4.189453305467708                            0.06542029069933236                          
0.08387762559852617                4.156673166133353                            0.06581332909678686                          
0.08402606033734558                4.175320572655741                            0.0652075520922536                           
0.0841744949635274                 4.017918908136582                            0.06437121303699803                          
0.08432292947687275                4.222653236903297                            0.06583445960694097                          
0.0844713638771828                 4.173888128364445                            0.06514547032637227                          
0.08461979816425871                4.205519118633378                            0.06562317824932698                          
0.08476823233790162                4.194259526976875                            0.06553530510901368                          
0.08491666639791272                4.2416352602850065                           0.06593038433798631                          
0.08506510034409315                4.3132048065193835                           0.06622389926098485                          
0.08521353417624407                4.2363955421735815                           0.06547822385914825                          
0.08536196789416668                4.254326893512916                            0.0658735035112351                           
0.08551040149766212                4.260907217630956                            0.06587281751450393                          
0.08565883498653153                4.107079039101948                            0.06434614724328212                          
0.08580726836057613                4.076863381810431                            0.06448505641124902                          
0.08595570161959706                4.110111891118663                            0.06436996741346963                          
0.08610413476339546                4.131706645071211                            0.06473993717169672                          
0.08625256779177254                4.142007398418311                            0.06456928101412411                          
0.08640100070452945                4.025488734468317                            0.06345847476668932                          
0.08654943350146739                3.9246698197554717                           0.06295001752567672                          
0.0866978661823875                 3.993119475272397                            0.06342281026338452                          
0.08684629874709095                4.030595550481616                            0.06376917953222636                          
0.08699473119537893                3.926353606690209                            0.06252821355540988                          
0.0871431635270526                 3.9575705706218924                           0.06296948190195495                          
0.08729159574191316                3.892436163957624                            0.062497350890978465                         
0.08744002783976176                3.654517660690645                            0.06032495864485974                          
0.08758845982039959                3.734668995454124                            0.061076534017990854                         
0.08773689168362783                3.6505774437500094                           0.06040823984876158                          
0.08788532342924767                3.7223797210692053                           0.06085928131227287                          
0.08803375505706024                3.552354779050561                            0.05961300256636139                          
0.08818218656686679                3.5026332906505004                           0.058878181740307574                         
0.08833061795846844                3.3854409493702304                           0.057796945087617166                         
0.0884790492316664                 3.3512505075367756                           0.05774585969946567                          
0.08862748038626185                3.2868298027219955                           0.056992288176770246                         
0.08877591142205599                3.33260030084859                             0.057322467804105354                         
0.08892434233885001                3.2252113189067333                           0.05630604979939745                          
0.08907277313644503                3.1897338490246168                           0.056037911625852456                         
0.08922120381464232                3.1717259813840157                           0.056156536984372896                         
0.08936963437324301                3.0459020763978457                           0.05451292525209288                          
0.08951806481204833                2.9940364097397807                           0.05437414974571784                          
0.08966649513085943                2.9706415587680937                           0.053895979319370256                         
0.08981492532947756                2.897892215175509                            0.053372615853618646                         
0.08996335540770387                2.8449362992063576                           0.053003056851397654                         
0.09011178536533952                2.7263233912038536                           0.051458386359196084                         
0.09026021520218577                2.6912657762847294                           0.05137650240616154                          
0.09040864491804375                2.671124476827999                            0.05099200321283757                          
0.09055707451271472                2.5698192174098713                           0.05007197101937398                          
0.09070550398599986                2.4996523788717826                           0.04936516649130498                          
0.09085393333770032                2.435699927027479                            0.04852993385285488                          
0.09100236256761735                2.5000364521258027                           0.04927675148555179                          
0.09115079167555214                2.385751364994547                            0.04810139010369517                          
0.09129922066130586                2.3506537863752834                           0.04776410009846871                          
0.09144764952467974                2.3613323512202467                           0.04787249502661953                          
0.09159607826547496                2.2297529619254663                           0.04619327873751361                          
0.09174450688349275                2.109925187001459                            0.04552499617663115                          
0.0918929353785343                 2.1449723379641195                           0.04524009855410049                          
0.09204136375040081                2.0662962558040783                           0.04478213120351851                          
0.09218979199889352                2.0486311226424765                           0.04432646948847202                          
0.09233822012381357                1.9787015316462584                           0.043627782976197696                         
0.09248664812496223                1.9575511022975833                           0.04342614282846124                          
0.09263507600214066                1.966900848339231                            0.043147903228669175                         
0.09278350375515013                2.004477379986165                            0.04402521734325334                          
0.09293193138379179                1.854087434286213                            0.042138350779232114                         
0.09308035888786687                1.8772821927111971                           0.042479406360092516                         
0.09322878626717657                1.8215216942717205                           0.04153791620850314                          
0.09337721352152216                1.8150701297300713                           0.041509687682076885                         
0.0935256406507048                 1.879422075176611                            0.04244099204234724                          
0.09367406765452573                1.772346339892384                            0.04118395982324216                          
0.09382249453278614                1.726822388874806                            0.0403997239061223                           
0.09397092128528726                1.7111547891005456                           0.04014318560754643                          
0.09411934791183033                1.7454560117588775                           0.04069115308842788                          
0.09426777441221654                1.6395815519512684                           0.03962608282593524                          
0.09441620078624713                1.670140264308616                            0.03953063912906417                          
0.09456462703372331                1.7274381681432978                           0.0404806556791823                           
0.09471305315444631                1.6740257530780238                           0.039633708404722405                         
0.09486147914821734                1.7043806179236787                           0.040194973168917535                         
0.09500990501483762                1.624292561914084                            0.03909703831241794                          
0.09515833075410839                1.5968723140605787                           0.038695714252042705                         
0.09530675636583089                1.6604773726204194                           0.03950160001189762                          
0.09545518184980632                1.598673376462138                            0.03877352465891895                          
0.09560360720583591                1.6807646767645885                           0.03977097014706494                          
0.09575203243372092                1.6709689154686496                           0.03938511504266043                          
0.09590045753326254                1.6712260302384843                           0.03960073363610919                          
0.09604888250426204                1.7049459989922264                           0.04004162794923468                          
0.09619730734652061                1.711234519670141                            0.039828475560818956                         
0.09634573205983951                1.6764444590797334                           0.039591232786326196                         
0.09649415664401995                1.776377095937845                            0.04055063669036585                          
0.09664258109886319                1.7546616007287579                           0.04048979501106844                          
0.09679100542417043                1.769166267714972                            0.04075943928826421                          
0.09693942961974295                1.8177041464016293                           0.04078810943179369                          
0.09708785368538199                1.794005819568027                            0.040867962874850894                         
0.09723627762088875                1.7341145559663                              0.03999436990440161                          
0.0973847014260645                 1.7934318221227237                           0.04087610485803289                          
0.09753312510071047                1.8586430983727857                           0.041405542400784                            
0.0976815486446279                 1.8276091954378024                           0.04092802211942608                          
0.09782997205761802                1.8874445262998774                           0.04196393974806374                          
0.09797839533948209                1.9139779084984148                           0.04176642211508214                          
0.09812681849002138                1.954118782380127                            0.0424407479063947                           
0.0982752415090371                 1.9847837351695548                           0.04263671501401948                          
0.09842366439633053                1.8962849865940385                           0.04171943786568356                          
0.09857208715170288                1.989973384883507                            0.043027080161023405                         
0.09872050977495538                2.020140580161485                            0.04275968503979118                          
0.09886893226588934                2.095365000041788                            0.043700881746479674                         
0.09901735462430598                2.0976903260149373                           0.043663995454737536                         
0.09916577685000656                2.113942562036807                            0.044002290173928225                         
0.09931419894279231                2.0846616076535356                           0.043851186492785514                         
0.09946262090246452                2.1517693545110053                           0.04402381179100417                          
0.09961104272882444                2.0929993761941095                           0.043661041044765266                         
0.0997594644216733                 2.161297927294065                            0.04441439881403901                          
0.09990788598081238                2.109275977215253                            0.04387664718181539                          
0.10005630740604292                2.266838115602156                            0.04520136102714668                          
0.10020472869716619                2.261392165158549                            0.04520976301330071                          
0.10035314985398347                2.2195039485616257                           0.04491414039297905                          
0.10050157087629598                2.2792594209081174                           0.04546712716814377                          
0.10064999176390502                2.356420229051734                            0.04605405987336006                          
0.10079841251661183                2.3570989272815237                           0.045997099783534855                         
0.10094683313421769                2.3002709466778737                           0.04559687727619084                          
0.10109525361652383                2.3322201752101437                           0.046040626209388424                         
0.10124367396333155                2.380664685070276                            0.04768009262310042                          
0.1013920941744421                 2.44892427096911                             0.04859129764340439                          
0.10154051424965674                2.3880922150458757                           0.04843492297612641                          
0.10168893418877682                2.3773285403908675                           0.048750971994178695                         
0.1018373539916035                 2.464895248280175                            0.05008542902127652                          
0.10198577365793811                2.4508856519009905                           0.04990388971226416                          
0.10213419318758192                2.4079368701002446                           0.04989538205101135                          
0.10228261258033618                2.4130960816956124                           0.050088386761452074                         
0.1024310318360022                 2.298582836432949                            0.049584044852445566                         
0.10257945095438123                2.429186674016451                            0.050335703846019236                         
0.10272786993527455                2.53550057324594                             0.05229225839388659                          
0.10287628877848344                2.5175537121638456                           0.052324278353740566                         
0.10302470748380921                2.4256475223891845                           0.051125779787647874                         
0.10317312605105308                2.4561653650929016                           0.05216446485954755                          
0.10332154448001638                2.431697536254959                            0.051253296944925995                         
0.10346996277050033                2.460783975232114                            0.0525957447674031                           
0.1036183809223063                 2.459397295095302                            0.05242261363494752                          
0.10376679893523552                2.408288172060817                            0.051986860837729285                         
0.1039152168090893                 2.374624484422961                            0.05162227140049915                          
0.10406363454366889                2.3813681048776716                           0.050181349856437234                         
0.1042120521387756                 2.3431008326628415                           0.04989840704733784                          
0.10436046959421075                2.419787722662885                            0.049958945731787885                         
0.10450888690977557                2.4682118835943814                           0.05008050292566947                          
0.10465730408527138                2.3551472788402172                           0.049150974062769345                         
0.10480572112049949                2.287344931252943                            0.04767371561028768                          
0.10495413801526117                2.2276862808476077                           0.04755932899846518                          
0.10510255476935772                2.263947963135079                            0.047053392676038516                         
0.10525097138259043                2.2188507573341574                           0.04682954297258406                          
0.1053993878547606                 2.300503640475491                            0.04779251751253547                          
0.10554780418566952                2.2064671327369596                           0.04638261026097499                          
0.10569622037511851                2.256796416619761                            0.04706769146502514                          
0.10584463642290884                2.186675143257028                            0.045814970189621634                         
0.10599305232884182                2.195260626177538                            0.04612665745974407                          
0.10614146809271878                2.0986276253868135                           0.045218123528817086                         
0.10628988371434099                2.097999968114858                            0.044893054982115696                         
0.10643829919350975                2.14770911155494                             0.045338174881000184                         
0.1065867145300264                 2.0624092339490607                           0.044121383682607866                         
0.10673512972369222                2.021909169551904                            0.04400657055457121                          
0.1068835447743085                 2.11504297395824                             0.044778486530692774                         
0.10703195968167659                2.121443681335203                            0.04450689975132012                          
0.10718037444559779                2.0044087764250107                           0.04351245687613552                          
0.10732878906587337                1.9991988259580076                           0.04323665999904155                          
0.10747720354230471                1.9698954565638274                           0.04308935919108098                          
0.10762561787469305                2.010254055090622                            0.04312420319336068                          
0.10777403206283974                1.9664565497606754                           0.042850428717359085                         
0.10792244610654611                1.8902415561436612                           0.04189174197222866                          
0.10807086000561344                1.7840601953438906                           0.040683645513620595                         
0.10821927375984305                1.723994729443846                            0.040136338293021975                         
0.10836768736903632                1.7367079141464072                           0.03980093836687529                          
0.10851610083299448                1.7997744766811263                           0.040746419670915524                         
0.1086645141515189                 1.8219165755605897                           0.04099632591319586                          
0.1088129273244109                 1.7749487054385058                           0.04035016566531686                          
0.10896134035147181                1.724458651167135                            0.03985656467436265                          
0.10910975323250294                1.6742958468058946                           0.03901102730199692                          
0.10925816596730557                1.7336789476635284                           0.039836271920097296                         
0.10940657855568112                1.7187741214487653                           0.03960897885355728                          
0.10955499099743085                1.6197649195701                              0.038370560131114784                         
0.10970340329235612                1.5614133421884342                           0.03772586484987945                          
0.10985181544025825                1.5859383157307487                           0.03795457842811217                          
0.11000022744093854                1.511457531624089                            0.03705265119095198                          
0.11014863929419838                1.451017545818293                            0.036028587757543966                         
0.11029705099983905                1.5108122874540455                           0.03675083034864474                          
0.1104454625576619                 1.5224563032364082                           0.036968507084755686                         
0.11059387396746827                1.4359082862021944                           0.035852918981462985                         
0.1107422852290595                 1.531896705086359                            0.036905138824435635                         
0.11089069634223693                1.451167212344751                            0.03615510999858224                          
0.11103910730680189                1.4872300155547378                           0.03742717750091783                          
0.11118751812255571                1.3547394314009835                           0.035825128179614044                         
0.11133592878929975                1.440940707051598                            0.03745547014896452                          
0.11148433930683536                1.4320818432585045                           0.037326213303602834                         
0.11163274967496384                1.4164762081632312                           0.03743154691052541                          
0.1117811598934866                 1.329673952516713                            0.03641917357728037                          
0.1119295699622049                 1.3882017591204991                           0.037355602988064826                         
0.11207797988092019                1.3642256031474078                           0.03707463326215872                          
0.1122263896494337                 1.3524975419930747                           0.03704430146312256                          
0.11237479926754687                1.309025214591025                            0.03679011617340974                          
0.11252320873506101                1.25292557054718                             0.03609372866908218                          
0.11267161805177749                1.3938849752795524                           0.037562973745353306                         
0.11282002721749765                1.3637818769934746                           0.037536860752645784                         
0.11296843623202285                1.333432552212177                            0.036897714368916375                         
0.1131168450951544                 1.3306765972055705                           0.03704910010886136                          
0.11326525380669375                1.3361164318360819                           0.037272861988256675                         
0.11341366236644218                1.373143739175693                            0.03741383298483632                          
0.11356207077420108                1.3608347756727013                           0.03754116245872033                          
0.11371047902977181                1.2562010769349994                           0.036083433132271366                         
0.11385888713295571                1.3642994989443022                           0.037694160185313685                         
0.11400729508355413                1.449134072178718                            0.03891081588393672                          
0.11415570288136846                1.371536759371217                            0.03777893812211605                          
0.11430411052620013                1.3870738730843766                           0.03820690744452403                          
0.11445251801785035                1.293528640357369                            0.036601158322822035                         
0.11460092535612063                1.3565126857972494                           0.03776843629818388                          
0.11474933254081224                1.3489201346481414                           0.03757160765565169                          
0.11489773957172658                1.363280519722547                            0.03800108140054314                          
0.11504614644866507                1.2804939913071953                           0.036980089110723584                         
0.11519455317142901                1.4372188350003485                           0.03868863050306542                          
0.11534295973981981                1.4110433213963383                           0.03867686991742577                          
0.11549136615363884                1.3903914680993716                           0.038283769818441234                         
0.11563977241268743                1.4399720715523543                           0.039263854059131624                         
0.11578817851676704                1.3854677828019357                           0.03829363628556389                          
0.11593658446567899                1.5241545497451603                           0.04026297965514979                          
0.11608499025922464                1.4765236612545207                           0.03977551414597336                          
0.11623339589720541                1.4614055864055109                           0.03942551697352516                          
0.1163818013794227                 1.5201104156959304                           0.040425037369526566                         
0.11653020670567786                1.4861786182638568                           0.039677305672749505                         
0.11667861187577225                1.4237670492603292                           0.03918789828041251                          
0.11682701688950728                1.4596013653949091                           0.03984354785171415                          
0.11697542174668435                1.3968490506574842                           0.038608208834373034                         
0.11712382644710483                1.4740370999051786                           0.03982429816095086                          
0.11727223099057008                1.489828723936544                            0.03977475449668847                          
0.11742063537688154                1.548067737188445                            0.041153970298431805                         
0.11756903960584054                1.595464355780282                            0.04172664046297679                          
0.11771744367724855                1.550812575104741                            0.04053113593598889                          
0.11786584759090689                1.6150383980735512                           0.04212347437437581                          
0.11801425134661701                1.5338049153465556                           0.040674322430283044                         
0.11816265494418025                1.5887923538477482                           0.041868354726825575                         
0.11831105838339807                1.577892884451717                            0.041084831254231985                         
0.11845946166407183                1.5744012974840107                           0.04126052517669506                          
0.11860786478600294                1.6204870145793364                           0.042410083483881054                         
0.11875626774899276                1.6384845071567127                           0.04210943376822386                          
0.11890467055284276                1.599169094512857                            0.04188086337014786                          
0.11905307319735428                1.581746073335766                            0.04133959586332258                          
0.11920147568232875                1.5816868615145607                           0.04149422905245738                          
0.1193498780075676                 1.6702678313215162                           0.0432415950421334                           
0.11949828017287219                1.6636894189855582                           0.042449897572729475                         
0.11964668217804393                1.6601121703290718                           0.04270760341973678                          
0.11979508402288427                1.641098701667                               0.042372986273592705                         
0.11994348570719458                1.7680977548402983                           0.04403761131230735                          
0.12009188723077628                1.6947745900973432                           0.04342721634710562                          
0.12024028859343082                1.6734496748238363                           0.04257438808129942                          
0.12038868979495958                1.6436513238268888                           0.04284062408773737                          
0.12053709083516394                1.7915554034706227                           0.04434760452132554                          
0.12068549171384539                1.6734848243079399                           0.0432091923645033                           
0.12083389243080528                1.6800458612397604                           0.04290916463377865                          
0.12098229298584508                1.685852257655711                            0.04300139831170355                          
0.12113069337876618                1.7094146977404987                           0.04380235716269203                          
0.12127909360937002                1.6769368149300752                           0.04294195152565101                          
0.12142749367745799                1.7170974239960592                           0.04365658695633551                          
0.12157589358283155                1.6565554046014657                           0.04284354213513593                          
0.12172429332529212                1.6436127070819326                           0.042767044897160565                         
0.1218726929046411                 1.6190612403088902                           0.04266600992227759                          
0.12202109232067992                1.7636511656956257                           0.04418804644925588                          
0.12216949157321004                1.6916904850096197                           0.043277207471895625                         
0.12231789066203286                1.6944749910482437                           0.04340529177258783                          
0.1224662895869498                 1.6571913294928247                           0.04309119771113335                          
0.12261468834776236                1.6241361538752404                           0.042696096213542284                         
0.12276308694427189                1.6069721631097944                           0.042215716142779545                         
0.12291148537627988                1.6072395530275945                           0.04254696881779688                          
0.12305988364358772                1.6052064708583595                           0.04230090468960929                          
0.12320828174599689                1.6168018322450137                           0.042710405771497525                         
0.12335667968330886                1.6452105925060727                           0.0426787894285786                           
0.12350507745532496                1.6041326959569455                           0.04252436535442918                          
0.12365347506184673                1.6320509603171258                           0.04294870948202962                          
0.12380187250267556                1.5675737684284068                           0.041910141795531326                         
0.12395026977761292                1.6286475746544176                           0.04275563989967499                          
0.12409866688646021                1.5425907382600006                           0.041450123878051325                         
0.12424706382901893                1.533528067254552                            0.04161422816839409                          
0.12439546060509052                1.6159306768042878                           0.042792037247357334                         
0.12454385721447639                1.5231763932397675                           0.04145561057433651                          
0.12469225365697807                1.4898032246115542                           0.0409280422210437                           
0.12484064993239691                1.5166099828847888                           0.041170295723405845                         
0.12498904604053443                1.546752841357767                            0.04195765369561496                          
0.12513744198119203                1.5126636771051403                           0.041276643283333636                         
0.12528583775417126                1.6006913729150485                           0.04255292170712232                          
0.1254342333592735                 1.4665300282385247                           0.04092686208695327                          
0.12558262879630022                1.525022397094893                            0.04133778092728198                          
0.12573102406505288                1.4417779265668729                           0.04063361928638572                          
0.1258794191653329                 1.3692748061929403                           0.039170130145841434                         
0.12602781409694183                1.3917401056358099                           0.03974778274295791                          
0.1261762088596811                 1.4244471442014677                           0.04017711054955484                          
0.1263246034533521                 1.3884151009921024                           0.03971766657528721                          
0.1264729978777564                 1.3306274289458981                           0.03898463827163341                          
0.12662139213269544                1.4504398853555467                           0.04022796445098102                          
0.12676978621797064                1.4471201927456114                           0.04049572279638869                          
0.12691818013338352                1.3602230118383263                           0.039007070061064436                         
0.12706657387873552                1.3769973512579923                           0.03953690820962353                          
0.12721496745382813                1.3359489161231615                           0.038841632926903                            
0.1273633608584628                 1.3396944421778874                           0.03851350732682611                          
0.12751175409244106                1.2862129910994364                           0.03817815712516743                          
0.12766014715556434                1.2720370123065163                           0.03760856267668802                          
0.12780854004763412                1.2394251342553189                           0.03723491945629534                          
0.12795693276845185                1.3157344815648528                           0.038681345917914695                         
0.12810532531781907                1.2742895282069593                           0.037625857403304985                         
0.12825371769553723                1.287415100202036                            0.038113231825246195                         
0.12840210990140782                1.2754044429605915                           0.03764237193299363                          
0.12855050193523232                1.23036430978386                             0.03713065023012338                          
0.1286988937968122                 1.282813329247214                            0.03814452063134103                          
0.128847285485949                  1.1828980913063525                           0.036470310525484925                         
0.12899567700244413                1.2462834915525371                           0.03767976463560867                          
0.12914406834609918                1.1517122736644703                           0.03581654795830144                          
0.1292924595167155                 1.2073985132832186                           0.03689401341469411                          
0.1294408505140947                 1.167827488840339                            0.036300158284627584                         
0.12958924133803826                1.1667368695517704                           0.03612690589572708                          
