#####################################################################################################
# NeXus source file: Cycling 7 MIC AM PR32 Assembly-Disassembly
# NXdata: name = img{0}_azimuthalIntegration_Px_0                  
#
#
# Exposure_msec                                     500.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.00046066252769
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.03316188591951
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.0564709619142507e-06
# GlobalNormalization                               0.43724957446887824
# AbsTimeStamps                                     nan
# TimeStamps                                        0.9271159172058105
# gapTime                                           1000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR32M_3mM8A2_00724{00000}_AzInt_Px_0     Sig(q)PR32M_3mM8A2_00724{00000}_AzInt_Px_0   
0.11578817851676704                0.9570133768384047                           0.04221205047318909                          
0.11593658446567899                1.044035148516311                            0.04419753215141141                          
0.11608499025922464                1.1007840926169192                           0.045550769856478844                         
0.11623339589720541                1.0852008581199806                           0.04506051300013209                          
0.1163818013794227                 1.0249982321870765                           0.04402744397365766                          
0.11653020670567786                1.073331624886732                            0.04472215103694717                          
0.11667861187577225                1.053067219773235                            0.04470021402615046                          
0.11682701688950728                1.0561337648998177                           0.04495203823628973                          
0.11697542174668435                1.0324537937528646                           0.044023977686435685                         
0.11712382644710483                1.093991103221331                            0.04550403103797385                          
0.11727223099057008                1.1264037531261162                           0.045870706880091476                         
0.11742063537688154                1.1066224311278725                           0.04614934556180878                          
0.11756903960584054                1.1268755063554854                           0.04651112974870354                          
0.11771744367724855                1.0901147294336049                           0.045070697045694656                         
0.11786584759090689                1.0765118559971145                           0.045613271244767654                         
0.11801425134661701                1.1213885417610288                           0.04612776088413906                          
0.11816265494418025                1.0869029825898178                           0.045930034010644966                         
0.11831105838339807                1.0312504721440567                           0.04405283689501501                          
0.11845946166407183                1.1907662084309185                           0.04759258948310735                          
0.11860786478600294                1.1422118725622543                           0.04722464881930066                          
0.11875626774899276                1.1384546952328978                           0.04655487453503618                          
0.11890467055284276                1.041906454344479                            0.04483651495535761                          
0.11905307319735428                1.0776478124899194                           0.04525695417081099                          
0.11920147568232875                1.1604478319916718                           0.04713997082585361                          
0.1193498780075676                 1.1953747812459812                           0.04851876566999444                          
0.11949828017287219                1.0574799125760452                           0.04488752240401427                          
0.11964668217804393                1.1750995307752725                           0.04765657896311423                          
0.11979508402288427                1.0777786451932965                           0.04554446038203253                          
0.11994348570719458                1.1461086352621028                           0.04702540691290016                          
0.12009188723077628                1.1001362134856123                           0.04640644528615508                          
0.12024028859343082                1.181337435902603                            0.04744365312365438                          
0.12038868979495958                1.133380670323736                            0.04718325467183434                          
0.12053709083516394                1.2301204136412909                           0.04873914534482029                          
0.12068549171384539                1.136337103889957                            0.04722455842321587                          
0.12083389243080528                1.1490087778323639                           0.047065233387842145                         
0.12098229298584508                1.140331784937422                            0.04690698178668059                          
0.12113069337876618                1.0839717884884061                           0.04626278857777886                          
0.12127909360937002                1.0890638811128335                           0.045898570256478526                         
0.12142749367745799                1.1500534424534121                           0.04738712655517426                          
0.12157589358283155                1.1344513133404925                           0.04702451985866618                          
0.12172429332529212                1.1569233335825124                           0.047589466902318044                         
0.1218726929046411                 1.107610120872937                            0.04680507031180647                          
0.12202109232067992                1.1081722861553238                           0.04645699895441071                          
0.12216949157321004                1.1218069861789992                           0.0467419577574583                           
0.12231789066203286                1.1344263210419492                           0.04710448909482077                          
0.1224662895869498                 1.107742704444309                            0.04672730574158541                          
0.12261468834776236                1.1570433308518129                           0.04779701944005147                          
0.12276308694427189                1.0886098803544453                           0.046084531019558915                         
0.12291148537627988                1.1293527107461965                           0.04730337967358651                          
0.12305988364358772                1.1040148346442418                           0.0465286778222179                           
0.12320828174599689                1.1749798355343997                           0.048291373766517647                         
0.12335667968330886                1.1023442047780454                           0.04633498296431574                          
0.12350507745532496                1.1838803886548968                           0.04845299877047903                          
0.12365347506184673                1.0656863824629432                           0.0460306408690879                           
0.12380187250267556                1.0821332011224039                           0.046184319581169864                         
0.12395026977761292                1.1471862721230404                           0.04759330618237497                          
0.12409866688646021                1.0854474816262545                           0.046116244492378465                         
0.12424706382901893                1.1501874572390993                           0.047800159465089524                         
0.12439546060509052                1.018643468366256                            0.04506213400437066                          
0.12454385721447639                1.0817104829796342                           0.04633538622361753                          
0.12469225365697807                1.1689572183030352                           0.04808447477534646                          
0.12484064993239691                1.1049140161665363                           0.04660798472825549                          
0.12498904604053443                1.0871748567535158                           0.046655138719991336                         
0.12513744198119203                1.115508452004714                            0.04701307604078858                          
0.12528583775417126                1.1064302998159303                           0.04692309658831816                          
0.1254342333592735                 1.0930069925426715                           0.04686228819298422                          
0.12558262879630022                1.0900372328407015                           0.046353098157758656                         
0.12573102406505288                1.0737370912676951                           0.046508716146610875                         
0.1258794191653329                 0.9993680835337456                           0.04438349477290218                          
0.12602781409694183                1.0404075618722375                           0.04558108286099687                          
0.1261762088596811                 1.0964071402565903                           0.046750957544022254                         
0.1263246034533521                 1.0253298295069462                           0.04526941786153116                          
0.1264729978777564                 1.036760284822268                            0.045640826620708876                         
0.12662139213269544                1.016679919287535                            0.0446703510950457                           
0.12676978621797064                1.096413818165811                            0.046751242291028186                         
0.12691818013338352                1.0507899354728343                           0.04547212770393779                          
0.12706657387873552                1.1143063552457098                           0.0471723495444415                           
0.12721496745382813                1.0747327345030715                           0.04620636925097641                          
0.1273633608584628                 1.0303248200391766                           0.044796731306051156                         
0.12751175409244106                1.0007344531804616                           0.04466496451743157                          
0.12766014715556434                0.9975668397284783                           0.04417300212923654                          
0.12780854004763412                1.0252183393897052                           0.04491563094201569                          
0.12795693276845185                1.0822566600956731                           0.046529848077839685                         
0.12810532531781907                0.9908564941864336                           0.04400548181898665                          
0.12825371769553723                1.0102964829627663                           0.04478060430125229                          
0.12840210990140782                1.0064944189193084                           0.044351443214129434                         
0.12855050193523232                0.9974244408075159                           0.04434092487549844                          
0.1286988937968122                 0.9257995045191264                           0.04297916301895656                          
0.128847285485949                  1.095820600257696                            0.04655695607267464                          
0.12899567700244413                0.9639237950303954                           0.04395114190191095                          
0.12914406834609918                1.0228031663874162                           0.04476687843198696                          
0.1292924595167155                 0.9777012933929444                           0.04403345167407543                          
0.1294408505140947                 0.9170191897829576                           0.042663593836272044                         
0.12958924133803826                0.9858808798268929                           0.04404590939177212                          
0.12973763198834762                0.9606407581445764                           0.04403089695875873                          
0.12988602246482434                0.9794218415417154                           0.043844943214341923                         
0.13003441276726982                1.056580157969788                            0.045894909287629494                         
0.13018280289548564                1.0104970466631922                           0.04492207309130139                          
0.13033119284927333                0.9588443432479933                           0.04349406266132652                          
0.1304795826284343                 0.9703200616233769                           0.04392432533954748                          
0.1306279722327701                 0.9318758219218494                           0.04321470646436376                          
0.1307763616620822                 0.9871259458140338                           0.04445791667144575                          
0.1309247509161722                 0.9906823357562605                           0.04417234209234801                          
0.1310731399948415                 0.9437804354871483                           0.04339507065683198                          
0.13122152889789165                0.972316081061963                            0.043969653075712975                         
0.13136991762512415                0.9355256188799456                           0.04333738743065643                          
0.13151830617634053                0.9917390280578382                           0.04462044836726951                          
0.13166669455134228                0.9729163521093134                           0.043907100321693454                         
0.13181508274993092                1.0350009320992415                           0.04556337543573213                          
0.13196347077190795                0.9376102706996791                           0.0430658660423531                           
0.13211185861707495                1.0494659507482897                           0.046022126404673167                         
0.13226024628523336                0.9771299980801245                           0.044232596678354386                         
0.13240863377618475                1.0127477125817352                           0.04493341375778411                          
0.1325570210897306                 0.9012840945810195                           0.042724963603635445                         
0.13270540822567245                1.0193847753798138                           0.04496313492721329                          
0.13285379518381185                1.0021715146128087                           0.044953536144266844                         
0.13300218196395025                1.0007925211379873                           0.04466755621721191                          
0.13315056856588925                0.9719827392028177                           0.044135462640502145                         
0.13329895498943037                1.0135548784761144                           0.04550995751735342                          
0.1334473412343751                 0.9296515173056695                           0.04279067951611317                          
0.13359572730052496                1.024630521624356                            0.04559545977580151                          
0.13374411318768153                0.945935672534803                            0.043540218515005995                         
0.13389249889564633                0.8926080005006751                           0.042313677299979154                         
0.1340408844242209                 0.9994017057960514                           0.045010789095348204                         
0.13418926977320675                0.9607355576020077                           0.043669798072818525                         
0.13433765494240546                1.0029583746783284                           0.04517097340563477                          
0.13448603993161845                1.000930945044071                            0.0448078229273037                           
0.13463442474064743                0.9713925922435233                           0.04419989339488545                          
0.1347828093692938                 1.0120417732258238                           0.045214691912901304                         
0.13493119381735919                1.017874972313697                            0.0452054145589766                           
0.1350795780846451                 1.0112934147285055                           0.0455002418170653                           
0.13522796217095304                0.9347447030264128                           0.04330121220230104                          
0.13537634607608465                1.055557953026353                            0.046156326608999994                         
0.13552472979984145                0.9788774720312297                           0.04431170110728097                          
0.1356731133420249                 1.0203508261112706                           0.04536012701936961                          
0.13582149670243668                0.9835210040550292                           0.04489138664175579                          
0.13596987988087825                1.053100804146828                            0.04596108713734956                          
0.1361182628771512                 1.0530651848945056                           0.0462244312208338                           
0.1362666456910571                 1.0706405018582494                           0.0465056515985146                           
0.13641502832239744                1.0044735436963228                           0.044966411423241974                         
0.13656341077097384                1.0362629971048871                           0.04597673579740365                          
0.13671179303658784                0.9335722869817288                           0.04329337814772018                          
0.13686017511904106                0.9968828449893675                           0.0450345764359282                           
0.1370085570181349                 0.9187297760661881                           0.04302346364706093                          
0.13715693873367113                1.0577659898818104                           0.046430773658068566                         
0.13730532026545114                1.0062534888384753                           0.045046092711091834                         
0.13745370161327658                0.9794498373980084                           0.04465906849817524                          
0.137602082776949                  1.045948096472286                            0.0463153601869092                           
0.13775046375626998                0.9754147206395568                           0.04442892307824748                          
0.13789884455104107                1.009818990071802                            0.045205706467366435                         
0.13804722516106385                1.0524806684908403                           0.04611001526531532                          
0.1381956055861399                 0.9806199992878585                           0.044805671404254774                         
0.13834398582607083                1.0188451231739277                           0.04579368279434714                          
0.13849236588065816                1.108325971989344                            0.047130814455328976                         
0.13864074574970345                0.9835354704047552                           0.04475241348256076                          
0.13878912543300834                1.034444830939883                            0.04589606771831782                          
0.13893750493037435                1.0770893318718335                           0.04687429653678438                          
0.13908588424160315                1.059035987746255                            0.04639720901621776                          
0.13923426336649625                1.0520053704547576                           0.04622246231146133                          
0.13938264230485525                0.9856091911854972                           0.04493991085701488                          
0.13953102105648169                0.9800576021710056                           0.044594164998476515                         
0.13967939962117726                1.0377688313516393                           0.04613445180052189                          
0.1398277779987435                 0.9956748312118244                           0.04488848806531615                          
0.13997615618898193                1.0519631645742666                           0.04649064295180775                          
0.14012453419169427                1.0551270245371287                           0.046539657953921884                         
0.14027291200668202                0.9167648560974364                           0.04326480851251274                          
0.1404212896337468                 0.9570827933961213                           0.044146937278769185                         
0.1405696670726902                 1.017944444371231                            0.04538789943543918                          
0.14071804432331386                1.1558437112132214                           0.04897466983054655                          
0.1408664213854193                 1.0496575660552572                           0.046253438727625294                         
0.14101479825880822                1.0420536562628027                           0.04596301639926196                          
0.1411631749432821                 1.0813734694282786                           0.047285160325056065                         
0.14131155143864269                0.964699546480585                            0.044263450884088305                         
0.14145992774469146                1.0469969697118346                           0.04659075365254789                          
0.14160830386123008                0.9267875501191605                           0.04311805908898801                          
0.14175667978806014                0.9980377848253533                           0.045365353855697885                         
0.14190505552498328                0.9939153588148916                           0.04527160405588485                          
0.14205343107180105                0.9934517319004924                           0.04548703004988448                          
0.14220180642831512                1.081245682008521                            0.04940337620130665                          
0.14235018159432708                1.0043847251442644                           0.04782784405448878                          
0.14249855656963853                1.0045363780646166                           0.04901635623163572                          
0.14264693135405115                0.9209677381967377                           0.04755856949907036                          
0.14279530594736647                0.9830757640582155                           0.049215345882890456                         
0.14294368034938618                1.0597800798666257                           0.05214836855603403                          
0.14309205455991184                1.0815228371220955                           0.05271019785353882                          
0.14324042857874514                1.080437840956646                            0.05368738795204815                          
0.14338880240568763                1.0614545708449006                           0.053748841513276475                         
0.143537176040541                  1.0532913548151752                           0.053541808584335486                         
0.14368554948310683                1.0151193311965303                           0.053427333220870024                         
0.1438339227331868                 1.130272296867833                            0.056655430912904106                         
0.14398229579058247                1.0014144702814014                           0.053527854999295986                         
0.1441306686550955                 0.9149921127206758                           0.051884442660243876                         
0.14427904132652752                0.9667089794299356                           0.053296391265416035                         
0.14442741380468022                0.9805448060549254                           0.05481412103307902                          
0.14457578608935515                1.0128968452045097                           0.05567384571549747                          
0.14472415818035403                1.0207556652839844                           0.056190750026255926                         
0.1448725300774784                 1.0148615578262759                           0.056644048488246876                         
0.14502090178052998                0.8742613739387749                           0.052719944473736596                         
0.1451692732893104                 1.0346984608882566                           0.0586723669179736                           
0.14531764460362123                0.9377342410033913                           0.055256520063693186                         
0.14546601572326423                1.0641782784874507                           0.05967615455653712                          
0.145614386648041                  0.8992465628995481                           0.05534480009267285                          
0.14576275737775318                1.0146740207240705                           0.05887735836226312                          
0.14591112791220237                0.9723810913101775                           0.05874369003969863                          
0.14605949825119027                0.9800014158680543                           0.058566286471685575                         
0.14620786839451855                0.9442155252463518                           0.05811244840420361                          
0.14635623834198885                0.9934818801511984                           0.06012825870750728                          
0.1465046080934028                 1.0044010339972764                           0.0604578376589954                           
0.14665297764856206                0.9725559167693392                           0.059970366929587744                         
0.1468013470072683                 1.0194491999101656                           0.06215691473248373                          
0.1469497161693232                 0.8545702777385047                           0.057098378432459546                         
0.14709808513452838                0.958016647999141                            0.06133073126679073                          
0.14724645390268554                0.892136966057848                            0.05908321392387292                          
0.14739482247359628                0.9570217159898761                           0.06114187465419601                          
0.14754319084706236                0.942789606148173                            0.0623012908058441                           
0.14769155902288542                0.9833520971044438                           0.06334327694349808                          
0.14783992700086707                0.9863732730944205                           0.0640718292157375                           
0.14798829478080902                1.0505741977409147                           0.0669821643824806                           
0.14813666236251297                0.8552532076008807                           0.05987970167022931                          
0.1482850297457805                 0.8287218510048038                           0.06092884225073776                          
0.1484333969304134                 0.841758672982663                            0.06012561949876165                          
0.1485817639162133                 0.8403477734584573                           0.06064687665239287                          
0.14873013070298186                0.9810327500799874                           0.06675082385153618                          
0.14887849729052072                0.8447276096674831                           0.06080482385309496                          
0.14902686367863166                0.9850569070157835                           0.0679753845523896                           
0.14917522986711634                1.0256878351195655                           0.0671950442401736                           
0.14932359585577634                1.0057445694338385                           0.06765370095676786                          
0.14947196164441345                0.9110143458800045                           0.06490708464061548                          
0.14962032723282936                0.893307739106176                            0.06446893295526583                          
0.1497686926208257                 0.9327746787613305                           0.06662676276866647                          
0.14991705780820422                0.8566888057286522                           0.06281547091559772                          
0.1500654227947665                 1.0457634163712448                           0.07099104646019547                          
0.1502137875803144                 0.9289172895480655                           0.06635123496771896                          
0.1503621521646495                 1.0210812775679634                           0.06963716514406304                          
0.15051051654757353                0.9029601072072979                           0.06638694739861976                          
0.15065888072888817                0.903480773639698                            0.06503396913644706                          
0.1508072447083951                 0.9570949012475595                           0.06871540929221237                          
0.1509556084858961                 0.9032299562123474                           0.06570031181420208                          
0.15110397206119278                1.011037944814617                            0.06943837113662966                          
0.15125233543408692                0.8910441925750295                           0.06623079323885522                          
0.15140069860438016                0.8915640163131786                           0.06554909013261312                          
0.15154906157187426                0.9974531707636727                           0.07053059009630162                          
0.15169742433637093                1.0513883614707173                           0.07088458886990111                          
0.15184578689767184                1.0070353958302334                           0.07033440293601441                          
0.1519941492555787                 0.9176619469078534                           0.06765093627050263                          
0.15214251140989327                0.9265695237902124                           0.06775747417843896                          
0.1522908733604172                 1.0021503644175163                           0.07140025710905665                          
0.15243923510695223                0.9371483802855972                           0.06763285870356392                          
0.15258759664930013                0.9685010757867571                           0.07082381294603159                          
0.1527359579872626                 0.8628870433327895                           0.06618041515662734                          
0.15288431912064132                0.9444203392950654                           0.06962359112906806                          
0.15303268004923803                0.9367288849336365                           0.07021079832555185                          
0.15318104077285447                0.8742424059654144                           0.06646741930324589                          
0.15332940129129233                1.01138292449693                             0.07415819402966697                          
0.15347776160435336                0.9766605564435776                           0.07104160203460928                          
0.15362612171183934                1.0108911828492702                           0.07353151372651151                          
0.1537744816135519                 0.914617524362806                            0.06994255018752317                          
0.15392284130929285                0.9896400748082014                           0.07335700291920205                          
0.15407120079886388                0.8096045344438775                           0.06723399705465555                          
0.15421956008206678                1.026206938368481                            0.07348820524081369                          
0.1543679191587032                 0.9884042429795968                           0.07493073228679194                          
0.15451627802857493                0.9725169641013541                           0.07289322826800156                          
0.15466463669148373                1.0174416136498643                           0.07669254724023501                          
0.15481299514723135                0.9359979077932671                           0.07264752681937718                          
0.15496135339561945                0.9533931527583847                           0.0726955463802741                           
0.15510971143644983                0.8592067856533289                           0.07110845953338076                          
0.15525806926952426                1.0622624148787645                           0.07768032111875339                          
0.15540642689464446                1.0070424009701995                           0.0767862632061345                           
0.15555478431161218                0.8880288885480524                           0.07155940711099557                          
0.15570314152022915                1.0884401452799366                           0.08024087208879714                          
0.15585149852029717                1.0598508608031576                           0.08011719441436825                          
0.15599985531161795                0.9402408856361864                           0.07410136263413467                          
0.15614821189399328                0.9120419308978587                           0.07471738626433468                          
0.1562965682672249                 1.0034424077557724                           0.07764870476314094                          
0.1564449244311146                 1.018150099353924                            0.07926287773449796                          
0.15659328038546405                0.9765986297188114                           0.07869656024631375                          
0.1567416361300751                 0.9313440260378505                           0.07480735235714736                          
0.1568899916647495                 1.1985573866666301                           0.08718222141505218                          
0.157038346989289                  0.9874231838926811                           0.07880494924840098                          
0.1571867021034954                 0.9866632450360239                           0.07976699561172954                          
0.1573350570071704                 0.9820485684625605                           0.07913572882553822                          
0.15748341170011584                0.8742203951859595                           0.07415040612971803                          
0.15763176618213345                0.9944901583764436                           0.08147180823840186                          
0.15778012045302503                1.016015683262274                            0.08187287693826774                          
0.15792847451259234                0.9663213033291845                           0.079164125716483                            
0.15807682836063716                0.82633081294749                             0.07481247662812185                          
0.15822518199696126                0.8658848639684531                           0.07536560372357329                          
0.1583735354213664                 1.0011536987394687                           0.08372067813599267                          
0.15852188863365443                1.03154114502105                             0.08285537862391232                          
0.15867024163362708                0.8567964828610543                           0.07663420714240203                          
0.15881859442108617                0.9384972800010046                           0.08168570331168654                          
0.15896694699583344                1.0492941047567121                           0.08455452856294116                          
0.15911529935767071                1.0174992616830152                           0.08599438301945246                          
0.1592636515063998                 0.9643136481543326                           0.08179201611038114                          
0.15941200344182244                0.7845234668760183                           0.07480137760515371                          
0.15956035516374042                0.7729439992986555                           0.07543161053006887                          
0.1597087066719556                 0.9688644923426285                           0.08338657874610454                          
0.15985705796626976                1.0629335390867172                           0.08888696792298272                          
0.16000540904648464                0.9453005305681726                           0.08355355192799951                          
0.16015375991240208                0.8171185173071936                           0.07755745741795497                          
0.16030211056382387                0.8143533767664476                           0.0790969921816149                           
0.16045046100055185                1.0133467242364231                           0.08721499970892237                          
0.16059881122238778                0.760578261585154                            0.07644099143571927                          
0.16074716122913352                0.8787679718654248                           0.08230416141215781                          
0.1608955110205908                 0.9266725311837397                           0.08494793165734624                          
0.1610438605965615                 1.0105073388932626                           0.08931707397127484                          
0.16119220995684738                0.868406428598202                            0.08279930419287594                          
0.1613405591012503                 0.8585398403605415                           0.08261303465702949                          
0.16148890802957203                0.9206661016721477                           0.0866089814656364                           
0.16163725674161442                0.7900209527385418                           0.07980416756583997                          
0.1617856052371793                 0.8824800392118048                           0.08571403858989102                          
0.16193395351606846                1.0376677391125468                           0.09244278954922562                          
0.1620823015780837                 0.9274827232801447                           0.08803276427236516                          
0.16223064942302692                0.7117067606352627                           0.0781199659107893                           
0.16237899705069986                0.8564316694010556                           0.08521813619276768                          
0.16252734446090433                0.9157901105961898                           0.08894939873086745                          
0.16267569165344228                0.912349076370896                            0.08861517594137591                          
0.16282403862811545                0.9000644161309658                           0.08868598214476905                          
0.1629723853847257                 0.9317686701448239                           0.09093131131654915                          
0.16312073192307486                0.987624528789966                            0.09416630404225389                          
0.16326907824296474                0.8687422191558131                           0.08866563145603583                          
0.1634174243441972                 1.0859299091206263                           0.09913138451581702                          
0.16356577022657406                0.9547335760093788                           0.09407269452885357                          
0.16371411588989718                0.8748538887105692                           0.09023428881882072                          
0.16386246133396837                0.8991215716488914                           0.09129196397626142                          
0.16401080655858954                1.0283438512739413                           0.09988158443844004                          
0.1641591515635625                 0.8514761633470932                           0.08975346831727983                          
0.16430749634868907                0.9523672385678059                           0.09571650887746365                          
0.1644558409137711                 0.943327252045435                            0.09627793449888061                          
0.16460418525861048                1.1009269684571137                           0.10356649737938972                          
0.16475252938300905                1.027750379322712                            0.1022649849678522                           
0.16490087328676858                0.8712437263164954                           0.09394862714480523                          
0.16504921696969108                0.7598513232653659                           0.08716092447972068                          
0.16519756043157827                0.9032195620666285                           0.09739667018923973                          
0.1653459036722321                 0.8074791447133429                           0.09084850159670761                          
0.16549424669145438                0.9601404456798284                           0.10065006703295887                          
0.16564258948904695                0.6868710723676829                           0.08653762096424467                          
0.16579093206481177                0.8757359866174059                           0.09612451251740094                          
0.1659392744185506                 0.9686681990778556                           0.10326037697714892                          
0.16608761655006535                0.8463864857292451                           0.09583439798015769                          
0.1662359584591579                 0.833588058650293                            0.09625445801100084                          
0.16638430014563013                0.8325793156219723                           0.09812041332532524                          
0.16653264160928383                0.8193168260193741                           0.09589378123440005                          
0.16668098284992097                0.8094553576348618                           0.09674842014241901                          
0.1668293238673434                 0.7400749553536587                           0.09250936941920734                          
0.16697766466135297                0.9559718089473643                           0.10621908988304048                          
0.16712600523175158                0.9864835311702764                           0.10960928124114183                          
0.16727434557834112                0.9778588428175008                           0.10798644429812011                          
0.16742268570092345                0.6968424878811761                           0.09311949436423332                          
0.16757102559930045                0.8693247341505561                           0.10316986495041276                          
0.16771936527327402                0.825769839142306                            0.10164524070579019                          
0.16786770472264606                0.6934335797612383                           0.09525042757696191                          
0.16801604394721842                0.8428908520356128                           0.1029755070462035                           
0.16816438294679303                0.9451455768450949                           0.11216814349228077                          
0.16831272172117176                0.9158612305735258                           0.10946635449616815                          
0.16846106027015653                0.8120297718261665                           0.10396975839724379                          
0.16860939859354923                0.8689682459030196                           0.10947970837482912                          
0.16875773669115174                0.8637665970601842                           0.10882436222027533                          
0.16890607456276593                1.0600331779549548                           0.12240208812844552                          
0.16905441220819378                1.0191851919336878                           0.11928660406922734                          
0.1692027496272371                 0.9301828993112592                           0.11537498903549245                          
0.16935108681969788                0.8772172289054312                           0.11420395572481418                          
0.169499423785378                  0.7100938327455786                           0.10144197610651123                          
0.16964776052407934                0.9591965504638283                           0.12181808372705084                          
0.16979609703560383                0.9128867961853959                           0.11688317711551562                          
0.1699444333197534                 0.8395582619987114                           0.11320601295388198                          
0.17009276937632992                1.0481062492322426                           0.13000158044481197                          
0.17024110520513536                0.8722718959073815                           0.11656223509275587                          
0.1703894408059716                 1.120150018820062                            0.13583814247449194                          
0.17053777617864055                0.8565870660946397                           0.11878725341167248                          
0.17068611132294417                0.9158911284952183                           0.12239110022910196                          
0.17083444623868435                1.1969056394200908                           0.14409050646475569                          
0.17098278092566302                0.7518540184570875                           0.1133462580155956                           
0.1711311153836821                 0.9375321380578976                           0.1300123152370436                           
0.17127944961254354                1.135998348499598                            0.14199979356244974                          
0.17142778361204922                0.83425050786177                             0.12168794323637129                          
0.17157611738200115                1.297528468417298                            0.15734843904501264                          
0.1717244509222012                 1.0340855459056888                           0.13818549362122087                          
0.1718727842324513                 0.7106169062030252                           0.1184361510338375                           
0.17202111731255348                0.8093153737578999                           0.12639382647405448                          
0.17216945016230958                0.8732193059547146                           0.13017184849199526                          
0.17231778278152154                1.061625187527499                            0.1486572606797258                           
0.17246611516999136                1.001780748332725                            0.14311153547610356                          
0.17261444732752093                1.0152839451452538                           0.14809438402656128                          
0.17276277925391223                0.806879819605224                            0.1326502252202282                           
0.1729111109489672                 1.2625993638627901                           0.16437643618637762                          
0.1730594424124878                 1.0280750920383601                           0.15498815166369703                          
0.17320777364427592                1.0448640207675957                           0.15240908150572124                          
0.17335610464413362                0.779510863619955                            0.13779935441856306                          
0.17350443541186272                0.8038722562072949                           0.1399361980483841                           
0.17365276594726528                0.8348312022086752                           0.1411122285053569                           
0.17380109625014323                0.6765399474028118                           0.13268039975122975                          
0.17394942632029853                0.8141625979053853                           0.14392497349183858                          
0.1740977561575331                 0.619602980818653                            0.12919615249341837                          
0.17424608576164896                0.9813608158011989                           0.1635601359668665                           
0.17439441513244808                0.7360221561881556                           0.14164753000158678                          
0.17454274426973235                0.8921499416259178                           0.16288354923514411                          
0.17469107317330382                0.8586961236123458                           0.1567757456482421                           
0.1748394018429644                 0.7736017386892353                           0.15472034773784707                          
0.17498773027851613                0.9096727816101878                           0.16892199481156328                          
0.17513605847976094                1.0665151636660204                           0.18290584160175374                          
0.1752843864465008                 0.9911401944874011                           0.1840501135962069                           
0.17543271417853767                0.796480158264573                            0.1625808314999495                           
0.1755810416756736                 1.126768953387788                            0.2023736781876067                           
0.17572936893771052                1.090423873248102                            0.19908325087337986                          
0.1758776959644504                 0.825863763050576                            0.1760747458945229                           
0.17602602275569526                1.1858409828792544                           0.22020514233997074                          
0.17617434931124704                0.8926747068320751                           0.18613554343866112                          
0.17632267563090775                0.9937343289276098                           0.20720793132474094                          
0.17647100171447944                0.7045890469217628                           0.1761472617304407                           
0.17661932756176404                0.7327741659242856                           0.1831935414810714                           
0.17676765317256352                1.2667665447714516                           0.24843335888292845                          
0.17691597854667995                0.92571598391061                             0.21237381180456177                          
0.17706430368391526                0.5997445905345662                           0.1808297978953173                           
0.1772126285840715                 1.0118334115583256                           0.23213050466740745                          
0.17736095324695061                1.174330082059379                            0.26258818915076776                          
0.17750927767235467                0.8664670191456225                           0.23157305161301547                          
0.17765760186008564                1.5266356301845427                           0.3116231930920309                           
0.1778059258099455                 0.930295577269827                            0.25801756962951794                          
0.17795424952173633                0.517088475109867                            0.1954410729940458                           
0.1781025729952601                 0.7106797718924848                           0.2368932572974949                           
0.17825089623031878                0.7633243549769306                           0.25444145165897686                          
0.17839921922671448                1.0991894304384744                           0.3173086567770223                           
0.17854754198424913                0.9368111860870436                           0.3122703953623478                           
0.17869586450272473                0.8014957379316954                           0.30293691420649493                          
0.17884418678194342                1.205259342154985                            0.38113646924059463                          
0.1789925088217071                 0.9429402218440848                           0.3563979040285034                           
0.17914083062181788                0.5284621424406062                           0.30510776019461033                          
0.1792891521820777                 1.3358377415590164                           0.5048992080141899                           
0.17943747350228867                0.6245488638459322                           0.3605834546635238                           
0.17958579458225277                0.6542906996208427                           0.46265339056918836                          
0.17973411542177203                1.1450112003359585                           0.6610725247391022                           
0.17988243602064852                1.1450136783826648                           0.8096469365357347                           
0.18003075637868424                0.0                                          0.7633441056510648                           
0.1801790764956812                 nan                                          nan                                          
