#####################################################################################################
# NeXus source file: References Rack 2 MIC AM Averaged
# NXdata: name = img{1}_azimuthalIntegration_Px_105                
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.00046066252769
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.03316188591951
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           9.318324804689204e-07
# GlobalNormalization                               0.7713290194423446
# AbsTimeStamps                                     nan
# TimeStamps                                        4.533208131790161
# gapTime                                           2000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR32M_00015{00001}_AzInt_Px_105          Sig(q)PR32M_00015{00001}_AzInt_Px_105        
0.1065867145300264                 1.7949895527583348                           0.041104235836823315                         
0.10673512972369222                1.722094438848189                            0.040556372278558614                         
0.1068835447743085                 1.7480118232596193                           0.04065143775022371                          
0.10703195968167659                1.7160753145454501                           0.03997363811992521                          
0.10718037444559779                1.7736955038774709                           0.0408746366547075                           
0.10732878906587337                1.6476792244829785                           0.03919714098285323                          
0.10747720354230471                1.6908920599297632                           0.039865783428216735                         
0.10762561787469305                1.6568583540933406                           0.03909599007064613                          
0.10777403206283974                1.6024876356740707                           0.03862818050545837                          
0.10792244610654611                1.5451964394861197                           0.037822961478173246                         
0.10807086000561344                1.5709260242448277                           0.038122984402103204                         
0.10821927375984305                1.5775544222927378                           0.03834033218734414                          
0.10836768736903632                1.55813481407824                             0.03764665116247854                          
0.10851610083299448                1.5215427305759548                           0.03741247165922182                          
0.1086645141515189                 1.51694512889559                             0.03735592922413982                          
0.1088129273244109                 1.5029005034219334                           0.037077585769789125                         
0.10896134035147181                1.5001025687522376                           0.037121700488237784                         
0.10910975323250294                1.4412108646931323                           0.036143396767323976                         
0.10925816596730557                1.4650470308605557                           0.03656908115259056                          
0.10940657855568112                1.414514258697042                            0.03588242802491877                          
0.10955499099743085                1.4647836195209323                           0.03643785442584316                          
0.10970340329235612                1.3807216222097862                           0.03542641771026961                          
0.10985181544025825                1.3505402276391218                           0.0349758842517168                           
0.11000022744093854                1.4012665978695489                           0.03562670132981388                          
0.11014863929419838                1.3194040630573933                           0.034307867975316333                         
0.11029705099983905                1.3238478862918177                           0.034353806056954796                         
0.1104454625576619                 1.2908389995396852                           0.033992996369434834                         
0.11059387396746827                1.3506695055939697                           0.03472399066430343                          
0.1107422852290595                 1.307747968190251                            0.034050856763214774                         
0.11089069634223693                1.3195672907627367                           0.03442870154431979                          
0.11103910730680189                1.3018084048909344                           0.03496757024741217                          
0.11118751812255571                1.1931935960107924                           0.03357447562875666                          
0.11133592878929975                1.2932320196996456                           0.03543433906491394                          
0.11148433930683536                1.1806969348745635                           0.03384489309841608                          
0.11163274967496384                1.2803502417415609                           0.035537873864862526                         
0.1117811598934866                 1.2563371192207142                           0.03535122894708923                          
0.1119295699622049                 1.2600332877768947                           0.035539750916845                            
0.11207797988092019                1.3332951012692014                           0.03660082055928527                          
0.1122263896494337                 1.2607013167467183                           0.035715208126656975                         
0.11237479926754687                1.1651466179473897                           0.034661021454116016                         
0.11252320873506101                1.2473596239071256                           0.03596324473725028                          
0.11267161805177749                1.1992155913335294                           0.03479277318747781                          
0.11282002721749765                1.2435581061929635                           0.035794182476395                            
0.11296843623202285                1.2961167072285358                           0.0363270312053649                           
0.1131168450951544                 1.1592965774721968                           0.03453286379571247                          
0.11326525380669375                1.2411468141280826                           0.03587369253911867                          
0.11341366236644218                1.1609201206547493                           0.03435336520632524                          
0.11356207077420108                1.2103904110973878                           0.035355881419058384                         
0.11371047902977181                1.2526997490237821                           0.03598286011583453                          
0.11385888713295571                1.219254451606329                            0.035584453587282946                         
0.11400729508355413                1.274225795548087                            0.03643620729432772                          
0.11415570288136846                1.150830641755355                            0.03455776473818537                          
0.11430411052620013                1.2005991586174443                           0.03549645825522788                          
0.11445251801785035                1.2289901468195772                           0.03562664451141205                          
0.11460092535612063                1.1912428573552487                           0.03534362933909115                          
0.11474933254081224                1.249152033485948                            0.03610507272289976                          
0.11489773957172658                1.1693435703106518                           0.03514538632809054                          
0.11504614644866507                1.283314903053686                            0.0369691711915341                           
0.11519455317142901                1.2753518295086737                           0.03639408676321298                          
0.11534295973981981                1.2041312989889594                           0.03567894327409566                          
0.11549136615363884                1.2298892042464555                           0.03595613964811649                          
0.11563977241268743                1.2928964911639922                           0.037152811595714944                         
0.11578817851676704                1.2560055983387803                           0.03640978332670739                          
0.11593658446567899                1.2844428590810413                           0.036909887121695684                         
0.11608499025922464                1.3099945611542756                           0.0374131484753247                           
0.11623339589720541                1.260051512839632                            0.03655780228975901                          
0.1163818013794227                 1.2928878737713219                           0.037229500398935474                         
0.11653020670567786                1.287670873914374                            0.0368810281515067                           
0.11667861187577225                1.3972109693636965                           0.03876657303255482                          
0.11682701688950728                1.2646435244373777                           0.03703555433160904                          
0.11697542174668435                1.2961192109827793                           0.03713823872946345                          
0.11712382644710483                1.2810910674702867                           0.037074716573497334                         
0.11727223099057008                1.370253050416104                            0.03809198804811832                          
0.11742063537688154                1.412833933686081                            0.039260536781832146                         
0.11756903960584054                1.3516030350598565                           0.03835203035293496                          
0.11771744367724855                1.4440245633501503                           0.039056230350069776                         
0.11786584759090689                1.406754685358846                            0.03925869493924379                          
0.11801425134661701                1.4165898731280442                           0.03903473589529309                          
0.11816265494418025                1.353310930169951                            0.03858735706126481                          
0.11831105838339807                1.4252130310955882                           0.038992093701941476                         
0.11845946166407183                1.3964058561553874                           0.03880402513756137                          
0.11860786478600294                1.4333435515096853                           0.039830468311466444                         
0.11875626774899276                1.449373464087114                            0.03954961857479381                          
0.11890467055284276                1.4809600982939566                           0.04024704740437734                          
0.11905307319735428                1.474982832165478                            0.03986440086933725                          
0.11920147568232875                1.4263893483789258                           0.03934960747193645                          
0.1193498780075676                 1.3664273324393728                           0.03905672570223417                          
0.11949828017287219                1.3685021458577171                           0.038446532366393456                         
0.11964668217804393                1.4407431085686273                           0.039730467424130785                         
0.11979508402288427                1.4717810997964573                           0.04007165196392477                          
0.11994348570719458                1.4361301185269684                           0.03963340883929375                          
0.12009188723077628                1.4070810792361106                           0.03951477345762144                          
0.12024028859343082                1.4009156206217215                           0.0388993182358646                           
0.12038868979495958                1.5366282008751202                           0.041364640677168205                         
0.12053709083516394                1.4154562247724223                           0.039363814833056204                         
0.12068549171384539                1.5542280923450453                           0.04158307020047265                          
0.12083389243080528                1.43383984984365                             0.03958528069129077                          
0.12098229298584508                1.4547391085276413                           0.039889564409526984                         
0.12113069337876618                1.4953464278112938                           0.04091085806678316                          
0.12127909360937002                1.4233423680069517                           0.03950681609740025                          
0.12142749367745799                1.442237779454267                            0.039954404293834636                         
0.12157589358283155                1.5171311984843554                           0.040943773940399976                         
0.12172429332529212                1.4492723309411846                           0.04010314314070571                          
0.1218726929046411                 1.4687906818397873                           0.040581141664866455                         
0.12202109232067992                1.5224709306116573                           0.040998396956205815                         
0.12216949157321004                1.4694791787244985                           0.04027860390965921                          
0.12231789066203286                1.4358457725569662                           0.03990000128283749                          
0.1224662895869498                 1.4458611342525132                           0.04019383502080927                          
0.12261468834776236                1.4864140678496458                           0.04078878504894543                          
0.12276308694427189                1.4996416262047754                           0.04072467639813869                          
0.12291148537627988                1.4904430640158581                           0.04091475254648929                          
0.12305988364358772                1.4317661868502596                           0.03989460507168707                          
0.12320828174599689                1.460404369791024                            0.040535522697861474                         
0.12335667968330886                1.4165019378012478                           0.03954611680655314                          
0.12350507745532496                1.4096807079218812                           0.03980814934928451                          
0.12365347506184673                1.4449152552415518                           0.04035509404414546                          
0.12380187250267556                1.3721338197986446                           0.039155906733382775                         
0.12395026977761292                1.3868159881227786                           0.039398817443044895                         
0.12409866688646021                1.3850173972672786                           0.03922130158193498                          
0.12424706382901893                1.4402912841517284                           0.040273099988023954                         
0.12439546060509052                1.4215811963021932                           0.04008033563971278                          
0.12454385721447639                1.275901991547549                            0.03788879453550372                          
0.12469225365697807                1.4733170878690287                           0.040644196589963356                         
0.12484064993239691                1.3797567786353886                           0.039214096573875756                         
0.12498904604053443                1.3449546634550495                           0.0390704550957878                           
0.12513744198119203                1.3770340050883403                           0.03932777983638803                          
0.12528583775417126                1.3683581849586832                           0.039288856951811446                         
0.1254342333592735                 1.3109589378001842                           0.038641273142767885                         
0.12558262879630022                1.350928072975976                            0.03885250958055158                          
0.12573102406505288                1.309857011208568                            0.03867605597591356                          
0.1258794191653329                 1.3766322784982201                           0.03922045200765051                          
0.12602781409694183                1.2667344676972232                           0.03786784096687522                          
0.1261762088596811                 1.2905207566916608                           0.038188442143605845                         
0.1263246034533521                 1.2814408271271476                           0.03810370920988024                          
0.1264729978777564                 1.307555895760917                            0.03859129205882177                          
0.12662139213269544                1.2728295080092773                           0.037631993303328545                         
0.12676978621797064                1.261147054686663                            0.03775144960952929                          
0.12691818013338352                1.278347685749735                            0.037762147192821366                         
0.12706657387873552                1.179581226557303                            0.036542141292700565                         
0.12721496745382813                1.2263680177617327                           0.03716266720490099                          
0.1273633608584628                 1.205676657263987                            0.03648543542361261                          
0.12751175409244106                1.2577665007786438                           0.037700962812876916                         
0.12766014715556434                1.1620447029040488                           0.035895680750121665                         
0.12780854004763412                1.1757337322601484                           0.0362150153000454                           
0.12795693276845185                1.1601078358784784                           0.03627108468773541                          
0.12810532531781907                1.2862480964906158                           0.0377492767438257                           
0.12825371769553723                1.1465551973032415                           0.03591764678814461                          
0.12840210990140782                1.0956962066660154                           0.034841112375024935                         
0.12855050193523232                1.1744159196417159                           0.03622601575151769                          
0.1286988937968122                 1.1729174414831733                           0.0364231972844216                           
0.128847285485949                  1.2042695396277319                           0.036746972209291684                         
0.12899567700244413                1.1223913058586694                           0.03570802430071786                          
0.12914406834609918                1.104072695884172                            0.03501905945262698                          
0.1292924595167155                 1.1084750183593777                           0.03530103610990594                          
0.1294408505140947                 1.1454442352933014                           0.03590046401469196                          
0.12958924133803826                1.1545607583051691                           0.03588778195083843                          
0.12973763198834762                1.14976700775129                             0.036268267616935974                         
0.12988602246482434                1.118214257712111                            0.035272967199758955                         
0.13003441276726982                1.0419508338905292                           0.03431482323342783                          
0.13018280289548564                1.1252801051021433                           0.035691717627228045                         
0.13033119284927333                1.107227236293302                            0.03518999158664843                          
0.1304795826284343                 1.1271582993924973                           0.035643875096422764                         
0.1306279722327701                 1.103097868434499                            0.03540009523841005                          
0.1307763616620822                 1.1498066543549554                           0.0361260180897325                           
0.1309247509161722                 1.1466387184833131                           0.03578008604891857                          
0.1310731399948415                 1.0994255333217442                           0.03526409042318094                          
0.13122152889789165                1.1756353664109918                           0.03640243945178074                          
0.13136991762512415                1.099351616061339                            0.0353710584535567                           
0.13151830617634053                1.141461093006323                            0.03604214641074404                          
0.13166669455134228                1.1176525566636994                           0.03543196804035825                          
0.13181508274993092                1.116586188497961                            0.035631697088658675                         
0.13196347077190795                1.0619002373235857                           0.034507121130114164                         
0.13211185861707495                1.0662784843234119                           0.03492711304219805                          
0.13226024628523336                1.0987467569785405                           0.03531505830301153                          
0.13240863377618475                1.130127084185894                            0.03573775631472282                          
0.1325570210897306                 1.151575332609896                            0.03636150806648406                          
0.13270540822567245                1.082657367727568                            0.03488814608387897                          
0.13285379518381185                1.1407905932537001                           0.036111095248638495                         
0.13300218196395025                1.0905796057497703                           0.035106999678146414                         
0.13315056856588925                1.1610674082355732                           0.0363188414610821                           
0.13329895498943037                1.021701195386378                            0.03440246874305284                          
0.1334473412343751                 1.1075914140886807                           0.03516606256339576                          
0.13359572730052496                1.099571632628731                            0.03556268811352197                          
0.13374411318768153                1.1008625721665493                           0.035364800951419036                         
0.13389249889564633                1.1575460215893403                           0.036279757680894045                         
0.1340408844242209                 1.1135421704693675                           0.035772128334019236                         
0.13418926977320675                1.1590053806466143                           0.03611327207239142                          
0.13433765494240546                1.1198115541744234                           0.03593646293878269                          
0.13448603993161845                1.1711985332272832                           0.03649319665593409                          
0.13463442474064743                1.170867697479558                            0.03653613495899705                          
0.1347828093692938                 1.1611501765356032                           0.03646442881095944                          
0.13493119381735919                1.1551602695828138                           0.03625844896846332                          
0.1350795780846451                 1.155844187207602                            0.0366243245630606                           
0.13522796217095304                1.2212402289409932                           0.03726481429368063                          
0.13537634607608465                1.1864484527110584                           0.03684338260521262                          
0.13552472979984145                1.20305062744273                             0.03698631551197762                          
0.1356731133420249                 1.295145729780782                            0.038477219694957314                         
0.13582149670243668                1.095327065022334                            0.035668756796690626                         
0.13596987988087825                1.1837257498394373                           0.03668814300963757                          
0.1361182628771512                 1.1778163485964537                           0.03680676089363918                          
0.1362666456910571                 1.2756828419911095                           0.03822083043485222                          
0.13641502832239744                1.1844726441711673                           0.03676430481677478                          
0.13656341077097384                1.2003098122877802                           0.03725586743659457                          
0.13671179303658784                1.2189171672218626                           0.03724598450647221                          
0.13686017511904106                1.2259451262848735                           0.03760143324890936                          
0.1370085570181349                 1.2620453237482614                           0.037965909919471734                         
0.13715693873367113                1.235064591652983                            0.03777468212307663                          
0.13730532026545114                1.2791652846935615                           0.03823944860297389                          
0.13745370161327658                1.1889513143527355                           0.037046352858252495                         
0.137602082776949                  1.2649069466922622                           0.03834812461610092                          
0.13775046375626998                1.2206007143002537                           0.037419915787046745                         
0.13789884455104107                1.2378104849847915                           0.037682823377501666                         
0.13804722516106385                1.2447888024557376                           0.037755558669065374                         
0.1381956055861399                 1.1616867471057466                           0.036717406369059624                         
0.13834398582607083                1.204127275115537                            0.03748284484444737                          
0.13849236588065816                1.2133982278018784                           0.03712938279445703                          
0.13864074574970345                1.2155168734332522                           0.037458191567139                            
0.13878912543300834                1.2235992758894771                           0.03758255300702323                          
0.13893750493037435                1.3125123178182698                           0.03895878975343802                          
0.13908588424160315                1.2271914684928702                           0.03760430127657256                          
0.13923426336649625                1.32511400886232                             0.0390585020516955                           
0.13938264230485525                1.2637998174819012                           0.03831455983172206                          
0.13953102105648169                1.2583791606270334                           0.038045461499064244                         
0.13967939962117726                1.237033493117792                            0.037923694944551146                         
0.1398277779987435                 1.1908018601336778                           0.03696075445707842                          
0.13997615618898193                1.24508213474809                             0.038081070557033296                         
0.14012453419169427                1.3207700542673315                           0.03920390091452264                          
0.14027291200668202                1.2211072212754495                           0.037594781903863984                         
0.1404212896337468                 1.2721050291734666                           0.03832058870077876                          
0.1405696670726902                 1.2034313035168458                           0.03715639405210681                          
0.14071804432331386                1.2728021625354349                           0.03869432491877177                          
0.1408664213854193                 1.1461509222551303                           0.036390328171946755                         
0.14101479825880822                1.1699423587801174                           0.036668283148585216                         
0.1411631749432821                 1.1885068823768448                           0.03732353099499095                          
0.14131155143864269                1.2618238835759505                           0.038114784297995835                         
0.14145992774469146                1.1893900023130641                           0.03738815438798489                          
0.14160830386123008                1.2326995069682525                           0.03744058114771667                          
0.14175667978806014                1.267128411260541                            0.0384862846445508                           
0.14190505552498328                1.271806333409703                            0.03855729299983615                          
0.14205343107180105                1.194809395866472                            0.03755851156474777                          
0.14220180642831512                1.1132631911521278                           0.03774315699223479                          
0.14235018159432708                1.2342670254775                              0.039919048448825815                         
0.14249855656963853                1.1633044536849073                           0.03971455922466287                          
0.14264693135405115                1.1972954305070858                           0.040827435313984806                         
0.14279530594736647                1.1969737884405842                           0.04088784572344316                          
0.14294368034938618                1.1578931712158513                           0.04104043532412081                          
0.14309205455991184                1.1577384356840394                           0.041060750903140084                         
0.14324042857874514                1.1115316330274638                           0.04099946193807715                          
0.14338880240568763                1.1463450045872094                           0.04205531942230429                          
0.143537176040541                  1.140175533642395                            0.041942034997744085                         
0.14368554948310683                1.0520673827975309                           0.04095166733473273                          
0.1438339227331868                 1.1961304580409582                           0.04388177056851539                          
0.14398229579058247                1.1791524389399006                           0.04373234325184275                          
0.1441306686550955                 1.1140973684478501                           0.04310572135050453                          
0.14427904132652752                1.1143348089172394                           0.04308267274819405                          
0.14442741380468022                1.0925915444972172                           0.043564477790168345                         
0.14457578608935515                1.1431740667813661                           0.0445317391536728                           
0.14472415818035403                1.1081911100080986                           0.04408147549128653                          
0.1448725300774784                 1.104007964185735                            0.04448174850038874                          
0.14502090178052998                1.0668909433574443                           0.043848947663305285                         
0.1451692732893104                 1.1014276777982446                           0.04557740160077294                          
0.14531764460362123                1.063162120206675                            0.04429842167527812                          
0.14546601572326423                1.0661377229030624                           0.044972305519014696                         
0.145614386648041                  1.054283056269489                            0.04511914960070011                          
0.14576275737775318                1.0884190434955718                           0.04591218630132574                          
0.14591112791220237                1.1285960554045065                           0.047649362806763476                         
0.14605949825119027                1.1031464910563213                           0.04678383207646385                          
0.14620786839451855                1.0948400971005134                           0.047114416253671104                         
0.14635623834198885                1.1552475469702657                           0.0488181189793301                           
0.1465046080934028                 1.1098647783688262                           0.04784966828659274                          
0.14665297764856206                1.1194116267411933                           0.04844167870864067                          
0.1468013470072683                 1.0827634078992066                           0.04823011551541182                          
0.1469497161693232                 0.9515731219472876                           0.04536446863541863                          
0.14709808513452838                1.0260626515897753                           0.04778850198407196                          
0.14724645390268554                1.0757916052745422                           0.048849180431436545                         
0.14739482247359628                0.9831695123911535                           0.04665916019330745                          
0.14754319084706236                1.1995880952022246                           0.0529115626251725                           
0.14769155902288542                1.0501167434788075                           0.049284420761654006                         
0.14783992700086707                1.0498873078264466                           0.04976943150833716                          
0.14798829478080902                1.0458396299101531                           0.050317982654817135                         
0.14813666236251297                0.9767784975383839                           0.04818093012157814                          
0.1482850297457805                 1.0081317508798702                           0.05059668220054606                          
0.1484333969304134                 1.0298207075363652                           0.0500715962497159                           
0.1485817639162133                 1.1115411969130153                           0.05251538533990918                          
0.14873013070298186                1.073632214591738                            0.05257599574937932                          
0.14887849729052072                1.0966584114834397                           0.05216272119991921                          
0.14902686367863166                1.0264056995845845                           0.05224267457734236                          
0.14917522986711634                1.0605665812573604                           0.05144503573558015                          
0.14932359585577634                1.1480086438600068                           0.05442082892673141                          
0.14947196164441345                1.0092748326517054                           0.05143740838496212                          
0.14962032723282936                1.0576304960760476                           0.052815546581224386                         
0.1497686926208257                 1.0224677326111666                           0.05252063959742882                          
0.14991705780820422                1.0391612518289977                           0.052088446893296815                         
0.1500654227947665                 1.2184235774436076                           0.05769402853336855                          
0.1502137875803144                 1.0504791982241868                           0.05312501652538886                          
0.1503621521646495                 1.044583840931789                            0.05303070985253191                          
0.15051051654757353                1.0735401346247484                           0.05450074294041337                          
0.15065888072888817                1.029634429139279                            0.0522717684558055                           
0.1508072447083951                 1.0068053113079511                           0.0530632990681334                           
0.1509556084858961                 1.2163893082803139                           0.05740496066073269                          
0.15110397206119278                1.0597596645040908                           0.05352594608563023                          
0.15125233543408692                1.004645618274091                            0.052949473250903455                         
0.15140069860438016                1.00808440022339                             0.05247877769470199                          
0.15154906157187426                1.003646090279672                            0.05326800362275655                          
0.15169742433637093                0.988833277336187                            0.051757899281104365                         
0.15184578689767184                1.0832537482071134                           0.05492314525162414                          
0.1519941492555787                 1.051713780287687                            0.05452881934203296                          
0.15214251140989327                0.9774743581073538                           0.05239812559047107                          
0.1522908733604172                 1.017960889355352                            0.05418059122340467                          
0.15243923510695223                1.0154602296050856                           0.053006592513478494                         
0.15258759664930013                1.0363893245281297                           0.055161437858500424                         
0.1527359579872626                 1.0991529097765347                           0.05623755520439233                          
0.15288431912064132                1.0852906585386535                           0.05619422020767526                          
0.15303268004923803                1.115720047718189                            0.05769251021557309                          
0.15318104077285447                1.0456066926345546                           0.054729555654535855                         
0.15332940129129233                1.1035078424464217                           0.058322201718062204                         
0.15347776160435336                0.9871916420694478                           0.053775755355096544                         
0.15362612171183934                1.2219048118608948                           0.06086741416650738                          
0.1537744816135519                 1.0975939461800548                           0.05768825705383315                          
0.15392284130929285                1.0418670667009584                           0.05667009753532189                          
0.15407120079886388                1.1109685648874343                           0.05929911507697068                          
0.15421956008206678                0.9844734306017177                           0.054193478741106596                         
0.1543679191587032                 1.0562067070802326                           0.058319259256679246                         
0.15451627802857493                1.0685282360493331                           0.057527626412709636                         
0.15466463669148373                0.9929541188347918                           0.05704372366533576                          
0.15481299514723135                1.0420153449273892                           0.057711892296706965                         
0.15496135339561945                1.0526357440807488                           0.05751163437693078                          
0.15510971143644983                1.1342622648516263                           0.06151400810017229                          
0.15525806926952426                1.0111360196895618                           0.05706170674625025                          
0.15540642689464446                1.0355322486853566                           0.058625469165126974                         
0.15555478431161218                1.114680687418064                            0.06036334351395875                          
0.15570314152022915                1.0261193552809593                           0.05865933920600929                          
0.15585149852029717                1.060852275173456                            0.06034977738342368                          
0.15599985531161795                1.0229666140319216                           0.058194537422665164                         
0.15614821189399328                1.0964916886313358                           0.06168247661725305                          
0.1562965682672249                 1.055911205128827                            0.059971726486699725                         
0.1564449244311146                 1.0773785004895122                           0.061389337490502564                         
0.15659328038546405                1.0928453227321995                           0.06267897793040463                          
0.1567416361300751                 1.0252615137378365                           0.05909509121594277                          
0.1568899916647495                 1.0748749492701604                           0.06216162331593887                          
0.157038346989289                  1.1373236628345509                           0.06367790013539461                          
0.1571867021034954                 1.133258376382548                            0.06436475061260824                          
0.1573350570071704                 1.0374898755985311                           0.06124109099595148                          
0.15748341170011584                1.1266342273805894                           0.063378126899752                            
0.15763176618213345                1.0669720772796587                           0.06353726258271765                          
0.15778012045302503                1.2229738421424923                           0.06763060800659568                          
0.15792847451259234                1.0477794348232432                           0.06206509723566042                          
0.15807682836063716                1.1173180898644066                           0.06549834640073814                          
0.15822518199696126                1.0597924014845352                           0.06277668396769778                          
0.1583735354213664                 1.0993455234681886                           0.06605327081021502                          
0.15852188863365443                1.1468804911281225                           0.06577810738349713                          
0.15867024163362708                1.09962301773366                             0.06536580354086564                          
0.15881859442108617                1.144635343255458                            0.06792161153480014                          
0.15896694699583344                1.1085317418817826                           0.0654345597708298                           
0.15911529935767071                1.0505965541722897                           0.06579090823530429                          
0.1592636515063998                 1.1404893539092826                           0.06697184087567913                          
0.15941200344182244                1.0309631884293378                           0.06456141918090476                          
0.15956035516374042                1.09332617785191                             0.06754591684441158                          
0.1597087066719556                 0.9194485558911238                           0.061160808165390414                         
0.15985705796626976                0.9775698138906437                           0.06418060256666164                          
0.16000540904648464                1.0508080181627746                           0.0663264139794638                           
0.16015375991240208                1.0641233638086844                           0.0666379899128238                           
0.16030211056382387                1.0147350972123501                           0.06647750652253014                          
0.16045046100055185                1.0254891423636383                           0.06605756263556425                          
0.16059881122238778                1.0321594293081733                           0.06704595966046199                          
0.16074716122913352                1.1448810960007187                           0.07073099032453413                          
0.1608955110205908                 0.9711621180618499                           0.06547573664268101                          
0.1610438605965615                 1.0427378733290822                           0.06831202938180939                          
0.16119220995684738                0.984561274889217                            0.06637910761169444                          
0.1613405591012503                 1.0589959144105885                           0.06908127642189273                          
0.16148890802957203                1.0622855405457727                           0.07004503426065711                          
0.16163725674161442                0.9413897793851062                           0.06558973386143059                          
0.1617856052371793                 1.1704164873569842                           0.07432152126872693                          
0.16193395351606846                0.9523742874240946                           0.06667953736101635                          
0.1620823015780837                 0.9994360937544677                           0.06880401817523282                          
0.16223064942302692                1.0596665296387628                           0.07176967345398123                          
0.16237899705069986                0.9613711049452062                           0.06797920275435594                          
0.16252734446090433                1.0186925817607364                           0.0706336218744832                           
0.16267569165344228                1.0246232131094628                           0.07070571906695416                          
0.16282403862811545                1.114573235969126                            0.07430488239794174                          
0.1629723853847257                 0.9054845284767101                           0.06749083194160893                          
0.16312073192307486                1.0281116406146886                           0.0723376826045127                           
0.16326907824296474                0.9798120734118668                           0.07089671342797407                          
0.1634174243441972                 1.087542240771794                            0.07469270775521729                          
0.16356577022657406                1.0193807446203667                           0.07318727223380173                          
0.16371411588989718                0.9391120212105335                           0.07038942194142485                          
0.16386246133396837                1.0036210804843355                           0.07261947271746069                          
0.16401080655858954                0.8634195288422659                           0.06890838017622261                          
0.1641591515635625                 0.9921822152449705                           0.0729466872429528                           
0.16430749634868907                0.9652331825003764                           0.07255136877229375                          
0.1644558409137711                 0.9135340105055927                           0.07133502151692189                          
0.16460418525861048                1.170861841012799                            0.08041512139375917                          
0.16475252938300905                1.038313502140211                            0.0773913190913795                           
0.16490087328676858                1.0337212455728735                           0.07704903249622329                          
0.16504921696969108                1.0995284884621115                           0.07894154489240024                          
0.16519756043157827                0.9942625452259551                           0.0769383456734367                           
0.1653459036722321                 1.0835165620688985                           0.0792345782926018                           
0.16549424669145438                1.0706219123125031                           0.08002203883315508                          
0.16564258948904695                0.9765207779373654                           0.07768782180370215                          
0.16579093206481177                0.9629654483354974                           0.07589230906819065                          
0.1659392744185506                 1.1107136189122493                           0.08325150547740039                          
0.16608761655006535                1.1010749267445405                           0.08229820399981366                          
0.1662359584591579                 0.8127737260656879                           0.07156073637521893                          
0.16638430014563013                0.9701626719575156                           0.07974688039563756                          
0.16653264160928383                0.8843690566274096                           0.07501120435828881                          
0.16668098284992097                0.9963872793750786                           0.08081768022841969                          
0.1668293238673434                 0.9767237014958237                           0.08001632337928896                          
0.16697766466135297                0.9165799610969687                           0.0783087108672926                           
0.16712600523175158                0.9596422166264347                           0.08139579045960904                          
0.16727434557834112                1.0545729755994848                           0.08443341181774135                          
0.16742268570092345                1.0651561209907154                           0.0866811758051701                           
0.16757102559930045                1.0203067198084872                           0.08415347990534489                          
0.16771936527327402                1.0142402532402826                           0.08481503079997549                          
0.16786770472264606                0.9419382751182483                           0.0835835059894364                           
0.16801604394721842                0.8058694749971356                           0.0758098232323139                           
0.16816438294679303                0.8753627690757078                           0.08127539271555705                          
0.16831272172117176                0.8603582924799376                           0.07988226203774644                          
0.16846106027015653                0.9810139748546581                           0.08604061736985424                          
0.16860939859354923                0.9382840369600325                           0.08565322206500346                          
0.16875773669115174                0.8938063190909417                           0.08334786901878792                          
0.16890607456276593                0.9534433213630309                           0.08740200596950763                          
0.16905441220819378                0.9734756232983727                           0.08777534096170946                          
0.1692027496272371                 0.9085790980904075                           0.08585265499923496                          
0.16935108681969788                0.9271234177484641                           0.08839774944366736                          
0.169499423785378                  0.895438747314626                            0.08576747689834496                          
0.16964776052407934                0.9734835609355325                           0.09239897055955758                          
0.16979609703560383                0.8992546254273927                           0.08734333043370036                          
0.1699444333197534                 1.0383867095438262                           0.09479130403845311                          
0.17009276937632992                1.014622892964652                            0.09630374315309313                          
0.17024110520513536                0.8918153666082019                           0.08873894565759165                          
0.1703894408059716                 1.0552016115327527                           0.09926501763208624                          
0.17053777617864055                0.91513247886368                             0.09244234021265187                          
0.17068611132294417                1.0754829731631605                           0.09985608720259716                          
0.17083444623868435                0.9734995197559899                           0.09784038304914522                          
0.17098278092566302                1.1139569659773405                           0.10387702269466614                          
0.1711311153836821                 0.889184323752276                            0.09533056592760832                          
0.17127944961254354                0.8552761788919889                           0.09276772652421501                          
0.17142778361204922                0.845215849498072                            0.09222060973574568                          
0.17157611738200115                0.9518760050185265                           0.10147032307583324                          
