#####################################################################################################
# NeXus source file: References Rack 2 MIC AM Averaged
# NXdata: name = img{3}_azimuthalIntegration_Px_107                
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.00046066252769
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.03316188591951
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           9.299518457032973e-07
# GlobalNormalization                               0.7697723145623351
# AbsTimeStamps                                     nan
# TimeStamps                                        10.90147590637207
# gapTime                                           2000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR32M_00015{00003}_AzInt_Px_107          Sig(q)PR32M_00015{00003}_AzInt_Px_107        
0.06368953701043734                7.534812705801998                            0.10282182751942733                          
0.06383798521520795                7.707243831048953                            0.10326936372885563                          
0.06398643333439098                7.798559787850134                            0.10360390403496951                          
0.06413488136778742                7.9602991712393845                           0.10489525687573269                          
0.06428332931519834                8.12131738455007                             0.10451531381363514                          
0.06443177717642481                8.14158589559844                             0.10486302635273276                          
0.06458022495126788                8.446817756393022                            0.10615065323791385                          
0.0647286726395286                 8.37300558575044                             0.10650920508026422                          
0.06487712024100803                8.347549158217046                            0.10547101142538443                          
0.06502556775550723                8.442232370085922                            0.10510179238398307                          
0.06517401518282728                8.620519161252737                            0.10690793450916508                          
0.06532246252276919                8.685960873467849                            0.10639416043023962                          
0.06547090977513406                8.714956818512428                            0.10689377144381337                          
0.06561935693972293                8.657742445723652                            0.10616804969203907                          
0.06576780401633688                8.825524660476253                            0.10671180893226244                          
0.06591625100477695                8.650248034954275                            0.10671189369231308                          
0.0660646979048442                 8.757922490718288                            0.10577849111978435                          
0.06621314471633973                8.895617481316272                            0.1070286223169468                           
0.06636159143906457                8.926080490666227                            0.1069471125717386                           
0.0665100380728198                 8.827948613477345                            0.10625291653312098                          
0.06665848461740648                8.83537306721888                             0.1068777751870531                           
0.06680693107262567                9.016535444963942                            0.10613566409188505                          
0.06695537743827844                8.71437203042811                             0.10536013089583152                          
0.06710382371416586                8.814118955049912                            0.10565116434682836                          
0.06725226990008899                8.721505543448945                            0.1049413708676915                           
0.06740071599584893                8.91523158671259                             0.10594618720535598                          
0.0675491620012467                 8.649762465857963                            0.10360668834716999                          
0.06769760791608341                8.632237213469944                            0.10450466576326979                          
0.0678460537401601                 8.547161377461956                            0.10318776221462023                          
0.06799449947327789                8.404065255487193                            0.10212473467356066                          
0.06814294511523777                8.361777614950556                            0.10230818541386547                          
0.0682913906658409                 8.346656020018978                            0.10162990950032179                          
0.06843983612488833                8.066635520503247                            0.10053492267530272                          
0.06858828149218107                8.080919913223298                            0.0996203024344538                           
0.06873672676752028                8.003556020928476                            0.09914233167702682                          
0.06888517195070698                7.944085265084232                            0.09900757209387709                          
0.06903361704154228                7.968692698101178                            0.09878629007884276                          
0.06918206203982724                7.6973106979124415                           0.0974577390346978                           
0.06933050694536295                7.586306022898816                            0.0956240180279604                           
0.06947895175795046                7.622467562471456                            0.0965256048388261                           
0.06962739647739091                7.308943606142812                            0.09399064430444479                          
0.06977584110348531                7.204452056705002                            0.09335983440247518                          
0.06992428563603478                7.154746661646446                            0.09243673579215872                          
0.0700727300748404                 6.978989064400724                            0.0918447059474247                           
0.07022117441970321                6.920583396771298                            0.09141711307242396                          
0.07036961867042435                6.776628182244448                            0.09041936352184478                          
0.07051806282680488                6.668709813211768                            0.08924196304381214                          
0.07066650688864587                6.385200624313804                            0.08704484402508035                          
0.07081495085574846                6.258754666835672                            0.08673495138494661                          
0.07096339472791366                6.0887625938298005                           0.08535182573801764                          
0.07111183850494258                5.997647149798741                            0.08432348987998785                          
0.07126028218663637                5.734667320962522                            0.08237900153031442                          
0.07140872577279601                5.636800297318443                            0.08137715956689931                          
0.07155716926322268                5.443212723521212                            0.08058935253833369                          
0.07170561265771742                5.475604253690773                            0.08068077947659555                          
0.07185405595608137                5.215036450411073                            0.0782382615068184                           
0.07200249915811553                5.294826992857657                            0.07930156208317858                          
0.07215094226362108                5.1668103860600185                           0.07801681387974957                          
0.07229938527239907                4.8511852572578595                           0.07597618877509464                          
0.0724478281842506                 4.770931006179467                            0.07456400329664467                          
0.07259627099897678                4.601911140102531                            0.07359526099047206                          
0.07274471371637868                4.615228325762965                            0.0739027991193367                           
0.07289315633625741                4.30363811918753                             0.07081839694244685                          
0.07304159885841408                4.139978178617981                            0.06955245690674704                          
0.07319004128264975                4.038448869650045                            0.06872524543994929                          
0.07333848360876553                3.979462393306857                            0.06800761222971133                          
0.07348692583656254                3.9344642225187565                           0.06792651573922348                          
0.07363536796584186                3.773656996854717                            0.06564122705919491                          
0.07378380999640459                3.659839975354733                            0.06554265670328258                          
0.07393225192805185                3.563468252304485                            0.06412601438254228                          
0.07408069376058472                3.4842148206775634                           0.06338079666622529                          
0.0742291354938043                 3.3321770020452255                           0.062037623662789185                         
0.07437757712751171                3.334463828343852                            0.061434119672402976                         
0.07452601866150806                3.141505302336912                            0.060103179842364345                         
0.0746744600955944                 3.126419526256801                            0.05943505581585402                          
0.0748229014295719                 3.013188838160449                            0.05873316538994741                          
0.07497134266324165                3.016221755035749                            0.05810103692582116                          
0.07511978379640473                2.9227675249916127                           0.05734224604381438                          
0.07526822482886228                2.7845560527785365                           0.056164904573250796                         
0.07541666576041539                2.766216832567469                            0.05556938222466716                          
0.07556510659086517                2.744142898638913                            0.055394856784456874                         
0.07571354732001272                2.685105708885874                            0.05451499664296502                          
0.07586198794765918                2.6020949822747204                           0.053642891767085636                         
0.07601042847360565                2.5932410241066273                           0.0535972091866452                           
0.07615886889765322                2.602080098267869                            0.05348371083610458                          
0.07630730921960302                2.5535595089562273                           0.05307261485381608                          
0.07645574943925618                2.496575223810626                            0.05210251824747718                          
0.0766041895564138                 2.4542895762794616                           0.05203083495555874                          
0.07675262957087696                2.424083034489305                            0.051448297138223326                         
0.07690106948244683                2.4928768862642423                           0.05217324811328637                          
0.07704950929092451                2.404432760238455                            0.05123939334875436                          
0.07719794899611111                2.4734374217190505                           0.05192585774103297                          
0.07734638859780776                2.4492064977246852                           0.05171431377283722                          
0.07749482809581558                2.4490385624118995                           0.05136838426475182                          
0.07764326748993566                2.468974099088888                            0.051684308956153245                         
0.07779170677996915                2.371303514332006                            0.0509281037485414                           
0.07794014596571718                2.4455589365458623                           0.05137456773652158                          
0.07808858504698084                2.4660668223958306                           0.05158954982352607                          
0.07823702402356127                2.4643573647719585                           0.05148623587136244                          
0.0783854628952596                 2.4584001377328653                           0.051530747544868194                         
0.07853390166187696                2.551452146741063                            0.05240989075135955                          
0.07868234032321446                2.6970346856205842                           0.053951485088674984                         
0.07883077887907322                2.5740648281914456                           0.05264167412971109                          
0.0789792173292544                 2.669182114020057                            0.05334098654663787                          
0.0791276556735591                 2.6974662366110964                           0.05377751115978566                          
0.07927609391178843                2.7720887730926194                           0.054448965819580225                         
0.07942453204374357                2.734659631784371                            0.054080153514842265                         
0.07957297006922565                2.858294926088259                            0.05524371203382348                          
0.07972140798803574                2.8299670937217964                           0.054901676754731864                         
0.07986984579997504                2.8672833662444352                           0.05537607986252459                          
0.08001828350484462                2.9399180277160224                           0.05546028045434511                          
0.08016672110244569                2.975894201953636                            0.05629946739596999                          
0.0803151585925793                 2.9935858280456387                           0.05651293732212072                          
0.08046359597504665                3.0418635943162258                           0.05671132630486624                          
0.08061203324964886                3.1114254955424334                           0.05740285728020643                          
0.08076047041618704                3.128255319774629                            0.057209295224637705                         
0.08090890747446239                3.2565447005748474                           0.05882227326935705                          
0.08105734442427596                3.2364791910263335                           0.0583552123145301                           
0.08120578126542898                3.3907407198855513                           0.05975395366084558                          
0.08135421799772254                3.308226483987958                            0.059094319785727996                         
0.08150265462095777                3.400189506457388                            0.05921662467670878                          
0.08165109113493584                3.405824805070721                            0.060254137327241546                         
0.08179952753945788                3.517534025305803                            0.060494476342094115                         
0.08194796383432505                3.616963807088427                            0.061392717316430395                         
0.08209640001933849                3.5763457994833696                           0.06124382613562687                          
0.08224483609429935                3.729822055096839                            0.062094745044679496                         
0.08239327205900873                3.545093131729322                            0.06132314587834874                          
0.08254170791326784                3.7121137917559692                           0.06162935769248203                          
0.0826901436568778                 3.678815208834454                            0.06186597262806998                          
0.08283857928963975                3.6979445015322074                           0.06212620320434167                          
0.08298701481135486                3.7674653575068593                           0.06255693898231542                          
0.08313545022182427                3.7559292648559746                           0.062486100624625625                         
0.08328388552084913                3.7742537481319904                           0.06221673057897738                          
0.0834323207082306                 3.8457598883156305                           0.0629775807895724                           
0.08358075578376983                3.8262832293541003                           0.06276814030939591                          
0.08372919074726795                3.8299722505165663                           0.06252651343755249                          
0.08387762559852617                3.7900805308339014                           0.06281997309206216                          
0.08402606033734558                3.869880075031625                            0.06275297851222159                          
0.0841744949635274                 3.868491973476529                            0.06313854447832842                          
0.08432292947687275                3.912739064891605                            0.06334810315220697                          
0.0844713638771828                 3.9227683033296197                           0.06313101279388071                          
0.08461979816425871                3.9464786744926705                           0.06354552043854389                          
0.08476823233790162                3.8247218899929147                           0.06255761931660701                          
0.08491666639791272                3.85845998854672                             0.06285770985926532                          
0.08506510034409315                3.74396794034011                             0.06167559886039382                          
0.08521353417624407                3.8619989328118134                           0.06249385569596835                          
0.08536196789416668                3.8443911077180495                           0.06259529953720223                          
0.08551040149766212                3.9584504734133006                           0.063467357256607                            
0.08565883498653153                3.9397173472803395                           0.06299718690366993                          
0.08580726836057613                3.842364603533261                            0.06257889608439887                          
0.08595570161959706                3.791645803867586                            0.061802060325397305                         
0.08610413476339546                3.8548422175783528                           0.06250912848913598                          
0.08625256779177254                3.66710130572771                             0.060731579394327724                         
0.08640100070452945                3.71750905116486                             0.06095915599851924                          
0.08654943350146739                3.6673994281060422                           0.06082834568122259                          
0.0866978661823875                 3.5662765986919154                           0.05991415624583374                          
0.08684629874709095                3.6333098185271178                           0.060521549893404726                         
0.08699473119537893                3.5661191215126853                           0.05956783907644525                          
0.0871431635270526                 3.4699669896807754                           0.058940126567186724                         
0.08729159574191316                3.5034008628637534                           0.059269106787916595                         
0.08744002783976176                3.594985764464778                            0.05980853908095544                          
0.08758845982039959                3.476284710004955                            0.05890316092720543                          
0.08773689168362783                3.4000520168005384                           0.058276141022718955                         
0.08788532342924767                3.3804700697508547                           0.057974583407886984                         
0.08803375505706024                3.295716303901199                            0.0573971524347074                           
0.08818218656686679                3.202256866480609                            0.05627529021457347                          
0.08833061795846844                3.2250784385733144                           0.05638972929391643                          
0.0884790492316664                 3.180638142300947                            0.056235057387326724                         
0.08862748038626185                3.050268658011382                            0.05488190000259324                          
0.08877591142205599                3.0265855409178073                           0.05460624927419767                          
0.08892434233885001                3.0803013884459007                           0.05500538193653394                          
0.08907277313644503                2.9570837576246176                           0.053934808081826546                         
0.08922120381464232                2.8831523881230385                           0.05352034366277999                          
0.08936963437324301                2.8856254657287406                           0.0530388509072506                           
0.08951806481204833                2.8535887340553954                           0.0530630534633276                           
0.08966649513085943                2.7787999839058446                           0.05210657068309826                          
0.08981492532947756                2.7434111373666767                           0.051910526002496814                         
0.08996335540770387                2.6108645461415345                           0.05075623750452337                          
0.09011178536533952                2.6135843635484703                           0.05036378328408099                          
0.09026021520218577                2.5137672497548365                           0.04963424031132791                          
0.09040864491804375                2.4949543404584063                           0.04926278012102378                          
0.09055707451271472                2.368963057164834                            0.04805683349279925                          
0.09070550398599986                2.497726198705911                            0.049327126720101505                         
0.09085393333770032                2.3294749181422296                           0.047441611581368864                         
0.09100236256761735                2.3001245699776702                           0.04724732054294006                          
0.09115079167555214                2.3102636112701416                           0.04731604237915231                          
0.09129922066130586                2.180098168195518                            0.045980945414145005                         
0.09144764952467974                2.1393691505340136                           0.04554943297317741                          
0.09159607826547496                2.164923046390322                            0.045499251521782004                         
0.09174450688349275                2.139707878523878                            0.04582750769134768                          
0.0918929353785343                 2.0413020367255124                           0.044116285157892884                         
0.09204136375040081                1.9483280215198233                           0.04346824521624798                          
0.09218979199889352                1.9895510156413148                           0.043665798376985074                         
0.09233822012381357                2.0040902272759435                           0.0438898645541513                           
0.09248664812496223                1.861705951301066                            0.04233337095405849                          
0.09263507600214066                1.8613465180964892                           0.04195799087403896                          
0.09278350375515013                1.8096927548471566                           0.04181537144814881                          
0.09293193138379179                1.8277779658686877                           0.04182218838257235                          
0.09308035888786687                1.847020919148443                            0.04211939962955817                          
0.09322878626717657                1.662052691917804                            0.03966272349198145                          
0.09337721352152216                1.78900857779717                             0.041194722217986875                         
0.0935256406507048                 1.6979335050537756                           0.040324251103571                            
0.09367406765452573                1.6887428462908582                           0.040185388627863874                         
0.09382249453278614                1.5942145864339579                           0.038802575917928246                         
0.09397092128528726                1.5997366840612277                           0.03879931365623406                          
0.09411934791183033                1.6407913806366934                           0.03943708731664402                          
0.09426777441221654                1.5359232417068973                           0.038338224293821686                         
0.09441620078624713                1.6164971073224663                           0.03887562956058178                          
0.09456462703372331                1.5971940487271534                           0.038909686414923435                         
0.09471305315444631                1.6089767963603172                           0.03884106587299448                          
0.09486147914821734                1.6187663755938533                           0.03915733652033101                          
0.09500990501483762                1.6446689233970737                           0.0393263447066509                           
0.09515833075410839                1.5459829511383476                           0.03805946929684963                          
0.09530675636583089                1.56342071819295                             0.038314992416661975                         
0.09545518184980632                1.593682786171507                            0.03869803898226299                          
0.09560360720583591                1.6427957680447585                           0.03930403364751448                          
0.09575203243372092                1.6270116682928666                           0.038848644763721726                         
0.09590045753326254                1.640871354208524                            0.03922432773574595                          
0.09604888250426204                1.6669848473249833                           0.03957809115460924                          
0.09619730734652061                1.5654159445734304                           0.03807907592612262                          
0.09634573205983951                1.6153591132475362                           0.0388482615956787                           
0.09649415664401995                1.6704871868411069                           0.039308301258648995                         
0.09664258109886319                1.6319408930829689                           0.03903315992232744                          
0.09679100542417043                1.7133801754467817                           0.040096212504198474                         
0.09693942961974295                1.6681457772088584                           0.03905904166459336                          
0.09708785368538199                1.7730878011028302                           0.04061334811783996                          
0.09723627762088875                1.654434584353893                            0.03904967049038155                          
0.0973847014260645                 1.758536181477384                            0.040460880476038484                         
0.09753312510071047                1.7143484922780672                           0.03975050383785701                          
0.0976815486446279                 1.7923145024150988                           0.040515276398528983                         
0.09782997205761802                1.7041966901758652                           0.0398594793697449                           
0.09797839533948209                1.7613242254169614                           0.04005078876867598                          
0.09812681849002138                1.8945872160072554                           0.04177317223819689                          
0.0982752415090371                 1.822177810539185                            0.04083712164046508                          
0.09842366439633053                1.8966580409083746                           0.041707462631289646                         
0.09857208715170288                1.8871122506289473                           0.04188415084323711                          
0.09872050977495538                1.8060537867096143                           0.04041491294096905                          
0.09886893226588934                1.907963024971394                            0.04168482095638778                          
0.09901735462430598                1.9235201463860951                           0.04179590770205736                          
0.09916577685000656                2.040011706454946                            0.04320933926552997                          
0.09931419894279231                1.919913276102809                            0.04206655785025788                          
0.09946262090246452                2.0043104831878416                           0.042472212913709374                         
0.09961104272882444                1.980355588481189                            0.04245352268794805                          
0.0997594644216733                 2.003679286254322                            0.042747742048373054                         
0.09990788598081238                2.0766423391513236                           0.04351912842371408                          
0.10005630740604292                1.9849945556021455                           0.0422818055725255                           
0.10020472869716619                2.097988002457014                            0.04352897045926881                          
0.10035314985398347                2.103362031822785                            0.043706371470647806                         
0.10050157087629598                2.2312823560443626                           0.044968718039432976                         
0.10064999176390502                2.1432476448807134                           0.04390463125850064                          
0.10079841251661183                2.154375017217573                            0.043957684002370934                         
0.10094683313421769                2.2045715553289216                           0.04462110386011258                          
0.10109525361652383                2.1605909400846675                           0.04429710351399148                          
0.10124367396333155                2.121195155248932                            0.04498947188609782                          
0.1013920941744421                 2.2957833078405288                           0.047029338779826                            
0.10154051424965674                2.2507921998716625                           0.04700384376652854                          
0.10168893418877682                2.183698743593386                            0.0467054591003713                           
0.1018373539916035                 2.2474074447700527                           0.04780636008544197                          
0.10198577365793811                2.25506735027047                             0.047850363121957                            
0.10213419318758192                2.2986393451686946                           0.04873105665556047                          
0.10228261258033618                2.18164448945615                             0.047607385773409984                         
0.1024310318360022                 2.2262720125850044                           0.0487790784997948                           
0.10257945095438123                2.311629116121239                            0.049083710402901465                         
0.10272786993527455                2.228572828038828                            0.049006260454847655                         
0.10287628877848344                2.291762147993068                            0.0499035282833059                           
0.10302470748380921                2.284876809707635                            0.04960096204877354                          
0.10317312605105308                2.2229046331947666                           0.04960654459918666                          
0.10332154448001638                2.2711457611315713                           0.049513330522041585                         
0.10346996277050033                2.243215545574053                            0.05019748672456363                          
0.1036183809223063                 2.2866716818646977                           0.05052878289355549                          
0.10376679893523552                2.1877677554239714                           0.04953048521356266                          
0.1039152168090893                 2.227018039335227                            0.04997284936319516                          
0.10406363454366889                2.2823230176588654                           0.04910777243365912                          
0.1042120521387756                 2.201136114169143                            0.04834451952211577                          
0.10436046959421075                2.178810486240303                            0.0473878456595059                           
0.10450888690977557                2.2469921271741904                           0.04776511677249897                          
0.10465730408527138                2.193437040846541                            0.047415276394719846                         
0.10480572112049949                2.1843098052758885                           0.04656964152274034                          
0.10495413801526117                2.19045967277675                             0.047142101749109606                         
0.10510255476935772                2.1175787445232883                           0.0454893900278116                           
0.10525097138259043                2.217140957061155                            0.046793457100159135                         
0.1053993878547606                 2.1280871056552333                           0.04594896697518613                          
0.10554780418566952                2.1141600171498185                           0.04538454525981345                          
0.10569622037511851                2.0284726637682464                           0.0446060628737206                           
0.10584463642290884                2.0948281206611354                           0.04482518371219248                          
0.10599305232884182                2.0821957432820835                           0.04490578827010036                          
0.10614146809271878                1.9889472531025096                           0.04400368858089551                          
0.10628988371434099                2.0099938715353525                           0.04392445631169247                          
0.10643829919350975                1.9442638366542808                           0.04312077016630363                          
0.1065867145300264                 1.995741458443409                            0.043385683879204544                         
0.10673512972369222                1.8691358378551353                           0.04229506949287682                          
0.1068835447743085                 1.9163759903291264                           0.04260717889836966                          
0.10703195968167659                1.8641629683004848                           0.041704808802687315                         
0.10718037444559779                1.9122539637644245                           0.04248404393543502                          
0.10732878906587337                1.875257332923127                            0.04185883973210398                          
0.10747720354230471                1.873254947217677                            0.042002921307077654                         
0.10762561787469305                1.8164313462367778                           0.04097676891400581                          
0.10777403206283974                1.7270210036999858                           0.040141575139553805                         
0.10792244610654611                1.8507495214660734                           0.0414358446112792                           
0.10807086000561344                1.747458162341298                            0.040248630661144265                         
0.10821927375984305                1.704926060444638                            0.039898370836296326                         
0.10836768736903632                1.7326353422183505                           0.039738924620406825                         
0.10851610083299448                1.6481378999938152                           0.03897712385779591                          
0.1086645141515189                 1.6048164628379273                           0.03846147941575739                          
0.1088129273244109                 1.6388438081371475                           0.038757326127615434                         
0.10896134035147181                1.647650842052833                            0.038943830754159366                         
0.10910975323250294                1.564015071884094                            0.03768984577436111                          
0.10925816596730557                1.5549013295639025                           0.03771189658356063                          
0.10940657855568112                1.6007032238787708                           0.038209579584748674                         
0.10955499099743085                1.6003515910961221                           0.038125228382664904                         
0.10970340329235612                1.4773268315965975                           0.036681844097712746                         
0.10985181544025825                1.4848772872245757                           0.036711228222121084                         
0.11000022744093854                1.4694495781435117                           0.036520041649302615                         
0.11014863929419838                1.506214874125043                            0.036693317554246936                         
0.11029705099983905                1.5748577380001092                           0.037507245622106354                         
0.1104454625576619                 1.4459365599339846                           0.036013615216868515                         
0.11059387396746827                1.4008102411615815                           0.035398383441662885                         
0.1107422852290595                 1.4125588213291524                           0.03542484669469501                          
0.11089069634223693                1.3906428698754512                           0.03537947397838659                          
0.11103910730680189                1.4277323675151                              0.03665675483702095                          
0.11118751812255571                1.3830413438006421                           0.036183456790159545                         
0.11133592878929975                1.369784547375777                            0.03650488084417016                          
0.11148433930683536                1.3395979023255664                           0.03608692275787509                          
0.11163274967496384                1.3620112556095463                           0.0366907076304102                           
0.1117811598934866                 1.350577529457479                            0.03669018251582602                          
0.1119295699622049                 1.3318878237812821                           0.036575972867502145                         
0.11207797988092019                1.2957203843132132                           0.03611786061950805                          
0.1122263896494337                 1.3179984517253973                           0.0365546999898313                           
0.11237479926754687                1.2739212899634822                           0.036279480313623845                         
0.11252320873506101                1.2987137885327622                           0.03673317306767952                          
0.11267161805177749                1.2936856289262941                           0.0361737457277633                           
0.11282002721749765                1.263623267751723                            0.036118267095429014                         
0.11296843623202285                1.244666267152199                            0.03563469156740046                          
0.1131168450951544                 1.3244975186360064                           0.03694873593319063                          
0.11326525380669375                1.2800210094072442                           0.0364679830281243                           
0.11341366236644218                1.2844840169227183                           0.03617188665802776                          
0.11356207077420108                1.263545572796826                            0.036160387720230024                         
0.11371047902977181                1.2966599086380548                           0.03664577566836948                          
0.11385888713295571                1.2331672631744637                           0.035823070836962595                         
0.11400729508355413                1.3175183549208027                           0.03708745196354625                          
0.11415570288136846                1.2831351850984287                           0.03652706976972533                          
0.11430411052620013                1.294516072119526                            0.03689592648968037                          
0.11445251801785035                1.3297865958248796                           0.0370962822393424                           
0.11460092535612063                1.264052143052164                            0.036444515045979585                         
0.11474933254081224                1.3154646249163007                           0.03708846446897313                          
0.11489773957172658                1.2743783410454408                           0.03672697321542057                          
0.11504614644866507                1.3488717167110433                           0.03793998120932275                          
0.11519455317142901                1.3195573798858888                           0.03705686310474073                          
0.11534295973981981                1.3421594687759582                           0.03770646440953502                          
0.11549136615363884                1.3703604244095016                           0.03799235018258881                          
0.11563977241268743                1.3843033620464409                           0.03848257597823285                          
0.11578817851676704                1.4140130079902418                           0.038671204653894654                         
0.11593658446567899                1.3444311136994633                           0.03780012986450264                          
0.11608499025922464                1.4057922090943489                           0.03879616244193682                          
0.11623339589720541                1.399700178826845                            0.03856933319200838                          
0.1163818013794227                 1.3449163301685323                           0.03800958277475375                          
0.11653020670567786                1.3791864006310692                           0.0382076879640634                           
0.11667861187577225                1.4323699461751747                           0.039290966291678796                         
0.11682701688950728                1.342189742360902                            0.038192706602843296                         
0.11697542174668435                1.4565511567864677                           0.03940945171630523                          
0.11712382644710483                1.4255963802904978                           0.039149373989680075                         
0.11727223099057008                1.4218333061093977                           0.03884152600067587                          
0.11742063537688154                1.464884996475705                            0.040017608557998734                         
0.11756903960584054                1.5397125258853275                           0.040975314395122836                         
0.11771744367724855                1.5453836234338179                           0.04044453790422033                          
0.11786584759090689                1.4985228914071642                           0.040559916842428066                         
0.11801425134661701                1.5024447665550367                           0.040240848399071535                         
0.11816265494418025                1.5511862953626883                           0.04135394162854114                          
0.11831105838339807                1.4580253684353128                           0.039478250211182765                         
0.11845946166407183                1.524566211716606                            0.040586610489584556                         
0.11860786478600294                1.5050043660376518                           0.040855246578905074                         
0.11875626774899276                1.5247575391838384                           0.04060609563032346                          
0.11890467055284276                1.6034167010803593                           0.041920286275713176                         
0.11905307319735428                1.5405821943360272                           0.0407824101019636                           
0.11920147568232875                1.5576257691547555                           0.04116153996173623                          
0.1193498780075676                 1.6119311472999844                           0.042463373805493476                         
0.11949828017287219                1.605045700328197                            0.04167895552768383                          
0.11964668217804393                1.5457556285476617                           0.041194525914634794                         
0.11979508402288427                1.5884526364919893                           0.04167172348796277                          
0.11994348570719458                1.6702882073720302                           0.04278572854028715                          
0.12009188723077628                1.6968044205324126                           0.043436469640708485                         
0.12024028859343082                1.6635017148584434                           0.04243129818048294                          
0.12038868979495958                1.6345745066658952                           0.04270570629392326                          
0.12053709083516394                1.5718876139765299                           0.041523924875138764                         
0.12068549171384539                1.550682415277798                            0.04157758853609959                          
0.12083389243080528                1.6141417786412047                           0.042042926321806014                         
0.12098229298584508                1.5837211046190696                           0.041662447615638774                         
0.12113069337876618                1.6251038851512578                           0.04269204277024329                          
0.12127909360937002                1.6349896184840218                           0.04238513139384145                          
0.12142749367745799                1.6414647132064137                           0.04266784348946834                          
0.12157589358283155                1.6054544490216056                           0.04216129936395967                          
0.12172429332529212                1.5578381779176906                           0.041620114939519434                         
0.1218726929046411                 1.7076921601134105                           0.04380137970754735                          
0.12202109232067992                1.6018826166010858                           0.042096540564096244                         
0.12216949157321004                1.5675904726690268                           0.04164354475839263                          
0.12231789066203286                1.6187320324255792                           0.04240774550794959                          
0.1224662895869498                 1.5775411049433576                           0.0420266901050075                           
0.12261468834776236                1.667746677472688                            0.043248853576987815                         
0.12276308694427189                1.5780296908203393                           0.04181770317141628                          
0.12291148537627988                1.6026247314880018                           0.042469470445576085                         
0.12305988364358772                1.5215433200502793                           0.041167924467605164                         
0.12320828174599689                1.4859056197613194                           0.04092922488639895                          
0.12335667968330886                1.5609712849867734                           0.04155577700875946                          
0.12350507745532496                1.5634718619021415                           0.04196578356953444                          
0.12365347506184673                1.5607731232929136                           0.04198418783043356                          
0.12380187250267556                1.4655989061640113                           0.04050842044097405                          
0.12395026977761292                1.581408358020301                            0.042114773900864017                         
0.12409866688646021                1.5135789082061222                           0.04104267068772699                          
0.12424706382901893                1.5628127481046643                           0.04199349859976782                          
0.12439546060509052                1.5671281180301662                           0.04212466478418253                          
0.12454385721447639                1.5456782621853644                           0.04174460652271413                          
0.12469225365697807                1.513372507319613                            0.041234624327595136                         
0.12484064993239691                1.4696542153417929                           0.0405123298492135                           
0.12498904604053443                1.4488923067765624                           0.04059302277663822                          
0.12513744198119203                1.4676049568819165                           0.04064156042327019                          
0.12528583775417126                1.473988070030261                            0.04081832439336347                          
0.1254342333592735                 1.363826278087786                            0.039452552052222055                         
0.12558262879630022                1.3693351818601804                           0.039155839346520754                         
0.12573102406505288                1.399472316262835                            0.04001760409825363                          
0.1258794191653329                 1.3805358878442306                           0.03931571358441753                          
0.12602781409694183                1.3986078501914325                           0.03983037756512756                          
0.1261762088596811                 1.3689972468274267                           0.039372176588899126                         
0.1263246034533521                 1.3873452171746035                           0.039687060966987965                         
0.1264729978777564                 1.350145283134724                            0.03925438080199307                          
0.12662139213269544                1.389119591795732                            0.039353250984006716                         
0.12676978621797064                1.295403134199928                            0.03829939655277633                          
0.12691818013338352                1.2954635310591058                           0.03805252444070856                          
0.12706657387873552                1.2885932381361767                           0.03823197049731596                          
0.12721496745382813                1.3089658288438866                           0.03843256006754764                          
0.1273633608584628                 1.2789201564623165                           0.0376152987194799                           
0.12751175409244106                1.3237219002633953                           0.038715912397143816                         
0.12766014715556434                1.3343874346479025                           0.038504407067920576                         
0.12780854004763412                1.206055228944988                            0.03671609404440026                          
0.12795693276845185                1.2567683560394873                           0.03779006802292623                          
0.12810532531781907                1.3365844245589562                           0.03851972273842556                          
0.12825371769553723                1.2604916425787043                           0.03769806585305807                          
0.12840210990140782                1.317716454714366                            0.038246932524528064                         
0.12855050193523232                1.237254024923536                            0.03722011719693242                          
0.1286988937968122                 1.2421573852132308                           0.0375207359900278                           
0.128847285485949                  1.2347939596126658                           0.037247373177722407                         
0.12899567700244413                1.1793005156575087                           0.03663908427296004                          
0.12914406834609918                1.2587841734720613                           0.037430012442720255                         
0.1292924595167155                 1.1704205169486201                           0.036310660791253495                         
