#####################################################################################################
# NeXus source file: Cycling 7 MIC AM PR32 Assembly-Disassembly
# NXdata: name = img{0}_azimuthalIntegration_Px_282                
#
#
# Exposure_msec                                     500.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.00046066252769
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.03316188591951
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.0424389941408291e-06
# GlobalNormalization                               0.43144205854172724
# AbsTimeStamps                                     nan
# TimeStamps                                        0.9257798194885254
# gapTime                                           1000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR32M_3mM8A2_00818{00000}_AzInt_Px_282   Sig(q)PR32M_3mM8A2_00818{00000}_AzInt_Px_282 
0.06339264034492902                5.081878452139359                            0.11472941308784469                          
0.06354108872027803                5.1638075350434685                           0.11388289316456174                          
0.06368953701043734                5.134564856961669                            0.11337591728561175                          
0.06383798521520795                5.317768295959982                            0.11457940455731146                          
0.06398643333439098                5.18401055397993                             0.11282926534722516                          
0.06413488136778742                5.2726606427954845                           0.11403179740946123                          
0.06428332931519834                5.385128054993571                            0.11368014234344478                          
0.06443177717642481                5.436440869278728                            0.11445772804569042                          
0.06458022495126788                5.41230778900384                             0.11349775104012443                          
0.0647286726395286                 5.477629064498065                            0.11507014662548404                          
0.06487712024100803                5.468583907386587                            0.11402785691706624                          
0.06502556775550723                5.62625994427216                             0.1146070337404688                           
0.06517401518282728                5.672512257374608                            0.1158379474564341                           
0.06532246252276919                5.729255974960629                            0.11541915078507237                          
0.06547090977513406                5.665699121735856                            0.11512415037336914                          
0.06561935693972293                5.546986987975059                            0.11351153219692581                          
0.06576780401633688                5.8841683331035535                           0.11638705085753998                          
0.06591625100477695                5.928246475153314                            0.1179998829375841                           
0.0660646979048442                 5.7944069387058335                           0.11492677477728598                          
0.06621314471633973                5.870221423888704                            0.11613390537936027                          
0.06636159143906457                5.848138867587559                            0.11562916956045369                          
0.0665100380728198                 5.670066129655655                            0.11374306517374154                          
0.06665848461740648                6.011240957522025                            0.11775434229884772                          
0.06680693107262567                5.869129011015628                            0.11437950860772639                          
0.06695537743827844                5.938759305094782                            0.11617856797637703                          
0.06710382371416586                5.931148304846496                            0.11576416126736527                          
0.06725226990008899                5.659283471072476                            0.11291499784368358                          
0.06740071599584893                5.845008335406181                            0.11458598139976178                          
0.0675491620012467                 5.951692371283467                            0.11479575885410818                          
0.06769760791608341                5.602599523382268                            0.11245756907664424                          
0.0678460537401601                 5.68780342360072                             0.11243704814271197                          
0.06799449947327789                5.511085781482506                            0.11046500655913406                          
0.06814294511523777                5.75094470496598                             0.11333148389813788                          
0.0682913906658409                 5.4732702997542075                           0.10992807758024657                          
0.06843983612488833                5.519533325763682                            0.11108152026815898                          
0.06858828149218107                5.35739391893438                             0.10834631591732542                          
0.06873672676752028                5.315766214140929                            0.10792460660288908                          
0.06888517195070698                5.0702184391387215                           0.10565248135963397                          
0.06903361704154228                5.219900564356502                            0.10679579553042273                          
0.06918206203982724                5.3013922275494885                           0.10803430831633805                          
0.06933050694536295                5.189204056001907                            0.10563846644358034                          
0.06947895175795046                4.902590204493965                            0.10340164304038903                          
0.06962739647739091                4.9513808652940074                           0.10333332215418915                          
0.06977584110348531                4.984056198001612                            0.10372201952465944                          
0.06992428563603478                4.745204854223508                            0.10055295952311803                          
0.0700727300748404                 4.796123184391043                            0.10170046475954832                          
0.07022117441970321                4.658089143585209                            0.10017975165112843                          
0.07036961867042435                4.449277754058796                            0.09786317011128116                          
0.07051806282680488                4.370205691299238                            0.09649816348235701                          
0.07066650688864587                4.40366930694423                             0.0965568370007916                           
0.07081495085574846                4.141164021698264                            0.09423913590268754                          
0.07096339472791366                4.218162807725456                            0.09489205851636281                          
0.07111183850494258                4.268518837681988                            0.09502034904810643                          
0.07126028218663637                4.007382846626362                            0.09198409309337309                          
0.07140872577279601                3.8274804949507835                           0.08957000523319535                          
0.07155716926322268                3.6977679376578663                           0.0887237201379883                           
0.07170561265771742                3.9175524696081347                           0.0911551844460773                           
0.07185405595608137                3.6146115690909264                           0.0870044044496044                           
0.07200249915811553                3.4668481305398786                           0.08571230365410958                          
0.07215094226362108                3.476395744728183                            0.08547939841732224                          
0.07229938527239907                3.5050484816668432                           0.086262192613691                            
0.0724478281842506                 3.359978219322735                            0.08358258216304143                          
0.07259627099897678                3.1771681992058345                           0.0816809429925118                           
0.07274471371637868                3.053069461688129                            0.08028835109037273                          
0.07289315633625741                2.9607806590569856                           0.07846053054410594                          
0.07304159885841408                3.066757106175414                            0.0799600475878408                           
0.07319004128264975                2.827464191098149                            0.0768117157035964                           
0.07333848360876553                2.9383282258194505                           0.0780576337507479                           
0.07348692583656254                2.805831985332567                            0.07662090419992502                          
0.07363536796584186                2.6096357703151787                           0.07291306113289525                          
0.07378380999640459                2.554968935816057                            0.07314854784359755                          
0.07393225192805185                2.590097133538446                            0.07302570034108065                          
0.07408069376058472                2.5507738544494094                           0.07243710985612711                          
0.0742291354938043                 2.43166677212556                             0.07078855654586459                          
0.07437757712751171                2.3688146926673355                           0.06916431531781127                          
0.07452601866150806                2.353208063319775                            0.06948300921483927                          
0.0746744600955944                 2.3183326070370613                           0.06836389891984535                          
0.0748229014295719                 2.3081217655965576                           0.06866248144546111                          
0.07497134266324165                2.1525986682474367                           0.06556222544235521                          
0.07511978379640473                2.246078966517886                            0.0671444278750553                           
0.07526822482886228                2.1141976145040973                           0.06537018833621086                          
0.07541666576041539                1.9259774573944894                           0.0619352596439887                           
0.07556510659086517                2.0250605571530165                           0.06356308886566726                          
0.07571354732001272                1.9451210320674037                           0.0619767094733835                           
0.07586198794765918                2.006605410207162                            0.06292185279977686                          
0.07601042847360565                1.8815606675417544                           0.06098173153949306                          
0.07615886889765322                1.920193091325565                            0.06136963734718542                          
0.07630730921960302                2.007404842768122                            0.06285428372916817                          
0.07645574943925618                1.9478086636049667                           0.06147229633864334                          
0.0766041895564138                 1.9857600155430182                           0.06251455996375761                          
0.07675262957087696                1.798191856407297                            0.05918820590959723                          
0.07690106948244683                1.7981935199458299                           0.05918826066563502                          
0.07704950929092451                1.8254700866060452                           0.05963550829513832                          
0.07719794899611111                1.9157660364360867                           0.06104138153962461                          
0.07734638859780776                1.8780751709396124                           0.06048872831198123                          
0.07749482809581558                1.8646946722466664                           0.059871737654748874                         
0.07764326748993566                1.8415735829990458                           0.05962314618858617                          
0.07779170677996915                1.7914733672154324                           0.05912743176188367                          
0.07794014596571718                1.942894425062436                            0.06116508998475442                          
0.07808858504698084                1.7753719947727005                           0.05846876281746322                          
0.07823702402356127                1.9019191870956613                           0.06041645409632027                          
0.0783854628952596                 2.0678538637395367                           0.06312770235812751                          
0.07853390166187696                2.0437158694669355                           0.06265412991499497                          
0.07868234032321446                1.9737127605102542                           0.061648429339286354                         
0.07883077887907322                1.8343537159153578                           0.059358292293252374                         
0.0789792173292544                 1.8733542928002342                           0.05969003102197325                          
0.0791276556735591                 2.1577160309077996                           0.06424505990084818                          
0.07927609391178843                1.9539430488598455                           0.06106072027687017                          
0.07942453204374357                2.1199539077213903                           0.06360179740101798                          
0.07957297006922565                2.025031296660927                            0.06211051171523203                          
0.07972140798803574                2.179681594792786                            0.06435930536577555                          
0.07986984579997504                2.127592626578231                            0.0637163725407287                           
0.08001828350484462                2.133609516338307                            0.06310907642916543                          
0.08016672110244569                2.170186198694526                            0.06421906014294279                          
0.0803151585925793                 2.118551470373131                            0.06350258983066986                          
0.08046359597504665                2.1542980337837854                           0.06374890554580381                          
0.08061203324964886                2.2560657337075294                           0.06529043857401336                          
0.08076047041618704                2.1485533153178054                           0.06332985200765236                          
0.08090890747446239                2.3165281326010927                           0.06626771195241149                          
0.08105734442427596                2.365357781302661                            0.06663640642743827                          
0.08120578126542898                2.3522465859104247                           0.06647841899770109                          
0.08135421799772254                2.2751130633256946                           0.06545902268915943                          
0.08150265462095777                2.5484361491927228                           0.06847765350808052                          
0.08165109113493584                2.512430559218905                            0.06912619599449953                          
0.08179952753945788                2.4687924760795017                           0.06769533857380154                          
0.08194796383432505                2.5192348322995266                           0.06843826717184107                          
0.08209640001933849                2.524276260276294                            0.06872755722748325                          
0.08224483609429935                2.600641594500961                            0.06925815978783667                          
0.08239327205900873                2.4055066493154564                           0.06747358512146139                          
0.08254170791326784                2.643396873737112                            0.06946692758199204                          
0.0826901436568778                 2.5913193801458063                           0.06935507312060113                          
0.08283857928963975                2.6294428818239015                           0.06997556164245718                          
0.08298701481135486                2.70208523198469                             0.07076528855112592                          
0.08313545022182427                2.702394838350671                            0.07079768007991197                          
0.08328388552084913                2.662478304319342                            0.06979986471383418                          
0.0834323207082306                 2.5944702943185716                           0.06909381076910438                          
0.08358075578376983                2.610569710447595                            0.06925294645947637                          
0.08372919074726795                2.691826347028674                            0.07001801953723968                          
0.08387762559852617                2.732747683423348                            0.07125136658918499                          
0.08402606033734558                2.7033712259418143                           0.0700580972821505                           
0.0841744949635274                 2.7542226979676743                           0.07116118088457175                          
0.08432292947687275                2.7832701763072474                           0.07136590195659609                          
0.0844713638771828                 2.7589721472463773                           0.07071963164813308                          
0.08461979816425871                2.7712244428248884                           0.07112721680224113                          
0.08476823233790162                2.689076263001121                            0.07006509992077653                          
0.08491666639791272                2.676581916810961                            0.06992970999168953                          
0.08506510034409315                2.7263541730662277                           0.07030049047317076                          
0.08521353417624407                2.843534567233609                            0.07162760096646356                          
0.08536196789416668                2.774918430659464                            0.07103509320830402                          
0.08551040149766212                2.8431984903186343                           0.07184744043390162                          
0.08565883498653153                2.6276313169420082                           0.06872120134434184                          
0.08580726836057613                2.631270893251755                            0.06917215342698428                          
0.08595570161959706                2.76782530105125                             0.07053071955353851                          
0.08610413476339546                2.682015232831589                            0.06964511576891616                          
0.08625256779177254                2.666642894667068                            0.06917600160192926                          
0.08640100070452945                2.652019008829412                            0.06877350340164594                          
0.08654943350146739                2.6029264619516637                           0.06845067767440945                          
0.0866978661823875                 2.6435741065341696                           0.06890291323005342                          
0.08684629874709095                2.6206981964077087                           0.06865738117251356                          
0.08699473119537893                2.5954640967324716                           0.06787992273632161                          
0.0871431635270526                 2.620394665518741                            0.0684150501620084                           
0.08729159574191316                2.5188911157677585                           0.06712867378793362                          
0.08744002783976176                2.650506227881931                            0.06859602108383372                          
0.08758845982039959                2.448524025758903                            0.06603178245618384                          
0.08773689168362783                2.5698103749474464                           0.06767347033741282                          
0.08788532342924767                2.3611090259548355                           0.06471828701003057                          
0.08803375505706024                2.4219794344381067                           0.06572348231245996                          
0.08818218656686679                2.357358247150237                            0.06449445216710317                          
0.08833061795846844                2.283359207098846                            0.06337776090054476                          
0.0884790492316664                 2.329188067804307                            0.06427945613283177                          
0.08862748038626185                2.293881485567605                            0.06357194280743438                          
0.08877591142205599                2.184955911563002                            0.06197365552119532                          
0.08892434233885001                2.074954930001247                            0.06030215277812296                          
0.08907277313644503                2.123732571194207                            0.061053018782358116                         
0.08922120381464232                2.176749052418874                            0.06211681517404791                          
0.08936963437324301                2.090703886037788                            0.06030319083213614                          
0.08951806481204833                2.1196267313649177                           0.061086626853424364                         
0.08966649513085943                1.9559617625176655                           0.058393422703255544                         
0.08981492532947756                1.8453899060168077                           0.0568687857210878                           
0.08996335540770387                2.0157645141586795                           0.059571296512317136                         
0.09011178536533952                1.9930367246378569                           0.05874591052373392                          
0.09026021520218577                1.965367696058638                            0.058622003605150186                         
0.09040864491804375                1.8395894312308543                           0.05650254022922297                          
0.09055707451271472                1.8124229022672782                           0.05614688695078171                          
0.09070550398599986                1.8632082631166849                           0.056906779556260494                         
0.09085393333770032                1.9100309148035415                           0.057381317601304535                         
0.09100236256761735                1.6934862460591495                           0.054151718864908056                         
0.09115079167555214                1.7324584035824082                           0.054730441964122044                         
0.09129922066130586                1.7337531874258516                           0.05477134574100529                          
0.09144764952467974                1.6697341982432927                           0.05375064566700447                          
0.09159607826547496                1.7095175772666424                           0.054005713704737716                         
0.09174450688349275                1.5900971111684723                           0.05276922601951437                          
0.0918929353785343                 1.624552613081991                            0.05256928803666857                          
0.09204136375040081                1.598799188271706                            0.05259663179118359                          
0.09218979199889352                1.5166702158690966                           0.050924801909262706                         
0.09233822012381357                1.5537431125045373                           0.051619657382794525                         
0.09248664812496223                1.50452196094119                             0.050833086281542685                         
0.09263507600214066                1.52211856337156                             0.05068100446838979                          
0.09278350375515013                1.4325437755371386                           0.049694392984921655                         
0.09293193138379179                1.3829768074605737                           0.04859285180848398                          
0.09308035888786687                1.4326450887389395                           0.049549066473371026                         
0.09322878626717657                1.3898243604032856                           0.048446231707648904                         
0.09337721352152216                1.4165633468274432                           0.04896359210619069                          
0.0935256406507048                 1.356663850453824                            0.048146198470010046                         
0.09367406765452573                1.39049758744745                             0.04870700609330474                          
0.09382249453278614                1.3345637544003406                           0.04742165807673093                          
0.09397092128528726                1.4623709303113075                           0.049550548681617256                         
0.09411934791183033                1.423994124721774                            0.04907407832038627                          
0.09426777441221654                1.396650004259719                            0.048832722234978594                         
0.09441620078624713                1.3294685490822415                           0.04709219211655297                          
0.09456462703372331                1.3275999969043255                           0.04738407579778945                          
0.09471305315444631                1.3650937055957122                           0.047787838219441776                         
0.09486147914821734                1.2573461476722734                           0.046096546284837836                         
0.09500990501483762                1.2784491421662476                           0.04631332593251376                          
0.09515833075410839                1.2738419158673693                           0.04614642373344525                          
0.09530675636583089                1.3050852777636075                           0.0467595326374368                           
0.09545518184980632                1.389857811239984                            0.048271757039720524                         
0.09560360720583591                1.3237545976763936                           0.04712691161442206                          
0.09575203243372092                1.332283860318403                            0.04695683605984795                          
0.09590045753326254                1.3316477518870755                           0.04719900315021758                          
0.09604888250426204                1.2725053603233336                           0.04618901836717051                          
0.09619730734652061                1.3122100472424731                           0.04656859202649456                          
0.09634573205983951                1.3802070376573918                           0.047965510289097006                         
0.09649415664401995                1.285590541086584                            0.04606106121074998                          
0.09664258109886319                1.3525671452066697                           0.04746580156380209                          
0.09679100542417043                1.4012584040397473                           0.04843457589414223                          
0.09693942961974295                1.328230287518107                            0.046554447485589304                         
0.09708785368538199                1.3892250681514984                           0.04801864295938956                          
0.09723627762088875                1.3320176326141933                           0.046802328917402616                         
0.0973847014260645                 1.4550009081051432                           0.04915992496059204                          
0.09753312510071047                1.433977900773525                            0.04856061921377529                          
0.0976815486446279                 1.3513526905134283                           0.04699113727133087                          
0.09782997205761802                1.4770537506086                              0.049566678429877366                         
0.09797839533948209                1.4217744308300997                           0.048064748379210945                         
0.09812681849002138                1.5660766680323535                           0.05073019936024743                          
0.0982752415090371                 1.4434826445957174                           0.048549575181269365                         
0.09842366439633053                1.5905399246523237                           0.051016591869714786                         
0.09857208715170288                1.4678604689580377                           0.049341589891570385                         
0.09872050977495538                1.5054767984313107                           0.04928709766634577                          
0.09886893226588934                1.459157162752343                            0.048692705188178205                         
0.09901735462430598                1.5101723130187956                           0.04946733884766903                          
0.09916577685000656                1.5251384678735718                           0.049904055121260095                         
0.09931419894279231                1.5737802376002774                           0.050873090158337075                         
0.09946262090246452                1.5784764493162118                           0.050345579916585004                         
0.09961104272882444                1.5312136354997041                           0.04986317649998157                          
0.0997594644216733                 1.5995266388920069                           0.05101697669415908                          
0.09990788598081238                1.5881382260036196                           0.05083506583991697                          
0.10005630740604292                1.611715826827298                            0.0508906507273315                           
0.10020472869716619                1.6419796955147603                           0.05143759923248282                          
0.10035314985398347                1.6787075294297422                           0.052154905237310575                         
0.10050157087629598                1.705920350847539                            0.05252094363055895                          
0.10064999176390502                1.6415864338450852                           0.051324643039881775                         
0.10079841251661183                1.6674615488083846                           0.05165614215015762                          
0.10094683313421769                1.7676767739363535                           0.05337028744245336                          
0.10109525361652383                1.7321903774147602                           0.052979367496821125                         
0.10124367396333155                1.7518476966209942                           0.05461207262448803                          
0.1013920941744421                 1.751543160567194                            0.05486984728115459                          
0.10154051424965674                1.7285753170140967                           0.055021158558770156                         
0.10168893418877682                1.7377487716166722                           0.05565250051520714                          
0.1018373539916035                 1.7980551316096536                           0.05711710363858055                          
0.10198577365793811                1.7716976994652085                           0.05665264536886788                          
0.10213419318758192                1.58702504385966                             0.054085668804949576                         
0.10228261258033618                1.7553126132411918                           0.05703999569582327                          
0.1024310318360022                 1.7696066464461                              0.05809018407742341                          
0.10257945095438123                1.686567429518213                            0.056001552332316525                         
0.10272786993527455                1.7612117661138236                           0.058192074719418695                         
0.10287628877848344                1.6285910969651445                           0.05619173131336153                          
0.10302470748380921                1.6637003583598406                           0.0565348395763173                           
0.10317312605105308                1.704542076259639                            0.05802328706742119                          
0.10332154448001638                1.7237017226362708                           0.05761699420139538                          
0.10346996277050033                1.719570701286387                            0.05870517579547653                          
0.1036183809223063                 1.6693895388927076                           0.05766810471473384                          
0.10376679893523552                1.7486189809959718                           0.05914791934088876                          
0.1039152168090893                 1.7046055315176438                           0.058398823245272416                         
0.10406363454366889                1.6608831356471023                           0.05595657459986271                          
0.1042120521387756                 1.6803936238383275                           0.05642209593633952                          
0.10436046959421075                1.7763617298561507                           0.05715350181274238                          
0.10450888690977557                1.6449238337014112                           0.054588714711701104                         
0.10465730408527138                1.6422056590439282                           0.054801112625423046                         
0.10480572112049949                1.7395737682891705                           0.05551202962526114                          
0.10495413801526117                1.618303399353543                            0.05412416221545483                          
0.10510255476935772                1.7243155994908907                           0.0548300461445177                           
0.10525097138259043                1.7056586637848863                           0.05482194579781266                          
0.1053993878547606                 1.6656798616001451                           0.054299611627440195                         
0.10554780418566952                1.7278431422894205                           0.05480385662122638                          
0.10569622037511851                1.6765786905743714                           0.05416779876895479                          
0.10584463642290884                1.4888632890489981                           0.05047719290924836                          
0.10599305232884182                1.6432491609303919                           0.05328600494230441                          
0.10614146809271878                1.6292868240332357                           0.05319810057777893                          
0.10628988371434099                1.579024195729239                            0.05200239243097255                          
0.10643829919350975                1.6090491873506354                           0.05239785080664673                          
0.1065867145300264                 1.56498929894327                             0.05131802074862063                          
0.10673512972369222                1.5265672739844423                           0.051056047217687466                         
0.1068835447743085                 1.5363442148552633                           0.05095732102483177                          
0.10703195968167659                1.5864306835124031                           0.0513895305948937                           
0.10718037444559779                1.5526617624234138                           0.051134191927197654                         
0.10732878906587337                1.4753551549787152                           0.049593521006154356                         
0.10747720354230471                1.4484689129515922                           0.049335046956720044                         
0.10762561787469305                1.3821025228712849                           0.04774393942129623                          
0.10777403206283974                1.4399490180197576                           0.048959735426767105                         
0.10792244610654611                1.4366940024837052                           0.04876457193029102                          
0.10807086000561344                1.3496631757662099                           0.047247661629285474                         
0.10821927375984305                1.4060055353509064                           0.0483967064093883                           
0.10836768736903632                1.3968765403564738                           0.04766081250767815                          
0.10851610083299448                1.3453000039407756                           0.04703731157755328                          
0.1086645141515189                 1.3814834728842815                           0.0476657082719055                           
0.1088129273244109                 1.3295369256302358                           0.046628895757617764                         
0.10896134035147181                1.4041647820620782                           0.04802142230520202                          
0.10910975323250294                1.2947752047422905                           0.045805853980063004                         
0.10925816596730557                1.2728825246139228                           0.04557650543904474                          
0.10940657855568112                1.2351374290962127                           0.044832648393723744                         
0.10955499099743085                1.268852301697679                            0.045345081916928966                         
0.10970340329235612                1.2854110446046045                           0.04570395520748132                          
0.10985181544025825                1.1627102929284965                           0.043391962743746605                         
0.11000022744093854                1.2291062400532766                           0.04461373010059429                          
0.11014863929419838                1.2057260115170552                           0.0438518310726516                           
0.11029705099983905                1.220836749459908                            0.04411062477222612                          
0.1104454625576619                 1.2691039521262808                           0.04506720274553457                          
0.11059387396746827                1.1842169244749068                           0.04347397096229189                          
0.1107422852290595                 1.2379418900838008                           0.04429704358881832                          
0.11089069634223693                1.201236542807735                            0.043921557930455296                         
0.11103910730680189                1.163681867085766                            0.044204618796240554                         
0.11118751812255571                1.1772197318723816                           0.04459037696092598                          
0.11133592878929975                1.1612227439822862                           0.04489546504910835                          
0.11148433930683536                1.1846382544069156                           0.04532892304832244                          
0.11163274967496384                1.1621353223431832                           0.04527036480241789                          
0.1117811598934866                 1.1505998500888721                           0.04523474774372275                          
0.1119295699622049                 1.1093142232804256                           0.044587103150147536                         
0.11207797988092019                1.2017072184009818                           0.046460685258336194                         
0.1122263896494337                 1.201100741337235                            0.046611748590758055                         
0.11237479926754687                1.1687149105346326                           0.04641559861856608                          
0.11252320873506101                1.07515539853024                             0.04464339799414141                          
0.11267161805177749                1.1459660259559084                           0.045476274555780405                         
0.11282002721749765                1.1125331049784417                           0.04526833004161493                          
0.11296843623202285                1.1285598255247642                           0.04532405328421612                          
0.1131168450951544                 1.132839911447795                            0.04564342076045557                          
0.11326525380669375                1.147458128990289                            0.04612023616398906                          
0.11341366236644218                1.0868124627049147                           0.04444306660265501                          
0.11356207077420108                1.0524219804740875                           0.044081105969365805                         
0.11371047902977181                1.0126097870671096                           0.043256546292986184                         
0.11385888713295571                1.1177377936166653                           0.045555591523633976                         
0.11400729508355413                1.136231858690726                            0.046004683238147236                         
0.11415570288136846                1.0890182641016166                           0.044948594138987                            
0.11430411052620013                1.1219936157225754                           0.045881730935626155                         
0.11445251801785035                1.1798301477626447                           0.046673359304961685                         
0.11460092535612063                1.1154654818005487                           0.04572962633259251                          
0.11474933254081224                1.1548590697347458                           0.04641770508799275                          
0.11489773957172658                1.0802088509710115                           0.045165801038172436                         
0.11504614644866507                1.2052221158277592                           0.0479032784809813                           
0.11519455317142901                1.240295867576226                            0.04798848787732835                          
0.11534295973981981                1.1453545272108936                           0.0465268472304478                           
0.11549136615363884                1.136979655729891                            0.04622479634993353                          
0.11563977241268743                1.2158394691407226                           0.048173313722195514                         
0.11578817851676704                1.1812345427761133                           0.04721162750468747                          
0.11593658446567899                1.1737577857113601                           0.04717730861688543                          
0.11608499025922464                1.1327939145139578                           0.04651827059072451                          
0.11623339589720541                1.2078930525502356                           0.047858465233479044                         
0.1163818013794227                 1.153791239548193                            0.04702502027987354                          
0.11653020670567786                1.17276219728697                             0.04706132586237768                          
0.11667861187577225                1.2787677421859254                           0.04958848608865112                          
0.11682701688950728                1.136277433625045                            0.04693918813246576                          
0.11697542174668435                1.2251823122752843                           0.048278946492211754                         
0.11712382644710483                1.2640908344141135                           0.04924198767311948                          
0.11727223099057008                1.3857815464757541                           0.05121995980256003                          
0.11742063537688154                1.2756052228899633                           0.049880111384387346                         
0.11756903960584054                1.2354309563728934                           0.049026582022673085                         
0.11771744367724855                1.291752645019282                            0.04939139683938963                          
0.11786584759090689                1.2163600233883318                           0.0488108463583435                           
0.11801425134661701                1.242247316851236                            0.04887556697150965                          
0.11816265494418025                1.3395433770348024                           0.05133141374099057                          
0.11831105838339807                1.2282206230027946                           0.04839867270729869                          
0.11845946166407183                1.2723395292769166                           0.04952574900785245                          
0.11860786478600294                1.2743349298748934                           0.050215830963418896                         
0.11875626774899276                1.2772604779097414                           0.04964213820783968                          
0.11890467055284276                1.3531563474042496                           0.05143928601040948                          
0.11905307319735428                1.2828472218688767                           0.04970932013710845                          
0.11920147568232875                1.2828071528830003                           0.04989541545412839                          
0.1193498780075676                 1.2952899953121215                           0.05084457982235952                          
0.11949828017287219                1.2667470418074398                           0.0494581627200828                           
0.11964668217804393                1.3711217802367037                           0.051823532109863915                         
0.11979508402288427                1.3029415265942106                           0.05041232119560476                          
0.11994348570719458                1.2632193622027257                           0.04970070105970751                          
0.12009188723077628                1.339124124629965                            0.05154291158889548                          
0.12024028859343082                1.371031844132038                            0.05145390823552664                          
0.12038868979495958                1.2800233066652822                           0.05047919155556224                          
0.12053709083516394                1.3249630835206323                           0.05092246796853673                          
0.12068549171384539                1.4241264816120036                           0.053222105443707805                         
0.12083389243080528                1.3520417337255672                           0.05139691475603164                          
0.12098229298584508                1.3551391728114806                           0.05147748043887775                          
0.12113069337876618                1.2826571325495797                           0.050661910779889054                         
0.12127909360937002                1.3134897219403177                           0.05074453502878749                          
0.12142749367745799                1.3931000336077652                           0.05250443303305062                          
0.12157589358283155                1.39863068241105                             0.05256375985385758                          
0.12172429332529212                1.4046149068258291                           0.0527886607794599                           
0.1218726929046411                 1.24479376611932                             0.0499518531500406                           
0.12202109232067992                1.3145471371556796                           0.050937666903931776                         
0.12216949157321004                1.3421822331612978                           0.05147033907438467                          
0.12231789066203286                1.104105090371456                            0.04678243410816361                          
0.1224662895869498                 1.270476436478135                            0.050377667628326094                         
0.12261468834776236                1.2906801714673852                           0.05082048212217545                          
0.12276308694427189                1.3108666578353794                           0.05090984244973815                          
0.12291148537627988                1.3754735090267631                           0.05255414134312336                          
0.12305988364358772                1.2599772050807008                           0.05004008735784458                          
0.12320828174599689                1.3175191089918374                           0.05147973146781101                          
0.12335667968330886                1.3046955095011779                           0.05074677385559787                          
0.12350507745532496                1.3123618364828133                           0.05135668725655052                          
0.12365347506184673                1.2392149908309775                           0.049969971364928145                         
0.12380187250267556                1.2844768056838904                           0.050654820412382444                         
0.12395026977761292                1.2046509189822665                           0.049097906062705206                         
0.12409866688646021                1.2112556105007894                           0.04904230615899759                          
0.12424706382901893                1.2260671944421873                           0.04968274993260644                          
0.12439546060509052                1.2323613115702847                           0.049896851016893055                         
0.12454385721447639                1.22098447927999                             0.04955823124789147                          
0.12469225365697807                1.218769651980716                            0.04942763624383916                          
0.12484064993239691                1.2592621839092968                           0.050090760154803946                         
0.12498904604053443                1.2479052220679916                           0.05032039531015254                          
0.12513744198119203                1.2811266489714714                           0.0507202897376727                           
0.12528583775417126                1.2524136293309422                           0.05025762772774994                          
0.1254342333592735                 1.2237858538467719                           0.049919266202827335                         
0.12558262879630022                1.1846165906711283                           0.048646372835384866                         
0.12573102406505288                1.2474377224349673                           0.0504659284740622                           
0.1258794191653329                 1.2385573521078257                           0.0497416602583652                           
0.12602781409694183                1.2547707385393045                           0.05039280552680164                          
0.1261762088596811                 1.2142009092293113                           0.049528288156795545                         
0.1263246034533521                 1.207256084785485                            0.049451136044855515                         
0.1264729978777564                 1.0812598774785733                           0.04692268197873151                          
0.12662139213269544                1.1497124665180893                           0.04782173420527367                          
0.12676978621797064                1.0929895054605667                           0.0469912891413923                           
0.12691818013338352                1.088865420989602                            0.04659913818448126                          
0.12706657387873552                1.1940687600329811                           0.04915903289043859                          
0.12721496745382813                1.0187336337333635                           0.04528823404903096                          
0.1273633608584628                 1.1211758683312376                           0.04704349440378389                          
0.12751175409244106                1.129363788811861                            0.047766998725336136                         
0.12766014715556434                1.1636351873403994                           0.04802836415673487                          
0.12780854004763412                1.1467094824234203                           0.04782109116424219                          
0.12795693276845185                1.1394000485300717                           0.048062690204175085                         
0.12810532531781907                1.1824534370680437                           0.04839459752982508                          
0.12825371769553723                1.122463360867776                            0.047517663127756085                         
0.12840210990140782                1.1487857813482618                           0.04770073323060999                          
0.12855050193523232                1.0907596097012355                           0.046680201977875195                         
0.1286988937968122                 1.0798094814508594                           0.04672792627611318                          
