#####################################################################################################
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# data-average
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3756871223449707
# gapTime                                           2000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
# Input parameters:
# img{0}_AzInt_Px_79
# img{1}_AzInt_Px_80
# img{2}_AzInt_Px_81
# img{3}_AzInt_Px_82
# img{4}_AzInt_Px_83
#
#####################################################################################################
q(A-1)                             I(q)Ave_116_air_00010AzInt_Px      Sig(q)Ave_116_air_00010AzInt_Px    
0.13240863377618475                0.6552587512575048                 0.010638103453680802               
0.13255702108973064                0.6614874554529238                 0.010773355245043355               
0.13270540822567245                0.6936072816979988                 0.010916522448308992               
0.13285379518381185                0.6716839968776259                 0.010832205016141584               
0.13300218196395025                0.6910305543656616                 0.010924788051662056               
0.13315056856588925                0.678159244654231                  0.010850896246081179               
0.13329895498943034                0.6974999322465671                 0.011112099008194851               
0.1334473412343751                 0.6810005124879066                 0.010779698619494339               
0.13359572730052496                0.6950079947717661                 0.011052779601607703               
0.13374411318768153                0.6889250760071988                 0.010936697603690863               
0.13389249889564633                0.6907405451392588                 0.010955858763828695               
0.13404088442422088                0.6814050537275738                 0.010939299904965883               
0.13418926977320675                0.6906143624644681                 0.010897799113043838               
0.13433765494240543                0.6730821329481332                 0.010891639929029574               
0.13448603993161845                0.6846590096446535                 0.010907526051612276               
0.13463442474064743                0.6814151655681874                 0.010896020946115154               
0.1347828093692938                 0.6835580798025788                 0.010937280365245088               
0.13493119381735919                0.6920535017399283                 0.010971164928792512               
0.13507957808464507                0.6739384911333557                 0.010932727109141872               
0.13522796217095304                0.6671229247996251                 0.010767053016821761               
0.13537634607608465                0.6787547386248378                 0.010893944329469656               
0.13552472979984143                0.6683335117075306                 0.010776770660974056               
0.13567311334202486                0.6855016128483408                 0.01094319213457768                
0.13582149670243668                0.6724087434421882                 0.010925175230736573               
0.13596987988087825                0.6683457450262569                 0.010776967936499963               
0.1361182628771512                 0.692747787462592                  0.011034990736623663               
0.1362666456910571                 0.6851355846609769                 0.010949913386645891               
0.13641502832239744                0.6759328249718172                 0.010857046487206085               
0.1365634107709738                 0.6856779820551789                 0.011007897677656356               
0.13671179303658784                0.67067937656211                   0.01080056520379906                
0.13686017511904106                0.6887914541495868                 0.011018196602227082               
0.13700855701813494                0.6957240411710737                 0.011019665370122438               
0.13715693873367113                0.6771215003039808                 0.010934123181845922               
0.13730532026545111                0.6968712671633478                 0.011033685064611314               
0.13745370161327655                0.7010442240124892                 0.011120684685630417               
0.137602082776949                  0.666807747425152                  0.010884573050897198               
0.13775046375626998                0.6839124642358632                 0.010949961383431262               
0.13789884455104107                0.6707523067581367                 0.010844005634980971               
0.13804722516106388                0.6844487832188079                 0.010944529358404865               
0.1381956055861399                 0.6856591084394301                 0.011027507670733858               
0.13834398582607085                0.6932824313101377                 0.011118523267631516               
0.13849236588065816                0.6703879420637527                 0.010788879375429458               
0.13864074574970345                0.7029973826863003                 0.011136265827481126               
0.13878912543300834                0.684125246978137                  0.01098580178180308                
0.13893750493037435                0.6879909877989369                 0.011026573842741737               
0.13908588424160315                0.7135484111442116                 0.01120956521153523                
0.13923426336649625                0.7076382397449449                 0.011158101398471999               
0.13938264230485525                0.677229679467446                  0.01096449806163462                
0.13953102105648169                0.695057482670112                  0.011053566633329603               
0.13967939962117726                0.6820964781671883                 0.011008719171857173               
0.1398277779987435                 0.7049634524026792                 0.011117307245762185               
0.13997615618898193                0.6836916507755375                 0.011031591354196981               
0.14012453419169427                0.6741795423659382                 0.01094961175910076                
0.14027291200668204                0.677643674071175                  0.01094826637136317                
0.1404212896337468                 0.6804212040694242                 0.010956026223961964               
0.1405696670726902                 0.6909307496943373                 0.011006046546324474               
0.14071804432331386                0.6820658777456987                 0.011073316244004322               
0.14086642138541933                0.685623020867563                  0.011002762537297534               
0.14101479825880822                0.6732022455188116                 0.010873671006782796               
0.1411631749432821                 0.6957094724411867                 0.011163190814478186               
0.1413115514386427                 0.6747457466556921                 0.010895759659627661               
0.1414599277446915                 0.6861210725283763                 0.011101179359852649               
0.1416083038612301                 0.6713430310581998                 0.010801452871453766               
0.14175667978806014                0.6927729002625419                 0.01112466728711078                
0.14190505552498328                0.690808978325918                  0.011108896761374528               
0.14205343107180102                0.6937577596815114                 0.011188187213729443               
0.14220180642831512                0.6879645115712704                 0.011598936274824704               
0.14235018159432708                0.6678781988638658                 0.011479367892726616               
0.14249855656963853                0.6864646908054655                 0.0119263494081692                 
0.14264693135405115                0.6836109393461497                 0.012060177097879465               
0.14279530594736647                0.6668187575710196                 0.01193032674229609                
0.14294368034938615                0.6842420126190099                 0.012333191367557863               
0.14309205455991184                0.6983799627411584                 0.012467097189125928               
0.14324042857874517                0.6864044732524677                 0.012595108794227339               
0.14338880240568763                0.6913189416890532                 0.012767225103971384               
0.143537176040541                  0.6764707599219582                 0.012629431401850627               
0.14368554948310686                0.6881958175077635                 0.01294800462784676                
0.1438339227331868                 0.6992043112516699                 0.013115718989852105               
0.14398229579058247                0.6826358842346133                 0.01300789999052317                
0.14413066865509552                0.666254116932216                  0.013031282430017879               
0.14427904132652755                0.6870432945903371                 0.013224604897166283               
0.1444274138046802                 0.6925854916727187                 0.013559272635980554               
0.14457578608935515                0.6797193549057406                 0.013423651519490324               
0.144724158180354                  0.6747526705845006                 0.013446733305548467               
0.14487253007747844                0.6820007314005143                 0.013667378138451428               
0.14502090178052998                0.6860663082017873                 0.013746092807973582               
0.1451692732893104                 0.6678212623053645                 0.013873858741624256               
0.14531764460362123                0.6972994726991004                 0.014024750628606347               
0.1454660157232642                 0.7099945776850209                 0.014346986290545972               
0.145614386648041                  0.6863944784708611                 0.014232099453443114               
0.14576275737775315                0.6561720664640672                 0.013935897267965546               
0.14591112791220237                0.68283055943938                   0.01448901000713968                
0.14605949825119025                0.6807149812816558                 0.01436670518174529                
0.14620786839451852                0.6813457528002129                 0.01452964418867628                
0.14635623834198885                0.7150230116318419                 0.015014073500553424               
0.1465046080934028                 0.6749972474279112                 0.014587931433616494               
0.14665297764856206                0.7169717211156809                 0.015155561425416094               
0.1468013470072683                 0.6727256731703608                 0.014861651283200026               
0.1469497161693232                 0.6699379614498012                 0.014880165345282711               
0.14709808513452838                0.6782495855823463                 0.015188923796968309               
0.14724645390268554                0.6742406045941332                 0.015118111867380999               
0.14739482247359628                0.7038957955657005                 0.015433937879732504               
0.14754319084706238                0.6740905307804177                 0.015505556863039758               
0.14769155902288542                0.7037932809558668                 0.01577282663804343                
0.14783992700086707                0.6843320103990921                 0.015707924006254214               
0.14798829478080902                0.6988913267602868                 0.016080284053121695               
0.14813666236251297                0.7184086899023545                 0.01615319649032348                
0.1482850297457805                 0.7024124415588455                 0.01651022342501128                
0.1484333969304134                 0.6805070139830219                 0.015912037611437523               
0.14858176391621333                0.6794754211355917                 0.016051099713789443               
0.14873013070298186                0.6799212544083828                 0.01635636491165296                
0.14887849729052072                0.6882063665171406                 0.016154012506119333               
0.14902686367863166                0.674577889940086                  0.016556864744226973               
0.14917522986711634                0.7154358716969105                 0.016517881128463228               
0.14932359585577634                0.6658903853742075                 0.016202721313431964               
0.14947196164441345                0.6746524317688694                 0.016440275456241778               
0.14962032723282936                0.6767546479014548                 0.01651604062410318                
0.14976869262082568                0.6802822030724606                 0.016747391833682648               
0.1499170578082042                 0.7098519772087952                 0.01682983535898029                
0.1500654227947665                 0.7686134494857927                 0.017913528060785423               
0.15021378758031442                0.6766387935914017                 0.016667802014681606               
0.1503621521646495                 0.688338744932038                  0.016828844172236884               
0.1505105165475735                 0.6693590172702066                 0.016823591063604794               
0.15065888072888814                0.6695641536005417                 0.016478538888747833               
0.1508072447083951                 0.6872582348203051                 0.017138664418767057               
0.15095560848589612                0.6785778251521768                 0.016761397683549777               
0.15110397206119278                0.6998763423385109                 0.01700453078253341                
0.1512523354340869                 0.6874807867212974                 0.017122930363547454               
0.15140069860438016                0.6955610354733477                 0.01704110647714635                
0.15154906157187426                0.6683886955367203                 0.01699354486462016                
0.15169742433637093                0.6570376501193516                 0.016493082598037064               
0.1518457868976718                 0.678361282083342                  0.016990921690761166               
0.1519941492555787                 0.6960540475215593                 0.01734184247436247                
0.15214251140989324                0.6949622800158746                 0.01727181002292513                
0.15229087336041722                0.7029273675977007                 0.017600708563565413               
0.15243923510695223                0.6913563956551221                 0.017097914837217277               
0.15258759664930013                0.7129596166509933                 0.017885579905053694               
0.1527359579872626                 0.6679453430420108                 0.017138076670206823               
0.15288431912064135                0.6905529835850697                 0.017523115352672602               
0.15303268004923806                0.7107630177925341                 0.018001214543524432               
0.15318104077285447                0.6768190739946844                 0.017213448637399438               
0.15332940129129233                0.682574406655102                  0.017931468148107803               
0.15347776160435336                0.7050777899233085                 0.017766292139885648               
0.15362612171183934                0.7024564437719057                 0.018041383740204343               
0.1537744816135519                 0.6830001887688284                 0.017789843369827193               
0.15392284130929285                0.6957738800725601                 0.01810414072504703                
0.15407120079886388                0.6825122733795135                 0.018169668450461723               
0.15421956008206675                0.6751982454240746                 0.01754501810286552                
0.1543679191587032                 0.6948717415222607                 0.01849214735855538                
0.15451627802857493                0.6844327327713025                 0.01799892915274983                
0.15466463669148375                0.6841107319910278                 0.01850977318109345                
0.15481299514723135                0.679469781151946                  0.018218248549280787               
0.15496135339561945                0.6804520990151877                 0.018076430575326975               
0.15510971143644983                0.6418825651326928                 0.01809017458372692                
0.15525806926952426                0.7022498094632754                 0.01859001268926907                
0.15540642689464446                0.659374289486324                  0.01828775410140397                
0.1555547843116122                 0.6589190677272542                 0.01814302585749618                
0.15570314152022918                0.6928576976657536                 0.018843247155765915               
0.15585149852029717                0.7014875367142925                 0.019184668413417726               
0.15599985531161795                0.6622722990720298                 0.018304876846125043               
0.15614821189399328                0.6771693381481504                 0.01894967999327365                
0.1562965682672249                 0.7121134279843481                 0.01925334400527874                
0.1564449244311146                 0.6944088984171085                 0.019266851260252096               
0.15659328038546405                0.6878242446597509                 0.01943906440223222                
0.1567416361300751                 0.6975308161363505                 0.019055091701199907               
0.15688999166474954                0.6850781606698623                 0.01940023271559504                
0.157038346989289                  0.6794329881505872                 0.019240371140551334               
0.1571867021034954                 0.6670585050333019                 0.019304644425153113               
0.15733505700717038                0.6894515069571556                 0.01951625462836089                
0.15748341170011587                0.6516638214529802                 0.01884334786860777                
0.15763176618213345                0.6788211453100849                 0.019811682419839806               
0.15778012045302509                0.6767125957354805                 0.01966656224408466                
0.15792847451259232                0.6758916885758431                 0.019486970875032338               
0.15807682836063716                0.6489751533274072                 0.019514190862636456               
0.15822518199696128                0.699563330795429                  0.019938755862183175               
0.1583735354213664                 0.6629254483667516                 0.020051859446215042               
0.15852188863365443                0.7068429567388756                 0.02018727703463159                
0.15867024163362706                0.6692379758430145                 0.01993511123253524                
0.15881859442108617                0.6412016315233563                 0.019873268271252603               
0.15896694699583344                0.6640662353256592                 0.01979863187719051                
0.15911529935767071                0.6598554080141903                 0.02038300372526476                
0.1592636515063998                 0.6430946086310253                 0.019659977875431344               
0.15941200344182244                0.6376350129122786                 0.019848712888150277               
0.15956035516374045                0.675986108687288                  0.02076275030929762                
0.1597087066719556                 0.637900979995184                  0.019914968826536754               
0.15985705796626976                0.7134977835629106                 0.021434965637445527               
0.16000540904648464                0.6334116908029495                 0.020131147113568216               
0.16015375991240208                0.6715340034537126                 0.02069444890421126                
0.16030211056382387                0.6329515334789653                 0.02052486173902615                
0.16045046100055185                0.6821566590838393                 0.02106184547637291                
0.16059881122238776                0.7055115850257158                 0.021669618270040648               
0.16074716122913352                0.6564368972592819                 0.020937087434103628               
0.16089551102059083                0.661117360105603                  0.02111862149784572                
0.16104386059656148                0.718801200625698                  0.022172133083874623               
0.16119220995684738                0.6497294724652086                 0.02108000973387781                
0.1613405591012503                 0.6597594500421249                 0.021315862394207925               
0.16148890802957203                0.6811456634123563                 0.021926856991768124               
0.16163725674161442                0.641819977097257                  0.021171689644261492               
0.1617856052371793                 0.6253020703144065                 0.021236373659403302               
0.16193395351606849                0.6520947159395086                 0.02156937820873083                
0.1620823015780837                 0.6478764048765061                 0.021656122025247134               
0.16223064942302692                0.641057983665326                  0.02182186948667833                
0.1623789970506998                 0.6772986280189106                 0.02230564458106062                
0.16252734446090433                0.6481713172815582                 0.022025760155416945               
0.16267569165344228                0.6673378413074031                 0.022306645978267373               
0.16282403862811543                0.7093484563016292                 0.023173406318145594               
0.16297238538472572                0.6511535496927442                 0.02237390298806595                
0.16312073192307486                0.651814208651358                  0.022516550364277077               
0.16326907824296472                0.6491318337760694                 0.02255889295811                   
0.16341742434419723                0.707143467930894                  0.02354530437155436                
0.16356577022657404                0.6528620312699827                 0.022896873553798                  
0.16371411588989718                0.6772665118860628                 0.023367917007540824               
0.16386246133396837                0.6231300475198334                 0.02236906724672153                
0.16401080655858957                0.6303471077021304                 0.02301702444372564                
0.1641591515635625                 0.6425768840909258                 0.022949176664462386               
0.16430749634868907                0.6517031201851518                 0.023304858290883475               
0.1644558409137711                 0.6639854316154806                 0.0237744943682923                 
0.16460418525861045                0.6448424160841744                 0.02332958212316984                
0.16475252938300902                0.6682292871160309                 0.024271183079509102               
0.1649008732867686                 0.6854358440143781                 0.024526825182390393               
0.1650492169696911                 0.6634720863379121                 0.023972223250685345               
0.16519756043157827                0.6742200210464041                 0.024768093892502806               
0.16534590367223206                0.6428681165067138                 0.02385907585717567                
0.16549424669145438                0.6352742798839083                 0.024097329438347408               
0.16564258948904695                0.6734315696988826                 0.025220212976244168               
0.16579093206481177                0.6444254435071244                 0.024270468725504105               
0.1659392744185506                 0.6675269849010117                 0.025230151207022527               
0.16608761655006535                0.6392541886290737                 0.02451428151426845                
0.16623595845915787                0.6557177996363508                 0.025127163130241853               
0.16638430014563013                0.697247785692864                  0.02642911180686221                
0.16653264160928388                0.6776979667689778                 0.025669643452803183               
0.16668098284992097                0.6391451354455042                 0.025304000852644788               
0.1668293238673434                 0.6812154960410705                 0.02612342431762844                
0.166977664661353                  0.6707287162266082                 0.026187559324692335               
0.1671260052317516                 0.6309397331052772                 0.025801047088367057               
0.16727434557834112                0.6508564546093883                 0.025930744622031272               
0.16742268570092347                0.679152116405925                  0.027058070731376598               
0.16757102559930043                0.6533805584920372                 0.026325455266292725               
0.16771936527327405                0.7175345744472492                 0.027887776008361287               
0.1678677047226461                 0.6743971868426007                 0.02764759173130508                
0.16801604394721842                0.6539252026953604                 0.026696387199891848               
0.16816438294679303                0.6630894306933142                 0.027652743574011505               
0.16831272172117176                0.6936920854328147                 0.028040843439005047               
0.16846106027015653                0.6757977060228435                 0.027916948463792186               
0.16860939859354923                0.6333216993619856                 0.027509739422957914               
0.1687577366911517                 0.6663292039865815                 0.02813244374079698                
0.16890607456276596                0.6832365624577592                 0.028923712930787753               
0.16905441220819378                0.6737048455262601                 0.028545793375549404               
0.16920274962723714                0.7264998790645139                 0.03001143662473423                
0.16935108681969785                0.6710756351850763                 0.029400360107680802               
0.169499423785378                  0.6716845857251986                 0.029039459952053415               
0.16964776052407934                0.6272642010402173                 0.028995300863866307               
0.16979609703560383                0.5989919341689085                 0.027867629732180495               
0.1699444333197534                 0.6506200261026193                 0.029332218910766244               
0.17009276937632992                0.7417561072809741                 0.032189476530308604               
0.17024110520513538                0.6693329684198389                 0.030053940697138137               
0.1703894408059716                 0.7106752828500897                 0.03184612397804307                
0.17053777617864055                0.5779547960102701                 0.028718807419190934               
0.1706861113229442                 0.6673478592894346                 0.030749769165907177               
0.17083444623868438                0.6341706796703352                 0.03087094879804675                
0.17098278092566302                0.6972234211830741                 0.03212636244934412                
0.1711311153836821                 0.6638192198046188                 0.032199965253829226               
0.17127944961254357                0.6519683961050825                 0.03166238739621038                
0.17142778361204922                0.6289286638990913                 0.03109852396482927                
0.17157611738200115                0.7008977367203707                 0.03403860671160182                
0.17172445092220123                0.6847024887012548                 0.03309634748737807                
0.1718727842324513                 0.6395649039121042                 0.03307111719228409                
0.17202111731255348                0.6036370516335503                 0.032128361306344846               
0.17216945016230958                0.6724409739753275                 0.03362205184126145                
0.17231778278152154                0.6979031239138962                 0.03547641318681391                
0.17246611516999139                0.6376069715195471                 0.03360484127558614                
0.17261444732752096                0.6531325712144656                 0.03496138847264237                
0.17276277925391223                0.6839027761939995                 0.03594513515503101                
0.1729111109489672                 0.6192064865340546                 0.033881474780476845               
0.1730594424124878                 0.6396471331149362                 0.03598296605086601                
0.17320777364427592                0.7684496495913253                 0.03847060466049823                
0.17335610464413362                0.7132734984993124                 0.038796967380793516               
0.1735044354118627                 0.601452497982095                  0.03562697494063372                
0.17365276594726525                0.6922343844917511                 0.03782080817712325                
0.17380109625014323                0.734863480985601                  0.04070032778237265                
0.17394942632029853                0.5907440341989408                 0.036085438914688094               
0.1740977561575331                 0.6557985149005875                 0.03912166345771506                
0.17424608576164893                0.6683537676492642                 0.03972951170442988                
0.17439441513244808                0.6683313444720757                 0.03972817864667718                
0.17454274426973237                0.6724125268854182                 0.04162129431378391                
0.17469107317330382                0.6769410043532361                 0.0409703372669339                 
0.1748394018429644                 0.696966299181969                  0.043224018684512755               
0.17498773027851613                0.6522186235887062                 0.04210053551172567                
0.17513605847976094                0.6794218206663184                 0.042970413506233054               
0.1752843864465008                 0.6869296664745439                 0.0450991464551728                 
0.17543271417853767                0.7216227973680025                 0.04554843114428583                
0.1755810416756736                 0.632917430747837                  0.04464255787737466                
0.17572936893771052                0.6833449094686198                 0.04638848009104203                
0.1758776959644504                 0.7089793884043368                 0.04801814791405437                
0.17602602275569526                0.7084607083609129                 0.05009574184297588                
0.17617434931124704                0.6152595510185143                 0.04548129865147206                
0.17632267563090775                0.6512904291051218                 0.049374204419991734               
0.17647100171447946                0.6447341534647497                 0.04959493992586348                
0.17661932756176402                0.6864103273623285                 0.052186816005210544               
0.17676765317256352                0.7133283757606124                 0.05487141833593121                
0.17691597854667995                0.6584491883144348                 0.052718132027839                  
0.17706430368391524                0.6896232307749748                 0.0570736306280127                 
0.1772126285840715                 0.6643788818873979                 0.05536491228050312                
0.17736095324695061                0.6613233341205169                 0.058001900050437406               
0.1775092776723547                 0.7345434424991588                 0.06275628793336344                
0.17765760186008564                0.6888678037513539                 0.06161421586324271                
0.17780592580994553                0.5269633523830481                 0.0571572065154972                 
0.17795424952173633                0.5695722674250793                 0.06037454554900788                
0.17810257299526008                0.7935590580556102                 0.07368011528042098                
0.17825089623031878                0.6466468992286697                 0.06893279937525                   
0.17839921922671445                0.5236928013586575                 0.06446213307860765                
0.17854754198424913                0.784548451097302                  0.08411243051179121                
0.17869586450272476                0.6447746090129941                 0.07997445727939752                
0.17884418678194342                0.7309107599781637                 0.08736055464236107                
0.17899250882170714                0.5484993031487926                 0.08000685498648488                
0.1791408306218179                 0.6103911116097175                 0.09651131723910186                
0.17928915218207767                0.8431406958969381                 0.11806332372585795                
0.17943747350228867                0.7034493245402411                 0.11264205417203357                
0.17958579458225274                0.7935044041444483                 0.14995825457399736                
0.17973411542177203                0.5951332809960268                 0.14027427293500638                
0.17988243602064852                0.5952466078416163                 0.17635001435108355                
0.18003075637868424                0.49579814892929025                0.24957881733280943                
0.18017907649568116                nan                                nan                                
