#####################################################################################################
# NeXus source file: noemi5saxs
# NXdata: name = img{0}_azimuthalIntegration_Px_33                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000513668149837
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331573224991384
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.328263000081247e-06
# GlobalNormalization                               30.861805908765017
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3563969135284424
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)13_00202{00000}_AzInt_Px_33    Sig(q)13_00202{00000}_AzInt_Px_33  
0.02110665732186519                32.04299296121734                  0.0406935916117553                 
0.021255294396715804               31.452648833725327                 0.040841465650701084               
0.021403931442998434               30.89545792934195                  0.04008636364253806                
0.021552568460513323               30.48886149355669                  0.0409549480484828                 
0.021701205449060703               29.925512051817332                 0.03987028658383775                
0.021849842408440803               29.44347395161932                  0.03961286665217451                
0.02199847933845386                28.99938844184061                  0.03990818786265039                
0.02214711623890011                28.428100996486673                 0.038988027583786                  
0.02229575310957979                29.024316242512977                 0.039137269531090216               
0.022444389950293145               28.248797384728316                 0.03749758136607996                
0.022593026760840393               27.579585647691157                 0.037251585548362304               
0.02274166354102178                27.020789095571                    0.036872277795447654               
0.02289030029063754                26.50481789187267                  0.035512627259748145               
0.02303893700948792                26.058552325437244                 0.03574114155290475                
0.02318757369737314                25.548668969211448                 0.03463806808658686                
0.023336210354093452               25.096323426803885                 0.03507506219485321                
0.02348484697944908                24.675790781600732                 0.034016584513599575               
0.02363348357324028                24.183984395657017                 0.03382305971815691                
0.023782120135267273               23.69113071779478                  0.03347664462232302                
0.023930756665330306               23.287588355192888                 0.03266983391405614                
0.02407939316322961                22.81251990234028                  0.03287403536559995                
0.024228029628765434               22.415174708715515                 0.031894548598652955               
0.024376666061738005               21.88755152012425                  0.03169500360877121                
0.024525302461947576               21.528109901932677                 0.03145596564610344                
0.024673938829194372               21.007685992125527                 0.030599659722734363               
0.024822575163278647               20.56535380594712                  0.030876229724098272               
0.02497121146400064                20.211751478182812                 0.029669507056393762               
0.02511984773116057                19.680207440136606                 0.029990700353837885               
0.025268483964558705               19.267058712826824                 0.029365228368776693               
0.025417120163995274               18.843053918708748                 0.02862810033965405                
0.02556575632927051                18.405114031711364                 0.028661309858220248               
0.02571439246018467                18.00007747390812                  0.027666540492108226               
0.025863028556537982               17.62178135875484                  0.028141840348940197               
0.0260116646181307                 17.186823926557217                 0.027267931604679822               
0.026160300644763053               16.712901294185826                 0.02687142214575192                
0.0263089366362353                 16.351274411551795                 0.02654375200640712                
0.026457572592347666               15.980256164406052                 0.02618869691812939                
0.026606208512900405               15.517951556874737                 0.025944927500040033               
0.026754844397693756               15.168996408942428                 0.025183912939276215               
0.02690348024652797                14.741131263295545                 0.024922863756064364               
0.02705211605920328                14.35996747413425                  0.02480913415467541                
0.027200751835519926               13.974719645399965                 0.024110081108272858               
0.027349387575278168               13.608248591425129                 0.023914970401853298               
0.027498023278278244               13.258614416221235                 0.023499318269501468               
0.0276466589443204                 12.886708359139076                 0.02309330984637273                
0.027795294573204874               12.551970546093123                 0.022923536123491232               
0.027943930164731925               12.182625250672661                 0.02232564737203789                
0.02809256571870178                11.824308314199579                 0.021994878350557565               
0.028241201234914706               11.54211505404807                  0.02170345146920066                
0.02838983671317093                11.205861945057995                 0.021344692546499115               
0.028538472153270714               10.90191923984131                  0.02102686834492737                
0.0286871075550143                 10.553845984347118                 0.0206368868600837                 
0.02883574291820193                10.238148864367082                 0.020163331750603686               
0.028984378242633856               9.96616991042095                   0.020154745101865698               
0.029133013528110326               9.66986414662847                   0.01951223759301492                
0.02928164877443159                9.411995028621018                  0.01941616558394538                
0.029430283981397888               9.137031904406475                  0.01908333428988063                
0.029578919148809477               8.873968302378668                  0.018669341490870284               
0.029727554276466603               8.62282316075881                   0.018481839864733705               
0.029876189364169515               8.38936814082937                   0.01805422264896027                
0.03002482441171847                8.1221243822905                    0.017774999155898905               
0.0301734594189137                 7.891143113157567                  0.01756264993495696                
0.030322094385555477               7.685803432983705                  0.01731177321167906                
0.03047072931144404                7.475659336739826                  0.016911438677095256               
0.03061936419637964                7.275640877337066                  0.016733129434481683               
0.030767999040162516               7.04431769731365                   0.01636806492993981                
0.030916633842592953               6.88024443864605                   0.016349958655311744               
0.031065268603471176               6.687081151836407                  0.01584567449187473                
0.031213903322597436               6.538143946496602                  0.015815518940304866               
0.031362537999772004               6.347691075436666                  0.015438335982199179               
0.031511172634795116               6.194122674380286                  0.015250447245120185               
0.03165980722746703                6.050241391469095                  0.015133787395296595               
0.03180844177758801                5.92197695402242                   0.014775329057265285               
0.03195707628495829                5.782574074473187                  0.014701084703950618               
0.03210571074937814                5.662035423129595                  0.01452195460505503                
0.032254345170647805               5.518882355254175                  0.0142717360367161                 
