#####################################################################################################
# NeXus source file: noemi5saxs
# NXdata: name = img{0}_azimuthalIntegration_Px_30                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000513668149837
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331573224991384
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.3282395186359282e-06
# GlobalNormalization                               30.861260324187388
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3565359115600586
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)10_00199{00000}_AzInt_Px_30    Sig(q)10_00199{00000}_AzInt_Px_30  
0.027498023278278244               6.79306916091014                   0.01682066067548144                
0.0276466589443204                 6.675821541158704                  0.0166215446540301                 
0.027795294573204874               6.581046426572803                  0.01659881069496585                
0.027943930164731925               6.519854195728258                  0.016332640355018316               
0.02809256571870178                6.432463466273218                  0.016222814215895512               
0.028241201234914706               6.35982100889014                   0.016110625054456096               
0.02838983671317093                6.319580355914727                  0.01602932478786305                
0.028538472153270714               6.212391380726433                  0.015872902854670603               
0.0286871075550143                 6.1718030262184795                 0.015781514348204764               
0.02883574291820193                6.113349683467165                  0.015580989453704898               
0.028984378242633856               6.069447017136318                  0.01572865431477812                
0.029133013528110326               6.0262360663561045                 0.01540365553906781                
0.02928164877443159                5.9849655478739665                 0.015483077538498813               
0.029430283981397888               5.945038784173368                  0.015393340367259447               
0.029578919148809477               5.883705406385571                  0.015201952172259517               
0.029727554276466603               5.826742782180181                  0.015192779175086239               
0.029876189364169515               5.780196709067092                  0.014986123793259724               
0.03002482441171847                5.73757834113848                   0.014939736024416422               
0.0301734594189137                 5.712808140652691                  0.014943376658882066               
0.030322094385555477               5.653164649887453                  0.014847268885036732               
0.03047072931144404                5.613175277667533                  0.014654261753019914               
0.03061936419637964                5.540830118675344                  0.014602687776943265               
0.030767999040162516               5.518890598296392                  0.014487972179758462               
0.030916633842592953               5.441170446876454                  0.014540010793740479               
0.031065268603471176               5.42020047441062                   0.014266056745815391               
0.031213903322597436               5.342932552274817                  0.014297163783946064               
0.031362537999772004               5.337710446481712                  0.014157088311263763               
0.031511172634795116               5.25927357294881                   0.014052687837659181               
0.03165980722746703                5.201663462804878                  0.014032538472302434               
0.03180844177758801                5.158015809317098                  0.013789514585109979               
0.03195707628495829                5.083009807797487                  0.013783296232754216               
0.03210571074937814                5.071629813320096                  0.013744102827347265               
0.032254345170647805               5.0071519889328355                 0.013594100064728195               
0.03240297954856755                4.951320456893087                  0.013548999265033897               
