#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_5                  
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2868724727374877e-06
# GlobalNormalization                               29.900108999895014
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3981142044067383
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)15_00208{00000}_AzInt_Px_5     Sig(q)15_00208{00000}_AzInt_Px_5   
0.036267433519500715               4.739828187513903                  0.013134052325768945               
0.036416066553174295               4.611412957171276                  0.012816206754597319               
0.036564699537905254               4.530028017620097                  0.012750225822060686               
0.03671333247349387                4.434176304628853                  0.012614615194864367               
0.036861965359740394               4.296964664205841                  0.01229970427203462                
0.037010598196445095               4.225720843908959                  0.012223075980883857               
0.037159230983408245               4.13042147304056                   0.012078081903318523               
0.03730786372043011                4.034784430632146                  0.01191857236996186                
0.03745649640731094                3.972960505037196                  0.01177128271782399                
0.037605129043851035               3.9006510738466678                 0.01157351134047475                
0.03775376162985063                3.828013706678346                  0.011566632582755365               
0.03790239416511001                3.773304882659406                  0.011400597155880668               
0.03805102664942944                3.677024702422755                  0.011271636135407822               
0.038199659082609194               3.6280065021139634                 0.011138868229752972               
0.038348291464449534               3.5450431129671642                 0.010977154504704031               
0.03849692379475074                3.5067662760586855                 0.010996239992763506               
0.03864555607331307                3.4651750751756745                 0.010836294059719155               
0.0387941882999368                 3.4102806185653582                 0.010744679230262176               
0.03894282047442221                3.3585780926906663                 0.010556608839331008               
0.03909145259656955                3.332087378706772                  0.010647766146872416               
0.03924008466617912                3.2743269956221255                 0.010433720749442488               
0.03938871668305117                3.2476217855604                    0.010324592247548624               
0.03953734864698598                3.212012381311963                  0.01027792655891015                
0.03968598055778383                3.184632331690518                  0.010174180718622031               
0.03983461241524497                3.1518888858333827                 0.01017628237506747                
0.0399832442191697                 3.126233421392668                  0.010041509792789957               
0.040131875969358285               3.086773866265707                  0.009920703307078805               
0.040280507665611                  3.046411643316601                  0.009917274157168306               
0.040429139307728124               3.012487982204536                  0.009805280667535584               
0.04057777089550993                3.007991536105411                  0.00986407012125047                
0.040726402428756685               2.975273376798909                  0.009657382883708685               
0.04087503390726868                2.955786861345994                  0.009740494966310215               
0.04102366533084617                2.9420242090058277                 0.009694562525072606               
0.041172296699289464               2.9072793238570553                 0.009559850687573252               
0.04132092801239882                2.912533794396256                  0.009632066857510339               
0.04146955926997452                2.8615440399694174                 0.009484362896048211               
0.04161819047181683                2.8432843112372814                 0.009498799208482261               
0.041766821617726047               2.8230904199495983                 0.00946052291414239                
0.041915452707502444               2.779467683348899                  0.009299415863431297               
0.042064083740946306               2.7708211170795876                 0.009310962744176818               
0.0422127147178579                 2.7605534386414945                 0.009267725342524015               
0.04236134563803752                2.7255831509523394                 0.009208839503452412               
0.042509976501285435               2.7070797177431096                 0.009366777479131177               
0.04265860730740194                2.6871182329521806                 0.009373142328992187               
0.042807238056187316               2.6509077203854474                 0.009444606438436353               
0.04295586874744183                2.634775979612898                  0.009425315064800504               
0.043104499380965784               2.5845977350322578                 0.009382546237478445               
