<X> <Y> <dY>
1.263246034533521e-01 3.279080704898715e-02 2.255879657780404e-03
1.264729978777564e-01 3.555661629728112e-02 2.269605975970262e-03
1.266213921326954e-01 4.205316183169189e-02 2.252246638222566e-03
1.267697862179706e-01 3.867888921025193e-02 2.301494551958369e-03
1.269181801333835e-01 3.461187523161988e-02 2.276603252124708e-03
1.270665738787355e-01 3.500536719810689e-02 2.257897370615152e-03
1.272149674538281e-01 3.623814641081777e-02 2.230510558819548e-03
1.273633608584628e-01 3.586590758302430e-02 2.265713814019714e-03
1.275117540924411e-01 3.368328682917988e-02 2.267219174873999e-03
1.276601471555643e-01 4.106880621311722e-02 2.265956786700876e-03
1.278085400476341e-01 4.051273328815070e-02 2.307410665824447e-03
1.279569327684519e-01 4.051067324728421e-02 2.302412460414629e-03
1.281053253178191e-01 4.430212444944454e-02 2.295162740734042e-03
1.282537176955372e-01 3.695231265836919e-02 2.284342978245612e-03
1.284021099014078e-01 4.212312155333925e-02 2.293846070496396e-03
1.285505019352323e-01 3.917665996771617e-02 2.273583781902839e-03
1.286988937968122e-01 4.020656013662560e-02 2.319341924112507e-03
1.288472854859490e-01 3.503655038593543e-02 2.239424034512398e-03
1.289956770024441e-01 3.742370525798420e-02 2.310672055442148e-03
1.291440683460992e-01 4.035972017787282e-02 2.281098486949479e-03
1.292924595167155e-01 4.043288654727678e-02 2.271215995973422e-03
1.294408505140947e-01 3.338835542994844e-02 2.254322109689197e-03
1.295892413380383e-01 3.459843291937248e-02 2.247914201000428e-03
1.297376319883476e-01 4.009832452122441e-02 2.291785797002990e-03
1.298860224648243e-01 3.803051230443177e-02 2.244674972817927e-03
1.300344127672698e-01 3.309029688886736e-02 2.276220658383417e-03
1.301828028954856e-01 3.541445663230385e-02 2.260577371736737e-03
1.303311928492733e-01 3.414887776452366e-02 2.223072846760575e-03
1.304795826284343e-01 3.393725492766606e-02 2.219470160914472e-03
1.306279722327701e-01 3.250798633542935e-02 2.251644206741438e-03
1.307763616620822e-01 3.322545258298154e-02 2.222636770908576e-03
1.309247509161722e-01 3.046374426990379e-02 2.242434282643125e-03
1.310731399948415e-01 3.037556631543000e-02 2.263603024999613e-03
1.312215288978917e-01 3.092511750542112e-02 2.201652090114063e-03
1.313699176251241e-01 3.158689132048441e-02 2.225083581603879e-03
1.315183061763405e-01 3.504333876193934e-02 2.211471527846570e-03
1.316666945513423e-01 3.095211863795822e-02 2.180858001903193e-03
1.318150827499309e-01 2.765513556353197e-02 2.185047049969661e-03
1.319634707719080e-01 2.851886912118180e-02 2.140225468230535e-03
1.321118586170749e-01 2.941007958852791e-02 2.184477230992368e-03
1.322602462852334e-01 2.460138645965276e-02 2.153059437347046e-03
1.324086337761848e-01 2.437575318253592e-02 2.159925776132108e-03
1.325570210897306e-01 2.370082826072152e-02 2.134809009908467e-03
1.327054082256724e-01 2.558614327536005e-02 2.169593498669217e-03
1.328537951838119e-01 2.768195113078117e-02 2.162469473596186e-03
1.330021819639503e-01 2.358931421250568e-02 2.144778573400053e-03
1.331505685658892e-01 1.800042909306182e-02 2.127652489181852e-03
1.332989549894304e-01 2.049372812199837e-02 2.147611814774207e-03
1.334473412343751e-01 2.354085954052688e-02 2.108241939786655e-03
1.335957273005250e-01 2.768858385604383e-02 2.148297635298519e-03
1.337441131876815e-01 2.360998727255854e-02 2.138888656698364e-03
1.338924988956463e-01 2.428590238223585e-02 2.133474913265643e-03
1.340408844242209e-01 2.352541625182148e-02 2.125844257676766e-03
1.341892697732067e-01 2.253237471681051e-02 2.076854511464280e-03
1.343376549424055e-01 2.206053143609400e-02 2.133729878002100e-03
1.344860399316185e-01 2.188053602529628e-02 2.103521256901935e-03
1.346344247406474e-01 2.161651183914907e-02 2.091562923983269e-03
1.347828093692938e-01 1.505507663992302e-02 2.135601076503578e-03
1.349311938173592e-01 2.326508149756397e-02 2.114471661940027e-03
1.350795780846451e-01 2.151027239452249e-02 2.158821884911817e-03
1.352279621709530e-01 2.112030639414544e-02 2.122650570991451e-03
1.353763460760846e-01 2.155965685523200e-02 2.106217779260213e-03
1.355247297998415e-01 2.093591411411549e-02 2.076457885369870e-03
1.356731133420249e-01 1.999859251757835e-02 2.133212536496094e-03
1.358214967024367e-01 2.246233020748857e-02 2.167554723885250e-03
1.359698798808782e-01 2.475090913214685e-02 2.093948104595758e-03
1.361182628771512e-01 2.235678683661208e-02 2.158038361569094e-03
1.362666456910571e-01 2.387438178905174e-02 2.131842378869498e-03
1.364150283223974e-01 2.350269409687877e-02 2.134928034196413e-03
1.365634107709738e-01 2.294708039501383e-02 2.159125997659505e-03
1.367117930365878e-01 2.212705224581192e-02 2.136248380225625e-03
1.368601751190411e-01 2.491504277234527e-02 2.144436897834404e-03
1.370085570181349e-01 2.500477412567133e-02 2.135073283664837e-03
1.371569387336711e-01 2.742729740883849e-02 2.204498291956064e-03
1.373053202654511e-01 2.528754698787095e-02 2.173043602127151e-03
1.374537016132766e-01 2.709382476080267e-02 2.188112716441432e-03
1.376020827769490e-01 2.500604941455602e-02 2.217807967837737e-03
1.377504637562700e-01 2.485458931066573e-02 2.145111276485196e-03
1.378988445510411e-01 2.177437365425700e-02 2.182506254865488e-03
1.380472251610639e-01 2.522559674049708e-02 2.202685846041841e-03
1.381956055861399e-01 2.606035602433777e-02 2.196553239236306e-03
1.383439858260708e-01 2.666943548627630e-02 2.211759739054847e-03
1.384923658806582e-01 2.575632487534980e-02 2.168993316128965e-03
1.386407457497034e-01 2.827467794777559e-02 2.250551760113203e-03
1.387891254330083e-01 2.764467601208725e-02 2.183837937647175e-03
1.389375049303744e-01 3.086296667003652e-02 2.204910151801263e-03
1.390858842416031e-01 3.034113264056425e-02 2.238124185271187e-03
1.392342633664962e-01 2.728326496643432e-02 2.196215368189864e-03
1.393826423048553e-01 2.936656124924285e-02 2.246606929998862e-03
1.395310210564817e-01 2.545062216235453e-02 2.187493379138631e-03
1.396793996211773e-01 2.774990689334775e-02 2.206265878112250e-03
1.398277779987435e-01 2.690550873126586e-02 2.207326527765142e-03
1.399761561889819e-01 2.782109996923115e-02 2.279265247303205e-03
1.401245341916943e-01 2.411630079703009e-02 2.231430206244309e-03
1.402729120066820e-01 2.637588284344351e-02 2.173345471681963e-03
1.404212896337468e-01 2.902591644993746e-02 2.214106574211195e-03
1.405696670726902e-01 2.695289194195641e-02 2.207848803488127e-03
1.407180443233139e-01 2.704582889577703e-02 2.203512412342307e-03
1.408664213854193e-01 2.526360647047270e-02 2.176842379500216e-03
1.410147982588082e-01 2.769285033844980e-02 2.216638574580835e-03
1.411631749432821e-01 2.529872663923435e-02 2.228231440867145e-03
1.413115514386427e-01 2.330850674232852e-02 2.204320416229901e-03
1.414599277446915e-01 3.077780495037182e-02 2.203062287064781e-03
1.416083038612301e-01 2.927402529068374e-02 2.170911795589464e-03
1.417566797880601e-01 2.548282975640730e-02 2.211964232311918e-03
1.419050555249833e-01 2.278652515739857e-02 2.181605906721170e-03
1.420534310718010e-01 2.252933668244140e-02 2.198094808788568e-03
1.422018064283151e-01 2.345204335799774e-02 2.326603361165579e-03
1.423501815943271e-01 2.355166785712389e-02 2.310978449692961e-03
1.424985565696385e-01 2.608299410758170e-02 2.333047777963506e-03
1.426469313540512e-01 2.759437776214298e-02 2.397367207676406e-03
1.427953059473665e-01 2.157377575874635e-02 2.406295427460858e-03
1.429436803493862e-01 2.034723932141932e-02 2.423670671749055e-03
1.430920545599118e-01 2.399093436236152e-02 2.380951076862398e-03
1.432404285787451e-01 2.246345396126967e-02 2.448109289250678e-03
1.433888024056876e-01 2.243127188521938e-02 2.518134001797853e-03
1.435371760405410e-01 2.599782701868039e-02 2.485776225866965e-03
1.436855494831068e-01 2.106688320240633e-02 2.500387954305488e-03
1.438339227331868e-01 2.224220383616268e-02 2.520554322032924e-03
1.439822957905825e-01 1.961670808702460e-02 2.504017174440429e-03
1.441306686550955e-01 1.922767379816719e-02 2.565284386381254e-03
1.442790413265275e-01 2.575219997611793e-02 2.553597214544883e-03
1.444274138046802e-01 1.738288936987126e-02 2.566092552063954e-03
1.445757860893551e-01 1.865373322467603e-02 2.624487666642193e-03
1.447241581803540e-01 1.492971330026548e-02 2.592329181055866e-03
1.448725300774784e-01 1.691475222248956e-02 2.679281077686087e-03
1.450209017805300e-01 1.834480292565926e-02 2.654637318152669e-03
1.451692732893104e-01 1.216286758933960e-02 2.650005221194607e-03
1.453176446036212e-01 1.258005572256788e-02 2.538149760851432e-03
1.454660157232642e-01 2.107694685342974e-02 2.703497284554489e-03
1.456143866480410e-01 1.779307784989024e-02 2.696532686139771e-03
1.457627573777532e-01 1.664283273676878e-02 2.684855141335510e-03
1.459111279122024e-01 1.605309871139089e-02 2.754082056955811e-03
1.460594982511903e-01 2.014512152152983e-02 2.778190601330238e-03
1.462078683945185e-01 1.783678208091965e-02 2.885747383921415e-03
1.463562383419889e-01 1.677105726255667e-02 2.822445196168669e-03
1.465046080934028e-01 1.695626740250525e-02 2.810370534715563e-03
1.466529776485621e-01 1.409109948107482e-02 2.723150609018561e-03
1.468013470072683e-01 1.558906167049195e-02 2.808887344875885e-03
1.469497161693232e-01 1.867999359097750e-02 2.846608022155036e-03
1.470980851345284e-01 2.149223061974552e-02 2.919849241193971e-03
1.472464539026855e-01 1.814834970656694e-02 2.962725444335141e-03
1.473948224735963e-01 1.960594707922086e-02 2.845634561829118e-03
1.475431908470624e-01 1.812147544080742e-02 3.034888080089912e-03
1.476915590228854e-01 1.543087779709489e-02 2.997857397333104e-03
1.478399270008671e-01 1.943640901500533e-02 2.964045341044645e-03
1.479882947808090e-01 1.732022657232490e-02 3.036460799370424e-03
1.481366623625130e-01 1.506854922097958e-02 3.044357768491726e-03
1.482850297457805e-01 1.682288483362075e-02 3.165778920660624e-03
1.484333969304134e-01 1.927429125619647e-02 3.026575023390203e-03
1.485817639162133e-01 1.826584127369502e-02 3.145243582480305e-03
1.487301307029819e-01 1.476914270364449e-02 3.079420000202093e-03
1.488784972905207e-01 2.263116902485601e-02 3.116861632364565e-03
1.490268636786317e-01 1.575780668199242e-02 3.284240057755402e-03
1.491752298671163e-01 2.545634268423051e-02 3.089258346666635e-03
1.493235958557763e-01 1.018891571778894e-02 3.174839200941512e-03
1.494719616444135e-01 1.803708830108031e-02 3.156100394479827e-03
1.496203272328294e-01 1.580335674619696e-02 3.224261687672934e-03
1.497686926208257e-01 1.541835800824134e-02 3.184231429078498e-03
1.499170578082042e-01 2.078723785240764e-02 3.173171701802312e-03
1.500654227947665e-01 1.991161109368277e-02 3.517025497504691e-03
1.502137875803144e-01 2.387832253459577e-02 3.294679750777879e-03
1.503621521646495e-01 1.719580525142535e-02 3.218508993541712e-03
1.505105165475735e-01 2.519042938317647e-02 3.300334733096166e-03
1.506588807288882e-01 2.531607692403461e-02 3.331036563674703e-03
1.508072447083951e-01 2.062194975047369e-02 3.390482795632177e-03
1.509556084858961e-01 2.065381852698054e-02 3.216579745521296e-03
1.511039720611928e-01 1.730648227852644e-02 3.242136741832490e-03
1.512523354340869e-01 1.896972262740759e-02 3.410841281665718e-03
1.514006986043802e-01 2.144571540640209e-02 3.156174869900856e-03
1.515490615718743e-01 2.198018730210261e-02 3.296663143997689e-03
1.516974243363709e-01 1.767681417199937e-02 3.254649221824824e-03
1.518457868976718e-01 2.074567683529134e-02 3.291333914435676e-03
1.519941492555787e-01 1.495504465912548e-02 3.305753911467792e-03
1.521425114098933e-01 2.163362943764760e-02 3.278454830807536e-03
1.522908733604172e-01 1.933595643069413e-02 3.367359666063490e-03
1.524392351069522e-01 1.873269709374661e-02 3.250709326004178e-03
1.525875966493001e-01 2.198110099788353e-02 3.408579767376076e-03
1.527359579872626e-01 2.182625272999887e-02 3.387068031195518e-03
1.528843191206413e-01 1.795685362279564e-02 3.309577354568913e-03
1.530326800492380e-01 2.278473261632387e-02 3.398569864976496e-03
1.531810407728545e-01 2.170464945397022e-02 3.306051022488288e-03
1.533294012912923e-01 2.199027202454591e-02 3.540523369515069e-03
1.534777616043534e-01 2.196195059998048e-02 3.347846135293774e-03
1.536261217118393e-01 2.716864044094117e-02 3.500050867965433e-03
1.537744816135519e-01 1.375608388327203e-02 3.365745065029983e-03
1.539228413092928e-01 1.768651884998540e-02 3.561549692298275e-03
1.540712007988639e-01 1.634837198083848e-02 3.593510243501422e-03
1.542195600820668e-01 1.654931108621569e-02 3.385477817417988e-03
1.543679191587032e-01 1.542152023279085e-02 3.524002071667405e-03
1.545162780285749e-01 2.253512043539879e-02 3.414661373015718e-03
1.546646366914837e-01 2.209047506498896e-02 3.651129251693920e-03
1.548129951472313e-01 2.399264410789411e-02 3.488650783836470e-03
1.549613533956194e-01 1.917034524333707e-02 3.612612088049764e-03
1.551097114364498e-01 1.331650845519184e-02 3.548039630014923e-03
1.552580692695243e-01 2.034587968503991e-02 3.517249666073064e-03
1.554064268946445e-01 1.417162014342527e-02 3.538959761585582e-03
1.555547843116122e-01 1.459556538974588e-02 3.561585666210977e-03
1.557031415202292e-01 2.122857983882914e-02 3.637487001179840e-03
1.558514985202972e-01 1.591522888256584e-02 3.602985357707998e-03
1.559998553116179e-01 1.757416896351600e-02 3.455808103210918e-03
1.561482118939933e-01 1.721500042946093e-02 3.498173112575715e-03
1.562965682672249e-01 9.487066948657141e-03 3.528456090864118e-03
1.564449244311146e-01 1.914417342575359e-02 3.662746618169361e-03
1.565932803854641e-01 1.347357184210622e-02 3.466673180802656e-03
1.567416361300751e-01 1.372949694072349e-02 3.584470417932131e-03
1.568899916647495e-01 1.985945511731770e-02 3.694833402141781e-03
1.570383469892890e-01 1.267850131303504e-02 3.526342015356869e-03
1.571867021034954e-01 7.968423721690231e-03 3.578541911420682e-03
1.573350570071704e-01 1.422241774172209e-02 3.479293773990554e-03
1.574834117001158e-01 1.528231374132650e-02 3.570061943910350e-03
1.576317661821335e-01 1.802987891036474e-02 3.809840756584402e-03
1.577801204530250e-01 1.745324665374737e-02 3.695088499711959e-03
1.579284745125923e-01 1.523478681058085e-02 3.649802105510809e-03
1.580768283606372e-01 1.753658139827821e-02 3.812820419623119e-03
1.582251819969613e-01 1.030645453368367e-02 3.748772969307334e-03
1.583735354213664e-01 7.280666869152380e-03 3.786622721828727e-03
1.585218886336544e-01 1.551181517742046e-02 3.843013477701183e-03
1.586702416336271e-01 2.201679678574350e-02 3.792324757617290e-03
1.588185944210862e-01 1.606945662201552e-02 3.947836996577110e-03
1.589669469958334e-01 1.808044335397311e-02 3.833716509873160e-03
1.591152993576707e-01 1.323171053170884e-02 3.870578972211838e-03
1.592636515063998e-01 1.369445865568258e-02 3.746980284051982e-03
1.594120034418224e-01 1.379303095629130e-02 3.911043720261056e-03
1.595603551637404e-01 1.500574412037946e-02 3.973835182206486e-03
1.597087066719556e-01 7.148423398454361e-03 3.880860783388151e-03
1.598570579662698e-01 1.602105881930734e-02 3.924619157045090e-03
1.600054090464846e-01 1.456111520372021e-02 3.875617317939066e-03
1.601537599124021e-01 1.528892202400191e-02 3.961477095739503e-03
1.603021105638239e-01 1.341999632827665e-02 4.013139791493763e-03
1.604504610005519e-01 1.767135309545870e-02 3.970495627086466e-03
1.605988112223878e-01 1.219665240871248e-02 4.052110531214534e-03
1.607471612291335e-01 1.893759456465140e-02 4.172740652211377e-03
1.608955110205908e-01 1.770688355437771e-02 3.962682611966172e-03
1.610438605965615e-01 3.068114349138964e-02 4.138789884755489e-03
1.611922099568474e-01 1.420117189553303e-02 4.146647428029933e-03
1.613405591012503e-01 1.961009180901396e-02 4.156475817701067e-03
1.614889080295720e-01 1.159975154762151e-02 4.080963235592039e-03
1.616372567416144e-01 1.309284415808599e-02 3.987897482647901e-03
1.617856052371793e-01 1.797357317464283e-02 4.154701322091848e-03
1.619339535160685e-01 1.320595278701516e-02 4.077508569349535e-03
1.620823015780837e-01 1.701686806600057e-02 4.258511271860137e-03
1.622306494230269e-01 2.024412731828177e-02 4.162842569306323e-03
1.623789970506999e-01 1.430878718307941e-02 4.121559241594246e-03
1.625273444609043e-01 1.947714014290599e-02 4.468677060997592e-03
1.626756916534423e-01 1.178279669771469e-02 4.276776314792285e-03
1.628240386281155e-01 1.303554924086688e-02 4.106660984486000e-03
1.629723853847257e-01 1.653588809325428e-02 4.175340680718966e-03
1.631207319230749e-01 2.030108419443424e-02 4.243887675242816e-03
1.632690782429647e-01 1.463783547659112e-02 4.383364452766329e-03
1.634174243441972e-01 8.557803139867891e-03 4.321073878840784e-03
1.635657702265741e-01 2.409780011448243e-02 4.423110905310665e-03
1.637141158898972e-01 1.462458380071608e-02 4.347377619868808e-03
1.638624613339684e-01 2.369110358323688e-02 4.421970119367234e-03
1.640108065585895e-01 2.388001369073435e-02 4.521844129160231e-03
1.641591515635625e-01 1.011929351997971e-02 4.336680663467951e-03
1.643074963486891e-01 1.127549136537156e-02 4.546271741362883e-03
1.644558409137711e-01 1.320034003098893e-02 4.712987734669772e-03
1.646041852586105e-01 1.779531853420618e-02 4.528085677687088e-03
1.647525293830090e-01 9.560169406115593e-03 4.579829706585406e-03
1.649008732867686e-01 9.671374385307796e-03 4.532968550989781e-03
1.650492169696911e-01 1.503143742860275e-02 4.403969037866515e-03
1.651975604315783e-01 2.043969805833439e-02 4.747589626855291e-03
1.653459036722321e-01 1.027790176843536e-02 4.514403799364433e-03
1.654942466914544e-01 2.098487043597165e-02 4.674740347178815e-03
1.656425894890469e-01 1.820404653953270e-02 4.669686575058459e-03
1.657909320648118e-01 1.222796564144819e-02 4.755720337346839e-03
1.659392744185506e-01 1.384744148562177e-02 4.822274872885057e-03
1.660876165500653e-01 1.435016130313065e-02 4.749948742589783e-03
1.662359584591579e-01 1.080094959832234e-02 4.653695710977368e-03
1.663843001456301e-01 1.992735637547776e-02 4.896115479935200e-03
1.665326416092838e-01 8.932005035540945e-03 4.894589522020475e-03
1.666809828499210e-01 1.301600554732239e-02 4.740490367094294e-03
1.668293238673434e-01 1.050523383528432e-02 4.957231294810216e-03
1.669776646613530e-01 1.966011965371355e-02 4.927597938131227e-03
1.671260052317516e-01 2.010815280930667e-02 4.891740254199999e-03
1.672743455783411e-01 1.974911768855602e-02 5.039846138142835e-03
1.674226857009234e-01 1.413257681056978e-02 4.793926825483625e-03
1.675710255993005e-01 1.489485060812034e-02 4.803564415245785e-03
1.677193652732740e-01 1.282935055645208e-02 5.175994998261529e-03
1.678677047226461e-01 1.223737394136779e-02 5.144215480780687e-03
1.680160439472184e-01 2.092250709868166e-02 5.237984644226801e-03
1.681643829467930e-01 1.139095777700544e-02 5.278825544549857e-03
1.683127217211718e-01 5.362205199836351e-03 5.254970556857971e-03
1.684610602701565e-01 2.736389791247691e-03 5.297470740396162e-03
1.686093985935492e-01 -2.605430979901735e-04 5.169865074949475e-03
1.687577366911517e-01 1.741386060966736e-02 5.305541614074363e-03
1.689060745627659e-01 1.442759151080908e-02 5.260229644205435e-03
1.690544122081938e-01 8.595817030487993e-03 5.533360097032527e-03
1.692027496272371e-01 1.211828947495258e-02 5.176495813470241e-03
1.693510868196979e-01 7.434139366011241e-03 5.228596063636401e-03
1.694994237853780e-01 2.135395426613354e-03 5.223157674711788e-03
1.696477605240793e-01 1.475950192150874e-02 5.414907472405560e-03
1.697960970356038e-01 1.201605598393481e-02 5.410906099304229e-03
1.699444333197534e-01 1.183533354291115e-02 5.637779066980168e-03
1.700927693763299e-01 7.216684780985347e-03 5.946435791653383e-03
1.702411052051354e-01 4.446143726721599e-04 5.186604495359357e-03
1.703894408059716e-01 1.195958732452773e-02 6.038024062787918e-03
1.705377761786405e-01 1.211967630546702e-02 5.940846555256201e-03
1.706861113229442e-01 9.372231199559225e-03 5.446960524435608e-03
1.708344462386844e-01 1.598325911454955e-02 5.776757709857285e-03
1.709827809256630e-01 1.112569489046725e-02 5.805899019059232e-03
1.711311153836821e-01 1.876213401411154e-02 6.103055295829007e-03
1.712794496125435e-01 9.247848409275068e-03 5.830465266600886e-03
1.714277836120492e-01 1.002684301922865e-02 5.833697939942589e-03
1.715761173820012e-01 1.624790235216457e-02 6.307661432207735e-03
1.717244509222012e-01 9.119106079769075e-03 5.787511747458758e-03
1.718727842324513e-01 1.721456927310907e-02 6.512530724828662e-03
1.720211173125535e-01 6.926484969220215e-03 6.527560546212049e-03
1.721694501623096e-01 2.271784736176286e-02 6.781537834789614e-03
1.723177827815215e-01 1.234174873237276e-02 6.139474292177478e-03
1.724661151699914e-01 1.800465328995002e-02 6.347802969170048e-03
1.726144473275209e-01 2.003052839960262e-02 6.744795968163820e-03
1.727627792539122e-01 1.902729593745240e-02 6.668396821559162e-03
1.729111109489672e-01 6.878510002979885e-03 6.179105722102725e-03
1.730594424124878e-01 1.902213751969389e-03 6.739607737787405e-03
1.732077736442759e-01 2.128774802568588e-02 6.771399746373035e-03
1.733561046441336e-01 1.337363378801230e-02 7.179670198772822e-03
1.735044354118627e-01 1.850804980078953e-03 6.944325667735551e-03
1.736527659472653e-01 6.517810604659960e-03 7.134886709006824e-03
1.738010962501432e-01 6.726930194248498e-03 7.196366481402418e-03
1.739494263202985e-01 1.261490972991004e-02 6.999833718422906e-03
1.740977561575331e-01 2.716703576511777e-03 7.358878856933377e-03
1.742460857616490e-01 1.086981067174561e-02 6.917651740232715e-03
1.743944151324481e-01 9.810302131909712e-03 7.785062239435170e-03
1.745427442697323e-01 1.553091819873219e-02 7.396095143981765e-03
1.746910731733038e-01 -1.581844384732599e-03 7.328973395803678e-03
1.748394018429644e-01 2.036718013991609e-02 7.321950312916407e-03
1.749877302785161e-01 8.512365937350219e-03 7.542390394566189e-03
1.751360584797609e-01 6.867063295156836e-03 8.307734638748654e-03
1.752843864465008e-01 5.107102755885669e-03 7.880600163259139e-03
1.754327141785377e-01 1.947138231924735e-02 8.233377615156601e-03
1.755810416756736e-01 5.826396090545569e-03 8.680406065826186e-03
1.757293689377105e-01 1.040983035677318e-03 8.653160953269678e-03
1.758776959644504e-01 1.317597672864175e-02 8.816041511495940e-03
1.760260227556953e-01 1.957790722533028e-02 8.807040549099377e-03
1.761743493112470e-01 1.868790825722411e-02 8.445893027975654e-03
1.763226756309078e-01 4.157015835251771e-04 9.652376232828745e-03
1.764710017144794e-01 2.681285413493002e-02 1.022715510860279e-02
1.766193275617640e-01 2.564568816631205e-02 8.754046471814842e-03
1.767676531725635e-01 2.240050772061202e-02 9.698081960615831e-03
1.769159785466800e-01 1.150085106285776e-02 1.036398397546586e-02
1.770643036839153e-01 1.871511592145216e-02 1.047425953548395e-02
1.772126285840715e-01 1.937613494620036e-02 1.017179482874280e-02
1.773609532469506e-01 1.605029364714766e-02 1.102828728343343e-02
1.775092776723547e-01 1.997033625221058e-02 1.195783488469781e-02
1.776576018600856e-01 -3.362888620285880e-03 1.058218719406785e-02
1.778059258099455e-01 2.948393386442252e-02 1.247259043647164e-02
1.779542495217363e-01 1.918899088426329e-02 1.288894252997842e-02
1.781025729952601e-01 1.922517949484213e-02 1.239612596815443e-02
1.782508962303188e-01 1.577502245746105e-02 1.190154452619540e-02
1.783992192267145e-01 1.162935932043488e-02 1.356443476831108e-02
1.785475419842491e-01 2.308001935903089e-02 1.353590305745599e-02
1.786958645027247e-01 8.578597946474545e-03 1.574515795021750e-02
1.788441867819434e-01 1.333714055344419e-02 1.530680957511356e-02
1.789925088217071e-01 1.984928049096217e-03 1.535322437757411e-02
1.791408306218179e-01 1.976871241270278e-02 1.665430790654322e-02
1.792891521820777e-01 9.631482823868200e-03 1.928247895171876e-02
1.794374735022887e-01 2.395670142700049e-04 1.880244062431335e-02
1.795857945822528e-01 -1.664708178227275e-02 2.344944591116579e-02
1.797341154217720e-01 -2.045860049471855e-02 2.465011370839800e-02
1.798824360206485e-01 4.666343978085789e-03 3.083061331184234e-02
1.800307563786842e-01 2.979139725551245e-02 4.448846181820811e-02
